#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.91675716     0.90689193     0.90689193    -0.69653489
     0.91917604     0.88409794     0.88409794    -0.71104072
     0.92159493     0.86084019     0.86084019    -0.72517357
     0.92401381     0.83713087     0.83713087    -0.73892602
     0.92643270     0.81298241     0.81298241    -0.75229085
     0.92885158     0.78840750     0.78840750    -0.76526105
     0.93127047     0.76341901     0.76341901    -0.77782983
     0.93368935     0.73803005     0.73803005    -0.78999057
     0.93610823     0.71225395     0.71225395    -0.80173692
     0.93852712     0.68610422     0.68610422    -0.81306270
     0.94094600     0.65959459     0.65959459    -0.82396197
     0.94336489     0.63273895     0.63273895    -0.83442902
     0.94578377     0.60555140     0.60555140    -0.84445836
     0.94820266     0.57804620     0.57804620    -0.85404472
     0.95062154     0.55023777     0.55023777    -0.86318308
     0.95304042     0.52214071     0.52214071    -0.87186864
     0.95545931     0.49376974     0.49376974    -0.88009684
     0.95787819     0.46513977     0.46513977    -0.88786338
     0.96029708     0.43626579     0.43626579    -0.89516417
     0.96271596     0.40716297     0.40716297    -0.90199539
     0.96513485     0.37784656     0.37784656    -0.90835345
     0.96755373     0.34833194     0.34833194    -0.91423501
     0.96997261     0.31863460     0.31863460    -0.91963700
     0.97239150     0.28877012     0.28877012    -0.92455658
     0.97481038     0.25875415     0.25875415    -0.92899117
     0.97722927     0.22860246     0.22860246    -0.93293843
     0.97964815     0.19833084     0.19833084    -0.93639631
     0.98206704     0.16795519     0.16795519    -0.93936299
     0.98448592     0.13749143     0.13749143    -0.94183691
     0.98690481     0.10695555     0.10695555    -0.94381676
     0.98932369     0.07636356     0.07636356    -0.94530153
     0.99174257     0.04573152     0.04573152    -0.94629042
     0.99416146     0.01507549     0.01507549    -0.94678292
     0.99658034    -0.01558845    -0.01558845    -0.94677876
     0.99899923    -0.04624422    -0.04624422    -0.94627796
     1.00141811    -0.07687572    -0.07687572    -0.94528077
     1.00383700    -0.10746690    -0.10746690    -0.94378771
     1.00625588    -0.13800171    -0.13800171    -0.94179958
     1.00867476    -0.16846412    -0.16846412    -0.93931741
     1.01109365    -0.19883816    -0.19883816    -0.93634250
     1.01351253    -0.22910790    -0.22910790    -0.93287642
     1.01593142    -0.25925746    -0.25925746    -0.92892098
     1.01835030    -0.28927102    -0.28927102    -0.92447826
     1.02076919    -0.31913284    -0.31913284    -0.91955059
     1.02318807    -0.34882725    -0.34882725    -0.91414056
     1.02560695    -0.37833867    -0.37833867    -0.90825099
     1.02802584    -0.40765164    -0.40765164    -0.90188499
     1.03044472    -0.43675076    -0.43675076    -0.89504588
     1.03286361    -0.46562078    -0.46562078    -0.88773727
     1.03528249    -0.49424654    -0.49424654    -0.87996298
     1.03770138    -0.52261305    -0.52261305    -0.87172708
     1.04012026    -0.55070540    -0.55070540    -0.86303391
     1.04253914    -0.57850888    -0.57850888    -0.85388802
     1.04495803    -0.60600888    -0.60600888    -0.84429420
     1.04737691    -0.63319100    -0.63319100    -0.83425750
     1.04979580    -0.66004096    -0.66004096    -0.82378318
     1.05221468    -0.68654469    -0.68654469    -0.81287672
     1.05463357    -0.71268828    -0.71268828    -0.80154385
     1.05705245    -0.73845801    -0.73845801    -0.78979052
     1.05947134    -0.76384038    -0.76384038    -0.77762290
     1.06189022    -0.78882206    -0.78882206    -0.76504735
     1.06430910    -0.81338994    -0.81338994    -0.75207049
     1.06672799    -0.83753115    -0.83753115    -0.73869912
     1.06914687    -0.86123302    -0.86123302    -0.72494025
     1.07156576    -0.88448312    -0.88448312    -0.71080110
     1.07398464    -0.90726924    -0.90726924    -0.69628908
     1.07640353    -0.92957944    -0.92957944    -0.68141182
     1.07882241    -0.95140201    -0.95140201    -0.66617711
     1.08124129    -0.97272551    -0.97272551    -0.65059294
     1.08366018    -0.99353875    -0.99353875    -0.63466750
     1.08607906    -1.01383081    -1.01383081    -0.61840913
     1.08849795    -1.03359105    -1.03359105    -0.60182636
     1.09091683    -1.05280910    -1.05280910    -0.58492789
     1.09333572    -1.07147488    -1.07147488    -0.56772259
     1.09575460    -1.08957860    -1.08957860    -0.55021948
     1.09817348    -1.10711076    -1.10711076    -0.53242774
     1.10059237    -1.12406217    -1.12406217    -0.51435671
     1.10301125    -1.14042393    -1.14042393    -0.49601587
     1.10543014    -1.15618746    -1.15618746    -0.47741483
     1.10784902    -1.17134450    -1.17134450    -0.45856335
     1.11026791    -1.18588708    -1.18588708    -0.43947133
     1.11268679    -1.19980759    -1.19980759    -0.42014878
     1.11510567    -1.21309872    -1.21309872    -0.40060582
     1.11752456    -1.22575350    -1.22575350    -0.38085273
     1.11994344    -1.23776528    -1.23776528    -0.36089985
     1.12236233    -1.24912778    -1.24912778    -0.34075765
     1.12478121    -1.25983502    -1.25983502    -0.32043671
     1.12720010    -1.26988139    -1.26988139    -0.29994767
     1.12961898    -1.27926163    -1.27926163    -0.27930129
     1.13203786    -1.28797081    -1.28797081    -0.25850840
     1.13445675    -1.29600436    -1.29600436    -0.23757990
     1.13687563    -1.30335807    -1.30335807    -0.21652678
     1.13929452    -1.31002808    -1.31002808    -0.19536007
     1.14171340    -1.31601089    -1.31601089    -0.17409089
     1.14413229    -1.32130336    -1.32130336    -0.15273038
     1.14655117    -1.32590272    -1.32590272    -0.13128975
     1.14897006    -1.32980656    -1.32980656    -0.10978026
     1.15138894    -1.33301283    -1.33301283    -0.08821318
     1.15380782    -1.33551984    -1.33551984    -0.06659982
     1.15622671    -1.33732627    -1.33732627    -0.04495153
     1.15864559    -1.33843120    -1.33843120    -0.02327965
     1.16106448    -1.33883402    -1.33883402    -0.00159557
     1.16348336    -1.33853454    -1.33853454     0.02008935
     1.16590225    -1.33753290    -1.33753290     0.04176374
     1.16832113    -1.33582964    -1.33582964     0.06341621
     1.17074001    -1.33342564    -1.33342564     0.08503542
     1.17315890    -1.33032218    -1.33032218     0.10661002
     1.17557778    -1.32652087    -1.32652087     0.12812870
     1.17799667    -1.32202371    -1.32202371     0.14958017
     1.18041555    -1.31683306    -1.31683306     0.17095317
     1.18283444    -1.31095164    -1.31095164     0.19223649
     1.18525332    -1.30438254    -1.30438254     0.21341898
     1.18767220    -1.29712920    -1.29712920     0.23448951
     1.19009109    -1.28919544    -1.28919544     0.25543704
     1.19250997    -1.28058540    -1.28058540     0.27625057
     1.19492886    -1.27130361    -1.27130361     0.29691919
     1.19734774    -1.26135493    -1.26135493     0.31743205
     1.19976663    -1.25074459    -1.25074459     0.33777840
     1.20218551    -1.23947815    -1.23947815     0.35794757
     1.20460439    -1.22756152    -1.22756152     0.37792896
     1.20702328    -1.21500095    -1.21500095     0.39771211
     1.20944216    -1.20180303    -1.20180303     0.41728663
     1.21186105    -1.18797469    -1.18797469     0.43664226
     1.21427993    -1.17352317    -1.17352317     0.45576883
     1.21669882    -1.15845606    -1.15845606     0.47465633
     1.21911770    -1.14278126    -1.14278126     0.49329484
     1.22153658    -1.12650700    -1.12650700     0.51167458
     1.22395547    -1.10964180    -1.10964180     0.52978591
     1.22637435    -1.09219453    -1.09219453     0.54761933
     1.22879324    -1.07417432    -1.07417432     0.56516549
     1.23121212    -1.05559064    -1.05559064     0.58241519
     1.23363101    -1.03645323    -1.03645323     0.59935936
     1.23604989    -1.01677214    -1.01677214     0.61598914
     1.23846878    -0.99655767    -0.99655767     0.63229578
     1.24088766    -0.97582045    -0.97582045     0.64827074
     1.24330654    -0.95457134    -0.95457134     0.66390565
     1.24572543    -0.93282149    -0.93282149     0.67919228
     1.24814431    -0.91058231    -0.91058231     0.69412264
     1.25056320    -0.88786548    -0.88786548     0.70868888
     1.25298208    -0.86468290    -0.86468290     0.72288337
     1.25540097    -0.84104673    -0.84104673     0.73669866
     1.25781985    -0.81696938    -0.81696938     0.75012750
     1.26023873    -0.79246347    -0.79246347     0.76316284
     1.26265762    -0.76754187    -0.76754187     0.77579786
     1.26507650    -0.74221763    -0.74221763     0.78802591
     1.26749539    -0.71650406    -0.71650406     0.79984060
