#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.00000000     0.06024914
     0.00483777     0.00000000     0.00000000     0.12034685
     0.00725665     0.00000000     0.00000000     0.18014206
     0.00967554     0.00000000     0.00000000     0.23948449
     0.01209442     0.00000000     0.00000000     0.29822496
     0.01451331     0.00000000     0.00000000     0.35621583
     0.01693219     0.00000000     0.00000000     0.41331135
     0.01935107     0.00000000     0.00000000     0.46936801
     0.02176996     0.00000000     0.00000000     0.52424489
     0.02418884     0.00000000     0.00000000     0.57780408
     0.02660773     0.00000000     0.00000000     0.62991094
     0.02902661     0.00000000     0.00000000     0.68043450
     0.03144550     0.00000000     0.00000000     0.72924778
     0.03386438     0.00000000     0.00000000     0.77622808
     0.03628326     0.00000000     0.00000000     0.82125731
     0.03870215     0.00000000     0.00000000     0.86422229
     0.04112103     0.00000000     0.00000000     0.90501504
     0.04353992     0.00000000     0.00000000     0.94353300
     0.04595880     0.00000000     0.00000000     0.97967937
     0.04837769     0.00000000     0.00000000     1.01336330
     0.05079657     0.00000000     0.00000000     1.04450012
     0.05321546     0.00000000     0.00000000     1.07301156
     0.05563434     0.00000000     0.00000000     1.09882597
     0.05805322     0.00000000     0.00000000     1.12187845
     0.06047211     0.00000000     0.00000000     1.14211106
     0.06289099     0.00000000     0.00000000     1.15947295
     0.06530988     0.00000000     0.00000000     1.17392048
     0.06772876     0.00000000     0.00000000     1.18541734
     0.07014765     0.00000000     0.00000000     1.19393462
     0.07256653     0.00000000     0.00000000     1.19945092
     0.07498541     0.00000000     0.00000000     1.20195238
     0.07740430     0.00000000     0.00000000     1.20143270
     0.07982318     0.00000000     0.00000000     1.19789319
     0.08224207     0.00000000     0.00000000     1.19134275
     0.08466095     0.00000000     0.00000000     1.18179784
     0.08707984     0.00000000     0.00000000     1.16928246
     0.08949872     0.00000000     0.00000000     1.15382807
     0.09191760     0.00000000     0.00000000     1.13547349
     0.09433649     0.00000000     0.00000000     1.11426489
     0.09675537     0.00000000     0.00000000     1.09025555
     0.09917426     0.00000000     0.00000000     1.06350583
     0.10159314     0.00000000     0.00000000     1.03408296
     0.10401203     0.00000000     0.00000000     1.00206090
     0.10643091     0.00000000     0.00000000     0.96752014
     0.10884979     0.00000000     0.00000000     0.93054750
     0.11126868     0.00000000     0.00000000     0.89123591
     0.11368756     0.00000000     0.00000000     0.84968417
     0.11610645     0.00000000     0.00000000     0.80599674
     0.11852533     0.00000000     0.00000000     0.76028341
     0.12094422     0.00000000     0.00000000     0.71265909
     0.12336310     0.00000000     0.00000000     0.66324349
     0.12578198     0.00000000     0.00000000     0.61216081
     0.12820087     0.00000000     0.00000000     0.55953946
     0.13061975     0.00000000     0.00000000     0.50551168
     0.13303864     0.00000000     0.00000000     0.45021330
     0.13545752     0.00000000     0.00000000     0.39378329
     0.13787641     0.00000000     0.00000000     0.33636350
     0.14029529     0.00000000     0.00000000     0.27809825
     0.14271418     0.00000000     0.00000000     0.21913399
     0.14513306     0.00000000     0.00000000     0.15961894
     0.14755194     0.00000000     0.00000000     0.09970268
     0.14997083     0.00000000     0.00000000     0.03953581
     0.15238971    -0.00000000    -0.00000000    -0.02073042
     0.15480860    -0.00000000    -0.00000000    -0.08094456
     0.15722748    -0.00000000    -0.00000000    -0.14095523
     0.15964637    -0.00000000    -0.00000000    -0.20061161
     0.16206525    -0.00000000    -0.00000000    -0.25976375
     0.16448413    -0.00000000    -0.00000000    -0.31826297
     0.16690302    -0.00000000    -0.00000000    -0.37596223
     0.16932190    -0.00000000    -0.00000000    -0.43271650
     0.17174079    -0.00000000    -0.00000000    -0.48838312
     0.17415967    -0.00000000    -0.00000000    -0.54282218
     0.17657856    -0.00000000    -0.00000000    -0.59589685
     0.17899744    -0.00000000    -0.00000000    -0.64747372
     0.18141632    -0.00000000    -0.00000000    -0.69742315
     0.18383521    -0.00000000    -0.00000000    -0.74561959
     0.18625409    -0.00000000    -0.00000000    -0.79194189
     0.18867298    -0.00000000    -0.00000000    -0.83627364
     0.19109186    -0.00000000    -0.00000000    -0.87850339
     0.19351075    -0.00000000    -0.00000000    -0.91852500
     0.19592963    -0.00000000    -0.00000000    -0.95623788
     0.19834851    -0.00000000    -0.00000000    -0.99154724
     0.20076740    -0.00000000    -0.00000000    -1.02436432
     0.20318628    -0.00000000    -0.00000000    -1.05460663
     0.20560517    -0.00000000    -0.00000000    -1.08219817
     0.20802405    -0.00000000    -0.00000000    -1.10706958
     0.21044294    -0.00000000    -0.00000000    -1.12915835
     0.21286182    -0.00000000    -0.00000000    -1.14840895
     0.21528071    -0.00000000    -0.00000000    -1.16477300
     0.21769959    -0.00000000    -0.00000000    -1.17820936
     0.22011847    -0.00000000    -0.00000000    -1.18868428
     0.22253736    -0.00000000    -0.00000000    -1.19617140
     0.22495624    -0.00000000    -0.00000000    -1.20065192
     0.22737513     0.00000000     0.00000000    -1.20211458
     0.22979401     0.00000000     0.00000000    -1.20055570
     0.23221290     0.00000000     0.00000000    -1.19597919
     0.23463178     0.00000000     0.00000000    -1.18839656
     0.23705066     0.00000000     0.00000000    -1.17782687
     0.23946955     0.00000000     0.00000000    -1.16429669
