#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.26365839    -0.49797402    -0.49797402    -0.37709490
     0.26607728    -0.51669559    -0.51669559    -0.36427954
     0.26849616    -0.53475819    -0.53475819    -0.35099961
     0.27091504    -0.55213878    -0.55213878    -0.33727202
     0.27333393    -0.56881520    -0.56881520    -0.32311429
     0.27575281    -0.58476617    -0.58476617    -0.30854447
     0.27817170    -0.59997136    -0.59997136    -0.29358115
     0.28059058    -0.61441137    -0.61441137    -0.27824340
     0.28300947    -0.62806779    -0.62806779    -0.26255080
     0.28542835    -0.64092319    -0.64092319    -0.24652335
     0.28784723    -0.65296119    -0.65296119    -0.23018149
     0.29026612    -0.66416643    -0.66416643    -0.21354608
     0.29268500    -0.67452462    -0.67452462    -0.19663831
     0.29510389    -0.68402255    -0.68402255    -0.17947976
     0.29752277    -0.69264810    -0.69264810    -0.16209231
     0.29994166    -0.70039028    -0.70039028    -0.14449813
     0.30236054    -0.70723921    -0.70723921    -0.12671966
     0.30477943    -0.71318616    -0.71318616    -0.10877959
     0.30719831    -0.71822355    -0.71822355    -0.09070078
     0.30961719    -0.72234494    -0.72234494    -0.07250629
     0.31203608    -0.72554508    -0.72554508    -0.05421933
     0.31445496    -0.72781989    -0.72781989    -0.03586323
     0.31687385    -0.72916647    -0.72916647    -0.01746138
     0.31929273    -0.72958310    -0.72958310     0.00096273
     0.32171162    -0.72906925    -0.72906925     0.01938562
     0.32413050    -0.72762558    -0.72762558     0.03778378
     0.32654938    -0.72525393    -0.72525393     0.05613376
     0.32896827    -0.72195732    -0.72195732     0.07441214
     0.33138715    -0.71773995    -0.71773995     0.09259563
     0.33380604    -0.71260721    -0.71260721     0.11066102
     0.33622492    -0.70656563    -0.70656563     0.12858527
     0.33864381    -0.69962294    -0.69962294     0.14634554
     0.34106269    -0.69178797    -0.69178797     0.16391916
     0.34348157    -0.68307073    -0.68307073     0.18128373
     0.34590046    -0.67348233    -0.67348233     0.19841709
     0.34831934    -0.66303500    -0.66303500     0.21529741
     0.35073823    -0.65174206    -0.65174206     0.23190314
     0.35315711    -0.63961791    -0.63961791     0.24821311
     0.35557600    -0.62667803    -0.62667803     0.26420652
     0.35799488    -0.61293890    -0.61293890     0.27986297
     0.36041376    -0.59841806    -0.59841806     0.29516250
     0.36283265    -0.58313402    -0.58313402     0.31008559
     0.36525153    -0.56710628    -0.56710628     0.32461321
     0.36767042    -0.55035527    -0.55035527     0.33872683
     0.37008930    -0.53290236    -0.53290236     0.35240845
     0.37250819    -0.51476982    -0.51476982     0.36564063
     0.37492707    -0.49598075    -0.49598075     0.37840649
     0.37734595    -0.47655913    -0.47655913     0.39068974
     0.37976484    -0.45652973    -0.45652973     0.40247472
     0.38218372    -0.43591810    -0.43591810     0.41374640
     0.38460261    -0.41475050    -0.41475050     0.42449041
     0.38702149    -0.39305396    -0.39305396     0.43469304
     0.38944038    -0.37085613    -0.37085613     0.44434128
     0.39185926    -0.34818532    -0.34818532     0.45342282
     0.39427815    -0.32507046    -0.32507046     0.46192609
     0.39669703    -0.30154101    -0.30154101     0.46984024
     0.39911591    -0.27762699    -0.27762699     0.47715518
     0.40153480    -0.25335890    -0.25335890     0.48386157
     0.40395368    -0.22876768    -0.22876768     0.48995086
     0.40637257    -0.20388470    -0.20388470     0.49541529
     0.40879145    -0.17874170    -0.17874170     0.50024789
     0.41121034    -0.15337074    -0.15337074     0.50444250
     0.41362922    -0.12780417    -0.12780417     0.50799376
     0.41604810    -0.10207461    -0.10207461     0.51089714
     0.41846699    -0.07621487    -0.07621487     0.51314895
     0.42088587    -0.05025792    -0.05025792     0.51474631
     0.42330476    -0.02423688    -0.02423688     0.51568719
     0.42572364     0.00181507     0.00181507     0.51597038
     0.42814253     0.02786471     0.02786471     0.51559552
     0.43056141     0.05387881     0.05387881     0.51456309
     0.43298029     0.07982419     0.07982419     0.51287441
     0.43539918     0.10566777     0.10566777     0.51053164
     0.43781806     0.13137659     0.13137659     0.50753775
     0.44023695     0.15691786     0.15691786     0.50389657
     0.44265583     0.18225899     0.18225899     0.49961274
     0.44507472     0.20736769     0.20736769     0.49469173
     0.44749360     0.23221191     0.23221191     0.48913980
     0.44991248     0.25675998     0.25675998     0.48296405
     0.45233137     0.28098059     0.28098059     0.47617235
     0.45475025     0.30484285     0.30484285     0.46877336
     0.45716914     0.32831633     0.32831633     0.46077651
     0.45958802     0.35137108     0.35137108     0.45219201
     0.46200691     0.37397771     0.37397771     0.44303080
     0.46442579     0.39610739     0.39610739     0.43330457
     0.46684468     0.41773188     0.41773188     0.42302572
     0.46926356     0.43882362     0.43882362     0.41220736
     0.47168244     0.45935570     0.45935570     0.40086329
     0.47410133     0.47930194     0.47930194     0.38900797
     0.47652021     0.49863690     0.49863690     0.37665653
     0.47893910     0.51733592     0.51733592     0.36382472
     0.48135798     0.53537514     0.53537514     0.35052890
     0.48377687     0.55273158     0.55273158     0.33678603
     0.48619575     0.56938308     0.56938308     0.32261364
     0.48861463     0.58530842     0.58530842     0.30802980
     0.49103352     0.60048727     0.60048727     0.29305312
     0.49345240     0.61490030     0.61490030     0.27770268
     0.49587129     0.62852910     0.62852910     0.26199808
     0.49829017     0.64135630     0.64135630     0.24595933
     0.50070906     0.65336555     0.65336555     0.22960690
     0.50312794     0.66454152     0.66454152     0.21296164
     0.50554682     0.67486996     0.67486996     0.19604477
     0.50796571     0.68433770     0.68433770     0.17887788
     0.51038459     0.69293267     0.69293267     0.16148285
     0.51280348     0.70064390     0.70064390     0.14388188
     0.51522236     0.70746155     0.70746155     0.12609740
     0.51764125     0.71337694     0.71337694     0.10815211
     0.52006013     0.71838252     0.71838252     0.09006888
     0.52247901     0.72247191     0.72247191     0.07187078
     0.52489790     0.72563988     0.72563988     0.05358102
     0.52731678     0.72788240     0.72788240     0.03522293
     0.52973567     0.72919662     0.72919662     0.01681991
     0.53215455     0.72958084     0.72958084    -0.00160455
     0.53457344     0.72903459     0.72903459    -0.02002697
     0.53699232     0.72755856     0.72755856    -0.03842385
     0.53941120     0.72515463     0.72515463    -0.05677173
     0.54183009     0.72182587     0.72182587    -0.07504720
     0.54424897     0.71757653     0.71757653    -0.09322696
     0.54666786     0.71241201     0.71241201    -0.11128782
     0.54908674     0.70633892     0.70633892    -0.12920675
     0.55150563     0.69936499     0.69936499    -0.14696089
     0.55392451     0.69149912     0.69149912    -0.16452761
     0.55634340     0.68275135     0.68275135    -0.18188449
     0.55876228     0.67313282     0.67313282    -0.19900941
     0.56118116     0.66265580     0.66265580    -0.21588052
     0.56360005     0.65133366     0.65133366    -0.23247630
     0.56601893     0.63918084     0.63918084    -0.24877559
     0.56843782     0.62621283     0.62621283    -0.26475761
     0.57085670     0.61244618     0.61244618    -0.28040196
     0.57327559     0.59789844     0.59789844    -0.29568871
     0.57569447     0.58258816     0.58258816    -0.31059834
     0.57811335     0.56653488     0.56653488    -0.32511185
     0.58053224     0.54975906     0.54975906    -0.33921072
     0.58295112     0.53228210     0.53228210    -0.35287698
     0.58537001     0.51412630     0.51412630    -0.36609320
     0.58778889     0.49531479     0.49531479    -0.37884251
     0.59020778     0.47587159     0.47587159    -0.39110867
     0.59262666     0.45582147     0.45582147    -0.40287602
     0.59504554     0.43519002     0.43519002    -0.41412956
     0.59746443     0.41400355     0.41400355    -0.42485494
     0.59988331     0.39228908     0.39228908    -0.43503847
     0.60230220     0.37007429     0.37007429    -0.44466718
     0.60472108     0.34738753     0.34738753    -0.45372877
     0.60713997     0.32425773     0.32425773    -0.46221170
     0.60955885     0.30071438     0.30071438    -0.47010515
     0.61197773     0.27678751     0.27678751    -0.47739904
     0.61439662     0.25250764     0.25250764    -0.48408408
     0.61681550     0.22790573     0.22790573    -0.49015173
     0.61923439     0.20301317     0.20301317    -0.49559427
     0.62165327     0.17786168     0.17786168    -0.50040475
     0.62407216     0.15248336     0.15248336    -0.50457703
     0.62649104     0.12691057     0.12691057    -0.50810579
     0.62890992     0.10117592     0.10117592    -0.51098654
     0.63132881     0.07531224     0.07531224    -0.51321560
     0.63374769     0.04935250     0.04935250    -0.51479013
     0.63616658     0.02332983     0.02332983    -0.51570811
     0.63858546    -0.00272260    -0.00272260    -0.51596838
     0.64100435    -0.02877156    -0.02877156    -0.51557061
     0.64342323    -0.05478383    -0.05478383    -0.51451530
     0.64584212    -0.08072622    -0.08072622    -0.51280379
     0.64826100    -0.10656566    -0.10656566    -0.51043828
     0.65067988    -0.13226919    -0.13226919    -0.50742178
     0.65309877    -0.15780403    -0.15780403    -0.50375814
     0.65551765    -0.18313761    -0.18313761    -0.49945202
     0.65793654    -0.20823763    -0.20823763    -0.49450892
     0.66035542    -0.23307207    -0.23307207    -0.48893515
     0.66277431    -0.25760926    -0.25760926    -0.48273780
     0.66519319    -0.28181791    -0.28181791    -0.47592480
     0.66761207    -0.30566713    -0.30566713    -0.46850482
     0.67003096    -0.32912653    -0.32912653    -0.46048733
     0.67244984    -0.35216616    -0.35216616    -0.45188255
     0.67486873    -0.37475666    -0.37475666    -0.44270146
     0.67728761    -0.39686921    -0.39686921    -0.43295577
     0.67970650    -0.41847561    -0.41847561    -0.42265791
     0.68212538    -0.43954831    -0.43954831    -0.41182100
     0.68454426    -0.46006042    -0.46006042    -0.40045888
     0.68696315    -0.47998579    -0.47998579    -0.38858602
     0.68938203    -0.49929901    -0.49929901    -0.37621759
     0.69180092    -0.51797544    -0.51797544    -0.36336933
     0.69421980    -0.53599127    -0.53599127    -0.35005766
     0.69663869    -0.55332352    -0.55332352    -0.33629953
     0.69905757    -0.56995008    -0.56995008    -0.32211250
     0.70147645    -0.58584975    -0.58584975    -0.30751467
     0.70389534    -0.60100226    -0.60100226    -0.29252464
     0.70631422    -0.61538827    -0.61538827    -0.27716153
     0.70873311    -0.62898944    -0.62898944    -0.26144495
     0.71115199    -0.64178842    -0.64178842    -0.24539493
     0.71357088    -0.65376890    -0.65376890    -0.22903195
     0.71598976    -0.66491558    -0.66491558    -0.21237687
     0.71840864    -0.67521426    -0.67521426    -0.19545093
     0.72082753    -0.68465180    -0.68465180    -0.17827572
     0.72324641    -0.69321616    -0.69321616    -0.16087315
     0.72566530    -0.70089643    -0.70089643    -0.14326540
     0.72808418    -0.70768280    -0.70768280    -0.12547494
     0.73050307    -0.71356662    -0.71356662    -0.10752446
     0.73292195    -0.71854039    -0.71854039    -0.08943684
     0.73534084    -0.72259776    -0.72259776    -0.07123516
     0.73775972    -0.72573356    -0.72573356    -0.05294263
     0.74017860    -0.72794379    -0.72794379    -0.03458258
     0.74259749    -0.72922564    -0.72922564    -0.01617842
     0.74501637    -0.72957746    -0.72957746     0.00224637
     0.74743526    -0.72899880    -0.72899880     0.02066830
     0.74985414    -0.72749042    -0.72749042     0.03906386
     0.75227303    -0.72505422    -0.72505422     0.05740961
     0.75469191    -0.72169332    -0.72169332     0.07568214
     0.75711079    -0.71741200    -0.71741200     0.09385814
     0.75952968    -0.71221572    -0.71221572     0.11191445
     0.76194856    -0.70611111    -0.70611111     0.12982802
     0.76436745    -0.69910596    -0.69910596     0.14757601
     0.76678633    -0.69120920    -0.69120920     0.16513580
     0.76920522    -0.68243090    -0.68243090     0.18248497
     0.77162410    -0.67278226    -0.67278226     0.19960142
     0.77404298    -0.66227558    -0.66227558     0.21646329
     0.77646187    -0.65092426    -0.65092426     0.23304910
     0.77888075    -0.63874278    -0.63874278     0.24933769
     0.78129964    -0.62574667    -0.62574667     0.26530829
     0.78371852    -0.61195251    -0.61195251     0.28094052
     0.78613741    -0.59737789    -0.59737789     0.29621445
     0.78855629    -0.58204141    -0.58204141     0.31111061
     0.79097517    -0.56596261    -0.56596261     0.32560998
     0.79339406    -0.54916200    -0.54916200     0.33969409
     0.79581294    -0.53166102    -0.53166102     0.35334496
     0.79823183    -0.51348198    -0.51348198     0.36654519
     0.80065071    -0.49464807    -0.49464807     0.37927795
     0.80306960    -0.47518330    -0.47518330     0.39152699
     0.80548848    -0.45511251    -0.45511251     0.40327670
     0.80790737    -0.43446128    -0.43446128     0.41451208
     0.81032625    -0.41325596    -0.41325596     0.42521881
     0.81274513    -0.39152359    -0.39152359     0.43538324
     0.81516402    -0.36929189    -0.36929189     0.44499239
     0.81758290    -0.34658921    -0.34658921     0.45403402
     0.82000179    -0.32344450    -0.32344450     0.46249660
     0.82242067    -0.29988729    -0.29988729     0.47036932
     0.82483956    -0.27594761    -0.27594761     0.47764216
     0.82725844    -0.25165600    -0.25165600     0.48430583
     0.82967732    -0.22704344    -0.22704344     0.49035184
     0.83209621    -0.20214131    -0.20214131     0.49577248
     0.83451509    -0.17698139    -0.17698139     0.50056083
     0.83693398    -0.15159575    -0.15159575     0.50471078
     0.83935286    -0.12601677    -0.12601677     0.50821705
     0.84177175    -0.10027707    -0.10027707     0.51107515
     0.84419063    -0.07440949    -0.07440949     0.51328146
     0.84660951    -0.04844701    -0.04844701     0.51483314
     0.84902840    -0.02242273    -0.02242273     0.51572823
     0.85144728     0.00363013     0.00363013     0.51596559
     0.85386617     0.02967837     0.02967837     0.51554490
     0.85628505     0.05568876     0.05568876     0.51446670
     0.85870394     0.08162812     0.08162812     0.51273238
     0.86112282     0.10746338     0.10746338     0.51034414
     0.86354170     0.13316159     0.13316159     0.50730503
     0.86596059     0.15868996     0.15868996     0.50361893
     0.86837947     0.18401595     0.18401595     0.49929052
     0.87079836     0.20910726     0.20910726     0.49432535
     0.87321724     0.23393187     0.23393187     0.48872973
     0.87563613     0.25845814     0.25845814     0.48251081
     0.87805501     0.28265479     0.28265479     0.47567651
     0.88047389     0.30649094     0.30649094     0.46823556
     0.88289278     0.32993622     0.32993622     0.46019744
     0.88531166     0.35296070     0.35296070     0.45157240
     0.88773055     0.37553503     0.37553503     0.44237144
     0.89014943     0.39763043     0.39763043     0.43260631
     0.89256832     0.41921870     0.41921870     0.42228944
     0.89498720     0.44027232     0.44027232     0.41143401
     0.89740609     0.46076443     0.46076443     0.40005385
     0.89982497     0.48066890     0.48066890     0.38816348
     0.90224385     0.49996035     0.49996035     0.37577806
     0.90466274     0.51861417     0.51861417     0.36291338
     0.90708162     0.53660657     0.53660657     0.34958587
     0.90950051     0.55391460     0.55391460     0.33581251
     0.91191939     0.57051620     0.57051620     0.32161086
     0.91433828     0.58639018     0.58639018     0.30699905
     0.91675716     0.60151631     0.60151631     0.29199570
     0.91917604     0.61587529     0.61587529     0.27661996
     0.92159493     0.62944880     0.62944880     0.26089142
     0.92401381     0.64221955     0.64221955     0.24483016
     0.92643270     0.65417123     0.65417123     0.22845665
     0.92885158     0.66528861     0.66528861     0.21179177
     0.93127047     0.67555751     0.67555751     0.19485679
     0.93368935     0.68496484     0.68496484     0.17767329
     0.93610823     0.69349858     0.69349858     0.16026319
     0.93852712     0.70114787     0.70114787     0.14264871
     0.94094600     0.70790295     0.70790295     0.12485229
     0.94336489     0.71375519     0.71375519     0.10689664
     0.94578377     0.71869714     0.71869714     0.08880467
     0.94820266     0.72272250     0.72272250     0.07059943
     0.95062154     0.72582612     0.72582612     0.05230415
     0.95304042     0.72800406     0.72800406     0.03394217
     0.95545931     0.72925353     0.72925353     0.01553690
     0.95787819     0.72957294     0.72957294    -0.00288819
     0.96029708     0.72896189     0.72896189    -0.02130959
     0.96271596     0.72742114     0.72742114    -0.03970381
     0.96513485     0.72495268     0.72495268    -0.05804740
     0.96755373     0.72155964     0.72155964    -0.07631696
     0.96997261     0.71724636     0.71724636    -0.09448918
     0.97239150     0.71201832     0.71201832    -0.11254090
     0.97481038     0.70588222     0.70588222    -0.13044909
     0.97722927     0.69884585     0.69884585    -0.14819091
     0.97964815     0.69091821     0.69091821    -0.16574373
     0.98206704     0.68210940     0.68210940    -0.18308517
     0.98448592     0.67243066     0.67243066    -0.20019311
     0.98690481     0.66189433     0.66189433    -0.21704574
     0.98932369     0.65051385     0.65051385    -0.23362155
     0.99174257     0.63830372     0.63830372    -0.24989941
     0.99416146     0.62527954     0.62527954    -0.26585856
     0.99658034     0.61145789     0.61145789    -0.28147864
     0.99899923     0.59685642     0.59685642    -0.29673974
     1.00141811     0.58149375     0.58149375    -0.31162239
     1.00383700     0.56538946     0.56538946    -0.32610761
     1.00625588     0.54856409     0.54856409    -0.34017693
     1.00867476     0.53103912     0.53103912    -0.35381240
     1.01109365     0.51283687     0.51283687    -0.36699663
     1.01351253     0.49398058     0.49398058    -0.37971280
     1.01593142     0.47449428     0.47449428    -0.39194471
     1.01835030     0.45440284     0.45440284    -0.40367675
     1.02076919     0.43373186     0.43373186    -0.41489396
     1.02318807     0.41250773     0.41250773    -0.42558203
     1.02560695     0.39075750     0.39075750    -0.43572733
     1.02802584     0.36850891     0.36850891    -0.44531692
     1.03044472     0.34579034     0.34579034    -0.45433857
     1.03286361     0.32263077     0.32263077    -0.46278078
     1.03528249     0.29905973     0.29905973    -0.47063277
     1.03770138     0.27510728     0.27510728    -0.47788455
     1.04012026     0.25080396     0.25080396    -0.48452684
     1.04253914     0.22618079     0.22618079    -0.49055120
     1.04495803     0.20126915     0.20126915    -0.49594992
     1.04737691     0.17610082     0.17610082    -0.50071613
     1.04979580     0.15070790     0.15070790    -0.50484375
     1.05221468     0.12512277     0.12512277    -0.50832751
     1.05463357     0.09937807     0.09937807    -0.51116297
     1.05705245     0.07350663     0.07350663    -0.51334652
     1.05947134     0.04754143     0.04754143    -0.51487537
     1.06189022     0.02151561     0.02151561    -0.51574756
     1.06430910    -0.00453766    -0.00453766    -0.51596199
     1.06672799    -0.03058513    -0.03058513    -0.51551839
     1.06914687    -0.05659360    -0.05659360    -0.51441732
     1.07156576    -0.08252990    -0.08252990    -0.51266018
     1.07398464    -0.10836094    -0.10836094    -0.51024921
     1.07640353    -0.13405378    -0.13405378    -0.50718750
     1.07882241    -0.15957565    -0.15957565    -0.50347893
     1.08124129    -0.18489401    -0.18489401    -0.49912826
     1.08366018    -0.20997656    -0.20997656    -0.49414101
     1.08607906    -0.23479131    -0.23479131    -0.48852356
     1.08849795    -0.25930663    -0.25930663    -0.48228307
     1.09091683    -0.28349123    -0.28349123    -0.47542749
     1.09333572    -0.30731428    -0.30731428    -0.46796557
     1.09575460    -0.33074540    -0.33074540    -0.45990683
     1.09817348    -0.35375469    -0.35375469    -0.45126155
     1.10059237    -0.37631283    -0.37631283    -0.44204074
     1.10301125    -0.39839103    -0.39839103    -0.43225617
     1.10543014    -0.41996113    -0.41996113    -0.42192033
     1.10784902    -0.44099564    -0.44099564    -0.41104638
     1.11026791    -0.46146772    -0.46146772    -0.39964820
     1.11268679    -0.48135126    -0.48135126    -0.38774033
     1.11510567    -0.50062091    -0.50062091    -0.37533795
     1.11752456    -0.51925209    -0.51925209    -0.36245687
     1.11994344    -0.53722104    -0.53722104    -0.34911354
     1.12236233    -0.55450483    -0.55450483    -0.33532496
     1.12478121    -0.57108144    -0.57108144    -0.32110873
     1.12720010    -0.58692971    -0.58692971    -0.30648296
     1.12961898    -0.60202943    -0.60202943    -0.29146632
     1.13203786    -0.61636135    -0.61636135    -0.27607795
     1.13445675    -0.62990720    -0.62990720    -0.26033749
     1.13687563    -0.64264968    -0.64264968    -0.24426500
     1.13929452    -0.65457256    -0.65457256    -0.22788099
     1.14171340    -0.66566062    -0.66566062    -0.21120635
     1.14413229    -0.67589972    -0.67589972    -0.19426234
     1.14655117    -0.68527681    -0.68527681    -0.17707058
     1.14897006    -0.69377993    -0.69377993    -0.15965299
     1.15138894    -0.70139823    -0.70139823    -0.14203179
     1.15380782    -0.70812200    -0.70812200    -0.12422945
     1.15622671    -0.71394266    -0.71394266    -0.10626866
     1.15864559    -0.71885278    -0.71885278    -0.08817235
     1.16106448    -0.72284611    -0.72284611    -0.06996359
     1.16348336    -0.72591756    -0.72591756    -0.05166560
     1.16590225    -0.72806320    -0.72806320    -0.03330171
     1.16832113    -0.72928029    -0.72928029    -0.01489536
     1.17074001    -0.72956730    -0.72956730     0.00353000
     1.17315890    -0.72892384    -0.72892384     0.02195085
     1.17557778    -0.72735075    -0.72735075     0.04034370
     1.17799667    -0.72485002    -0.72485002     0.05868510
     1.18041555    -0.72142485    -0.72142485     0.07695166
     1.18283444    -0.71707961    -0.71707961     0.09512008
     1.18525332    -0.71181983    -0.71181983     0.11316719
     1.18767220    -0.70565222    -0.70565222     0.13106996
     1.19009109    -0.69858466    -0.69858466     0.14880558
     1.19250997    -0.69062615    -0.69062615     0.16635141
     1.19492886    -0.68178685    -0.68178685     0.18368509
     1.19734774    -0.67207802    -0.67207802     0.20078450
     1.19976663    -0.66151206    -0.66151206     0.21762784
     1.20218551    -0.65010243    -0.65010243     0.23419363
     1.20460439    -0.63786369    -0.63786369     0.25046074
     1.20702328    -0.62481144    -0.62481144     0.26640842
     1.20944216    -0.61096233    -0.61096233     0.28201633
     1.21186105    -0.59633403    -0.59633403     0.29726457
     1.21427993    -0.58094519    -0.58094519     0.31213370
     1.21669882    -0.56481543    -0.56481543     0.32660474
     1.21911770    -0.54796534    -0.54796534     0.34065924
     1.22153658    -0.53041639    -0.53041639     0.35427928
     1.22395547    -0.51219097    -0.51219097     0.36744749
     1.22637435    -0.49331232    -0.49331232     0.38014707
     1.22879324    -0.47380453    -0.47380453     0.39236183
     1.23121212    -0.45369246    -0.45369246     0.40407618
     1.23363101    -0.43300178    -0.43300178     0.41527520
     1.23604989    -0.41175886    -0.41175886     0.42594459
     1.23846878    -0.38999080    -0.38999080     0.43607074
     1.24088766    -0.36772536    -0.36772536     0.44564075
     1.24330654    -0.34499095    -0.34499095     0.45464241
     1.24572543    -0.32181654    -0.32181654     0.46306424
     1.24814431    -0.29823171    -0.29823171     0.47089550
     1.25056320    -0.27426652    -0.27426652     0.47812619
     1.25298208    -0.24995154    -0.24995154     0.48474710
     1.25540097    -0.22531779    -0.22531779     0.49074979
     1.25781985    -0.20039667    -0.20039667     0.49612660
     1.26023873    -0.17521998    -0.17521998     0.50087066
     1.26265762    -0.14981982    -0.14981982     0.50497594
     1.26507650    -0.12422859    -0.12422859     0.50843719
     1.26749539    -0.09847892    -0.09847892     0.51125000
