#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.22253736    -0.23464460    -0.00000000    -0.23464460
     0.22495624    -0.23490585     0.00000000    -0.23490585
     0.22737513    -0.23456323     0.00000000    -0.23456323
     0.22979401    -0.23361762     0.00000000    -0.23361762
     0.23221290    -0.23207144     0.00000000    -0.23207144
     0.23463178    -0.22992868     0.00000000    -0.22992868
     0.23705066    -0.22719483     0.00000000    -0.22719483
     0.23946955    -0.22387694     0.00000000    -0.22387694
     0.24188843    -0.21998352     0.00000000    -0.21998352
     0.24430732    -0.21552458     0.00000000    -0.21552458
     0.24672620    -0.21051160     0.00000000    -0.21051160
     0.24914509    -0.20495745     0.00000000    -0.20495745
     0.25156397    -0.19887642     0.00000000    -0.19887642
     0.25398285    -0.19228413     0.00000000    -0.19228413
     0.25640174    -0.18519754     0.00000000    -0.18519754
     0.25882062    -0.17763486     0.00000000    -0.17763486
     0.26123951    -0.16961553     0.00000000    -0.16961553
     0.26365839    -0.16116017     0.00000000    -0.16116017
     0.26607728    -0.15229051     0.00000000    -0.15229051
     0.26849616    -0.14302936     0.00000000    -0.14302936
     0.27091504    -0.13340052     0.00000000    -0.13340052
     0.27333393    -0.12342875     0.00000000    -0.12342875
     0.27575281    -0.11313967     0.00000000    -0.11313967
     0.27817170    -0.10255975     0.00000000    -0.10255975
     0.28059058    -0.09171618     0.00000000    -0.09171618
     0.28300947    -0.08063683     0.00000000    -0.08063683
     0.28542835    -0.06935019     0.00000000    -0.06935019
     0.28784723    -0.05788527     0.00000000    -0.05788527
     0.29026612    -0.04627154     0.00000000    -0.04627154
     0.29268500    -0.03453886     0.00000000    -0.03453886
     0.29510389    -0.02271740     0.00000000    -0.02271740
     0.29752277    -0.01083753     0.00000000    -0.01083753
     0.29994166     0.00107020     0.00000000     0.00107020
     0.30236054     0.01297517     0.00000000     0.01297517
     0.30477943     0.02484680     0.00000000     0.02484680
     0.30719831     0.03665454     0.00000000     0.03665454
     0.30961719     0.04836806     0.00000000     0.04836806
     0.31203608     0.05995724     0.00000000     0.05995724
     0.31445496     0.07139229     0.00000000     0.07139229
     0.31687385     0.08264380     0.00000000     0.08264380
     0.31929273     0.09368287     0.00000000     0.09368287
     0.32171162     0.10448110     0.00000000     0.10448110
     0.32413050     0.11501074     0.00000000     0.11501074
     0.32654938     0.12524472     0.00000000     0.12524472
     0.32896827     0.13515674     0.00000000     0.13515674
     0.33138715     0.14472131     0.00000000     0.14472131
     0.33380604     0.15391384     0.00000000     0.15391384
     0.33622492     0.16271070     0.00000000     0.16271070
     0.33864381     0.17108928     0.00000000     0.17108928
     0.34106269     0.17902804     0.00000000     0.17902804
     0.34348157     0.18650657     0.00000000     0.18650657
     0.34590046     0.19350565     0.00000000     0.19350565
     0.34831934     0.20000728     0.00000000     0.20000728
     0.35073823     0.20599475     0.00000000     0.20599475
     0.35315711     0.21145267     0.00000000     0.21145267
     0.35557600     0.21636700     0.00000000     0.21636700
     0.35799488     0.22072512     0.00000000     0.22072512
     0.36041376     0.22451582     0.00000000     0.22451582
     0.36283265     0.22772935     0.00000000     0.22772935
     0.36525153     0.23035746     0.00000000     0.23035746
     0.36767042     0.23239338     0.00000000     0.23239338
     0.37008930     0.23383189     0.00000000     0.23383189
     0.37250819     0.23466929     0.00000000     0.23466929
     0.37492707     0.23490342     0.00000000     0.23490342
     0.37734595     0.23453368     0.00000000     0.23453368
     0.37976484     0.23356102     0.00000000     0.23356102
     0.38218372     0.23198795     0.00000000     0.23198795
     0.38460261     0.22981850     0.00000000     0.22981850
     0.38702149     0.22705825     0.00000000     0.22705825
     0.38944038     0.22371431     0.00000000     0.22371431
     0.39185926     0.21979526     0.00000000     0.21979526
     0.39427815     0.21531118     0.00000000     0.21531118
     0.39669703     0.21027360     0.00000000     0.21027360
     0.39911591     0.20469547     0.00000000     0.20469547
     0.40153480     0.19859112     0.00000000     0.19859112
     0.40395368     0.19197626     0.00000000     0.19197626
     0.40637257     0.18486788     0.00000000     0.18486788
     0.40879145     0.17728425     0.00000000     0.17728425
     0.41121034     0.16924489     0.00000000     0.16924489
     0.41362922     0.16077044     0.00000000     0.16077044
     0.41604810     0.15188270     0.00000000     0.15188270
     0.41846699     0.14260451     0.00000000     0.14260451
     0.42088587     0.13295973     0.00000000     0.13295973
     0.42330476     0.12297314     0.00000000     0.12297314
     0.42572364     0.11267043     0.00000000     0.11267043
     0.42814253     0.10207808     0.00000000     0.10207808
     0.43056141     0.09122331     0.00000000     0.09122331
     0.43298029     0.08013404     0.00000000     0.08013404
     0.43539918     0.06883876     0.00000000     0.06883876
     0.43781806     0.05736652     0.00000000     0.05736652
     0.44023695     0.04574680     0.00000000     0.04574680
     0.44265583     0.03400949     0.00000000     0.03400949
     0.44507472     0.02218474     0.00000000     0.02218474
     0.44749360     0.01030297     0.00000000     0.01030297
     0.44991248    -0.00160529    -0.00000000    -0.00160529
     0.45233137    -0.01350942    -0.00000000    -0.01350942
     0.45475025    -0.02537883    -0.00000000    -0.02537883
     0.45716914    -0.03718299    -0.00000000    -0.03718299
     0.45958802    -0.04889157    -0.00000000    -0.04889157
     0.46200691    -0.06047446    -0.00000000    -0.06047446
     0.46442579    -0.07190189    -0.00000000    -0.07190189
     0.46684468    -0.08314448    -0.00000000    -0.08314448
     0.46926356    -0.09417333    -0.00000000    -0.09417333
     0.47168244    -0.10496009    -0.00000000    -0.10496009
     0.47410133    -0.11547702    -0.00000000    -0.11547702
     0.47652021    -0.12569710    -0.00000000    -0.12569710
     0.47893910    -0.13559405    -0.00000000    -0.13559405
     0.48135798    -0.14514242    -0.00000000    -0.14514242
     0.48377687    -0.15431768    -0.00000000    -0.15431768
     0.48619575    -0.16309623    -0.00000000    -0.16309623
     0.48861463    -0.17145550    -0.00000000    -0.17145550
     0.49103352    -0.17937402    -0.00000000    -0.17937402
     0.49345240    -0.18683141    -0.00000000    -0.18683141
     0.49587129    -0.19380852    -0.00000000    -0.19380852
     0.49829017    -0.20028740    -0.00000000    -0.20028740
     0.50070906    -0.20625140    -0.00000000    -0.20625140
     0.50312794    -0.21168519    -0.00000000    -0.21168519
     0.50554682    -0.21657480    -0.00000000    -0.21657480
     0.50796571    -0.22090766    -0.00000000    -0.22090766
     0.51038459    -0.22467263    -0.00000000    -0.22467263
     0.51280348    -0.22786003    -0.00000000    -0.22786003
     0.51522236    -0.23046166    -0.00000000    -0.23046166
     0.51764125    -0.23247085    -0.00000000    -0.23247085
     0.52006013    -0.23388243    -0.00000000    -0.23388243
     0.52247901    -0.23469276    -0.00000000    -0.23469276
     0.52489790    -0.23489976     0.00000000    -0.23489976
     0.52731678    -0.23450290     0.00000000    -0.23450290
     0.52973567    -0.23350321     0.00000000    -0.23350321
     0.53215455    -0.23190325     0.00000000    -0.23190325
     0.53457344    -0.22970713     0.00000000    -0.22970713
     0.53699232    -0.22692050     0.00000000    -0.22692050
     0.53941120    -0.22355052     0.00000000    -0.22355052
     0.54183009    -0.21960586     0.00000000    -0.21960586
     0.54424897    -0.21509666     0.00000000    -0.21509666
     0.54666786    -0.21003451     0.00000000    -0.21003451
     0.54908674    -0.20443242     0.00000000    -0.20443242
     0.55150563    -0.19830479     0.00000000    -0.19830479
     0.55392451    -0.19166738     0.00000000    -0.19166738
     0.55634340    -0.18453725     0.00000000    -0.18453725
     0.55876228    -0.17693273     0.00000000    -0.17693273
     0.56118116    -0.16887337     0.00000000    -0.16887337
     0.56360005    -0.16037988     0.00000000    -0.16037988
     0.56601893    -0.15147410     0.00000000    -0.15147410
     0.56843782    -0.14217892     0.00000000    -0.14217892
     0.57085670    -0.13251825     0.00000000    -0.13251825
     0.57327559    -0.12251691     0.00000000    -0.12251691
     0.57569447    -0.11220061     0.00000000    -0.11220061
     0.57811335    -0.10159588     0.00000000    -0.10159588
     0.58053224    -0.09072997     0.00000000    -0.09072997
     0.58295112    -0.07963083     0.00000000    -0.07963083
     0.58537001    -0.06832697     0.00000000    -0.06832697
     0.58778889    -0.05684747     0.00000000    -0.05684747
     0.59020778    -0.04522183     0.00000000    -0.04522183
     0.59262666    -0.03347994     0.00000000    -0.03347994
     0.59504554    -0.02165198     0.00000000    -0.02165198
     0.59746443    -0.00976836     0.00000000    -0.00976836
     0.59988331     0.00214037     0.00000000     0.00214037
     0.60230220     0.01404360     0.00000000     0.01404360
     0.60472108     0.02591073     0.00000000     0.02591073
     0.60713997     0.03771125     0.00000000     0.03771125
     0.60955885     0.04941483     0.00000000     0.04941483
     0.61197773     0.06099137     0.00000000     0.06099137
     0.61439662     0.07241112     0.00000000     0.07241112
     0.61681550     0.08364472     0.00000000     0.08364472
     0.61923439     0.09466330     0.00000000     0.09466330
     0.62165327     0.10543853     0.00000000     0.10543853
     0.62407216     0.11594270     0.00000000     0.11594270
     0.62649104     0.12614882     0.00000000     0.12614882
     0.62890992     0.13603065     0.00000000     0.13603065
     0.63132881     0.14556278     0.00000000     0.14556278
     0.63374769     0.15472072     0.00000000     0.15472072
     0.63616658     0.16348091     0.00000000     0.16348091
     0.63858546     0.17182084     0.00000000     0.17182084
     0.64100435     0.17971906     0.00000000     0.17971906
     0.64342323     0.18715529     0.00000000     0.18715529
     0.64584212     0.19411039     0.00000000     0.19411039
     0.64826100     0.20056649     0.00000000     0.20056649
     0.65067988     0.20650699     0.00000000     0.20650699
     0.65309877     0.21191662     0.00000000     0.21191662
     0.65551765     0.21678148     0.00000000     0.21678148
     0.65793654     0.22108905     0.00000000     0.22108905
     0.66035542     0.22482827     0.00000000     0.22482827
     0.66277431     0.22798952     0.00000000     0.22798952
     0.66519319     0.23056468     0.00000000     0.23056468
     0.66761207     0.23254712     0.00000000     0.23254712
     0.67003096     0.23393175     0.00000000     0.23393175
     0.67244984     0.23471501     0.00000000     0.23471501
     0.67486873     0.23489488     0.00000000     0.23489488
     0.67728761     0.23447091     0.00000000     0.23447091
     0.67970650     0.23344419     0.00000000     0.23344419
     0.68212538     0.23181734     0.00000000     0.23181734
     0.68454426     0.22959456     0.00000000     0.22959456
     0.68696315     0.22678156     0.00000000     0.22678156
     0.68938203     0.22338558     0.00000000     0.22338558
     0.69180092     0.21941533     0.00000000     0.21941533
     0.69421980     0.21488103     0.00000000     0.21488103
     0.69663869     0.20979433     0.00000000     0.20979433
     0.69905757     0.20416831     0.00000000     0.20416831
     0.70147645     0.19801744     0.00000000     0.19801744
     0.70389534     0.19135752     0.00000000     0.19135752
     0.70631422     0.18420567     0.00000000     0.18420567
     0.70873311     0.17658029     0.00000000     0.17658029
     0.71115199     0.16850097     0.00000000     0.16850097
     0.71357088     0.15998848     0.00000000     0.15998848
     0.71598976     0.15106471     0.00000000     0.15106471
     0.71840864     0.14175260     0.00000000     0.14175260
     0.72082753     0.13207608     0.00000000     0.13207608
     0.72324641     0.12206003     0.00000000     0.12206003
     0.72566530     0.11173020     0.00000000     0.11173020
     0.72808418     0.10111315     0.00000000     0.10111315
     0.73050307     0.09023616     0.00000000     0.09023616
     0.73292195     0.07912720     0.00000000     0.07912720
     0.73534084     0.06781483     0.00000000     0.06781483
     0.73775972     0.05632813     0.00000000     0.05632813
     0.74017860     0.04469662     0.00000000     0.04469662
     0.74259749     0.03295021     0.00000000     0.03295021
     0.74501637     0.02111910     0.00000000     0.02111910
     0.74743526     0.00923369     0.00000000     0.00923369
     0.74985414    -0.00267545    -0.00000000    -0.00267545
     0.75227303    -0.01457771    -0.00000000    -0.01457771
     0.75469191    -0.02644250    -0.00000000    -0.02644250
     0.75711079    -0.03823931    -0.00000000    -0.03823931
     0.75952968    -0.04993782    -0.00000000    -0.04993782
     0.76194856    -0.06150796    -0.00000000    -0.06150796
     0.76436745    -0.07291998    -0.00000000    -0.07291998
     0.76678633    -0.08414454    -0.00000000    -0.08414454
     0.76920522    -0.09515279    -0.00000000    -0.09515279
     0.77162410    -0.10591642    -0.00000000    -0.10591642
     0.77404298    -0.11640778    -0.00000000    -0.11640778
     0.77646187    -0.12659989    -0.00000000    -0.12659989
     0.77888075    -0.13646655    -0.00000000    -0.13646655
     0.78129964    -0.14598239    -0.00000000    -0.14598239
     0.78371852    -0.15512295    -0.00000000    -0.15512295
     0.78613741    -0.16386474    -0.00000000    -0.16386474
     0.78855629    -0.17218528    -0.00000000    -0.17218528
     0.79097517    -0.18006318    -0.00000000    -0.18006318
     0.79339406    -0.18747819    -0.00000000    -0.18747819
     0.79581294    -0.19441125    -0.00000000    -0.19441125
     0.79823183    -0.20084453    -0.00000000    -0.20084453
     0.80065071    -0.20676150    -0.00000000    -0.20676150
     0.80306960    -0.21214695    -0.00000000    -0.21214695
     0.80548848    -0.21698703    -0.00000000    -0.21698703
     0.80790737    -0.22126930    -0.00000000    -0.22126930
     0.81032625    -0.22498275    -0.00000000    -0.22498275
     0.81274513    -0.22811783    -0.00000000    -0.22811783
     0.81516402    -0.23066649    -0.00000000    -0.23066649
     0.81758290    -0.23262217    -0.00000000    -0.23262217
     0.82000179    -0.23397985    -0.00000000    -0.23397985
     0.82242067    -0.23473604    -0.00000000    -0.23473604
     0.82483956    -0.23488879     0.00000000    -0.23488879
     0.82725844    -0.23443771     0.00000000    -0.23443771
     0.82967732    -0.23338395     0.00000000    -0.23338395
     0.83209621    -0.23173024     0.00000000    -0.23173024
     0.83451509    -0.22948081     0.00000000    -0.22948081
     0.83693398    -0.22664145     0.00000000    -0.22664145
     0.83935286    -0.22321947     0.00000000    -0.22321947
     0.84177175    -0.21922365     0.00000000    -0.21922365
     0.84419063    -0.21466428     0.00000000    -0.21466428
     0.84660951    -0.20955306     0.00000000    -0.20955306
     0.84902840    -0.20390314     0.00000000    -0.20390314
     0.85144728    -0.19772905     0.00000000    -0.19772905
     0.85386617    -0.19104666     0.00000000    -0.19104666
     0.85628505    -0.18387314     0.00000000    -0.18387314
     0.85870394    -0.17622693     0.00000000    -0.17622693
     0.86112282    -0.16812770     0.00000000    -0.16812770
     0.86354170    -0.15959626     0.00000000    -0.15959626
     0.86596059    -0.15065454     0.00000000    -0.15065454
     0.86837947    -0.14132554     0.00000000    -0.14132554
     0.87079836    -0.13163322     0.00000000    -0.13163322
     0.87321724    -0.12160252     0.00000000    -0.12160252
     0.87563613    -0.11125921     0.00000000    -0.11125921
     0.87805501    -0.10062989     0.00000000    -0.10062989
     0.88047389    -0.08974188     0.00000000    -0.08974188
     0.88289278    -0.07862317     0.00000000    -0.07862317
     0.88531166    -0.06730234     0.00000000    -0.06730234
     0.88773055    -0.05580849     0.00000000    -0.05580849
     0.89014943    -0.04417118     0.00000000    -0.04417118
     0.89256832    -0.03242032     0.00000000    -0.03242032
     0.89498720    -0.02058611     0.00000000    -0.02058611
     0.89740609    -0.00869898     0.00000000    -0.00869898
     0.89982497     0.00321051     0.00000000     0.00321051
     0.90224385     0.01511174     0.00000000     0.01511174
     0.90466274     0.02697413     0.00000000     0.02697413
     0.90708162     0.03876718     0.00000000     0.03876718
     0.90950051     0.05046056     0.00000000     0.05046056
     0.91191939     0.06202423     0.00000000     0.06202423
     0.91433828     0.07342845     0.00000000     0.07342845
     0.91675716     0.08464391     0.00000000     0.08464391
     0.91917604     0.09564177     0.00000000     0.09564177
     0.92159493     0.10639377     0.00000000     0.10639377
     0.92401381     0.11687226     0.00000000     0.11687226
     0.92643270     0.12705030     0.00000000     0.12705030
     0.92885158     0.13690174     0.00000000     0.13690174
     0.93127047     0.14640124     0.00000000     0.14640124
     0.93368935     0.15552438     0.00000000     0.15552438
     0.93610823     0.16424772     0.00000000     0.16424772
     0.93852712     0.17254883     0.00000000     0.17254883
     0.94094600     0.18040636     0.00000000     0.18040636
     0.94336489     0.18780012     0.00000000     0.18780012
     0.94578377     0.19471110     0.00000000     0.19471110
     0.94820266     0.20112153     0.00000000     0.20112153
     0.95062154     0.20701494     0.00000000     0.20701494
     0.95304042     0.21237618     0.00000000     0.21237618
     0.95545931     0.21719145     0.00000000     0.21719145
     0.95787819     0.22144839     0.00000000     0.22144839
     0.96029708     0.22513606     0.00000000     0.22513606
     0.96271596     0.22824496     0.00000000     0.22824496
     0.96513485     0.23076711     0.00000000     0.23076711
     0.96755373     0.23269603     0.00000000     0.23269603
     0.96997261     0.23402675     0.00000000     0.23402675
     0.97239150     0.23475586     0.00000000     0.23475586
     0.97481038     0.23488148     0.00000000     0.23488148
     0.97722927     0.23440328     0.00000000     0.23440328
     0.97964815     0.23332251     0.00000000     0.23332251
     0.98206704     0.23164193     0.00000000     0.23164193
     0.98448592     0.22936586     0.00000000     0.22936586
     0.98690481     0.22650017     0.00000000     0.22650017
     0.98932369     0.22305220     0.00000000     0.22305220
     0.99174257     0.21903084     0.00000000     0.21903084
     0.99416146     0.21444641     0.00000000     0.21444641
     0.99658034     0.20931070     0.00000000     0.20931070
     0.99899923     0.20363692     0.00000000     0.20363692
     1.00141811     0.19743964     0.00000000     0.19743964
     1.00383700     0.19073480     0.00000000     0.19073480
     1.00625588     0.18353964     0.00000000     0.18353964
     1.00867476     0.17587266     0.00000000     0.17587266
     1.01109365     0.16775355     0.00000000     0.16775355
     1.01351253     0.15920320     0.00000000     0.15920320
     1.01593142     0.15024359     0.00000000     0.15024359
     1.01835030     0.14089774     0.00000000     0.14089774
     1.02076919     0.13118969     0.00000000     0.13118969
     1.02318807     0.12114438     0.00000000     0.12114438
     1.02560695     0.11078765     0.00000000     0.11078765
     1.02802584     0.10014611     0.00000000     0.10014611
     1.03044472     0.08924713     0.00000000     0.08924713
     1.03286361     0.07811872     0.00000000     0.07811872
     1.03528249     0.06678949     0.00000000     0.06678949
     1.03770138     0.05528857     0.00000000     0.05528857
     1.04012026     0.04364551     0.00000000     0.04364551
     1.04253914     0.03189025     0.00000000     0.03189025
     1.04495803     0.02005302     0.00000000     0.02005302
     1.04737691     0.00816423     0.00000000     0.00816423
     1.04979580    -0.00374555    -0.00000000    -0.00374555
     1.05221468    -0.01564570    -0.00000000    -0.01564570
     1.05463357    -0.02750562    -0.00000000    -0.02750562
     1.05705245    -0.03929484    -0.00000000    -0.03929484
     1.05947134    -0.05098304    -0.00000000    -0.05098304
     1.06189022    -0.06254018    -0.00000000    -0.06254018
     1.06430910    -0.07393655    -0.00000000    -0.07393655
     1.06672799    -0.08514285    -0.00000000    -0.08514285
     1.06914687    -0.09613027    -0.00000000    -0.09613027
     1.07156576    -0.10687056    -0.00000000    -0.10687056
     1.07398464    -0.11733613    -0.00000000    -0.11733613
     1.07640353    -0.12750006    -0.00000000    -0.12750006
     1.07882241    -0.13733622    -0.00000000    -0.13733622
     1.08124129    -0.14681933    -0.00000000    -0.14681933
     1.08366018    -0.15592501    -0.00000000    -0.15592501
     1.08607906    -0.16462985    -0.00000000    -0.16462985
     1.08849795    -0.17291148    -0.00000000    -0.17291148
     1.09091683    -0.18074860    -0.00000000    -0.18074860
     1.09333572    -0.18812107    -0.00000000    -0.18812107
     1.09575460    -0.19500994    -0.00000000    -0.19500994
     1.09817348    -0.20139749    -0.00000000    -0.20139749
     1.10059237    -0.20726731    -0.00000000    -0.20726731
     1.10301125    -0.21260430    -0.00000000    -0.21260430
     1.10543014    -0.21739475    -0.00000000    -0.21739475
     1.10784902    -0.22162634    -0.00000000    -0.22162634
     1.11026791    -0.22528820    -0.00000000    -0.22528820
     1.11268679    -0.22837090    -0.00000000    -0.22837090
     1.11510567    -0.23086653    -0.00000000    -0.23086653
     1.11752456    -0.23276867    -0.00000000    -0.23276867
     1.11994344    -0.23407243    -0.00000000    -0.23407243
     1.12236233    -0.23477445    -0.00000000    -0.23477445
     1.12478121    -0.23487294     0.00000000    -0.23487294
     1.12720010    -0.23436764     0.00000000    -0.23436764
     1.12961898    -0.23325985     0.00000000    -0.23325985
     1.13203786    -0.23155242     0.00000000    -0.23155242
     1.13445675    -0.22924973     0.00000000    -0.22924973
     1.13687563    -0.22635771     0.00000000    -0.22635771
     1.13929452    -0.22288378     0.00000000    -0.22288378
     1.14171340    -0.21883689     0.00000000    -0.21883689
     1.14413229    -0.21422743     0.00000000    -0.21422743
     1.14655117    -0.20906726     0.00000000    -0.20906726
     1.14897006    -0.20336963     0.00000000    -0.20336963
     1.15138894    -0.19714921     0.00000000    -0.19714921
     1.15380782    -0.19042196     0.00000000    -0.19042196
     1.15622671    -0.18320520     0.00000000    -0.18320520
     1.15864559    -0.17551747     0.00000000    -0.17551747
     1.16106448    -0.16737854     0.00000000    -0.16737854
     1.16348336    -0.15880932     0.00000000    -0.15880932
     1.16590225    -0.14983186     0.00000000    -0.14983186
     1.16832113    -0.14046922     0.00000000    -0.14046922
     1.17074001    -0.13074547     0.00000000    -0.13074547
     1.17315890    -0.12068561     0.00000000    -0.12068561
     1.17557778    -0.11031551     0.00000000    -0.11031551
     1.17799667    -0.09966182     0.00000000    -0.09966182
     1.18041555    -0.08875192     0.00000000    -0.08875192
     1.18283444    -0.07761388     0.00000000    -0.07761388
     1.18525332    -0.06627630     0.00000000    -0.06627630
     1.18767220    -0.05476836     0.00000000    -0.05476836
     1.19009109    -0.04311961     0.00000000    -0.04311961
     1.19250997    -0.03136002     0.00000000    -0.03136002
     1.19492886    -0.01951982     0.00000000    -0.01951982
     1.19734774    -0.00762943     0.00000000    -0.00762943
     1.19976663     0.00428057     0.00000000     0.00428057
     1.20218551     0.01617957     0.00000000     0.01617957
     1.20460439     0.02803697     0.00000000     0.02803697
     1.20702328     0.03982230     0.00000000     0.03982230
     1.20944216     0.05150526     0.00000000     0.05150526
     1.21186105     0.06305581     0.00000000     0.06305581
     1.21427993     0.07444426     0.00000000     0.07444426
     1.21669882     0.08564134     0.00000000     0.08564134
     1.21911770     0.09661826     0.00000000     0.09661826
     1.22153658     0.10734680     0.00000000     0.10734680
     1.22395547     0.11779939     0.00000000     0.11779939
     1.22637435     0.12794915     0.00000000     0.12794915
     1.22879324     0.13776998     0.00000000     0.13776998
     1.23121212     0.14723666     0.00000000     0.14723666
     1.23363101     0.15632482     0.00000000     0.15632482
     1.23604989     0.16501113     0.00000000     0.16501113
     1.23846878     0.17327323     0.00000000     0.17327323
     1.24088766     0.18108991     0.00000000     0.18108991
     1.24330654     0.18844105     0.00000000     0.18844105
     1.24572543     0.19530777     0.00000000     0.19530777
     1.24814431     0.20167240     0.00000000     0.20167240
     1.25056320     0.20751860     0.00000000     0.20751860
     1.25298208     0.21283132     0.00000000     0.21283132
     1.25540097     0.21759692     0.00000000     0.21759692
     1.25781985     0.22180314     0.00000000     0.22180314
     1.26023873     0.22543917     0.00000000     0.22543917
     1.26265762     0.22849566     0.00000000     0.22849566
     1.26507650     0.23096475     0.00000000     0.23096475
     1.26749539     0.23284011     0.00000000     0.23284011
     1.26991427     0.23411689     0.00000000     0.23411689
     1.27233316     0.23479183     0.00000000     0.23479183
     1.27475204     0.23486319     0.00000000     0.23486319
     1.27717092     0.23433079     0.00000000     0.23433079
     1.27958981     0.23319599     0.00000000     0.23319599
     1.28200869     0.23146170     0.00000000     0.23146170
