#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.27091504    -0.15429716    -0.15429716    -0.78429309
     0.27333393    -0.18670234    -0.18670234    -0.78076175
     0.27575281    -0.21894742    -0.21894742    -0.77656090
     0.27817170    -0.25100475    -0.25100475    -0.77169414
     0.28059058    -0.28284684    -0.28284684    -0.76616565
     0.28300947    -0.31444639    -0.31444639    -0.75998017
     0.28542835    -0.34577630    -0.34577630    -0.75314300
     0.28784723    -0.37680970    -0.37680970    -0.74566000
     0.29026612    -0.40751998    -0.40751998    -0.73753759
     0.29268500    -0.43788082    -0.43788082    -0.72878274
     0.29510389    -0.46786617    -0.46786617    -0.71940296
     0.29752277    -0.49745032    -0.49745032    -0.70940628
     0.29994166    -0.52660790    -0.52660790    -0.69880128
     0.30236054    -0.55531391    -0.55531391    -0.68759705
     0.30477943    -0.58354374    -0.58354374    -0.67580321
     0.30719831    -0.61127317    -0.61127317    -0.66342985
     0.30961719    -0.63847844    -0.63847844    -0.65048761
     0.31203608    -0.66513620    -0.66513620    -0.63698756
     0.31445496    -0.69122360    -0.69122360    -0.62294129
     0.31687385    -0.71671828    -0.71671828    -0.60836085
     0.31929273    -0.74159836    -0.74159836    -0.59325873
     0.32171162    -0.76584252    -0.76584252    -0.57764789
     0.32413050    -0.78942996    -0.78942996    -0.56154171
     0.32654938    -0.81234046    -0.81234046    -0.54495401
     0.32896827    -0.83455438    -0.83455438    -0.52789900
     0.33138715    -0.85605265    -0.85605265    -0.51039132
     0.33380604    -0.87681686    -0.87681686    -0.49244597
     0.33622492    -0.89682919    -0.89682919    -0.47407834
     0.33864381    -0.91607248    -0.91607248    -0.45530419
     0.34106269    -0.93453023    -0.93453023    -0.43613962
     0.34348157    -0.95218662    -0.95218662    -0.41660105
     0.34590046    -0.96902649    -0.96902649    -0.39670524
     0.34831934    -0.98503543    -0.98503543    -0.37646926
     0.35073823    -1.00019968    -1.00019968    -0.35591045
     0.35315711    -1.01450626    -1.01450626    -0.33504644
     0.35557600    -1.02794290    -1.02794290    -0.31389513
     0.35799488    -1.04049806    -1.04049806    -0.29247465
     0.36041376    -1.05216099    -1.05216099    -0.27080338
     0.36283265    -1.06292168    -1.06292168    -0.24889988
     0.36525153    -1.07277091    -1.07277091    -0.22678296
     0.36767042    -1.08170024    -1.08170024    -0.20447156
     0.37008930    -1.08970199    -1.08970199    -0.18198483
     0.37250819    -1.09676932    -1.09676932    -0.15934205
     0.37492707    -1.10289616    -1.10289616    -0.13656263
     0.37734595    -1.10807727    -1.10807727    -0.11366611
     0.37976484    -1.11230818    -1.11230818    -0.09067211
     0.38218372    -1.11558529    -1.11558529    -0.06760037
     0.38460261    -1.11790577    -1.11790577    -0.04447066
     0.38702149    -1.11926764    -1.11926764    -0.02130281
     0.38944038    -1.11966973    -1.11966973     0.00188331
     0.39185926    -1.11911169    -1.11911169     0.02506780
     0.39427815    -1.11759401    -1.11759401     0.04823081
     0.39669703    -1.11511798    -1.11511798     0.07135245
     0.39911591    -1.11168574    -1.11168574     0.09441291
     0.40153480    -1.10730021    -1.10730021     0.11739241
     0.40395368    -1.10196517    -1.10196517     0.14027125
     0.40637257    -1.09568518    -1.09568518     0.16302980
     0.40879145    -1.08846563    -1.08846563     0.18564855
     0.41121034    -1.08031272    -1.08031272     0.20810811
     0.41362922    -1.07123343    -1.07123343     0.23038921
     0.41604810    -1.06123556    -1.06123556     0.25247276
     0.41846699    -1.05032766    -1.05032766     0.27433980
     0.42088587    -1.03851910    -1.03851910     0.29597160
     0.42330476    -1.02582001    -1.02582001     0.31734960
     0.42572364    -1.01224126    -1.01224126     0.33845547
     0.42814253    -0.99779451    -0.99779451     0.35927111
     0.43056141    -0.98249215    -0.98249215     0.37977868
     0.43298029    -0.96634729    -0.96634729     0.39996058
     0.43539918    -0.94937378    -0.94937378     0.41979951
     0.43781806    -0.93158618    -0.93158618     0.43927846
     0.44023695    -0.91299973    -0.91299973     0.45838073
     0.44265583    -0.89363039    -0.89363039     0.47708993
     0.44507472    -0.87349474    -0.87349474     0.49539002
     0.44749360    -0.85261007    -0.85261007     0.51326532
     0.44991248    -0.83099428    -0.83099428     0.53070048
     0.45233137    -0.80866591    -0.80866591     0.54768057
     0.45475025    -0.78564410    -0.78564410     0.56419101
     0.45716914    -0.76194859    -0.76194859     0.58021766
     0.45958802    -0.73759971    -0.73759971     0.59574677
     0.46200691    -0.71261833    -0.71261833     0.61076502
     0.46442579    -0.68702588    -0.68702588     0.62525953
     0.46684468    -0.66084429    -0.66084429     0.63921788
     0.46926356    -0.63409603    -0.63409603     0.65262810
     0.47168244    -0.60680402    -0.60680402     0.66547868
     0.47410133    -0.57899168    -0.57899168     0.67775861
     0.47652021    -0.55068285    -0.55068285     0.68945736
     0.47893910    -0.52190180    -0.52190180     0.70056489
     0.48135798    -0.49267322    -0.49267322     0.71107169
     0.48377687    -0.46302217    -0.46302217     0.72096873
     0.48619575    -0.43297407    -0.43297407     0.73024754
     0.48861463    -0.40255469    -0.40255469     0.73890016
     0.49103352    -0.37179012    -0.37179012     0.74691916
     0.49345240    -0.34070674    -0.34070674     0.75429767
     0.49587129    -0.30933120    -0.30933120     0.76102937
     0.49829017    -0.27769040    -0.27769040     0.76710849
     0.50070906    -0.24581149    -0.24581149     0.77252980
     0.50312794    -0.21372179    -0.21372179     0.77728866
     0.50554682    -0.18144882    -0.18144882     0.78138099
     0.50796571    -0.14902026    -0.14902026     0.78480328
     0.51038459    -0.11646391    -0.11646391     0.78755259
     0.51280348    -0.08380769    -0.08380769     0.78962658
     0.51522236    -0.05107961    -0.05107961     0.79102345
     0.51764125    -0.01830772    -0.01830772     0.79174202
     0.52006013     0.01447986     0.01447986     0.79178166
     0.52247901     0.04725503     0.04725503     0.79114234
     0.52489790     0.07998967     0.07998967     0.78982461
     0.52731678     0.11265572     0.11265572     0.78782960
     0.52973567     0.14522517     0.14522517     0.78515903
     0.53215455     0.17767009     0.17767009     0.78181517
     0.53457344     0.20996266     0.20996266     0.77780090
     0.53699232     0.24207518     0.24207518     0.77311966
     0.53941120     0.27398012     0.27398012     0.76777547
     0.54183009     0.30565012     0.30565012     0.76177290
     0.54424897     0.33705802     0.33705802     0.75511710
     0.54666786     0.36817689     0.36817689     0.74781379
     0.54908674     0.39898005     0.39898005     0.73986923
     0.55150563     0.42944108     0.42944108     0.73129022
     0.55392451     0.45953386     0.45953386     0.72208412
     0.55634340     0.48923259     0.48923259     0.71225883
     0.55876228     0.51851180     0.51851180     0.70182277
     0.56118116     0.54734638     0.54734638     0.69078490
     0.56360005     0.57571160     0.57571160     0.67915467
     0.56601893     0.60358315     0.60358315     0.66694206
     0.56843782     0.63093713     0.63093713     0.65415755
     0.57085670     0.65775007     0.65775007     0.64081209
     0.57327559     0.68399898     0.68399898     0.62691713
     0.57569447     0.70966136     0.70966136     0.61248458
     0.57811335     0.73471520     0.73471520     0.59752683
     0.58053224     0.75913902     0.75913902     0.58205669
     0.58295112     0.78291187     0.78291187     0.56608743
     0.58537001     0.80601336     0.80601336     0.54963275
     0.58778889     0.82842370     0.82842370     0.53270675
     0.59020778     0.85012366     0.85012366     0.51532396
     0.59262666     0.87109462     0.87109462     0.49749927
     0.59504554     0.89131862     0.89131862     0.47924797
     0.59746443     0.91077831     0.91077831     0.46058571
     0.59988331     0.92945700     0.92945700     0.44152850
     0.60230220     0.94733867     0.94733867     0.42209267
     0.60472108     0.96440799     0.96440799     0.40229490
     0.60713997     0.98065033     0.98065033     0.38215215
     0.60955885     0.99605175     0.99605175     0.36168171
     0.61197773     1.01059905     1.01059905     0.34090112
     0.61439662     1.02427975     1.02427975     0.31982821
     0.61681550     1.03708213     1.03708213     0.29848104
     0.61923439     1.04899520     1.04899520     0.27687792
     0.62165327     1.06000875     1.06000875     0.25503738
     0.62407216     1.07011333     1.07011333     0.23297814
     0.62649104     1.07930029     1.07930029     0.21071912
     0.62890992     1.08756174     1.08756174     0.18827941
     0.63132881     1.09489059     1.09489059     0.16567825
     0.63374769     1.10128057     1.10128057     0.14293501
     0.63616658     1.10672619     1.10672619     0.12006921
     0.63858546     1.11122279     1.11122279     0.09710045
     0.64100435     1.11476651     1.11476651     0.07404843
     0.64342323     1.11735430     1.11735430     0.05093290
     0.64584212     1.11898396     1.11898396     0.02777370
     0.64826100     1.11965408     1.11965408     0.00459069
     0.65067988     1.11936409     1.11936409    -0.01859626
     0.65309877     1.11811423     1.11811423    -0.04176726
     0.65551765     1.11590559     1.11590559    -0.06490245
     0.65793654     1.11274004     1.11274004    -0.08798199
     0.66035542     1.10862032     1.10862032    -0.11098608
     0.66277431     1.10354994     1.10354994    -0.13389499
     0.66519319     1.09753327     1.09753327    -0.15668910
     0.66761207     1.09057545     1.09057545    -0.17934884
     0.67003096     1.08268245     1.08268245    -0.20185478
     0.67244984     1.07386105     1.07386105    -0.22418764
     0.67486873     1.06411880     1.06411880    -0.24632825
     0.67728761     1.05346407     1.05346407    -0.26825764
     0.67970650     1.04190598     1.04190598    -0.28995699
     0.68212538     1.02945444     1.02945444    -0.31140770
     0.68454426     1.01612015     1.01612015    -0.33259138
     0.68696315     1.00191452     1.00191452    -0.35348985
     0.68938203     0.98684975     0.98684975    -0.37408521
     0.69180092     0.97093874     0.97093874    -0.39435979
     0.69421980     0.95419515     0.95419515    -0.41429620
     0.69663869     0.93663333     0.93663333    -0.43387735
     0.69905757     0.91826834     0.91826834    -0.45308644
     0.70147645     0.89911592     0.89911592    -0.47190701
     0.70389534     0.87919251     0.87919251    -0.49032292
     0.70631422     0.85851519     0.85851519    -0.50831837
     0.70873311     0.83710168     0.83710168    -0.52587794
     0.71115199     0.81497035     0.81497035    -0.54298656
     0.71357088     0.79214018     0.79214018    -0.55962956
     0.71598976     0.76863074     0.76863074    -0.57579268
     0.71840864     0.74446220     0.74446220    -0.59146205
     0.72082753     0.71965527     0.71965527    -0.60662425
     0.72324641     0.69423124     0.69423124    -0.62126625
     0.72566530     0.66821189     0.66821189    -0.63537552
     0.72808418     0.64161955     0.64161955    -0.64893994
     0.73050307     0.61447702     0.61447702    -0.66194790
     0.73292195     0.58680757     0.58680757    -0.67438823
     0.73534084     0.55863492     0.55863492    -0.68625027
     0.73775972     0.52998325     0.52998325    -0.69752384
     0.74017860     0.50087711     0.50087711    -0.70819928
     0.74259749     0.47134146     0.47134146    -0.71826744
     0.74501637     0.44140163     0.44140163    -0.72771968
     0.74743526     0.41108330     0.41108330    -0.73654789
     0.74985414     0.38041246     0.38041246    -0.74474450
     0.75227303     0.34941542     0.34941542    -0.75230250
     0.75469191     0.31811875     0.31811875    -0.75921538
     0.75711079     0.28654929     0.28654929    -0.76547724
     0.75952968     0.25473411     0.25473411    -0.77108269
     0.76194856     0.22270050     0.22270050    -0.77602694
     0.76436745     0.19047592     0.19047592    -0.78030573
     0.76678633     0.15808800     0.15808800    -0.78391541
     0.76920522     0.12556453     0.12556453    -0.78685288
     0.77162410     0.09293338     0.09293338    -0.78911561
     0.77404298     0.06022254     0.06022254    -0.79070167
     0.77646187     0.02746006     0.02746006    -0.79160970
     0.77888075    -0.00532597    -0.00532597    -0.79183892
     0.78129964    -0.03810744    -0.03810744    -0.79138913
     0.78371852    -0.07085622    -0.07085622    -0.79026071
     0.78613741    -0.10354424    -0.10354424    -0.78845465
     0.78855629    -0.13614348    -0.13614348    -0.78597248
     0.79097517    -0.16862597    -0.16862597    -0.78281633
     0.79339406    -0.20096386    -0.20096386    -0.77898891
     0.79581294    -0.23312943    -0.23312943    -0.77449350
     0.79823183    -0.26509508    -0.26509508    -0.76933396
     0.80065071    -0.29683342    -0.29683342    -0.76351471
     0.80306960    -0.32831721    -0.32831721    -0.75704074
     0.80548848    -0.35951948    -0.35951948    -0.74991760
     0.80790737    -0.39041345    -0.39041345    -0.74215140
     0.81032625    -0.42097264    -0.42097264    -0.73374880
     0.81274513    -0.45117084    -0.45117084    -0.72471701
     0.81516402    -0.48098216    -0.48098216    -0.71506377
     0.81758290    -0.51038104    -0.51038104    -0.70479735
     0.82000179    -0.53934226    -0.53934226    -0.69392657
     0.82242067    -0.56784099    -0.56784099    -0.68246074
     0.82483956    -0.59585279    -0.59585279    -0.67040969
     0.82725844    -0.62335364    -0.62335364    -0.65778377
     0.82967732    -0.65031997    -0.65031997    -0.64459379
     0.83209621    -0.67672864    -0.67672864    -0.63085106
     0.83451509    -0.70255701    -0.70255701    -0.61656738
     0.83693398    -0.72778293    -0.72778293    -0.60175498
     0.83935286    -0.75238477    -0.75238477    -0.58642658
     0.84177175    -0.77634144    -0.77634144    -0.57059531
     0.84419063    -0.79963239    -0.79963239    -0.55427475
     0.84660951    -0.82223765    -0.82223765    -0.53747890
     0.84902840    -0.84413783    -0.84413783    -0.52022215
     0.85144728    -0.86531416    -0.86531416    -0.50251931
     0.85386617    -0.88574848    -0.88574848    -0.48438556
     0.85628505    -0.90542326    -0.90542326    -0.46583644
     0.85870394    -0.92432164    -0.92432164    -0.44688786
     0.86112282    -0.94242740    -0.94242740    -0.42755608
     0.86354170    -0.95972502    -0.95972502    -0.40785766
     0.86596059    -0.97619968    -0.97619968    -0.38780950
     0.86837947    -0.99183723    -0.99183723    -0.36742879
     0.87079836    -1.00662428    -1.00662428    -0.34673301
     0.87321724    -1.02054814    -1.02054814    -0.32573991
     0.87563613    -1.03359687    -1.03359687    -0.30446748
     0.87805501    -1.04575929    -1.04575929    -0.28293396
     0.88047389    -1.05702496    -1.05702496    -0.26115783
     0.88289278    -1.06738422    -1.06738422    -0.23915775
     0.88531166    -1.07682819    -1.07682819    -0.21695260
     0.88773055    -1.08534878    -1.08534878    -0.19456140
     0.89014943    -1.09293867    -1.09293867    -0.17200337
     0.89256832    -1.09959136    -1.09959136    -0.14929784
     0.89498720    -1.10530114    -1.10530114    -0.12646429
     0.89740609    -1.11006312    -1.11006312    -0.10352230
     0.89982497    -1.11387321    -1.11387321    -0.08049153
     0.90224385    -1.11672815    -1.11672815    -0.05739175
     0.90466274    -1.11862548    -1.11862548    -0.03424274
     0.90708162    -1.11956359    -1.11956359    -0.01106438
     0.90950051    -1.11954166    -1.11954166     0.01212347
     0.91191939    -1.11855971    -1.11855971     0.03530093
     0.91433828    -1.11661860    -1.11661860     0.05844811
     0.91675716    -1.11371997    -1.11371997     0.08154518
     0.91917604    -1.10986632    -1.10986632     0.10457232
     0.92159493    -1.10506096    -1.10506096     0.12750979
     0.92401381    -1.09930799    -1.09930799     0.15033792
     0.92643270    -1.09261236    -1.09261236     0.17303713
     0.92885158    -1.08497981    -1.08497981     0.19558796
     0.93127047    -1.07641688    -1.07641688     0.21797108
     0.93368935    -1.06693092    -1.06693092     0.24016728
     0.93610823    -1.05653005    -1.05653005     0.26215754
     0.93852712    -1.04522321    -1.04522321     0.28392299
     0.94094600    -1.03302007    -1.03302007     0.30544498
     0.94336489    -1.01993112    -1.01993112     0.32670505
     0.94578377    -1.00596756    -1.00596756     0.34768497
     0.94820266    -0.99114138    -0.99114138     0.36836674
     0.95062154    -0.97546529    -0.97546529     0.38873264
     0.95304042    -0.95895274    -0.95895274     0.40876519
     0.95545931    -0.94161787    -0.94161787     0.42844723
     0.95787819    -0.92347556    -0.92347556     0.44776187
     0.96029708    -0.90454136    -0.90454136     0.46669255
     0.96271596    -0.88483151    -0.88483151     0.48522304
     0.96513485    -0.86436291    -0.86436291     0.50333744
     0.96755373    -0.84315312    -0.84315312     0.52102023
     0.96997261    -0.82122031    -0.82122031     0.53825625
     0.97239150    -0.79858331    -0.79858331     0.55503070
     0.97481038    -0.77526151    -0.77526151     0.57132921
     0.97722927    -0.75127492    -0.75127492     0.58713780
     0.97964815    -0.72664411    -0.72664411     0.60244292
     0.98206704    -0.70139019    -0.70139019     0.61723144
     0.98448592    -0.67553483    -0.67553483     0.63149068
     0.98690481    -0.64910019    -0.64910019     0.64520841
     0.98932369    -0.62210894    -0.62210894     0.65837287
     0.99174257    -0.59458423    -0.59458423     0.67097277
     0.99416146    -0.56654966    -0.56654966     0.68299730
     0.99658034    -0.53802927    -0.53802927     0.69443616
     0.99899923    -0.50904751    -0.50904751     0.70527954
     1.00141811    -0.47962925    -0.47962925     0.71551814
     1.00383700    -0.44979969    -0.44979969     0.72514317
     1.00625588    -0.41958443    -0.41958443     0.73414639
     1.00867476    -0.38900938    -0.38900938     0.74252007
     1.01109365    -0.35810075    -0.35810075     0.75025703
     1.01351253    -0.32688504    -0.32688504     0.75735065
     1.01593142    -0.29538902    -0.29538902     0.76379483
     1.01835030    -0.26363971    -0.26363971     0.76958405
     1.02076919    -0.23166433    -0.23166433     0.77471335
     1.02318807    -0.19949029    -0.19949029     0.77917832
     1.02560695    -0.16714518    -0.16714518     0.78297515
     1.02802584    -0.13465675    -0.13465675     0.78610056
     1.03044472    -0.10205285    -0.10205285     0.78855189
     1.03286361    -0.06936144    -0.06936144     0.79032704
     1.03528249    -0.03661055    -0.03661055     0.79142447
     1.03770138    -0.00382827    -0.00382827     0.79184325
     1.04012026     0.02895730     0.02895730     0.79158301
     1.04253914     0.06171803     0.06171803     0.79064399
     1.04495803     0.09442584     0.09442584     0.78902699
     1.04737691     0.12705268     0.12705268     0.78673339
     1.04979580     0.15957058     0.15957058     0.78376516
     1.05221468     0.19195163     0.19195163     0.78012485
     1.05463357     0.22416809     0.22416809     0.77581557
     1.05705245     0.25619233     0.25619233     0.77084103
     1.05947134     0.28799687     0.28799687     0.76520548
     1.06189022     0.31955446     0.31955446     0.75891377
     1.06430910     0.35083803     0.35083803     0.75197128
     1.06672799     0.38182075     0.38182075     0.74438397
     1.06914687     0.41247606     0.41247606     0.73615835
     1.07156576     0.44277766     0.44277766     0.72730146
     1.07398464     0.47269958     0.47269958     0.71782091
     1.07640353     0.50221616     0.50221616     0.70772482
     1.07882241     0.53130208     0.53130208     0.69702186
     1.08124129     0.55993241     0.55993241     0.68572119
     1.08366018     0.58808259     0.58808259     0.67383251
     1.08607906     0.61572849     0.61572849     0.66136601
     1.08849795     0.64284640     0.64284640     0.64833239
     1.09091683     0.66941306     0.66941306     0.63474282
     1.09333572     0.69540569     0.69540569     0.62060896
     1.09575460     0.72080201     0.72080201     0.60594291
     1.09817348     0.74558023     0.74558023     0.59075727
     1.10059237     0.76971912     0.76971912     0.57506505
     1.10301125     0.79319796     0.79319796     0.55887970
     1.10543014     0.81599664     0.81599664     0.54221511
     1.10784902     0.83809559     0.83809559     0.52508557
     1.11026791     0.85947586     0.85947586     0.50750576
     1.11268679     0.88011913     0.88011913     0.48949077
     1.11510567     0.90000769     0.90000769     0.47105603
     1.11752456     0.91912449     0.91912449     0.45221736
     1.11994344     0.93745313     0.93745313     0.43299091
     1.12236233     0.95497790     0.95497790     0.41339316
     1.12478121     0.97168377     0.97168377     0.39344093
     1.12720010     0.98755642     0.98755642     0.37315132
     1.12961898     1.00258222     1.00258222     0.35254173
     1.13203786     1.01674831     1.01674831     0.33162983
     1.13445675     1.03004253     1.03004253     0.31043356
     1.13687563     1.04245347     1.04245347     0.28897109
     1.13929452     1.05397051     1.05397051     0.26726082
     1.14171340     1.06458376     1.06458376     0.24532138
     1.14413229     1.07428412     1.07428412     0.22317157
     1.14655117     1.08306328     1.08306328     0.20083039
     1.14897006     1.09091370     1.09091370     0.17831700
     1.15138894     1.09782865     1.09782865     0.15565069
     1.15380782     1.10380221     1.10380221     0.13285092
     1.15622671     1.10882925     1.10882925     0.10993723
     1.15864559     1.11290546     1.11290546     0.08692926
     1.16106448     1.11602735     1.11602735     0.06384675
     1.16348336     1.11819223     1.11819223     0.04070950
     1.16590225     1.11939826     1.11939826     0.01753733
     1.16832113     1.11964439     1.11964439    -0.00564987
     1.17074001     1.11893043     1.11893043    -0.02883223
     1.17315890     1.11725697     1.11725697    -0.05198987
     1.17557778     1.11462545     1.11462545    -0.07510292
     1.17799667     1.11103814     1.11103814    -0.09815158
     1.18041555     1.10649810     1.10649810    -0.12111606
     1.18283444     1.10100923     1.10100923    -0.14397669
     1.18525332     1.09457624     1.09457624    -0.16671386
     1.18767220     1.08720465     1.08720465    -0.18930807
     1.19009109     1.07890076     1.07890076    -0.21173995
     1.19250997     1.06967172     1.06967172    -0.23399026
     1.19492886     1.05952542     1.05952542    -0.25603992
     1.19734774     1.04847057     1.04847057    -0.27787002
     1.19976663     1.03651665     1.03651665    -0.29946185
     1.20218551     1.02367391     1.02367391    -0.32079689
     1.20460439     1.00995336     1.00995336    -0.34185684
     1.20702328     0.99536677     0.99536677    -0.36262365
     1.20944216     0.97992664     0.97992664    -0.38307950
     1.21186105     0.96364622     0.96364622    -0.40320686
     1.21427993     0.94653947     0.94653947    -0.42298847
     1.21669882     0.92862105     0.92862105    -0.44240736
     1.21911770     0.90990633     0.90990633    -0.46144689
     1.22153658     0.89041137     0.89041137    -0.48009072
     1.22395547     0.87015286     0.87015286    -0.49832287
     1.22637435     0.84914820     0.84914820    -0.51612771
     1.22879324     0.82741539     0.82741539    -0.53348996
     1.23121212     0.80497306     0.80497306    -0.55039474
     1.23363101     0.78184046     0.78184046    -0.56682755
     1.23604989     0.75803742     0.75803742    -0.58277431
     1.23846878     0.73358437     0.73358437    -0.59822133
     1.24088766     0.70850226     0.70850226    -0.61315537
     1.24330654     0.68281260     0.68281260    -0.62756363
     1.24572543     0.65653743     0.65653743    -0.64143375
     1.24814431     0.62969927     0.62969927    -0.65475383
     1.25056320     0.60232115     0.60232115    -0.66751245
     1.25298208     0.57442652     0.57442652    -0.67969868
     1.25540097     0.54603932     0.54603932    -0.69130207
     1.25781985     0.51718389     0.51718389    -0.70231266
     1.26023873     0.48788497     0.48788497    -0.71272100
     1.26265762     0.45816769     0.45816769    -0.72251819
     1.26507650     0.42805752     0.42805752    -0.73169581
     1.26749539     0.39758029     0.39758029    -0.74024600
     1.26991427     0.36676213     0.36676213    -0.74816142
     1.27233316     0.33562947     0.33562947    -0.75543528
     1.27475204     0.30420901     0.30420901    -0.76206136
