#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.00000000     0.03673700
     0.00483777     0.00000000     0.00000000     0.07342809
     0.00725665     0.00000000     0.00000000     0.11002739
     0.00967554     0.00000000     0.00000000     0.14648915
     0.01209442     0.00000000     0.00000000     0.18276780
     0.01451331     0.00000000     0.00000000     0.21881799
     0.01693219     0.00000000     0.00000000     0.25459466
     0.01935107     0.00000000     0.00000000     0.29005309
     0.02176996     0.00000000     0.00000000     0.32514894
     0.02418884     0.00000000     0.00000000     0.35983837
     0.02660773     0.00000000     0.00000000     0.39407799
     0.02902661     0.00000000     0.00000000     0.42782501
     0.03144550     0.00000000     0.00000000     0.46103725
     0.03386438     0.00000000     0.00000000     0.49367320
     0.03628326     0.00000000     0.00000000     0.52569205
     0.03870215     0.00000000     0.00000000     0.55705379
     0.04112103     0.00000000     0.00000000     0.58771920
     0.04353992     0.00000000     0.00000000     0.61764997
     0.04595880     0.00000000     0.00000000     0.64680867
     0.04837769     0.00000000     0.00000000     0.67515887
     0.05079657     0.00000000     0.00000000     0.70266511
     0.05321546     0.00000000     0.00000000     0.72929301
     0.05563434     0.00000000     0.00000000     0.75500931
     0.05805322     0.00000000     0.00000000     0.77978183
     0.06047211     0.00000000     0.00000000     0.80357963
     0.06289099     0.00000000     0.00000000     0.82637295
     0.06530988     0.00000000     0.00000000     0.84813331
     0.06772876     0.00000000     0.00000000     0.86883349
     0.07014765     0.00000000     0.00000000     0.88844764
     0.07256653     0.00000000     0.00000000     0.90695122
     0.07498541     0.00000000     0.00000000     0.92432111
     0.07740430     0.00000000     0.00000000     0.94053559
     0.07982318     0.00000000     0.00000000     0.95557441
     0.08224207     0.00000000     0.00000000     0.96941875
     0.08466095     0.00000000     0.00000000     0.98205132
     0.08707984     0.00000000     0.00000000     0.99345633
     0.08949872     0.00000000     0.00000000     1.00361951
     0.09191760     0.00000000     0.00000000     1.01252816
     0.09433649     0.00000000     0.00000000     1.02017116
     0.09675537     0.00000000     0.00000000     1.02653893
     0.09917426     0.00000000     0.00000000     1.03162353
     0.10159314     0.00000000     0.00000000     1.03541860
     0.10401203     0.00000000     0.00000000     1.03791940
     0.10643091     0.00000000     0.00000000     1.03912279
     0.10884979     0.00000000     0.00000000     1.03902727
     0.11126868     0.00000000     0.00000000     1.03763297
     0.11368756     0.00000000     0.00000000     1.03494163
     0.11610645     0.00000000     0.00000000     1.03095661
     0.11852533     0.00000000     0.00000000     1.02568289
     0.12094422     0.00000000     0.00000000     1.01912706
     0.12336310     0.00000000     0.00000000     1.01129733
     0.12578198     0.00000000     0.00000000     1.00220347
     0.12820087     0.00000000     0.00000000     0.99185685
     0.13061975     0.00000000     0.00000000     0.98027041
     0.13303864     0.00000000     0.00000000     0.96745863
     0.13545752     0.00000000     0.00000000     0.95343752
     0.13787641     0.00000000     0.00000000     0.93822462
     0.14029529     0.00000000     0.00000000     0.92183893
     0.14271418     0.00000000     0.00000000     0.90430094
     0.14513306     0.00000000     0.00000000     0.88563258
     0.14755194     0.00000000     0.00000000     0.86585717
     0.14997083     0.00000000     0.00000000     0.84499944
     0.15238971     0.00000000     0.00000000     0.82308546
     0.15480860     0.00000000     0.00000000     0.80014262
     0.15722748     0.00000000     0.00000000     0.77619959
     0.15964637     0.00000000     0.00000000     0.75128632
     0.16206525     0.00000000     0.00000000     0.72543394
     0.16448413     0.00000000     0.00000000     0.69867477
     0.16690302     0.00000000     0.00000000     0.67104224
     0.16932190     0.00000000     0.00000000     0.64257092
     0.17174079     0.00000000     0.00000000     0.61329638
     0.17415967     0.00000000     0.00000000     0.58325522
     0.17657856     0.00000000     0.00000000     0.55248499
     0.17899744     0.00000000     0.00000000     0.52102415
     0.18141632     0.00000000     0.00000000     0.48891203
     0.18383521     0.00000000     0.00000000     0.45618877
     0.18625409     0.00000000     0.00000000     0.42289527
     0.18867298     0.00000000     0.00000000     0.38907315
     0.19109186     0.00000000     0.00000000     0.35476469
     0.19351075     0.00000000     0.00000000     0.32001277
     0.19592963     0.00000000     0.00000000     0.28486084
     0.19834851     0.00000000     0.00000000     0.24935283
     0.20076740     0.00000000     0.00000000     0.21353313
     0.20318628     0.00000000     0.00000000     0.17744651
     0.20560517     0.00000000     0.00000000     0.14113808
     0.20802405     0.00000000     0.00000000     0.10465323
     0.21044294     0.00000000     0.00000000     0.06803757
     0.21286182     0.00000000     0.00000000     0.03133685
     0.21528071    -0.00000000    -0.00000000    -0.00540303
     0.21769959    -0.00000000    -0.00000000    -0.04213616
     0.22011847    -0.00000000    -0.00000000    -0.07881663
     0.22253736    -0.00000000    -0.00000000    -0.11539857
     0.22495624    -0.00000000    -0.00000000    -0.15183626
     0.22737513    -0.00000000    -0.00000000    -0.18808415
     0.22979401    -0.00000000    -0.00000000    -0.22409694
     0.23221290    -0.00000000    -0.00000000    -0.25982961
     0.23463178    -0.00000000    -0.00000000    -0.29523749
     0.23705066    -0.00000000    -0.00000000    -0.33027633
     0.23946955    -0.00000000    -0.00000000    -0.36490231
     0.24188843    -0.00000000    -0.00000000    -0.39907217
     0.24430732    -0.00000000    -0.00000000    -0.43274319
     0.24672620    -0.00000000    -0.00000000    -0.46587328
     0.24914509    -0.00000000    -0.00000000    -0.49842102
     0.25156397    -0.00000000    -0.00000000    -0.53034574
     0.25398285    -0.00000000    -0.00000000    -0.56160753
     0.25640174    -0.00000000    -0.00000000    -0.59216730
     0.25882062    -0.00000000    -0.00000000    -0.62198687
     0.26123951    -0.00000000    -0.00000000    -0.65102894
     0.26365839    -0.00000000    -0.00000000    -0.67925724
     0.26607728    -0.00000000    -0.00000000    -0.70663645
     0.26849616    -0.00000000    -0.00000000    -0.73313238
     0.27091504    -0.00000000    -0.00000000    -0.75871188
     0.27333393    -0.00000000    -0.00000000    -0.78334299
     0.27575281    -0.00000000    -0.00000000    -0.80699493
     0.27817170    -0.00000000    -0.00000000    -0.82963811
     0.28059058    -0.00000000    -0.00000000    -0.85124425
     0.28300947    -0.00000000    -0.00000000    -0.87178633
     0.28542835    -0.00000000    -0.00000000    -0.89123868
     0.28784723    -0.00000000    -0.00000000    -0.90957698
     0.29026612    -0.00000000    -0.00000000    -0.92677830
     0.29268500    -0.00000000    -0.00000000    -0.94282115
     0.29510389    -0.00000000    -0.00000000    -0.95768547
     0.29752277    -0.00000000    -0.00000000    -0.97135268
     0.29994166    -0.00000000    -0.00000000    -0.98380569
     0.30236054    -0.00000000    -0.00000000    -0.99502895
     0.30477943    -0.00000000    -0.00000000    -1.00500842
     0.30719831    -0.00000000    -0.00000000    -1.01373163
     0.30961719    -0.00000000    -0.00000000    -1.02118767
     0.31203608    -0.00000000    -0.00000000    -1.02736723
