#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.11610645     0.95259329     0.00000000     0.95259329
     0.11852533     0.96966113     0.00000000     0.96966113
     0.12094422     0.98656208     0.00000000     0.98656208
     0.12336310     1.00329322     0.00000000     1.00329322
     0.12578198     1.01985169     0.00000000     1.01985169
     0.12820087     1.03623462     0.00000000     1.03623462
     0.13061975     1.05243921     0.00000000     1.05243921
     0.13303864     1.06846266     0.00000000     1.06846266
     0.13545752     1.08430221     0.00000000     1.08430221
     0.13787641     1.09995513     0.00000000     1.09995513
     0.14029529     1.11541874     0.00000000     1.11541874
     0.14271418     1.13069037     0.00000000     1.13069037
     0.14513306     1.14576740     0.00000000     1.14576740
     0.14755194     1.16064722     0.00000000     1.16064722
     0.14997083     1.17532728     0.00000000     1.17532728
     0.15238971     1.18980505     0.00000000     1.18980505
     0.15480860     1.20407803     0.00000000     1.20407803
     0.15722748     1.21814378     0.00000000     1.21814378
     0.15964637     1.23199987     0.00000000     1.23199987
     0.16206525     1.24564392     0.00000000     1.24564392
     0.16448413     1.25907357     0.00000000     1.25907357
     0.16690302     1.27228652     0.00000000     1.27228652
     0.16932190     1.28528049     0.00000000     1.28528049
     0.17174079     1.29805325     0.00000000     1.29805325
     0.17415967     1.31060260     0.00000000     1.31060260
     0.17657856     1.32292637     0.00000000     1.32292637
     0.17899744     1.33502245     0.00000000     1.33502245
     0.18141632     1.34688875     0.00000000     1.34688875
     0.18383521     1.35852324     0.00000000     1.35852324
     0.18625409     1.36992390     0.00000000     1.36992390
     0.18867298     1.38108879     0.00000000     1.38108879
     0.19109186     1.39201597     0.00000000     1.39201597
     0.19351075     1.40270356     0.00000000     1.40270356
     0.19592963     1.41314973     0.00000000     1.41314973
     0.19834851     1.42335268     0.00000000     1.42335268
     0.20076740     1.43331065     0.00000000     1.43331065
     0.20318628     1.44302192     0.00000000     1.44302192
     0.20560517     1.45248484     0.00000000     1.45248484
     0.20802405     1.46169776     0.00000000     1.46169776
     0.21044294     1.47065910     0.00000000     1.47065910
     0.21286182     1.47936732     0.00000000     1.47936732
     0.21528071     1.48782093     0.00000000     1.48782093
     0.21769959     1.49601846     0.00000000     1.49601846
     0.22011847     1.50395850     0.00000000     1.50395850
     0.22253736     1.51163969     0.00000000     1.51163969
     0.22495624     1.51906071     0.00000000     1.51906071
     0.22737513     1.52622028     0.00000000     1.52622028
     0.22979401     1.53311716     0.00000000     1.53311716
     0.23221290     1.53975018     0.00000000     1.53975018
     0.23463178     1.54611818     0.00000000     1.54611818
     0.23705066     1.55222007     0.00000000     1.55222007
     0.23946955     1.55805481     0.00000000     1.55805481
     0.24188843     1.56362138     0.00000000     1.56362138
     0.24430732     1.56891884     0.00000000     1.56891884
     0.24672620     1.57394626     0.00000000     1.57394626
     0.24914509     1.57870278     0.00000000     1.57870278
     0.25156397     1.58318759     0.00000000     1.58318759
     0.25398285     1.58739991     0.00000000     1.58739991
     0.25640174     1.59133901     0.00000000     1.59133901
     0.25882062     1.59500423     0.00000000     1.59500423
     0.26123951     1.59839492     0.00000000     1.59839492
     0.26365839     1.60151051     0.00000000     1.60151051
     0.26607728     1.60435046     0.00000000     1.60435046
     0.26849616     1.60691427     0.00000000     1.60691427
     0.27091504     1.60920152     0.00000000     1.60920152
     0.27333393     1.61121179     0.00000000     1.61121179
     0.27575281     1.61294476     0.00000000     1.61294476
     0.27817170     1.61440012     0.00000000     1.61440012
     0.28059058     1.61557762     0.00000000     1.61557762
     0.28300947     1.61647705     0.00000000     1.61647705
     0.28542835     1.61709827     0.00000000     1.61709827
     0.28784723     1.61744116     0.00000000     1.61744116
     0.29026612     1.61750567     0.00000000     1.61750567
     0.29268500     1.61729178     0.00000000     1.61729178
     0.29510389     1.61679954     0.00000000     1.61679954
     0.29752277     1.61602902     0.00000000     1.61602902
     0.29994166     1.61498036     0.00000000     1.61498036
     0.30236054     1.61365374     0.00000000     1.61365374
     0.30477943     1.61204939     0.00000000     1.61204939
     0.30719831     1.61016759     0.00000000     1.61016759
     0.30961719     1.60800865     0.00000000     1.60800865
     0.31203608     1.60557296     0.00000000     1.60557296
     0.31445496     1.60286092     0.00000000     1.60286092
     0.31687385     1.59987301     0.00000000     1.59987301
     0.31929273     1.59660973     0.00000000     1.59660973
     0.32171162     1.59307166     0.00000000     1.59307166
     0.32413050     1.58925940     0.00000000     1.58925940
     0.32654938     1.58517361     0.00000000     1.58517361
     0.32896827     1.58081499     0.00000000     1.58081499
     0.33138715     1.57618429     0.00000000     1.57618429
     0.33380604     1.57128230     0.00000000     1.57128230
     0.33622492     1.56610988     0.00000000     1.56610988
     0.33864381     1.56066791     0.00000000     1.56066791
     0.34106269     1.55495732     0.00000000     1.55495732
     0.34348157     1.54897911     0.00000000     1.54897911
     0.34590046     1.54273429     0.00000000     1.54273429
     0.34831934     1.53622395     0.00000000     1.53622395
     0.35073823     1.52944921     0.00000000     1.52944921
     0.35315711     1.52241123     0.00000000     1.52241123
     0.35557600     1.51511121     0.00000000     1.51511121
     0.35799488     1.50755043     0.00000000     1.50755043
     0.36041376     1.49973018     0.00000000     1.49973018
     0.36283265     1.49165180     0.00000000     1.49165180
     0.36525153     1.48331669     0.00000000     1.48331669
     0.36767042     1.47472628     0.00000000     1.47472628
     0.37008930     1.46588205     0.00000000     1.46588205
     0.37250819     1.45678553     0.00000000     1.45678553
     0.37492707     1.44743827     0.00000000     1.44743827
     0.37734595     1.43784188     0.00000000     1.43784188
     0.37976484     1.42799803     0.00000000     1.42799803
     0.38218372     1.41790839     0.00000000     1.41790839
     0.38460261     1.40757472     0.00000000     1.40757472
     0.38702149     1.39699878     0.00000000     1.39699878
     0.38944038     1.38618240     0.00000000     1.38618240
     0.39185926     1.37512744     0.00000000     1.37512744
     0.39427815     1.36383580     0.00000000     1.36383580
     0.39669703     1.35230942     0.00000000     1.35230942
     0.39911591     1.34055030     0.00000000     1.34055030
     0.40153480     1.32856045     0.00000000     1.32856045
     0.40395368     1.31634193     0.00000000     1.31634193
     0.40637257     1.30389686     0.00000000     1.30389686
     0.40879145     1.29122736     0.00000000     1.29122736
     0.41121034     1.27833563     0.00000000     1.27833563
     0.41362922     1.26522388     0.00000000     1.26522388
     0.41604810     1.25189437     0.00000000     1.25189437
     0.41846699     1.23834939     0.00000000     1.23834939
     0.42088587     1.22459127     0.00000000     1.22459127
     0.42330476     1.21062239     0.00000000     1.21062239
     0.42572364     1.19644514     0.00000000     1.19644514
     0.42814253     1.18206196     0.00000000     1.18206196
     0.43056141     1.16747534     0.00000000     1.16747534
     0.43298029     1.15268777     0.00000000     1.15268777
     0.43539918     1.13770182     0.00000000     1.13770182
     0.43781806     1.12252005     0.00000000     1.12252005
     0.44023695     1.10714508     0.00000000     1.10714508
     0.44265583     1.09157955     0.00000000     1.09157955
     0.44507472     1.07582615     0.00000000     1.07582615
     0.44749360     1.05988759     0.00000000     1.05988759
     0.44991248     1.04376660     0.00000000     1.04376660
     0.45233137     1.02746597     0.00000000     1.02746597
     0.45475025     1.01098850     0.00000000     1.01098850
     0.45716914     0.99433702     0.00000000     0.99433702
     0.45958802     0.97751440     0.00000000     0.97751440
     0.46200691     0.96052354     0.00000000     0.96052354
     0.46442579     0.94336736     0.00000000     0.94336736
     0.46684468     0.92604881     0.00000000     0.92604881
     0.46926356     0.90857088     0.00000000     0.90857088
     0.47168244     0.89093657     0.00000000     0.89093657
     0.47410133     0.87314892     0.00000000     0.87314892
     0.47652021     0.85521099     0.00000000     0.85521099
     0.47893910     0.83712587     0.00000000     0.83712587
     0.48135798     0.81889666     0.00000000     0.81889666
     0.48377687     0.80052651     0.00000000     0.80052651
     0.48619575     0.78201858     0.00000000     0.78201858
     0.48861463     0.76337605     0.00000000     0.76337605
     0.49103352     0.74460214     0.00000000     0.74460214
     0.49345240     0.72570007     0.00000000     0.72570007
     0.49587129     0.70667309     0.00000000     0.70667309
     0.49829017     0.68752449     0.00000000     0.68752449
     0.50070906     0.66825756     0.00000000     0.66825756
     0.50312794     0.64887561     0.00000000     0.64887561
     0.50554682     0.62938198     0.00000000     0.62938198
     0.50796571     0.60978002     0.00000000     0.60978002
     0.51038459     0.59007312     0.00000000     0.59007312
     0.51280348     0.57026465     0.00000000     0.57026465
     0.51522236     0.55035803     0.00000000     0.55035803
     0.51764125     0.53035669     0.00000000     0.53035669
     0.52006013     0.51026407     0.00000000     0.51026407
     0.52247901     0.49008362     0.00000000     0.49008362
     0.52489790     0.46981883     0.00000000     0.46981883
     0.52731678     0.44947317     0.00000000     0.44947317
     0.52973567     0.42905015     0.00000000     0.42905015
     0.53215455     0.40855329     0.00000000     0.40855329
     0.53457344     0.38798611     0.00000000     0.38798611
     0.53699232     0.36735215     0.00000000     0.36735215
     0.53941120     0.34665496     0.00000000     0.34665496
     0.54183009     0.32589811     0.00000000     0.32589811
     0.54424897     0.30508517     0.00000000     0.30508517
     0.54666786     0.28421972     0.00000000     0.28421972
     0.54908674     0.26330535     0.00000000     0.26330535
     0.55150563     0.24234567     0.00000000     0.24234567
     0.55392451     0.22134427     0.00000000     0.22134427
     0.55634340     0.20030478     0.00000000     0.20030478
     0.55876228     0.17923081     0.00000000     0.17923081
     0.56118116     0.15812599     0.00000000     0.15812599
     0.56360005     0.13699396     0.00000000     0.13699396
     0.56601893     0.11583835     0.00000000     0.11583835
     0.56843782     0.09466280     0.00000000     0.09466280
     0.57085670     0.07347096     0.00000000     0.07347096
     0.57327559     0.05226647     0.00000000     0.05226647
     0.57569447     0.03105299     0.00000000     0.03105299
     0.57811335     0.00983416     0.00000000     0.00983416
     0.58053224    -0.01138636    -0.00000000    -0.01138636
     0.58295112    -0.03260492    -0.00000000    -0.03260492
     0.58537001    -0.05381787    -0.00000000    -0.05381787
     0.58778889    -0.07502155    -0.00000000    -0.07502155
     0.59020778    -0.09621233    -0.00000000    -0.09621233
     0.59262666    -0.11738654    -0.00000000    -0.11738654
     0.59504554    -0.13854055    -0.00000000    -0.13854055
     0.59746443    -0.15967072    -0.00000000    -0.15967072
     0.59988331    -0.18077340    -0.00000000    -0.18077340
     0.60230220    -0.20184497    -0.00000000    -0.20184497
     0.60472108    -0.22288180    -0.00000000    -0.22288180
     0.60713997    -0.24388027    -0.00000000    -0.24388027
     0.60955885    -0.26483676    -0.00000000    -0.26483676
     0.61197773    -0.28574767    -0.00000000    -0.28574767
     0.61439662    -0.30660941    -0.00000000    -0.30660941
     0.61681550    -0.32741836    -0.00000000    -0.32741836
     0.61923439    -0.34817097    -0.00000000    -0.34817097
     0.62165327    -0.36886365    -0.00000000    -0.36886365
     0.62407216    -0.38949285    -0.00000000    -0.38949285
     0.62649104    -0.41005500    -0.00000000    -0.41005500
     0.62890992    -0.43054659    -0.00000000    -0.43054659
     0.63132881    -0.45096406    -0.00000000    -0.45096406
     0.63374769    -0.47130393    -0.00000000    -0.47130393
     0.63616658    -0.49156267    -0.00000000    -0.49156267
     0.63858546    -0.51173681    -0.00000000    -0.51173681
     0.64100435    -0.53182287    -0.00000000    -0.53182287
     0.64342323    -0.55181740    -0.00000000    -0.55181740
     0.64584212    -0.57171695    -0.00000000    -0.57171695
     0.64826100    -0.59151811    -0.00000000    -0.59151811
     0.65067988    -0.61121745    -0.00000000    -0.61121745
     0.65309877    -0.63081160    -0.00000000    -0.63081160
     0.65551765    -0.65029717    -0.00000000    -0.65029717
     0.65793654    -0.66967082    -0.00000000    -0.66967082
     0.66035542    -0.68892921    -0.00000000    -0.68892921
     0.66277431    -0.70806903    -0.00000000    -0.70806903
     0.66519319    -0.72708697    -0.00000000    -0.72708697
     0.66761207    -0.74597978    -0.00000000    -0.74597978
     0.67003096    -0.76474419    -0.00000000    -0.76474419
     0.67244984    -0.78337698    -0.00000000    -0.78337698
     0.67486873    -0.80187494    -0.00000000    -0.80187494
     0.67728761    -0.82023489    -0.00000000    -0.82023489
     0.67970650    -0.83845366    -0.00000000    -0.83845366
     0.68212538    -0.85652813    -0.00000000    -0.85652813
     0.68454426    -0.87445517    -0.00000000    -0.87445517
     0.68696315    -0.89223171    -0.00000000    -0.89223171
     0.68938203    -0.90985468    -0.00000000    -0.90985468
     0.69180092    -0.92732106    -0.00000000    -0.92732106
     0.69421980    -0.94462783    -0.00000000    -0.94462783
     0.69663869    -0.96177201    -0.00000000    -0.96177201
     0.69905757    -0.97875067    -0.00000000    -0.97875067
     0.70147645    -0.99556086    -0.00000000    -0.99556086
     0.70389534    -1.01219971    -0.00000000    -1.01219971
     0.70631422    -1.02866434    -0.00000000    -1.02866434
     0.70873311    -1.04495193    -0.00000000    -1.04495193
     0.71115199    -1.06105967    -0.00000000    -1.06105967
     0.71357088    -1.07698478    -0.00000000    -1.07698478
     0.71598976    -1.09272453    -0.00000000    -1.09272453
     0.71840864    -1.10827621    -0.00000000    -1.10827621
     0.72082753    -1.12363713    -0.00000000    -1.12363713
     0.72324641    -1.13880467    -0.00000000    -1.13880467
     0.72566530    -1.15377620    -0.00000000    -1.15377620
     0.72808418    -1.16854915    -0.00000000    -1.16854915
     0.73050307    -1.18312098    -0.00000000    -1.18312098
     0.73292195    -1.19748917    -0.00000000    -1.19748917
     0.73534084    -1.21165126    -0.00000000    -1.21165126
     0.73775972    -1.22560481    -0.00000000    -1.22560481
     0.74017860    -1.23934742    -0.00000000    -1.23934742
     0.74259749    -1.25287672    -0.00000000    -1.25287672
     0.74501637    -1.26619038    -0.00000000    -1.26619038
     0.74743526    -1.27928611    -0.00000000    -1.27928611
     0.74985414    -1.29216166    -0.00000000    -1.29216166
     0.75227303    -1.30481481    -0.00000000    -1.30481481
     0.75469191    -1.31724339    -0.00000000    -1.31724339
     0.75711079    -1.32944525    -0.00000000    -1.32944525
     0.75952968    -1.34141829    -0.00000000    -1.34141829
     0.76194856    -1.35316046    -0.00000000    -1.35316046
     0.76436745    -1.36466973    -0.00000000    -1.36466973
     0.76678633    -1.37594412    -0.00000000    -1.37594412
     0.76920522    -1.38698170    -0.00000000    -1.38698170
     0.77162410    -1.39778055    -0.00000000    -1.39778055
     0.77404298    -1.40833883    -0.00000000    -1.40833883
     0.77646187    -1.41865471    -0.00000000    -1.41865471
     0.77888075    -1.42872643    -0.00000000    -1.42872643
     0.78129964    -1.43855224    -0.00000000    -1.43855224
     0.78371852    -1.44813046    -0.00000000    -1.44813046
     0.78613741    -1.45745943    -0.00000000    -1.45745943
     0.78855629    -1.46653756    -0.00000000    -1.46653756
     0.79097517    -1.47536327    -0.00000000    -1.47536327
     0.79339406    -1.48393505    -0.00000000    -1.48393505
     0.79581294    -1.49225143    -0.00000000    -1.49225143
     0.79823183    -1.50031097    -0.00000000    -1.50031097
     0.80065071    -1.50811229    -0.00000000    -1.50811229
     0.80306960    -1.51565404    -0.00000000    -1.51565404
     0.80548848    -1.52293493    -0.00000000    -1.52293493
     0.80790737    -1.52995370    -0.00000000    -1.52995370
     0.81032625    -1.53670914    -0.00000000    -1.53670914
     0.81274513    -1.54320010    -0.00000000    -1.54320010
     0.81516402    -1.54942545    -0.00000000    -1.54942545
     0.81758290    -1.55538412    -0.00000000    -1.55538412
     0.82000179    -1.56107509    -0.00000000    -1.56107509
     0.82242067    -1.56649738    -0.00000000    -1.56649738
     0.82483956    -1.57165005    -0.00000000    -1.57165005
     0.82725844    -1.57653222    -0.00000000    -1.57653222
     0.82967732    -1.58114304    -0.00000000    -1.58114304
     0.83209621    -1.58548173    -0.00000000    -1.58548173
     0.83451509    -1.58954754    -0.00000000    -1.58954754
     0.83693398    -1.59333977    -0.00000000    -1.59333977
     0.83935286    -1.59685776    -0.00000000    -1.59685776
     0.84177175    -1.60010090    -0.00000000    -1.60010090
     0.84419063    -1.60306865    -0.00000000    -1.60306865
     0.84660951    -1.60576049    -0.00000000    -1.60576049
     0.84902840    -1.60817596    -0.00000000    -1.60817596
     0.85144728    -1.61031464    -0.00000000    -1.61031464
     0.85386617    -1.61217616    -0.00000000    -1.61217616
     0.85628505    -1.61376020    -0.00000000    -1.61376020
     0.85870394    -1.61506649    -0.00000000    -1.61506649
     0.86112282    -1.61609481    -0.00000000    -1.61609481
     0.86354170    -1.61684498    -0.00000000    -1.61684498
     0.86596059    -1.61731686    -0.00000000    -1.61731686
     0.86837947    -1.61751039    -0.00000000    -1.61751039
     0.87079836    -1.61742551     0.00000000    -1.61742551
     0.87321724    -1.61706226     0.00000000    -1.61706226
     0.87563613    -1.61642069     0.00000000    -1.61642069
     0.87805501    -1.61550091     0.00000000    -1.61550091
     0.88047389    -1.61430308     0.00000000    -1.61430308
     0.88289278    -1.61282741     0.00000000    -1.61282741
     0.88531166    -1.61107414     0.00000000    -1.61107414
     0.88773055    -1.60904359     0.00000000    -1.60904359
     0.89014943    -1.60673611     0.00000000    -1.60673611
     0.89256832    -1.60415208     0.00000000    -1.60415208
     0.89498720    -1.60129195     0.00000000    -1.60129195
     0.89740609    -1.59815622     0.00000000    -1.59815622
     0.89982497    -1.59474543     0.00000000    -1.59474543
     0.90224385    -1.59106016     0.00000000    -1.59106016
     0.90466274    -1.58710104     0.00000000    -1.58710104
     0.90708162    -1.58286877     0.00000000    -1.58286877
     0.90950051    -1.57836406     0.00000000    -1.57836406
     0.91191939    -1.57358769     0.00000000    -1.57358769
     0.91433828    -1.56854049     0.00000000    -1.56854049
     0.91675716    -1.56322332     0.00000000    -1.56322332
     0.91917604    -1.55763709     0.00000000    -1.55763709
     0.92159493    -1.55178278     0.00000000    -1.55178278
     0.92401381    -1.54566138     0.00000000    -1.54566138
     0.92643270    -1.53927396     0.00000000    -1.53927396
     0.92885158    -1.53262161     0.00000000    -1.53262161
     0.93127047    -1.52570547     0.00000000    -1.52570547
     0.93368935    -1.51852673     0.00000000    -1.51852673
     0.93610823    -1.51108664     0.00000000    -1.51108664
     0.93852712    -1.50338647     0.00000000    -1.50338647
     0.94094600    -1.49542754     0.00000000    -1.49542754
     0.94336489    -1.48721123     0.00000000    -1.48721123
     0.94578377    -1.47873895     0.00000000    -1.47873895
     0.94820266    -1.47001216     0.00000000    -1.47001216
     0.95062154    -1.46103237     0.00000000    -1.46103237
     0.95304042    -1.45180111     0.00000000    -1.45180111
     0.95545931    -1.44231997     0.00000000    -1.44231997
     0.95787819    -1.43259059     0.00000000    -1.43259059
     0.96029708    -1.42261464     0.00000000    -1.42261464
     0.96271596    -1.41239384     0.00000000    -1.41239384
     0.96513485    -1.40192995     0.00000000    -1.40192995
     0.96755373    -1.39122477     0.00000000    -1.39122477
     0.96997261    -1.38028014     0.00000000    -1.38028014
     0.97239150    -1.36909795     0.00000000    -1.36909795
     0.97481038    -1.35768011     0.00000000    -1.35768011
     0.97722927    -1.34602860     0.00000000    -1.34602860
     0.97964815    -1.33414542     0.00000000    -1.33414542
     0.98206704    -1.32203261     0.00000000    -1.32203261
     0.98448592    -1.30969227     0.00000000    -1.30969227
     0.98690481    -1.29712651     0.00000000    -1.29712651
     0.98932369    -1.28433749     0.00000000    -1.28433749
     0.99174257    -1.27132743     0.00000000    -1.27132743
     0.99416146    -1.25809855     0.00000000    -1.25809855
     0.99658034    -1.24465313     0.00000000    -1.24465313
     0.99899923    -1.23099350     0.00000000    -1.23099350
     1.00141811    -1.21712199     0.00000000    -1.21712199
     1.00383700    -1.20304100     0.00000000    -1.20304100
     1.00625588    -1.18875295     0.00000000    -1.18875295
     1.00867476    -1.17426030     0.00000000    -1.17426030
     1.01109365    -1.15956554     0.00000000    -1.15956554
     1.01351253    -1.14467121     0.00000000    -1.14467121
     1.01593142    -1.12957986     0.00000000    -1.12957986
     1.01835030    -1.11429410     0.00000000    -1.11429410
     1.02076919    -1.09881655     0.00000000    -1.09881655
     1.02318807    -1.08314988     0.00000000    -1.08314988
     1.02560695    -1.06729679     0.00000000    -1.06729679
     1.02802584    -1.05126000     0.00000000    -1.05126000
     1.03044472    -1.03504227     0.00000000    -1.03504227
     1.03286361    -1.01864640     0.00000000    -1.01864640
     1.03528249    -1.00207521     0.00000000    -1.00207521
     1.03770138    -0.98533154     0.00000000    -0.98533154
     1.04012026    -0.96841829     0.00000000    -0.96841829
     1.04253914    -0.95133835     0.00000000    -0.95133835
     1.04495803    -0.93409468     0.00000000    -0.93409468
     1.04737691    -0.91669024     0.00000000    -0.91669024
     1.04979580    -0.89912803     0.00000000    -0.89912803
     1.05221468    -0.88141106     0.00000000    -0.88141106
     1.05463357    -0.86354239     0.00000000    -0.86354239
     1.05705245    -0.84552509     0.00000000    -0.84552509
     1.05947134    -0.82736227     0.00000000    -0.82736227
     1.06189022    -0.80905704     0.00000000    -0.80905704
     1.06430910    -0.79061257     0.00000000    -0.79061257
     1.06672799    -0.77203202     0.00000000    -0.77203202
     1.06914687    -0.75331860     0.00000000    -0.75331860
     1.07156576    -0.73447551     0.00000000    -0.73447551
     1.07398464    -0.71550602     0.00000000    -0.71550602
     1.07640353    -0.69641337     0.00000000    -0.69641337
     1.07882241    -0.67720087     0.00000000    -0.67720087
     1.08124129    -0.65787180     0.00000000    -0.65787180
     1.08366018    -0.63842951     0.00000000    -0.63842951
     1.08607906    -0.61887734     0.00000000    -0.61887734
     1.08849795    -0.59921865     0.00000000    -0.59921865
     1.09091683    -0.57945683     0.00000000    -0.57945683
     1.09333572    -0.55959527     0.00000000    -0.55959527
     1.09575460    -0.53963740     0.00000000    -0.53963740
     1.09817348    -0.51958665     0.00000000    -0.51958665
     1.10059237    -0.49944647     0.00000000    -0.49944647
     1.10301125    -0.47922034     0.00000000    -0.47922034
     1.10543014    -0.45891172     0.00000000    -0.45891172
     1.10784902    -0.43852411     0.00000000    -0.43852411
     1.11026791    -0.41806103     0.00000000    -0.41806103
     1.11268679    -0.39752600     0.00000000    -0.39752600
     1.11510567    -0.37692255     0.00000000    -0.37692255
     1.11752456    -0.35625422     0.00000000    -0.35625422
     1.11994344    -0.33552458     0.00000000    -0.33552458
     1.12236233    -0.31473719     0.00000000    -0.31473719
     1.12478121    -0.29389562     0.00000000    -0.29389562
     1.12720010    -0.27300348     0.00000000    -0.27300348
     1.12961898    -0.25206435     0.00000000    -0.25206435
     1.13203786    -0.23108183     0.00000000    -0.23108183
     1.13445675    -0.21005954     0.00000000    -0.21005954
     1.13687563    -0.18900110     0.00000000    -0.18900110
     1.13929452    -0.16791012     0.00000000    -0.16791012
     1.14171340    -0.14679025     0.00000000    -0.14679025
     1.14413229    -0.12564512     0.00000000    -0.12564512
     1.14655117    -0.10447835     0.00000000    -0.10447835
     1.14897006    -0.08329361     0.00000000    -0.08329361
     1.15138894    -0.06209453     0.00000000    -0.06209453
     1.15380782    -0.04088476     0.00000000    -0.04088476
     1.15622671    -0.01966796     0.00000000    -0.01966796
     1.15864559     0.00155223     0.00000000     0.00155223
     1.16106448     0.02277216     0.00000000     0.02277216
     1.16348336     0.04398816     0.00000000     0.04398816
     1.16590225     0.06519659     0.00000000     0.06519659
     1.16832113     0.08639380     0.00000000     0.08639380
     1.17074001     0.10757614     0.00000000     0.10757614
     1.17315890     0.12873997     0.00000000     0.12873997
     1.17557778     0.14988164     0.00000000     0.14988164
     1.17799667     0.17099751     0.00000000     0.17099751
     1.18041555     0.19208395     0.00000000     0.19208395
     1.18283444     0.21313733     0.00000000     0.21313733
     1.18525332     0.23415402     0.00000000     0.23415402
     1.18767220     0.25513042     0.00000000     0.25513042
     1.19009109     0.27606290     0.00000000     0.27606290
     1.19250997     0.29694787     0.00000000     0.29694787
     1.19492886     0.31778173     0.00000000     0.31778173
     1.19734774     0.33856090     0.00000000     0.33856090
     1.19976663     0.35928179     0.00000000     0.35928179
     1.20218551     0.37994085     0.00000000     0.37994085
     1.20460439     0.40053452     0.00000000     0.40053452
     1.20702328     0.42105925     0.00000000     0.42105925
     1.20944216     0.44151150     0.00000000     0.44151150
     1.21186105     0.46188777     0.00000000     0.46188777
     1.21427993     0.48218454     0.00000000     0.48218454
     1.21669882     0.50239832     0.00000000     0.50239832
     1.21911770     0.52252563     0.00000000     0.52252563
     1.22153658     0.54256301     0.00000000     0.54256301
     1.22395547     0.56250700     0.00000000     0.56250700
     1.22637435     0.58235418     0.00000000     0.58235418
     1.22879324     0.60210113     0.00000000     0.60210113
     1.23121212     0.62174445     0.00000000     0.62174445
     1.23363101     0.64128075     0.00000000     0.64128075
     1.23604989     0.66070669     0.00000000     0.66070669
     1.23846878     0.68001891     0.00000000     0.68001891
     1.24088766     0.69921408     0.00000000     0.69921408
     1.24330654     0.71828892     0.00000000     0.71828892
     1.24572543     0.73724012     0.00000000     0.73724012
     1.24814431     0.75606444     0.00000000     0.75606444
     1.25056320     0.77475863     0.00000000     0.77475863
     1.25298208     0.79331947     0.00000000     0.79331947
     1.25540097     0.81174377     0.00000000     0.81174377
     1.25781985     0.83002836     0.00000000     0.83002836
     1.26023873     0.84817008     0.00000000     0.84817008
     1.26265762     0.86616583     0.00000000     0.86616583
     1.26507650     0.88401250     0.00000000     0.88401250
     1.26749539     0.90170702     0.00000000     0.90170702
     1.26991427     0.91924634     0.00000000     0.91924634
     1.27233316     0.93662745     0.00000000     0.93662745
     1.27475204     0.95384735     0.00000000     0.95384735
     1.27717092     0.97090308     0.00000000     0.97090308
     1.27958981     0.98779170     0.00000000     0.98779170
     1.28200869     1.00451032     0.00000000     1.00451032
     1.28442758     1.02105604     0.00000000     1.02105604
