#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.74017860    -0.54941705    -0.54941705    -0.35496751
     0.74259749    -0.55588597    -0.55588597    -0.34989398
     0.74501637    -0.56226122    -0.56226122    -0.34476149
     0.74743526    -0.56854174    -0.56854174    -0.33957091
     0.74985414    -0.57472645    -0.57472645    -0.33432311
     0.75227303    -0.58081432    -0.58081432    -0.32901898
     0.75469191    -0.58680433    -0.58680433    -0.32365940
     0.75711079    -0.59269546    -0.59269546    -0.31824529
     0.75952968    -0.59848672    -0.59848672    -0.31277756
     0.76194856    -0.60417713    -0.60417713    -0.30725712
     0.76436745    -0.60976574    -0.60976574    -0.30168492
     0.76678633    -0.61525161    -0.61525161    -0.29606187
     0.76920522    -0.62063380    -0.62063380    -0.29038894
     0.77162410    -0.62591142    -0.62591142    -0.28466708
     0.77404298    -0.63108358    -0.63108358    -0.27889726
     0.77646187    -0.63614940    -0.63614940    -0.27308044
     0.77888075    -0.64110802    -0.64110802    -0.26721761
     0.78129964    -0.64595862    -0.64595862    -0.26130975
     0.78371852    -0.65070038    -0.65070038    -0.25535786
     0.78613741    -0.65533249    -0.65533249    -0.24936294
     0.78855629    -0.65985418    -0.65985418    -0.24332600
     0.79097517    -0.66426469    -0.66426469    -0.23724807
     0.79339406    -0.66856326    -0.66856326    -0.23113015
     0.79581294    -0.67274919    -0.67274919    -0.22497330
     0.79823183    -0.67682175    -0.67682175    -0.21877853
     0.80065071    -0.68078027    -0.68078027    -0.21254690
     0.80306960    -0.68462408    -0.68462408    -0.20627946
     0.80548848    -0.68835253    -0.68835253    -0.19997726
     0.80790737    -0.69196500    -0.69196500    -0.19364136
     0.81032625    -0.69546087    -0.69546087    -0.18727283
     0.81274513    -0.69883955    -0.69883955    -0.18087275
     0.81516402    -0.70210048    -0.70210048    -0.17444219
     0.81758290    -0.70524311    -0.70524311    -0.16798224
     0.82000179    -0.70826690    -0.70826690    -0.16149399
     0.82242067    -0.71117135    -0.71117135    -0.15497852
     0.82483956    -0.71395597    -0.71395597    -0.14843693
     0.82725844    -0.71662029    -0.71662029    -0.14187034
     0.82967732    -0.71916385    -0.71916385    -0.13527984
     0.83209621    -0.72158624    -0.72158624    -0.12866655
     0.83451509    -0.72388704    -0.72388704    -0.12203157
     0.83693398    -0.72606587    -0.72606587    -0.11537604
     0.83935286    -0.72812235    -0.72812235    -0.10870106
     0.84177175    -0.73005615    -0.73005615    -0.10200777
     0.84419063    -0.73186693    -0.73186693    -0.09529729
     0.84660951    -0.73355439    -0.73355439    -0.08857075
     0.84902840    -0.73511825    -0.73511825    -0.08182929
     0.85144728    -0.73655824    -0.73655824    -0.07507403
     0.85386617    -0.73787413    -0.73787413    -0.06830613
     0.85628505    -0.73906568    -0.73906568    -0.06152672
     0.85870394    -0.74013270    -0.74013270    -0.05473695
     0.86112282    -0.74107500    -0.74107500    -0.04793794
     0.86354170    -0.74189244    -0.74189244    -0.04113087
     0.86596059    -0.74258487    -0.74258487    -0.03431686
     0.86837947    -0.74315217    -0.74315217    -0.02749707
     0.87079836    -0.74359425    -0.74359425    -0.02067264
     0.87321724    -0.74391103    -0.74391103    -0.01384473
     0.87563613    -0.74410247    -0.74410247    -0.00701449
     0.87805501    -0.74416853    -0.74416853    -0.00018307
     0.88047389    -0.74410919    -0.74410919     0.00664838
     0.88289278    -0.74392447    -0.74392447     0.01347872
     0.88531166    -0.74361440    -0.74361440     0.02030678
     0.88773055    -0.74317904    -0.74317904     0.02713142
     0.89014943    -0.74261844    -0.74261844     0.03395149
     0.89256832    -0.74193272    -0.74193272     0.04076584
     0.89498720    -0.74112198    -0.74112198     0.04757332
     0.89740609    -0.74018636    -0.74018636     0.05437278
     0.89982497    -0.73912602    -0.73912602     0.06116308
     0.90224385    -0.73794114    -0.73794114     0.06794307
     0.90466274    -0.73663192    -0.73663192     0.07471162
     0.90708162    -0.73519857    -0.73519857     0.08146758
     0.90950051    -0.73364135    -0.73364135     0.08820981
     0.91191939    -0.73196050    -0.73196050     0.09493718
     0.91433828    -0.73015632    -0.73015632     0.10164855
     0.91675716    -0.72822911    -0.72822911     0.10834279
     0.91917604    -0.72617919    -0.72617919     0.11501878
     0.92159493    -0.72400691    -0.72400691     0.12167538
     0.92401381    -0.72171264    -0.72171264     0.12831149
     0.92643270    -0.71929676    -0.71929676     0.13492597
     0.92885158    -0.71675967    -0.71675967     0.14151772
     0.93127047    -0.71410182    -0.71410182     0.14808562
     0.93368935    -0.71132364    -0.71132364     0.15462857
     0.93610823    -0.70842560    -0.70842560     0.16114547
     0.93852712    -0.70540819    -0.70540819     0.16763521
     0.94094600    -0.70227192    -0.70227192     0.17409671
     0.94336489    -0.69901731    -0.69901731     0.18052887
     0.94578377    -0.69564492    -0.69564492     0.18693061
     0.94820266    -0.69215532    -0.69215532     0.19330086
     0.95062154    -0.68854909    -0.68854909     0.19963853
     0.95304042    -0.68482684    -0.68482684     0.20594257
     0.95545931    -0.68098920    -0.68098920     0.21221190
     0.95787819    -0.67703681    -0.67703681     0.21844547
     0.96029708    -0.67297033    -0.67297033     0.22464224
     0.96271596    -0.66879047    -0.66879047     0.23080116
     0.96513485    -0.66449791    -0.66449791     0.23692118
     0.96755373    -0.66009339    -0.66009339     0.24300129
     0.96997261    -0.65557764    -0.65557764     0.24904045
     0.97239150    -0.65095142    -0.65095142     0.25503764
     0.97481038    -0.64621552    -0.64621552     0.26099186
     0.97722927    -0.64137074    -0.64137074     0.26690211
     0.97964815    -0.63641788    -0.63641788     0.27276738
     0.98206704    -0.63135778    -0.63135778     0.27858669
     0.98448592    -0.62619131    -0.62619131     0.28435906
     0.98690481    -0.62091932    -0.62091932     0.29008352
     0.98932369    -0.61554270    -0.61554270     0.29575909
     0.99174257    -0.61006237    -0.61006237     0.30138483
     0.99416146    -0.60447924    -0.60447924     0.30695979
     0.99658034    -0.59879426    -0.59879426     0.31248302
     0.99899923    -0.59300838    -0.59300838     0.31795360
     1.00141811    -0.58712258    -0.58712258     0.32337061
     1.00383700    -0.58113785    -0.58113785     0.32873313
     1.00625588    -0.57505519    -0.57505519     0.33404026
     1.00867476    -0.56887564    -0.56887564     0.33929110
     1.01109365    -0.56260024    -0.56260024     0.34448477
     1.01351253    -0.55623004    -0.55623004     0.34962039
     1.01593142    -0.54976611    -0.54976611     0.35469711
     1.01835030    -0.54320955    -0.54320955     0.35971406
     1.02076919    -0.53656145    -0.53656145     0.36467039
     1.02318807    -0.52982295    -0.52982295     0.36956528
     1.02560695    -0.52299517    -0.52299517     0.37439790
     1.02802584    -0.51607927    -0.51607927     0.37916743
     1.03044472    -0.50907641    -0.50907641     0.38387308
     1.03286361    -0.50198777    -0.50198777     0.38851404
     1.03528249    -0.49481454    -0.49481454     0.39308953
     1.03770138    -0.48755794    -0.48755794     0.39759879
     1.04012026    -0.48021919    -0.48021919     0.40204106
     1.04253914    -0.47279951    -0.47279951     0.40641558
     1.04495803    -0.46530018    -0.46530018     0.41072162
     1.04737691    -0.45772243    -0.45772243     0.41495846
     1.04979580    -0.45006757    -0.45006757     0.41912537
     1.05221468    -0.44233686    -0.44233686     0.42322166
     1.05463357    -0.43453163    -0.43453163     0.42724664
     1.05705245    -0.42665317    -0.42665317     0.43119963
     1.05947134    -0.41870282    -0.41870282     0.43507996
     1.06189022    -0.41068193    -0.41068193     0.43888698
     1.06430910    -0.40259183    -0.40259183     0.44262005
     1.06672799    -0.39443390    -0.39443390     0.44627853
     1.06914687    -0.38620950    -0.38620950     0.44986182
     1.07156576    -0.37792003    -0.37792003     0.45336931
     1.07398464    -0.36956688    -0.36956688     0.45680041
     1.07640353    -0.36115145    -0.36115145     0.46015453
     1.07882241    -0.35267518    -0.35267518     0.46343112
     1.08124129    -0.34413948    -0.34413948     0.46662962
     1.08366018    -0.33554579    -0.33554579     0.46974949
     1.08607906    -0.32689556    -0.32689556     0.47279021
     1.08849795    -0.31819025    -0.31819025     0.47575127
     1.09091683    -0.30943132    -0.30943132     0.47863216
     1.09333572    -0.30062025    -0.30062025     0.48143240
     1.09575460    -0.29175854    -0.29175854     0.48415153
     1.09817348    -0.28284765    -0.28284765     0.48678907
     1.10059237    -0.27388911    -0.27388911     0.48934459
     1.10301125    -0.26488442    -0.26488442     0.49181765
     1.10543014    -0.25583510    -0.25583510     0.49420784
     1.10784902    -0.24674267    -0.24674267     0.49651476
     1.11026791    -0.23760866    -0.23760866     0.49873802
     1.11268679    -0.22843462    -0.22843462     0.50087724
     1.11510567    -0.21922208    -0.21922208     0.50293206
     1.11752456    -0.20997261    -0.20997261     0.50490214
     1.11994344    -0.20068775    -0.20068775     0.50678714
     1.12236233    -0.19136908    -0.19136908     0.50858675
     1.12478121    -0.18201817    -0.18201817     0.51030066
     1.12720010    -0.17263658    -0.17263658     0.51192859
     1.12961898    -0.16322591    -0.16322591     0.51347026
     1.13203786    -0.15378773    -0.15378773     0.51492541
     1.13445675    -0.14432363    -0.14432363     0.51629379
     1.13687563    -0.13483522    -0.13483522     0.51757518
     1.13929452    -0.12532409    -0.12532409     0.51876935
     1.14171340    -0.11579185    -0.11579185     0.51987612
     1.14413229    -0.10624009    -0.10624009     0.52089528
     1.14655117    -0.09667043    -0.09667043     0.52182668
     1.14897006    -0.08708448    -0.08708448     0.52267014
     1.15138894    -0.07748386    -0.07748386     0.52342554
     1.15380782    -0.06787018    -0.06787018     0.52409274
     1.15622671    -0.05824507    -0.05824507     0.52467163
     1.15864559    -0.04861014    -0.04861014     0.52516212
     1.16106448    -0.03896702    -0.03896702     0.52556411
     1.16348336    -0.02931733    -0.02931733     0.52587755
     1.16590225    -0.01966271    -0.01966271     0.52610238
     1.16832113    -0.01000477    -0.01000477     0.52623855
     1.17074001    -0.00034515    -0.00034515     0.52628606
     1.17315890     0.00931453     0.00931453     0.52624489
     1.17557778     0.01897265     0.01897265     0.52611505
     1.17799667     0.02862756     0.02862756     0.52589656
     1.18041555     0.03827766     0.03827766     0.52558945
     1.18283444     0.04792130     0.04792130     0.52519378
     1.18525332     0.05755686     0.05755686     0.52470962
     1.18767220     0.06718273     0.06718273     0.52413704
     1.19009109     0.07679728     0.07679728     0.52347615
     1.19250997     0.08639889     0.08639889     0.52272705
     1.19492886     0.09598594     0.09598594     0.52188987
     1.19734774     0.10555682     0.10555682     0.52096475
     1.19976663     0.11510991     0.11510991     0.51995186
     1.20218551     0.12464360     0.12464360     0.51885135
     1.20460439     0.13415630     0.13415630     0.51766341
     1.20702328     0.14364638     0.14364638     0.51638825
     1.20944216     0.15311227     0.15311227     0.51502607
     1.21186105     0.16255235     0.16255235     0.51357712
     1.21427993     0.17196504     0.17196504     0.51204162
     1.21669882     0.18134876     0.18134876     0.51041985
     1.21911770     0.19070192     0.19070192     0.50871207
     1.22153658     0.20002295     0.20002295     0.50691858
     1.22395547     0.20931027     0.20931027     0.50503967
     1.22637435     0.21856232     0.21856232     0.50307566
     1.22879324     0.22777755     0.22777755     0.50102688
     1.23121212     0.23695440     0.23695440     0.49889368
     1.23363101     0.24609132     0.24609132     0.49667642
     1.23604989     0.25518677     0.25518677     0.49437546
     1.23846878     0.26423923     0.26423923     0.49199121
     1.24088766     0.27324716     0.27324716     0.48952405
     1.24330654     0.28220904     0.28220904     0.48697441
     1.24572543     0.29112338     0.29112338     0.48434272
     1.24814431     0.29998866     0.29998866     0.48162941
     1.25056320     0.30880340     0.30880340     0.47883495
     1.25298208     0.31756610     0.31756610     0.47595980
     1.25540097     0.32627529     0.32627529     0.47300446
     1.25781985     0.33492950     0.33492950     0.46996941
     1.26023873     0.34352728     0.34352728     0.46685518
     1.26265762     0.35206717     0.35206717     0.46366228
     1.26507650     0.36054774     0.36054774     0.46039125
     1.26749539     0.36896756     0.36896756     0.45704265
     1.26991427     0.37732521     0.37732521     0.45361704
     1.27233316     0.38561928     0.38561928     0.45011499
