#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.00000000     0.12471379
     0.00483777     0.00000000     0.00000000     0.24905405
     0.00725665     0.00000000     0.00000000     0.37264834
     0.00967554     0.00000000     0.00000000     0.49512649
     0.01209442     0.00000000     0.00000000     0.61612164
     0.01451331     0.00000000     0.00000000     0.73527140
     0.01693219     0.00000000     0.00000000     0.85221889
     0.01935107     0.00000000     0.00000000     0.96661383
     0.02176996     0.00000000     0.00000000     1.07811359
     0.02418884     0.00000000     0.00000000     1.18638421
     0.02660773     0.00000000     0.00000000     1.29110139
     0.02902661     0.00000000     0.00000000     1.39195150
     0.03144550     0.00000000     0.00000000     1.48863246
     0.03386438     0.00000000     0.00000000     1.58085470
     0.03628326     0.00000000     0.00000000     1.66834200
     0.03870215     0.00000000     0.00000000     1.75083232
     0.04112103     0.00000000     0.00000000     1.82807858
     0.04353992     0.00000000     0.00000000     1.89984942
     0.04595880     0.00000000     0.00000000     1.96592987
     0.04837769     0.00000000     0.00000000     2.02612201
     0.05079657     0.00000000     0.00000000     2.08024556
     0.05321546     0.00000000     0.00000000     2.12813839
     0.05563434     0.00000000     0.00000000     2.16965707
     0.05805322     0.00000000     0.00000000     2.20467725
     0.06047211     0.00000000     0.00000000     2.23309401
     0.06289099     0.00000000     0.00000000     2.25482227
     0.06530988     0.00000000     0.00000000     2.26979693
     0.06772876     0.00000000     0.00000000     2.27797314
     0.07014765     0.00000000     0.00000000     2.27932641
     0.07256653     0.00000000     0.00000000     2.27385270
     0.07498541     0.00000000     0.00000000     2.26156838
     0.07740430     0.00000000     0.00000000     2.24251027
     0.07982318     0.00000000     0.00000000     2.21673544
     0.08224207     0.00000000     0.00000000     2.18432109
     0.08466095     0.00000000     0.00000000     2.14536431
     0.08707984     0.00000000     0.00000000     2.09998178
     0.08949872     0.00000000     0.00000000     2.04830943
     0.09191760     0.00000000     0.00000000     1.99050203
     0.09433649     0.00000000     0.00000000     1.92673271
     0.09675537     0.00000000     0.00000000     1.85719249
     0.09917426     0.00000000     0.00000000     1.78208965
     0.10159314     0.00000000     0.00000000     1.70164913
     0.10401203     0.00000000     0.00000000     1.61611186
     0.10643091     0.00000000     0.00000000     1.52573405
     0.10884979     0.00000000     0.00000000     1.43078640
     0.11126868     0.00000000     0.00000000     1.33155328
     0.11368756     0.00000000     0.00000000     1.22833193
     0.11610645     0.00000000     0.00000000     1.12143150
     0.11852533     0.00000000     0.00000000     1.01117218
     0.12094422     0.00000000     0.00000000     0.89788423
     0.12336310     0.00000000     0.00000000     0.78190694
     0.12578198     0.00000000     0.00000000     0.66358771
     0.12820087     0.00000000     0.00000000     0.54328092
     0.13061975     0.00000000     0.00000000     0.42134690
     0.13303864     0.00000000     0.00000000     0.29815087
     0.13545752     0.00000000     0.00000000     0.17406182
     0.13787641     0.00000000     0.00000000     0.04945143
     0.14029529    -0.00000000    -0.00000000    -0.07530707
     0.14271418    -0.00000000    -0.00000000    -0.19984002
     0.14513306    -0.00000000    -0.00000000    -0.32377441
     0.14755194    -0.00000000    -0.00000000    -0.44673904
     0.14997083    -0.00000000    -0.00000000    -0.56836561
     0.15238971    -0.00000000    -0.00000000    -0.68828981
     0.15480860    -0.00000000    -0.00000000    -0.80615247
     0.15722748    -0.00000000    -0.00000000    -0.92160056
     0.15964637    -0.00000000    -0.00000000    -1.03428829
     0.16206525    -0.00000000    -0.00000000    -1.14387814
     0.16448413    -0.00000000    -0.00000000    -1.25004187
     0.16690302    -0.00000000    -0.00000000    -1.35246151
     0.16932190    -0.00000000    -0.00000000    -1.45083028
     0.17174079    -0.00000000    -0.00000000    -1.54485355
     0.17415967    -0.00000000    -0.00000000    -1.63424971
     0.17657856    -0.00000000    -0.00000000    -1.71875100
     0.17899744    -0.00000000    -0.00000000    -1.79810433
     0.18141632    -0.00000000    -0.00000000    -1.87207201
     0.18383521    -0.00000000    -0.00000000    -1.94043250
     0.18625409    -0.00000000    -0.00000000    -2.00298105
     0.18867298    -0.00000000    -0.00000000    -2.05953031
     0.19109186    -0.00000000    -0.00000000    -2.10991091
     0.19351075    -0.00000000    -0.00000000    -2.15397196
     0.19592963    -0.00000000    -0.00000000    -2.19158147
     0.19834851    -0.00000000    -0.00000000    -2.22262680
     0.20076740    -0.00000000    -0.00000000    -2.24701497
     0.20318628    -0.00000000    -0.00000000    -2.26467293
     0.20560517    -0.00000000    -0.00000000    -2.27554779
     0.20802405    -0.00000000    -0.00000000    -2.27960697
     0.21044294     0.00000000     0.00000000    -2.27683833
     0.21286182     0.00000000     0.00000000    -2.26725015
     0.21528071     0.00000000     0.00000000    -2.25087114
     0.21769959     0.00000000     0.00000000    -2.22775038
     0.22011847     0.00000000     0.00000000    -2.19795711
     0.22253736     0.00000000     0.00000000    -2.16158056
     0.22495624     0.00000000     0.00000000    -2.11872970
     0.22737513     0.00000000     0.00000000    -2.06953286
     0.22979401     0.00000000     0.00000000    -2.01413739
     0.23221290     0.00000000     0.00000000    -1.95270923
     0.23463178     0.00000000     0.00000000    -1.88543236
     0.23705066     0.00000000     0.00000000    -1.81250828
     0.23946955     0.00000000     0.00000000    -1.73415541
     0.24188843     0.00000000     0.00000000    -1.65060843
     0.24430732     0.00000000     0.00000000    -1.56211759
     0.24672620     0.00000000     0.00000000    -1.46894793
     0.24914509     0.00000000     0.00000000    -1.37137851
     0.25156397     0.00000000     0.00000000    -1.26970156
     0.25398285     0.00000000     0.00000000    -1.16422163
     0.25640174     0.00000000     0.00000000    -1.05525465
     0.25882062     0.00000000     0.00000000    -0.94312699
     0.26123951     0.00000000     0.00000000    -0.82817450
     0.26365839     0.00000000     0.00000000    -0.71074148
     0.26607728     0.00000000     0.00000000    -0.59117966
     0.26849616     0.00000000     0.00000000    -0.46984715
     0.27091504     0.00000000     0.00000000    -0.34710737
     0.27333393     0.00000000     0.00000000    -0.22332794
     0.27575281     0.00000000     0.00000000    -0.09887960
     0.27817170     0.00000000     0.00000000     0.02586491
     0.28059058     0.00000000     0.00000000     0.15053194
     0.28300947     0.00000000     0.00000000     0.27474810
     0.28542835     0.00000000     0.00000000     0.39814134
     0.28784723     0.00000000     0.00000000     0.52034208
     0.29026612     0.00000000     0.00000000     0.64098430
     0.29268500     0.00000000     0.00000000     0.75970666
     0.29510389     0.00000000     0.00000000     0.87615356
     0.29752277     0.00000000     0.00000000     0.98997623
     0.29994166     0.00000000     0.00000000     1.10083373
     0.30236054     0.00000000     0.00000000     1.20839405
     0.30477943     0.00000000     0.00000000     1.31233501
     0.30719831     0.00000000     0.00000000     1.41234529
     0.30961719     0.00000000     0.00000000     1.50812534
     0.31203608     0.00000000     0.00000000     1.59938830
     0.31445496     0.00000000     0.00000000     1.68586079
     0.31687385     0.00000000     0.00000000     1.76728383
     0.31929273     0.00000000     0.00000000     1.84341355
     0.32171162     0.00000000     0.00000000     1.91402190
     0.32413050     0.00000000     0.00000000     1.97889743
     0.32654938     0.00000000     0.00000000     2.03784579
     0.32896827     0.00000000     0.00000000     2.09069045
     0.33138715     0.00000000     0.00000000     2.13727312
     0.33380604     0.00000000     0.00000000     2.17745427
     0.33622492     0.00000000     0.00000000     2.21111356
     0.33864381     0.00000000     0.00000000     2.23815016
     0.34106269     0.00000000     0.00000000     2.25848311
     0.34348157     0.00000000     0.00000000     2.27205150
     0.34590046     0.00000000     0.00000000     2.27881469
     0.34831934     0.00000000     0.00000000     2.27875242
     0.35073823     0.00000000     0.00000000     2.27186488
     0.35315711     0.00000000     0.00000000     2.25817269
     0.35557600     0.00000000     0.00000000     2.23771688
