#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.10401203     1.39980208     0.00000000    -0.74323968
     0.10643091     1.36262393     0.00000000    -0.80938687
     0.10884979     1.32232238     0.00000000    -0.87367878
     0.11126868     1.27898980     0.00000000    -0.93596805
     0.11368756     1.23272552     0.00000000    -0.99611189
     0.11610645     1.18363558     0.00000000    -1.05397244
     0.11852533     1.13183251     0.00000000    -1.10941708
     0.12094422     1.07743506     0.00000000    -1.16231871
     0.12336310     1.02056791     0.00000000    -1.21255607
     0.12578198     0.96136142     0.00000000    -1.26001401
     0.12820087     0.89995129     0.00000000    -1.30458375
     0.13061975     0.83647830     0.00000000    -1.34616312
     0.13303864     0.77108793     0.00000000    -1.38465682
     0.13545752     0.70393007     0.00000000    -1.41997660
     0.13787641     0.63515866     0.00000000    -1.45204152
     0.14029529     0.56493134     0.00000000    -1.48077806
     0.14271418     0.49340909     0.00000000    -1.50612037
     0.14513306     0.42075584     0.00000000    -1.52801034
     0.14755194     0.34713814     0.00000000    -1.54639782
     0.14997083     0.27272472     0.00000000    -1.56124063
     0.15238971     0.19768617     0.00000000    -1.57250477
     0.15480860     0.12219448     0.00000000    -1.58016442
     0.15722748     0.04642270     0.00000000    -1.58420201
     0.15964637    -0.02945549    -0.00000000    -1.58460830
     0.16206525    -0.10526617    -0.00000000    -1.58138235
     0.16448413    -0.18083555    -0.00000000    -1.57453155
     0.16690302    -0.25599043    -0.00000000    -1.56407161
     0.16932190    -0.33055852    -0.00000000    -1.55002650
     0.17174079    -0.40436890    -0.00000000    -1.53242843
     0.17415967    -0.47725239    -0.00000000    -1.51131772
     0.17657856    -0.54904193    -0.00000000    -1.48674277
     0.17899744    -0.61957295    -0.00000000    -1.45875990
     0.18141632    -0.68868378    -0.00000000    -1.42743327
     0.18383521    -0.75621601    -0.00000000    -1.39283467
     0.18625409    -0.82201485    -0.00000000    -1.35504342
     0.18867298    -0.88592946    -0.00000000    -1.31414614
     0.19109186    -0.94781334    -0.00000000    -1.27023657
     0.19351075    -1.00752465    -0.00000000    -1.22341537
     0.19592963    -1.06492651    -0.00000000    -1.17378985
     0.19834851    -1.11988734    -0.00000000    -1.12147378
     0.20076740    -1.17228117    -0.00000000    -1.06658706
     0.20318628    -1.22198790    -0.00000000    -1.00925550
     0.20560517    -1.26889358    -0.00000000    -0.94961054
     0.20802405    -1.31289071    -0.00000000    -0.88778887
     0.21044294    -1.35387842    -0.00000000    -0.82393222
     0.21286182    -1.39176278    -0.00000000    -0.75818695
     0.21528071    -1.42645694    -0.00000000    -0.69070376
     0.21769959    -1.45788138    -0.00000000    -0.62163734
     0.22011847    -1.48596405    -0.00000000    -0.55114601
     0.22253736    -1.51064061    -0.00000000    -0.47939133
     0.22495624    -1.53185447    -0.00000000    -0.40653780
     0.22737513    -1.54955701    -0.00000000    -0.33275240
     0.22979401    -1.56370766    -0.00000000    -0.25820427
     0.23221290    -1.57427398    -0.00000000    -0.18306427
     0.23463178    -1.58123175    -0.00000000    -0.10750466
     0.23705066    -1.58456501    -0.00000000    -0.03169863
     0.23946955    -1.58426614     0.00000000     0.04418006
     0.24188843    -1.58033582     0.00000000     0.11995748
     0.24430732    -1.57278304     0.00000000     0.19545994
     0.24672620    -1.56162514     0.00000000     0.27051436
     0.24914509    -1.54688767     0.00000000     0.34494871
     0.25156397    -1.52860443     0.00000000     0.41859237
     0.25398285    -1.50681733     0.00000000     0.49127653
     0.25640174    -1.48157629     0.00000000     0.56283459
     0.25882062    -1.45293919     0.00000000     0.63310252
     0.26123951    -1.42097166     0.00000000     0.70191925
     0.26365839    -1.38574698     0.00000000     0.76912704
     0.26607728    -1.34734589     0.00000000     0.83457183
     0.26849616    -1.30585641     0.00000000     0.89810363
     0.27091504    -1.26137365     0.00000000     0.95957678
     0.27333393    -1.21399957     0.00000000     1.01885040
     0.27575281    -1.16384276     0.00000000     1.07578861
     0.27817170    -1.11101818     0.00000000     1.13026089
     0.28059058    -1.05564694     0.00000000     1.18214239
     0.28300947    -0.99785593     0.00000000     1.23131419
     0.28542835    -0.93777764     0.00000000     1.27766356
     0.28784723    -0.87554978     0.00000000     1.32108428
     0.29026612    -0.81131499     0.00000000     1.36147680
     0.29268500    -0.74522049     0.00000000     1.39874855
     0.29510389    -0.67741780     0.00000000     1.43281409
     0.29752277    -0.60806234     0.00000000     1.46359533
     0.29994166    -0.53731307     0.00000000     1.49102171
     0.30236054    -0.46533218     0.00000000     1.51503038
     0.30477943    -0.39228465     0.00000000     1.53556629
     0.30719831    -0.31833793     0.00000000     1.55258238
     0.30961719    -0.24366151     0.00000000     1.56603964
     0.31203608    -0.16842657     0.00000000     1.57590722
     0.31445496    -0.09280556     0.00000000     1.58216251
     0.31687385    -0.01697183     0.00000000     1.58479117
     0.31929273     0.05890081     0.00000000     1.58378716
     0.32171162     0.13463844     0.00000000     1.57915280
     0.32413050     0.21006745     0.00000000     1.57089871
     0.32654938     0.28501494     0.00000000     1.55904380
     0.32896827     0.35930912     0.00000000     1.54361525
     0.33138715     0.43277969     0.00000000     1.52464843
     0.33380604     0.50525824     0.00000000     1.50218681
     0.33622492     0.57657864     0.00000000     1.47628187
     0.33864381     0.64657741     0.00000000     1.44699300
     0.34106269     0.71509409     0.00000000     1.41438733
     0.34348157     0.78197164     0.00000000     1.37853961
     0.34590046     0.84705674     0.00000000     1.33953199
     0.34831934     0.91020023     0.00000000     1.29745390
     0.35073823     0.97125735     0.00000000     1.25240179
     0.35315711     1.03008816     0.00000000     1.20447892
     0.35557600     1.08655780     0.00000000     1.15379515
     0.35799488     1.14053683     0.00000000     1.10046664
     0.36041376     1.19190152     0.00000000     1.04461565
     0.36283265     1.24053414     0.00000000     0.98637018
     0.36525153     1.28632320     0.00000000     0.92586376
     0.36767042     1.32916376     0.00000000     0.86323508
     0.37008930     1.36895760     0.00000000     0.79862768
     0.37250819     1.40561352     0.00000000     0.73218968
     0.37492707     1.43904749     0.00000000     0.66407334
     0.37734595     1.46918288     0.00000000     0.59443482
     0.37976484     1.49595060     0.00000000     0.52343374
     0.38218372     1.51928931     0.00000000     0.45123284
     0.38460261     1.53914551     0.00000000     0.37799762
     0.38702149     1.55547367     0.00000000     0.30389596
     0.38944038     1.56823638     0.00000000     0.22909771
     0.39185926     1.57740437     0.00000000     0.15377432
     0.39427815     1.58295664     0.00000000     0.07809844
     0.39669703     1.58488045     0.00000000     0.00224355
     0.39911591     1.58317141     0.00000000    -0.07361648
     0.40153480     1.57783341     0.00000000    -0.14930777
     0.40395368     1.56887871     0.00000000    -0.22465681
     0.40637257     1.55632782     0.00000000    -0.29949090
     0.40879145     1.54020952     0.00000000    -0.37363849
     0.41121034     1.52056075     0.00000000    -0.44692963
     0.41362922     1.49742655     0.00000000    -0.51919632
     0.41604810     1.47085995     0.00000000    -0.59027290
     0.41846699     1.44092184     0.00000000    -0.65999646
     0.42088587     1.40768086     0.00000000    -0.72820718
     0.42330476     1.37121318     0.00000000    -0.79474870
     0.42572364     1.33160241     0.00000000    -0.85946850
     0.42814253     1.28893935     0.00000000    -0.92221822
     0.43056141     1.24332177     0.00000000    -0.98285404
     0.43298029     1.19485425     0.00000000    -1.04123696
     0.43539918     1.14364789     0.00000000    -1.09723315
     0.43781806     1.08982006     0.00000000    -1.15071427
     0.44023695     1.03349414     0.00000000    -1.20155772
     0.44265583     0.97479925     0.00000000    -1.24964696
     0.44507472     0.91386992     0.00000000    -1.29487175
     0.44749360     0.85084582     0.00000000    -1.33712844
     0.44991248     0.78587141     0.00000000    -1.37632017
     0.45233137     0.71909563     0.00000000    -1.41235710
     0.45475025     0.65067153     0.00000000    -1.44515662
     0.45716914     0.58075597     0.00000000    -1.47464355
     0.45958802     0.50950920     0.00000000    -1.50075030
     0.46200691     0.43709453     0.00000000    -1.52341704
     0.46442579     0.36367795     0.00000000    -1.54259179
     0.46684468     0.28942775     0.00000000    -1.55823062
     0.46926356     0.21451412     0.00000000    -1.57029767
     0.47168244     0.13910878     0.00000000    -1.57876529
     0.47410133     0.06338458     0.00000000    -1.58361406
     0.47652021    -0.01248491    -0.00000000    -1.58483287
     0.47893910    -0.08832578    -0.00000000    -1.58241892
     0.48135798    -0.16396420    -0.00000000    -1.57637776
     0.48377687    -0.23922677    -0.00000000    -1.56672322
     0.48619575    -0.31394099    -0.00000000    -1.55347744
     0.48861463    -0.38793559    -0.00000000    -1.53667077
     0.49103352    -0.46104097    -0.00000000    -1.51634175
     0.49345240    -0.53308955    -0.00000000    -1.49253697
     0.49587129    -0.60391618    -0.00000000    -1.46531100
     0.49829017    -0.67335852    -0.00000000    -1.43472624
     0.50070906    -0.74125738    -0.00000000    -1.40085281
     0.50312794    -0.80745713    -0.00000000    -1.36376833
     0.50554682    -0.87180603    -0.00000000    -1.32355783
     0.50796571    -0.93415658    -0.00000000    -1.28031347
     0.51038459    -0.99436585    -0.00000000    -1.23413437
     0.51280348    -1.05229583    -0.00000000    -1.18512639
     0.51522236    -1.10781375    -0.00000000    -1.13340187
     0.51764125    -1.16079233    -0.00000000    -1.07907936
     0.52006013    -1.21111014    -0.00000000    -1.02228338
     0.52247901    -1.25865185    -0.00000000    -0.96314413
     0.52489790    -1.30330847    -0.00000000    -0.90179716
     0.52731678    -1.34497766    -0.00000000    -0.83838308
     0.52973567    -1.38356388    -0.00000000    -0.77304727
     0.53215455    -1.41897870    -0.00000000    -0.70593948
     0.53457344    -1.45114093    -0.00000000    -0.63721353
     0.53699232    -1.47997686    -0.00000000    -0.56702696
     0.53941120    -1.50542039    -0.00000000    -0.49554065
     0.54183009    -1.52741319    -0.00000000    -0.42291847
     0.54424897    -1.54590486    -0.00000000    -0.34932687
     0.54666786    -1.56085300    -0.00000000    -0.27493454
     0.54908674    -1.57222336    -0.00000000    -0.19991201
     0.55150563    -1.57998986    -0.00000000    -0.12443124
     0.55392451    -1.58413471    -0.00000000    -0.04866524
     0.55634340    -1.58464841     0.00000000     0.02721230
     0.55876228    -1.58152978     0.00000000     0.10302746
     0.56118116    -1.57478596     0.00000000     0.17860647
     0.56360005    -1.56443242     0.00000000     0.25377607
     0.56601893    -1.55049289     0.00000000     0.32836397
     0.56843782    -1.53299931     0.00000000     0.40219920
     0.57085670    -1.51199180     0.00000000     0.47511250
     0.57327559    -1.48751850     0.00000000     0.54693675
     0.57569447    -1.45963551     0.00000000     0.61750731
     0.57811335    -1.42840674     0.00000000     0.68666242
     0.58053224    -1.39390378     0.00000000     0.75424356
     0.58295112    -1.35620571     0.00000000     0.82009583
     0.58537001    -1.31539894     0.00000000     0.88406827
     0.58778889    -1.27157702     0.00000000     0.94601425
     0.59020778    -1.22484039     0.00000000     1.00579178
     0.59262666    -1.17529618     0.00000000     1.06326383
     0.59504554    -1.12305796     0.00000000     1.11829867
     0.59746443    -1.06824546     0.00000000     1.17077014
     0.59988331    -1.01098434     0.00000000     1.22055797
     0.60230220    -0.95140583     0.00000000     1.26754804
     0.60472108    -0.88964651     0.00000000     1.31163264
     0.60713997    -0.82584794     0.00000000     1.35271071
     0.60955885    -0.76015636     0.00000000     1.39068810
     0.61197773    -0.69272236     0.00000000     1.42547775
     0.61439662    -0.62370049     0.00000000     1.45699993
     0.61681550    -0.55324898     0.00000000     1.48518236
     0.61923439    -0.48152931     0.00000000     1.50996047
     0.62165327    -0.40870588     0.00000000     1.53127744
     0.62407216    -0.33494562     0.00000000     1.54908441
     0.62649104    -0.26041759     0.00000000     1.56334058
     0.62890992    -0.18529263     0.00000000     1.57401326
     0.63132881    -0.10974294     0.00000000     1.58107798
     0.63374769    -0.03394171     0.00000000     1.58451855
     0.63616658     0.04193733     0.00000000     1.58432710
     0.63858546     0.11772024     0.00000000     1.58050404
     0.64100435     0.19323332     0.00000000     1.57305816
     0.64342323     0.26830346     0.00000000     1.56200651
     0.64584212     0.34275860     0.00000000     1.54737443
     0.64826100     0.41642806     0.00000000     1.52919546
     0.65067988     0.48914299     0.00000000     1.50751127
     0.65309877     0.56073671     0.00000000     1.48237156
     0.65551765     0.63104511     0.00000000     1.45383395
     0.65793654     0.69990702     0.00000000     1.42196387
     0.66035542     0.76716461     0.00000000     1.38683437
     0.66277431     0.83266370     0.00000000     1.34852596
     0.66519319     0.89625416     0.00000000     1.30712646
     0.66761207     0.95779023     0.00000000     1.26273076
     0.67003096     1.01713084     0.00000000     1.21544063
     0.67244984     1.07414000     0.00000000     1.16536447
     0.67486873     1.12868701     0.00000000     1.11261706
     0.67728761     1.18064684     0.00000000     1.05731931
     0.67970650     1.22990039     0.00000000     0.99959798
     0.68212538     1.27633477     0.00000000     0.93958536
     0.68454426     1.31984353     0.00000000     0.87741903
     0.68696315     1.36032694     0.00000000     0.81324148
     0.68938203     1.39769222     0.00000000     0.74719981
     0.69180092     1.43185370     0.00000000     0.67944541
     0.69421980     1.46273309     0.00000000     0.61013359
     0.69663869     1.49025960     0.00000000     0.53942322
     0.69905757     1.51437014     0.00000000     0.46747639
     0.70147645     1.53500944     0.00000000     0.39445800
     0.70389534     1.55213019     0.00000000     0.32053544
     0.70631422     1.56569315     0.00000000     0.24587814
     0.70873311     1.57566722     0.00000000     0.17065725
     0.71115199     1.58202955     0.00000000     0.09504517
     0.71357088     1.58476556     0.00000000     0.01921524
     0.71598976     1.58386896     0.00000000    -0.05665875
     0.71840864     1.57934182     0.00000000    -0.13240286
     0.72082753     1.57119451     0.00000000    -0.20784348
     0.72324641     1.55944571     0.00000000    -0.28280767
     0.72566530     1.54412234     0.00000000    -0.35712362
     0.72808418     1.52525954     0.00000000    -0.43062097
     0.73050307     1.50290054     0.00000000    -0.50313124
     0.73292195     1.47709659     0.00000000    -0.57448824
     0.73534084     1.44790684     0.00000000    -0.64452840
     0.73775972     1.41539820     0.00000000    -0.71309117
     0.74017860     1.37964518     0.00000000    -0.78001940
     0.74259749     1.34072974     0.00000000    -0.84515966
     0.74501637     1.29874108     0.00000000    -0.90836264
     0.74743526     1.25377545     0.00000000    -0.96948348
     0.74985414     1.20593590     0.00000000    -1.02838207
     0.75227303     1.15533212     0.00000000    -1.08492340
     0.75469191     1.10208008     0.00000000    -1.13897787
     0.75711079     1.04630185     0.00000000    -1.19042157
     0.75952968     0.98812529     0.00000000    -1.23913659
     0.76194856     0.92768375     0.00000000    -1.28501126
     0.76436745     0.86511577     0.00000000    -1.32794043
     0.76678633     0.80056478     0.00000000    -1.36782569
     0.76920522     0.73417873     0.00000000    -1.40457563
     0.77162410     0.66610979     0.00000000    -1.43810599
     0.77404298     0.59651400     0.00000000    -1.46833993
     0.77646187     0.52555088     0.00000000    -1.49520813
     0.77888075     0.45338309     0.00000000    -1.51864903
     0.78129964     0.38017605     0.00000000    -1.53860887
     0.78371852     0.30609758     0.00000000    -1.55504192
     0.78613741     0.23131747     0.00000000    -1.56791049
     0.78855629     0.15600713     0.00000000    -1.57718511
     0.79097517     0.08033919     0.00000000    -1.58284450
     0.79339406     0.00448710     0.00000000    -1.58487569
     0.79581294    -0.07137527    -0.00000000    -1.58327403
     0.79823183    -0.14707404    -0.00000000    -1.57804319
     0.80065071    -0.22243568    -0.00000000    -1.56919516
     0.80306960    -0.29728746    -0.00000000    -1.55675022
     0.80548848    -0.37145780    -0.00000000    -1.54073690
     0.80790737    -0.44477668    -0.00000000    -1.52119190
     0.81032625    -0.51707604    -0.00000000    -1.49816002
     0.81274513    -0.58819016    -0.00000000    -1.47169406
     0.81516402    -0.65795604    -0.00000000    -1.44185469
     0.81758290    -0.72621374    -0.00000000    -1.40871029
     0.82000179    -0.79280682    -0.00000000    -1.37233685
     0.82242067    -0.85758263    -0.00000000    -1.33281774
     0.82483956    -0.92039268    -0.00000000    -1.29024354
     0.82725844    -0.98109301    -0.00000000    -1.24471185
     0.82967732    -1.03954448    -0.00000000    -1.19632703
     0.83209621    -1.09561311    -0.00000000    -1.14519999
     0.83451509    -1.14917037    -0.00000000    -1.09144792
     0.83693398    -1.20009350    -0.00000000    -1.03519403
     0.83935286    -1.24826578    -0.00000000    -0.97656727
     0.84177175    -1.29357678    -0.00000000    -0.91570202
     0.84419063    -1.33592265    -0.00000000    -0.85273780
     0.84660951    -1.37520631    -0.00000000    -0.78781894
     0.84902840    -1.41133773    -0.00000000    -0.72109424
     0.85144728    -1.44423408    -0.00000000    -0.65271664
     0.85386617    -1.47381995    -0.00000000    -0.58284289
     0.85628505    -1.50002754    -0.00000000    -0.51163314
     0.85870394    -1.52279676    -0.00000000    -0.43925063
     0.86112282    -1.54207543    -0.00000000    -0.36586127
     0.86354170    -1.55781935    -0.00000000    -0.29163328
     0.86596059    -1.56999243    -0.00000000    -0.21673681
     0.86837947    -1.57856678    -0.00000000    -0.14134354
     0.87079836    -1.58352274    -0.00000000    -0.06562628
     0.87321724    -1.58484895     0.00000000     0.01024141
     0.87563613    -1.58254237     0.00000000     0.08608563
     0.87805501    -1.57660828     0.00000000     0.16173252
     0.88047389    -1.56706030     0.00000000     0.23700868
     0.88289278    -1.55392029     0.00000000     0.31174158
     0.88531166    -1.53721839     0.00000000     0.38575990
     0.88773055    -1.51699288     0.00000000     0.45889398
     0.89014943    -1.49329012     0.00000000     0.53097619
     0.89256832    -1.46616444     0.00000000     0.60184129
     0.89498720    -1.43567801     0.00000000     0.67132685
     0.89740609    -1.40190073     0.00000000     0.73927359
     0.89982497    -1.36491000     0.00000000     0.80552578
     0.90224385    -1.32479063     0.00000000     0.86993153
     0.90466274    -1.28163458     0.00000000     0.93234323
     0.90708162    -1.23554076     0.00000000     0.99261781
     0.90950051    -1.18661483     0.00000000     1.05061712
     0.91191939    -1.13496895     0.00000000     1.10620819
     0.91433828    -1.08072149     0.00000000     1.15926362
     0.91675716    -1.02399680     0.00000000     1.20966179
     0.91917604    -0.96492491     0.00000000     1.25728716
     0.92159493    -0.90364121     0.00000000     1.30203059
     0.92401381    -0.84028619     0.00000000     1.34378950
     0.92643270    -0.77500506     0.00000000     1.38246817
     0.92885158    -0.70794747     0.00000000     1.41797795
     0.93127047    -0.63926712     0.00000000     1.45023744
     0.93368935    -0.56912144     0.00000000     1.47917270
     0.93610823    -0.49767122     0.00000000     1.50471740
     0.93852712    -0.42508024     0.00000000     1.52681298
     0.94094600    -0.35151489     0.00000000     1.54540880
     0.94336489    -0.27714380     0.00000000     1.56046224
     0.94578377    -0.20213744     0.00000000     1.57193879
     0.94820266    -0.12666774     0.00000000     1.57981213
     0.95062154    -0.05090769     0.00000000     1.58406423
     0.95304042     0.02496905     0.00000000     1.58468534
     0.95545931     0.10078855     0.00000000     1.58167404
     0.95787819     0.17637703     0.00000000     1.57503722
     0.96029708     0.25156121     0.00000000     1.56479010
     0.96271596     0.32616877     0.00000000     1.55095616
     0.96513485     0.40002868     0.00000000     1.53356713
     0.96755373     0.47297165     0.00000000     1.51266285
     0.96997261     0.54483047     0.00000000     1.48829125
     0.97239150     0.61544043     0.00000000     1.46050819
     0.97481038     0.68463968     0.00000000     1.42937735
     0.97722927     0.75226960     0.00000000     1.39497009
     0.97964815     0.81817517     0.00000000     1.35736527
     0.98206704     0.88220531     0.00000000     1.31664911
     0.98448592     0.94421326     0.00000000     1.27291492
     0.98690481     1.00405689     0.00000000     1.22626296
     0.98932369     1.06159902     0.00000000     1.17680016
     0.99174257     1.11670775     0.00000000     1.12463990
     0.99416146     1.16925676     0.00000000     1.06990173
     0.99658034     1.21912560     0.00000000     1.01271114
     0.99899923     1.26619996     0.00000000     0.95319921
     1.00141811     1.31037194     0.00000000     0.89150236
     1.00383700     1.35154029     0.00000000     0.82776201
     1.00625588     1.38961063     0.00000000     0.76212426
     1.00867476     1.42449571     0.00000000     0.69473957
     1.01109365     1.45611556     0.00000000     0.62576239
     1.01351253     1.48439770     0.00000000     0.55535085
     1.01593142     1.50927730     0.00000000     0.48366633
     1.01835030     1.53069734     0.00000000     0.41087314
     1.02076919     1.54860871     0.00000000     0.33713816
     1.02318807     1.56297037     0.00000000     0.26263039
     1.02560695     1.57374938     0.00000000     0.18752061
     1.02802584     1.58092104     0.00000000     0.11198100
     1.03044472     1.58446892     0.00000000     0.03618471
     1.03286361     1.58438488     0.00000000    -0.03969452
     1.03528249     1.58066911     0.00000000    -0.11548277
     1.03770138     1.57333012     0.00000000    -0.19100631
     1.04012026     1.56238476     0.00000000    -0.26609202
     1.04253914     1.54785809     0.00000000    -0.34056779
     1.04495803     1.52978342     0.00000000    -0.41426292
     1.04737691     1.50820219     0.00000000    -0.48700847
     1.04979580     1.48316385     0.00000000    -0.55863771
     1.05221468     1.45472580     0.00000000    -0.62898643
     1.05463357     1.42295323     0.00000000    -0.69789339
     1.05705245     1.38791897     0.00000000    -0.76520064
     1.05947134     1.34970332     0.00000000    -0.83075389
     1.06189022     1.30839388     0.00000000    -0.89440290
     1.06430910     1.26408534     0.00000000    -0.95600175
     1.06672799     1.21687926     0.00000000    -1.01540925
     1.06914687     1.16688386     0.00000000    -1.07248923
     1.07156576     1.11421372     0.00000000    -1.12711086
     1.07398464     1.05898958     0.00000000    -1.17914892
     1.07640353     1.00133802     0.00000000    -1.22848413
     1.07882241     0.94139120     0.00000000    -1.27500341
     1.08124129     0.87928652     0.00000000    -1.31860013
     1.08366018     0.81516634     0.00000000    -1.35917436
     1.08607906     0.74917763     0.00000000    -1.39663308
     1.08849795     0.68147166     0.00000000    -1.43089044
     1.09091683     0.61220362     0.00000000    -1.46186792
     1.09333572     0.54153229     0.00000000    -1.48949450
     1.09575460     0.46961966     0.00000000    -1.51370686
     1.09817348     0.39663056     0.00000000    -1.53444951
     1.10059237     0.32273231     0.00000000    -1.55167488
     1.10301125     0.24809429     0.00000000    -1.56534351
     1.10543014     0.17288759     0.00000000    -1.57542406
     1.10784902     0.09728460     0.00000000    -1.58189342
     1.11026791     0.02145861     0.00000000    -1.58473677
     1.11268679    -0.05441657    -0.00000000    -1.58394758
     1.11510567    -0.13016701    -0.00000000    -1.57952766
     1.11752456    -0.20561909    -0.00000000    -1.57148716
     1.11994344    -0.28059984    -0.00000000    -1.55984449
     1.12236233    -0.35493741    -0.00000000    -1.54462634
     1.12478121    -0.42846138    -0.00000000    -1.52586760
     1.12720010    -0.50100324    -0.00000000    -1.50361127
     1.12961898    -0.57239669    -0.00000000    -1.47790836
     1.13203786    -0.64247810    -0.00000000    -1.44881779
     1.13445675    -0.71108682    -0.00000000    -1.41640623
     1.13687563    -0.77806559    -0.00000000    -1.38074799
     1.13929452    -0.84326088    -0.00000000    -1.34192481
     1.14171340    -0.90652324    -0.00000000    -1.30002566
     1.14413229    -0.96770767    -0.00000000    -1.25514659
     1.14655117    -1.02667392    -0.00000000    -1.20739047
     1.14897006    -1.08328683    -0.00000000    -1.15686678
     1.15138894    -1.13741663    -0.00000000    -1.10369131
     1.15380782    -1.18893924    -0.00000000    -1.04798596
     1.15622671    -1.23773656    -0.00000000    -0.98987842
     1.15864559    -1.28369675    -0.00000000    -0.92950188
     1.16106448    -1.32671444    -0.00000000    -0.86699474
     1.16348336    -1.36669105    -0.00000000    -0.80250027
     1.16590225    -1.40353492    -0.00000000    -0.73616630
     1.16832113    -1.43716161    -0.00000000    -0.66814490
     1.17074001    -1.46749403    -0.00000000    -0.59859198
     1.17315890    -1.49446267    -0.00000000    -0.52766696
     1.17557778    -1.51800570    -0.00000000    -0.45553243
     1.17799667    -1.53806915    -0.00000000    -0.38235372
     1.18041555    -1.55460705    -0.00000000    -0.30829858
     1.18283444    -1.56758147    -0.00000000    -0.23353677
     1.18525332    -1.57696268    -0.00000000    -0.15823963
     1.18767220    -1.58272918    -0.00000000    -0.08257978
     1.19009109    -1.58486775    -0.00000000    -0.00673065
     1.19250997    -1.58337348     0.00000000     0.06913392
     1.19492886    -1.57824981     0.00000000     0.14484002
     1.19734774    -1.56950847     0.00000000     0.22021411
     1.19976663    -1.55716950     0.00000000     0.29508343
     1.20218551    -1.54126119     0.00000000     0.36927636
     1.20460439    -1.52182000     0.00000000     0.44262284
     1.20702328    -1.49889049     0.00000000     0.51495473
     1.20944216    -1.47252523     0.00000000     0.58610625
     1.21186105    -1.44278464     0.00000000     0.65591429
     1.21427993    -1.40973691     0.00000000     0.72421885
     1.21669882    -1.37345777     0.00000000     0.79086335
     1.21911770    -1.33403040     0.00000000     0.85569503
     1.22153658    -1.29154516     0.00000000     0.91856529
     1.22395547    -1.24609944     0.00000000     0.97933002
     1.22637435    -1.19779741     0.00000000     1.03784992
     1.22879324    -1.14674979     0.00000000     1.09399087
     1.23121212    -1.09307358     0.00000000     1.14762417
     1.23363101    -1.03689184     0.00000000     1.19862688
     1.23604989    -0.97833333     0.00000000     1.24688210
     1.23846878    -0.91753229     0.00000000     1.29227922
     1.24088766    -0.85462808     0.00000000     1.33471418
     1.24330654    -0.78976489     0.00000000     1.37408970
     1.24572543    -0.72309140     0.00000000     1.41031554
     1.24814431    -0.65476044     0.00000000     1.44330865
     1.25056320    -0.58492864     0.00000000     1.47299341
     1.25298208    -0.51375607     0.00000000     1.49930177
     1.25540097    -0.44140586     0.00000000     1.52217343
     1.25781985    -0.36804386     0.00000000     1.54155597
     1.26023873    -0.29383824     0.00000000     1.55740495
     1.26265762    -0.21895907     0.00000000     1.56968405
     1.26507650    -0.14357801     0.00000000     1.57836512
     1.26749539    -0.06786784     0.00000000     1.58342826
     1.26991427     0.00799789     0.00000000     1.58486186
     1.27233316     0.08384530     0.00000000     1.58266265
     1.27475204     0.15950051     0.00000000     1.57683565
     1.27717092     0.23479012     0.00000000     1.56739424
     1.27958981     0.30954154     0.00000000     1.55436004
