#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.26607728     1.49739024     1.49739024     1.14424978
     0.26849616     1.50833891     1.50833891     1.13703484
     0.27091504     1.51921808     1.51921808     1.12976750
     0.27333393     1.53002724     1.53002724     1.12244809
     0.27575281     1.54076589     1.54076589     1.11507697
     0.27817170     1.55143355     1.55143355     1.10765446
     0.28059058     1.56202971     1.56202971     1.10018091
     0.28300947     1.57255390     1.57255390     1.09265667
     0.28542835     1.58300562     1.58300562     1.08508207
     0.28784723     1.59338439     1.59338439     1.07745747
     0.29026612     1.60368974     1.60368974     1.06978322
     0.29268500     1.61392119     1.61392119     1.06205968
     0.29510389     1.62407827     1.62407827     1.05428719
     0.29752277     1.63416051     1.63416051     1.04646612
     0.29994166     1.64416745     1.64416745     1.03859683
     0.30236054     1.65409862     1.65409862     1.03067968
     0.30477943     1.66395357     1.66395357     1.02271504
     0.30719831     1.67373184     1.67373184     1.01470326
     0.30961719     1.68343299     1.68343299     1.00664473
     0.31203608     1.69305656     1.69305656     0.99853982
     0.31445496     1.70260212     1.70260212     0.99038889
     0.31687385     1.71206922     1.71206922     0.98219232
     0.31929273     1.72145742     1.72145742     0.97395049
     0.32171162     1.73076630     1.73076630     0.96566378
     0.32413050     1.73999542     1.73999542     0.95733257
     0.32654938     1.74914437     1.74914437     0.94895725
     0.32896827     1.75821271     1.75821271     0.94053820
     0.33138715     1.76720003     1.76720003     0.93207581
     0.33380604     1.77610592     1.77610592     0.92357046
     0.33622492     1.78492996     1.78492996     0.91502256
     0.33864381     1.79367175     1.79367175     0.90643249
     0.34106269     1.80233089     1.80233089     0.89780066
     0.34348157     1.81090697     1.81090697     0.88912745
     0.34590046     1.81939961     1.81939961     0.88041327
     0.34831934     1.82780841     1.82780841     0.87165852
     0.35073823     1.83613298     1.83613298     0.86286361
     0.35315711     1.84437294     1.84437294     0.85402893
     0.35557600     1.85252791     1.85252791     0.84515490
     0.35799488     1.86059751     1.86059751     0.83624192
     0.36041376     1.86858138     1.86858138     0.82729041
     0.36283265     1.87647914     1.87647914     0.81830077
     0.36525153     1.88429043     1.88429043     0.80927343
     0.36767042     1.89201489     1.89201489     0.80020880
     0.37008930     1.89965217     1.89965217     0.79110729
     0.37250819     1.90720190     1.90720190     0.78196933
     0.37492707     1.91466376     1.91466376     0.77279533
     0.37734595     1.92203738     1.92203738     0.76358572
     0.37976484     1.92932243     1.92932243     0.75434093
     0.38218372     1.93651858     1.93651858     0.74506137
     0.38460261     1.94362550     1.94362550     0.73574748
     0.38702149     1.95064284     1.95064284     0.72639969
     0.38944038     1.95757031     1.95757031     0.71701843
     0.39185926     1.96440756     1.96440756     0.70760412
     0.39427815     1.97115430     1.97115430     0.69815721
     0.39669703     1.97781020     1.97781020     0.68867812
     0.39911591     1.98437496     1.98437496     0.67916730
     0.40153480     1.99084828     1.99084828     0.66962519
     0.40395368     1.99722986     1.99722986     0.66005221
     0.40637257     2.00351941     2.00351941     0.65044882
     0.40879145     2.00971663     2.00971663     0.64081546
     0.41121034     2.01582125     2.01582125     0.63115257
     0.41362922     2.02183297     2.02183297     0.62146060
     0.41604810     2.02775152     2.02775152     0.61173998
     0.41846699     2.03357664     2.03357664     0.60199118
     0.42088587     2.03930805     2.03930805     0.59221464
     0.42330476     2.04494548     2.04494548     0.58241081
     0.42572364     2.05048868     2.05048868     0.57258014
     0.42814253     2.05593739     2.05593739     0.56272308
     0.43056141     2.06129136     2.06129136     0.55284009
     0.43298029     2.06655035     2.06655035     0.54293163
     0.43539918     2.07171411     2.07171411     0.53299815
     0.43781806     2.07678240     2.07678240     0.52304011
     0.44023695     2.08175499     2.08175499     0.51305797
     0.44265583     2.08663166     2.08663166     0.50305218
     0.44507472     2.09141217     2.09141217     0.49302322
     0.44749360     2.09609630     2.09609630     0.48297153
     0.44991248     2.10068385     2.10068385     0.47289759
     0.45233137     2.10517459     2.10517459     0.46280186
     0.45475025     2.10956833     2.10956833     0.45268480
     0.45716914     2.11386486     2.11386486     0.44254688
     0.45958802     2.11806397     2.11806397     0.43238857
     0.46200691     2.12216549     2.12216549     0.42221033
     0.46442579     2.12616921     2.12616921     0.41201264
     0.46684468     2.13007496     2.13007496     0.40179596
     0.46926356     2.13388255     2.13388255     0.39156077
     0.47168244     2.13759182     2.13759182     0.38130753
     0.47410133     2.14120258     2.14120258     0.37103673
     0.47652021     2.14471467     2.14471467     0.36074882
     0.47893910     2.14812793     2.14812793     0.35044429
     0.48135798     2.15144220     2.15144220     0.34012361
     0.48377687     2.15465734     2.15465734     0.32978726
     0.48619575     2.15777318     2.15777318     0.31943572
     0.48861463     2.16078959     2.16078959     0.30906945
     0.49103352     2.16370644     2.16370644     0.29868894
     0.49345240     2.16652357     2.16652357     0.28829467
     0.49587129     2.16924088     2.16924088     0.27788711
     0.49829017     2.17185822     2.17185822     0.26746674
     0.50070906     2.17437548     2.17437548     0.25703405
     0.50312794     2.17679254     2.17679254     0.24658952
     0.50554682     2.17910930     2.17910930     0.23613363
     0.50796571     2.18132564     2.18132564     0.22566685
     0.51038459     2.18344146     2.18344146     0.21518967
     0.51280348     2.18545667     2.18545667     0.20470258
     0.51522236     2.18737117     2.18737117     0.19420605
     0.51764125     2.18918487     2.18918487     0.18370058
     0.52006013     2.19089770     2.19089770     0.17318664
     0.52247901     2.19250956     2.19250956     0.16266472
     0.52489790     2.19402040     2.19402040     0.15213530
     0.52731678     2.19543013     2.19543013     0.14159888
     0.52973567     2.19673869     2.19673869     0.13105593
     0.53215455     2.19794603     2.19794603     0.12050694
     0.53457344     2.19905208     2.19905208     0.10995239
     0.53699232     2.20005680     2.20005680     0.09939278
     0.53941120     2.20096014     2.20096014     0.08882859
     0.54183009     2.20176206     2.20176206     0.07826031
     0.54424897     2.20246252     2.20246252     0.06768842
     0.54666786     2.20306149     2.20306149     0.05711341
     0.54908674     2.20355893     2.20355893     0.04653577
     0.55150563     2.20395484     2.20395484     0.03595598
     0.55392451     2.20424919     2.20424919     0.02537454
     0.55634340     2.20444196     2.20444196     0.01479193
     0.55876228     2.20453315     2.20453315     0.00420864
     0.56118116     2.20452275     2.20452275    -0.00637485
     0.56360005     2.20441077     2.20441077    -0.01695804
     0.56601893     2.20419721     2.20419721    -0.02754046
     0.56843782     2.20388207     2.20388207    -0.03812160
     0.57085670     2.20346538     2.20346538    -0.04870098
     0.57327559     2.20294715     2.20294715    -0.05927813
     0.57569447     2.20232741     2.20232741    -0.06985254
     0.57811335     2.20160618     2.20160618    -0.08042373
     0.58053224     2.20078350     2.20078350    -0.09099121
     0.58295112     2.19985941     2.19985941    -0.10155451
     0.58537001     2.19883394     2.19883394    -0.11211312
     0.58778889     2.19770715     2.19770715    -0.12266656
     0.59020778     2.19647909     2.19647909    -0.13321436
     0.59262666     2.19514982     2.19514982    -0.14375601
     0.59504554     2.19371939     2.19371939    -0.15429105
     0.59746443     2.19218787     2.19218787    -0.16481897
     0.59988331     2.19055533     2.19055533    -0.17533929
     0.60230220     2.18882185     2.18882185    -0.18585154
     0.60472108     2.18698751     2.18698751    -0.19635522
     0.60713997     2.18505239     2.18505239    -0.20684985
     0.60955885     2.18301658     2.18301658    -0.21733496
     0.61197773     2.18088017     2.18088017    -0.22781004
     0.61439662     2.17864327     2.17864327    -0.23827463
     0.61681550     2.17630598     2.17630598    -0.24872824
     0.61923439     2.17386840     2.17386840    -0.25917039
     0.62165327     2.17133064     2.17133064    -0.26960060
     0.62407216     2.16869283     2.16869283    -0.28001838
     0.62649104     2.16595509     2.16595509    -0.29042326
     0.62890992     2.16311753     2.16311753    -0.30081475
     0.63132881     2.16018030     2.16018030    -0.31119238
     0.63374769     2.15714352     2.15714352    -0.32155568
     0.63616658     2.15400734     2.15400734    -0.33190415
     0.63858546     2.15077190     2.15077190    -0.34223734
     0.64100435     2.14743736     2.14743736    -0.35255475
     0.64342323     2.14400385     2.14400385    -0.36285591
     0.64584212     2.14047155     2.14047155    -0.37314036
     0.64826100     2.13684062     2.13684062    -0.38340761
     0.65067988     2.13311122     2.13311122    -0.39365719
     0.65309877     2.12928352     2.12928352    -0.40388863
     0.65551765     2.12535770     2.12535770    -0.41410146
     0.65793654     2.12133395     2.12133395    -0.42429521
     0.66035542     2.11721244     2.11721244    -0.43446940
     0.66277431     2.11299337     2.11299337    -0.44462358
     0.66519319     2.10867693     2.10867693    -0.45475727
     0.66761207     2.10426332     2.10426332    -0.46487000
     0.67003096     2.09975274     2.09975274    -0.47496131
     0.67244984     2.09514541     2.09514541    -0.48503073
     0.67486873     2.09044153     2.09044153    -0.49507780
     0.67728761     2.08564132     2.08564132    -0.50510206
     0.67970650     2.08074501     2.08074501    -0.51510305
     0.68212538     2.07575281     2.07575281    -0.52508029
     0.68454426     2.07066496     2.07066496    -0.53503335
     0.68696315     2.06548169     2.06548169    -0.54496174
     0.68938203     2.06020324     2.06020324    -0.55486503
     0.69180092     2.05482985     2.05482985    -0.56474274
     0.69421980     2.04936178     2.04936178    -0.57459443
     0.69663869     2.04379927     2.04379927    -0.58441965
     0.69905757     2.03814258     2.03814258    -0.59421793
     0.70147645     2.03239198     2.03239198    -0.60398883
     0.70389534     2.02654771     2.02654771    -0.61373190
     0.70631422     2.02061007     2.02061007    -0.62344669
     0.70873311     2.01457931     2.01457931    -0.63313275
     0.71115199     2.00845572     2.00845572    -0.64278963
     0.71357088     2.00223957     2.00223957    -0.65241689
     0.71598976     1.99593117     1.99593117    -0.66201409
     0.71840864     1.98953078     1.98953078    -0.67158079
     0.72082753     1.98303872     1.98303872    -0.68111653
     0.72324641     1.97645528     1.97645528    -0.69062089
     0.72566530     1.96978076     1.96978076    -0.70009343
     0.72808418     1.96301547     1.96301547    -0.70953370
     0.73050307     1.95615973     1.95615973    -0.71894128
     0.73292195     1.94921384     1.94921384    -0.72831573
     0.73534084     1.94217814     1.94217814    -0.73765662
     0.73775972     1.93505293     1.93505293    -0.74696351
     0.74017860     1.92783856     1.92783856    -0.75623599
     0.74259749     1.92053535     1.92053535    -0.76547362
     0.74501637     1.91314364     1.91314364    -0.77467597
     0.74743526     1.90566377     1.90566377    -0.78384263
     0.74985414     1.89809609     1.89809609    -0.79297316
     0.75227303     1.89044094     1.89044094    -0.80206716
     0.75469191     1.88269868     1.88269868    -0.81112419
     0.75711079     1.87486966     1.87486966    -0.82014385
     0.75952968     1.86695424     1.86695424    -0.82912571
     0.76194856     1.85895280     1.85895280    -0.83806937
     0.76436745     1.85086569     1.85086569    -0.84697441
     0.76678633     1.84269329     1.84269329    -0.85584042
     0.76920522     1.83443599     1.83443599    -0.86466699
     0.77162410     1.82609414     1.82609414    -0.87345372
     0.77404298     1.81766815     1.81766815    -0.88220020
     0.77646187     1.80915841     1.80915841    -0.89090602
     0.77888075     1.80056529     1.80056529    -0.89957080
     0.78129964     1.79188920     1.79188920    -0.90819412
     0.78371852     1.78313054     1.78313054    -0.91677558
     0.78613741     1.77428971     1.77428971    -0.92531481
     0.78855629     1.76536712     1.76536712    -0.93381139
     0.79097517     1.75636319     1.75636319    -0.94226494
     0.79339406     1.74727831     1.74727831    -0.95067508
     0.79581294     1.73811293     1.73811293    -0.95904140
     0.79823183     1.72886744     1.72886744    -0.96736353
     0.80065071     1.71954229     1.71954229    -0.97564109
     0.80306960     1.71013790     1.71013790    -0.98387368
     0.80548848     1.70065471     1.70065471    -0.99206094
     0.80790737     1.69109315     1.69109315    -1.00020248
     0.81032625     1.68145367     1.68145367    -1.00829794
     0.81274513     1.67173670     1.67173670    -1.01634693
     0.81516402     1.66194269     1.66194269    -1.02434908
     0.81758290     1.65207210     1.65207210    -1.03230404
     0.82000179     1.64212539     1.64212539    -1.04021142
     0.82242067     1.63210300     1.63210300    -1.04807087
     0.82483956     1.62200540     1.62200540    -1.05588202
     0.82725844     1.61183306     1.61183306    -1.06364452
     0.82967732     1.60158645     1.60158645    -1.07135801
     0.83209621     1.59126603     1.59126603    -1.07902212
     0.83451509     1.58087229     1.58087229    -1.08663651
     0.83693398     1.57040570     1.57040570    -1.09420083
     0.83935286     1.55986674     1.55986674    -1.10171473
     0.84177175     1.54925590     1.54925590    -1.10917786
     0.84419063     1.53857367     1.53857367    -1.11658988
     0.84660951     1.52782055     1.52782055    -1.12395045
     0.84902840     1.51699702     1.51699702    -1.13125922
     0.85144728     1.50610358     1.50610358    -1.13851586
     0.85386617     1.49514075     1.49514075    -1.14572004
     0.85628505     1.48410901     1.48410901    -1.15287143
     0.85870394     1.47300889     1.47300889    -1.15996968
     0.86112282     1.46184089     1.46184089    -1.16701449
     0.86354170     1.45060553     1.45060553    -1.17400552
     0.86596059     1.43930332     1.43930332    -1.18094245
     0.86837947     1.42793478     1.42793478    -1.18782496
     0.87079836     1.41650045     1.41650045    -1.19465274
     0.87321724     1.40500084     1.40500084    -1.20142546
     0.87563613     1.39343649     1.39343649    -1.20814282
     0.87805501     1.38180793     1.38180793    -1.21480451
     0.88047389     1.37011570     1.37011570    -1.22141022
     0.88289278     1.35836033     1.35836033    -1.22795965
     0.88531166     1.34654236     1.34654236    -1.23445249
     0.88773055     1.33466234     1.33466234    -1.24088845
     0.89014943     1.32272083     1.32272083    -1.24726723
     0.89256832     1.31071836     1.31071836    -1.25358853
     0.89498720     1.29865549     1.29865549    -1.25985206
     0.89740609     1.28653277     1.28653277    -1.26605754
     0.89982497     1.27435078     1.27435078    -1.27220468
     0.90224385     1.26211006     1.26211006    -1.27829319
     0.90466274     1.24981118     1.24981118    -1.28432280
     0.90708162     1.23745471     1.23745471    -1.29029323
     0.90950051     1.22504121     1.22504121    -1.29620420
     0.91191939     1.21257127     1.21257127    -1.30205544
     0.91433828     1.20004545     1.20004545    -1.30784668
     0.91675716     1.18746433     1.18746433    -1.31357765
     0.91917604     1.17482849     1.17482849    -1.31924809
     0.92159493     1.16213851     1.16213851    -1.32485774
     0.92401381     1.14939498     1.14939498    -1.33040634
     0.92643270     1.13659849     1.13659849    -1.33589364
     0.92885158     1.12374962     1.12374962    -1.34131937
     0.93127047     1.11084896     1.11084896    -1.34668329
     0.93368935     1.09789712     1.09789712    -1.35198516
     0.93610823     1.08489469     1.08489469    -1.35722473
     0.93852712     1.07184226     1.07184226    -1.36240176
     0.94094600     1.05874044     1.05874044    -1.36751600
     0.94336489     1.04558984     1.04558984    -1.37256723
     0.94578377     1.03239105     1.03239105    -1.37755521
     0.94820266     1.01914469     1.01914469    -1.38247971
     0.95062154     1.00585137     1.00585137    -1.38734051
     0.95304042     0.99251169     0.99251169    -1.39213738
     0.95545931     0.97912628     0.97912628    -1.39687009
     0.95787819     0.96569575     0.96569575    -1.40153844
     0.96029708     0.95222073     0.95222073    -1.40614220
     0.96271596     0.93870182     0.93870182    -1.41068116
     0.96513485     0.92513965     0.92513965    -1.41515512
     0.96755373     0.91153486     0.91153486    -1.41956387
     0.96997261     0.89788806     0.89788806    -1.42390721
     0.97239150     0.88419988     0.88419988    -1.42818493
     0.97481038     0.87047096     0.87047096    -1.43239684
     0.97722927     0.85670193     0.85670193    -1.43654274
     0.97964815     0.84289342     0.84289342    -1.44062244
     0.98206704     0.82904607     0.82904607    -1.44463576
     0.98448592     0.81516052     0.81516052    -1.44858251
     0.98690481     0.80123740     0.80123740    -1.45246251
     0.98932369     0.78727736     0.78727736    -1.45627557
     0.99174257     0.77328105     0.77328105    -1.46002154
     0.99416146     0.75924910     0.75924910    -1.46370022
     0.99658034     0.74518216     0.74518216    -1.46731145
     0.99899923     0.73108088     0.73108088    -1.47085507
     1.00141811     0.71694592     0.71694592    -1.47433091
     1.00383700     0.70277792     0.70277792    -1.47773881
     1.00625588     0.68857753     0.68857753    -1.48107862
     1.00867476     0.67434542     0.67434542    -1.48435017
     1.01109365     0.66008222     0.66008222    -1.48755333
     1.01351253     0.64578862     0.64578862    -1.49068794
     1.01593142     0.63146525     0.63146525    -1.49375386
     1.01835030     0.61711278     0.61711278    -1.49675094
     1.02076919     0.60273188     0.60273188    -1.49967905
     1.02318807     0.58832321     0.58832321    -1.50253806
     1.02560695     0.57388742     0.57388742    -1.50532783
     1.02802584     0.55942519     0.55942519    -1.50804823
     1.03044472     0.54493718     0.54493718    -1.51069914
     1.03286361     0.53042405     0.53042405    -1.51328043
     1.03528249     0.51588649     0.51588649    -1.51579199
     1.03770138     0.50132515     0.50132515    -1.51823370
     1.04012026     0.48674071     0.48674071    -1.52060545
     1.04253914     0.47213385     0.47213385    -1.52290713
     1.04495803     0.45750522     0.45750522    -1.52513864
     1.04737691     0.44285552     0.44285552    -1.52729986
     1.04979580     0.42818540     0.42818540    -1.52939071
     1.05221468     0.41349556     0.41349556    -1.53141107
     1.05463357     0.39878666     0.39878666    -1.53336087
     1.05705245     0.38405938     0.38405938    -1.53524002
     1.05947134     0.36931441     0.36931441    -1.53704841
     1.06189022     0.35455242     0.35455242    -1.53878598
     1.06430910     0.33977409     0.33977409    -1.54045264
     1.06672799     0.32498010     0.32498010    -1.54204832
     1.06914687     0.31017114     0.31017114    -1.54357293
     1.07156576     0.29534789     0.29534789    -1.54502642
     1.07398464     0.28051102     0.28051102    -1.54640871
     1.07640353     0.26566123     0.26566123    -1.54771974
     1.07882241     0.25079920     0.25079920    -1.54895945
     1.08124129     0.23592561     0.23592561    -1.55012778
     1.08366018     0.22104115     0.22104115    -1.55122468
     1.08607906     0.20614650     0.20614650    -1.55225010
     1.08849795     0.19124236     0.19124236    -1.55320399
     1.09091683     0.17632940     0.17632940    -1.55408631
     1.09333572     0.16140831     0.16140831    -1.55489702
     1.09575460     0.14647979     0.14647979    -1.55563607
     1.09817348     0.13154452     0.13154452    -1.55630344
     1.10059237     0.11660318     0.11660318    -1.55689909
     1.10301125     0.10165648     0.10165648    -1.55742300
     1.10543014     0.08670509     0.08670509    -1.55787515
     1.10784902     0.07174970     0.07174970    -1.55825550
     1.11026791     0.05679101     0.05679101    -1.55856405
     1.11268679     0.04182969     0.04182969    -1.55880078
     1.11510567     0.02686646     0.02686646    -1.55896568
     1.11752456     0.01190198     0.01190198    -1.55905874
     1.11994344    -0.00306304    -0.00306304    -1.55907995
     1.12236233    -0.01802793    -0.01802793    -1.55902933
     1.12478121    -0.03299198    -0.03299198    -1.55890686
     1.12720010    -0.04795451    -0.04795451    -1.55871255
     1.12961898    -0.06291483    -0.06291483    -1.55844642
     1.13203786    -0.07787226    -0.07787226    -1.55810848
     1.13445675    -0.09282609    -0.09282609    -1.55769874
     1.13687563    -0.10777565    -0.10777565    -1.55721721
     1.13929452    -0.12272024    -0.12272024    -1.55666393
     1.14171340    -0.13765917    -0.13765917    -1.55603892
     1.14413229    -0.15259177    -0.15259177    -1.55534220
     1.14655117    -0.16751733    -0.16751733    -1.55457381
     1.14897006    -0.18243517    -0.18243517    -1.55373378
     1.15138894    -0.19734460    -0.19734460    -1.55282216
     1.15380782    -0.21224494    -0.21224494    -1.55183898
     1.15622671    -0.22713550    -0.22713550    -1.55078430
     1.15864559    -0.24201560    -0.24201560    -1.54965815
     1.16106448    -0.25688454    -0.25688454    -1.54846059
     1.16348336    -0.27174164    -0.27174164    -1.54719168
     1.16590225    -0.28658622    -0.28658622    -1.54585147
     1.16832113    -0.30141760    -0.30141760    -1.54444002
     1.17074001    -0.31623509    -0.31623509    -1.54295741
     1.17315890    -0.33103800    -0.33103800    -1.54140370
     1.17557778    -0.34582566    -0.34582566    -1.53977896
     1.17799667    -0.36059738    -0.36059738    -1.53808326
     1.18041555    -0.37535249    -0.37535249    -1.53631669
     1.18283444    -0.39009030    -0.39009030    -1.53447932
     1.18525332    -0.40481014    -0.40481014    -1.53257124
     1.18767220    -0.41951132    -0.41951132    -1.53059254
     1.19009109    -0.43419317    -0.43419317    -1.52854331
     1.19250997    -0.44885501    -0.44885501    -1.52642365
     1.19492886    -0.46349616    -0.46349616    -1.52423364
     1.19734774    -0.47811596    -0.47811596    -1.52197340
     1.19976663    -0.49271373    -0.49271373    -1.51964302
     1.20218551    -0.50728879    -0.50728879    -1.51724262
     1.20460439    -0.52184048    -0.52184048    -1.51477230
     1.20702328    -0.53636812    -0.53636812    -1.51223218
     1.20944216    -0.55087104    -0.55087104    -1.50962237
     1.21186105    -0.56534858    -0.56534858    -1.50694300
     1.21427993    -0.57980007    -0.57980007    -1.50419419
     1.21669882    -0.59422484    -0.59422484    -1.50137606
     1.21911770    -0.60862223    -0.60862223    -1.49848875
     1.22153658    -0.62299157    -0.62299157    -1.49553239
     1.22395547    -0.63733220    -0.63733220    -1.49250711
     1.22637435    -0.65164346    -0.65164346    -1.48941306
     1.22879324    -0.66592470    -0.66592470    -1.48625037
     1.23121212    -0.68017525    -0.68017525    -1.48301919
     1.23363101    -0.69439446    -0.69439446    -1.47971968
     1.23604989    -0.70858167    -0.70858167    -1.47635198
     1.23846878    -0.72273622    -0.72273622    -1.47291625
     1.24088766    -0.73685747    -0.73685747    -1.46941264
     1.24330654    -0.75094477    -0.75094477    -1.46584133
     1.24572543    -0.76499747    -0.76499747    -1.46220246
     1.24814431    -0.77901491    -0.77901491    -1.45849622
     1.25056320    -0.79299645    -0.79299645    -1.45472277
     1.25298208    -0.80694145    -0.80694145    -1.45088228
     1.25540097    -0.82084927    -0.82084927    -1.44697493
     1.25781985    -0.83471926    -0.83471926    -1.44300091
     1.26023873    -0.84855079    -0.84855079    -1.43896039
     1.26265762    -0.86234321    -0.86234321    -1.43485357
     1.26507650    -0.87609590    -0.87609590    -1.43068062
     1.26749539    -0.88980822    -0.88980822    -1.42644175
     1.26991427    -0.90347953    -0.90347953    -1.42213715
     1.27233316    -0.91710921    -0.91710921    -1.41776701
     1.27475204    -0.93069663    -0.93069663    -1.41333154
     1.27717092    -0.94424116    -0.94424116    -1.40883095
     1.27958981    -0.95774219    -0.95774219    -1.40426543
     1.28200869    -0.97119907    -0.97119907    -1.39963520
     1.28442758    -0.98461121    -0.98461121    -1.39494048
     1.28684646    -0.99797797    -0.99797797    -1.39018148
     1.28926535    -1.01129874    -1.01129874    -1.38535842
     1.29168423    -1.02457292    -1.02457292    -1.38047152
     1.29410311    -1.03779988    -1.03779988    -1.37552100
     1.29652200    -1.05097901    -1.05097901    -1.37050710
     1.29894088    -1.06410972    -1.06410972    -1.36543005
