#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.29268500    -0.45047153    -0.00000000    -0.00000000
     0.29510389    -0.48091656    -0.00000000    -0.00000000
     0.29752277    -0.51094797    -0.00000000    -0.00000000
     0.29994166    -0.54053994    -0.00000000    -0.00000000
     0.30236054    -0.56966703    -0.00000000    -0.00000000
     0.30477943    -0.59830417    -0.00000000    -0.00000000
     0.30719831    -0.62642673    -0.00000000    -0.00000000
     0.30961719    -0.65401054    -0.00000000    -0.00000000
     0.31203608    -0.68103187    -0.00000000    -0.00000000
     0.31445496    -0.70746748    -0.00000000    -0.00000000
     0.31687385    -0.73329462    -0.00000000    -0.00000000
     0.31929273    -0.75849110    -0.00000000    -0.00000000
     0.32171162    -0.78303524    -0.00000000    -0.00000000
     0.32413050    -0.80690593    -0.00000000    -0.00000000
     0.32654938    -0.83008264    -0.00000000    -0.00000000
     0.32896827    -0.85254544    -0.00000000    -0.00000000
     0.33138715    -0.87427500    -0.00000000    -0.00000000
     0.33380604    -0.89525265    -0.00000000    -0.00000000
     0.33622492    -0.91546033    -0.00000000    -0.00000000
     0.33864381    -0.93488067    -0.00000000    -0.00000000
     0.34106269    -0.95349697    -0.00000000    -0.00000000
     0.34348157    -0.97129321    -0.00000000    -0.00000000
     0.34590046    -0.98825410    -0.00000000    -0.00000000
     0.34831934    -1.00436503    -0.00000000    -0.00000000
     0.35073823    -1.01961216    -0.00000000    -0.00000000
     0.35315711    -1.03398237    -0.00000000    -0.00000000
     0.35557600    -1.04746331    -0.00000000    -0.00000000
     0.35799488    -1.06004337    -0.00000000    -0.00000000
     0.36041376    -1.07171175    -0.00000000    -0.00000000
     0.36283265    -1.08245840    -0.00000000    -0.00000000
     0.36525153    -1.09227408    -0.00000000    -0.00000000
     0.36767042    -1.10115035    -0.00000000    -0.00000000
     0.37008930    -1.10907958    -0.00000000    -0.00000000
     0.37250819    -1.11605494    -0.00000000    -0.00000000
     0.37492707    -1.12207044    -0.00000000    -0.00000000
     0.37734595    -1.12712090    -0.00000000    -0.00000000
     0.37976484    -1.13120198    -0.00000000    -0.00000000
     0.38218372    -1.13431017    -0.00000000    -0.00000000
     0.38460261    -1.13644280    -0.00000000    -0.00000000
     0.38702149    -1.13759803    -0.00000000    -0.00000000
     0.38944038    -1.13777488     0.00000000     0.00000000
     0.39185926    -1.13697317     0.00000000     0.00000000
     0.39427815    -1.13519362     0.00000000     0.00000000
     0.39669703    -1.13243774     0.00000000     0.00000000
     0.39911591    -1.12870790     0.00000000     0.00000000
     0.40153480    -1.12400732     0.00000000     0.00000000
     0.40395368    -1.11834004     0.00000000     0.00000000
     0.40637257    -1.11171093     0.00000000     0.00000000
     0.40879145    -1.10412570     0.00000000     0.00000000
     0.41121034    -1.09559086     0.00000000     0.00000000
     0.41362922    -1.08611376     0.00000000     0.00000000
     0.41604810    -1.07570254     0.00000000     0.00000000
     0.41846699    -1.06436617     0.00000000     0.00000000
     0.42088587    -1.05211439     0.00000000     0.00000000
     0.42330476    -1.03895774     0.00000000     0.00000000
     0.42572364    -1.02490753     0.00000000     0.00000000
     0.42814253    -1.00997585     0.00000000     0.00000000
     0.43056141    -0.99417555     0.00000000     0.00000000
     0.43298029    -0.97752020     0.00000000     0.00000000
     0.43539918    -0.96002413     0.00000000     0.00000000
     0.43781806    -0.94170240     0.00000000     0.00000000
     0.44023695    -0.92257075     0.00000000     0.00000000
     0.44265583    -0.90264565     0.00000000     0.00000000
     0.44507472    -0.88194423     0.00000000     0.00000000
     0.44749360    -0.86048429     0.00000000     0.00000000
     0.44991248    -0.83828429     0.00000000     0.00000000
     0.45233137    -0.81536333     0.00000000     0.00000000
     0.45475025    -0.79174111     0.00000000     0.00000000
     0.45716914    -0.76743796     0.00000000     0.00000000
     0.45958802    -0.74247477     0.00000000     0.00000000
     0.46200691    -0.71687301     0.00000000     0.00000000
     0.46442579    -0.69065471     0.00000000     0.00000000
     0.46684468    -0.66384241     0.00000000     0.00000000
     0.46926356    -0.63645918     0.00000000     0.00000000
     0.47168244    -0.60852855     0.00000000     0.00000000
     0.47410133    -0.58007457     0.00000000     0.00000000
     0.47652021    -0.55112169     0.00000000     0.00000000
     0.47893910    -0.52169481     0.00000000     0.00000000
     0.48135798    -0.49181925     0.00000000     0.00000000
     0.48377687    -0.46152071     0.00000000     0.00000000
     0.48619575    -0.43082523     0.00000000     0.00000000
     0.48861463    -0.39975922     0.00000000     0.00000000
     0.49103352    -0.36834940     0.00000000     0.00000000
     0.49345240    -0.33662278     0.00000000     0.00000000
     0.49587129    -0.30460665     0.00000000     0.00000000
     0.49829017    -0.27232854     0.00000000     0.00000000
     0.50070906    -0.23981622     0.00000000     0.00000000
     0.50312794    -0.20709764     0.00000000     0.00000000
     0.50554682    -0.17420094     0.00000000     0.00000000
     0.50796571    -0.14115443     0.00000000     0.00000000
     0.51038459    -0.10798651     0.00000000     0.00000000
     0.51280348    -0.07472572     0.00000000     0.00000000
     0.51522236    -0.04140067     0.00000000     0.00000000
     0.51764125    -0.00804000     0.00000000     0.00000000
     0.52006013     0.02532758     0.00000000     0.00000000
     0.52247901     0.05867337     0.00000000     0.00000000
     0.52489790     0.09196870     0.00000000     0.00000000
     0.52731678     0.12518494     0.00000000     0.00000000
     0.52973567     0.15829351     0.00000000     0.00000000
     0.53215455     0.19126594     0.00000000     0.00000000
     0.53457344     0.22407387     0.00000000     0.00000000
     0.53699232     0.25668909     0.00000000     0.00000000
     0.53941120     0.28908354     0.00000000     0.00000000
     0.54183009     0.32122936     0.00000000     0.00000000
     0.54424897     0.35309892     0.00000000     0.00000000
     0.54666786     0.38466479     0.00000000     0.00000000
     0.54908674     0.41589982     0.00000000     0.00000000
     0.55150563     0.44677717     0.00000000     0.00000000
     0.55392451     0.47727026     0.00000000     0.00000000
     0.55634340     0.50735288     0.00000000     0.00000000
     0.55876228     0.53699914     0.00000000     0.00000000
     0.56118116     0.56618357     0.00000000     0.00000000
     0.56360005     0.59488104     0.00000000     0.00000000
     0.56601893     0.62306689     0.00000000     0.00000000
     0.56843782     0.65071687     0.00000000     0.00000000
     0.57085670     0.67780720     0.00000000     0.00000000
     0.57327559     0.70431458     0.00000000     0.00000000
     0.57569447     0.73021622     0.00000000     0.00000000
     0.57811335     0.75548983     0.00000000     0.00000000
     0.58053224     0.78011369     0.00000000     0.00000000
     0.58295112     0.80406661     0.00000000     0.00000000
     0.58537001     0.82732799     0.00000000     0.00000000
     0.58778889     0.84987783     0.00000000     0.00000000
     0.59020778     0.87169673     0.00000000     0.00000000
     0.59262666     0.89276592     0.00000000     0.00000000
     0.59504554     0.91306730     0.00000000     0.00000000
     0.59746443     0.93258339     0.00000000     0.00000000
     0.59988331     0.95129741     0.00000000     0.00000000
     0.60230220     0.96919327     0.00000000     0.00000000
     0.60472108     0.98625557     0.00000000     0.00000000
     0.60713997     1.00246965     0.00000000     0.00000000
     0.60955885     1.01782155     0.00000000     0.00000000
     0.61197773     1.03229807     0.00000000     0.00000000
     0.61439662     1.04588677     0.00000000     0.00000000
     0.61681550     1.05857595     0.00000000     0.00000000
     0.61923439     1.07035471     0.00000000     0.00000000
     0.62165327     1.08121290     0.00000000     0.00000000
     0.62407216     1.09114120     0.00000000     0.00000000
     0.62649104     1.10013106     0.00000000     0.00000000
     0.62890992     1.10817475     0.00000000     0.00000000
     0.63132881     1.11526536     0.00000000     0.00000000
     0.63374769     1.12139678     0.00000000     0.00000000
     0.63616658     1.12656375     0.00000000     0.00000000
     0.63858546     1.13076182     0.00000000     0.00000000
     0.64100435     1.13398737     0.00000000     0.00000000
     0.64342323     1.13623764     0.00000000     0.00000000
     0.64584212     1.13751069     0.00000000     0.00000000
     0.64826100     1.13780542     0.00000000     0.00000000
     0.65067988     1.13712158     0.00000000     0.00000000
     0.65309877     1.13545976     0.00000000     0.00000000
     0.65551765     1.13282139     0.00000000     0.00000000
     0.65793654     1.12920873     0.00000000     0.00000000
     0.66035542     1.12462490     0.00000000     0.00000000
     0.66277431     1.11907384     0.00000000     0.00000000
     0.66519319     1.11256031     0.00000000     0.00000000
     0.66761207     1.10508993     0.00000000     0.00000000
     0.67003096     1.09666912     0.00000000     0.00000000
     0.67244984     1.08730511     0.00000000     0.00000000
     0.67486873     1.07700597     0.00000000     0.00000000
     0.67728761     1.06578055     0.00000000     0.00000000
     0.67970650     1.05363851     0.00000000     0.00000000
     0.68212538     1.04059028     0.00000000     0.00000000
     0.68454426     1.02664710     0.00000000     0.00000000
     0.68696315     1.01182094     0.00000000     0.00000000
     0.68938203     0.99612457     0.00000000     0.00000000
     0.69180092     0.97957149     0.00000000     0.00000000
     0.69421980     0.96217592     0.00000000     0.00000000
     0.69663869     0.94395283     0.00000000     0.00000000
     0.69905757     0.92491790     0.00000000     0.00000000
     0.70147645     0.90508749     0.00000000     0.00000000
     0.70389534     0.88447866     0.00000000     0.00000000
     0.70631422     0.86310914     0.00000000     0.00000000
     0.70873311     0.84099729     0.00000000     0.00000000
     0.71115199     0.81816215     0.00000000     0.00000000
     0.71357088     0.79462335     0.00000000     0.00000000
     0.71598976     0.77040113     0.00000000     0.00000000
     0.71840864     0.74551633     0.00000000     0.00000000
     0.72082753     0.71999035     0.00000000     0.00000000
     0.72324641     0.69384514     0.00000000     0.00000000
     0.72566530     0.66710319     0.00000000     0.00000000
     0.72808418     0.63978749     0.00000000     0.00000000
     0.73050307     0.61192155     0.00000000     0.00000000
     0.73292195     0.58352932     0.00000000     0.00000000
     0.73534084     0.55463523     0.00000000     0.00000000
     0.73775972     0.52526413     0.00000000     0.00000000
     0.74017860     0.49544127     0.00000000     0.00000000
     0.74259749     0.46519231     0.00000000     0.00000000
     0.74501637     0.43454326     0.00000000     0.00000000
     0.74743526     0.40352048     0.00000000     0.00000000
     0.74985414     0.37215065     0.00000000     0.00000000
     0.75227303     0.34046075     0.00000000     0.00000000
     0.75469191     0.30847804     0.00000000     0.00000000
     0.75711079     0.27623003     0.00000000     0.00000000
     0.75952968     0.24374444     0.00000000     0.00000000
     0.76194856     0.21104922     0.00000000     0.00000000
     0.76436745     0.17817249     0.00000000     0.00000000
     0.76678633     0.14514252     0.00000000     0.00000000
     0.76920522     0.11198772     0.00000000     0.00000000
     0.77162410     0.07873660     0.00000000     0.00000000
     0.77404298     0.04541777     0.00000000     0.00000000
     0.77646187     0.01205988     0.00000000     0.00000000
     0.77888075    -0.02130839    -0.00000000    -0.00000000
     0.78129964    -0.05465833    -0.00000000    -0.00000000
     0.78371852    -0.08796126    -0.00000000    -0.00000000
     0.78613741    -0.12118854    -0.00000000    -0.00000000
     0.78855629    -0.15431159    -0.00000000    -0.00000000
     0.79097517    -0.18730192    -0.00000000    -0.00000000
     0.79339406    -0.22013117    -0.00000000    -0.00000000
     0.79581294    -0.25277109    -0.00000000    -0.00000000
     0.79823183    -0.28519362    -0.00000000    -0.00000000
     0.80065071    -0.31737087    -0.00000000    -0.00000000
     0.80306960    -0.34927516    -0.00000000    -0.00000000
     0.80548848    -0.38087905    -0.00000000    -0.00000000
     0.80790737    -0.41215538    -0.00000000    -0.00000000
     0.81032625    -0.44307722    -0.00000000    -0.00000000
     0.81274513    -0.47361800    -0.00000000    -0.00000000
     0.81516402    -0.50375145    -0.00000000    -0.00000000
     0.81758290    -0.53345164    -0.00000000    -0.00000000
     0.82000179    -0.56269304    -0.00000000    -0.00000000
     0.82242067    -0.59145049    -0.00000000    -0.00000000
     0.82483956    -0.61969927    -0.00000000    -0.00000000
     0.82725844    -0.64741507    -0.00000000    -0.00000000
     0.82967732    -0.67457407    -0.00000000    -0.00000000
     0.83209621    -0.70115290    -0.00000000    -0.00000000
     0.83451509    -0.72712870    -0.00000000    -0.00000000
     0.83693398    -0.75247913    -0.00000000    -0.00000000
     0.83935286    -0.77718240    -0.00000000    -0.00000000
     0.84177175    -0.80121725    -0.00000000    -0.00000000
     0.84419063    -0.82456301    -0.00000000    -0.00000000
     0.84660951    -0.84719960    -0.00000000    -0.00000000
     0.84902840    -0.86910757    -0.00000000    -0.00000000
     0.85144728    -0.89026805    -0.00000000    -0.00000000
     0.85386617    -0.91066287    -0.00000000    -0.00000000
     0.85628505    -0.93027446    -0.00000000    -0.00000000
     0.85870394    -0.94908598    -0.00000000    -0.00000000
     0.86112282    -0.96708123    -0.00000000    -0.00000000
     0.86354170    -0.98424474    -0.00000000    -0.00000000
     0.86596059    -1.00056176    -0.00000000    -0.00000000
     0.86837947    -1.01601824    -0.00000000    -0.00000000
     0.87079836    -1.03060089    -0.00000000    -0.00000000
     0.87321724    -1.04429718    -0.00000000    -0.00000000
     0.87563613    -1.05709532    -0.00000000    -0.00000000
     0.87805501    -1.06898430    -0.00000000    -0.00000000
     0.88047389    -1.07995391    -0.00000000    -0.00000000
     0.88289278    -1.08999470    -0.00000000    -0.00000000
     0.88531166    -1.09909804    -0.00000000    -0.00000000
     0.88773055    -1.10725610    -0.00000000    -0.00000000
     0.89014943    -1.11446186    -0.00000000    -0.00000000
     0.89256832    -1.12070913    -0.00000000    -0.00000000
     0.89498720    -1.12599254    -0.00000000    -0.00000000
     0.89740609    -1.13030754    -0.00000000    -0.00000000
     0.89982497    -1.13365041    -0.00000000    -0.00000000
     0.90224385    -1.13601829    -0.00000000    -0.00000000
     0.90466274    -1.13740914    -0.00000000    -0.00000000
     0.90708162    -1.13782176     0.00000000     0.00000000
     0.90950051    -1.13725579     0.00000000     0.00000000
     0.91191939    -1.13571173     0.00000000     0.00000000
     0.91433828    -1.13319090     0.00000000     0.00000000
     0.91675716    -1.12969547     0.00000000     0.00000000
     0.91917604    -1.12522844     0.00000000     0.00000000
     0.92159493    -1.11979366     0.00000000     0.00000000
     0.92401381    -1.11339581     0.00000000     0.00000000
     0.92643270    -1.10604037     0.00000000     0.00000000
     0.92885158    -1.09773369     0.00000000     0.00000000
     0.93127047    -1.08848290     0.00000000     0.00000000
     0.93368935    -1.07829596     0.00000000     0.00000000
     0.93610823    -1.06718163     0.00000000     0.00000000
     0.93852712    -1.05514948     0.00000000     0.00000000
     0.94094600    -1.04220984     0.00000000     0.00000000
     0.94336489    -1.02837385     0.00000000     0.00000000
     0.94578377    -1.01365341     0.00000000     0.00000000
     0.94820266    -0.99806117     0.00000000     0.00000000
     0.95062154    -0.98161055     0.00000000     0.00000000
     0.95304042    -0.96431570     0.00000000     0.00000000
     0.95545931    -0.94619149     0.00000000     0.00000000
     0.95787819    -0.92725350     0.00000000     0.00000000
     0.96029708    -0.90751803     0.00000000     0.00000000
     0.96271596    -0.88700205     0.00000000     0.00000000
     0.96513485    -0.86572321     0.00000000     0.00000000
     0.96755373    -0.84369980     0.00000000     0.00000000
     0.96997261    -0.82095076     0.00000000     0.00000000
     0.97239150    -0.79749567     0.00000000     0.00000000
     0.97481038    -0.77335469     0.00000000     0.00000000
     0.97722927    -0.74854859     0.00000000     0.00000000
     0.97964815    -0.72309869     0.00000000     0.00000000
     0.98206704    -0.69702690     0.00000000     0.00000000
     0.98448592    -0.67035563     0.00000000     0.00000000
     0.98690481    -0.64310782     0.00000000     0.00000000
     0.98932369    -0.61530690     0.00000000     0.00000000
     0.99174257    -0.58697679     0.00000000     0.00000000
     0.99416146    -0.55814185     0.00000000     0.00000000
     0.99658034    -0.52882689     0.00000000     0.00000000
     0.99899923    -0.49905710     0.00000000     0.00000000
     1.00141811    -0.46885810     0.00000000     0.00000000
     1.00383700    -0.43825585     0.00000000     0.00000000
     1.00625588    -0.40727669     0.00000000     0.00000000
     1.00867476    -0.37594725     0.00000000     0.00000000
     1.01109365    -0.34429447     0.00000000     0.00000000
     1.01351253    -0.31234559     0.00000000     0.00000000
     1.01593142    -0.28012807     0.00000000     0.00000000
     1.01835030    -0.24766962     0.00000000     0.00000000
     1.02076919    -0.21499817     0.00000000     0.00000000
     1.02318807    -0.18214181     0.00000000     0.00000000
     1.02560695    -0.14912880     0.00000000     0.00000000
     1.02802584    -0.11598753     0.00000000     0.00000000
     1.03044472    -0.08274650     0.00000000     0.00000000
     1.03286361    -0.04943431     0.00000000     0.00000000
     1.03528249    -0.01607960     0.00000000     0.00000000
     1.03770138     0.01728893     0.00000000     0.00000000
     1.04012026     0.05064260     0.00000000     0.00000000
     1.04253914     0.08395271     0.00000000     0.00000000
     1.04495803     0.11719062     0.00000000     0.00000000
     1.04737691     0.15032774     0.00000000     0.00000000
     1.04979580     0.18333557     0.00000000     0.00000000
     1.05221468     0.21618572     0.00000000     0.00000000
     1.05463357     0.24884994     0.00000000     0.00000000
     1.05705245     0.28130014     0.00000000     0.00000000
     1.05947134     0.31350840     0.00000000     0.00000000
     1.06189022     0.34544704     0.00000000     0.00000000
     1.06430910     0.37708857     0.00000000     0.00000000
     1.06672799     0.40840578     0.00000000     0.00000000
     1.06914687     0.43937175     0.00000000     0.00000000
     1.07156576     0.46995984     0.00000000     0.00000000
     1.07398464     0.50014373     0.00000000     0.00000000
     1.07640353     0.52989748     0.00000000     0.00000000
     1.07882241     0.55919549     0.00000000     0.00000000
     1.08124129     0.58801256     0.00000000     0.00000000
     1.08366018     0.61632391     0.00000000     0.00000000
     1.08607906     0.64410520     0.00000000     0.00000000
     1.08849795     0.67133252     0.00000000     0.00000000
     1.09091683     0.69798246     0.00000000     0.00000000
     1.09333572     0.72403210     0.00000000     0.00000000
     1.09575460     0.74945904     0.00000000     0.00000000
     1.09817348     0.77424140     0.00000000     0.00000000
     1.10059237     0.79835788     0.00000000     0.00000000
     1.10301125     0.82178773     0.00000000     0.00000000
     1.10543014     0.84451081     0.00000000     0.00000000
     1.10784902     0.86650756     0.00000000     0.00000000
     1.11026791     0.88775907     0.00000000     0.00000000
     1.11268679     0.90824707     0.00000000     0.00000000
     1.11510567     0.92795392     0.00000000     0.00000000
     1.11752456     0.94686269     0.00000000     0.00000000
     1.11994344     0.96495711     0.00000000     0.00000000
     1.12236233     0.98222162     0.00000000     0.00000000
     1.12478121     0.99864137     0.00000000     0.00000000
     1.12720010     1.01420224     0.00000000     0.00000000
     1.12961898     1.02889084     0.00000000     0.00000000
     1.13203786     1.04269455     0.00000000     0.00000000
     1.13445675     1.05560149     0.00000000     0.00000000
     1.13687563     1.06760055     0.00000000     0.00000000
     1.13929452     1.07868143     0.00000000     0.00000000
     1.14171340     1.08883459     0.00000000     0.00000000
     1.14413229     1.09805129     0.00000000     0.00000000
     1.14655117     1.10632362     0.00000000     0.00000000
     1.14897006     1.11364445     0.00000000     0.00000000
     1.15138894     1.12000749     0.00000000     0.00000000
     1.15380782     1.12540727     0.00000000     0.00000000
     1.15622671     1.12983915     0.00000000     0.00000000
     1.15864559     1.13329930     0.00000000     0.00000000
     1.16106448     1.13578476     0.00000000     0.00000000
     1.16348336     1.13729339     0.00000000     0.00000000
     1.16590225     1.13782389     0.00000000     0.00000000
     1.16832113     1.13737581     0.00000000     0.00000000
     1.17074001     1.13594952     0.00000000     0.00000000
     1.17315890     1.13354627     0.00000000     0.00000000
     1.17557778     1.13016810     0.00000000     0.00000000
     1.17799667     1.12581794     0.00000000     0.00000000
     1.18041555     1.12049951     0.00000000     0.00000000
     1.18283444     1.11421740     0.00000000     0.00000000
     1.18525332     1.10697701     0.00000000     0.00000000
     1.18767220     1.09878456     0.00000000     0.00000000
     1.19009109     1.08964710     0.00000000     0.00000000
     1.19250997     1.07957249     0.00000000     0.00000000
     1.19492886     1.06856939     0.00000000     0.00000000
     1.19734774     1.05664727     0.00000000     0.00000000
     1.19976663     1.04381639     0.00000000     0.00000000
     1.20218551     1.03008776     0.00000000     0.00000000
     1.20460439     1.01547321     0.00000000     0.00000000
     1.20702328     0.99998531     0.00000000     0.00000000
     1.20944216     0.98363736     0.00000000     0.00000000
     1.21186105     0.96644344     0.00000000     0.00000000
     1.21427993     0.94841833     0.00000000     0.00000000
     1.21669882     0.92957753     0.00000000     0.00000000
     1.21911770     0.90993725     0.00000000     0.00000000
     1.22153658     0.88951437     0.00000000     0.00000000
     1.22395547     0.86832647     0.00000000     0.00000000
     1.22637435     0.84639177     0.00000000     0.00000000
     1.22879324     0.82372913     0.00000000     0.00000000
     1.23121212     0.80035803     0.00000000     0.00000000
     1.23363101     0.77629859     0.00000000     0.00000000
     1.23604989     0.75157150     0.00000000     0.00000000
     1.23846878     0.72619802     0.00000000     0.00000000
     1.24088766     0.70019996     0.00000000     0.00000000
     1.24330654     0.67359971     0.00000000     0.00000000
     1.24572543     0.64642012     0.00000000     0.00000000
     1.24814431     0.61868458     0.00000000     0.00000000
     1.25056320     0.59041694     0.00000000     0.00000000
     1.25298208     0.56164151     0.00000000     0.00000000
     1.25540097     0.53238304     0.00000000     0.00000000
     1.25781985     0.50266670     0.00000000     0.00000000
     1.26023873     0.47251804     0.00000000     0.00000000
     1.26265762     0.44196298     0.00000000     0.00000000
     1.26507650     0.41102782     0.00000000     0.00000000
     1.26749539     0.37973915     0.00000000     0.00000000
     1.26991427     0.34812389     0.00000000     0.00000000
     1.27233316     0.31620923     0.00000000     0.00000000
     1.27475204     0.28402261     0.00000000     0.00000000
     1.27717092     0.25159171     0.00000000     0.00000000
     1.27958981     0.21894444     0.00000000     0.00000000
     1.28200869     0.18610886     0.00000000     0.00000000
     1.28442758     0.15311322     0.00000000     0.00000000
     1.28684646     0.11998589     0.00000000     0.00000000
     1.28926535     0.08675537     0.00000000     0.00000000
     1.29168423     0.05345023     0.00000000     0.00000000
     1.29410311     0.02009913     0.00000000     0.00000000
     1.29652200    -0.01326926    -0.00000000    -0.00000000
     1.29894088    -0.04662624    -0.00000000    -0.00000000
     1.30135977    -0.07994312    -0.00000000    -0.00000000
