#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.77592029
     0.00241888     0.01256044     0.00000000     0.77581862
     0.00483777     0.02511759     0.00000000     0.77551364
     0.00725665     0.03766816     0.00000000     0.77500543
     0.00967554     0.05020886     0.00000000     0.77429411
     0.01209442     0.06273640     0.00000000     0.77337989
     0.01451331     0.07524750     0.00000000     0.77226298
     0.01693219     0.08773887     0.00000000     0.77094370
     0.01935107     0.10020726     0.00000000     0.76942239
     0.02176996     0.11264939     0.00000000     0.76769943
     0.02418884     0.12506199     0.00000000     0.76577529
     0.02660773     0.13744182     0.00000000     0.76365048
     0.02902661     0.14978563     0.00000000     0.76132553
     0.03144550     0.16209019     0.00000000     0.75880108
     0.03386438     0.17435227     0.00000000     0.75607777
     0.03628326     0.18656866     0.00000000     0.75315632
     0.03870215     0.19873616     0.00000000     0.75003749
     0.04112103     0.21085158     0.00000000     0.74672211
     0.04353992     0.22291174     0.00000000     0.74321105
     0.04595880     0.23491348     0.00000000     0.73950521
     0.04837769     0.24685366     0.00000000     0.73560558
     0.05079657     0.25872915     0.00000000     0.73151318
     0.05321546     0.27053684     0.00000000     0.72722907
     0.05563434     0.28227363     0.00000000     0.72275439
     0.05805322     0.29393644     0.00000000     0.71809029
     0.06047211     0.30552223     0.00000000     0.71323802
     0.06289099     0.31702795     0.00000000     0.70819883
     0.06530988     0.32845059     0.00000000     0.70297405
     0.06772876     0.33978716     0.00000000     0.69756504
     0.07014765     0.35103468     0.00000000     0.69197323
     0.07256653     0.36219021     0.00000000     0.68620009
     0.07498541     0.37325082     0.00000000     0.68024711
     0.07740430     0.38421362     0.00000000     0.67411587
     0.07982318     0.39507572     0.00000000     0.66780796
     0.08224207     0.40583430     0.00000000     0.66132505
     0.08466095     0.41648652     0.00000000     0.65466883
     0.08707984     0.42702959     0.00000000     0.64784105
     0.08949872     0.43746076     0.00000000     0.64084349
     0.09191760     0.44777729     0.00000000     0.63367800
     0.09433649     0.45797647     0.00000000     0.62634644
     0.09675537     0.46805563     0.00000000     0.61885073
     0.09917426     0.47801213     0.00000000     0.61119286
     0.10159314     0.48784336     0.00000000     0.60337481
     0.10401203     0.49754675     0.00000000     0.59539863
     0.10643091     0.50711975     0.00000000     0.58726643
     0.10884979     0.51655985     0.00000000     0.57898033
     0.11126868     0.52586459     0.00000000     0.57054250
     0.11368756     0.53503151     0.00000000     0.56195515
     0.11610645     0.54405822     0.00000000     0.55322053
     0.11852533     0.55294236     0.00000000     0.54434094
     0.12094422     0.56168159     0.00000000     0.53531869
     0.12336310     0.57027362     0.00000000     0.52615616
     0.12578198     0.57871621     0.00000000     0.51685574
     0.12820087     0.58700713     0.00000000     0.50741987
     0.13061975     0.59514423     0.00000000     0.49785103
     0.13303864     0.60312536     0.00000000     0.48815172
     0.13545752     0.61094843     0.00000000     0.47832449
     0.13787641     0.61861140     0.00000000     0.46837190
     0.14029529     0.62611225     0.00000000     0.45829657
     0.14271418     0.63344903     0.00000000     0.44810114
     0.14513306     0.64061980     0.00000000     0.43778828
     0.14755194     0.64762269     0.00000000     0.42736069
     0.14997083     0.65445586     0.00000000     0.41682111
     0.15238971     0.66111752     0.00000000     0.40617229
     0.15480860     0.66760593     0.00000000     0.39541703
     0.15722748     0.67391938     0.00000000     0.38455815
     0.15964637     0.68005623     0.00000000     0.37359849
     0.16206525     0.68601486     0.00000000     0.36254092
     0.16448413     0.69179371     0.00000000     0.35138834
     0.16690302     0.69739127     0.00000000     0.34014368
     0.16932190     0.70280606     0.00000000     0.32880988
     0.17174079     0.70803668     0.00000000     0.31738992
     0.17415967     0.71308175     0.00000000     0.30588677
     0.17657856     0.71793995     0.00000000     0.29430347
     0.17899744     0.72261000     0.00000000     0.28264304
     0.18141632     0.72709069     0.00000000     0.27090853
     0.18383521     0.73138083     0.00000000     0.25910304
     0.18625409     0.73547930     0.00000000     0.24722964
     0.18867298     0.73938504     0.00000000     0.23529145
     0.19109186     0.74309701     0.00000000     0.22329161
     0.19351075     0.74661424     0.00000000     0.21123324
     0.19592963     0.74993581     0.00000000     0.19911952
     0.19834851     0.75306085     0.00000000     0.18695362
     0.20076740     0.75598855     0.00000000     0.17473873
     0.20318628     0.75871812     0.00000000     0.16247804
     0.20560517     0.76124887     0.00000000     0.15017477
     0.20802405     0.76358012     0.00000000     0.13783215
     0.21044294     0.76571127     0.00000000     0.12545341
     0.21286182     0.76764175     0.00000000     0.11304179
     0.21528071     0.76937106     0.00000000     0.10060055
     0.21769959     0.77089875     0.00000000     0.08813294
     0.22011847     0.77222442     0.00000000     0.07564224
     0.22253736     0.77334772     0.00000000     0.06313171
     0.22495624     0.77426835     0.00000000     0.05060464
     0.22737513     0.77498607     0.00000000     0.03806431
     0.22979401     0.77550070     0.00000000     0.02551400
     0.23221290     0.77581210     0.00000000     0.01295701
     0.23463178     0.77592019     0.00000000     0.00039662
     0.23705066     0.77582494     0.00000000    -0.01216387
     0.23946955     0.77552638     0.00000000    -0.02472118
     0.24188843     0.77502458     0.00000000    -0.03727200
     0.24430732     0.77431968     0.00000000    -0.04981306
     0.24672620     0.77341185     0.00000000    -0.06234107
     0.24914509     0.77230135     0.00000000    -0.07485273
     0.25156397     0.77098845     0.00000000    -0.08734479
     0.25398285     0.76947351     0.00000000    -0.09981395
     0.25640174     0.76775691     0.00000000    -0.11225695
     0.25882062     0.76583912     0.00000000    -0.12467054
     0.26123951     0.76372063     0.00000000    -0.13705145
     0.26365839     0.76140200     0.00000000    -0.14939645
     0.26607728     0.75888383     0.00000000    -0.16170230
     0.26849616     0.75616679     0.00000000    -0.17396577
     0.27091504     0.75325159     0.00000000    -0.18618365
     0.27333393     0.75013898     0.00000000    -0.19835274
     0.27575281     0.74682980     0.00000000    -0.21046985
     0.27817170     0.74332489     0.00000000    -0.22253181
     0.28059058     0.73962520     0.00000000    -0.23453544
     0.28300947     0.73573167     0.00000000    -0.24647761
     0.28542835     0.73164534     0.00000000    -0.25835520
     0.28784723     0.72736726     0.00000000    -0.27016507
     0.29026612     0.72289858     0.00000000    -0.28190415
     0.29268500     0.71824045     0.00000000    -0.29356935
     0.29510389     0.71339410     0.00000000    -0.30515761
     0.29752277     0.70836079     0.00000000    -0.31666591
     0.29994166     0.70314185     0.00000000    -0.32809122
     0.30236054     0.69773864     0.00000000    -0.33943055
     0.30477943     0.69215258     0.00000000    -0.35068092
     0.30719831     0.68638513     0.00000000    -0.36183940
     0.30961719     0.68043781     0.00000000    -0.37290305
     0.31203608     0.67431217     0.00000000    -0.38386898
     0.31445496     0.66800982     0.00000000    -0.39473431
     0.31687385     0.66153241     0.00000000    -0.40549620
     0.31929273     0.65488164     0.00000000    -0.41615182
     0.32171162     0.64805925     0.00000000    -0.42669839
     0.32413050     0.64106702     0.00000000    -0.43713313
     0.32654938     0.63390680     0.00000000    -0.44745332
     0.32896827     0.62658046     0.00000000    -0.45765624
     0.33138715     0.61908991     0.00000000    -0.46773923
     0.33380604     0.61143712     0.00000000    -0.47769965
     0.33622492     0.60362409     0.00000000    -0.48753488
     0.33864381     0.59565288     0.00000000    -0.49724234
     0.34106269     0.58752557     0.00000000    -0.50681950
     0.34348157     0.57924430     0.00000000    -0.51626383
     0.34590046     0.57081122     0.00000000    -0.52557288
     0.34831934     0.56222856     0.00000000    -0.53474419
     0.35073823     0.55349856     0.00000000    -0.54377537
     0.35315711     0.54462351     0.00000000    -0.55266404
     0.35557600     0.53560573     0.00000000    -0.56140788
     0.35799488     0.52644759     0.00000000    -0.57000459
     0.36041376     0.51715149     0.00000000    -0.57845193
     0.36283265     0.50771986     0.00000000    -0.58674768
     0.36525153     0.49815518     0.00000000    -0.59488967
     0.36767042     0.48845995     0.00000000    -0.60287576
     0.37008930     0.47863672     0.00000000    -0.61070385
     0.37250819     0.46868805     0.00000000    -0.61837191
     0.37492707     0.45861656     0.00000000    -0.62587791
     0.37734595     0.44842488     0.00000000    -0.63321989
     0.37976484     0.43811568     0.00000000    -0.64039593
     0.38218372     0.42769167     0.00000000    -0.64740415
     0.38460261     0.41715558     0.00000000    -0.65424271
     0.38702149     0.40651017     0.00000000    -0.66090981
     0.38944038     0.39575823     0.00000000    -0.66740372
     0.39185926     0.38490258     0.00000000    -0.67372272
     0.39427815     0.37394606     0.00000000    -0.67986517
     0.39669703     0.36289154     0.00000000    -0.68582945
     0.39911591     0.35174192     0.00000000    -0.69161400
     0.40153480     0.34050012     0.00000000    -0.69721731
     0.40395368     0.32916909     0.00000000    -0.70263790
     0.40637257     0.31775180     0.00000000    -0.70787435
     0.40879145     0.30625123     0.00000000    -0.71292530
     0.41121034     0.29467041     0.00000000    -0.71778942
     0.41362922     0.28301237     0.00000000    -0.72246543
     0.41604810     0.27128016     0.00000000    -0.72695212
     0.41846699     0.25947686     0.00000000    -0.73124829
     0.42088587     0.24760556     0.00000000    -0.73535283
     0.42330476     0.23566937     0.00000000    -0.73926467
     0.42572364     0.22367142     0.00000000    -0.74298277
     0.42814253     0.21161486     0.00000000    -0.74650617
     0.43056141     0.19950284     0.00000000    -0.74983393
     0.43298029     0.18733853     0.00000000    -0.75296519
     0.43539918     0.17512514     0.00000000    -0.75589913
     0.43781806     0.16286585     0.00000000    -0.75863497
     0.44023695     0.15056387     0.00000000    -0.76117201
     0.44265583     0.13822245     0.00000000    -0.76350957
     0.44507472     0.12584479     0.00000000    -0.76564704
     0.44749360     0.11343416     0.00000000    -0.76758387
     0.44991248     0.10099381     0.00000000    -0.76931954
     0.45233137     0.08852698     0.00000000    -0.77085360
     0.45475025     0.07603696     0.00000000    -0.77218565
     0.45716914     0.06352701     0.00000000    -0.77331534
     0.45958802     0.05100041     0.00000000    -0.77424238
     0.46200691     0.03846045     0.00000000    -0.77496651
     0.46442579     0.02591041     0.00000000    -0.77548756
     0.46684468     0.01335357     0.00000000    -0.77580538
     0.46926356     0.00079324     0.00000000    -0.77591989
     0.47168244    -0.01176730    -0.00000000    -0.77583106
     0.47410133    -0.02432475    -0.00000000    -0.77553892
     0.47652021    -0.03687584    -0.00000000    -0.77504353
     0.47893910    -0.04941725    -0.00000000    -0.77434504
     0.48135798    -0.06194572    -0.00000000    -0.77344362
     0.48377687    -0.07445795    -0.00000000    -0.77233951
     0.48619575    -0.08695068    -0.00000000    -0.77103300
     0.48861463    -0.09942061    -0.00000000    -0.76952443
     0.49103352    -0.11186449    -0.00000000    -0.76781420
     0.49345240    -0.12427905    -0.00000000    -0.76590275
