#           time (fs)       | force (atom_1) (H/b)   |  force (atom_2) (H/b)  |           ...          |  force (atom_N) (H/b)  |
        0.000000000000000       -0.000000000000000       -0.000000000000000       -0.001977038000788       -0.000000000000000       -0.000000000000000        0.001977038000788
        0.120944216325250       -0.000834267019068       -0.000856311971964       -0.003399562368303        0.000834267057933        0.000856312010829        0.003399562367093
        0.241888432650500       -0.000156341950073       -0.000219931142071       -0.006194727356835        0.000156341948042        0.000219931140040        0.006194727345018
        0.362832648975750        0.001158684989868        0.001070966580348       -0.004687460095941       -0.001158684991914       -0.001070966582394        0.004687460096231
        0.483776865301000        0.000106459578677        0.000004193261192       -0.003936160282131       -0.000106459572639       -0.000004193255153        0.003936160297278
        0.604721081626250       -0.000351721971829       -0.000514115313177       -0.004897109651658        0.000351722014647        0.000514115355995        0.004897109640545
        0.725665297951500       -0.000457511964356       -0.000703388234457       -0.007405424680419        0.000457511951510        0.000703388221611        0.007405424660540
        0.846609514276750        0.001402329458711        0.001141567701159       -0.006210931238154       -0.001402329482261       -0.001141567724708        0.006210931247374
        0.967553730602000        0.000293180674887        0.000046111772396       -0.004705773798316       -0.000293180659105       -0.000046111756614        0.004705773815258
        1.088497946927250        0.000141951916447       -0.000175144083883       -0.005353213132521       -0.000141951895818        0.000175144104512        0.005353213121210
        1.209442163252500       -0.000531425576790       -0.000948839816874       -0.007162101813569        0.000531425553450        0.000948839793534        0.007162101795362
        1.330386379577750        0.001364790537750        0.000962333502352       -0.006380050867027       -0.001364790567601       -0.000962333532203        0.006380050889353
        1.451330595903000        0.000469161914358        0.000138884481621       -0.004153095319508       -0.000469161893296       -0.000138884460560        0.004153095331565
        1.572274812228250        0.000429690027921        0.000049430254021       -0.004581763893857       -0.000429690031783       -0.000049430257883        0.004581763897820
        1.693219028553500       -0.000410419391468       -0.000883740833239       -0.005562270550878        0.000410419365863        0.000883740807634        0.005562270540350
        1.814163244878750        0.001020487186036        0.000605691626786       -0.005183399511059       -0.001020487214678       -0.000605691655428        0.005183399553028
        1.935107461204000        0.000563902089495        0.000304254024191       -0.002412134103734       -0.000563902057949       -0.000304253992646        0.002412134112457
        2.056051677529250        0.000350474526557        0.000090774452723       -0.002599020337280       -0.000350474535209       -0.000090774461375        0.002599020357360
        2.176995893854500       -0.000250860463822       -0.000585381567590       -0.002952805135968        0.000250860449317        0.000585381553084        0.002952805133686
        2.297940110179750        0.000424192828546        0.000185298903099       -0.002922591277326       -0.000424192841758       -0.000185298916310        0.002922591342719
        2.418884326505000        0.000553591100532        0.000562206932292        0.000092255575409       -0.000553591041337       -0.000562206873097       -0.000092255572685
        2.539828542830250       -0.000088858101703       -0.000000209273622        0.000339415312439        0.000088858101968        0.000000209273887       -0.000339415296805
        2.660772759155500       -0.000253369075004       -0.000223125712416        0.000226189634900        0.000253369076076        0.000223125713488       -0.000226189634967
        2.781716975480750       -0.000343385346240       -0.000214835717654       -0.000076414332425        0.000343385364896        0.000214835736309        0.000076414411252
        2.902661191806000        0.000421691016939        0.000872006351244        0.002747534966510       -0.000421690920763       -0.000872006255068       -0.002747534983355
        3.023605408131250       -0.000704721984447       -0.000065061184289        0.003733888346681        0.000704721977809        0.000065061177651       -0.003733888360863
        3.144549624456500       -0.000550639585998        0.000050295538502        0.003565092802263        0.000550639585277       -0.000050295539223       -0.003565092802049
        3.265493840781750       -0.001192230542351       -0.000545601786345        0.002897256906713        0.001192230594762        0.000545601838755       -0.002897256834389
        3.386438057107000        0.000128106988475        0.001110123013794        0.004963801188620       -0.000128106873034       -0.001110122898354       -0.004963801238734
        3.507382273432250       -0.001233430715090        0.000060864303013        0.006890506464390        0.001233430664768       -0.000060864353335       -0.006890506513462
        3.628326489757500       -0.001132906496924        0.000174330573084        0.006681096768643        0.001132906467995       -0.000174330602013       -0.006681096751256
        3.749270706082750       -0.002019145662024       -0.000762053211230        0.005682869161476        0.002019145738490        0.000762053287696       -0.005682869106958
        3.870214922408000       -0.000379588901087        0.001121523070159        0.006414192480078        0.000379588999196       -0.001121522972050       -0.006414192560392
        3.991159138733250       -0.001470463400450        0.000427947558221        0.009078639713800        0.001470463287871       -0.000427947670800       -0.009078639772533
        4.112103355058500       -0.001831268876206        0.000187905459492        0.009116582264443        0.001831268822118       -0.000187905513580       -0.009116582203246
        4.233047571383750       -0.002691148338165       -0.000801662047774        0.008031942713936        0.002691148442728        0.000801662152336       -0.008031942675278
        4.353991787709000       -0.001107731473951        0.000824004480905        0.007135491035573        0.001107731531293       -0.000824004423563       -0.007135491130231
        4.474936004034250       -0.001380234758507        0.000914670175993        0.009806894294233        0.001380234611438       -0.000914670323061       -0.009806894329606
        4.595880220359500       -0.002382610404162        0.000165743688469        0.010331021148348        0.002382610367391       -0.000165743725239       -0.010331021046879
        4.716824436684750       -0.003041768484498       -0.000613548043975        0.009563641818521        0.003041768627395        0.000613548186871       -0.009563641800763
        4.837768653010000       -0.001929323240319        0.000301570725148        0.007349072840721        0.001929323254269       -0.000301570711198       -0.007349072942102
        4.958712869335250       -0.001093804810286        0.001300867036790        0.009074932670947        0.001093804671522       -0.001300867175555       -0.009074932672917
        5.079657085660500       -0.002567234140703        0.000145129493213        0.009977080738886        0.002567234148383       -0.000145129485534       -0.009977080643492
        5.200601301985750       -0.002942990698362       -0.000240431943001        0.009781402501155        0.002942990849965        0.000240432094605       -0.009781402515588
        5.321545518311000       -0.002562693392260       -0.000217247141674        0.007123359490668        0.002562693360782        0.000217247110196       -0.007123359594730
        5.442489734636251       -0.000772470099010        0.001426835578954        0.007299121571581        0.000772469980449       -0.001426835697515       -0.007299121546771
        5.563433950961501       -0.002302122225504        0.000132157908326        0.008197677776247        0.002302122252782       -0.000132157881049       -0.008197677725707
        5.684378167286750       -0.002412350045393        0.000147597886500        0.008428181667620        0.002412350144826       -0.000147597787067       -0.008428181700859
        5.805322383612000       -0.002702320550453       -0.000514848015941        0.006266989207747        0.002702320480747        0.000514847946236       -0.006266989294145
        5.926266599937250       -0.000465462388722        0.001279090907941        0.004936028550322        0.000465462288486       -0.001279091008176       -0.004936028502298
        6.047210816262500       -0.001603187966455        0.000160907686720        0.005509910828213        0.001603187979164       -0.000160907674011       -0.005509910816923
        6.168155032587750       -0.001606351723301        0.000353852404995        0.005767892730577        0.001606351744773       -0.000353852383524       -0.005767892744704
        6.289099248913001       -0.002212597567404       -0.000529028752165        0.004589743488915        0.002212597496574        0.000529028681334       -0.004589743535073
        6.410043465238251       -0.000110986392307        0.000939212403073        0.002259261865798        0.000110986324977       -0.000939212470403       -0.002259261805398
        6.530987681563500       -0.000517156246192        0.000294711705682        0.002432874062722        0.000517156238931       -0.000294711712943       -0.002432874066165
        6.651931897888750       -0.000691752542178        0.000302846787993        0.002464501601577        0.000691752517190       -0.000302846812982       -0.002464501570258
        6.772876114214000       -0.001209440879467       -0.000356894765073        0.002204118692278        0.001209440853102        0.000356894738708       -0.002204118700983
        6.893820330539250        0.000346750875431        0.000498784073503       -0.000514006367943       -0.000346750899866       -0.000498784097938        0.000514006413875
        7.014764546864500        0.000856523198204        0.000559665993433       -0.000665109084286       -0.000856523219156       -0.000559666014384        0.000665109079979
        7.135708763189751        0.000246366440533        0.000089795548255       -0.000736623152112       -0.000246366461499       -0.000089795569221        0.000736623223079
        7.256652979515001        0.000010577020181       -0.000154405699948       -0.000432908475322       -0.000010576985395        0.000154405734734        0.000432908478514
        7.377597195840250        0.000864721607418        0.000027854889091       -0.003043423721230       -0.000864721608050       -0.000027854889722        0.003043423729790
        7.498541412165500        0.002298604698114        0.000893382894568       -0.003463059878581       -0.002298604734903       -0.000893382931357        0.003463059879227
        7.619485628490750        0.001177956280345       -0.000089659025537       -0.003233434258716       -0.001177956268400        0.000089659037482        0.003233434341426
        7.740429844816000        0.001107799804002       -0.000031956627673       -0.002701102086735       -0.001107799728788        0.000031956702887        0.002701102077125
        7.861374061141250        0.001306813453224       -0.000411443184198       -0.004879065905272       -0.001306813463587        0.000411443173834        0.004879065877232
        7.982318277466501        0.003466735372321        0.001153831952667       -0.005598345447170       -0.003466735427532       -0.001153832007877        0.005598345460657
        8.103262493791750        0.002042590147339       -0.000062641291927       -0.004665620722578       -0.002042590105928        0.000062641333338        0.004665620790046
        8.224206710117000        0.001813975850047       -0.000005286676157       -0.004052594267279       -0.001813975771479        0.000005286754725        0.004052594237892
        8.345150926442249        0.001520254777666       -0.000738989171085       -0.005615495575814       -0.001520254817448        0.000738989131304        0.005615495531278
        8.466095142767500        0.003995280571375        0.001188128217474       -0.006700284733144       -0.003995280633371       -0.001188128279469        0.006700284765812
        8.587039359092751        0.002692332386333        0.000219263666118       -0.004928522078287       -0.002692332334463       -0.000219263614248        0.004928522120341
        8.707983575418000        0.001973564726794       -0.000024660224396       -0.004187660562857       -0.001973564670376        0.000024660280814        0.004187660522246
        8.828927791743251        0.001407307525165       -0.000860531580928       -0.005068561228856       -0.001407307594036        0.000860531512056        0.005068561187862
        8.949872008068500        0.003663594284514        0.000934654844303       -0.006520675606267       -0.003663594332868       -0.000934654892656        0.006520675653896
        9.070816224393750        0.002934035135622        0.000669559871316       -0.004138064282246       -0.002934035087274       -0.000669559822968        0.004138064303010
        9.191760440718999        0.001535085358636       -0.000042549985243       -0.003110835598858       -0.001535085329595        0.000042550014285        0.003110835558306
