#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.10401203     0.85362946     0.00000000    -0.81714357
     0.10643091     0.80803304     0.00000000    -0.86225836
     0.10884979     0.76005583     0.00000000    -0.90483258
     0.11126868     0.70983919     0.00000000    -0.94474081
     0.11368756     0.65753107     0.00000000    -0.98186545
     0.11610645     0.60328560     0.00000000    -1.01609711
     0.11852533     0.54726261     0.00000000    -1.04733495
     0.12094422     0.48962717     0.00000000    -1.07548691
     0.12336310     0.43054908     0.00000000    -1.10047006
     0.12578198     0.37020243     0.00000000    -1.12221078
     0.12820087     0.30876501     0.00000000    -1.14064501
     0.13061975     0.24641784     0.00000000    -1.15571844
     0.13303864     0.18334463     0.00000000    -1.16738666
     0.13545752     0.11973120     0.00000000    -1.17561529
     0.13787641     0.05576501     0.00000000    -1.18038008
     0.14029529    -0.00836550    -0.00000000    -1.18166699
     0.14271418    -0.07247135    -0.00000000    -1.17947224
     0.14513306    -0.13636368    -0.00000000    -1.17380229
     0.14755194    -0.19985422    -0.00000000    -1.16467384
     0.14997083    -0.26275591    -0.00000000    -1.15211379
     0.15238971    -0.32488342    -0.00000000    -1.13615916
     0.15480860    -0.38605369    -0.00000000    -1.11685694
     0.15722748    -0.44608649    -0.00000000    -1.09426400
     0.15964637    -0.50480494    -0.00000000    -1.06844693
     0.16206525    -0.56203603    -0.00000000    -1.03948178
     0.16448413    -0.61761114    -0.00000000    -1.00745389
     0.16690302    -0.67136651    -0.00000000    -0.97245765
     0.16932190    -0.72314377    -0.00000000    -0.93459615
     0.17174079    -0.77279035    -0.00000000    -0.89398095
     0.17415967    -0.82015999    -0.00000000    -0.85073172
     0.17657856    -0.86511310    -0.00000000    -0.80497590
     0.17899744    -0.90751724    -0.00000000    -0.75684829
     0.18141632    -0.94724746    -0.00000000    -0.70649070
     0.18383521    -0.98418672    -0.00000000    -0.65405151
     0.18625409    -1.01822616    -0.00000000    -0.59968521
     0.18867298    -1.04926550    -0.00000000    -0.54355200
     0.19109186    -1.07721328    -0.00000000    -0.48581727
     0.19351075    -1.10198715    -0.00000000    -0.42665113
     0.19592963    -1.12351413    -0.00000000    -0.36622789
     0.19834851    -1.14173078    -0.00000000    -0.30472561
     0.20076740    -1.15658343    -0.00000000    -0.24232547
     0.20318628    -1.16802832    -0.00000000    -0.17921135
     0.20560517    -1.17603173    -0.00000000    -0.11556921
     0.20802405    -1.18057007    -0.00000000    -0.05158654
     0.21044294    -1.18162998     0.00000000     0.01254811
     0.21286182    -1.17920833     0.00000000     0.07664580
     0.21528071    -1.17331226     0.00000000     0.14051766
     0.21769959    -1.16395913     0.00000000     0.20397549
     0.22011847    -1.15117652     0.00000000     0.26683233
     0.22253736    -1.13500207     0.00000000     0.32890297
     0.22495624    -1.11548345     0.00000000     0.39000454
     0.22737513    -1.09267816     0.00000000     0.44995699
     0.22979401    -1.06665341     0.00000000     0.50858369
     0.23221290    -1.03748586     0.00000000     0.56571190
     0.23463178    -1.00526147     0.00000000     0.62117329
     0.23705066    -0.97007516     0.00000000     0.67480445
     0.23946955    -0.93203063     0.00000000     0.72644737
     0.24188843    -0.89123995     0.00000000     0.77594988
     0.24430732    -0.84782333     0.00000000     0.82316613
     0.24672620    -0.80190867     0.00000000     0.86795700
     0.24914509    -0.75363127     0.00000000     0.91019052
     0.25156397    -0.70313337     0.00000000     0.94974225
     0.25398285    -0.65056375     0.00000000     0.98649565
     0.25640174    -0.59607731     0.00000000     1.02034245
     0.25882062    -0.53983458     0.00000000     1.05118290
     0.26123951    -0.48200129     0.00000000     1.07892614
     0.26365839    -0.42274782     0.00000000     1.10349044
     0.26607728    -0.36224877     0.00000000     1.12480340
     0.26849616    -0.30068239     0.00000000     1.14280224
     0.27091504    -0.23823007     0.00000000     1.15743393
     0.27333393    -0.17507584     0.00000000     1.16865535
     0.27575281    -0.11140576     0.00000000     1.17643343
     0.27817170    -0.04740743     0.00000000     1.18074527
     0.28059058     0.01673057     0.00000000     1.18157816
     0.28300947     0.08081929     0.00000000     1.17892965
     0.28542835     0.14466987     0.00000000     1.17280753
     0.28784723     0.20809420     0.00000000     1.16322984
     0.29026612     0.27090540     0.00000000     1.15022482
     0.29268500     0.33291841     0.00000000     1.13383076
     0.29510389     0.39395050     0.00000000     1.11409599
     0.29752277     0.45382185     0.00000000     1.09107864
     0.29994166     0.51235607     0.00000000     1.06484653
     0.30236054     0.56938067     0.00000000     1.03547695
     0.30477943     0.62472765     0.00000000     1.00305644
     0.30719831     0.67823393     0.00000000     0.96768052
     0.30961719     0.72974186     0.00000000     0.92945343
     0.31203608     0.77909968     0.00000000     0.88848779
     0.31445496     0.82616196     0.00000000     0.84490431
     0.31687385     0.87079002     0.00000000     0.79883140
     0.31929273     0.91285239     0.00000000     0.75040481
     0.32171162     0.95222513     0.00000000     0.69976722
     0.32413050     0.98879223     0.00000000     0.64706784
     0.32654938     1.02244595     0.00000000     0.59246193
     0.32896827     1.05308713     0.00000000     0.53611040
     0.33138715     1.08062549     0.00000000     0.47817926
     0.33380604     1.10497990     0.00000000     0.41883922
     0.33622492     1.12607858     0.00000000     0.35826511
     0.33864381     1.14385939     0.00000000     0.29663540
     0.34106269     1.15826992     0.00000000     0.23413169
     0.34348157     1.16926773     0.00000000     0.17093813
     0.34590046     1.17682040     0.00000000     0.10724092
     0.34831934     1.18090568     0.00000000     0.04322773
     0.35073823     1.18151154     0.00000000    -0.02091282
     0.35315711     1.17863619     0.00000000    -0.08499176
     0.35557600     1.17228810     0.00000000    -0.14882028
     0.35799488     1.16248598     0.00000000    -0.21221031
     0.36041376     1.14925870     0.00000000    -0.27497508
     0.36283265     1.13264525     0.00000000    -0.33692967
     0.36525153     1.11269457     0.00000000    -0.39789152
     0.36767042     1.08946544     0.00000000    -0.45768103
     0.37008930     1.06302630     0.00000000    -0.51612203
     0.37250819     1.03345506     0.00000000    -0.57304232
     0.37492707     1.00083885     0.00000000    -0.62827419
     0.37734595     0.96527376     0.00000000    -0.68165492
     0.37976484     0.92686459     0.00000000    -0.73302722
     0.38218372     0.88572450     0.00000000    -0.78223972
     0.38460261     0.84197470     0.00000000    -0.82914743
     0.38702149     0.79574411     0.00000000    -0.87361214
     0.38944038     0.74716894     0.00000000    -0.91550283
     0.39185926     0.69639231     0.00000000    -0.95469609
     0.39427815     0.64356382     0.00000000    -0.99107642
     0.39669703     0.58883914     0.00000000    -1.02453665
     0.39911591     0.53237949     0.00000000    -1.05497817
     0.40153480     0.47435125     0.00000000    -1.08231130
     0.40395368     0.41492537     0.00000000    -1.10645551
     0.40637257     0.35427696     0.00000000    -1.12733966
     0.40879145     0.29258470     0.00000000    -1.14490221
     0.41121034     0.23003037     0.00000000    -1.15909141
     0.41362922     0.16679828     0.00000000    -1.16986546
     0.41604810     0.10307473     0.00000000    -1.17719262
     0.41846699     0.03904748     0.00000000    -1.18105129
     0.42088587    -0.02509481    -0.00000000    -1.18143011
     0.42330476    -0.08916317    -0.00000000    -1.17832797
     0.42572364    -0.15296882    -0.00000000    -1.17175399
     0.42814253    -0.21632375    -0.00000000    -1.16172755
     0.43056141    -0.27904131    -0.00000000    -1.14827819
     0.43298029    -0.34093671    -0.00000000    -1.13144555
     0.43539918    -0.40182756    -0.00000000    -1.11127921
     0.43781806    -0.46153447    -0.00000000    -1.08783859
     0.44023695    -0.51988152    -0.00000000    -1.06119276
     0.44265583    -0.57669678    -0.00000000    -1.03142023
     0.44507472    -0.63181286    -0.00000000    -0.99860872
     0.44749360    -0.68506737    -0.00000000    -0.96285490
     0.44991248    -0.73630339    -0.00000000    -0.92426413
     0.45233137    -0.78536996    -0.00000000    -0.88295010
     0.45475025    -0.83212252    -0.00000000    -0.83903455
     0.45716914    -0.87642331    -0.00000000    -0.79264686
     0.45958802    -0.91814180    -0.00000000    -0.74392371
     0.46200691    -0.95715508    -0.00000000    -0.69300867
     0.46442579    -0.99334819    -0.00000000    -0.64005174
     0.46684468    -1.02661450    -0.00000000    -0.58520896
     0.46926356    -1.05685599    -0.00000000    -0.52864192
     0.47168244    -1.08398355    -0.00000000    -0.47051729
     0.47410133    -1.10791727    -0.00000000    -0.41100632
     0.47652021    -1.12858661    -0.00000000    -0.35028437
     0.47893910    -1.14593068    -0.00000000    -0.28853033
     0.48135798    -1.15989837    -0.00000000    -0.22592617
     0.48377687    -1.17044854    -0.00000000    -0.16265634
     0.48619575    -1.17755009    -0.00000000    -0.09890725
     0.48861463    -1.18118211    -0.00000000    -0.03486675
     0.49103352    -1.18133389     0.00000000     0.02927649
     0.49345240    -1.17800498     0.00000000     0.09333346
     0.49587129    -1.17120519     0.00000000     0.15711544
     0.49829017    -1.16095456     0.00000000     0.22043449
     0.50070906    -1.14728330     0.00000000     0.28310405
     0.50312794    -1.13023167     0.00000000     0.34493948
     0.50554682    -1.10984992     0.00000000     0.40575857
     0.50796571    -1.08619811     0.00000000     0.46538213
     0.51038459    -1.05934592     0.00000000     0.52363450
     0.51280348    -1.02937247     0.00000000     0.58034402
     0.51522236    -0.99636608     0.00000000     0.63534361
     0.51764125    -0.96042398     0.00000000     0.68847123
     0.52006013    -0.92165210     0.00000000     0.73957033
     0.52247901    -0.88016465     0.00000000     0.78849036
     0.52489790    -0.83608388     0.00000000     0.83508718
     0.52731678    -0.78953968     0.00000000     0.87922350
     0.52973567    -0.74066917     0.00000000     0.92076927
     0.53215455    -0.68961635     0.00000000     0.95960208
     0.53457344    -0.63653164     0.00000000     0.99560752
     0.53699232    -0.58157145     0.00000000     1.02867950
     0.53941120    -0.52489772     0.00000000     1.05872057
     0.54183009    -0.46667743     0.00000000     1.08564222
     0.54424897    -0.40708212     0.00000000     1.10936514
     0.54666786    -0.34628739     0.00000000     1.12981942
     0.54908674    -0.28447235     0.00000000     1.14694479
     0.55150563    -0.22181914     0.00000000     1.16069080
     0.55392451    -0.15851236     0.00000000     1.17101695
     0.55634340    -0.09473854     0.00000000     1.17789281
     0.55876228    -0.03068558     0.00000000     1.18129813
     0.56118116     0.03345779     0.00000000     1.18122286
     0.56360005     0.09750258     0.00000000     1.17766723
     0.56601893     0.16126009     0.00000000     1.17064172
     0.56843782     0.22454246     0.00000000     1.16016703
     0.57085670     0.28716324     0.00000000     1.14627402
     0.57327559     0.34893792     0.00000000     1.12900363
     0.57569447     0.40968449     0.00000000     1.10840673
     0.57811335     0.46922396     0.00000000     1.08454402
     0.58053224     0.52738091     0.00000000     1.05748581
     0.58295112     0.58398399     0.00000000     1.02731182
     0.58537001     0.63886641     0.00000000     0.99411095
     0.58778889     0.69186647     0.00000000     0.95798103
     0.59020778     0.74282801     0.00000000     0.91902851
     0.59262666     0.79160089     0.00000000     0.87736817
     0.59504554     0.83804139     0.00000000     0.83312274
     0.59746443     0.88201268     0.00000000     0.78642260
     0.59988331     0.92338520     0.00000000     0.73740534
     0.60230220     0.96203706     0.00000000     0.68621539
     0.60472108     0.99785437     0.00000000     0.63300357
     0.60713997     1.03073160     0.00000000     0.57792666
     0.60955885     1.06057188     0.00000000     0.52114695
     0.61197773     1.08728729     0.00000000     0.46283173
     0.61439662     1.11079911     0.00000000     0.40315283
     0.61681550     1.13103807     0.00000000     0.34228607
     0.61923439     1.14794453     0.00000000     0.28041080
     0.62165327     1.16146869     0.00000000     0.21770932
     0.62407216     1.17157069     0.00000000     0.15436639
     0.62649104     1.17822077     0.00000000     0.09056863
     0.62890992     1.18139934     0.00000000     0.02650402
     0.63132881     1.18109703     0.00000000    -0.03763868
     0.63374769     1.17731473     0.00000000    -0.10167049
     0.63616658     1.17006359     0.00000000    -0.16540273
     0.63858546     1.15936497     0.00000000    -0.22864763
     0.64100435     1.14525039     0.00000000    -0.29121884
     0.64342323     1.12776144     0.00000000    -0.35293200
     0.64584212     1.10694965     0.00000000    -0.41360528
     0.64826100     1.08287635     0.00000000    -0.47305991
     0.65067988     1.05561245     0.00000000    -0.53112072
     0.65309877     1.02523829     0.00000000    -0.58761664
     0.65551765     0.99184337     0.00000000    -0.64238119
     0.65793654     0.95552608     0.00000000    -0.69525304
     0.66035542     0.91639342     0.00000000    -0.74607638
     0.66277431     0.87456069     0.00000000    -0.79470149
     0.66519319     0.83015116     0.00000000    -0.84098509
     0.66761207     0.78329567     0.00000000    -0.88479080
     0.67003096     0.73413227     0.00000000    -0.92598956
     0.67244984     0.68280583     0.00000000    -0.96445999
     0.67486873     0.62946756     0.00000000    -1.00008872
     0.67728761     0.57427463     0.00000000    -1.03277080
     0.67970650     0.51738965     0.00000000    -1.06240991
     0.68212538     0.45898023     0.00000000    -1.08891873
     0.68454426     0.39921848     0.00000000    -1.11221917
     0.68696315     0.33828046     0.00000000    -1.13224255
     0.68938203     0.27634574     0.00000000    -1.14892989
     0.69180092     0.21359679     0.00000000    -1.16223202
     0.69421980     0.15021849     0.00000000    -1.17210975
     0.69663869     0.08639759     0.00000000    -1.17853397
     0.69905757     0.02232213     0.00000000    -1.18148575
     0.70147645    -0.04181910    -0.00000000    -1.18095640
     0.70389534    -0.10583711    -0.00000000    -1.17694748
     0.70631422    -0.16954329    -0.00000000    -1.16947079
     0.70873311    -0.23274992    -0.00000000    -1.15854838
     0.71115199    -0.29527078    -0.00000000    -1.14421241
     0.71357088    -0.35692165    -0.00000000    -1.12650513
     0.71598976    -0.41752089    -0.00000000    -1.10547871
     0.71840864    -0.47688994    -0.00000000    -1.08119510
     0.72082753    -0.53485388    -0.00000000    -1.05372586
     0.72324641    -0.59124192    -0.00000000    -1.02315192
     0.72566530    -0.64588793    -0.00000000    -0.98956336
     0.72808418    -0.69863089    -0.00000000    -0.95305915
     0.73050307    -0.74931541    -0.00000000    -0.91374684
     0.73292195    -0.79779214    -0.00000000    -0.87174226
     0.73534084    -0.84391825    -0.00000000    -0.82716918
     0.73775972    -0.88755784    -0.00000000    -0.78015893
     0.74017860    -0.92858232    -0.00000000    -0.73085001
     0.74259749    -0.96687083    -0.00000000    -0.67938771
     0.74501637    -1.00231054    -0.00000000    -0.62592367
     0.74743526    -1.03479705    -0.00000000    -0.57061540
     0.74985414    -1.06423462    -0.00000000    -0.51362587
     0.75227303    -1.09053654    -0.00000000    -0.45512298
     0.75469191    -1.11362529    -0.00000000    -0.39527913
     0.75711079    -1.13343285    -0.00000000    -0.33427062
     0.75952968    -1.14990086    -0.00000000    -0.27227721
     0.76194856    -1.16298080    -0.00000000    -0.20948157
     0.76436745    -1.17263413    -0.00000000    -0.14606871
     0.76678633    -1.17883240    -0.00000000    -0.08222547
     0.76920522    -1.18155737    -0.00000000    -0.01813996
     0.77162410    -1.18080098     0.00000000     0.04599899
     0.77404298    -1.17656548     0.00000000     0.11000241
     0.77646187    -1.16886335     0.00000000     0.17368173
     0.77888075    -1.15771727     0.00000000     0.23684930
     0.78129964    -1.14316009     0.00000000     0.29931902
     0.78371852    -1.12523470     0.00000000     0.36090683
     0.78613741    -1.10399391     0.00000000     0.42143126
     0.78855629    -1.07950032     0.00000000     0.48071399
     0.79097517    -1.05182607     0.00000000     0.53858033
     0.79339406    -1.02105273     0.00000000     0.59485980
     0.79581294    -0.98727095     0.00000000     0.64938658
     0.79823183    -0.95058028     0.00000000     0.70200000
     0.80065071    -0.91108881     0.00000000     0.75254504
     0.80306960    -0.86891291     0.00000000     0.80087279
     0.80548848    -0.82417684     0.00000000     0.84684084
     0.80790737    -0.77701241     0.00000000     0.89031375
     0.81032625    -0.72755859     0.00000000     0.93116345
     0.81274513    -0.67596109     0.00000000     0.96926956
     0.81516402    -0.62237193     0.00000000     1.00451981
     0.81758290    -0.56694902     0.00000000     1.03681034
     0.82000179    -0.50985565     0.00000000     1.06604601
     0.82242067    -0.45126003     0.00000000     1.09214067
     0.82483956    -0.39133482     0.00000000     1.11501745
     0.82725844    -0.33025659     0.00000000     1.13460894
     0.82967732    -0.26820528     0.00000000     1.15085742
     0.83209621    -0.20536373     0.00000000     1.16371500
     0.83451509    -0.14191710     0.00000000     1.17314381
     0.83693398    -0.07805232     0.00000000     1.17911607
     0.83935286    -0.01395757     0.00000000     1.18161417
     0.84177175     0.05017831     0.00000000     1.18063076
     0.84419063     0.11416634     0.00000000     1.17616874
     0.84660951     0.17781799     0.00000000     1.16824125
     0.84902840     0.24094571     0.00000000     1.15687166
     0.85144728     0.30336352     0.00000000     1.14209345
     0.85386617     0.36488749     0.00000000     1.12395017
     0.85628505     0.42533636     0.00000000     1.10249528
     0.85870394     0.48453201     0.00000000     1.07779200
     0.86112282     0.54230004     0.00000000     1.04991311
     0.86354170     0.59847023     0.00000000     1.01894075
     0.86596059     0.65287709     0.00000000     0.98496618
     0.86837947     0.70536031     0.00000000     0.94808950
     0.87079836     0.75576525     0.00000000     0.90841937
     0.87321724     0.80394341     0.00000000     0.86607267
     0.87563613     0.84975282     0.00000000     0.82117417
     0.87805501     0.89305852     0.00000000     0.77385616
     0.88047389     0.93373291     0.00000000     0.72425805
     0.88289278     0.97165614     0.00000000     0.67252599
     0.88531166     1.00671648     0.00000000     0.61881240
     0.88773055     1.03881063     0.00000000     0.56327554
     0.89014943     1.06784403     0.00000000     0.50607904
     0.89256832     1.09373113     0.00000000     0.44739143
     0.89498720     1.11639565     0.00000000     0.38738562
     0.89740609     1.13577082     0.00000000     0.32623842
     0.89982497     1.15179956     0.00000000     0.26412998
     0.90224385     1.16443462     0.00000000     0.20124332
     0.90466274     1.17363880     0.00000000     0.13776371
     0.90708162     1.17938496     0.00000000     0.07387819
     0.90950051     1.18165617     0.00000000     0.00977500
     0.91191939     1.18044576     0.00000000    -0.05435699
     0.91433828     1.17575727     0.00000000    -0.11832883
     0.91675716     1.16760453     0.00000000    -0.18195202
     0.91917604     1.15601155     0.00000000    -0.24503911
     0.92159493     1.14101250     0.00000000    -0.30740421
     0.92401381     1.12265156     0.00000000    -0.36886358
     0.92643270     1.10098284     0.00000000    -0.42923612
     0.92885158     1.07607018     0.00000000    -0.48834397
     0.93127047     1.04798699     0.00000000    -0.54601295
     0.93368935     1.01681600     0.00000000    -0.60207316
     0.93610823     0.98264906     0.00000000    -0.65635942
     0.93852712     0.94558684     0.00000000    -0.70871178
     0.94094600     0.90573854     0.00000000    -0.75897599
     0.94336489     0.86322158     0.00000000    -0.80700395
     0.94578377     0.81816121     0.00000000    -0.85265415
     0.94820266     0.77069021     0.00000000    -0.89579209
     0.95062154     0.72094844     0.00000000    -0.93629067
     0.95304042     0.66908247     0.00000000    -0.97403055
     0.95545931     0.61524512     0.00000000    -1.00890055
     0.95787819     0.55959500     0.00000000    -1.04079792
     0.96029708     0.50229609     0.00000000    -1.06962868
     0.96271596     0.44351721     0.00000000    -1.09530788
     0.96513485     0.38343156     0.00000000    -1.11775986
     0.96755373     0.32221616     0.00000000    -1.13691847
     0.96997261     0.26005138     0.00000000    -1.15272726
     0.97239150     0.19712038     0.00000000    -1.16513966
     0.97481038     0.13360859     0.00000000    -1.17411908
     0.97722927     0.06970314     0.00000000    -1.17963907
     0.97964815     0.00559231     0.00000000    -1.18168337
     0.98206704    -0.05853500    -0.00000000    -1.18024596
     0.98448592    -0.12248984    -0.00000000    -1.17533106
     0.98690481    -0.18608377    -0.00000000    -1.16695317
     0.98932369    -0.24912943    -0.00000000    -1.15513696
     0.99174257    -0.31144105    -0.00000000    -1.13991725
     0.99416146    -0.37283504    -0.00000000    -1.12133889
     0.99658034    -0.43313051    -0.00000000    -1.09945660
     0.99899923    -0.49214980    -0.00000000    -1.07433488
     1.00141811    -0.54971902    -0.00000000    -1.04604774
     1.00383700    -0.60566855    -0.00000000    -1.01467851
     1.00625588    -0.65983353    -0.00000000    -0.98031963
     1.00867476    -0.71205437    -0.00000000    -0.94307234
     1.01109365    -0.76217722    -0.00000000    -0.90304637
     1.01351253    -0.81005438    -0.00000000    -0.86035967
     1.01593142    -0.85554480    -0.00000000    -0.81513800
     1.01835030    -0.89851444    -0.00000000    -0.76751460
     1.02076919    -0.93883669    -0.00000000    -0.71762980
     1.02318807    -0.97639275    -0.00000000    -0.66563057
     1.02560695    -1.01107197    -0.00000000    -0.61167012
     1.02802584    -1.04277216    -0.00000000    -0.55590745
     1.03044472    -1.07139992    -0.00000000    -0.49850685
     1.03286361    -1.09687090    -0.00000000    -0.43963745
     1.03528249    -1.11911007    -0.00000000    -0.37947269
     1.03770138    -1.13805188    -0.00000000    -0.31818986
     1.04012026    -1.15364053    -0.00000000    -0.25596952
     1.04253914    -1.16583009    -0.00000000    -0.19299498
     1.04495803    -1.17458465    -0.00000000    -0.12945180
     1.04737691    -1.17987841    -0.00000000    -0.06552721
     1.04979580    -1.18169576    -0.00000000    -0.00140954
     1.05221468    -1.18003137     0.00000000     0.06271227
     1.05463357    -1.17489013     0.00000000     0.12664932
     1.05705245    -1.16628719     0.00000000     0.19021320
     1.05947134    -1.15424789     0.00000000     0.25321663
     1.06189022    -1.13880772     0.00000000     0.31547399
     1.06430910    -1.12001216     0.00000000     0.37680184
     1.06672799    -1.09791659     0.00000000     0.43701947
     1.06914687    -1.07258612     0.00000000     0.49594947
     1.07156576    -1.04409538     0.00000000     0.55341820
     1.07398464    -1.01252831     0.00000000     0.60925634
     1.07640353    -0.97797792     0.00000000     0.66329937
     1.07882241    -0.94054602     0.00000000     0.71538804
     1.08124129    -0.90034289     0.00000000     0.76536890
     1.08366018    -0.85748698     0.00000000     0.81309467
     1.08607906    -0.81210458     0.00000000     0.85842473
     1.08849795    -0.76432938     0.00000000     0.90122553
     1.09091683    -0.71430216     0.00000000     0.94137096
     1.09333572    -0.66217032     0.00000000     0.97874273
     1.09575460    -0.60808747     0.00000000     1.01323072
     1.09817348    -0.55221293     0.00000000     1.04473333
     1.10059237    -0.49471136     0.00000000     1.07315774
     1.10301125    -0.43575217     0.00000000     1.09842019
     1.10543014    -0.37550908     0.00000000     1.12044625
     1.10784902    -0.31415958     0.00000000     1.13917102
     1.11026791    -0.25188445     0.00000000     1.15453934
     1.11268679    -0.18886716     0.00000000     1.16650592
     1.11510567    -0.12529339     0.00000000     1.17503550
     1.11752456    -0.06135046     0.00000000     1.18010296
     1.11994344     0.00277324     0.00000000     1.18169335
     1.12236233     0.06688876     0.00000000     1.17980200
     1.12478121     0.13080720     0.00000000     1.17443448
     1.12720010     0.19434024     0.00000000     1.16560660
     1.12961898     0.25730066     0.00000000     1.15334437
     1.13203786     0.31950298     0.00000000     1.13768392
     1.13445675     0.38076391     0.00000000     1.11867140
     1.13687563     0.44090296     0.00000000     1.09636283
     1.13929452     0.49974293     0.00000000     1.07082392
     1.14171340     0.55711045     0.00000000     1.04212994
     1.14413229     0.61283651     0.00000000     1.01036542
     1.14655117     0.66675690     0.00000000     0.97562396
     1.14897006     0.71871275     0.00000000     0.93800791
     1.15138894     0.76855099     0.00000000     0.89762812
     1.15380782     0.81612477     0.00000000     0.85460355
     1.15622671     0.86129391     0.00000000     0.80906098
     1.15864559     0.90392534     0.00000000     0.76113458
     1.16106448     0.94389343     0.00000000     0.71096558
     1.16348336     0.98108044     0.00000000     0.65870178
     1.16590225     1.01537678     0.00000000     0.60449719
     1.16832113     1.04668142     0.00000000     0.54851150
     1.17074001     1.07490211     0.00000000     0.49090968
     1.17315890     1.09995571     0.00000000     0.43186143
     1.17557778     1.12176840     0.00000000     0.37154075
     1.17799667     1.14027590     0.00000000     0.31012536
     1.18041555     1.15542369     0.00000000     0.24779622
     1.18283444     1.16716713     0.00000000     0.18473697
     1.18525332     1.17547163     0.00000000     0.12113341
     1.18767220     1.18031272     0.00000000     0.05717294
     1.19009109     1.18167613     0.00000000    -0.00695598
     1.19250997     1.17955785     0.00000000    -0.07106441
     1.19492886     1.17396411     0.00000000    -0.13496345
     1.19734774     1.16491140     0.00000000    -0.19846484
     1.19976663     1.15242639     0.00000000    -0.26138147
     1.20218551     1.13654587     0.00000000    -0.32352796
     1.20460439     1.11731663     0.00000000    -0.38472121
     1.20702328     1.09479532     0.00000000    -0.44478092
     1.20944216     1.06904831     0.00000000    -0.50353012
     1.21186105     1.04015144     0.00000000    -0.56079572
     1.21427993     1.00818987     0.00000000    -0.61640899
     1.21669882     0.97325777     0.00000000    -0.67020607
     1.21911770     0.93545806     0.00000000    -0.72202846
     1.22153658     0.89490211     0.00000000    -0.77172345
     1.22395547     0.85170941     0.00000000    -0.81914464
     1.22637435     0.80600724     0.00000000    -0.86415230
     1.22879324     0.75793025     0.00000000    -0.90661381
     1.23121212     0.70762009     0.00000000    -0.94640408
     1.23363101     0.65522499     0.00000000    -0.98340586
     1.23604989     0.60089934     0.00000000    -1.01751012
     1.23846878     0.54480319     0.00000000    -1.04861640
     1.24088766     0.48710184     0.00000000    -1.07663302
     1.24330654     0.42796529     0.00000000    -1.10147745
     1.24572543     0.36756778     0.00000000    -1.12307649
     1.24814431     0.30608726     0.00000000    -1.14136649
     1.25056320     0.24370489     0.00000000    -1.15629356
     1.25298208     0.18060447     0.00000000    -1.16781372
     1.25540097     0.11697191     0.00000000    -1.17589304
     1.25781985     0.05299471     0.00000000    -1.18050770
     1.26023873    -0.01113864    -0.00000000    -1.18164411
     1.26265762    -0.07523917    -0.00000000    -1.17929892
     1.26507650    -0.13911801    -0.00000000    -1.17347903
     1.26749539    -0.20258696    -0.00000000    -1.16420161
     1.26991427    -0.26545900    -0.00000000    -1.15149398
     1.27233316    -0.32754889    -0.00000000    -1.13539358
     1.27475204    -0.38867370    -0.00000000    -1.11594786
     1.27717092    -0.44865331    -0.00000000    -1.09321410
     1.27958981    -0.50731101    -0.00000000    -1.06725930
