#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.00000000     0.08220498
     0.00483777     0.00000000     0.00000000     0.16431076
     0.00725665     0.00000000     0.00000000     0.24621827
     0.00967554     0.00000000     0.00000000     0.32782867
     0.01209442     0.00000000     0.00000000     0.40904349
     0.01451331     0.00000000     0.00000000     0.48976473
     0.01693219     0.00000000     0.00000000     0.56989498
     0.01935107     0.00000000     0.00000000     0.64933755
     0.02176996     0.00000000     0.00000000     0.72799659
     0.02418884     0.00000000     0.00000000     0.80577716
     0.02660773     0.00000000     0.00000000     0.88258542
     0.02902661     0.00000000     0.00000000     0.95832869
     0.03144550     0.00000000     0.00000000     1.03291557
     0.03386438     0.00000000     0.00000000     1.10625605
     0.03628326     0.00000000     0.00000000     1.17826164
     0.03870215     0.00000000     0.00000000     1.24884544
     0.04112103     0.00000000     0.00000000     1.31792230
     0.04353992     0.00000000     0.00000000     1.38540885
     0.04595880     0.00000000     0.00000000     1.45122365
     0.04837769     0.00000000     0.00000000     1.51528731
     0.05079657     0.00000000     0.00000000     1.57752249
     0.05321546     0.00000000     0.00000000     1.63785412
     0.05563434     0.00000000     0.00000000     1.69620940
     0.05805322     0.00000000     0.00000000     1.75251789
     0.06047211     0.00000000     0.00000000     1.80671166
     0.06289099     0.00000000     0.00000000     1.85872532
     0.06530988     0.00000000     0.00000000     1.90849609
     0.06772876     0.00000000     0.00000000     1.95596393
     0.07014765     0.00000000     0.00000000     2.00107155
     0.07256653     0.00000000     0.00000000     2.04376453
     0.07498541     0.00000000     0.00000000     2.08399135
     0.07740430     0.00000000     0.00000000     2.12170346
     0.07982318     0.00000000     0.00000000     2.15685536
     0.08224207     0.00000000     0.00000000     2.18940463
     0.08466095     0.00000000     0.00000000     2.21931200
     0.08707984     0.00000000     0.00000000     2.24654138
     0.08949872     0.00000000     0.00000000     2.27105992
     0.09191760     0.00000000     0.00000000     2.29283801
     0.09433649     0.00000000     0.00000000     2.31184940
     0.09675537     0.00000000     0.00000000     2.32807113
