#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.39911591     1.29718246     1.29718246    -0.55434067
     0.40153480     1.25562733     1.25562733    -0.60029224
     0.40395368     1.21082056     1.21082056    -0.64468927
     0.40637257     1.16287818     1.16287818    -0.68741677
     0.40879145     1.11192436     1.11192436    -0.72836410
     0.41121034     1.05809104     1.05809104    -0.76742523
     0.41362922     1.00151763     1.00151763    -0.80449899
     0.41604810     0.94235064     0.94235064    -0.83948937
     0.41846699     0.88074329     0.88074329    -0.87230578
     0.42088587     0.81685513     0.81685513    -0.90286321
     0.42330476     0.75085159     0.75085159    -0.93108254
     0.42572364     0.68290361     0.68290361    -0.95689069
     0.42814253     0.61318714     0.61318714    -0.98022083
     0.43056141     0.54188274     0.54188274    -1.00101254
     0.43298029     0.46917504     0.46917504    -1.01921197
     0.43539918     0.39525235     0.39525235    -1.03477200
     0.43781806     0.32030609     0.32030609    -1.04765234
     0.44023695     0.24453035     0.24453035    -1.05781961
     0.44265583     0.16812136     0.16812136    -1.06524750
     0.44507472     0.09127699     0.09127699    -1.06991677
     0.44749360     0.01419625     0.01419625    -1.07181533
     0.44991248    -0.06292125    -0.06292125    -1.07093827
     0.45233137    -0.13987581    -0.13987581    -1.06728784
     0.45475025    -0.21646814    -0.21646814    -1.06087351
     0.45716914    -0.29249990    -0.29249990    -1.05171189
     0.45958802    -0.36777418    -0.36777418    -1.03982669
     0.46200691    -0.44209605    -0.44209605    -1.02524872
     0.46442579    -0.51527305    -0.51527305    -1.00801570
     0.46684468    -0.58711567    -0.58711567    -0.98817227
     0.46926356    -0.65743786    -0.65743786    -0.96576982
     0.47168244    -0.72605752    -0.72605752    -0.94086637
     0.47410133    -0.79279695    -0.79279695    -0.91352639
     0.47652021    -0.85748330    -0.85748330    -0.88382071
     0.47893910    -0.91994908    -0.91994908    -0.85182623
     0.48135798    -0.98003250    -0.98003250    -0.81762582
     0.48377687    -1.03757798    -1.03757798    -0.78130804
     0.48619575    -1.09243650    -1.09243650    -0.74296695
     0.48861463    -1.14446599    -1.14446599    -0.70270184
     0.49103352    -1.19353170    -1.19353170    -0.66061697
     0.49345240    -1.23950659    -1.23950659    -0.61682133
     0.49587129    -1.28227159    -1.28227159    -0.57142834
     0.49829017    -1.32171594    -1.32171594    -0.52455555
     0.50070906    -1.35773752    -1.35773752    -0.47632434
     0.50312794    -1.39024303    -1.39024303    -0.42685962
     0.50554682    -1.41914829    -1.41914829    -0.37628948
     0.50796571    -1.44437845    -1.44437845    -0.32474488
     0.51038459    -1.46586818    -1.46586818    -0.27235931
     0.51280348    -1.48356181    -1.48356181    -0.21926842
     0.51522236    -1.49741354    -1.49741354    -0.16560970
     0.51764125    -1.50738749    -1.50738749    -0.11152211
     0.52006013    -1.51345783    -1.51345783    -0.05714571
     0.52247901    -1.51560884    -1.51560884    -0.00262133
     0.52489790    -1.51383495    -1.51383495     0.05190984
     0.52731678    -1.50814075    -1.50814075     0.10630658
     0.52973567    -1.49854100    -1.49854100     0.16042802
     0.53215455    -1.48506055    -1.48506055     0.21413401
     0.53457344    -1.46773431    -1.46773431     0.26728547
     0.53699232    -1.44660714    -1.44660714     0.31974475
     0.53941120    -1.42173377    -1.42173377     0.37137601
     0.54183009    -1.39317860    -1.39317860     0.42204553
     0.54424897    -1.36101559    -1.36101559     0.47162210
     0.54666786    -1.32532801    -1.32532801     0.51997733
     0.54908674    -1.28620830    -1.28620830     0.56698600
     0.55150563    -1.24375776    -1.24375776     0.61252638
     0.55392451    -1.19808632    -1.19808632     0.65648052
     0.55634340    -1.14931225    -1.14931225     0.69873461
     0.55876228    -1.09756187    -1.09756187     0.73917922
     0.56118116    -1.04296918    -1.04296918     0.77770962
     0.56360005    -0.98567556    -0.98567556     0.81422601
     0.56601893    -0.92582939    -0.92582939     0.84863385
     0.56843782    -0.86358564    -0.86358564     0.88084402
     0.57085670    -0.79910551    -0.79910551     0.91077311
     0.57327559    -0.73255597    -0.73255597     0.93834361
     0.57569447    -0.66410936    -0.66410936     0.96348413
     0.57811335    -0.59394295    -0.59394295     0.98612956
     0.58053224    -0.52223842    -0.52223842     1.00622126
     0.58295112    -0.44918149    -0.44918149     1.02370720
     0.58537001    -0.37496132    -0.37496132     1.03854209
     0.58778889    -0.29977014    -0.29977014     1.05068752
     0.59020778    -0.22380266    -0.22380266     1.06011203
     0.59262666    -0.14725561    -0.14725561     1.06679123
     0.59504554    -0.07032722    -0.07032722     1.07070780
     0.59746443     0.00678330     0.00678330     1.07185162
     0.59988331     0.08387625     0.08387625     1.07021971
     0.60230220     0.16075199     0.16075199     1.06581631
     0.60472108     0.23721143     0.23721143     1.05865281
     0.60713997     0.31305659     0.31305659     1.04874777
     0.60955885     0.38809103     0.38809103     1.03612684
     0.61197773     0.46212046     0.46212046     1.02082270
     0.61439662     0.53495315     0.53495315     1.00287499
     0.61681550     0.60640050     0.60640050     0.98233018
     0.61923439     0.67627748     0.67627748     0.95924148
     0.62165327     0.74440314     0.74440314     0.93366867
     0.62407216     0.81060106     0.81060106     0.90567799
     0.62649104     0.87469980     0.87469980     0.87534192
     0.62890992     0.93653338     0.93653338     0.84273901
     0.63132881     0.99594166     0.99594166     0.80795371
     0.63374769     1.05277079     1.05277079     0.77107609
     0.63616658     1.10687362     1.10687362     0.73220164
     0.63858546     1.15811003     1.15811003     0.69143106
     0.64100435     1.20634734     1.20634734     0.64886990
     0.64342323     1.25146062     1.25146062     0.60462840
     0.64584212     1.29333306     1.29333306     0.55882112
     0.64826100     1.33185622     1.33185622     0.51156669
     0.65067988     1.36693034     1.36693034     0.46298748
     0.65309877     1.39846458     1.39846458     0.41320929
     0.65551765     1.42637728     1.42637728     0.36236104
     0.65793654     1.45059617     1.45059617     0.31057439
     0.66035542     1.47105851     1.47105851     0.25798347
     0.66277431     1.48771133     1.48771133     0.20472446
     0.66519319     1.50051149     1.50051149     0.15093528
     0.66761207     1.50942585     1.50942585     0.09675524
     0.67003096     1.51443132     1.51443132     0.04232463
     0.67244984     1.51551494     1.51551494    -0.01221558
     0.67486873     1.51267391     1.51267391    -0.06672416
     0.67728761     1.50591557     1.50591557    -0.12105995
     0.67970650     1.49525744     1.49525744    -0.17508224
     0.68212538     1.48072712     1.48072712    -0.22865112
     0.68454426     1.46236222     1.46236222    -0.28162788
     0.68696315     1.44021032     1.44021032    -0.33387531
     0.68938203     1.41432877     1.41432877    -0.38525813
     0.69180092     1.38478461     1.38478461    -0.43564326
     0.69421980     1.35165433     1.35165433    -0.48490023
     0.69663869     1.31502374     1.31502374    -0.53290148
     0.69905757     1.27498770     1.27498770    -0.57952269
     0.70147645     1.23164988     1.23164988    -0.62464315
     0.70389534     1.18512252     1.18512252    -0.66814599
     0.70631422     1.13552611     1.13552611    -0.70991857
     0.70873311     1.08298907     1.08298907    -0.74985271
     0.71115199     1.02764747     1.02764747    -0.78784499
     0.71357088     0.96964463     0.96964463    -0.82379703
     0.71598976     0.90913074     0.90913074    -0.85761572
     0.71840864     0.84626252     0.84626252    -0.88921348
     0.72082753     0.78120277     0.78120277    -0.91850849
     0.72324641     0.71411998     0.71411998    -0.94542488
     0.72566530     0.64518787     0.64518787    -0.96989295
     0.72808418     0.57458494     0.57458494    -0.99184934
     0.73050307     0.50249405     0.50249405    -1.01123718
     0.73292195     0.42910186     0.42910186    -1.02800627
     0.73534084     0.35459845     0.35459845    -1.04211318
     0.73775972     0.27917676     0.27917676    -1.05352138
     0.74017860     0.20303209     0.20303209    -1.06220133
     0.74259749     0.12636165     0.12636165    -1.06813055
     0.74501637     0.04936397     0.04936397    -1.07129368
     0.74743526    -0.02776155    -0.02776155    -1.07168253
     0.74985414    -0.10481517    -0.10481517    -1.06929609
     0.75227303    -0.18159736    -0.18159736    -1.06414056
     0.75469191    -0.25790927    -0.25790927    -1.05622927
     0.75711079    -0.33355329    -0.33355329    -1.04558271
     0.75952968    -0.40833352    -0.40833352    -1.03222846
     0.76194856    -0.48205631    -0.48205631    -1.01620109
     0.76436745    -0.55453075    -0.55453075    -0.99754212
     0.76678633    -0.62556914    -0.62556914    -0.97629986
     0.76920522    -0.69498752    -0.69498752    -0.95252933
     0.77162410    -0.76260613    -0.76260613    -0.92629208
     0.77404298    -0.82824986    -0.82824986    -0.89765605
     0.77646187    -0.89174870    -0.89174870    -0.86669540
     0.77888075    -0.95293823    -0.95293823    -0.83349032
     0.78129964    -1.01165998    -1.01165998    -0.79812678
     0.78371852    -1.06776188    -1.06776188    -0.76069638
     0.78613741    -1.12109865    -1.12109865    -0.72129604
     0.78855629    -1.17153216    -1.17153216    -0.68002779
     0.79097517    -1.21893182    -1.21893182    -0.63699851
     0.79339406    -1.26317486    -1.26317486    -0.59231962
     0.79581294    -1.30414673    -1.30414673    -0.54610683
     0.79823183    -1.34174130    -1.34174130    -0.49847981
     0.80065071    -1.37586124    -1.37586124    -0.44956191
     0.80306960    -1.40641817    -1.40641817    -0.39947979
     0.80548848    -1.43333297    -1.43333297    -0.34836316
     0.80790737    -1.45653593    -1.45653593    -0.29634440
     0.81032625    -1.47596698    -1.47596698    -0.24355820
     0.81274513    -1.49157578    -1.49157578    -0.19014127
     0.81516402    -1.50332192    -1.50332192    -0.13623195
     0.81758290    -1.51117499    -1.51117499    -0.08196983
     0.82000179    -1.51511463    -1.51511463    -0.02749543
     0.82242067    -1.51513066    -1.51513066     0.02705016
     0.82483956    -1.51122302    -1.51122302     0.08152571
     0.82725844    -1.50340184    -1.50340184     0.13579013
     0.82967732    -1.49168738    -1.49168738     0.18970291
     0.83209621    -1.47610996    -1.47610996     0.24312442
     0.83451509    -1.45670994    -1.45670994     0.29591632
     0.83693398    -1.43353754    -1.43353754     0.34794190
     0.83935286    -1.40665278    -1.40665278     0.39906643
     0.84177175    -1.37612528    -1.37612528     0.44915752
     0.84419063    -1.34203409    -1.34203409     0.49808545
     0.84660951    -1.30446750    -1.30446750     0.54572351
     0.84902840    -1.26352280    -1.26352280     0.59194834
     0.85144728    -1.21930601    -1.21930601     0.63664022
     0.85386617    -1.17193164    -1.17193164     0.67968343
     0.85628505    -1.12152238    -1.12152238     0.72096650
     0.85870394    -1.06820877    -1.06820877     0.76038252
     0.86112282    -1.01212886    -1.01212886     0.79782940
     0.86354170    -0.95342790    -0.95342790     0.83321019
     0.86596059    -0.89225789    -0.89225789     0.86643326
     0.86837947    -0.82877724    -0.82877724     0.89741256
     0.87079836    -0.76315035    -0.76315035     0.92606788
     0.87321724    -0.69554716    -0.69554716     0.95232500
     0.87563613    -0.62614275    -0.62614275     0.97611593
     0.87805501    -0.55511685    -0.55511685     0.99737907
     0.88047389    -0.48265338    -0.48265338     1.01605934
     0.88289278    -0.40894002    -0.40894002     1.03210837
     0.88531166    -0.33416764    -0.33416764     1.04548459
     0.88773055    -0.25852988    -0.25852988     1.05615338
     0.89014943    -0.18222262    -0.18222262     1.06408710
     0.89256832    -0.10544347    -0.10544347     1.06926520
     0.89498720    -0.02839126    -0.02839126     1.07167428
     0.89740609     0.04873448     0.04873448     1.07130809
     0.89982497     0.12573401     0.12573401     1.06816759
     0.90224385     0.20240794     0.20240794     1.06226091
     0.90466274     0.27855769     0.27855769     1.05360334
     0.90708162     0.35398609     0.35398609     1.04221730
     0.90950051     0.42849778     0.42849778     1.02813229
     0.91191939     0.50189981     0.50189981     1.01138477
     0.91433828     0.57400209     0.57400209     0.99201812
     0.91675716     0.64461791     0.64461791     0.97008248
     0.91917604     0.71356439     0.71356439     0.94563467
     0.92159493     0.78066299     0.78066299     0.91873799
     0.92401381     0.84573995     0.84573995     0.88946211
     0.92643270     0.90862673     0.90862673     0.85788282
     0.92885158     0.96916049     0.96916049     0.82408192
     0.93127047     1.02718445     1.02718445     0.78814693
     0.93368935     1.08254837     1.08254837     0.75017092
     0.93610823     1.13510887     1.13510887     0.71025222
     0.93852712     1.18472982     1.18472982     0.66849422
     0.94094600     1.23128274     1.23128274     0.62500505
     0.94336489     1.27464707     1.27464707     0.57989734
     0.94578377     1.31471050     1.31471050     0.53328789
     0.94820266     1.35136929     1.35136929     0.48529742
     0.95062154     1.38452851     1.38452851     0.43605019
     0.95304042     1.41410228     1.41410228     0.38567375
     0.95545931     1.44001401     1.44001401     0.33429854
     0.95787819     1.46219661     1.46219661     0.28205762
     0.96029708     1.48059264     1.48059264     0.22908626
     0.96271596     1.49515444     1.49515444     0.17552166
     0.96513485     1.50584431     1.50584431     0.12150251
     0.96755373     1.51263457     1.51263457     0.06716871
     0.96997261     1.51550763     1.51550763     0.01266097
     0.97239150     1.51445606     1.51445606    -0.04187956
     0.97481038     1.50948257     1.50948257    -0.09631163
     0.97722927     1.50060005     1.50060005    -0.15049429
     0.97964815     1.48783149     1.48783149    -0.20428723
     0.98206704     1.47120997     1.47120997    -0.25755113
     0.98448592     1.45077853     1.45077853    -0.31014806
     0.98690481     1.42659008     1.42659008    -0.36194182
     0.98932369     1.39870726     1.39870726    -0.41279827
     0.99174257     1.36720227     1.36720227    -0.46258572
     0.99416146     1.33215670     1.33215670    -0.51117523
     0.99658034     1.29366131     1.29366131    -0.55844098
     0.99899923     1.25181579     1.25181579    -0.60426056
     1.00141811     1.20672850     1.20672850    -0.64851532
     1.00383700     1.15851621     1.15851621    -0.69109064
     1.00625588     1.10730376     1.10730376    -0.73187629
     1.00867476     1.05322378     1.05322378    -0.77076663
     1.01109365     0.99641632     0.99641632    -0.80766095
     1.01351253     0.93702848     0.93702848    -0.84246371
     1.01593142     0.87521407     0.87521407    -0.87508478
     1.01835030     0.81113316     0.81113316    -0.90543969
     1.02076919     0.74495170     0.74495170    -0.93344982
     1.02318807     0.67684107     0.67684107    -0.95904265
     1.02560695     0.60697766     0.60697766    -0.98215188
     1.02802584     0.53554238     0.53554238    -1.00271769
     1.03044472     0.46272024     0.46272024    -1.02068681
     1.03286361     0.38869982     0.38869982    -1.03601270
     1.03528249     0.31367280     0.31367280    -1.04865568
     1.03770138     0.23783347     0.23783347    -1.05858301
     1.04012026     0.16137824     0.16137824    -1.06576897
     1.04253914     0.08450509     0.08450509    -1.07019497
     1.04495803     0.00741311     0.00741311    -1.07184953
     1.04737691    -0.06969807    -0.06969807    -1.07072838
     1.04979580    -0.14662876    -0.14662876    -1.06683441
     1.05221468    -0.22317973    -0.22317973    -1.06017772
     1.05463357    -0.29915274    -0.29915274    -1.05077553
     1.05705245    -0.37435105    -0.37435105    -1.03865220
     1.05947134    -0.44857992    -0.44857992    -1.02383912
     1.06189022    -0.52164713    -0.52164713    -1.00637465
     1.06430910    -0.59336345    -0.59336345    -0.98630403
     1.06672799    -0.66354317    -0.66354317    -0.96367922
     1.06914687    -0.73200454    -0.73200454    -0.93855882
     1.07156576    -0.79857027    -0.79857027    -0.91100787
     1.07398464    -0.86306799    -0.86306799    -0.88109774
     1.07640353    -0.92533066    -0.92533066    -0.84890586
     1.07882241    -0.98519704    -0.98519704    -0.81451562
     1.08124129    -1.04251211    -1.04251211    -0.77801606
     1.08366018    -1.09712744    -1.09712744    -0.73950172
     1.08607906    -1.14890158    -1.14890158    -0.69907232
     1.08849795    -1.19770048    -1.19770048    -0.65683257
     1.09091683    -1.24339774    -1.24339774    -0.61289185
     1.09333572    -1.28587504    -1.28587504    -0.56736395
     1.09575460    -1.32502237    -1.32502237    -0.52036678
     1.09817348    -1.36073835    -1.36073835    -0.47202204
     1.10059237    -1.39293049    -1.39293049    -0.42245493
     1.10301125    -1.42151543    -1.42151543    -0.37179380
     1.10543014    -1.44641914    -1.44641914    -0.32016986
     1.10784902    -1.46757712    -1.46757712    -0.26771679
     1.11026791    -1.48493460    -1.48493460    -0.21457043
     1.11268679    -1.49844661    -1.49844661    -0.16086841
     1.11510567    -1.50807816    -1.50807816    -0.10674979
     1.11752456    -1.51380432    -1.51380432    -0.05235472
     1.11994344    -1.51561025    -1.51561025     0.00217592
     1.12236233    -1.51349127    -1.51349127     0.05670093
     1.12478121    -1.50745289    -1.50745289     0.11107910
     1.12720010    -1.49751072    -1.49751072     0.16516962
     1.12961898    -1.48369052    -1.48369052     0.21883240
     1.13203786    -1.46602808    -1.46602808     0.27192849
     1.13445675    -1.44456914    -1.44456914     0.32432037
     1.13687563    -1.41936927    -1.41936927     0.37587238
     1.13929452    -1.39049373    -1.39049373     0.42645101
     1.14171340    -1.35801729    -1.35801729     0.47592528
     1.14413229    -1.32202406    -1.32202406     0.52416707
     1.14655117    -1.28260724    -1.28260724     0.57105145
     1.14897006    -1.23986892    -1.23986892     0.61645700
     1.15138894    -1.19391977    -1.19391977     0.66026615
     1.15380782    -1.14487879    -1.14487879     0.70236543
     1.15622671    -1.09287297    -1.09287297     0.74264584
     1.15864559    -1.03803699    -1.03803699     0.78100305
     1.16106448    -0.98051285    -0.98051285     0.81733773
     1.16348336    -0.92044952    -0.92044952     0.85155580
     1.16590225    -0.85800256    -0.85800256     0.88356863
     1.16832113    -0.79333366    -0.79333366     0.91329332
     1.17074001    -0.72661031    -0.72661031     0.94065291
     1.17315890    -0.65800529    -0.65800529     0.96557653
     1.17557778    -0.58769626    -0.58769626     0.98799964
     1.17799667    -0.51586531    -0.51586531     1.00786418
     1.18041555    -0.44269844    -0.44269844     1.02511870
     1.18283444    -0.36838514    -0.36838514     1.03971852
     1.18525332    -0.29311785    -0.29311785     1.05162583
     1.18767220    -0.21709149    -0.21709149     1.06080980
     1.19009109    -0.14050293    -0.14050293     1.06724664
     1.19250997    -0.06355052    -0.06355052     1.07091968
     1.19492886     0.01356646     0.01356646     1.07181941
     1.19734774     0.09064831     0.09064831     1.06994351
     1.19976663     0.16749541     0.16749541     1.06529682
     1.20218551     0.24390876     0.24390876     1.05789138
     1.20460439     0.31969047     0.31969047     1.04774638
     1.20702328     0.39464429     0.39464429     1.03488807
     1.20944216     0.46857612     0.46857612     1.01934977
     1.21186105     0.54129450     0.54129450     1.00117171
     1.21427993     0.61261112     0.61261112     0.98040095
     1.21669882     0.68234129     0.68234129     0.95709131
     1.21911770     0.75030443     0.75030443     0.93130312
     1.22153658     0.81632454     0.81632454     0.90310319
     1.22395547     0.88023066     0.88023066     0.87256454
     1.22637435     0.94185728     0.94185728     0.83976624
     1.22879324     1.00104483     1.00104483     0.80479325
     1.23121212     1.05764002     1.05764002     0.76773612
     1.23363101     1.11149628     1.11149628     0.72869082
     1.23604989     1.16247416     1.16247416     0.68775846
     1.23846878     1.21044164     1.21044164     0.64504505
     1.24088766     1.25527449     1.25527449     0.60066120
     1.24330654     1.29685662     1.29685662     0.55472185
     1.24572543     1.33508034     1.33508034     0.50734596
     1.24814431     1.36984667     1.36984667     0.45865622
     1.25056320     1.40106557     1.40106557     0.40877871
     1.25298208     1.42865620     1.42865620     0.35784262
     1.25540097     1.45254711     1.45254711     0.30597984
     1.25781985     1.47267643     1.47267643     0.25332467
     1.26023873     1.48899203     1.48899203     0.20001348
     1.26265762     1.50145166     1.50145166     0.14618433
     1.26507650     1.51002305     1.51002305     0.09197661
     1.26749539     1.51468400     1.51468400     0.03753071
     1.26991427     1.51542246     1.51542246    -0.01701239
