#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.17657856     0.24826862     0.24826862    -0.01607001
     0.17899744     0.24768696     0.24768696    -0.02006309
     0.18141632     0.24697691     0.24697691    -0.02404577
     0.18383521     0.24613883     0.24613883    -0.02801598
     0.18625409     0.24517317     0.24517317    -0.03197168
     0.18867298     0.24408042     0.24408042    -0.03591080
     0.19109186     0.24286114     0.24286114    -0.03983130
     0.19351075     0.24151598     0.24151598    -0.04373116
     0.19592963     0.24004562     0.24004562    -0.04760835
     0.19834851     0.23845083     0.23845083    -0.05146086
     0.20076740     0.23673244     0.23673244    -0.05528670
     0.20318628     0.23489134     0.23489134    -0.05908388
     0.20560517     0.23292848     0.23292848    -0.06285043
     0.20802405     0.23084487     0.23084487    -0.06658440
     0.21044294     0.22864161     0.22864161    -0.07028386
     0.21286182     0.22631982     0.22631982    -0.07394688
     0.21528071     0.22388072     0.22388072    -0.07757157
     0.21769959     0.22132557     0.22132557    -0.08115606
     0.22011847     0.21865569     0.21865569    -0.08469847
     0.22253736     0.21587247     0.21587247    -0.08819698
     0.22495624     0.21297735     0.21297735    -0.09164978
     0.22737513     0.20997183     0.20997183    -0.09505506
     0.22979401     0.20685747     0.20685747    -0.09841107
     0.23221290     0.20363588     0.20363588    -0.10171607
     0.23463178     0.20030874     0.20030874    -0.10496834
     0.23705066     0.19687776     0.19687776    -0.10816621
     0.23946955     0.19334473     0.19334473    -0.11130800
     0.24188843     0.18971147     0.18971147    -0.11439209
     0.24430732     0.18597988     0.18597988    -0.11741689
     0.24672620     0.18215188     0.18215188    -0.12038083
     0.24914509     0.17822946     0.17822946    -0.12328236
     0.25156397     0.17421466     0.17421466    -0.12611999
     0.25398285     0.17010954     0.17010954    -0.12889224
     0.25640174     0.16591625     0.16591625    -0.13159768
     0.25882062     0.16163696     0.16163696    -0.13423491
     0.26123951     0.15727387     0.15727387    -0.13680255
     0.26365839     0.15282927     0.15282927    -0.13929928
     0.26607728     0.14830544     0.14830544    -0.14172380
     0.26849616     0.14370474     0.14370474    -0.14407486
     0.27091504     0.13902954     0.13902954    -0.14635123
     0.27333393     0.13428228     0.13428228    -0.14855174
     0.27575281     0.12946541     0.12946541    -0.15067525
     0.27817170     0.12458143     0.12458143    -0.15272065
     0.28059058     0.11963288     0.11963288    -0.15468689
     0.28300947     0.11462230     0.11462230    -0.15657295
     0.28542835     0.10955232     0.10955232    -0.15837784
     0.28784723     0.10442554     0.10442554    -0.16010064
     0.29026612     0.09924464     0.09924464    -0.16174045
     0.29268500     0.09401229     0.09401229    -0.16329641
     0.29510389     0.08873121     0.08873121    -0.16476773
     0.29752277     0.08340414     0.08340414    -0.16615364
     0.29994166     0.07803383     0.07803383    -0.16745343
     0.30236054     0.07262307     0.07262307    -0.16866641
     0.30477943     0.06717466     0.06717466    -0.16979196
     0.30719831     0.06169144     0.06169144    -0.17082950
     0.30961719     0.05617623     0.05617623    -0.17177848
     0.31203608     0.05063191     0.05063191    -0.17263843
     0.31445496     0.04506134     0.04506134    -0.17340888
     0.31687385     0.03946742     0.03946742    -0.17408945
     0.31929273     0.03385303     0.03385303    -0.17467977
     0.32171162     0.02822110     0.02822110    -0.17517955
     0.32413050     0.02257453     0.02257453    -0.17558852
     0.32654938     0.01691627     0.01691627    -0.17590647
     0.32896827     0.01124924     0.01124924    -0.17613324
     0.33138715     0.00557637     0.00557637    -0.17626870
     0.33380604    -0.00009938    -0.00009938    -0.17631280
     0.33622492    -0.00577508    -0.00577508    -0.17626550
     0.33864381    -0.01144779    -0.01144779    -0.17612684
     0.34106269    -0.01711457    -0.01711457    -0.17589687
     0.34348157    -0.02277247    -0.02277247    -0.17557573
     0.34590046    -0.02841857    -0.02841857    -0.17516358
     0.34831934    -0.03404994    -0.03404994    -0.17466063
     0.35073823    -0.03966366    -0.03966366    -0.17406714
     0.35315711    -0.04525681    -0.04525681    -0.17338342
     0.35557600    -0.05082651    -0.05082651    -0.17260982
     0.35799488    -0.05636986    -0.05636986    -0.17174676
     0.36041376    -0.06188400    -0.06188400    -0.17079466
     0.36283265    -0.06736605    -0.06736605    -0.16975403
     0.36525153    -0.07281318    -0.07281318    -0.16862541
     0.36767042    -0.07822257    -0.07822257    -0.16740938
     0.37008930    -0.08359142    -0.08359142    -0.16610657
     0.37250819    -0.08891693    -0.08891693    -0.16471765
     0.37492707    -0.09419635    -0.09419635    -0.16324335
     0.37734595    -0.09942694    -0.09942694    -0.16168444
     0.37976484    -0.10460600    -0.10460600    -0.16004171
     0.38218372    -0.10973083    -0.10973083    -0.15831602
     0.38460261    -0.11479878    -0.11479878    -0.15650827
     0.38702149    -0.11980722    -0.11980722    -0.15461939
     0.38944038    -0.12475356    -0.12475356    -0.15265036
     0.39185926    -0.12963523    -0.12963523    -0.15060221
     0.39427815    -0.13444970    -0.13444970    -0.14847598
     0.39669703    -0.13919448    -0.13919448    -0.14627279
     0.39911591    -0.14386711    -0.14386711    -0.14399378
     0.40153480    -0.14846516    -0.14846516    -0.14164013
     0.40395368    -0.15298625    -0.15298625    -0.13921306
     0.40637257    -0.15742804    -0.15742804    -0.13671383
     0.40879145    -0.16178823    -0.16178823    -0.13414373
     0.41121034    -0.16606455    -0.16606455    -0.13150409
     0.41362922    -0.17025479    -0.17025479    -0.12879629
     0.41604810    -0.17435678    -0.17435678    -0.12602172
     0.41846699    -0.17836838    -0.17836838    -0.12318183
     0.42088587    -0.18228753    -0.18228753    -0.12027809
     0.42330476    -0.18611219    -0.18611219    -0.11731199
     0.42572364    -0.18984037    -0.18984037    -0.11428509
     0.42814253    -0.19347015    -0.19347015    -0.11119895
     0.43056141    -0.19699963    -0.19699963    -0.10805517
     0.43298029    -0.20042701    -0.20042701    -0.10485537
     0.43539918    -0.20375048    -0.20375048    -0.10160122
     0.43781806    -0.20696835    -0.20696835    -0.09829441
     0.44023695    -0.21007892    -0.21007892    -0.09493664
     0.44265583    -0.21308060    -0.21308060    -0.09152966
     0.44507472    -0.21597183    -0.21597183    -0.08807524
     0.44749360    -0.21875111    -0.21875111    -0.08457516
     0.44991248    -0.22141699    -0.22141699    -0.08103124
     0.45233137    -0.22396810    -0.22396810    -0.07744532
     0.45475025    -0.22640311    -0.22640311    -0.07381925
     0.45716914    -0.22872077    -0.22872077    -0.07015492
     0.45958802    -0.23091986    -0.23091986    -0.06645422
     0.46200691    -0.23299925    -0.23299925    -0.06271908
     0.46442579    -0.23495787    -0.23495787    -0.05895142
     0.46684468    -0.23679469    -0.23679469    -0.05515320
     0.46926356    -0.23850877    -0.23850877    -0.05132640
     0.47168244    -0.24009922    -0.24009922    -0.04747299
     0.47410133    -0.24156520    -0.24156520    -0.04359497
     0.47652021    -0.24290597    -0.24290597    -0.03969436
     0.47893910    -0.24412082    -0.24412082    -0.03577316
     0.48135798    -0.24520913    -0.24520913    -0.03183343
     0.48377687    -0.24617034    -0.24617034    -0.02787719
     0.48619575    -0.24700394    -0.24700394    -0.02390651
     0.48861463    -0.24770950    -0.24770950    -0.01992343
     0.49103352    -0.24828666    -0.24828666    -0.01593002
     0.49345240    -0.24873511    -0.24873511    -0.01192836
     0.49587129    -0.24905463    -0.24905463    -0.00792051
     0.49829017    -0.24924505    -0.24924505    -0.00390855
     0.50070906    -0.24930628    -0.24930628     0.00010542
     0.50312794    -0.24923827    -0.24923827     0.00411935
     0.50554682    -0.24904106    -0.24904106     0.00813114
     0.50796571    -0.24871476    -0.24871476     0.01213871
     0.51038459    -0.24825954    -0.24825954     0.01614000
     0.51280348    -0.24767563    -0.24767563     0.02013291
     0.51522236    -0.24696334    -0.24696334     0.02411539
     0.51764125    -0.24612302    -0.24612302     0.02808537
     0.52006013    -0.24515513    -0.24515513     0.03204079
     0.52247901    -0.24406016    -0.24406016     0.03597960
     0.52489790    -0.24283867    -0.24283867     0.03989976
     0.52731678    -0.24149131    -0.24149131     0.04379924
     0.52973567    -0.24001877    -0.24001877     0.04767602
     0.53215455    -0.23842181    -0.23842181     0.05152808
     0.53457344    -0.23670126    -0.23670126     0.05535343
     0.53699232    -0.23485802    -0.23485802     0.05915009
     0.53941120    -0.23289303    -0.23289303     0.06291609
     0.54183009    -0.23080732    -0.23080732     0.06664947
     0.54424897    -0.22860197    -0.22860197     0.07034831
     0.54666786    -0.22627812    -0.22627812     0.07401068
     0.54908674    -0.22383698    -0.22383698     0.07763468
     0.55150563    -0.22127981    -0.22127981     0.08121845
     0.55392451    -0.21860794    -0.21860794     0.08476011
     0.55634340    -0.21582274    -0.21582274     0.08825783
     0.55876228    -0.21292568    -0.21292568     0.09170981
     0.56118116    -0.20991824    -0.20991824     0.09511425
     0.56360005    -0.20680198    -0.20680198     0.09846938
     0.56601893    -0.20357853    -0.20357853     0.10177347
     0.56843782    -0.20024955    -0.20024955     0.10502481
     0.57085670    -0.19681677    -0.19681677     0.10822170
     0.57327559    -0.19328197    -0.19328197     0.11136250
     0.57569447    -0.18964698    -0.18964698     0.11444557
     0.57811335    -0.18591368    -0.18591368     0.11746931
     0.58053224    -0.18208401    -0.18208401     0.12043217
     0.58295112    -0.17815996    -0.17815996     0.12333260
     0.58537001    -0.17414355    -0.17414355     0.12616909
     0.58778889    -0.17003688    -0.17003688     0.12894019
     0.59020778    -0.16584206    -0.16584206     0.13164444
     0.59262666    -0.16156128    -0.16156128     0.13428046
     0.59504554    -0.15719675    -0.15719675     0.13684687
     0.59746443    -0.15275074    -0.15275074     0.13934235
     0.59988331    -0.14822554    -0.14822554     0.14176560
     0.60230220    -0.14362352    -0.14362352     0.14411536
     0.60472108    -0.13894704    -0.13894704     0.14639041
     0.60713997    -0.13419854    -0.13419854     0.14858959
     0.60955885    -0.12938047    -0.12938047     0.15071174
     0.61197773    -0.12449534    -0.12449534     0.15275576
     0.61439662    -0.11954568    -0.11954568     0.15472061
     0.61681550    -0.11453404    -0.11453404     0.15660525
     0.61923439    -0.10946304    -0.10946304     0.15840871
     0.62165327    -0.10433529    -0.10433529     0.16013007
     0.62407216    -0.09915347    -0.09915347     0.16176841
     0.62649104    -0.09392024    -0.09392024     0.16332290
     0.62890992    -0.08863833    -0.08863833     0.16479273
     0.63132881    -0.08331047    -0.08331047     0.16617714
     0.63374769    -0.07793943    -0.07793943     0.16747541
     0.63616658    -0.07252799    -0.07252799     0.16868687
     0.63858546    -0.06707895    -0.06707895     0.16981088
     0.64100435    -0.06159514    -0.06159514     0.17084688
     0.64342323    -0.05607941    -0.05607941     0.17179431
     0.64584212    -0.05053460    -0.05053460     0.17265269
     0.64826100    -0.04496360    -0.04496360     0.17342157
     0.65067988    -0.03936929    -0.03936929     0.17410056
     0.65309877    -0.03375457    -0.03375457     0.17468930
     0.65551765    -0.02812235    -0.02812235     0.17518749
     0.65793654    -0.02247556    -0.02247556     0.17559487
     0.66035542    -0.01681712    -0.01681712     0.17591122
     0.66277431    -0.01114996    -0.01114996     0.17613639
     0.66519319    -0.00547702    -0.00547702     0.17627026
     0.66761207     0.00019876     0.00019876     0.17631276
     0.67003096     0.00587444     0.00587444     0.17626386
     0.67244984     0.01154707     0.01154707     0.17612360
     0.67486873     0.01721371     0.01721371     0.17589204
     0.67728761     0.02287143     0.02287143     0.17556930
     0.67970650     0.02851730     0.02851730     0.17515555
     0.68212538     0.03414838     0.03414838     0.17465101
     0.68454426     0.03976177     0.03976177     0.17405594
     0.68696315     0.04535454     0.04535454     0.17337065
     0.68938203     0.05092380     0.05092380     0.17259548
     0.69180092     0.05646667     0.05646667     0.17173085
     0.69421980     0.06198026     0.06198026     0.17077720
     0.69663869     0.06746173     0.06746173     0.16973503
     0.69905757     0.07290823     0.07290823     0.16860487
     0.70147645     0.07831693     0.07831693     0.16738731
     0.70389534     0.08368504     0.08368504     0.16608299
     0.70631422     0.08900977     0.08900977     0.16469257
     0.70873311     0.09428836     0.09428836     0.16321679
     0.71115199     0.09951807     0.09951807     0.16165639
     0.71357088     0.10469620     0.10469620     0.16001221
     0.71598976     0.10982005     0.10982005     0.15828508
     0.71840864     0.11488698     0.11488698     0.15647590
     0.72082753     0.11989436     0.11989436     0.15458560
     0.72324641     0.12483959     0.12483959     0.15261518
     0.72566530     0.12972011     0.12972011     0.15056565
     0.72808418     0.13453338     0.13453338     0.14843807
     0.73050307     0.13927692     0.13927692     0.14623354
     0.73292195     0.14394826     0.14394826     0.14395322
     0.73534084     0.14854499     0.14854499     0.14159827
     0.73775972     0.15306471     0.15306471     0.13916992
     0.74017860     0.15750509     0.15750509     0.13666944
     0.74259749     0.16186383     0.16186383     0.13409811
     0.74501637     0.16613866     0.16613866     0.13145726
     0.74743526     0.17032737     0.17032737     0.12874828
     0.74985414     0.17442780     0.17442780     0.12597256
     0.75227303     0.17843780     0.17843780     0.12313154
     0.75469191     0.18235531     0.18235531     0.12022669
     0.75711079     0.18617830     0.18617830     0.11725952
     0.75952968     0.18990477     0.18990477     0.11423157
     0.76194856     0.19353281     0.19353281     0.11114440
     0.76436745     0.19706052     0.19706052     0.10799962
     0.76678633     0.20048609     0.20048609     0.10479886
     0.76920522     0.20380774     0.20380774     0.10154377
     0.77162410     0.20702373     0.20702373     0.09823605
     0.77404298     0.21013242     0.21013242     0.09487741
     0.77646187     0.21313218     0.21313218     0.09146959
     0.77888075     0.21602146     0.21602146     0.08801435
     0.78129964     0.21879876     0.21879876     0.08451349
     0.78371852     0.22146265     0.22146265     0.08096881
     0.78613741     0.22401173     0.22401173     0.07738217
     0.78855629     0.22644470     0.22644470     0.07375542
     0.79097517     0.22876029     0.22876029     0.07009043
     0.79339406     0.23095730     0.23095730     0.06638912
     0.79581294     0.23303459     0.23303459     0.06265338
     0.79823183     0.23499108     0.23499108     0.05888518
     0.80065071     0.23682576     0.23682576     0.05508644
     0.80306960     0.23853768     0.23853768     0.05125916
     0.80548848     0.24012596     0.24012596     0.04740530
     0.80790737     0.24158975     0.24158975     0.04352687
     0.81032625     0.24292832     0.24292832     0.03962588
     0.81274513     0.24414097     0.24414097     0.03570434
     0.81516402     0.24522706     0.24522706     0.03176430
     0.81758290     0.24618603     0.24618603     0.02780779
     0.82000179     0.24701739     0.24701739     0.02383687
     0.82242067     0.24772071     0.24772071     0.01985359
     0.82483956     0.24829562     0.24829562     0.01586002
     0.82725844     0.24874182     0.24874182     0.01185823
     0.82967732     0.24905908     0.24905908     0.00785030
     0.83209621     0.24924724     0.24924724     0.00383829
     0.83451509     0.24930620     0.24930620    -0.00017571
     0.83693398     0.24923593     0.24923593    -0.00418961
     0.83935286     0.24903646     0.24903646    -0.00820135
     0.84177175     0.24870790     0.24870790    -0.01220883
     0.84419063     0.24825042     0.24825042    -0.01620998
     0.84660951     0.24766426     0.24766426    -0.02020273
     0.84902840     0.24694972     0.24694972    -0.02418501
     0.85144728     0.24610717     0.24610717    -0.02815475
     0.85386617     0.24513705     0.24513705    -0.03210990
     0.85628505     0.24403986     0.24403986    -0.03604840
     0.85870394     0.24281616     0.24281616    -0.03996822
     0.86112282     0.24146660     0.24146660    -0.04386732
     0.86354170     0.23999188     0.23999188    -0.04774368
     0.86596059     0.23839275     0.23839275    -0.05159529
     0.86837947     0.23667004     0.23667004    -0.05542016
     0.87079836     0.23482466     0.23482466    -0.05921630
     0.87321724     0.23285755     0.23285755    -0.06298174
     0.87563613     0.23076974     0.23076974    -0.06671454
     0.87805501     0.22856230     0.22856230    -0.07041275
     0.88047389     0.22623639     0.22623639    -0.07407446
     0.88289278     0.22379320     0.22379320    -0.07769778
     0.88531166     0.22123401     0.22123401    -0.08128082
     0.88773055     0.21856014     0.21856014    -0.08482173
     0.89014943     0.21577298     0.21577298    -0.08831867
     0.89256832     0.21287397     0.21287397    -0.09176983
     0.89498720     0.20986461     0.20986461    -0.09517342
     0.89740609     0.20674646     0.20674646    -0.09852767
     0.89982497     0.20352115     0.20352115    -0.10183085
     0.90224385     0.20019034     0.20019034    -0.10508125
     0.90466274     0.19675576     0.19675576    -0.10827718
     0.90708162     0.19321919     0.19321919    -0.11141698
     0.90950051     0.18958246     0.18958246    -0.11449902
     0.91191939     0.18584745     0.18584745    -0.11752172
     0.91433828     0.18201612     0.18201612    -0.12048349
     0.91675716     0.17809043     0.17809043    -0.12338281
     0.91917604     0.17407242     0.17407242    -0.12621818
     0.92159493     0.16996419     0.16996419    -0.12898811
     0.92401381     0.16576785     0.16576785    -0.13169119
     0.92643270     0.16148558     0.16148558    -0.13432600
     0.92885158     0.15711960     0.15711960    -0.13689118
     0.93127047     0.15267218     0.15267218    -0.13938540
     0.93368935     0.14814563     0.14814563    -0.14180737
     0.93610823     0.14354227     0.14354227    -0.14415583
     0.93852712     0.13886451     0.13886451    -0.14642957
     0.94094600     0.13411477     0.13411477    -0.14862741
     0.94336489     0.12929551     0.12929551    -0.15074820
     0.94578377     0.12440923     0.12440923    -0.15279085
     0.94820266     0.11945846     0.11945846    -0.15475430
     0.95062154     0.11444576     0.11444576    -0.15663753
     0.95304042     0.10937374     0.10937374    -0.15843956
     0.95545931     0.10424503     0.10424503    -0.16015947
     0.95787819     0.09906228     0.09906228    -0.16179635
     0.96029708     0.09382818     0.09382818    -0.16334937
     0.96271596     0.08854544     0.08854544    -0.16481771
     0.96513485     0.08321680     0.08321680    -0.16620062
     0.96755373     0.07784503     0.07784503    -0.16749737
     0.96997261     0.07243290     0.07243290    -0.16870730
     0.97239150     0.06698323     0.06698323    -0.16982978
     0.97481038     0.06149884     0.06149884    -0.17086423
     0.97722927     0.05598257     0.05598257    -0.17181010
     0.97964815     0.05043728     0.05043728    -0.17266692
     0.98206704     0.04486584     0.04486584    -0.17343423
     0.98448592     0.03927115     0.03927115    -0.17411164
     0.98690481     0.03365610     0.03365610    -0.17469880
     0.98932369     0.02802360     0.02802360    -0.17519540
     0.99174257     0.02237658     0.02237658    -0.17560119
     0.99416146     0.01671796     0.01671796    -0.17591595
     0.99658034     0.01105068     0.01105068    -0.17613952
     0.99899923     0.00537766     0.00537766    -0.17627179
     1.00141811    -0.00029814    -0.00029814    -0.17631269
     1.00383700    -0.00597379    -0.00597379    -0.17626219
     1.00625588    -0.01164634    -0.01164634    -0.17612033
     1.00867476    -0.01731285    -0.01731285    -0.17588717
     1.01109365    -0.02297039    -0.02297039    -0.17556284
     1.01351253    -0.02861603    -0.02861603    -0.17514750
     1.01593142    -0.03424683    -0.03424683    -0.17464137
     1.01835030    -0.03985987    -0.03985987    -0.17404472
     1.02076919    -0.04545226    -0.04545226    -0.17335785
     1.02318807    -0.05102108    -0.05102108    -0.17258111
     1.02560695    -0.05656346    -0.05656346    -0.17171492
     1.02802584    -0.06207652    -0.06207652    -0.17075971
     1.03044472    -0.06755740    -0.06755740    -0.16971599
     1.03286361    -0.07300326    -0.07300326    -0.16858430
     1.03528249    -0.07841127    -0.07841127    -0.16736522
     1.03770138    -0.08377864    -0.08377864    -0.16605938
     1.04012026    -0.08910259    -0.08910259    -0.16466747
     1.04253914    -0.09438035    -0.09438035    -0.16319019
     1.04495803    -0.09960918    -0.09960918    -0.16162833
     1.04737691    -0.10478638    -0.10478638    -0.15998268
     1.04979580    -0.10990926    -0.10990926    -0.15825410
     1.05221468    -0.11497517    -0.11497517    -0.15644349
     1.05463357    -0.11998149    -0.11998149    -0.15455179
     1.05705245    -0.12492560    -0.12492560    -0.15257997
     1.05947134    -0.12980496    -0.12980496    -0.15052907
     1.06189022    -0.13461704    -0.13461704    -0.14840013
     1.06430910    -0.13935933    -0.13935933    -0.14619427
     1.06672799    -0.14402939    -0.14402939    -0.14391262
     1.06914687    -0.14862479    -0.14862479    -0.14155638
     1.07156576    -0.15314314    -0.15314314    -0.13912676
     1.07398464    -0.15758211    -0.15758211    -0.13662502
     1.07640353    -0.16193940    -0.16193940    -0.13405246
     1.07882241    -0.16621275    -0.16621275    -0.13141042
     1.08124129    -0.17039993    -0.17039993    -0.12870025
     1.08366018    -0.17449879    -0.17449879    -0.12592337
     1.08607906    -0.17850719    -0.17850719    -0.12308122
     1.08849795    -0.18242306    -0.18242306    -0.12017527
     1.09091683    -0.18624437    -0.18624437    -0.11720702
     1.09333572    -0.18996914    -0.18996914    -0.11417802
     1.09575460    -0.19359544    -0.19359544    -0.11108983
     1.09817348    -0.19712138    -0.19712138    -0.10794406
     1.10059237    -0.20054515    -0.20054515    -0.10474233
     1.10301125    -0.20386496    -0.20386496    -0.10148631
     1.10543014    -0.20707909    -0.20707909    -0.09817768
     1.10784902    -0.21018588    -0.21018588    -0.09481816
     1.11026791    -0.21318372    -0.21318372    -0.09140949
     1.11268679    -0.21607105    -0.21607105    -0.08795344
     1.11510567    -0.21884638    -0.21884638    -0.08445180
     1.11752456    -0.22150827    -0.22150827    -0.08090637
     1.11994344    -0.22405533    -0.22405533    -0.07731901
     1.12236233    -0.22648626    -0.22648626    -0.07369158
     1.12478121    -0.22879978    -0.22879978    -0.07002594
     1.12720010    -0.23099470    -0.23099470    -0.06632400
     1.12961898    -0.23306989    -0.23306989    -0.06258768
     1.13203786    -0.23502425    -0.23502425    -0.05881892
     1.13445675    -0.23685679    -0.23685679    -0.05501968
     1.13687563    -0.23856656    -0.23856656    -0.05119191
     1.13929452    -0.24015266    -0.24015266    -0.04733760
     1.14171340    -0.24161427    -0.24161427    -0.04345876
     1.14413229    -0.24295064    -0.24295064    -0.03955739
     1.14655117    -0.24416107    -0.24416107    -0.03563551
     1.14897006    -0.24524494    -0.24524494    -0.03169516
     1.15138894    -0.24620169    -0.24620169    -0.02773839
     1.15380782    -0.24703081    -0.24703081    -0.02376723
     1.15622671    -0.24773188    -0.24773188    -0.01978375
     1.15864559    -0.24830454    -0.24830454    -0.01579002
     1.16106448    -0.24874848    -0.24874848    -0.01178811
     1.16348336    -0.24906348    -0.24906348    -0.00778008
     1.16590225    -0.24924938    -0.24924938    -0.00376802
     1.16832113    -0.24930608    -0.24930608     0.00024599
     1.17074001    -0.24923354    -0.24923354     0.00425988
     1.17315890    -0.24903182    -0.24903182     0.00827155
     1.17557778    -0.24870100    -0.24870100     0.01227894
     1.17799667    -0.24824127    -0.24824127     0.01627997
     1.18041555    -0.24765286    -0.24765286     0.02027255
     1.18283444    -0.24693607    -0.24693607     0.02425463
     1.18525332    -0.24609128    -0.24609128     0.02822413
     1.18767220    -0.24511893    -0.24511893     0.03217901
     1.19009109    -0.24401952    -0.24401952     0.03611720
     1.19250997    -0.24279362    -0.24279362     0.04003667
     1.19492886    -0.24144186    -0.24144186     0.04393539
     1.19734774    -0.23996495    -0.23996495     0.04781133
     1.19976663    -0.23836365    -0.23836365     0.05166249
     1.20218551    -0.23663879    -0.23663879     0.05548687
     1.20460439    -0.23479126    -0.23479126     0.05928249
     1.20702328    -0.23282203    -0.23282203     0.06304738
     1.20944216    -0.23073211    -0.23073211     0.06677959
     1.21186105    -0.22852260    -0.22852260     0.07047718
     1.21427993    -0.22619462    -0.22619462     0.07413824
     1.21669882    -0.22374939    -0.22374939     0.07776086
     1.21911770    -0.22118818    -0.22118818     0.08134318
     1.22153658    -0.21851231    -0.21851231     0.08488334
     1.22395547    -0.21572318    -0.21572318     0.08837949
     1.22637435    -0.21282222    -0.21282222     0.09182983
     1.22879324    -0.20981095    -0.20981095     0.09523257
     1.23121212    -0.20669091    -0.20669091     0.09858595
     1.23363101    -0.20346374    -0.20346374     0.10188822
     1.23604989    -0.20013109    -0.20013109     0.10513768
     1.23846878    -0.19669471    -0.19669471     0.10833264
     1.24088766    -0.19315637    -0.19315637     0.11147144
     1.24330654    -0.18951790    -0.18951790     0.11455246
     1.24572543    -0.18578120    -0.18578120     0.11757410
     1.24814431    -0.18194819    -0.18194819     0.12053479
     1.25056320    -0.17802087    -0.17802087     0.12343301
     1.25298208    -0.17400127    -0.17400127     0.12626724
     1.25540097    -0.16989147    -0.16989147     0.12903602
     1.25781985    -0.16569360    -0.16569360     0.13173791
     1.26023873    -0.16140985    -0.16140985     0.13437151
     1.26265762    -0.15704243    -0.15704243     0.13693546
     1.26507650    -0.15259361    -0.15259361     0.13942843
     1.26749539    -0.14806568    -0.14806568     0.14184913
