#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.96271596     0.38408259     0.00000000     0.38408259
     0.96513485     0.37743777     0.00000000     0.37743777
     0.96755373     0.37077479     0.00000000     0.37077479
     0.96997261     0.36409399     0.00000000     0.36409399
     0.97239150     0.35739568     0.00000000     0.35739568
     0.97481038     0.35068018     0.00000000     0.35068018
     0.97722927     0.34394782     0.00000000     0.34394782
     0.97964815     0.33719892     0.00000000     0.33719892
     0.98206704     0.33043381     0.00000000     0.33043381
     0.98448592     0.32365280     0.00000000     0.32365280
     0.98690481     0.31685624     0.00000000     0.31685624
     0.98932369     0.31004443     0.00000000     0.31004443
     0.99174257     0.30321772     0.00000000     0.30321772
     0.99416146     0.29637643     0.00000000     0.29637643
     0.99658034     0.28952089     0.00000000     0.28952089
     0.99899923     0.28265142     0.00000000     0.28265142
     1.00141811     0.27576837     0.00000000     0.27576837
     1.00383700     0.26887205     0.00000000     0.26887205
     1.00625588     0.26196280     0.00000000     0.26196280
     1.00867476     0.25504096     0.00000000     0.25504096
     1.01109365     0.24810685     0.00000000     0.24810685
     1.01351253     0.24116081     0.00000000     0.24116081
     1.01593142     0.23420318     0.00000000     0.23420318
     1.01835030     0.22723428     0.00000000     0.22723428
     1.02076919     0.22025446     0.00000000     0.22025446
     1.02318807     0.21326405     0.00000000     0.21326405
     1.02560695     0.20626338     0.00000000     0.20626338
     1.02802584     0.19925279     0.00000000     0.19925279
     1.03044472     0.19223262     0.00000000     0.19223262
     1.03286361     0.18520321     0.00000000     0.18520321
     1.03528249     0.17816489     0.00000000     0.17816489
     1.03770138     0.17111801     0.00000000     0.17111801
     1.04012026     0.16406289     0.00000000     0.16406289
     1.04253914     0.15699989     0.00000000     0.15699989
     1.04495803     0.14992934     0.00000000     0.14992934
     1.04737691     0.14285158     0.00000000     0.14285158
     1.04979580     0.13576695     0.00000000     0.13576695
     1.05221468     0.12867579     0.00000000     0.12867579
     1.05463357     0.12157844     0.00000000     0.12157844
     1.05705245     0.11447525     0.00000000     0.11447525
     1.05947134     0.10736655     0.00000000     0.10736655
     1.06189022     0.10025269     0.00000000     0.10025269
     1.06430910     0.09313401     0.00000000     0.09313401
     1.06672799     0.08601085     0.00000000     0.08601085
     1.06914687     0.07888355     0.00000000     0.07888355
     1.07156576     0.07175246     0.00000000     0.07175246
     1.07398464     0.06461792     0.00000000     0.06461792
     1.07640353     0.05748028     0.00000000     0.05748028
     1.07882241     0.05033987     0.00000000     0.05033987
     1.08124129     0.04319704     0.00000000     0.04319704
     1.08366018     0.03605213     0.00000000     0.03605213
     1.08607906     0.02890549     0.00000000     0.02890549
     1.08849795     0.02175745     0.00000000     0.02175745
     1.09091683     0.01460838     0.00000000     0.01460838
     1.09333572     0.00745859     0.00000000     0.00745859
     1.09575460     0.00030846     0.00000000     0.00030846
     1.09817348    -0.00684170    -0.00000000    -0.00684170
     1.10059237    -0.01399152    -0.00000000    -0.01399152
     1.10301125    -0.02114068    -0.00000000    -0.02114068
     1.10543014    -0.02828881    -0.00000000    -0.02828881
     1.10784902    -0.03543559    -0.00000000    -0.03543559
     1.11026791    -0.04258066    -0.00000000    -0.04258066
     1.11268679    -0.04972368    -0.00000000    -0.04972368
     1.11510567    -0.05686431    -0.00000000    -0.05686431
     1.11752456    -0.06400221    -0.00000000    -0.06400221
     1.11994344    -0.07113703    -0.00000000    -0.07113703
     1.12236233    -0.07826843    -0.00000000    -0.07826843
     1.12478121    -0.08539607    -0.00000000    -0.08539607
     1.12720010    -0.09251960    -0.00000000    -0.09251960
     1.12961898    -0.09963868    -0.00000000    -0.09963868
     1.13203786    -0.10675297    -0.00000000    -0.10675297
     1.13445675    -0.11386213    -0.00000000    -0.11386213
     1.13687563    -0.12096581    -0.00000000    -0.12096581
     1.13929452    -0.12806367    -0.00000000    -0.12806367
     1.14171340    -0.13515538    -0.00000000    -0.13515538
     1.14413229    -0.14224059    -0.00000000    -0.14224059
     1.14655117    -0.14931896    -0.00000000    -0.14931896
     1.14897006    -0.15639014    -0.00000000    -0.15639014
     1.15138894    -0.16345381    -0.00000000    -0.16345381
     1.15380782    -0.17050962    -0.00000000    -0.17050962
     1.15622671    -0.17755723    -0.00000000    -0.17755723
     1.15864559    -0.18459630    -0.00000000    -0.18459630
     1.16106448    -0.19162649    -0.00000000    -0.19162649
     1.16348336    -0.19864747    -0.00000000    -0.19864747
     1.16590225    -0.20565890    -0.00000000    -0.20565890
     1.16832113    -0.21266044    -0.00000000    -0.21266044
     1.17074001    -0.21965175    -0.00000000    -0.21965175
     1.17315890    -0.22663250    -0.00000000    -0.22663250
     1.17557778    -0.23360235    -0.00000000    -0.23360235
     1.17799667    -0.24056097    -0.00000000    -0.24056097
     1.18041555    -0.24750802    -0.00000000    -0.24750802
     1.18283444    -0.25444317    -0.00000000    -0.25444317
     1.18525332    -0.26136609    -0.00000000    -0.26136609
     1.18767220    -0.26827643    -0.00000000    -0.26827643
     1.19009109    -0.27517388    -0.00000000    -0.27517388
     1.19250997    -0.28205809    -0.00000000    -0.28205809
     1.19492886    -0.28892874    -0.00000000    -0.28892874
     1.19734774    -0.29578550    -0.00000000    -0.29578550
     1.19976663    -0.30262803    -0.00000000    -0.30262803
     1.20218551    -0.30945602    -0.00000000    -0.30945602
     1.20460439    -0.31626912    -0.00000000    -0.31626912
     1.20702328    -0.32306701    -0.00000000    -0.32306701
     1.20944216    -0.32984937    -0.00000000    -0.32984937
     1.21186105    -0.33661587    -0.00000000    -0.33661587
     1.21427993    -0.34336618    -0.00000000    -0.34336618
     1.21669882    -0.35009998    -0.00000000    -0.35009998
     1.21911770    -0.35681694    -0.00000000    -0.35681694
     1.22153658    -0.36351675    -0.00000000    -0.36351675
     1.22395547    -0.37019908    -0.00000000    -0.37019908
     1.22637435    -0.37686360    -0.00000000    -0.37686360
     1.22879324    -0.38351001    -0.00000000    -0.38351001
     1.23121212    -0.39013797    -0.00000000    -0.39013797
     1.23363101    -0.39674717    -0.00000000    -0.39674717
     1.23604989    -0.40333729    -0.00000000    -0.40333729
     1.23846878    -0.40990802    -0.00000000    -0.40990802
     1.24088766    -0.41645904    -0.00000000    -0.41645904
     1.24330654    -0.42299003    -0.00000000    -0.42299003
     1.24572543    -0.42950069    -0.00000000    -0.42950069
     1.24814431    -0.43599069    -0.00000000    -0.43599069
     1.25056320    -0.44245972    -0.00000000    -0.44245972
     1.25298208    -0.44890748    -0.00000000    -0.44890748
     1.25540097    -0.45533365    -0.00000000    -0.45533365
     1.25781985    -0.46173793    -0.00000000    -0.46173793
     1.26023873    -0.46812000    -0.00000000    -0.46812000
     1.26265762    -0.47447957    -0.00000000    -0.47447957
     1.26507650    -0.48081631    -0.00000000    -0.48081631
     1.26749539    -0.48712994    -0.00000000    -0.48712994
     1.26991427    -0.49342014    -0.00000000    -0.49342014
     1.27233316    -0.49968662    -0.00000000    -0.49968662
     1.27475204    -0.50592907    -0.00000000    -0.50592907
     1.27717092    -0.51214719    -0.00000000    -0.51214719
     1.27958981    -0.51834068    -0.00000000    -0.51834068
     1.28200869    -0.52450925    -0.00000000    -0.52450925
     1.28442758    -0.53065260    -0.00000000    -0.53065260
     1.28684646    -0.53677043    -0.00000000    -0.53677043
     1.28926535    -0.54286245    -0.00000000    -0.54286245
     1.29168423    -0.54892836    -0.00000000    -0.54892836
     1.29410311    -0.55496788    -0.00000000    -0.55496788
     1.29652200    -0.56098071    -0.00000000    -0.56098071
     1.29894088    -0.56696657    -0.00000000    -0.56696657
     1.30135977    -0.57292516    -0.00000000    -0.57292516
     1.30377865    -0.57885621    -0.00000000    -0.57885621
     1.30619754    -0.58475942    -0.00000000    -0.58475942
     1.30861642    -0.59063451    -0.00000000    -0.59063451
     1.31103530    -0.59648120    -0.00000000    -0.59648120
     1.31345419    -0.60229921    -0.00000000    -0.60229921
     1.31587307    -0.60808825    -0.00000000    -0.60808825
