#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.10401203     0.00000000     0.95211748     2.95148671
     0.10643091     0.00000000     0.97273109     2.96215293
     0.10884979     0.00000000     0.99324080     2.97250272
     0.11126868     0.00000000     1.01364440     2.98253496
     0.11368756     0.00000000     1.03393972     2.99224860
     0.11610645     0.00000000     1.05412459     3.00164259
     0.11852533     0.00000000     1.07419685     3.01071593
     0.12094422     0.00000000     1.09415436     3.01946765
     0.12336310     0.00000000     1.11399499     3.02789681
     0.12578198     0.00000000     1.13371661     3.03600252
     0.12820087     0.00000000     1.15331713     3.04378390
     0.13061975     0.00000000     1.17279444     3.05124013
     0.13303864     0.00000000     1.19214646     3.05837041
     0.13545752     0.00000000     1.21137114     3.06517398
     0.13787641     0.00000000     1.23046641     3.07165011
     0.14029529     0.00000000     1.24943023     3.07779811
     0.14271418     0.00000000     1.26826059     3.08361733
     0.14513306     0.00000000     1.28695546     3.08910713
     0.14755194     0.00000000     1.30551285     3.09426695
     0.14997083     0.00000000     1.32393078     3.09909621
     0.15238971     0.00000000     1.34220728     3.10359441
     0.15480860     0.00000000     1.36034040     3.10776107
     0.15722748     0.00000000     1.37832820     3.11159575
     0.15964637     0.00000000     1.39616876     3.11509802
     0.16206525     0.00000000     1.41386017     3.11826753
     0.16448413     0.00000000     1.43140055     3.12110392
     0.16690302     0.00000000     1.44878802     3.12360690
     0.16932190     0.00000000     1.46602072     3.12577620
     0.17174079     0.00000000     1.48309681     3.12761159
     0.17415967     0.00000000     1.50001447     3.12911287
     0.17657856     0.00000000     1.51677189     3.13027989
     0.17899744     0.00000000     1.53336728     3.13111250
     0.18141632     0.00000000     1.54979887     3.13161064
     0.18383521     0.00000000     1.56606490     3.13177424
     0.18625409     0.00000000     1.58216364     3.13160329
     0.18867298     0.00000000     1.59809336     3.13109781
     0.19109186     0.00000000     1.61385236     3.13025784
     0.19351075     0.00000000     1.62943896     3.12908348
     0.19592963     0.00000000     1.64485150     3.12757486
     0.19834851     0.00000000     1.66008833     3.12573213
     0.20076740     0.00000000     1.67514781     3.12355550
     0.20318628     0.00000000     1.69002835     3.12104519
     0.20560517     0.00000000     1.70472835     3.11820147
     0.20802405     0.00000000     1.71924624     3.11502465
     0.21044294     0.00000000     1.73358048     3.11151507
     0.21286182     0.00000000     1.74772952     3.10767310
     0.21528071     0.00000000     1.76169186     3.10349915
     0.21769959     0.00000000     1.77546601     3.09899367
     0.22011847     0.00000000     1.78905049     3.09415714
     0.22253736     0.00000000     1.80244386     3.08899007
     0.22495624     0.00000000     1.81564468     3.08349302
     0.22737513     0.00000000     1.82865154     3.07766658
     0.22979401     0.00000000     1.84146306     3.07151136
     0.23221290     0.00000000     1.85407786     3.06502803
     0.23463178     0.00000000     1.86649460     3.05821727
     0.23705066     0.00000000     1.87871195     3.05107982
     0.23946955     0.00000000     1.89072861     3.04361644
     0.24188843     0.00000000     1.90254329     3.03582792
     0.24430732     0.00000000     1.91415473     3.02771510
     0.24672620     0.00000000     1.92556168     3.01927884
     0.24914509     0.00000000     1.93676294     3.01052005
     0.25156397     0.00000000     1.94775731     3.00143965
     0.25398285     0.00000000     1.95854360     2.99203863
     0.25640174     0.00000000     1.96912068     2.98231798
     0.25882062     0.00000000     1.97948740     2.97227875
     0.26123951     0.00000000     1.98964266     2.96192200
     0.26365839     0.00000000     1.99958538     2.95124884
     0.26607728     0.00000000     2.00931449     2.94026041
     0.26849616     0.00000000     2.01882895     2.92895789
     0.27091504     0.00000000     2.02812776     2.91734248
     0.27333393     0.00000000     2.03720990     2.90541543
     0.27575281     0.00000000     2.04607443     2.89317800
     0.27817170     0.00000000     2.05472038     2.88063151
     0.28059058     0.00000000     2.06314683     2.86777729
     0.28300947     0.00000000     2.07135289     2.85461673
     0.28542835     0.00000000     2.07933767     2.84115121
     0.28784723     0.00000000     2.08710033     2.82738219
     0.29026612     0.00000000     2.09464003     2.81331114
     0.29268500     0.00000000     2.10195597     2.79893955
     0.29510389     0.00000000     2.10904737     2.78426897
     0.29752277     0.00000000     2.11591347     2.76930095
     0.29994166     0.00000000     2.12255354     2.75403710
     0.30236054     0.00000000     2.12896686     2.73847905
     0.30477943     0.00000000     2.13515276     2.72262847
     0.30719831     0.00000000     2.14111057     2.70648703
     0.30961719     0.00000000     2.14683965     2.69005648
     0.31203608     0.00000000     2.15233940     2.67333856
     0.31445496     0.00000000     2.15760922     2.65633506
     0.31687385     0.00000000     2.16264856     2.63904779
     0.31929273     0.00000000     2.16745687     2.62147861
     0.32171162     0.00000000     2.17203364     2.60362939
     0.32413050     0.00000000     2.17637838     2.58550203
     0.32654938     0.00000000     2.18049063     2.56709848
     0.32896827     0.00000000     2.18436995     2.54842069
     0.33138715     0.00000000     2.18801592     2.52947067
     0.33380604     0.00000000     2.19142816     2.51025044
     0.33622492     0.00000000     2.19460629     2.49076205
     0.33864381     0.00000000     2.19754999     2.47100758
     0.34106269     0.00000000     2.20025893     2.45098915
     0.34348157     0.00000000     2.20273283     2.43070889
     0.34590046     0.00000000     2.20497143     2.41016897
     0.34831934     0.00000000     2.20697447     2.38937158
     0.35073823     0.00000000     2.20874175     2.36831895
     0.35315711     0.00000000     2.21027309     2.34701332
     0.35557600     0.00000000     2.21156831     2.32545696
     0.35799488     0.00000000     2.21262728     2.30365219
     0.36041376     0.00000000     2.21344989     2.28160134
     0.36283265     0.00000000     2.21403604     2.25930675
     0.36525153     0.00000000     2.21438568     2.23677081
     0.36767042     0.00000000     2.21449876     2.21399592
     0.37008930     0.00000000     2.21437528     2.19098452
     0.37250819     0.00000000     2.21401525     2.16773908
     0.37492707     0.00000000     2.21341871     2.14426206
     0.37734595     0.00000000     2.21258571     2.12055598
     0.37976484     0.00000000     2.21151636     2.09662337
     0.38218372     0.00000000     2.21021076     2.07246679
     0.38460261     0.00000000     2.20866906     2.04808881
     0.38702149     0.00000000     2.20689141     2.02349205
     0.38944038     0.00000000     2.20487801     1.99867913
     0.39185926     0.00000000     2.20262907     1.97365270
     0.39427815     0.00000000     2.20014484     1.94841543
     0.39669703     0.00000000     2.19742558     1.92297003
     0.39911591     0.00000000     2.19447157     1.89731920
     0.40153480     0.00000000     2.19128314     1.87146569
     0.40395368     0.00000000     2.18786063     1.84541226
     0.40637257     0.00000000     2.18420440     1.81916169
     0.40879145     0.00000000     2.18031483     1.79271679
     0.41121034     0.00000000     2.17619236     1.76608038
     0.41362922     0.00000000     2.17183741     1.73925531
     0.41604810     0.00000000     2.16725046     1.71224445
     0.41846699     0.00000000     2.16243199     1.68505067
     0.42088587     0.00000000     2.15738251     1.65767688
     0.42330476     0.00000000     2.15210258     1.63012602
     0.42572364     0.00000000     2.14659274     1.60240102
     0.42814253     0.00000000     2.14085359     1.57450483
     0.43056141     0.00000000     2.13488575     1.54644046
     0.43298029     0.00000000     2.12868984     1.51821088
     0.43539918     0.00000000     2.12226654     1.48981912
     0.43781806     0.00000000     2.11561653     1.46126821
     0.44023695     0.00000000     2.10874051     1.43256120
     0.44265583     0.00000000     2.10163923     1.40370115
     0.44507472     0.00000000     2.09431344     1.37469115
     0.44749360     0.00000000     2.08676392     1.34553431
     0.44991248     0.00000000     2.07899149     1.31623372
     0.45233137     0.00000000     2.07099696     1.28679253
     0.45475025     0.00000000     2.06278120     1.25721388
     0.45716914     0.00000000     2.05434509     1.22750092
     0.45958802     0.00000000     2.04568951     1.19765683
     0.46200691     0.00000000     2.03681541     1.16768481
     0.46442579     0.00000000     2.02772372     1.13758805
     0.46684468     0.00000000     2.01841542     1.10736976
     0.46926356     0.00000000     2.00889150     1.07703318
     0.47168244     0.00000000     1.99915299     1.04658154
     0.47410133     0.00000000     1.98920091     1.01601810
     0.47652021     0.00000000     1.97903633     0.98534613
     0.47893910     0.00000000     1.96866035     0.95456890
     0.48135798     0.00000000     1.95807406     0.92368969
     0.48377687     0.00000000     1.94727859     0.89271181
     0.48619575     0.00000000     1.93627511     0.86163857
     0.48861463     0.00000000     1.92506479     0.83047328
     0.49103352     0.00000000     1.91364882     0.79921928
     0.49345240     0.00000000     1.90202843     0.76787989
     0.49587129     0.00000000     1.89020484     0.73645848
     0.49829017     0.00000000     1.87817934     0.70495840
     0.50070906     0.00000000     1.86595320     0.67338301
     0.50312794     0.00000000     1.85352773     0.64173569
     0.50554682     0.00000000     1.84090426     0.61001981
     0.50796571     0.00000000     1.82808413     0.57823877
     0.51038459     0.00000000     1.81506872     0.54639595
     0.51280348     0.00000000     1.80185941     0.51449477
     0.51522236     0.00000000     1.78845761     0.48253863
     0.51764125     0.00000000     1.77486476     0.45053094
     0.52006013     0.00000000     1.76108232     0.41847512
     0.52247901     0.00000000     1.74711174     0.38637459
     0.52489790     0.00000000     1.73295453     0.35423280
     0.52731678     0.00000000     1.71861219     0.32205316
     0.52973567     0.00000000     1.70408627     0.28983911
     0.53215455     0.00000000     1.68937830     0.25759411
     0.53457344     0.00000000     1.67448987     0.22532159
     0.53699232     0.00000000     1.65942256     0.19302500
     0.53941120     0.00000000     1.64417797     0.16070778
     0.54183009     0.00000000     1.62875775     0.12837341
     0.54424897     0.00000000     1.61316354     0.09602531
     0.54666786     0.00000000     1.59739700     0.06366696
     0.54908674     0.00000000     1.58145982     0.03130181
     0.55150563     0.00000000     1.56535370    -0.00106669
     0.55392451     0.00000000     1.54908036    -0.03343507
     0.55634340     0.00000000     1.53264153    -0.06579988
     0.55876228     0.00000000     1.51603899    -0.09815766
     0.56118116     0.00000000     1.49927449    -0.13050496
     0.56360005     0.00000000     1.48234983    -0.16283831
     0.56601893     0.00000000     1.46526681    -0.19515427
     0.56843782     0.00000000     1.44802728    -0.22744938
     0.57085670     0.00000000     1.43063305    -0.25972020
     0.57327559     0.00000000     1.41308600    -0.29196327
     0.57569447     0.00000000     1.39538799    -0.32417515
     0.57811335     0.00000000     1.37754092    -0.35635240
     0.58053224     0.00000000     1.35954669    -0.38849158
     0.58295112     0.00000000     1.34140723    -0.42058926
     0.58537001     0.00000000     1.32312448    -0.45264202
     0.58778889     0.00000000     1.30470038    -0.48464641
     0.59020778     0.00000000     1.28613690    -0.51659904
     0.59262666     0.00000000     1.26743604    -0.54849648
     0.59504554     0.00000000     1.24859978    -0.58033533
     0.59746443     0.00000000     1.22963013    -0.61211218
     0.59988331     0.00000000     1.21052913    -0.64382365
     0.60230220     0.00000000     1.19129882    -0.67546633
     0.60472108     0.00000000     1.17194125    -0.70703686
     0.60713997     0.00000000     1.15245848    -0.73853186
     0.60955885     0.00000000     1.13285260    -0.76994797
     0.61197773     0.00000000     1.11312570    -0.80128183
     0.61439662     0.00000000     1.09327990    -0.83253009
     0.61681550     0.00000000     1.07331730    -0.86368941
     0.61923439     0.00000000     1.05324004    -0.89475647
     0.62165327     0.00000000     1.03305028    -0.92572795
     0.62407216     0.00000000     1.01275015    -0.95660054
     0.62649104     0.00000000     0.99234184    -0.98737093
     0.62890992     0.00000000     0.97182753    -1.01803585
     0.63132881     0.00000000     0.95120939    -1.04859202
     0.63374769     0.00000000     0.93048965    -1.07903618
     0.63616658     0.00000000     0.90967050    -1.10936506
     0.63858546     0.00000000     0.88875418    -1.13957544
     0.64100435     0.00000000     0.86774291    -1.16966408
     0.64342323     0.00000000     0.84663895    -1.19962777
     0.64584212     0.00000000     0.82544455    -1.22946331
     0.64826100     0.00000000     0.80416197    -1.25916751
     0.65067988     0.00000000     0.78279348    -1.28873720
     0.65309877     0.00000000     0.76134137    -1.31816923
     0.65551765     0.00000000     0.73980793    -1.34746043
     0.65793654     0.00000000     0.71819547    -1.37660770
     0.66035542     0.00000000     0.69650627    -1.40560791
     0.66277431     0.00000000     0.67474268    -1.43445796
     0.66519319     0.00000000     0.65290700    -1.46315478
     0.66761207     0.00000000     0.63100158    -1.49169529
     0.67003096     0.00000000     0.60902875    -1.52007646
     0.67244984     0.00000000     0.58699086    -1.54829524
     0.67486873     0.00000000     0.56489027    -1.57634862
     0.67728761     0.00000000     0.54272933    -1.60423361
     0.67970650     0.00000000     0.52051042    -1.63194723
     0.68212538     0.00000000     0.49823590    -1.65948652
     0.68454426     0.00000000     0.47590815    -1.68684853
     0.68696315     0.00000000     0.45352957    -1.71403034
     0.68938203     0.00000000     0.43110254    -1.74102905
     0.69180092     0.00000000     0.40862945    -1.76784177
     0.69421980     0.00000000     0.38611272    -1.79446564
     0.69663869     0.00000000     0.36355473    -1.82089782
     0.69905757     0.00000000     0.34095791    -1.84713548
     0.70147645     0.00000000     0.31832467    -1.87317582
     0.70389534     0.00000000     0.29565742    -1.89901606
     0.70631422     0.00000000     0.27295859    -1.92465343
     0.70873311     0.00000000     0.25023060    -1.95008521
     0.71115199     0.00000000     0.22747588    -1.97530866
     0.71357088     0.00000000     0.20469686    -2.00032110
     0.71598976     0.00000000     0.18189597    -2.02511986
     0.71840864     0.00000000     0.15907565    -2.04970228
     0.72082753     0.00000000     0.13623834    -2.07406574
     0.72324641     0.00000000     0.11338647    -2.09820764
     0.72566530     0.00000000     0.09052250    -2.12212540
     0.72808418     0.00000000     0.06764885    -2.14581646
     0.73050307     0.00000000     0.04476797    -2.16927829
     0.73292195     0.00000000     0.02188231    -2.19250839
     0.73534084    -0.00000000    -0.00100568    -2.21550427
     0.73775972    -0.00000000    -0.02389357    -2.23826348
     0.74017860    -0.00000000    -0.04677891    -2.26078359
     0.74259749    -0.00000000    -0.06965924    -2.28306219
     0.74501637    -0.00000000    -0.09253214    -2.30509690
     0.74743526    -0.00000000    -0.11539515    -2.32688537
     0.74985414    -0.00000000    -0.13824584    -2.34842527
     0.75227303    -0.00000000    -0.16108176    -2.36971429
     0.75469191    -0.00000000    -0.18390047    -2.39075017
     0.75711079    -0.00000000    -0.20669953    -2.41153066
     0.75952968    -0.00000000    -0.22947651    -2.43205354
     0.76194856    -0.00000000    -0.25222898    -2.45231661
     0.76436745    -0.00000000    -0.27495451    -2.47231771
     0.76678633    -0.00000000    -0.29765066    -2.49205470
     0.76920522    -0.00000000    -0.32031502    -2.51152548
     0.77162410    -0.00000000    -0.34294516    -2.53072797
     0.77404298    -0.00000000    -0.36553866    -2.54966011
     0.77646187    -0.00000000    -0.38809311    -2.56831988
     0.77888075    -0.00000000    -0.41060611    -2.58670529
     0.78129964    -0.00000000    -0.43307524    -2.60481437
     0.78371852    -0.00000000    -0.45549811    -2.62264520
     0.78613741    -0.00000000    -0.47787232    -2.64019586
     0.78855629    -0.00000000    -0.50019549    -2.65746448
     0.79097517    -0.00000000    -0.52246522    -2.67444921
     0.79339406    -0.00000000    -0.54467913    -2.69114825
     0.79581294    -0.00000000    -0.56683486    -2.70755980
     0.79823183    -0.00000000    -0.58893004    -2.72368212
     0.80065071    -0.00000000    -0.61096231    -2.73951348
     0.80306960    -0.00000000    -0.63292931    -2.75505218
     0.80548848    -0.00000000    -0.65482869    -2.77029658
     0.80790737    -0.00000000    -0.67665813    -2.78524505
     0.81032625    -0.00000000    -0.69841528    -2.79989597
     0.81274513    -0.00000000    -0.72009782    -2.81424780
     0.81516402    -0.00000000    -0.74170343    -2.82829900
     0.81758290    -0.00000000    -0.76322982    -2.84204806
     0.82000179    -0.00000000    -0.78467467    -2.85549351
     0.82242067    -0.00000000    -0.80603570    -2.86863393
     0.82483956    -0.00000000    -0.82731062    -2.88146791
     0.82725844    -0.00000000    -0.84849717    -2.89399407
     0.82967732    -0.00000000    -0.86959307    -2.90621108
     0.83209621    -0.00000000    -0.89059608    -2.91811763
     0.83451509    -0.00000000    -0.91150396    -2.92971246
     0.83693398    -0.00000000    -0.93231446    -2.94099432
     0.83935286    -0.00000000    -0.95302536    -2.95196200
     0.84177175    -0.00000000    -0.97363446    -2.96261434
     0.84419063    -0.00000000    -0.99413955    -2.97295020
     0.84660951    -0.00000000    -1.01453844    -2.98296847
     0.84902840    -0.00000000    -1.03482895    -2.99266808
     0.85144728    -0.00000000    -1.05500892    -3.00204800
     0.85386617    -0.00000000    -1.07507618    -3.01110723
     0.85628505    -0.00000000    -1.09502860    -3.01984480
     0.85870394    -0.00000000    -1.11486404    -3.02825976
     0.86112282    -0.00000000    -1.13458039    -3.03635124
     0.86354170    -0.00000000    -1.15417553    -3.04411835
     0.86596059    -0.00000000    -1.17364738    -3.05156028
     0.86837947    -0.00000000    -1.19299386    -3.05867622
     0.87079836    -0.00000000    -1.21221289    -3.06546542
     0.87321724    -0.00000000    -1.23130243    -3.07192714
     0.87563613    -0.00000000    -1.25026043    -3.07806071
     0.87805501    -0.00000000    -1.26908487    -3.08386547
     0.88047389    -0.00000000    -1.28777375    -3.08934079
     0.88289278    -0.00000000    -1.30632505    -3.09448608
     0.88531166    -0.00000000    -1.32473681    -3.09930081
     0.88773055    -0.00000000    -1.34300705    -3.10378446
     0.89014943    -0.00000000    -1.36113383    -3.10793654
     0.89256832    -0.00000000    -1.37911520    -3.11175662
     0.89498720    -0.00000000    -1.39694924    -3.11524428
     0.89740609    -0.00000000    -1.41463406    -3.11839915
     0.89982497    -0.00000000    -1.43216776    -3.12122090
     0.90224385    -0.00000000    -1.44954846    -3.12370923
     0.90466274    -0.00000000    -1.46677432    -3.12586386
     0.90708162    -0.00000000    -1.48384349    -3.12768458
     0.90950051    -0.00000000    -1.50075415    -3.12917117
     0.91191939    -0.00000000    -1.51750449    -3.13032349
     0.91433828    -0.00000000    -1.53409272    -3.13114142
     0.91675716    -0.00000000    -1.55051707    -3.13162486
     0.91917604    -0.00000000    -1.56677579    -3.13177376
     0.92159493    -0.00000000    -1.58286713    -3.13158811
     0.92401381    -0.00000000    -1.59878939    -3.13106792
     0.92643270    -0.00000000    -1.61454085    -3.13021326
     0.92885158    -0.00000000    -1.63011984    -3.12902422
     0.93127047    -0.00000000    -1.64552469    -3.12750091
     0.93368935    -0.00000000    -1.66075376    -3.12564351
     0.93610823    -0.00000000    -1.67580541    -3.12345221
     0.93852712    -0.00000000    -1.69067805    -3.12092724
     0.94094600    -0.00000000    -1.70537008    -3.11806888
     0.94336489    -0.00000000    -1.71987994    -3.11487744
     0.94578377    -0.00000000    -1.73420607    -3.11135324
     0.94820266    -0.00000000    -1.74834694    -3.10749667
     0.95062154    -0.00000000    -1.76230104    -3.10330815
     0.95304042    -0.00000000    -1.77606689    -3.09878811
     0.95545931    -0.00000000    -1.78964300    -3.09393704
     0.95787819    -0.00000000    -1.80302794    -3.08875546
     0.96029708    -0.00000000    -1.81622027    -3.08324393
     0.96271596    -0.00000000    -1.82921857    -3.07740303
     0.96513485    -0.00000000    -1.84202148    -3.07123338
     0.96755373    -0.00000000    -1.85462760    -3.06473564
     0.96997261    -0.00000000    -1.86703561    -3.05791052
     0.97239150    -0.00000000    -1.87924417    -3.05075873
     0.97481038    -0.00000000    -1.89125198    -3.04328105
     0.97722927    -0.00000000    -1.90305775    -3.03547826
     0.97964815    -0.00000000    -1.91466024    -3.02735121
     0.98206704    -0.00000000    -1.92605818    -3.01890076
     0.98448592    -0.00000000    -1.93725038    -3.01012782
     0.98690481    -0.00000000    -1.94823562    -3.00103331
     0.98932369    -0.00000000    -1.95901275    -2.99161822
     0.99174257    -0.00000000    -1.96958060    -2.98188356
     0.99416146    -0.00000000    -1.97993806    -2.97183035
     0.99658034    -0.00000000    -1.99008400    -2.96145967
     0.99899923    -0.00000000    -2.00001735    -2.95077263
     1.00141811    -0.00000000    -2.00973706    -2.93977038
     1.00383700    -0.00000000    -2.01924207    -2.92845409
     1.00625588    -0.00000000    -2.02853137    -2.91682496
     1.00867476    -0.00000000    -2.03760398    -2.90488424
     1.01109365    -0.00000000    -2.04645891    -2.89263321
     1.01351253    -0.00000000    -2.05509524    -2.88007316
     1.01593142    -0.00000000    -2.06351203    -2.86720546
     1.01835030    -0.00000000    -2.07170838    -2.85403146
     1.02076919    -0.00000000    -2.07968342    -2.84055259
     1.02318807    -0.00000000    -2.08743630    -2.82677026
     1.02560695    -0.00000000    -2.09496619    -2.81268597
     1.02802584    -0.00000000    -2.10227228    -2.79830121
     1.03044472    -0.00000000    -2.10935380    -2.78361753
     1.03286361    -0.00000000    -2.11620998    -2.76863648
     1.03528249    -0.00000000    -2.12284010    -2.75335967
     1.03770138    -0.00000000    -2.12924345    -2.73778873
     1.04012026    -0.00000000    -2.13541934    -2.72192533
     1.04253914    -0.00000000    -2.14136711    -2.70577116
     1.04495803    -0.00000000    -2.14708613    -2.68932794
     1.04737691    -0.00000000    -2.15257578    -2.67259743
     1.04979580    -0.00000000    -2.15783549    -2.65558142
     1.05221468    -0.00000000    -2.16286469    -2.63828173
     1.05463357    -0.00000000    -2.16766283    -2.62070021
     1.05705245    -0.00000000    -2.17222942    -2.60283872
     1.05947134    -0.00000000    -2.17656395    -2.58469919
     1.06189022    -0.00000000    -2.18066598    -2.56628355
     1.06430910    -0.00000000    -2.18453505    -2.54759376
     1.06672799    -0.00000000    -2.18817076    -2.52863182
     1.06914687    -0.00000000    -2.19157272    -2.50939977
     1.07156576    -0.00000000    -2.19474056    -2.48989964
     1.07398464    -0.00000000    -2.19767395    -2.47013353
     1.07640353    -0.00000000    -2.20037257    -2.45010355
     1.07882241    -0.00000000    -2.20283614    -2.42981183
     1.08124129    -0.00000000    -2.20506439    -2.40926055
     1.08366018    -0.00000000    -2.20705708    -2.38845190
     1.08607906    -0.00000000    -2.20881400    -2.36738810
     1.08849795    -0.00000000    -2.21033496    -2.34607141
     1.09091683    -0.00000000    -2.21161980    -2.32450409
     1.09333572    -0.00000000    -2.21266839    -2.30268846
     1.09575460    -0.00000000    -2.21348061    -2.28062685
     1.09817348    -0.00000000    -2.21405637    -2.25832160
     1.10059237    -0.00000000    -2.21439561    -2.23577511
     1.10301125     0.00000000    -2.21449831    -2.21298978
     1.10543014     0.00000000    -2.21436443    -2.18996805
     1.10784902     0.00000000    -2.21399401    -2.16671237
     1.11026791     0.00000000    -2.21338707    -2.14322524
     1.11268679     0.00000000    -2.21254369    -2.11950915
     1.11510567     0.00000000    -2.21146396    -2.09556665
     1.11752456     0.00000000    -2.21014798    -2.07140028
     1.11994344     0.00000000    -2.20859590    -2.04701264
     1.12236233     0.00000000    -2.20680789    -2.02240633
     1.12478121     0.00000000    -2.20478414    -1.99758397
     1.12720010     0.00000000    -2.20252486    -1.97254822
     1.12961898     0.00000000    -2.20003030    -1.94730175
     1.13203786     0.00000000    -2.19730071    -1.92184726
     1.13445675     0.00000000    -2.19433640    -1.89618747
     1.13687563     0.00000000    -2.19113768    -1.87032511
     1.13929452     0.00000000    -2.18770489    -1.84426296
     1.14171340     0.00000000    -2.18403839    -1.81800380
     1.14413229     0.00000000    -2.18013859    -1.79155042
     1.14655117     0.00000000    -2.17600589    -1.76490567
     1.14897006     0.00000000    -2.17164074    -1.73807237
     1.15138894     0.00000000    -2.16704360    -1.71105341
     1.15380782     0.00000000    -2.16221497    -1.68385166
     1.15622671     0.00000000    -2.15715536    -1.65647004
     1.15864559     0.00000000    -2.15186531    -1.62891146
     1.16106448     0.00000000    -2.14634538    -1.60117887
     1.16348336     0.00000000    -2.14059617    -1.57327524
     1.16590225     0.00000000    -2.13461829    -1.54520354
     1.16832113     0.00000000    -2.12841238    -1.51696677
     1.17074001     0.00000000    -2.12197911    -1.48856795
     1.17315890     0.00000000    -2.11531915    -1.46001012
     1.17557778     0.00000000    -2.10843322    -1.43129632
     1.17799667     0.00000000    -2.10132206    -1.40242962
     1.18041555     0.00000000    -2.09398642    -1.37341310
     1.18283444     0.00000000    -2.08642709    -1.34424988
     1.18525332     0.00000000    -2.07864488    -1.31494305
     1.18767220     0.00000000    -2.07064062    -1.28549575
     1.19009109     0.00000000    -2.06241515    -1.25591113
     1.19250997     0.00000000    -2.05396938    -1.22619234
     1.19492886     0.00000000    -2.04530418    -1.19634257
     1.19734774     0.00000000    -2.03642050    -1.16636500
     1.19976663     0.00000000    -2.02731927    -1.13626283
     1.20218551     0.00000000    -2.01800148    -1.10603927
     1.20460439     0.00000000    -2.00846811    -1.07569757
     1.20702328     0.00000000    -1.99872018    -1.04524095
     1.20944216     0.00000000    -1.98875875    -1.01467268
     1.21186105     0.00000000    -1.97858486    -0.98399601
     1.21427993     0.00000000    -1.96819961    -0.95321423
     1.21669882     0.00000000    -1.95760410    -0.92233061
     1.21911770     0.00000000    -1.94679948    -0.89134848
     1.22153658     0.00000000    -1.93578688    -0.86027112
     1.22395547     0.00000000    -1.92456750    -0.82910186
     1.22637435     0.00000000    -1.91314252    -0.79784404
     1.22879324     0.00000000    -1.90151317    -0.76650098
     1.23121212     0.00000000    -1.88968069    -0.73507604
     1.23363101     0.00000000    -1.87764635    -0.70357258
     1.23604989     0.00000000    -1.86541142    -0.67199396
     1.23846878     0.00000000    -1.85297722    -0.64034355
     1.24088766     0.00000000    -1.84034508    -0.60862474
     1.24330654     0.00000000    -1.82751634    -0.57684091
     1.24572543     0.00000000    -1.81449238    -0.54499546
     1.24814431     0.00000000    -1.80127458    -0.51309179
     1.25056320     0.00000000    -1.78786436    -0.48113331
     1.25298208     0.00000000    -1.77426315    -0.44912343
     1.25540097     0.00000000    -1.76047241    -0.41706558
     1.25781985     0.00000000    -1.74649360    -0.38496317
     1.26023873     0.00000000    -1.73232822    -0.35281964
     1.26265762     0.00000000    -1.71797779    -0.32063841
     1.26507650     0.00000000    -1.70344383    -0.28842294
     1.26749539     0.00000000    -1.68872790    -0.25617665
     1.26991427     0.00000000    -1.67383158    -0.22390300
     1.27233316     0.00000000    -1.65875644    -0.19160543
     1.27475204     0.00000000    -1.64350411    -0.15928739
     1.27717092     0.00000000    -1.62807621    -0.12695234
