#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.15238971     0.89597331     0.89597331     0.00000000
     0.15480860     0.89403175     0.89403175     0.00000000
     0.15722748     0.89148373     0.89148373     0.00000000
     0.15964637     0.88833100     0.88833100     0.00000000
     0.16206525     0.88457569     0.88457569     0.00000000
     0.16448413     0.88022034     0.88022034     0.00000000
     0.16690302     0.87526791     0.87526791     0.00000000
     0.16932190     0.86972176     0.86972176     0.00000000
     0.17174079     0.86358565     0.86358565     0.00000000
     0.17415967     0.85686375     0.85686375     0.00000000
     0.17657856     0.84956061     0.84956061     0.00000000
     0.17899744     0.84168119     0.84168119     0.00000000
     0.18141632     0.83323082     0.83323082     0.00000000
     0.18383521     0.82421526     0.82421526     0.00000000
     0.18625409     0.81464060     0.81464060     0.00000000
     0.18867298     0.80451334     0.80451334     0.00000000
     0.19109186     0.79384036     0.79384036     0.00000000
     0.19351075     0.78262890     0.78262890     0.00000000
     0.19592963     0.77088655     0.77088655     0.00000000
     0.19834851     0.75862129     0.75862129     0.00000000
     0.20076740     0.74584143     0.74584143     0.00000000
     0.20318628     0.73255565     0.73255565     0.00000000
     0.20560517     0.71877295     0.71877295     0.00000000
     0.20802405     0.70450268     0.70450268     0.00000000
     0.21044294     0.68975453     0.68975453     0.00000000
     0.21286182     0.67453850     0.67453850     0.00000000
     0.21528071     0.65886491     0.65886491     0.00000000
     0.21769959     0.64274439     0.64274439     0.00000000
     0.22011847     0.62618787     0.62618787     0.00000000
     0.22253736     0.60920660     0.60920660     0.00000000
     0.22495624     0.59181208     0.59181208     0.00000000
     0.22737513     0.57401611     0.57401611     0.00000000
     0.22979401     0.55583078     0.55583078     0.00000000
     0.23221290     0.53726841     0.53726841     0.00000000
     0.23463178     0.51834159     0.51834159     0.00000000
     0.23705066     0.49906316     0.49906316     0.00000000
     0.23946955     0.47944621     0.47944621     0.00000000
     0.24188843     0.45950403     0.45950403     0.00000000
     0.24430732     0.43925016     0.43925016     0.00000000
     0.24672620     0.41869833     0.41869833     0.00000000
     0.24914509     0.39786248     0.39786248     0.00000000
     0.25156397     0.37675675     0.37675675     0.00000000
     0.25398285     0.35539546     0.35539546     0.00000000
     0.25640174     0.33379309     0.33379309     0.00000000
     0.25882062     0.31196430     0.31196430     0.00000000
     0.26123951     0.28992389     0.28992389     0.00000000
     0.26365839     0.26768682     0.26768682     0.00000000
     0.26607728     0.24526817     0.24526817     0.00000000
     0.26849616     0.22268315     0.22268315     0.00000000
     0.27091504     0.19994707     0.19994707     0.00000000
     0.27333393     0.17707536     0.17707536     0.00000000
     0.27575281     0.15408354     0.15408354     0.00000000
     0.27817170     0.13098720     0.13098720     0.00000000
     0.28059058     0.10780201     0.10780201     0.00000000
     0.28300947     0.08454369     0.08454369     0.00000000
     0.28542835     0.06122802     0.06122802     0.00000000
     0.28784723     0.03787082     0.03787082     0.00000000
     0.29026612     0.01448793     0.01448793     0.00000000
     0.29268500    -0.00890479    -0.00890479    -0.00000000
     0.29510389    -0.03229147    -0.03229147    -0.00000000
     0.29752277    -0.05565624    -0.05565624    -0.00000000
     0.29994166    -0.07898326    -0.07898326    -0.00000000
     0.30236054    -0.10225670    -0.10225670    -0.00000000
     0.30477943    -0.12546078    -0.12546078    -0.00000000
     0.30719831    -0.14857975    -0.14857975    -0.00000000
     0.30961719    -0.17159794    -0.17159794    -0.00000000
     0.31203608    -0.19449973    -0.19449973    -0.00000000
     0.31445496    -0.21726958    -0.21726958    -0.00000000
     0.31687385    -0.23989206    -0.23989206    -0.00000000
     0.31929273    -0.26235180    -0.26235180    -0.00000000
     0.32171162    -0.28463359    -0.28463359    -0.00000000
     0.32413050    -0.30672230    -0.30672230    -0.00000000
     0.32654938    -0.32860295    -0.32860295    -0.00000000
     0.32896827    -0.35026070    -0.35026070    -0.00000000
     0.33138715    -0.37168086    -0.37168086    -0.00000000
     0.33380604    -0.39284889    -0.39284889    -0.00000000
     0.33622492    -0.41375045    -0.41375045    -0.00000000
     0.33864381    -0.43437134    -0.43437134    -0.00000000
     0.34106269    -0.45469759    -0.45469759    -0.00000000
     0.34348157    -0.47471540    -0.47471540    -0.00000000
     0.34590046    -0.49441120    -0.49441120    -0.00000000
     0.34831934    -0.51377162    -0.51377162    -0.00000000
     0.35073823    -0.53278353    -0.53278353    -0.00000000
     0.35315711    -0.55143405    -0.55143405    -0.00000000
     0.35557600    -0.56971051    -0.56971051    -0.00000000
     0.35799488    -0.58760051    -0.58760051    -0.00000000
     0.36041376    -0.60509193    -0.60509193    -0.00000000
     0.36283265    -0.62217290    -0.62217290    -0.00000000
     0.36525153    -0.63883183    -0.63883183    -0.00000000
     0.36767042    -0.65505742    -0.65505742    -0.00000000
     0.37008930    -0.67083866    -0.67083866    -0.00000000
     0.37250819    -0.68616485    -0.68616485    -0.00000000
     0.37492707    -0.70102560    -0.70102560    -0.00000000
     0.37734595    -0.71541082    -0.71541082    -0.00000000
     0.37976484    -0.72931076    -0.72931076    -0.00000000
     0.38218372    -0.74271598    -0.74271598    -0.00000000
     0.38460261    -0.75561739    -0.75561739    -0.00000000
     0.38702149    -0.76800625    -0.76800625    -0.00000000
     0.38944038    -0.77987414    -0.77987414    -0.00000000
     0.39185926    -0.79121303    -0.79121303    -0.00000000
     0.39427815    -0.80201521    -0.80201521    -0.00000000
     0.39669703    -0.81227335    -0.81227335    -0.00000000
     0.39911591    -0.82198051    -0.82198051    -0.00000000
     0.40153480    -0.83113009    -0.83113009    -0.00000000
     0.40395368    -0.83971589    -0.83971589    -0.00000000
     0.40637257    -0.84773209    -0.84773209    -0.00000000
     0.40879145    -0.85517325    -0.85517325    -0.00000000
     0.41121034    -0.86203431    -0.86203431    -0.00000000
     0.41362922    -0.86831063    -0.86831063    -0.00000000
     0.41604810    -0.87399795    -0.87399795    -0.00000000
     0.41846699    -0.87909241    -0.87909241    -0.00000000
     0.42088587    -0.88359056    -0.88359056    -0.00000000
     0.42330476    -0.88748933    -0.88748933    -0.00000000
     0.42572364    -0.89078610    -0.89078610    -0.00000000
     0.42814253    -0.89347862    -0.89347862    -0.00000000
     0.43056141    -0.89556507    -0.89556507    -0.00000000
     0.43298029    -0.89704402    -0.89704402    -0.00000000
     0.43539918    -0.89791449    -0.89791449    -0.00000000
     0.43781806    -0.89817587    -0.89817587     0.00000000
     0.44023695    -0.89782799    -0.89782799     0.00000000
     0.44265583    -0.89687109    -0.89687109     0.00000000
     0.44507472    -0.89530582    -0.89530582     0.00000000
     0.44749360    -0.89313323    -0.89313323     0.00000000
     0.44991248    -0.89035480    -0.89035480     0.00000000
     0.45233137    -0.88697241    -0.88697241     0.00000000
     0.45475025    -0.88298837    -0.88298837     0.00000000
     0.45716914    -0.87840537    -0.87840537     0.00000000
     0.45958802    -0.87322651    -0.87322651     0.00000000
     0.46200691    -0.86745533    -0.86745533     0.00000000
     0.46442579    -0.86109572    -0.86109572     0.00000000
     0.46684468    -0.85415200    -0.85415200     0.00000000
     0.46926356    -0.84662889    -0.84662889     0.00000000
     0.47168244    -0.83853148    -0.83853148     0.00000000
     0.47410133    -0.82986527    -0.82986527     0.00000000
     0.47652021    -0.82063614    -0.82063614     0.00000000
     0.47893910    -0.81085035    -0.81085035     0.00000000
     0.48135798    -0.80051453    -0.80051453     0.00000000
     0.48377687    -0.78963570    -0.78963570     0.00000000
     0.48619575    -0.77822123    -0.77822123     0.00000000
     0.48861463    -0.76627887    -0.76627887     0.00000000
     0.49103352    -0.75381673    -0.75381673     0.00000000
     0.49345240    -0.74084324    -0.74084324     0.00000000
     0.49587129    -0.72736722    -0.72736722     0.00000000
     0.49829017    -0.71339780    -0.71339780     0.00000000
     0.50070906    -0.69894447    -0.69894447     0.00000000
     0.50312794    -0.68401702    -0.68401702     0.00000000
     0.50554682    -0.66862558    -0.66862558     0.00000000
     0.50796571    -0.65278059    -0.65278059     0.00000000
     0.51038459    -0.63649280    -0.63649280     0.00000000
     0.51280348    -0.61977326    -0.61977326     0.00000000
     0.51522236    -0.60263330    -0.60263330     0.00000000
     0.51764125    -0.58508456    -0.58508456     0.00000000
     0.52006013    -0.56713894    -0.56713894     0.00000000
     0.52247901    -0.54880862    -0.54880862     0.00000000
     0.52489790    -0.53010602    -0.53010602     0.00000000
     0.52731678    -0.51104383    -0.51104383     0.00000000
     0.52973567    -0.49163499    -0.49163499     0.00000000
     0.53215455    -0.47189265    -0.47189265     0.00000000
     0.53457344    -0.45183022    -0.45183022     0.00000000
     0.53699232    -0.43146130    -0.43146130     0.00000000
     0.53941120    -0.41079970    -0.41079970     0.00000000
     0.54183009    -0.38985944    -0.38985944     0.00000000
     0.54424897    -0.36865473    -0.36865473     0.00000000
     0.54666786    -0.34719996    -0.34719996     0.00000000
     0.54908674    -0.32550966    -0.32550966     0.00000000
     0.55150563    -0.30359856    -0.30359856     0.00000000
     0.55392451    -0.28148153    -0.28148153     0.00000000
     0.55634340    -0.25917355    -0.25917355     0.00000000
     0.55876228    -0.23668977    -0.23668977     0.00000000
     0.56118116    -0.21404543    -0.21404543     0.00000000
     0.56360005    -0.19125591    -0.19125591     0.00000000
     0.56601893    -0.16833664    -0.16833664     0.00000000
     0.56843782    -0.14530319    -0.14530319     0.00000000
     0.57085670    -0.12217118    -0.12217118     0.00000000
     0.57327559    -0.09895629    -0.09895629     0.00000000
     0.57569447    -0.07567428    -0.07567428     0.00000000
     0.57811335    -0.05234094    -0.05234094     0.00000000
     0.58053224    -0.02897209    -0.02897209     0.00000000
     0.58295112    -0.00558359    -0.00558359     0.00000000
     0.58537001     0.01780870     0.01780870     0.00000000
     0.58778889     0.04118891     0.04118891     0.00000000
     0.59020778     0.06454118     0.06454118     0.00000000
     0.59262666     0.08784967     0.08784967     0.00000000
     0.59504554     0.11109856     0.11109856     0.00000000
     0.59746443     0.13427210     0.13427210     0.00000000
     0.59988331     0.15735455     0.15735455     0.00000000
     0.60230220     0.18033027     0.18033027     0.00000000
     0.60472108     0.20318366     0.20318366     0.00000000
     0.60713997     0.22589923     0.22589923     0.00000000
     0.60955885     0.24846156     0.24846156     0.00000000
     0.61197773     0.27085536     0.27085536     0.00000000
     0.61439662     0.29306542     0.29306542     0.00000000
     0.61681550     0.31507669     0.31507669     0.00000000
     0.61923439     0.33687424     0.33687424     0.00000000
     0.62165327     0.35844327     0.35844327     0.00000000
     0.62407216     0.37976916     0.37976916     0.00000000
     0.62649104     0.40083743     0.40083743     0.00000000
     0.62890992     0.42163381     0.42163381     0.00000000
     0.63132881     0.44214419     0.44214419     0.00000000
     0.63374769     0.46235464     0.46235464     0.00000000
     0.63616658     0.48225146     0.48225146     0.00000000
     0.63858546     0.50182116     0.50182116     0.00000000
     0.64100435     0.52105045     0.52105045     0.00000000
     0.64342323     0.53992631     0.53992631     0.00000000
     0.64584212     0.55843591     0.55843591     0.00000000
     0.64826100     0.57656671     0.57656671     0.00000000
     0.65067988     0.59430641     0.59430641     0.00000000
     0.65309877     0.61164297     0.61164297     0.00000000
     0.65551765     0.62856463     0.62856463     0.00000000
     0.65793654     0.64505992     0.64505992     0.00000000
     0.66035542     0.66111765     0.66111765     0.00000000
     0.66277431     0.67672692     0.67672692     0.00000000
     0.66519319     0.69187715     0.69187715     0.00000000
     0.66761207     0.70655805     0.70655805     0.00000000
     0.67003096     0.72075968     0.72075968     0.00000000
     0.67244984     0.73447239     0.73447239     0.00000000
     0.67486873     0.74768688     0.74768688     0.00000000
     0.67728761     0.76039420     0.76039420     0.00000000
     0.67970650     0.77258572     0.77258572     0.00000000
     0.68212538     0.78425317     0.78425317     0.00000000
     0.68454426     0.79538864     0.79538864     0.00000000
     0.68696315     0.80598457     0.80598457     0.00000000
     0.68938203     0.81603378     0.81603378     0.00000000
     0.69180092     0.82552945     0.82552945     0.00000000
     0.69421980     0.83446513     0.83446513     0.00000000
     0.69663869     0.84283478     0.84283478     0.00000000
     0.69905757     0.85063270     0.85063270     0.00000000
     0.70147645     0.85785361     0.85785361     0.00000000
     0.70389534     0.86449262     0.86449262     0.00000000
     0.70631422     0.87054521     0.87054521     0.00000000
     0.70873311     0.87600728     0.87600728     0.00000000
     0.71115199     0.88087514     0.88087514     0.00000000
     0.71357088     0.88514546     0.88514546     0.00000000
     0.71598976     0.88881537     0.88881537     0.00000000
     0.71840864     0.89188237     0.89188237     0.00000000
     0.72082753     0.89434437     0.89434437     0.00000000
     0.72324641     0.89619972     0.89619972     0.00000000
     0.72566530     0.89744714     0.89744714     0.00000000
     0.72808418     0.89808580     0.89808580     0.00000000
     0.73050307     0.89811526     0.89811526     0.00000000
     0.73292195     0.89753551     0.89753551     0.00000000
     0.73534084     0.89634692     0.89634692     0.00000000
     0.73775972     0.89455032     0.89455032     0.00000000
     0.74017860     0.89214692     0.89214692     0.00000000
     0.74259749     0.88913834     0.88913834     0.00000000
     0.74501637     0.88552664     0.88552664     0.00000000
     0.74743526     0.88131425     0.88131425     0.00000000
     0.74985414     0.87650405     0.87650405     0.00000000
     0.75227303     0.87109928     0.87109928     0.00000000
     0.75469191     0.86510362     0.86510362     0.00000000
     0.75711079     0.85852114     0.85852114     0.00000000
     0.75952968     0.85135629     0.85135629     0.00000000
     0.76194856     0.84361395     0.84361395     0.00000000
     0.76436745     0.83529935     0.83529935     0.00000000
     0.76678633     0.82641815     0.82641815     0.00000000
     0.76920522     0.81697636     0.81697636     0.00000000
     0.77162410     0.80698039     0.80698039     0.00000000
     0.77404298     0.79643702     0.79643702     0.00000000
     0.77646187     0.78535341     0.78535341     0.00000000
     0.77888075     0.77373706     0.77373706     0.00000000
     0.78129964     0.76159587     0.76159587     0.00000000
     0.78371852     0.74893806     0.74893806     0.00000000
     0.78613741     0.73577223     0.73577223     0.00000000
     0.78855629     0.72210730     0.72210730     0.00000000
     0.79097517     0.70795254     0.70795254     0.00000000
     0.79339406     0.69331755     0.69331755     0.00000000
     0.79581294     0.67821227     0.67821227     0.00000000
     0.79823183     0.66264693     0.66264693     0.00000000
     0.80065071     0.64663210     0.64663210     0.00000000
     0.80306960     0.63017865     0.63017865     0.00000000
     0.80548848     0.61329772     0.61329772     0.00000000
     0.80790737     0.59600077     0.59600077     0.00000000
     0.81032625     0.57829954     0.57829954     0.00000000
     0.81274513     0.56020603     0.56020603     0.00000000
     0.81516402     0.54173251     0.54173251     0.00000000
     0.81758290     0.52289152     0.52289152     0.00000000
     0.82000179     0.50369584     0.50369584     0.00000000
     0.82242067     0.48415849     0.48415849     0.00000000
     0.82483956     0.46429271     0.46429271     0.00000000
     0.82725844     0.44411200     0.44411200     0.00000000
     0.82967732     0.42363002     0.42363002     0.00000000
     0.83209621     0.40286069     0.40286069     0.00000000
     0.83451509     0.38181809     0.38181809     0.00000000
     0.83693398     0.36051648     0.36051648     0.00000000
     0.83935286     0.33897033     0.33897033     0.00000000
     0.84177175     0.31719424     0.31719424     0.00000000
     0.84419063     0.29520299     0.29520299     0.00000000
     0.84660951     0.27301149     0.27301149     0.00000000
     0.84902840     0.25063480     0.25063480     0.00000000
     0.85144728     0.22808810     0.22808810     0.00000000
     0.85386617     0.20538668     0.20538668     0.00000000
     0.85628505     0.18254594     0.18254594     0.00000000
     0.85870394     0.15958138     0.15958138     0.00000000
     0.86112282     0.13650856     0.13650856     0.00000000
     0.86354170     0.11334315     0.11334315     0.00000000
     0.86596059     0.09010085     0.09010085     0.00000000
     0.86837947     0.06679744     0.06679744     0.00000000
     0.87079836     0.04344871     0.04344871     0.00000000
     0.87321724     0.02007051     0.02007051     0.00000000
     0.87563613    -0.00332130    -0.00332130    -0.00000000
     0.87805501    -0.02671086    -0.02671086    -0.00000000
     0.88047389    -0.05008230    -0.05008230    -0.00000000
     0.88289278    -0.07341977    -0.07341977    -0.00000000
     0.88531166    -0.09670744    -0.09670744    -0.00000000
     0.88773055    -0.11992951    -0.11992951    -0.00000000
     0.89014943    -0.14307022    -0.14307022    -0.00000000
     0.89256832    -0.16611389    -0.16611389    -0.00000000
     0.89498720    -0.18904487    -0.18904487    -0.00000000
     0.89740609    -0.21184763    -0.21184763    -0.00000000
     0.89982497    -0.23450667    -0.23450667    -0.00000000
     0.90224385    -0.25700665    -0.25700665    -0.00000000
     0.90466274    -0.27933229    -0.27933229    -0.00000000
     0.90708162    -0.30146845    -0.30146845    -0.00000000
     0.90950051    -0.32340011    -0.32340011    -0.00000000
     0.91191939    -0.34511241    -0.34511241    -0.00000000
     0.91433828    -0.36659060    -0.36659060    -0.00000000
     0.91675716    -0.38782012    -0.38782012    -0.00000000
     0.91917604    -0.40878658    -0.40878658    -0.00000000
     0.92159493    -0.42947574    -0.42947574    -0.00000000
     0.92401381    -0.44987357    -0.44987357    -0.00000000
     0.92643270    -0.46996624    -0.46996624    -0.00000000
     0.92885158    -0.48974012    -0.48974012    -0.00000000
     0.93127047    -0.50918179    -0.50918179    -0.00000000
     0.93368935    -0.52827807    -0.52827807    -0.00000000
     0.93610823    -0.54701601    -0.54701601    -0.00000000
     0.93852712    -0.56538288    -0.56538288    -0.00000000
     0.94094600    -0.58336624    -0.58336624    -0.00000000
     0.94336489    -0.60095388    -0.60095388    -0.00000000
     0.94578377    -0.61813388    -0.61813388    -0.00000000
     0.94820266    -0.63489458    -0.63489458    -0.00000000
     0.95062154    -0.65122461    -0.65122461    -0.00000000
     0.95304042    -0.66711290    -0.66711290    -0.00000000
     0.95545931    -0.68254866    -0.68254866    -0.00000000
     0.95787819    -0.69752143    -0.69752143    -0.00000000
     0.96029708    -0.71202105    -0.71202105    -0.00000000
     0.96271596    -0.72603768    -0.72603768    -0.00000000
     0.96513485    -0.73956182    -0.73956182    -0.00000000
     0.96755373    -0.75258430    -0.75258430    -0.00000000
     0.96997261    -0.76509627    -0.76509627    -0.00000000
     0.97239150    -0.77708925    -0.77708925    -0.00000000
     0.97481038    -0.78855511    -0.78855511    -0.00000000
     0.97722927    -0.79948607    -0.79948607    -0.00000000
     0.97964815    -0.80987472    -0.80987472    -0.00000000
     0.98206704    -0.81971400    -0.81971400    -0.00000000
     0.98448592    -0.82899724    -0.82899724    -0.00000000
     0.98690481    -0.83771815    -0.83771815    -0.00000000
     0.98932369    -0.84587081    -0.84587081    -0.00000000
     0.99174257    -0.85344969    -0.85344969    -0.00000000
     0.99416146    -0.86044965    -0.86044965    -0.00000000
     0.99658034    -0.86686594    -0.86686594    -0.00000000
     0.99899923    -0.87269421    -0.87269421    -0.00000000
     1.00141811    -0.87793051    -0.87793051    -0.00000000
     1.00383700    -0.88257127    -0.88257127    -0.00000000
     1.00625588    -0.88661337    -0.88661337    -0.00000000
     1.00867476    -0.89005404    -0.89005404    -0.00000000
     1.01109365    -0.89289097    -0.89289097    -0.00000000
     1.01351253    -0.89512222    -0.89512222    -0.00000000
     1.01593142    -0.89674628    -0.89674628    -0.00000000
     1.01835030    -0.89776205    -0.89776205    -0.00000000
     1.02076919    -0.89816884    -0.89816884    -0.00000000
     1.02318807    -0.89796638    -0.89796638     0.00000000
     1.02560695    -0.89715479    -0.89715479     0.00000000
     1.02802584    -0.89573465    -0.89573465     0.00000000
     1.03044472    -0.89370689    -0.89370689     0.00000000
     1.03286361    -0.89107291    -0.89107291     0.00000000
     1.03528249    -0.88783449    -0.88783449     0.00000000
     1.03770138    -0.88399382    -0.88399382     0.00000000
     1.04012026    -0.87955351    -0.87955351     0.00000000
     1.04253914    -0.87451657    -0.87451657     0.00000000
     1.04495803    -0.86888643    -0.86888643     0.00000000
     1.04737691    -0.86266689    -0.86266689     0.00000000
     1.04979580    -0.85586217    -0.85586217     0.00000000
     1.05221468    -0.84847690    -0.84847690     0.00000000
     1.05463357    -0.84051608    -0.84051608     0.00000000
     1.05705245    -0.83198512    -0.83198512     0.00000000
     1.05947134    -0.82288979    -0.82288979     0.00000000
     1.06189022    -0.81323628    -0.81323628     0.00000000
     1.06430910    -0.80303111    -0.80303111     0.00000000
     1.06672799    -0.79228123    -0.79228123     0.00000000
     1.06914687    -0.78099392    -0.78099392     0.00000000
     1.07156576    -0.76917684    -0.76917684     0.00000000
     1.07398464    -0.75683801    -0.75683801     0.00000000
     1.07640353    -0.74398578    -0.74398578     0.00000000
     1.07882241    -0.73062889    -0.73062889     0.00000000
     1.08124129    -0.71677639    -0.71677639     0.00000000
     1.08366018    -0.70243768    -0.70243768     0.00000000
     1.08607906    -0.68762249    -0.68762249     0.00000000
     1.08849795    -0.67234085    -0.67234085     0.00000000
     1.09091683    -0.65660315    -0.65660315     0.00000000
     1.09333572    -0.64042006    -0.64042006     0.00000000
     1.09575460    -0.62380255    -0.62380255     0.00000000
     1.09817348    -0.60676190    -0.60676190     0.00000000
     1.10059237    -0.58930966    -0.58930966     0.00000000
     1.10301125    -0.57145767    -0.57145767     0.00000000
     1.10543014    -0.55321805    -0.55321805     0.00000000
     1.10784902    -0.53460316    -0.53460316     0.00000000
     1.11026791    -0.51562563    -0.51562563     0.00000000
     1.11268679    -0.49629834    -0.49629834     0.00000000
     1.11510567    -0.47663440    -0.47663440     0.00000000
     1.11752456    -0.45664714    -0.45664714     0.00000000
     1.11994344    -0.43635012    -0.43635012     0.00000000
     1.12236233    -0.41575711    -0.41575711     0.00000000
     1.12478121    -0.39488208    -0.39488208     0.00000000
     1.12720010    -0.37373920    -0.37373920     0.00000000
     1.12961898    -0.35234279    -0.35234279     0.00000000
     1.13203786    -0.33070738    -0.33070738     0.00000000
     1.13445675    -0.30884764    -0.30884764     0.00000000
     1.13687563    -0.28677839    -0.28677839     0.00000000
     1.13929452    -0.26451462    -0.26451462     0.00000000
     1.14171340    -0.24207142    -0.24207142     0.00000000
     1.14413229    -0.21946402    -0.21946402     0.00000000
     1.14655117    -0.19670774    -0.19670774     0.00000000
     1.14897006    -0.17381804    -0.17381804     0.00000000
     1.15138894    -0.15081042    -0.15081042     0.00000000
     1.15380782    -0.12770051    -0.12770051     0.00000000
     1.15622671    -0.10450398    -0.10450398     0.00000000
     1.15864559    -0.08123655    -0.08123655     0.00000000
     1.16106448    -0.05791402    -0.05791402     0.00000000
     1.16348336    -0.03455221    -0.03455221     0.00000000
     1.16590225    -0.01116696    -0.01116696     0.00000000
     1.16832113     0.01222587     0.01222587     0.00000000
     1.17074001     0.03561040     0.03561040     0.00000000
     1.17315890     0.05897078     0.05897078     0.00000000
     1.17557778     0.08229115     0.08229115     0.00000000
     1.17799667     0.10555571     0.10555571     0.00000000
     1.18041555     0.12874866     0.12874866     0.00000000
     1.18283444     0.15185428     0.15185428     0.00000000
     1.18525332     0.17485689     0.17485689     0.00000000
     1.18767220     0.19774090     0.19774090     0.00000000
     1.19009109     0.22049076     0.22049076     0.00000000
     1.19250997     0.24309106     0.24309106     0.00000000
     1.19492886     0.26552647     0.26552647     0.00000000
     1.19734774     0.28778176     0.28778176     0.00000000
     1.19976663     0.30984184     0.30984184     0.00000000
     1.20218551     0.33169175     0.33169175     0.00000000
     1.20460439     0.35331666     0.35331666     0.00000000
     1.20702328     0.37470190     0.37470190     0.00000000
     1.20944216     0.39583297     0.39583297     0.00000000
     1.21186105     0.41669554     0.41669554     0.00000000
     1.21427993     0.43727544     0.43727544     0.00000000
     1.21669882     0.45755874     0.45755874     0.00000000
     1.21911770     0.47753165     0.47753165     0.00000000
     1.22153658     0.49718064     0.49718064     0.00000000
     1.22395547     0.51649238     0.51649238     0.00000000
     1.22637435     0.53545377     0.53545377     0.00000000
     1.22879324     0.55405194     0.55405194     0.00000000
     1.23121212     0.57227428     0.57227428     0.00000000
     1.23363101     0.59010843     0.59010843     0.00000000
     1.23604989     0.60754229     0.60754229     0.00000000
     1.23846878     0.62456404     0.62456404     0.00000000
     1.24088766     0.64116212     0.64116212     0.00000000
     1.24330654     0.65732529     0.65732529     0.00000000
     1.24572543     0.67304257     0.67304257     0.00000000
     1.24814431     0.68830331     0.68830331     0.00000000
     1.25056320     0.70309715     0.70309715     0.00000000
     1.25298208     0.71741406     0.71741406     0.00000000
     1.25540097     0.73124432     0.73124432     0.00000000
     1.25781985     0.74457856     0.74457856     0.00000000
     1.26023873     0.75740773     0.75740773     0.00000000
     1.26265762     0.76972313     0.76972313     0.00000000
     1.26507650     0.78151640     0.78151640     0.00000000
     1.26749539     0.79277954     0.79277954     0.00000000
     1.26991427     0.80350492     0.80350492     0.00000000
     1.27233316     0.81368525     0.81368525     0.00000000
     1.27475204     0.82331364     0.82331364     0.00000000
     1.27717092     0.83238355     0.83238355     0.00000000
     1.27958981     0.84088883     0.84088883     0.00000000
     1.28200869     0.84882370     0.84882370     0.00000000
     1.28442758     0.85618280     0.85618280     0.00000000
