#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.06947211     0.00000000
     0.00483777     0.00000000     0.13875474     0.00000000
     0.00725665     0.00000000     0.20765893     0.00000000
     0.00967554     0.00000000     0.27599676     0.00000000
     0.01209442     0.00000000     0.34358185     0.00000000
     0.01451331     0.00000000     0.41022986     0.00000000
     0.01693219     0.00000000     0.47575903     0.00000000
     0.01935107     0.00000000     0.53999063     0.00000000
     0.02176996     0.00000000     0.60274947     0.00000000
     0.02418884     0.00000000     0.66386439     0.00000000
     0.02660773     0.00000000     0.72316871     0.00000000
     0.02902661     0.00000000     0.78050069     0.00000000
     0.03144550     0.00000000     0.83570395     0.00000000
     0.03386438     0.00000000     0.88862794     0.00000000
     0.03628326     0.00000000     0.93912831     0.00000000
     0.03870215     0.00000000     0.98706734     0.00000000
     0.04112103     0.00000000     1.03231427     0.00000000
     0.04353992     0.00000000     1.07474570     0.00000000
     0.04595880     0.00000000     1.11424590     0.00000000
     0.04837769     0.00000000     1.15070715     0.00000000
     0.05079657     0.00000000     1.18402999     0.00000000
     0.05321546     0.00000000     1.21412355     0.00000000
     0.05563434     0.00000000     1.24090575     0.00000000
     0.05805322     0.00000000     1.26430354     0.00000000
     0.06047211     0.00000000     1.28425311     0.00000000
     0.06289099     0.00000000     1.30070005     0.00000000
     0.06530988     0.00000000     1.31359950     0.00000000
     0.06772876     0.00000000     1.32291628     0.00000000
     0.07014765     0.00000000     1.32862499     0.00000000
     0.07256653     0.00000000     1.33071004     0.00000000
     0.07498541     0.00000000     1.32916576     0.00000000
     0.07740430     0.00000000     1.32399636     0.00000000
     0.07982318     0.00000000     1.31521593     0.00000000
     0.08224207     0.00000000     1.30284842     0.00000000
     0.08466095     0.00000000     1.28692757     0.00000000
     0.08707984     0.00000000     1.26749679     0.00000000
     0.08949872     0.00000000     1.24460908     0.00000000
     0.09191760     0.00000000     1.21832687     0.00000000
     0.09433649     0.00000000     1.18872183     0.00000000
     0.09675537     0.00000000     1.15587470     0.00000000
     0.09917426     0.00000000     1.11987509     0.00000000
     0.10159314     0.00000000     1.08082116     0.00000000
     0.10401203     0.00000000     1.03881943     0.00000000
     0.10643091     0.00000000     0.99398446     0.00000000
     0.10884979     0.00000000     0.94643854     0.00000000
     0.11126868     0.00000000     0.89631132     0.00000000
     0.11368756     0.00000000     0.84373954     0.00000000
     0.11610645     0.00000000     0.78886656     0.00000000
     0.11852533     0.00000000     0.73184206     0.00000000
     0.12094422     0.00000000     0.67282155     0.00000000
     0.12336310     0.00000000     0.61196602     0.00000000
     0.12578198     0.00000000     0.54944142     0.00000000
     0.12820087     0.00000000     0.48541830     0.00000000
     0.13061975     0.00000000     0.42007127     0.00000000
     0.13303864     0.00000000     0.35357854     0.00000000
     0.13545752     0.00000000     0.28612148     0.00000000
     0.13787641     0.00000000     0.21788405     0.00000000
     0.14029529     0.00000000     0.14905238     0.00000000
     0.14271418     0.00000000     0.07981419     0.00000000
     0.14513306     0.00000000     0.01035831     0.00000000
     0.14755194    -0.00000000    -0.05912581    -0.00000000
     0.14997083    -0.00000000    -0.12844868    -0.00000000
     0.15238971    -0.00000000    -0.19742122    -0.00000000
     0.15480860    -0.00000000    -0.26585533    -0.00000000
     0.15722748    -0.00000000    -0.33356434    -0.00000000
     0.15964637    -0.00000000    -0.40036361    -0.00000000
     0.16206525    -0.00000000    -0.46607093    -0.00000000
     0.16448413    -0.00000000    -0.53050711    -0.00000000
     0.16690302    -0.00000000    -0.59349640    -0.00000000
     0.16932190    -0.00000000    -0.65486701    -0.00000000
     0.17174079    -0.00000000    -0.71445155    -0.00000000
     0.17415967    -0.00000000    -0.77208752    -0.00000000
     0.17657856    -0.00000000    -0.82761773    -0.00000000
     0.17899744    -0.00000000    -0.88089071    -0.00000000
     0.18141632    -0.00000000    -0.93176119    -0.00000000
     0.18383521    -0.00000000    -0.98009041    -0.00000000
     0.18625409    -0.00000000    -1.02574656    -0.00000000
     0.18867298    -0.00000000    -1.06860512    -0.00000000
     0.19109186    -0.00000000    -1.10854921    -0.00000000
     0.19351075    -0.00000000    -1.14546987    -0.00000000
     0.19592963    -0.00000000    -1.17926642    -0.00000000
     0.19834851    -0.00000000    -1.20984667    -0.00000000
     0.20076740    -0.00000000    -1.23712723    -0.00000000
     0.20318628    -0.00000000    -1.26103368    -0.00000000
     0.20560517    -0.00000000    -1.28150084    -0.00000000
     0.20802405    -0.00000000    -1.29847286    -0.00000000
     0.21044294    -0.00000000    -1.31190348    -0.00000000
     0.21286182    -0.00000000    -1.32175605    -0.00000000
     0.21528071    -0.00000000    -1.32800371    -0.00000000
     0.21769959    -0.00000000    -1.33062941    -0.00000000
     0.22011847     0.00000000    -1.32962600     0.00000000
     0.22253736     0.00000000    -1.32499621     0.00000000
     0.22495624     0.00000000    -1.31675266     0.00000000
     0.22737513     0.00000000    -1.30491785     0.00000000
     0.22979401     0.00000000    -1.28952405     0.00000000
     0.23221290     0.00000000    -1.27061324     0.00000000
     0.23463178     0.00000000    -1.24823700     0.00000000
     0.23705066     0.00000000    -1.22245636     0.00000000
     0.23946955     0.00000000    -1.19334163     0.00000000
     0.24188843     0.00000000    -1.16097222     0.00000000
     0.24430732     0.00000000    -1.12543641     0.00000000
     0.24672620     0.00000000    -1.08683113     0.00000000
     0.24914509     0.00000000    -1.04526165     0.00000000
     0.25156397     0.00000000    -1.00084136     0.00000000
     0.25398285     0.00000000    -0.95369141     0.00000000
     0.25640174     0.00000000    -0.90394039     0.00000000
     0.25882062     0.00000000    -0.85172400     0.00000000
     0.26123951     0.00000000    -0.79718464     0.00000000
     0.26365839     0.00000000    -0.74047106     0.00000000
     0.26607728     0.00000000    -0.68173795     0.00000000
     0.26849616     0.00000000    -0.62114549     0.00000000
     0.27091504     0.00000000    -0.55885893     0.00000000
     0.27333393     0.00000000    -0.49504816     0.00000000
     0.27575281     0.00000000    -0.42988721     0.00000000
     0.27817170     0.00000000    -0.36355381     0.00000000
     0.28059058     0.00000000    -0.29622885     0.00000000
     0.28300947     0.00000000    -0.22809598     0.00000000
     0.28542835     0.00000000    -0.15934100     0.00000000
     0.28784723     0.00000000    -0.09015144     0.00000000
     0.29026612     0.00000000    -0.02071600     0.00000000
     0.29268500     0.00000000     0.04877594     0.00000000
     0.29510389     0.00000000     0.11813484     0.00000000
     0.29752277     0.00000000     0.18717155     0.00000000
     0.29994166     0.00000000     0.25569778     0.00000000
     0.30236054     0.00000000     0.32352662     0.00000000
     0.30477943     0.00000000     0.39047309     0.00000000
     0.30719831     0.00000000     0.45635459     0.00000000
     0.30961719     0.00000000     0.52099145     0.00000000
     0.31203608     0.00000000     0.58420737     0.00000000
     0.31445496     0.00000000     0.64582994     0.00000000
     0.31687385     0.00000000     0.70569110     0.00000000
     0.31929273     0.00000000     0.76362757     0.00000000
