#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.22011847     0.00000000     0.00000000     1.09030823
     0.22253736     0.00000000     0.00000000     1.08136586
     0.22495624     0.00000000     0.00000000     1.07193685
     0.22737513     0.00000000     0.00000000     1.06202546
     0.22979401     0.00000000     0.00000000     1.05163613
     0.23221290     0.00000000     0.00000000     1.04077355
     0.23463178     0.00000000     0.00000000     1.02944260
     0.23705066     0.00000000     0.00000000     1.01764838
     0.23946955     0.00000000     0.00000000     1.00539620
     0.24188843     0.00000000     0.00000000     0.99269158
     0.24430732     0.00000000     0.00000000     0.97954023
     0.24672620     0.00000000     0.00000000     0.96594807
     0.24914509     0.00000000     0.00000000     0.95192121
     0.25156397     0.00000000     0.00000000     0.93746597
     0.25398285     0.00000000     0.00000000     0.92258885
     0.25640174     0.00000000     0.00000000     0.90729655
     0.25882062     0.00000000     0.00000000     0.89159596
     0.26123951     0.00000000     0.00000000     0.87549412
     0.26365839     0.00000000     0.00000000     0.85899830
     0.26607728     0.00000000     0.00000000     0.84211592
     0.26849616     0.00000000     0.00000000     0.82485457
     0.27091504     0.00000000     0.00000000     0.80722201
     0.27333393     0.00000000     0.00000000     0.78922620
     0.27575281     0.00000000     0.00000000     0.77087521
     0.27817170     0.00000000     0.00000000     0.75217732
     0.28059058     0.00000000     0.00000000     0.73314094
     0.28300947     0.00000000     0.00000000     0.71377463
     0.28542835     0.00000000     0.00000000     0.69408711
     0.28784723     0.00000000     0.00000000     0.67408723
     0.29026612     0.00000000     0.00000000     0.65378401
     0.29268500     0.00000000     0.00000000     0.63318657
     0.29510389     0.00000000     0.00000000     0.61230418
     0.29752277     0.00000000     0.00000000     0.59114625
     0.29994166     0.00000000     0.00000000     0.56972229
     0.30236054     0.00000000     0.00000000     0.54804194
     0.30477943     0.00000000     0.00000000     0.52611497
     0.30719831     0.00000000     0.00000000     0.50395123
     0.30961719     0.00000000     0.00000000     0.48156071
     0.31203608     0.00000000     0.00000000     0.45895347
     0.31445496     0.00000000     0.00000000     0.43613970
     0.31687385     0.00000000     0.00000000     0.41312966
     0.31929273     0.00000000     0.00000000     0.38993370
     0.32171162     0.00000000     0.00000000     0.36656226
     0.32413050     0.00000000     0.00000000     0.34302587
     0.32654938     0.00000000     0.00000000     0.31933511
     0.32896827     0.00000000     0.00000000     0.29550064
     0.33138715     0.00000000     0.00000000     0.27153319
     0.33380604     0.00000000     0.00000000     0.24744354
     0.33622492     0.00000000     0.00000000     0.22324254
     0.33864381     0.00000000     0.00000000     0.19894108
     0.34106269     0.00000000     0.00000000     0.17455009
     0.34348157     0.00000000     0.00000000     0.15008055
     0.34590046     0.00000000     0.00000000     0.12554347
     0.34831934     0.00000000     0.00000000     0.10094990
     0.35073823     0.00000000     0.00000000     0.07631089
     0.35315711     0.00000000     0.00000000     0.05163754
     0.35557600     0.00000000     0.00000000     0.02694096
     0.35799488     0.00000000     0.00000000     0.00223225
     0.36041376    -0.00000000    -0.00000000    -0.02247746
     0.36283265    -0.00000000    -0.00000000    -0.04717706
     0.36525153    -0.00000000    -0.00000000    -0.07185543
     0.36767042    -0.00000000    -0.00000000    -0.09650146
     0.37008930    -0.00000000    -0.00000000    -0.12110406
     0.37250819    -0.00000000    -0.00000000    -0.14565216
     0.37492707    -0.00000000    -0.00000000    -0.17013472
     0.37734595    -0.00000000    -0.00000000    -0.19454072
     0.37976484    -0.00000000    -0.00000000    -0.21885917
     0.38218372    -0.00000000    -0.00000000    -0.24307912
     0.38460261    -0.00000000    -0.00000000    -0.26718969
     0.38702149    -0.00000000    -0.00000000    -0.29118002
     0.38944038    -0.00000000    -0.00000000    -0.31503931
     0.39185926    -0.00000000    -0.00000000    -0.33875682
     0.39427815    -0.00000000    -0.00000000    -0.36232189
     0.39669703    -0.00000000    -0.00000000    -0.38572391
     0.39911591    -0.00000000    -0.00000000    -0.40895235
     0.40153480    -0.00000000    -0.00000000    -0.43199675
     0.40395368    -0.00000000    -0.00000000    -0.45484674
     0.40637257    -0.00000000    -0.00000000    -0.47749205
     0.40879145    -0.00000000    -0.00000000    -0.49992247
     0.41121034    -0.00000000    -0.00000000    -0.52212792
     0.41362922    -0.00000000    -0.00000000    -0.54409841
     0.41604810    -0.00000000    -0.00000000    -0.56582404
     0.41846699    -0.00000000    -0.00000000    -0.58729503
     0.42088587    -0.00000000    -0.00000000    -0.60850174
     0.42330476    -0.00000000    -0.00000000    -0.62943461
     0.42572364    -0.00000000    -0.00000000    -0.65008422
     0.42814253    -0.00000000    -0.00000000    -0.67044128
     0.43056141    -0.00000000    -0.00000000    -0.69049663
     0.43298029    -0.00000000    -0.00000000    -0.71024124
     0.43539918    -0.00000000    -0.00000000    -0.72966624
     0.43781806    -0.00000000    -0.00000000    -0.74876286
     0.44023695    -0.00000000    -0.00000000    -0.76752254
     0.44265583    -0.00000000    -0.00000000    -0.78593681
     0.44507472    -0.00000000    -0.00000000    -0.80399740
     0.44749360    -0.00000000    -0.00000000    -0.82169617
     0.44991248    -0.00000000    -0.00000000    -0.83902517
     0.45233137    -0.00000000    -0.00000000    -0.85597659
     0.45475025    -0.00000000    -0.00000000    -0.87254281
     0.45716914    -0.00000000    -0.00000000    -0.88871636
     0.45958802    -0.00000000    -0.00000000    -0.90448998
     0.46200691    -0.00000000    -0.00000000    -0.91985656
     0.46442579    -0.00000000    -0.00000000    -0.93480918
     0.46684468    -0.00000000    -0.00000000    -0.94934113
     0.46926356    -0.00000000    -0.00000000    -0.96344585
     0.47168244    -0.00000000    -0.00000000    -0.97711701
     0.47410133    -0.00000000    -0.00000000    -0.99034845
     0.47652021    -0.00000000    -0.00000000    -1.00313421
     0.47893910    -0.00000000    -0.00000000    -1.01546854
     0.48135798    -0.00000000    -0.00000000    -1.02734590
     0.48377687    -0.00000000    -0.00000000    -1.03876093
     0.48619575    -0.00000000    -0.00000000    -1.04970850
     0.48861463    -0.00000000    -0.00000000    -1.06018368
     0.49103352    -0.00000000    -0.00000000    -1.07018176
     0.49345240    -0.00000000    -0.00000000    -1.07969823
     0.49587129    -0.00000000    -0.00000000    -1.08872883
     0.49829017    -0.00000000    -0.00000000    -1.09726947
     0.50070906    -0.00000000    -0.00000000    -1.10531633
     0.50312794    -0.00000000    -0.00000000    -1.11286577
     0.50554682    -0.00000000    -0.00000000    -1.11991440
     0.50796571    -0.00000000    -0.00000000    -1.12645905
     0.51038459    -0.00000000    -0.00000000    -1.13249678
     0.51280348    -0.00000000    -0.00000000    -1.13802486
     0.51522236    -0.00000000    -0.00000000    -1.14304081
     0.51764125    -0.00000000    -0.00000000    -1.14754236
     0.52006013    -0.00000000    -0.00000000    -1.15152751
     0.52247901    -0.00000000    -0.00000000    -1.15499444
     0.52489790    -0.00000000    -0.00000000    -1.15794161
     0.52731678    -0.00000000    -0.00000000    -1.16036768
     0.52973567    -0.00000000    -0.00000000    -1.16227157
     0.53215455    -0.00000000    -0.00000000    -1.16365241
     0.53457344    -0.00000000    -0.00000000    -1.16450959
     0.53699232    -0.00000000    -0.00000000    -1.16484272
     0.53941120     0.00000000     0.00000000    -1.16465164
     0.54183009     0.00000000     0.00000000    -1.16393646
     0.54424897     0.00000000     0.00000000    -1.16269748
     0.54666786     0.00000000     0.00000000    -1.16093526
     0.54908674     0.00000000     0.00000000    -1.15865060
     0.55150563     0.00000000     0.00000000    -1.15584453
     0.55392451     0.00000000     0.00000000    -1.15251831
     0.55634340     0.00000000     0.00000000    -1.14867344
     0.55876228     0.00000000     0.00000000    -1.14431164
     0.56118116     0.00000000     0.00000000    -1.13943488
     0.56360005     0.00000000     0.00000000    -1.13404535
     0.56601893     0.00000000     0.00000000    -1.12814548
     0.56843782     0.00000000     0.00000000    -1.12173793
     0.57085670     0.00000000     0.00000000    -1.11482557
     0.57327559     0.00000000     0.00000000    -1.10741152
     0.57569447     0.00000000     0.00000000    -1.09949912
     0.57811335     0.00000000     0.00000000    -1.09109192
     0.58053224     0.00000000     0.00000000    -1.08219371
     0.58295112     0.00000000     0.00000000    -1.07280849
     0.58537001     0.00000000     0.00000000    -1.06294050
     0.58778889     0.00000000     0.00000000    -1.05259415
     0.59020778     0.00000000     0.00000000    -1.04177413
     0.59262666     0.00000000     0.00000000    -1.03048528
     0.59504554     0.00000000     0.00000000    -1.01873270
     0.59746443     0.00000000     0.00000000    -1.00652167
     0.59988331     0.00000000     0.00000000    -0.99385768
     0.60230220     0.00000000     0.00000000    -0.98074644
     0.60472108     0.00000000     0.00000000    -0.96719385
     0.60713997     0.00000000     0.00000000    -0.95320601
     0.60955885     0.00000000     0.00000000    -0.93878920
     0.61197773     0.00000000     0.00000000    -0.92394992
     0.61439662     0.00000000     0.00000000    -0.90869485
     0.61681550     0.00000000     0.00000000    -0.89303085
     0.61923439     0.00000000     0.00000000    -0.87696496
     0.62165327     0.00000000     0.00000000    -0.86050443
     0.62407216     0.00000000     0.00000000    -0.84365666
     0.62649104     0.00000000     0.00000000    -0.82642922
     0.62890992     0.00000000     0.00000000    -0.80882988
     0.63132881     0.00000000     0.00000000    -0.79086655
     0.63374769     0.00000000     0.00000000    -0.77254731
     0.63616658     0.00000000     0.00000000    -0.75388041
     0.63858546     0.00000000     0.00000000    -0.73487426
     0.64100435     0.00000000     0.00000000    -0.71553739
     0.64342323     0.00000000     0.00000000    -0.69587852
     0.64584212     0.00000000     0.00000000    -0.67590650
     0.64826100     0.00000000     0.00000000    -0.65563030
     0.65067988     0.00000000     0.00000000    -0.63505906
     0.65309877     0.00000000     0.00000000    -0.61420203
     0.65551765     0.00000000     0.00000000    -0.59306860
     0.65793654     0.00000000     0.00000000    -0.57166828
     0.66035542     0.00000000     0.00000000    -0.55001069
     0.66277431     0.00000000     0.00000000    -0.52810559
     0.66519319     0.00000000     0.00000000    -0.50596284
     0.66761207     0.00000000     0.00000000    -0.48359239
     0.67003096     0.00000000     0.00000000    -0.46100431
     0.67244984     0.00000000     0.00000000    -0.43820878
     0.67486873     0.00000000     0.00000000    -0.41521604
     0.67728761     0.00000000     0.00000000    -0.39203645
     0.67970650     0.00000000     0.00000000    -0.36868043
     0.68212538     0.00000000     0.00000000    -0.34515851
     0.68454426     0.00000000     0.00000000    -0.32148125
     0.68696315     0.00000000     0.00000000    -0.29765932
     0.68938203     0.00000000     0.00000000    -0.27370344
     0.69180092     0.00000000     0.00000000    -0.24962439
     0.69421980     0.00000000     0.00000000    -0.22543301
     0.69663869     0.00000000     0.00000000    -0.20114017
     0.69905757     0.00000000     0.00000000    -0.17675682
     0.70147645     0.00000000     0.00000000    -0.15229392
     0.70389534     0.00000000     0.00000000    -0.12776249
     0.70631422     0.00000000     0.00000000    -0.10317356
     0.70873311     0.00000000     0.00000000    -0.07853821
     0.71115199     0.00000000     0.00000000    -0.05386751
     0.71357088     0.00000000     0.00000000    -0.02917256
     0.71598976     0.00000000     0.00000000    -0.00446449
     0.71840864     0.00000000     0.00000000     0.02024558
     0.72082753     0.00000000     0.00000000     0.04494655
     0.72324641     0.00000000     0.00000000     0.06962729
     0.72566530     0.00000000     0.00000000     0.09427670
     0.72808418     0.00000000     0.00000000     0.11888368
     0.73050307     0.00000000     0.00000000     0.14343717
     0.73292195     0.00000000     0.00000000     0.16792610
     0.73534084     0.00000000     0.00000000     0.19233946
     0.73775972     0.00000000     0.00000000     0.21666627
     0.74017860     0.00000000     0.00000000     0.24089557
     0.74259749     0.00000000     0.00000000     0.26501646
     0.74501637     0.00000000     0.00000000     0.28901810
     0.74743526     0.00000000     0.00000000     0.31288967
     0.74985414     0.00000000     0.00000000     0.33662043
     0.75227303     0.00000000     0.00000000     0.36019971
     0.75469191     0.00000000     0.00000000     0.38361689
     0.75711079     0.00000000     0.00000000     0.40686144
     0.75952968     0.00000000     0.00000000     0.42992289
     0.76194856     0.00000000     0.00000000     0.45279087
     0.76436745     0.00000000     0.00000000     0.47545509
     0.76678633     0.00000000     0.00000000     0.49790534
     0.76920522     0.00000000     0.00000000     0.52013152
     0.77162410     0.00000000     0.00000000     0.54212364
     0.77404298     0.00000000     0.00000000     0.56387179
     0.77646187     0.00000000     0.00000000     0.58536619
     0.77888075     0.00000000     0.00000000     0.60659716
     0.78129964     0.00000000     0.00000000     0.62755516
     0.78371852     0.00000000     0.00000000     0.64823074
     0.78613741     0.00000000     0.00000000     0.66861460
     0.78855629     0.00000000     0.00000000     0.68869758
     0.79097517     0.00000000     0.00000000     0.70847063
     0.79339406     0.00000000     0.00000000     0.72792486
     0.79581294     0.00000000     0.00000000     0.74705151
     0.79823183     0.00000000     0.00000000     0.76584197
     0.80065071     0.00000000     0.00000000     0.78428779
     0.80306960     0.00000000     0.00000000     0.80238066
     0.80548848     0.00000000     0.00000000     0.82011245
     0.80790737     0.00000000     0.00000000     0.83747517
     0.81032625     0.00000000     0.00000000     0.85446102
     0.81274513     0.00000000     0.00000000     0.87106234
     0.81516402     0.00000000     0.00000000     0.88727166
     0.81758290     0.00000000     0.00000000     0.90308170
     0.82000179     0.00000000     0.00000000     0.91848534
     0.82242067     0.00000000     0.00000000     0.93347564
     0.82483956     0.00000000     0.00000000     0.94804586
     0.82725844     0.00000000     0.00000000     0.96218944
     0.82967732     0.00000000     0.00000000     0.97590002
     0.83209621     0.00000000     0.00000000     0.98917142
     0.83451509     0.00000000     0.00000000     1.00199768
     0.83693398     0.00000000     0.00000000     1.01437303
     0.83935286     0.00000000     0.00000000     1.02629189
     0.84177175     0.00000000     0.00000000     1.03774889
     0.84419063     0.00000000     0.00000000     1.04873890
     0.84660951     0.00000000     0.00000000     1.05925695
     0.84902840     0.00000000     0.00000000     1.06929831
     0.85144728     0.00000000     0.00000000     1.07885847
     0.85386617     0.00000000     0.00000000     1.08793313
     0.85628505     0.00000000     0.00000000     1.09651820
     0.85870394     0.00000000     0.00000000     1.10460981
     0.86112282     0.00000000     0.00000000     1.11220433
     0.86354170     0.00000000     0.00000000     1.11929833
     0.86596059     0.00000000     0.00000000     1.12588864
     0.86837947     0.00000000     0.00000000     1.13197227
     0.87079836     0.00000000     0.00000000     1.13754649
     0.87321724     0.00000000     0.00000000     1.14260880
     0.87563613     0.00000000     0.00000000     1.14715691
     0.87805501     0.00000000     0.00000000     1.15118878
     0.88047389     0.00000000     0.00000000     1.15470260
     0.88289278     0.00000000     0.00000000     1.15769677
     0.88531166     0.00000000     0.00000000     1.16016997
     0.88773055     0.00000000     0.00000000     1.16212106
     0.89014943     0.00000000     0.00000000     1.16354918
     0.89256832     0.00000000     0.00000000     1.16445368
     0.89498720     0.00000000     0.00000000     1.16483416
     0.89740609     0.00000000     0.00000000     1.16469044
     0.89982497     0.00000000     0.00000000     1.16402259
     0.90224385     0.00000000     0.00000000     1.16283091
     0.90466274     0.00000000     0.00000000     1.16111593
     0.90708162     0.00000000     0.00000000     1.15887843
     0.90950051     0.00000000     0.00000000     1.15611941
     0.91191939     0.00000000     0.00000000     1.15284012
     0.91433828     0.00000000     0.00000000     1.14904203
     0.91675716     0.00000000     0.00000000     1.14472684
     0.91917604     0.00000000     0.00000000     1.13989652
     0.92159493     0.00000000     0.00000000     1.13455321
     0.92401381     0.00000000     0.00000000     1.12869934
     0.92643270     0.00000000     0.00000000     1.12233753
     0.92885158     0.00000000     0.00000000     1.11547065
     0.93127047     0.00000000     0.00000000     1.10810179
     0.93368935     0.00000000     0.00000000     1.10023426
     0.93610823     0.00000000     0.00000000     1.09187161
     0.93852712     0.00000000     0.00000000     1.08301759
     0.94094600     0.00000000     0.00000000     1.07367620
     0.94336489     0.00000000     0.00000000     1.06385163
     0.94578377     0.00000000     0.00000000     1.05354831
     0.94820266     0.00000000     0.00000000     1.04277088
     0.95062154     0.00000000     0.00000000     1.03152418
     0.95304042     0.00000000     0.00000000     1.01981327
     0.95545931     0.00000000     0.00000000     1.00764343
     0.95787819     0.00000000     0.00000000     0.99502013
     0.96029708     0.00000000     0.00000000     0.98194906
     0.96271596     0.00000000     0.00000000     0.96843609
     0.96513485     0.00000000     0.00000000     0.95448730
     0.96755373     0.00000000     0.00000000     0.94010898
     0.96997261     0.00000000     0.00000000     0.92530760
     0.97239150     0.00000000     0.00000000     0.91008980
     0.97481038     0.00000000     0.00000000     0.89446246
     0.97722927     0.00000000     0.00000000     0.87843258
     0.97964815     0.00000000     0.00000000     0.86200740
     0.98206704     0.00000000     0.00000000     0.84519430
     0.98448592     0.00000000     0.00000000     0.82800084
     0.98690481     0.00000000     0.00000000     0.81043477
     0.98932369     0.00000000     0.00000000     0.79250399
     0.99174257     0.00000000     0.00000000     0.77421657
     0.99416146     0.00000000     0.00000000     0.75558073
     0.99658034     0.00000000     0.00000000     0.73660487
     0.99899923     0.00000000     0.00000000     0.71729753
     1.00141811     0.00000000     0.00000000     0.69766739
     1.00383700     0.00000000     0.00000000     0.67772328
     1.00625588     0.00000000     0.00000000     0.65747419
     1.00867476     0.00000000     0.00000000     0.63692922
     1.01109365     0.00000000     0.00000000     0.61609763
     1.01351253     0.00000000     0.00000000     0.59498877
     1.01593142     0.00000000     0.00000000     0.57361217
     1.01835030     0.00000000     0.00000000     0.55197742
     1.02076919     0.00000000     0.00000000     0.53009428
     1.02318807     0.00000000     0.00000000     0.50797258
     1.02560695     0.00000000     0.00000000     0.48562229
     1.02802584     0.00000000     0.00000000     0.46305346
     1.03044472     0.00000000     0.00000000     0.44027624
     1.03286361     0.00000000     0.00000000     0.41730090
     1.03528249     0.00000000     0.00000000     0.39413776
     1.03770138     0.00000000     0.00000000     0.37079725
     1.04012026     0.00000000     0.00000000     0.34728988
     1.04253914     0.00000000     0.00000000     0.32362622
     1.04495803     0.00000000     0.00000000     0.29981692
     1.04737691     0.00000000     0.00000000     0.27587270
     1.04979580     0.00000000     0.00000000     0.25180433
     1.05221468     0.00000000     0.00000000     0.22762264
     1.05463357     0.00000000     0.00000000     0.20333852
     1.05705245     0.00000000     0.00000000     0.17896289
     1.05947134     0.00000000     0.00000000     0.15450673
     1.06189022     0.00000000     0.00000000     0.12998104
     1.06430910     0.00000000     0.00000000     0.10539685
     1.06672799     0.00000000     0.00000000     0.08076523
     1.06914687     0.00000000     0.00000000     0.05609727
     1.07156576     0.00000000     0.00000000     0.03140406
     1.07398464     0.00000000     0.00000000     0.00669672
     1.07640353    -0.00000000    -0.00000000    -0.01801363
     1.07882241    -0.00000000    -0.00000000    -0.04271588
     1.08124129    -0.00000000    -0.00000000    -0.06739891
     1.08366018    -0.00000000    -0.00000000    -0.09205160
     1.08607906    -0.00000000    -0.00000000    -0.11666287
     1.08849795    -0.00000000    -0.00000000    -0.14122164
     1.09091683    -0.00000000    -0.00000000    -0.16571686
     1.09333572    -0.00000000    -0.00000000    -0.19013750
     1.09575460    -0.00000000    -0.00000000    -0.21447257
     1.09817348    -0.00000000    -0.00000000    -0.23871113
     1.10059237    -0.00000000    -0.00000000    -0.26284227
     1.10301125    -0.00000000    -0.00000000    -0.28685512
     1.10543014    -0.00000000    -0.00000000    -0.31073888
     1.10784902    -0.00000000    -0.00000000    -0.33448280
     1.11026791    -0.00000000    -0.00000000    -0.35807620
     1.11268679    -0.00000000    -0.00000000    -0.38150846
     1.11510567    -0.00000000    -0.00000000    -0.40476903
     1.11752456    -0.00000000    -0.00000000    -0.42784745
     1.11994344    -0.00000000    -0.00000000    -0.45073333
     1.12236233    -0.00000000    -0.00000000    -0.47341638
     1.12478121    -0.00000000    -0.00000000    -0.49588637
     1.12720010    -0.00000000    -0.00000000    -0.51813321
     1.12961898    -0.00000000    -0.00000000    -0.54014688
     1.13203786    -0.00000000    -0.00000000    -0.56191747
     1.13445675    -0.00000000    -0.00000000    -0.58343519
     1.13687563    -0.00000000    -0.00000000    -0.60469036
     1.13929452    -0.00000000    -0.00000000    -0.62567340
     1.14171340    -0.00000000    -0.00000000    -0.64637488
     1.14413229    -0.00000000    -0.00000000    -0.66678548
     1.14655117    -0.00000000    -0.00000000    -0.68689601
     1.14897006    -0.00000000    -0.00000000    -0.70669742
     1.15138894    -0.00000000    -0.00000000    -0.72618081
     1.15380782    -0.00000000    -0.00000000    -0.74533741
     1.15622671    -0.00000000    -0.00000000    -0.76415859
     1.15864559    -0.00000000    -0.00000000    -0.78263588
     1.16106448    -0.00000000    -0.00000000    -0.80076098
     1.16348336    -0.00000000    -0.00000000    -0.81852571
     1.16590225    -0.00000000    -0.00000000    -0.83592210
     1.16832113    -0.00000000    -0.00000000    -0.85294230
     1.17074001    -0.00000000    -0.00000000    -0.86957867
     1.17315890    -0.00000000    -0.00000000    -0.88582371
     1.17557778    -0.00000000    -0.00000000    -0.90167011
     1.17799667    -0.00000000    -0.00000000    -0.91711075
     1.18041555    -0.00000000    -0.00000000    -0.93213867
     1.18283444    -0.00000000    -0.00000000    -0.94674710
     1.18525332    -0.00000000    -0.00000000    -0.96092949
     1.18767220    -0.00000000    -0.00000000    -0.97467944
     1.19009109    -0.00000000    -0.00000000    -0.98799077
     1.19250997    -0.00000000    -0.00000000    -1.00085748
     1.19492886    -0.00000000    -0.00000000    -1.01327379
     1.19734774    -0.00000000    -0.00000000    -1.02523411
     1.19976663    -0.00000000    -0.00000000    -1.03673305
     1.20218551    -0.00000000    -0.00000000    -1.04776544
     1.20460439    -0.00000000    -0.00000000    -1.05832633
     1.20702328    -0.00000000    -0.00000000    -1.06841094
     1.20944216    -0.00000000    -0.00000000    -1.07801475
     1.21186105    -0.00000000    -0.00000000    -1.08713344
     1.21427993    -0.00000000    -0.00000000    -1.09576289
     1.21669882    -0.00000000    -0.00000000    -1.10389923
     1.21911770    -0.00000000    -0.00000000    -1.11153880
     1.22153658    -0.00000000    -0.00000000    -1.11867815
     1.22395547    -0.00000000    -0.00000000    -1.12531408
     1.22637435    -0.00000000    -0.00000000    -1.13144360
     1.22879324    -0.00000000    -0.00000000    -1.13706395
     1.23121212    -0.00000000    -0.00000000    -1.14217259
     1.23363101    -0.00000000    -0.00000000    -1.14676724
     1.23604989    -0.00000000    -0.00000000    -1.15084583
     1.23846878    -0.00000000    -0.00000000    -1.15440651
     1.24088766    -0.00000000    -0.00000000    -1.15744768
     1.24330654    -0.00000000    -0.00000000    -1.15996799
     1.24572543    -0.00000000    -0.00000000    -1.16196629
     1.24814431    -0.00000000    -0.00000000    -1.16344168
     1.25056320    -0.00000000    -0.00000000    -1.16439350
     1.25298208    -0.00000000    -0.00000000    -1.16482133
     1.25540097     0.00000000     0.00000000    -1.16472496
     1.25781985     0.00000000     0.00000000    -1.16410445
     1.26023873     0.00000000     0.00000000    -1.16296007
     1.26265762     0.00000000     0.00000000    -1.16129233
     1.26507650     0.00000000     0.00000000    -1.15910199
     1.26749539     0.00000000     0.00000000    -1.15639004
     1.26991427     0.00000000     0.00000000    -1.15315769
     1.27233316     0.00000000     0.00000000    -1.14940639
     1.27475204     0.00000000     0.00000000    -1.14513785
     1.27717092     0.00000000     0.00000000    -1.14035397
     1.27958981     0.00000000     0.00000000    -1.13505691
     1.28200869     0.00000000     0.00000000    -1.12924905
     1.28442758     0.00000000     0.00000000    -1.12293302
     1.28684646     0.00000000     0.00000000    -1.11611164
     1.28926535     0.00000000     0.00000000    -1.10878799
     1.29168423     0.00000000     0.00000000    -1.10096536
