#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.52973567     0.73439442     0.00000000    -2.40789417
     0.53215455     0.63341545     0.00000000    -2.43640603
     0.53457344     0.53133606     0.00000000    -2.46068517
     0.53699232     0.42833359     0.00000000    -2.48068939
     0.53941120     0.32458698     0.00000000    -2.49638394
     0.54183009     0.22027647     0.00000000    -2.50774157
     0.54424897     0.11558327     0.00000000    -2.51474253
     0.54666786     0.01068928     0.00000000    -2.51737467
     0.54908674    -0.09422328    -0.00000000    -2.51563341
     0.55150563    -0.19897216    -0.00000000    -2.50952178
     0.55392451    -0.30337536    -0.00000000    -2.49905040
     0.55634340    -0.40725151    -0.00000000    -2.48423745
     0.55876228    -0.51042015    -0.00000000    -2.46510867
     0.56118116    -0.61270204    -0.00000000    -2.44169730
     0.56360005    -0.71391949    -0.00000000    -2.41404400
     0.56601893    -0.81389667    -0.00000000    -2.38219682
     0.56843782    -0.91245987    -0.00000000    -2.34621109
     0.57085670    -1.00943787    -0.00000000    -2.30614932
     0.57327559    -1.10466219    -0.00000000    -2.26208111
     0.57569447    -1.19796740    -0.00000000    -2.21408302
     0.57811335    -1.28919139    -0.00000000    -2.16223844
     0.58053224    -1.37817570    -0.00000000    -2.10663743
     0.58295112    -1.46476571    -0.00000000    -2.04737659
     0.58537001    -1.54881102    -0.00000000    -1.98455888
     0.58778889    -1.63016559    -0.00000000    -1.91829342
     0.59020778    -1.70868811    -0.00000000    -1.84869534
     0.59262666    -1.78424214    -0.00000000    -1.77588555
     0.59504554    -1.85669644    -0.00000000    -1.69999053
     0.59746443    -1.92592513    -0.00000000    -1.62114216
     0.59988331    -1.99180794    -0.00000000    -1.53947739
     0.60230220    -2.05423041    -0.00000000    -1.45513811
     0.60472108    -2.11308409    -0.00000000    -1.36827085
     0.60713997    -2.16826675    -0.00000000    -1.27902651
     0.60955885    -2.21968251    -0.00000000    -1.18756013
     0.61197773    -2.26724204    -0.00000000    -1.09403062
     0.61439662    -2.31086274    -0.00000000    -0.99860048
     0.61681550    -2.35046880    -0.00000000    -0.90143547
     0.61923439    -2.38599143    -0.00000000    -0.80270442
     0.62165327    -2.41736892    -0.00000000    -0.70257884
     0.62407216    -2.44454674    -0.00000000    -0.60123268
     0.62649104    -2.46747769    -0.00000000    -0.49884201
     0.62890992    -2.48612193    -0.00000000    -0.39558471
     0.63132881    -2.50044706    -0.00000000    -0.29164016
     0.63374769    -2.51042821    -0.00000000    -0.18718895
     0.63616658    -2.51604803    -0.00000000    -0.08241254
     0.63858546    -2.51729675     0.00000000     0.02250704
     0.64100435    -2.51417221     0.00000000     0.12738752
     0.64342323    -2.50667984     0.00000000     0.23204669
     0.64584212    -2.49483265     0.00000000     0.33630273
     0.64826100    -2.47865123     0.00000000     0.43997452
     0.65067988    -2.45816368     0.00000000     0.54288195
     0.65309877    -2.43340560     0.00000000     0.64484624
     0.65551765    -2.40442001     0.00000000     0.74569024
     0.65793654    -2.37125724     0.00000000     0.84523877
     0.66035542    -2.33397493     0.00000000     0.94331888
     0.66277431    -2.29263784     0.00000000     1.03976017
     0.66519319    -2.24731779     0.00000000     1.13439510
     0.66761207    -2.19809350     0.00000000     1.22705927
     0.67003096    -2.14505050     0.00000000     1.31759168
     0.67244984    -2.08828093     0.00000000     1.40583507
     0.67486873    -2.02788343     0.00000000     1.49163611
     0.67728761    -1.96396291     0.00000000     1.57484576
     0.67970650    -1.89663043     0.00000000     1.65531946
     0.68212538    -1.82600297     0.00000000     1.73291739
     0.68454426    -1.75220321     0.00000000     1.80750475
     0.68696315    -1.67535938     0.00000000     1.87895196
     0.68938203    -1.59560497     0.00000000     1.94713489
     0.69180092    -1.51307854     0.00000000     2.01193510
     0.69421980    -1.42792346     0.00000000     2.07324000
     0.69663869    -1.34028768     0.00000000     2.13094309
     0.69905757    -1.25032343     0.00000000     2.18494412
     0.70147645    -1.15818701     0.00000000     2.23514929
     0.70389534    -1.06403849     0.00000000     2.28147137
     0.70631422    -0.96804143     0.00000000     2.32382987
     0.70873311    -0.87036261     0.00000000     2.36215123
     0.71115199    -0.77117172     0.00000000     2.39636885
     0.71357088    -0.67064109     0.00000000     2.42642330
     0.71598976    -0.56894536     0.00000000     2.45226236
     0.71840864    -0.46626121     0.00000000     2.47384114
     0.72082753    -0.36276704     0.00000000     2.49112215
     0.72324641    -0.25864263     0.00000000     2.50407538
     0.72566530    -0.15406889     0.00000000     2.51267831
     0.72808418    -0.04922748     0.00000000     2.51691600
     0.73050307     0.05569944     0.00000000     2.51678109
     0.73292195     0.16052960     0.00000000     2.51227382
     0.73534084     0.26508088     0.00000000     2.50340201
     0.73775972     0.36917163     0.00000000     2.49018108
     0.74017860     0.47262103     0.00000000     2.47263399
     0.74259749     0.57524935     0.00000000     2.45079124
     0.74501637     0.67687830     0.00000000     2.42469076
     0.74743526     0.77733132     0.00000000     2.39437790
     0.74985414     0.87643389     0.00000000     2.35990532
     0.75227303     0.97401385     0.00000000     2.32133292
     0.75469191     1.06990166     0.00000000     2.27872770
     0.75711079     1.16393075     0.00000000     2.23216368
     0.75952968     1.25593777     0.00000000     2.18172176
     0.76194856     1.34576286     0.00000000     2.12748956
     0.76436745     1.43324998     0.00000000     2.06956131
     0.76678633     1.51824713     0.00000000     2.00803764
     0.76920522     1.60060666     0.00000000     1.94302543
     0.77162410     1.68018547     0.00000000     1.87463764
     0.77404298     1.75684533     0.00000000     1.80299307
     0.77646187     1.83045304     0.00000000     1.72821618
     0.77888075     1.90088073     0.00000000     1.65043689
     0.78129964     1.96800606     0.00000000     1.56979032
     0.78371852     2.03171239     0.00000000     1.48641658
     0.78613741     2.09188907     0.00000000     1.40046051
     0.78855629     2.14843153     0.00000000     1.31207144
     0.79097517     2.20124156     0.00000000     1.22140293
     0.79339406     2.25022740     0.00000000     1.12861249
     0.79581294     2.29530396     0.00000000     1.03386133
     0.79823183     2.33639292     0.00000000     0.93731406
     0.80065071     2.37342289     0.00000000     0.83913840
     0.80306960     2.40632956     0.00000000     0.73950493
     0.80548848     2.43505575     0.00000000     0.63858672
     0.80790737     2.45955155     0.00000000     0.53655911
     0.81032625     2.47977441     0.00000000     0.43359934
     0.81274513     2.49568919     0.00000000     0.32988628
     0.81516402     2.50726825     0.00000000     0.22560012
     0.81758290     2.51449147     0.00000000     0.12092203
     0.82000179     2.51734630     0.00000000     0.01603386
     0.82242067     2.51582779     0.00000000    -0.08888216
     0.82483956     2.50993856     0.00000000    -0.19364378
     0.82725844     2.49968886     0.00000000    -0.29806897
     0.82967732     2.48509648     0.00000000    -0.40197634
     0.83209621     2.46618678     0.00000000    -0.50518536
     0.83451509     2.44299262     0.00000000    -0.60751672
     0.83693398     2.41555428     0.00000000    -0.70879266
     0.83935286     2.38391943     0.00000000    -0.80883722
     0.84177175     2.34814303     0.00000000    -0.90747661
     0.84419063     2.30828725     0.00000000    -1.00453944
     0.84660951     2.26442130     0.00000000    -1.09985711
     0.84902840     2.21662142     0.00000000    -1.19326401
     0.85144728     2.16497063     0.00000000    -1.28459787
     0.85386617     2.10955867     0.00000000    -1.37370002
     0.85628505     2.05048180     0.00000000    -1.46041565
     0.85870394     1.98784266     0.00000000    -1.54459414
     0.86112282     1.92175008     0.00000000    -1.62608922
     0.86354170     1.85231886     0.00000000    -1.70475932
     0.86596059     1.77966964     0.00000000    -1.78046776
     0.86837947     1.70392863     0.00000000    -1.85308303
     0.87079836     1.62522741     0.00000000    -1.92247897
     0.87321724     1.54370270     0.00000000    -1.98853501
     0.87563613     1.45949614     0.00000000    -2.05113639
     0.87805501     1.37275403     0.00000000    -2.11017437
     0.88047389     1.28362704     0.00000000    -2.16554638
     0.88289278     1.19227003     0.00000000    -2.21715621
     0.88531166     1.09884171     0.00000000    -2.26491421
     0.88773055     1.00350439     0.00000000    -2.30873741
     0.89014943     0.90642369     0.00000000    -2.34854968
     0.89256832     0.80776828     0.00000000    -2.38428184
     0.89498720     0.70770954     0.00000000    -2.41587183
     0.89740609     0.60642131     0.00000000    -2.44326476
     0.89982497     0.50407955     0.00000000    -2.46641304
     0.90224385     0.40086207     0.00000000    -2.48527646
     0.90466274     0.29694817     0.00000000    -2.49982225
     0.90708162     0.19251839     0.00000000    -2.51002513
     0.90950051     0.08775415     0.00000000    -2.51586739
     0.91191939    -0.01716255    -0.00000000    -2.51733886
     0.91433828    -0.12204943    -0.00000000    -2.51443700
     0.91675716    -0.22672427    -0.00000000    -2.50716685
     0.91917604    -0.33100523    -0.00000000    -2.49554103
     0.92159493    -0.43471114    -0.00000000    -2.47957975
     0.92401381    -0.53766183    -0.00000000    -2.45931073
     0.92643270    -0.63967845    -0.00000000    -2.43476918
     0.92885158    -0.74058377    -0.00000000    -2.40599775
     0.93127047    -0.84020248    -0.00000000    -2.37304642
     0.93368935    -0.93836152    -0.00000000    -2.33597242
     0.93610823    -1.03489036    -0.00000000    -2.29484018
     0.93852712    -1.12962130    -0.00000000    -2.24972114
     0.94094600    -1.22238976    -0.00000000    -2.20069370
     0.94336489    -1.31303459    -0.00000000    -2.14784303
     0.94578377    -1.40139830    -0.00000000    -2.09126094
     0.94820266    -1.48732738    -0.00000000    -2.03104573
     0.95062154    -1.57067255    -0.00000000    -1.96730202
     0.95304042    -1.65128901    -0.00000000    -1.90014054
     0.95545931    -1.72903672    -0.00000000    -1.82967798
     0.95787819    -1.80378059    -0.00000000    -1.75603675
     0.96029708    -1.87539079    -0.00000000    -1.67934478
     0.96271596    -1.94374289    -0.00000000    -1.59973531
     0.96513485    -2.00871816    -0.00000000    -1.51734664
     0.96755373    -2.07020372    -0.00000000    -1.43232191
     0.96997261    -2.12809274    -0.00000000    -1.34480883
     0.97239150    -2.18228466    -0.00000000    -1.25495943
     0.97481038    -2.23268532    -0.00000000    -1.16292981
     0.97722927    -2.27920718    -0.00000000    -1.06887985
     0.97964815    -2.32176940    -0.00000000    -0.97297294
     0.98206704    -2.36029805    -0.00000000    -0.87537570
     0.98448592    -2.39472619    -0.00000000    -0.77625768
     0.98690481    -2.42499400    -0.00000000    -0.67579109
     0.98932369    -2.45104891    -0.00000000    -0.57415045
     0.99174257    -2.47284565    -0.00000000    -0.47151234
     0.99416146    -2.49034635    -0.00000000    -0.36805509
     0.99658034    -2.50352061    -0.00000000    -0.26395842
     0.99899923    -2.51234554    -0.00000000    -0.15940317
     1.00141811    -2.51680581    -0.00000000    -0.05457100
     1.00383700    -2.51689368     0.00000000     0.05035597
     1.00625588    -2.51260898     0.00000000     0.15519547
     1.00867476    -2.50395916     0.00000000     0.25976534
     1.01109365    -2.49095925     0.00000000     0.36388393
     1.01351253    -2.47363183     0.00000000     0.46737035
     1.01593142    -2.45200702     0.00000000     0.57004481
     1.01835030    -2.42612236     0.00000000     0.67172895
     1.02076919    -2.39602284     0.00000000     0.77224609
     1.02318807    -2.36176075     0.00000000     0.87142163
     1.02560695    -2.32339560     0.00000000     0.96908326
     1.02802584    -2.28099406     0.00000000     1.06506132
     1.03044472    -2.23462978     0.00000000     1.15918905
     1.03286361    -2.18438330     0.00000000     1.25130295
     1.03528249    -2.13034194     0.00000000     1.34124298
     1.03770138    -2.07259956     0.00000000     1.42885289
     1.04012026    -2.01125648     0.00000000     1.51398047
     1.04253914    -1.94641928     0.00000000     1.59647784
     1.04495803    -1.87820059     0.00000000     1.67620167
     1.04737691    -1.80671894     0.00000000     1.75301346
     1.04979580    -1.73209850     0.00000000     1.82677976
     1.05221468    -1.65446891     0.00000000     1.89737243
     1.05463357    -1.57396503     0.00000000     1.96466882
     1.05705245    -1.49072673     0.00000000     2.02855202
     1.05947134    -1.40489861     0.00000000     2.08891105
     1.06189022    -1.31662979     0.00000000     2.14564105
     1.06430910    -1.22607360     0.00000000     2.19864345
     1.06672799    -1.13338737     0.00000000     2.24782619
     1.06914687    -1.03873213     0.00000000     2.29310381
     1.07156576    -0.94227231     0.00000000     2.33439765
     1.07398464    -0.84417550     0.00000000     2.37163598
     1.07640353    -0.74461211     0.00000000     2.40475411
     1.07882241    -0.64375512     0.00000000     2.43369449
     1.08124129    -0.54177974     0.00000000     2.45840684
     1.08366018    -0.43886314     0.00000000     2.47884825
     1.08607906    -0.33518411     0.00000000     2.49498319
     1.08849795    -0.23092276     0.00000000     2.50678363
     1.09091683    -0.12626024     0.00000000     2.51422908
     1.09333572    -0.02137837     0.00000000     2.51730659
     1.09575460     0.08354064     0.00000000     2.51601082
     1.09817348     0.18831452     0.00000000     2.51034403
     1.10059237     0.29276124     0.00000000     2.50031605
     1.10301125     0.39669936     0.00000000     2.48594431
     1.10543014     0.49994829     0.00000000     2.46725378
     1.10784902     0.60232867     0.00000000     2.44427692
     1.11026791     0.70366263     0.00000000     2.41705366
     1.11268679     0.80377413     0.00000000     2.38563129
     1.11510567     0.90248925     0.00000000     2.35006439
     1.11752456     0.99963649     0.00000000     2.31041477
     1.11994344     1.09504707     0.00000000     2.26675129
     1.12236233     1.18855524     0.00000000     2.21914982
     1.12478121     1.27999855     0.00000000     2.16769306
     1.12720010     1.36921814     0.00000000     2.11247040
     1.12961898     1.45605901     0.00000000     2.05357777
     1.13203786     1.54037029     0.00000000     1.99111749
     1.13445675     1.62200551     0.00000000     1.92519807
     1.13687563     1.70082284     0.00000000     1.85593404
     1.13929452     1.77668536     0.00000000     1.78344572
     1.14171340     1.84946127     0.00000000     1.70785905
     1.14413229     1.91902413     0.00000000     1.62930533
     1.14655117     1.98525311     0.00000000     1.54792105
     1.14897006     2.04803313     0.00000000     1.46384759
     1.15138894     2.10725514     0.00000000     1.37723101
     1.15380782     2.16281625     0.00000000     1.28822179
     1.15622671     2.21461992     0.00000000     1.19697456
     1.15864559     2.26257617     0.00000000     1.10364784
     1.16106448     2.30660168     0.00000000     1.00840377
     1.16348336     2.34661997     0.00000000     0.91140782
     1.16590225     2.38256151     0.00000000     0.81282849
     1.16832113     2.41436386     0.00000000     0.71283705
     1.17074001     2.44197177     0.00000000     0.61160721
     1.17315890     2.46533728     0.00000000     0.50931483
     1.17557778     2.48441980     0.00000000     0.40613762
     1.17799667     2.49918617     0.00000000     0.30225484
     1.18041555     2.50961074     0.00000000     0.19784695
     1.18283444     2.51567541     0.00000000     0.09309535
     1.18525332     2.51736963     0.00000000    -0.01181798
     1.18767220     2.51469046     0.00000000    -0.11671079
     1.19009109     2.50764255     0.00000000    -0.22140083
     1.19250997     2.49623816     0.00000000    -0.32570624
     1.19492886     2.48049709     0.00000000    -0.42944580
     1.19734774     2.46044669     0.00000000    -0.53243929
     1.19976663     2.43612179     0.00000000    -0.63450779
     1.20218551     2.40756465     0.00000000    -0.73547396
     1.20460439     2.37482489     0.00000000    -0.83516240
     1.20702328     2.33795938     0.00000000    -0.93339993
     1.20944216     2.29703217     0.00000000    -1.03001588
     1.21186105     2.25211436     0.00000000    -1.12484240
     1.21427993     2.20328398     0.00000000    -1.21771474
     1.21669882     2.15062587     0.00000000    -1.30847157
     1.21911770     2.09423151     0.00000000    -1.39695521
     1.22153658     2.03419888     0.00000000    -1.48301194
     1.22395547     1.97063226     0.00000000    -1.56649226
     1.22637435     1.90364209     0.00000000    -1.64725113
     1.22879324     1.83334475     0.00000000    -1.72514826
     1.23121212     1.75986237     0.00000000    -1.80004831
     1.23363101     1.68332261     0.00000000    -1.87182117
     1.23604989     1.60385844     0.00000000    -1.94034214
     1.23846878     1.52160791     0.00000000    -2.00549218
     1.24088766     1.43671391     0.00000000    -2.06715811
     1.24330654     1.34932393     0.00000000    -2.12523280
     1.24572543     1.25958978     0.00000000    -2.17961535
     1.24814431     1.16766738     0.00000000    -2.23021129
     1.25056320     1.07371640     0.00000000    -2.27693272
     1.25298208     0.97790007     0.00000000    -2.31969846
     1.25540097     0.88038485     0.00000000    -2.35843423
     1.25781985     0.78134015     0.00000000    -2.39307273
     1.26023873     0.68093803     0.00000000    -2.42355377
     1.26265762     0.57935294     0.00000000    -2.44982442
     1.26507650     0.47676134     0.00000000    -2.47183902
     1.26749539     0.37334148     0.00000000    -2.48955933
     1.26991427     0.26927301     0.00000000    -2.50295456
     1.27233316     0.16473674     0.00000000    -2.51200145
     1.27475204     0.05991428     0.00000000    -2.51668428
     1.27717092    -0.04501228    -0.00000000    -2.51699491
     1.27958981    -0.14986063    -0.00000000    -2.51293281
     1.28200869    -0.25444864    -0.00000000    -2.50450502
