#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.14513306     0.00000000     1.63846413     1.36819057
     0.14755194     0.00000000     1.62996864     1.31245533
     0.14997083     0.00000000     1.62011145     1.25562364
     0.15238971     0.00000000     1.60890079     1.19774297
     0.15480860     0.00000000     1.59634601     1.13886169
     0.15722748     0.00000000     1.58245761     1.07902897
     0.15964637     0.00000000     1.56724720     1.01829481
     0.16206525     0.00000000     1.55072747     0.95670995
     0.16448413     0.00000000     1.53291223     0.89432583
     0.16690302     0.00000000     1.51381636     0.83119457
     0.16932190     0.00000000     1.49345582     0.76736892
     0.17174079     0.00000000     1.47184762     0.70290219
     0.17415967     0.00000000     1.44900980     0.63784823
     0.17657856     0.00000000     1.42496145     0.57226141
     0.17899744     0.00000000     1.39972266     0.50619651
     0.18141632     0.00000000     1.37331450     0.43970872
     0.18383521     0.00000000     1.34575906     0.37285359
     0.18625409     0.00000000     1.31707933     0.30568697
     0.18867298     0.00000000     1.28729929     0.23826497
     0.19109186     0.00000000     1.25644382     0.17064392
     0.19351075     0.00000000     1.22453868     0.10288031
     0.19592963     0.00000000     1.19161054     0.03503075
     0.19834851     0.00000000     1.15768690    -0.03284807
     0.20076740     0.00000000     1.12279611    -0.10069945
     0.20318628     0.00000000     1.08696731    -0.16846671
     0.20560517     0.00000000     1.05023043    -0.23609322
     0.20802405     0.00000000     1.01261617    -0.30352250
     0.21044294     0.00000000     0.97415594    -0.37069821
     0.21286182     0.00000000     0.93488189    -0.43756423
     0.21528071     0.00000000     0.89482682    -0.50406470
     0.21769959     0.00000000     0.85402418    -0.57014406
     0.22011847     0.00000000     0.81250808    -0.63574711
     0.22253736     0.00000000     0.77031320    -0.70081904
     0.22495624     0.00000000     0.72747477    -0.76530550
     0.22737513     0.00000000     0.68402860    -0.82915260
     0.22979401     0.00000000     0.64001098    -0.89230702
     0.23221290     0.00000000     0.59545868    -0.95471598
     0.23463178     0.00000000     0.55040892    -1.01632735
     0.23705066     0.00000000     0.50489933    -1.07708965
     0.23946955     0.00000000     0.45896794    -1.13695214
     0.24188843     0.00000000     0.41265313    -1.19586479
     0.24430732     0.00000000     0.36599357    -1.25377839
     0.24672620     0.00000000     0.31902825    -1.31064456
     0.24914509     0.00000000     0.27179641    -1.36641579
     0.25156397     0.00000000     0.22433751    -1.42104548
     0.25398285     0.00000000     0.17669119    -1.47448800
     0.25640174     0.00000000     0.12889725    -1.52669871
     0.25882062     0.00000000     0.08099564    -1.57763398
     0.26123951     0.00000000     0.03302636    -1.62725126
     0.26365839    -0.00000000    -0.01497052    -1.67550909
     0.26607728    -0.00000000    -0.06295488    -1.72236718
     0.26849616    -0.00000000    -0.11088665    -1.76778636
     0.27091504    -0.00000000    -0.15872579    -1.81172870
     0.27333393    -0.00000000    -0.20643232    -1.85415747
     0.27575281    -0.00000000    -0.25396639    -1.89503725
     0.27817170    -0.00000000    -0.30128830    -1.93433387
     0.28059058    -0.00000000    -0.34835850    -1.97201451
     0.28300947    -0.00000000    -0.39513768    -2.00804769
     0.28542835    -0.00000000    -0.44158675    -2.04240330
     0.28784723    -0.00000000    -0.48766690    -2.07505264
     0.29026612    -0.00000000    -0.53333966    -2.10596844
     0.29268500    -0.00000000    -0.57856684    -2.13512487
     0.29510389    -0.00000000    -0.62331069    -2.16249757
     0.29752277    -0.00000000    -0.66753380    -2.18806368
     0.29994166    -0.00000000    -0.71119924    -2.21180183
     0.30236054    -0.00000000    -0.75427053    -2.23369219
     0.30477943    -0.00000000    -0.79671169    -2.25371649
     0.30719831    -0.00000000    -0.83848726    -2.27185797
     0.30961719    -0.00000000    -0.87956234    -2.28810150
     0.31203608    -0.00000000    -0.91990261    -2.30243351
     0.31445496    -0.00000000    -0.95947438    -2.31484201
     0.31687385    -0.00000000    -0.99824458    -2.32531664
     0.31929273    -0.00000000    -1.03618083    -2.33384865
     0.32171162    -0.00000000    -1.07325143    -2.34043092
     0.32413050    -0.00000000    -1.10942541    -2.34505794
     0.32654938    -0.00000000    -1.14467256    -2.34772585
     0.32896827    -0.00000000    -1.17896342    -2.34843242
     0.33138715    -0.00000000    -1.21226935    -2.34717706
     0.33380604    -0.00000000    -1.24456253    -2.34396082
     0.33622492    -0.00000000    -1.27581597    -2.33878638
     0.33864381    -0.00000000    -1.30600356    -2.33165808
     0.34106269    -0.00000000    -1.33510010    -2.32258185
     0.34348157    -0.00000000    -1.36308126    -2.31156530
     0.34590046    -0.00000000    -1.38992368    -2.29861761
     0.34831934    -0.00000000    -1.41560493    -2.28374960
     0.35073823    -0.00000000    -1.44010354    -2.26697371
     0.35315711    -0.00000000    -1.46339907    -2.24830394
     0.35557600    -0.00000000    -1.48547204    -2.22775588
     0.35799488    -0.00000000    -1.50630402    -2.20534672
     0.36041376    -0.00000000    -1.52587760    -2.18109515
     0.36283265    -0.00000000    -1.54417643    -2.15502146
     0.36525153    -0.00000000    -1.56118522    -2.12714742
     0.36767042    -0.00000000    -1.57688976    -2.09749631
     0.37008930    -0.00000000    -1.59127693    -2.06609291
     0.37250819    -0.00000000    -1.60433472    -2.03296345
     0.37492707    -0.00000000    -1.61605222    -1.99813561
     0.37734595    -0.00000000    -1.62641963    -1.96163848
     0.37976484    -0.00000000    -1.63542829    -1.92350256
     0.38218372    -0.00000000    -1.64307069    -1.88375971
     0.38460261    -0.00000000    -1.64934042    -1.84244312
     0.38702149    -0.00000000    -1.65423227    -1.79958732
     0.38944038    -0.00000000    -1.65774213    -1.75522810
     0.39185926    -0.00000000    -1.65986708    -1.70940253
     0.39427815    -0.00000000    -1.66060534    -1.66214889
     0.39669703     0.00000000    -1.65995630    -1.61350666
     0.39911591     0.00000000    -1.65792049    -1.56351646
     0.40153480     0.00000000    -1.65449963    -1.51222007
     0.40395368     0.00000000    -1.64969656    -1.45966034
     0.40637257     0.00000000    -1.64351529    -1.40588118
     0.40879145     0.00000000    -1.63596100    -1.35092752
     0.41121034     0.00000000    -1.62704000    -1.29484527
     0.41362922     0.00000000    -1.61675973    -1.23768127
     0.41604810     0.00000000    -1.60512878    -1.17948328
     0.41846699     0.00000000    -1.59215688    -1.12029994
     0.42088587     0.00000000    -1.57785485    -1.06018067
     0.42330476     0.00000000    -1.56223465    -0.99917570
     0.42572364     0.00000000    -1.54530933    -0.93733600
     0.42814253     0.00000000    -1.52709302    -0.87471323
     0.43056141     0.00000000    -1.50760095    -0.81135970
     0.43298029     0.00000000    -1.48684939    -0.74732835
     0.43539918     0.00000000    -1.46485569    -0.68267267
     0.43781806     0.00000000    -1.44163822    -0.61744666
     0.44023695     0.00000000    -1.41721638    -0.55170483
     0.44265583     0.00000000    -1.39161056    -0.48550209
     0.44507472     0.00000000    -1.36484216    -0.41889375
     0.44749360     0.00000000    -1.33693354    -0.35193546
     0.44991248     0.00000000    -1.30790802    -0.28468316
     0.45233137     0.00000000    -1.27778984    -0.21719303
     0.45475025     0.00000000    -1.24660417    -0.14952144
     0.45716914     0.00000000    -1.21437707    -0.08172495
     0.45958802     0.00000000    -1.18113544    -0.01386018
     0.46200691     0.00000000    -1.14690708     0.05401617
     0.46442579     0.00000000    -1.11172056     0.12184740
     0.46684468     0.00000000    -1.07560528     0.18957683
     0.46926356     0.00000000    -1.03859142     0.25714788
     0.47168244     0.00000000    -1.00070991     0.32450410
     0.47410133     0.00000000    -0.96199237     0.39158923
     0.47652021     0.00000000    -0.92247117     0.45834722
     0.47893910     0.00000000    -0.88217932     0.52472229
     0.48135798     0.00000000    -0.84115047     0.59065900
     0.48377687     0.00000000    -0.79941891     0.65610226
     0.48619575     0.00000000    -0.75701950     0.72099740
     0.48861463     0.00000000    -0.71398766     0.78529020
     0.49103352     0.00000000    -0.67035934     0.84892696
     0.49345240     0.00000000    -0.62617098     0.91185450
     0.49587129     0.00000000    -0.58145951     0.97402026
     0.49829017     0.00000000    -0.53626228     1.03537230
     0.50070906     0.00000000    -0.49061704     1.09585937
     0.50312794     0.00000000    -0.44456193     1.15543094
     0.50554682     0.00000000    -0.39813542     1.21403724
     0.50796571     0.00000000    -0.35137630     1.27162930
     0.51038459     0.00000000    -0.30432364     1.32815902
     0.51280348     0.00000000    -0.25701673     1.38357916
     0.51522236     0.00000000    -0.20949511     1.43784344
     0.51764125     0.00000000    -0.16179847     1.49090650
     0.52006013     0.00000000    -0.11396667     1.54272404
     0.52247901     0.00000000    -0.06603965     1.59325275
     0.52489790     0.00000000    -0.01805746     1.64245042
     0.52731678     0.00000000     0.02993981     1.69027595
     0.52973567     0.00000000     0.07791208     1.73668940
     0.53215455     0.00000000     0.12581925     1.78165197
     0.53457344     0.00000000     0.17362131     1.82512612
     0.53699232     0.00000000     0.22127832     1.86707551
     0.53941120     0.00000000     0.26875048     1.90746512
     0.54183009     0.00000000     0.31599811     1.94626118
     0.54424897     0.00000000     0.36298175     1.98343130
     0.54666786     0.00000000     0.40966215     2.01894442
     0.54908674     0.00000000     0.45600031     2.05277086
     0.55150563     0.00000000     0.50195751     2.08488238
     0.55392451     0.00000000     0.54749538     2.11525215
     0.55634340     0.00000000     0.59257585     2.14385479
     0.55876228     0.00000000     0.63716127     2.17066641
     0.56118116     0.00000000     0.68121439     2.19566460
     0.56360005     0.00000000     0.72469841     2.21882849
     0.56601893     0.00000000     0.76757700     2.24013873
     0.56843782     0.00000000     0.80981435     2.25957750
     0.57085670     0.00000000     0.85137516     2.27712858
     0.57327559     0.00000000     0.89222471     2.29277730
     0.57569447     0.00000000     0.93232887     2.30651058
     0.57811335     0.00000000     0.97165415     2.31831695
     0.58053224     0.00000000     1.01016769     2.32818655
     0.58295112     0.00000000     1.04783732     2.33611114
     0.58537001     0.00000000     1.08463155     2.34208409
     0.58778889     0.00000000     1.12051967     2.34610041
     0.59020778     0.00000000     1.15547168     2.34815675
     0.59262666     0.00000000     1.18945838     2.34825139
     0.59504554     0.00000000     1.22245138     2.34638426
     0.59746443     0.00000000     1.25442313     2.34255690
     0.59988331     0.00000000     1.28534690     2.33677252
     0.60230220     0.00000000     1.31519686     2.32903595
     0.60472108     0.00000000     1.34394808     2.31935366
     0.60713997     0.00000000     1.37157654     2.30773373
     0.60955885     0.00000000     1.39805916     2.29418587
     0.61197773     0.00000000     1.42337380     2.27872140
     0.61439662     0.00000000     1.44749933     2.26135323
     0.61681550     0.00000000     1.47041559     2.24209589
     0.61923439     0.00000000     1.49210343     2.22096544
     0.62165327     0.00000000     1.51254474     2.19797956
     0.62407216     0.00000000     1.53172244     2.17315744
     0.62649104     0.00000000     1.54962050     2.14651982
     0.62890992     0.00000000     1.56622398     2.11808895
     0.63132881     0.00000000     1.58151899     2.08788858
     0.63374769     0.00000000     1.59549278     2.05594395
     0.63616658     0.00000000     1.60813366     2.02228174
     0.63858546     0.00000000     1.61943106     1.98693007
     0.64100435     0.00000000     1.62937557     1.94991847
     0.64342323     0.00000000     1.63795885     1.91127788
     0.64584212     0.00000000     1.64517375     1.87104056
     0.64826100     0.00000000     1.65101424     1.82924013
     0.65067988     0.00000000     1.65547543     1.78591152
     0.65309877     0.00000000     1.65855361     1.74109092
     0.65551765     0.00000000     1.66024620     1.69481578
     0.65793654     0.00000000     1.66055178     1.64712475
     0.66035542     0.00000000     1.65947010     1.59805768
     0.66277431     0.00000000     1.65700206     1.54765556
     0.66519319     0.00000000     1.65314973     1.49596049
     0.66761207     0.00000000     1.64791632     1.44301567
     0.67003096     0.00000000     1.64130621     1.38886532
     0.67244984     0.00000000     1.63332492     1.33355468
     0.67486873     0.00000000     1.62397911     1.27712997
     0.67728761     0.00000000     1.61327660     1.21963831
     0.67970650     0.00000000     1.60122632     1.16112774
     0.68212538     0.00000000     1.58783834     1.10164714
     0.68454426     0.00000000     1.57312385     1.04124620
     0.68696315     0.00000000     1.55709514     0.97997538
     0.68938203     0.00000000     1.53976560     0.91788587
     0.69180092     0.00000000     1.52114970     0.85502954
     0.69421980     0.00000000     1.50126301     0.79145889
     0.69663869     0.00000000     1.48012212     0.72722705
     0.69905757     0.00000000     1.45774471     0.66238767
     0.70147645     0.00000000     1.43414948     0.59699491
     0.70389534     0.00000000     1.40935612     0.53110341
     0.70631422     0.00000000     1.38338535     0.46476821
     0.70873311     0.00000000     1.35625888     0.39804474
     0.71115199     0.00000000     1.32799936     0.33098874
     0.71357088     0.00000000     1.29863040     0.26365621
     0.71598976     0.00000000     1.26817654     0.19610343
     0.71840864     0.00000000     1.23666322     0.12838681
     0.72082753     0.00000000     1.20411676     0.06056294
     0.72324641     0.00000000     1.17056435    -0.00731152
     0.72566530     0.00000000     1.13603404    -0.07517988
     0.72808418     0.00000000     1.10055465    -0.14298544
     0.73050307     0.00000000     1.06415584    -0.21067153
     0.73292195     0.00000000     1.02686801    -0.27818163
     0.73534084     0.00000000     0.98872231    -0.34545933
     0.73775972     0.00000000     0.94975062    -0.41244843
     0.74017860     0.00000000     0.90998548    -0.47909296
     0.74259749     0.00000000     0.86946012    -0.54533724
     0.74501637     0.00000000     0.82820840    -0.61112594
     0.74743526     0.00000000     0.78626477    -0.67640409
     0.74985414     0.00000000     0.74366428    -0.74111716
     0.75227303     0.00000000     0.70044252    -0.80521108
     0.75469191     0.00000000     0.65663559    -0.86863232
     0.75711079     0.00000000     0.61228010    -0.93132788
     0.75952968     0.00000000     0.56741309    -0.99324538
     0.76194856     0.00000000     0.52207206    -1.05433311
     0.76436745     0.00000000     0.47629487    -1.11454003
     0.76678633     0.00000000     0.43011978    -1.17381584
     0.76920522     0.00000000     0.38358536    -1.23211101
     0.77162410     0.00000000     0.33673048    -1.28937686
     0.77404298     0.00000000     0.28959429    -1.34556553
     0.77646187     0.00000000     0.24221617    -1.40063009
     0.77888075     0.00000000     0.19463569    -1.45452453
     0.78129964     0.00000000     0.14689261    -1.50720383
     0.78371852     0.00000000     0.09902682    -1.55862398
     0.78613741     0.00000000     0.05107829    -1.60874203
     0.78855629     0.00000000     0.00308710    -1.65751610
     0.79097517    -0.00000000    -0.04490668    -1.70490544
     0.79339406    -0.00000000    -0.09286294    -1.75087047
     0.79581294    -0.00000000    -0.14074162    -1.79537278
     0.79823183    -0.00000000    -0.18850272    -1.83837521
     0.80065071    -0.00000000    -0.23610634    -1.87984181
     0.80306960    -0.00000000    -0.28351272    -1.91973796
     0.80548848    -0.00000000    -0.33068224    -1.95803031
     0.80790737    -0.00000000    -0.37757550    -1.99468689
     0.81032625    -0.00000000    -0.42415333    -2.02967706
     0.81274513    -0.00000000    -0.47037681    -2.06297159
     0.81516402    -0.00000000    -0.51620733    -2.09454268
     0.81758290    -0.00000000    -0.56160660    -2.12436394
     0.82000179    -0.00000000    -0.60653669    -2.15241047
     0.82242067    -0.00000000    -0.65096006    -2.17865882
     0.82483956    -0.00000000    -0.69483961    -2.20308707
     0.82725844    -0.00000000    -0.73813868    -2.22567482
     0.82967732    -0.00000000    -0.78082109    -2.24640320
     0.83209621    -0.00000000    -0.82285119    -2.26525488
     0.83451509    -0.00000000    -0.86419386    -2.28221412
     0.83693398    -0.00000000    -0.90481456    -2.29726675
     0.83935286    -0.00000000    -0.94467936    -2.31040019
     0.84177175    -0.00000000    -0.98375496    -2.32160348
     0.84419063    -0.00000000    -1.02200870    -2.33086725
     0.84660951    -0.00000000    -1.05940864    -2.33818377
     0.84902840    -0.00000000    -1.09592353    -2.34354691
     0.85144728    -0.00000000    -1.13152286    -2.34695221
     0.85386617    -0.00000000    -1.16617689    -2.34839681
     0.85628505    -0.00000000    -1.19985667    -2.34787952
     0.85870394    -0.00000000    -1.23253407    -2.34540075
     0.86112282    -0.00000000    -1.26418178    -2.34096259
     0.86354170    -0.00000000    -1.29477336    -2.33456874
     0.86596059    -0.00000000    -1.32428327    -2.32622454
     0.86837947    -0.00000000    -1.35268684    -2.31593696
     0.87079836    -0.00000000    -1.37996035    -2.30371460
     0.87321724    -0.00000000    -1.40608101    -2.28956767
     0.87563613    -0.00000000    -1.43102700    -2.27350799
     0.87805501    -0.00000000    -1.45477748    -2.25554897
     0.88047389    -0.00000000    -1.47731261    -2.23570561
     0.88289278    -0.00000000    -1.49861356    -2.21399450
     0.88531166    -0.00000000    -1.51866253    -2.19043377
     0.88773055    -0.00000000    -1.53744279    -2.16504311
     0.89014943    -0.00000000    -1.55493863    -2.13784372
     0.89256832    -0.00000000    -1.57113544    -2.10885834
     0.89498720    -0.00000000    -1.58601970    -2.07811117
     0.89740609    -0.00000000    -1.59957895    -2.04562790
     0.89982497    -0.00000000    -1.61180189    -2.01143567
     0.90224385    -0.00000000    -1.62267829    -1.97556304
     0.90466274    -0.00000000    -1.63219908    -1.93803999
     0.90708162    -0.00000000    -1.64035629    -1.89889786
     0.90950051    -0.00000000    -1.64714311    -1.85816934
     0.91191939    -0.00000000    -1.65255387    -1.81588848
     0.91433828    -0.00000000    -1.65658406    -1.77209058
     0.91675716    -0.00000000    -1.65923029    -1.72681224
     0.91917604    -0.00000000    -1.66049038    -1.68009129
     0.92159493     0.00000000    -1.66036325    -1.63196675
     0.92401381     0.00000000    -1.65884902    -1.58247883
     0.92643270     0.00000000    -1.65594896    -1.53166887
     0.92885158     0.00000000    -1.65166548    -1.47957933
     0.93127047     0.00000000    -1.64600216    -1.42625372
     0.93368935     0.00000000    -1.63896374    -1.37173658
     0.93610823     0.00000000    -1.63055609    -1.31607346
     0.93852712     0.00000000    -1.62078624    -1.25931087
     0.94094600     0.00000000    -1.60966236    -1.20149622
     0.94336489     0.00000000    -1.59719372    -1.14267782
     0.94578377     0.00000000    -1.58339076    -1.08290480
     0.94820266     0.00000000    -1.56826500    -1.02222710
     0.95062154     0.00000000    -1.55182908    -0.96069541
     0.95304042     0.00000000    -1.53409672    -0.89836114
     0.95545931     0.00000000    -1.51508275    -0.83527635
     0.95787819     0.00000000    -1.49480305    -0.77149376
     0.96029708     0.00000000    -1.47327456    -0.70706664
     0.96271596     0.00000000    -1.45051526    -0.64204883
     0.96513485     0.00000000    -1.42654417    -0.57649463
     0.96755373     0.00000000    -1.40138132    -0.51045882
     0.96997261     0.00000000    -1.37504772    -0.44399656
     0.97239150     0.00000000    -1.34756538    -0.37716338
     0.97481038     0.00000000    -1.31895725    -0.31001511
     0.97722927     0.00000000    -1.28924724    -0.24260784
     0.97964815     0.00000000    -1.25846017    -0.17499790
     0.98206704     0.00000000    -1.22662175    -0.10724175
     0.98448592     0.00000000    -1.19375858    -0.03939602
     0.98690481     0.00000000    -1.15989813     0.02848263
     0.98932369     0.00000000    -1.12506867     0.09633748
     0.99174257     0.00000000    -1.08929930     0.16411185
     0.99416146     0.00000000    -1.05261991     0.23174912
     0.99658034     0.00000000    -1.01506114     0.29919278
     0.99899923     0.00000000    -0.97665437     0.36638649
     1.00141811     0.00000000    -0.93743167     0.43327411
     1.00383700     0.00000000    -0.89742583     0.49979976
     1.00625588     0.00000000    -0.85667026     0.56590787
     1.00867476     0.00000000    -0.81519901     0.63154321
     1.01109365     0.00000000    -0.77304672     0.69665095
     1.01351253     0.00000000    -0.73024862     0.76117669
     1.01593142     0.00000000    -0.68684045     0.82506652
     1.01835030     0.00000000    -0.64285848     0.88826708
     1.02076919     0.00000000    -0.59833945     0.95072556
     1.02318807     0.00000000    -0.55332055     1.01238978
     1.02560695     0.00000000    -0.50783940     1.07320823
     1.02802584     0.00000000    -0.46193399     1.13313010
     1.03044472     0.00000000    -0.41564267     1.19210533
     1.03286361     0.00000000    -0.36900412     1.25008465
     1.03528249     0.00000000    -0.32205729     1.30701963
     1.03770138     0.00000000    -0.27484141     1.36286269
     1.04012026     0.00000000    -0.22739591     1.41756718
     1.04253914     0.00000000    -0.17976045     1.47108741
     1.04495803     0.00000000    -0.13197481     1.52337867
     1.04737691     0.00000000    -0.08407892     1.57439726
     1.04979580     0.00000000    -0.03611278     1.62410056
     1.05221468     0.00000000     0.01188352     1.67244706
     1.05463357     0.00000000     0.05986990     1.71939636
     1.05705245     0.00000000     0.10780626     1.76490924
     1.05947134     0.00000000     0.15565255     1.80894768
     1.06189022     0.00000000     0.20336881     1.85147488
     1.06430910     0.00000000     0.25091518     1.89245532
     1.06672799     0.00000000     0.29825192     1.93185477
     1.06914687     0.00000000     0.34533949     1.96964030
     1.07156576     0.00000000     0.39213857     2.00578036
     1.07398464     0.00000000     0.43861004     2.04024474
     1.07640353     0.00000000     0.48471508     2.07300466
     1.07882241     0.00000000     0.53041519     2.10403275
     1.08124129     0.00000000     0.57567218     2.13330308
     1.08366018     0.00000000     0.62044823     2.16079121
     1.08607906     0.00000000     0.66470596     2.18647416
     1.08849795     0.00000000     0.70840837     2.21033049
     1.09091683     0.00000000     0.75151896     2.23234027
     1.09333572     0.00000000     0.79400172     2.25248510
     1.09575460     0.00000000     0.83582115     2.27074815
     1.09817348     0.00000000     0.87694232     2.28711417
     1.10059237     0.00000000     0.91733087     2.30156949
     1.10301125     0.00000000     0.95695307     2.31410203
     1.10543014     0.00000000     0.99577581     2.32470132
     1.10784902     0.00000000     1.03376665     2.33335851
     1.11026791     0.00000000     1.07089387     2.34006636
     1.11268679     0.00000000     1.10712643     2.34481927
     1.11510567     0.00000000     1.14243408     2.34761326
     1.11752456     0.00000000     1.17678732     2.34844601
     1.11994344     0.00000000     1.21015744     2.34731682
     1.12236233     0.00000000     1.24251657     2.34422663
     1.12478121     0.00000000     1.27383768     2.33917803
     1.12720010     0.00000000     1.30409460     2.33217522
     1.12961898     0.00000000     1.33326205     2.32322407
     1.13203786     0.00000000     1.36131566     2.31233204
     1.13445675     0.00000000     1.38823200     2.29950825
     1.13687563     0.00000000     1.41398858     2.28476340
     1.13929452     0.00000000     1.43856389     2.26810980
     1.14171340     0.00000000     1.46193739     2.24956138
     1.14413229     0.00000000     1.48408956     2.22913363
     1.14655117     0.00000000     1.50500188     2.20684362
     1.14897006     0.00000000     1.52465690     2.18270996
     1.15138894     0.00000000     1.54303819     2.15675282
     1.15380782     0.00000000     1.56013038     2.12899388
     1.15622671     0.00000000     1.57591922     2.09945633
     1.15864559     0.00000000     1.59039149     2.06816486
     1.16106448     0.00000000     1.60353512     2.03514559
     1.16348336     0.00000000     1.61533913     2.00042612
     1.16590225     0.00000000     1.62579364     1.96403546
     1.16832113     0.00000000     1.63488993     1.92600399
     1.17074001     0.00000000     1.64262040     1.88636350
     1.17315890     0.00000000     1.64897859     1.84514711
     1.17557778     0.00000000     1.65395919     1.80238924
     1.17799667     0.00000000     1.65755804     1.75812561
     1.18041555     0.00000000     1.65977213     1.71239321
     1.18283444     0.00000000     1.66059960     1.66523024
     1.18525332     0.00000000     1.66003978     1.61667611
     1.18767220     0.00000000     1.65809313     1.56677136
     1.19009109     0.00000000     1.65476127     1.51555770
     1.19250997     0.00000000     1.65004699     1.46307792
     1.19492886     0.00000000     1.64395422     1.40937584
     1.19734774     0.00000000     1.63648806     1.35449635
     1.19976663     0.00000000     1.62765474     1.29848528
     1.20218551     0.00000000     1.61746165     1.24138943
     1.20460439     0.00000000     1.60591729     1.18325649
     1.20702328     0.00000000     1.59303131     1.12413504
     1.20944216     0.00000000     1.57881449     1.06407446
     1.21186105     0.00000000     1.56327869     1.00312493
     1.21427993     0.00000000     1.54643689     0.94133737
     1.21669882     0.00000000     1.52830317     0.87876339
     1.21911770     0.00000000     1.50889267     0.81545528
     1.22153658     0.00000000     1.48822161     0.75146592
     1.22395547     0.00000000     1.46630725     0.68684877
     1.22637435     0.00000000     1.44316792     0.62165781
     1.22879324     0.00000000     1.41882293     0.55594751
     1.23121212     0.00000000     1.39329262     0.48977275
     1.23363101     0.00000000     1.36659833     0.42318883
     1.23604989     0.00000000     1.33876236     0.35625137
     1.23846878     0.00000000     1.30980795     0.28901628
     1.24088766     0.00000000     1.27975930     0.22153975
     1.24330654     0.00000000     1.24864152     0.15387814
     1.24572543     0.00000000     1.21648059     0.08608797
     1.24814431     0.00000000     1.18330339     0.01822589
     1.25056320     0.00000000     1.14913763    -0.04965142
     1.25298208     0.00000000     1.11401186    -0.11748725
     1.25540097     0.00000000     1.07795542    -0.18522493
     1.25781985     0.00000000     1.04099843    -0.25280787
     1.26023873     0.00000000     1.00317177    -0.32017961
     1.26265762     0.00000000     0.96450704    -0.38728386
     1.26507650     0.00000000     0.92503654    -0.45406457
     1.26749539     0.00000000     0.88479325    -0.52046595
     1.26991427     0.00000000     0.84381078    -0.58643251
     1.27233316     0.00000000     0.80212337    -0.65190916
     1.27475204     0.00000000     0.75976585    -0.71684118
     1.27717092     0.00000000     0.71677361    -0.78117435
     1.27958981     0.00000000     0.67318256    -0.84485490
     1.28200869     0.00000000     0.62902912    -0.90782965
     1.28442758     0.00000000     0.58435017    -0.97004597
     1.28684646     0.00000000     0.53918305    -1.03145190
     1.28926535     0.00000000     0.49356548    -1.09199613
