#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.16690302     0.19606515     0.00000000     0.00000000
     0.16932190     0.13101695     0.00000000     0.00000000
     0.17174079     0.06571938     0.00000000     0.00000000
     0.17415967     0.00029672     0.00000000     0.00000000
     0.17657856    -0.06512649    -0.00000000    -0.00000000
     0.17899744    -0.13042576    -0.00000000    -0.00000000
     0.18141632    -0.19547678    -0.00000000    -0.00000000
     0.18383521    -0.26015575    -0.00000000    -0.00000000
     0.18625409    -0.32433955    -0.00000000    -0.00000000
     0.18867298    -0.38790604    -0.00000000    -0.00000000
     0.19109186    -0.45073422    -0.00000000    -0.00000000
     0.19351075    -0.51270451    -0.00000000    -0.00000000
     0.19592963    -0.57369896    -0.00000000    -0.00000000
     0.19834851    -0.63360147    -0.00000000    -0.00000000
     0.20076740    -0.69229805    -0.00000000    -0.00000000
     0.20318628    -0.74967696    -0.00000000    -0.00000000
     0.20560517    -0.80562900    -0.00000000    -0.00000000
     0.20802405    -0.86004767    -0.00000000    -0.00000000
     0.21044294    -0.91282939    -0.00000000    -0.00000000
     0.21286182    -0.96387372    -0.00000000    -0.00000000
     0.21528071    -1.01308348    -0.00000000    -0.00000000
     0.21769959    -1.06036503    -0.00000000    -0.00000000
     0.22011847    -1.10562837    -0.00000000    -0.00000000
     0.22253736    -1.14878734    -0.00000000    -0.00000000
     0.22495624    -1.18975981    -0.00000000    -0.00000000
     0.22737513    -1.22846778    -0.00000000    -0.00000000
     0.22979401    -1.26483760    -0.00000000    -0.00000000
     0.23221290    -1.29880002    -0.00000000    -0.00000000
     0.23463178    -1.33029042    -0.00000000    -0.00000000
     0.23705066    -1.35924886    -0.00000000    -0.00000000
     0.23946955    -1.38562021    -0.00000000    -0.00000000
     0.24188843    -1.40935428    -0.00000000    -0.00000000
     0.24430732    -1.43040591    -0.00000000    -0.00000000
     0.24672620    -1.44873503    -0.00000000    -0.00000000
     0.24914509    -1.46430674    -0.00000000    -0.00000000
     0.25156397    -1.47709141    -0.00000000    -0.00000000
     0.25398285    -1.48706470    -0.00000000    -0.00000000
     0.25640174    -1.49420764    -0.00000000    -0.00000000
     0.25882062    -1.49850663    -0.00000000    -0.00000000
     0.26123951    -1.49995349    -0.00000000    -0.00000000
     0.26365839    -1.49854546     0.00000000     0.00000000
     0.26607728    -1.49428522     0.00000000     0.00000000
     0.26849616    -1.48718089     0.00000000     0.00000000
     0.27091504    -1.47724597     0.00000000     0.00000000
     0.27333393    -1.46449939     0.00000000     0.00000000
     0.27575281    -1.44896541     0.00000000     0.00000000
     0.27817170    -1.43067358     0.00000000     0.00000000
     0.28059058    -1.40965872     0.00000000     0.00000000
     0.28300947    -1.38596084     0.00000000     0.00000000
     0.28542835    -1.35962504     0.00000000     0.00000000
     0.28784723    -1.33070143     0.00000000     0.00000000
     0.29026612    -1.29924509     0.00000000     0.00000000
     0.29268500    -1.26531586     0.00000000     0.00000000
     0.29510389    -1.22897834     0.00000000     0.00000000
     0.29752277    -1.19030168     0.00000000     0.00000000
     0.29994166    -1.14935950     0.00000000     0.00000000
     0.30236054    -1.10622973     0.00000000     0.00000000
     0.30477943    -1.06099445     0.00000000     0.00000000
     0.30719831    -1.01373976     0.00000000     0.00000000
     0.30961719    -0.96455560     0.00000000     0.00000000
     0.31203608    -0.91353559     0.00000000     0.00000000
     0.31445496    -0.86077682     0.00000000     0.00000000
     0.31687385    -0.80637973     0.00000000     0.00000000
     0.31929273    -0.75044784     0.00000000     0.00000000
     0.32171162    -0.69308761     0.00000000     0.00000000
     0.32413050    -0.63440822     0.00000000     0.00000000
     0.32654938    -0.57452134     0.00000000     0.00000000
     0.32896827    -0.51354097     0.00000000     0.00000000
     0.33138715    -0.45158317     0.00000000     0.00000000
     0.33380604    -0.38876586     0.00000000     0.00000000
     0.33622492    -0.32520861     0.00000000     0.00000000
     0.33864381    -0.26103238     0.00000000     0.00000000
     0.34106269    -0.19635933     0.00000000     0.00000000
     0.34348157    -0.13131254     0.00000000     0.00000000
     0.34590046    -0.06601582     0.00000000     0.00000000
     0.34831934    -0.00059345     0.00000000     0.00000000
     0.35073823     0.06483005     0.00000000     0.00000000
     0.35315711     0.13013015     0.00000000     0.00000000
     0.35557600     0.19518258     0.00000000     0.00000000
     0.35799488     0.25986351     0.00000000     0.00000000
     0.36041376     0.32404984     0.00000000     0.00000000
     0.36283265     0.38761940     0.00000000     0.00000000
     0.36525153     0.45045120     0.00000000     0.00000000
     0.36767042     0.51242565     0.00000000     0.00000000
     0.37008930     0.57342478     0.00000000     0.00000000
     0.37250819     0.63333251     0.00000000     0.00000000
     0.37492707     0.69203481     0.00000000     0.00000000
     0.37734595     0.74941994     0.00000000     0.00000000
     0.37976484     0.80537869     0.00000000     0.00000000
     0.38218372     0.85980455     0.00000000     0.00000000
     0.38460261     0.91259393     0.00000000     0.00000000
     0.38702149     0.96364635     0.00000000     0.00000000
     0.38944038     1.01286465     0.00000000     0.00000000
     0.39185926     1.06015514     0.00000000     0.00000000
     0.39427815     1.10542782     0.00000000     0.00000000
     0.39669703     1.14859653     0.00000000     0.00000000
     0.39911591     1.18957909     0.00000000     0.00000000
     0.40153480     1.22829750     0.00000000     0.00000000
     0.40395368     1.26467808     0.00000000     0.00000000
     0.40637257     1.29865157     0.00000000     0.00000000
     0.40879145     1.33015331     0.00000000     0.00000000
     0.41121034     1.35912336     0.00000000     0.00000000
     0.41362922     1.38550655     0.00000000     0.00000000
     0.41604810     1.40925269     0.00000000     0.00000000
     0.41846699     1.43031658     0.00000000     0.00000000
     0.42088587     1.44865812     0.00000000     0.00000000
     0.42330476     1.46424240     0.00000000     0.00000000
     0.42572364     1.47703977     0.00000000     0.00000000
     0.42814253     1.48702586     0.00000000     0.00000000
     0.43056141     1.49418167     0.00000000     0.00000000
     0.43298029     1.49849358     0.00000000     0.00000000
     0.43539918     1.49995337     0.00000000     0.00000000
     0.43781806     1.49855829     0.00000000     0.00000000
     0.44023695     1.49431097     0.00000000     0.00000000
     0.44265583     1.48721950     0.00000000     0.00000000
     0.44507472     1.47729738     0.00000000     0.00000000
     0.44749360     1.46456350     0.00000000     0.00000000
     0.44991248     1.44904209     0.00000000     0.00000000
     0.45233137     1.43076269     0.00000000     0.00000000
     0.45475025     1.40976009     0.00000000     0.00000000
     0.45716914     1.38607428     0.00000000     0.00000000
     0.45958802     1.35975032     0.00000000     0.00000000
     0.46200691     1.33083833     0.00000000     0.00000000
     0.46442579     1.29939334     0.00000000     0.00000000
     0.46684468     1.26547518     0.00000000     0.00000000
     0.46926356     1.22914843     0.00000000     0.00000000
     0.47168244     1.19048221     0.00000000     0.00000000
     0.47410133     1.14955013     0.00000000     0.00000000
     0.47652021     1.10643009     0.00000000     0.00000000
     0.47893910     1.06120417     0.00000000     0.00000000
     0.48135798     1.01395844     0.00000000     0.00000000
     0.48377687     0.96478282     0.00000000     0.00000000
     0.48619575     0.91377091     0.00000000     0.00000000
     0.48861463     0.86101981     0.00000000     0.00000000
     0.49103352     0.80662991     0.00000000     0.00000000
     0.49345240     0.75070475     0.00000000     0.00000000
     0.49587129     0.69335075     0.00000000     0.00000000
     0.49829017     0.63467708     0.00000000     0.00000000
     0.50070906     0.57479543     0.00000000     0.00000000
     0.50312794     0.51381976     0.00000000     0.00000000
     0.50554682     0.45186612     0.00000000     0.00000000
     0.50796571     0.38905244     0.00000000     0.00000000
     0.51038459     0.32549827     0.00000000     0.00000000
     0.51280348     0.26132457     0.00000000     0.00000000
     0.51522236     0.19665349     0.00000000     0.00000000
     0.51764125     0.13160812     0.00000000     0.00000000
     0.52006013     0.06631225     0.00000000     0.00000000
     0.52247901     0.00089017     0.00000000     0.00000000
     0.52489790    -0.06453360    -0.00000000    -0.00000000
     0.52731678    -0.12983455    -0.00000000    -0.00000000
     0.52973567    -0.19488838    -0.00000000    -0.00000000
     0.53215455    -0.25957127    -0.00000000    -0.00000000
     0.53457344    -0.32376012    -0.00000000    -0.00000000
     0.53699232    -0.38733275    -0.00000000    -0.00000000
     0.53941120    -0.45016816    -0.00000000    -0.00000000
     0.54183009    -0.51214676    -0.00000000    -0.00000000
     0.54424897    -0.57315059    -0.00000000    -0.00000000
     0.54666786    -0.63306352    -0.00000000    -0.00000000
     0.54908674    -0.69177154    -0.00000000    -0.00000000
     0.55150563    -0.74916289    -0.00000000    -0.00000000
     0.55392451    -0.80512835    -0.00000000    -0.00000000
     0.55634340    -0.85956139    -0.00000000    -0.00000000
     0.55876228    -0.91235842    -0.00000000    -0.00000000
     0.56118116    -0.96341894    -0.00000000    -0.00000000
     0.56360005    -1.01264577    -0.00000000    -0.00000000
     0.56601893    -1.05994521    -0.00000000    -0.00000000
     0.56843782    -1.10522724    -0.00000000    -0.00000000
     0.57085670    -1.14840567    -0.00000000    -0.00000000
     0.57327559    -1.18939832    -0.00000000    -0.00000000
     0.57569447    -1.22812717    -0.00000000    -0.00000000
     0.57811335    -1.26451851    -0.00000000    -0.00000000
     0.58053224    -1.29850306    -0.00000000    -0.00000000
     0.58295112    -1.33001615    -0.00000000    -0.00000000
     0.58537001    -1.35899780    -0.00000000    -0.00000000
     0.58778889    -1.38539285    -0.00000000    -0.00000000
     0.59020778    -1.40915105    -0.00000000    -0.00000000
     0.59262666    -1.43022719    -0.00000000    -0.00000000
     0.59504554    -1.44858116    -0.00000000    -0.00000000
     0.59746443    -1.46417801    -0.00000000    -0.00000000
     0.59988331    -1.47698807    -0.00000000    -0.00000000
     0.60230220    -1.48698696    -0.00000000    -0.00000000
     0.60472108    -1.49415563    -0.00000000    -0.00000000
     0.60713997    -1.49848046    -0.00000000    -0.00000000
     0.60955885    -1.49995320    -0.00000000    -0.00000000
     0.61197773    -1.49857105     0.00000000     0.00000000
     0.61439662    -1.49433665     0.00000000     0.00000000
     0.61681550    -1.48725805     0.00000000     0.00000000
     0.61923439    -1.47734873     0.00000000     0.00000000
     0.62165327    -1.46462754     0.00000000     0.00000000
     0.62407216    -1.44911871     0.00000000     0.00000000
     0.62649104    -1.43085174     0.00000000     0.00000000
     0.62890992    -1.40986141     0.00000000     0.00000000
     0.63132881    -1.38618766     0.00000000     0.00000000
     0.63374769    -1.35987556     0.00000000     0.00000000
     0.63616658    -1.33097518     0.00000000     0.00000000
     0.63858546    -1.29954154     0.00000000     0.00000000
     0.64100435    -1.26563446     0.00000000     0.00000000
     0.64342323    -1.22931847     0.00000000     0.00000000
     0.64584212    -1.19066270     0.00000000     0.00000000
     0.64826100    -1.14974072     0.00000000     0.00000000
     0.65067988    -1.10663042     0.00000000     0.00000000
     0.65309877    -1.06141385     0.00000000     0.00000000
     0.65551765    -1.01417707     0.00000000     0.00000000
     0.65793654    -0.96501000     0.00000000     0.00000000
     0.66035542    -0.91400620     0.00000000     0.00000000
     0.66277431    -0.86126276     0.00000000     0.00000000
     0.66519319    -0.80688006     0.00000000     0.00000000
     0.66761207    -0.75096162     0.00000000     0.00000000
     0.67003096    -0.69361386     0.00000000     0.00000000
     0.67244984    -0.63494592     0.00000000     0.00000000
     0.67486873    -0.57506949     0.00000000     0.00000000
     0.67728761    -0.51409852     0.00000000     0.00000000
     0.67970650    -0.45214905     0.00000000     0.00000000
     0.68212538    -0.38933900     0.00000000     0.00000000
     0.68454426    -0.32578792     0.00000000     0.00000000
     0.68696315    -0.26161675     0.00000000     0.00000000
     0.68938203    -0.19694765     0.00000000     0.00000000
     0.69180092    -0.13190370     0.00000000     0.00000000
     0.69421980    -0.06660869     0.00000000     0.00000000
     0.69663869    -0.00118690     0.00000000     0.00000000
     0.69905757     0.06423715     0.00000000     0.00000000
     0.70147645     0.12953893     0.00000000     0.00000000
     0.70389534     0.19459416     0.00000000     0.00000000
     0.70631422     0.25927902     0.00000000     0.00000000
     0.70873311     0.32347038     0.00000000     0.00000000
     0.71115199     0.38704608     0.00000000     0.00000000
     0.71357088     0.44988511     0.00000000     0.00000000
     0.71598976     0.51186786     0.00000000     0.00000000
     0.71840864     0.57287637     0.00000000     0.00000000
     0.72082753     0.63279451     0.00000000     0.00000000
     0.72324641     0.69150824     0.00000000     0.00000000
     0.72566530     0.74890581     0.00000000     0.00000000
     0.72808418     0.80487798     0.00000000     0.00000000
     0.73050307     0.85931821     0.00000000     0.00000000
     0.73292195     0.91212288     0.00000000     0.00000000
     0.73534084     0.96319150     0.00000000     0.00000000
     0.73775972     1.01242685     0.00000000     0.00000000
     0.74017860     1.05973524     0.00000000     0.00000000
     0.74259749     1.10502661     0.00000000     0.00000000
     0.74501637     1.14821477     0.00000000     0.00000000
     0.74743526     1.18921751     0.00000000     0.00000000
     0.74985414     1.22795680     0.00000000     0.00000000
     0.75227303     1.26435889     0.00000000     0.00000000
     0.75469191     1.29835451     0.00000000     0.00000000
     0.75711079     1.32987894     0.00000000     0.00000000
     0.75952968     1.35887220     0.00000000     0.00000000
     0.76194856     1.38527908     0.00000000     0.00000000
     0.76436745     1.40904935     0.00000000     0.00000000
     0.76678633     1.43013774     0.00000000     0.00000000
     0.76920522     1.44850414     0.00000000     0.00000000
     0.77162410     1.46411356     0.00000000     0.00000000
     0.77404298     1.47693632     0.00000000     0.00000000
     0.77646187     1.48694800     0.00000000     0.00000000
     0.77888075     1.49412954     0.00000000     0.00000000
     0.78129964     1.49846728     0.00000000     0.00000000
     0.78371852     1.49995296     0.00000000     0.00000000
     0.78613741     1.49858376     0.00000000     0.00000000
     0.78855629     1.49436228     0.00000000     0.00000000
     0.79097517     1.48729655     0.00000000     0.00000000
     0.79339406     1.47740002     0.00000000     0.00000000
     0.79581294     1.46469153     0.00000000     0.00000000
     0.79823183     1.44919527     0.00000000     0.00000000
     0.80065071     1.43094074     0.00000000     0.00000000
     0.80306960     1.40996267     0.00000000     0.00000000
     0.80548848     1.38630099     0.00000000     0.00000000
     0.80790737     1.36000074     0.00000000     0.00000000
     0.81032625     1.33111198     0.00000000     0.00000000
     0.81274513     1.29968969     0.00000000     0.00000000
     0.81516402     1.26579368     0.00000000     0.00000000
     0.81758290     1.22948846     0.00000000     0.00000000
     0.82000179     1.19084314     0.00000000     0.00000000
     0.82242067     1.14993126     0.00000000     0.00000000
     0.82483956     1.10683070     0.00000000     0.00000000
     0.82725844     1.06162349     0.00000000     0.00000000
     0.82967732     1.01439567     0.00000000     0.00000000
     0.83209621     0.96523714     0.00000000     0.00000000
     0.83451509     0.91424145     0.00000000     0.00000000
     0.83693398     0.86150568     0.00000000     0.00000000
     0.83935286     0.80713018     0.00000000     0.00000000
     0.84177175     0.75121846     0.00000000     0.00000000
     0.84419063     0.69387694     0.00000000     0.00000000
     0.84660951     0.63521474     0.00000000     0.00000000
     0.84902840     0.57534353     0.00000000     0.00000000
     0.85144728     0.51437726     0.00000000     0.00000000
     0.85386617     0.45243196     0.00000000     0.00000000
     0.85628505     0.38962555     0.00000000     0.00000000
     0.85870394     0.32607755     0.00000000     0.00000000
     0.86112282     0.26190893     0.00000000     0.00000000
     0.86354170     0.19724180     0.00000000     0.00000000
     0.86596059     0.13219927     0.00000000     0.00000000
     0.86837947     0.06690512     0.00000000     0.00000000
     0.87079836     0.00148362     0.00000000     0.00000000
     0.87321724    -0.06394070    -0.00000000    -0.00000000
     0.87563613    -0.12924331    -0.00000000    -0.00000000
     0.87805501    -0.19429994    -0.00000000    -0.00000000
     0.88047389    -0.25898675    -0.00000000    -0.00000000
     0.88289278    -0.32318063    -0.00000000    -0.00000000
     0.88531166    -0.38675940    -0.00000000    -0.00000000
     0.88773055    -0.44960204    -0.00000000    -0.00000000
     0.89014943    -0.51158894    -0.00000000    -0.00000000
     0.89256832    -0.57260213    -0.00000000    -0.00000000
     0.89498720    -0.63252547    -0.00000000    -0.00000000
     0.89740609    -0.69124492    -0.00000000    -0.00000000
     0.89982497    -0.74864870    -0.00000000    -0.00000000
     0.90224385    -0.80462758    -0.00000000    -0.00000000
     0.90466274    -0.85907499    -0.00000000    -0.00000000
     0.90708162    -0.91188731    -0.00000000    -0.00000000
     0.90950051    -0.96296401    -0.00000000    -0.00000000
     0.91191939    -1.01220790    -0.00000000    -0.00000000
     0.91433828    -1.05952523    -0.00000000    -0.00000000
     0.91675716    -1.10482594    -0.00000000    -0.00000000
     0.91917604    -1.14802383    -0.00000000    -0.00000000
     0.92159493    -1.18903666    -0.00000000    -0.00000000
     0.92401381    -1.22778637    -0.00000000    -0.00000000
     0.92643270    -1.26419922    -0.00000000    -0.00000000
     0.92885158    -1.29820590    -0.00000000    -0.00000000
     0.93127047    -1.32974168    -0.00000000    -0.00000000
     0.93368935    -1.35874654    -0.00000000    -0.00000000
     0.93610823    -1.38516527    -0.00000000    -0.00000000
     0.93852712    -1.40894759    -0.00000000    -0.00000000
     0.94094600    -1.43004824    -0.00000000    -0.00000000
     0.94336489    -1.44842706    -0.00000000    -0.00000000
     0.94578377    -1.46404906    -0.00000000    -0.00000000
     0.94820266    -1.47688451    -0.00000000    -0.00000000
     0.95062154    -1.48690898    -0.00000000    -0.00000000
     0.95304042    -1.49410339    -0.00000000    -0.00000000
     0.95545931    -1.49845405    -0.00000000    -0.00000000
     0.95787819    -1.49995267    -0.00000000    -0.00000000
     0.96029708    -1.49859641     0.00000000     0.00000000
     0.96271596    -1.49438784     0.00000000     0.00000000
     0.96513485    -1.48733498     0.00000000     0.00000000
     0.96755373    -1.47745125     0.00000000     0.00000000
     0.96997261    -1.46475547     0.00000000     0.00000000
     0.97239150    -1.44927178     0.00000000     0.00000000
     0.97481038    -1.43102968     0.00000000     0.00000000
     0.97722927    -1.41006387     0.00000000     0.00000000
     0.97964815    -1.38641426     0.00000000     0.00000000
     0.98206704    -1.36012587     0.00000000     0.00000000
     0.98448592    -1.33124872     0.00000000     0.00000000
     0.98690481    -1.29983779     0.00000000     0.00000000
     0.98932369    -1.26595285     0.00000000     0.00000000
     0.99174257    -1.22965840     0.00000000     0.00000000
     0.99416146    -1.19102353     0.00000000     0.00000000
     0.99658034    -1.15012176     0.00000000     0.00000000
     0.99899923    -1.10703094     0.00000000     0.00000000
     1.00141811    -1.06183309     0.00000000     0.00000000
     1.00383700    -1.01461423     0.00000000     0.00000000
     1.00625588    -0.96546425     0.00000000     0.00000000
     1.00867476    -0.91447667     0.00000000     0.00000000
     1.01109365    -0.86174856     0.00000000     0.00000000
     1.01351253    -0.80738027     0.00000000     0.00000000
     1.01593142    -0.75147528     0.00000000     0.00000000
     1.01835030    -0.69413999     0.00000000     0.00000000
     1.02076919    -0.63548353     0.00000000     0.00000000
     1.02318807    -0.57561755     0.00000000     0.00000000
     1.02560695    -0.51465598     0.00000000     0.00000000
     1.02802584    -0.45271486     0.00000000     0.00000000
     1.03044472    -0.38991208     0.00000000     0.00000000
     1.03286361    -0.32636717     0.00000000     0.00000000
     1.03528249    -0.26220109     0.00000000     0.00000000
     1.03770138    -0.19753595     0.00000000     0.00000000
     1.04012026    -0.13249484     0.00000000     0.00000000
     1.04253914    -0.06720154     0.00000000     0.00000000
     1.04495803    -0.00178035     0.00000000     0.00000000
     1.04737691     0.06364424     0.00000000     0.00000000
     1.04979580     0.12894769     0.00000000     0.00000000
     1.05221468     0.19400571     0.00000000     0.00000000
     1.05463357     0.25869448     0.00000000     0.00000000
     1.05705245     0.32289087     0.00000000     0.00000000
     1.05947134     0.38647270     0.00000000     0.00000000
     1.06189022     0.44931895     0.00000000     0.00000000
     1.06430910     0.51131000     0.00000000     0.00000000
     1.06672799     0.57232786     0.00000000     0.00000000
     1.06914687     0.63225641     0.00000000     0.00000000
     1.07156576     0.69098156     0.00000000     0.00000000
     1.07398464     0.74839157     0.00000000     0.00000000
     1.07640353     0.80437714     0.00000000     0.00000000
     1.07882241     0.85883173     0.00000000     0.00000000
     1.08124129     0.91165170     0.00000000     0.00000000
     1.08366018     0.96273649     0.00000000     0.00000000
     1.08607906     1.01198890     0.00000000     0.00000000
     1.08849795     1.05931517     0.00000000     0.00000000
     1.09091683     1.10462523     0.00000000     0.00000000
     1.09333572     1.14783284     0.00000000     0.00000000
     1.09575460     1.18885575     0.00000000     0.00000000
     1.09817348     1.22761590     0.00000000     0.00000000
     1.10059237     1.26403950     0.00000000     0.00000000
     1.10301125     1.29805724     0.00000000     0.00000000
     1.10543014     1.32960436     0.00000000     0.00000000
     1.10784902     1.35862082     0.00000000     0.00000000
     1.11026791     1.38505140     0.00000000     0.00000000
     1.11268679     1.40884578     0.00000000     0.00000000
     1.11510567     1.42995869     0.00000000     0.00000000
     1.11752456     1.44834993     0.00000000     0.00000000
     1.11994344     1.46398450     0.00000000     0.00000000
     1.12236233     1.47683264     0.00000000     0.00000000
     1.12478121     1.48686990     0.00000000     0.00000000
     1.12720010     1.49407718     0.00000000     0.00000000
     1.12961898     1.49844075     0.00000000     0.00000000
     1.13203786     1.49995232     0.00000000     0.00000000
     1.13445675     1.49860900     0.00000000     0.00000000
     1.13687563     1.49441335     0.00000000     0.00000000
     1.13929452     1.48737336     0.00000000     0.00000000
     1.14171340     1.47750243     0.00000000     0.00000000
     1.14413229     1.46481934     0.00000000     0.00000000
     1.14655117     1.44934824     0.00000000     0.00000000
     1.14897006     1.43111856     0.00000000     0.00000000
     1.15138894     1.41016502     0.00000000     0.00000000
     1.15380782     1.38652748     0.00000000     0.00000000
     1.15622671     1.36025094     0.00000000     0.00000000
     1.15864559     1.33138541     0.00000000     0.00000000
     1.16106448     1.29998584     0.00000000     0.00000000
     1.16348336     1.26611198     0.00000000     0.00000000
     1.16590225     1.22982830     0.00000000     0.00000000
     1.16832113     1.19120387     0.00000000     0.00000000
     1.17074001     1.15031221     0.00000000     0.00000000
     1.17315890     1.10723113     0.00000000     0.00000000
     1.17557778     1.06204264     0.00000000     0.00000000
     1.17799667     1.01483275     0.00000000     0.00000000
     1.18041555     0.96569131     0.00000000     0.00000000
     1.18283444     0.91471186     0.00000000     0.00000000
     1.18525332     0.86199141     0.00000000     0.00000000
     1.18767220     0.80763032     0.00000000     0.00000000
     1.19009109     0.75173206     0.00000000     0.00000000
     1.19250997     0.69440301     0.00000000     0.00000000
     1.19492886     0.63575230     0.00000000     0.00000000
     1.19734774     0.57589154     0.00000000     0.00000000
     1.19976663     0.51493468     0.00000000     0.00000000
     1.20218551     0.45299774     0.00000000     0.00000000
     1.20460439     0.39019860     0.00000000     0.00000000
     1.20702328     0.32665678     0.00000000     0.00000000
     1.20944216     0.26249324     0.00000000     0.00000000
     1.21186105     0.19783008     0.00000000     0.00000000
     1.21427993     0.13279040     0.00000000     0.00000000
     1.21669882     0.06749797     0.00000000     0.00000000
     1.21911770     0.00207707     0.00000000     0.00000000
     1.22153658    -0.06334778    -0.00000000    -0.00000000
     1.22395547    -0.12865206    -0.00000000    -0.00000000
     1.22637435    -0.19371148    -0.00000000    -0.00000000
     1.22879324    -0.25840220    -0.00000000    -0.00000000
     1.23121212    -0.32260110    -0.00000000    -0.00000000
     1.23363101    -0.38618599    -0.00000000    -0.00000000
     1.23604989    -0.44903584    -0.00000000    -0.00000000
     1.23846878    -0.51103103    -0.00000000    -0.00000000
     1.24088766    -0.57205357    -0.00000000    -0.00000000
     1.24330654    -0.63198732    -0.00000000    -0.00000000
     1.24572543    -0.69071819    -0.00000000    -0.00000000
     1.24814431    -0.74813440    -0.00000000    -0.00000000
     1.25056320    -0.80412668    -0.00000000    -0.00000000
     1.25298208    -0.85858845    -0.00000000    -0.00000000
     1.25540097    -0.91141605    -0.00000000    -0.00000000
     1.25781985    -0.96250894    -0.00000000    -0.00000000
     1.26023873    -1.01176987    -0.00000000    -0.00000000
     1.26265762    -1.05910508    -0.00000000    -0.00000000
     1.26507650    -1.10442447    -0.00000000    -0.00000000
     1.26749539    -1.14764180    -0.00000000    -0.00000000
     1.26991427    -1.18867480    -0.00000000    -0.00000000
     1.27233316    -1.22744538    -0.00000000    -0.00000000
     1.27475204    -1.26387973    -0.00000000    -0.00000000
     1.27717092    -1.29790853    -0.00000000    -0.00000000
     1.27958981    -1.32946699    -0.00000000    -0.00000000
     1.28200869    -1.35849506    -0.00000000    -0.00000000
     1.28442758    -1.38493747    -0.00000000    -0.00000000
     1.28684646    -1.40874392    -0.00000000    -0.00000000
     1.28926535    -1.42986907    -0.00000000    -0.00000000
     1.29168423    -1.44827274    -0.00000000    -0.00000000
