#  GS molecular orbital populations, spin channel : 1
#          time (fs)            |   population (orb 1)       |    population (orb 2)      |           ...              |    population (orb N)      |
          0.118525331998745            2.000002929009534            0.000000174614297  
          0.239469548323995            2.000003743179807            0.000000012555473  
          0.360413764649245            2.000004330701473            0.000000037690508  
          0.481357980974495            2.000004684293061            0.000000250969619  
          0.602302197299745            2.000005336023938            0.000000114417477  
          0.723246413624995            2.000004804787077            0.000001103896416  
          0.844190629950245            2.000005297077345            0.000001008344521  
          0.965134846275495            2.000004357830814            0.000002278650893  
          1.086079062600745            2.000004329320923            0.000002569537162  
          1.207023278925995            2.000004068117635            0.000003021466238  
          1.327967495251245            2.000002981584002            0.000004225649466  
          1.448911711576495            2.000003967295267            0.000003283050792  
          1.569855927901745            2.000002032576071            0.000005186262156  
          1.690800144226995            2.000003892246911            0.000003220860953  
          1.811744360552245            2.000002338902183            0.000004595281971  
          1.932688576877495            2.000003190642261            0.000003493810906  
          2.053632793202745            2.000002531899806            0.000003834230334  
          2.174577009527995            2.000000016664194            0.000005966577381  
          2.295521225853245            1.999999905708257            0.000005633767235  
          2.416465442178495            1.999994694109119            0.000010345631838  
          2.537409658503745            1.999994812216190            0.000009677179533  
          2.658353874828995            1.999990350323911            0.000013543296191  
          2.779298091154245            1.999989072614389            0.000014186685625  
          2.900242307479495            1.999987534319149            0.000015057542222  
          3.021186523804745            1.999983241383194            0.000018657669372  
          3.142130740129995            1.999985035542302            0.000016151404451  
          3.263074956455245            1.999979916004909            0.000020547167112  
          3.384019172780495            1.999983688941553            0.000016045927516  
          3.504963389105745            1.999980879150983            0.000018129764772  
          3.625907605430995            1.999981608753718            0.000016684767439  
          3.746851821756245            1.999980871406815            0.000016723481192  
          3.867796038081495            1.999975004976124            0.000021916479883  
          3.988740254406745            1.999975755844623            0.000020523369671  
          4.109684470731995            1.999967426887792            0.000028248510426  
          4.230628687057245            1.999968882084976            0.000026234131781  
          4.351572903382495            1.999963715377941            0.000030891350721  
          4.472517119707745            1.999961532612524            0.000032620759221  
          4.593461336032996            1.999960955373952            0.000032803800428  
          4.714405552358246            1.999954104602662            0.000039325279849  
          4.835349768683495            1.999959034347885            0.000034133033033  
          4.956293985008745            1.999953863492993            0.000039111731141  
          5.077238201333995            1.999961320107333            0.000031535081244  
          5.198182417659245            1.999960460428718            0.000032347521665  
          5.319126633984495            1.999960803133523            0.000032032445551  
          5.440070850309746            1.999961457551057            0.000031478922230  
          5.561015066634996            1.999952673812352            0.000040437983330  
          5.681959282960245            1.999955729027515            0.000037629721239  
          5.802903499285495            1.999947284093791            0.000046391489502  
          5.923847715610745            1.999950866160833            0.000043193226568  
          6.044791931935995            1.999947525797344            0.000046979148188  
          6.165736148261245            1.999943933488542            0.000051076063196  
          6.286680364586495            1.999945741970860            0.000049823809011  
          6.407624580911745            1.999937673778955            0.000058495959488  
          6.528568797236995            1.999947041028000            0.000049772545840  
          6.649513013562244            1.999944023524405            0.000053467138940  
          6.770457229887494            1.999953057480798            0.000045137058923  
          6.891401446212745            1.999952888625735            0.000046027731610  
          7.012345662537995            1.999947548446630            0.000052102665722  
          7.133289878863245            1.999947173793410            0.000053215625341  
          7.254234095188495            1.999932794272959            0.000068331118117  
          7.375178311513745            1.999937474100577            0.000064376638110  
          7.496122527838994            1.999928827659717            0.000073729365002  
          7.617066744164244            1.999932613815438            0.000070624610835  
          7.738010960489495            1.999930393629745            0.000073491547571  
          7.858955176814745            1.999922475448980            0.000082017831421  
          7.979899393139995            1.999926542840239            0.000078511115188  
          8.100843609465246            1.999915720589896            0.000089841932731  
          8.221787825790495            1.999927968147789            0.000078045318856  
          8.342732042115745            1.999923759092559            0.000082641632822  
          8.463676258440994            1.999927682564195            0.000079040569539  
          8.584620474766245            1.999923420296163            0.000083554743848  
          8.705564691091494            1.999905997722125            0.000101159762831  
          8.826508907416745            1.999903890185510            0.000103376890893  
          8.947453123741996            1.999882481069280            0.000124822398632  
          9.068397340067245            1.999889052167654            0.000118214942021  
          9.189341556392495            1.999879093567217            0.000128062204668  
          9.310285772717744            1.999878865323081            0.000128108781654  
          9.431229989042995            1.999876154369782            0.000130565893918  
          9.552174205368244            1.999859664157851            0.000146736186213  
          9.673118421693495            1.999866809791784            0.000139205478408  
          9.794062638018746            1.999851820976519            0.000153748374463  
          9.915006854343995            1.999866133866745            0.000138934329039  
         10.035951070669245            1.999859497229430            0.000145017088767  
         10.156895286994494            1.999855236977941            0.000148680784643  
         10.277839503319745            1.999848725764023            0.000154555439397  
         10.398783719644994            1.999820759885351            0.000181855367380  
         10.519727935970245            1.999822399738460            0.000179524789387  
         10.640672152295496            1.999798744057287            0.000202472178800  
         10.761616368620745            1.999808652056585            0.000191846490770  
         10.882560584945995            1.999799918248651            0.000199856820914  
         11.003504801271244            1.999793953624958            0.000205103728806  
         11.124449017596495            1.999794497326393            0.000203850407337  
         11.245393233921744            1.999773594333818            0.000224063207157  
         11.366337450246995            1.999790525482171            0.000206464910702  
         11.487281666572246            1.999780286169099            0.000216067432718  
         11.608225882897495            1.999800703224758            0.000195051247808  
         11.729170099222745            1.999798631707399            0.000196564444184  
         11.850114315547994            1.999789052181024            0.000205637380929  
         11.971058531873245            1.999786563566491            0.000207672182581  
         12.092002748198494            1.999756810845915            0.000237033707392  
         12.212946964523745            1.999768447428893            0.000225069620188  
         12.333891180848996            1.999753111691124            0.000240145386736  
         12.454835397174245            1.999767472873417            0.000225595454494  
         12.575779613499495            1.999764428615822            0.000228520162919  
         12.696723829824744            1.999752367025214            0.000240537947088  
         12.817668046149995            1.999758182491570            0.000234749571425  
         12.938612262475244            1.999738966854292            0.000254067689277  
         13.059556478800495            1.999766558776737            0.000226649199808  
         13.180500695125746            1.999765850657091            0.000227599940273  
         13.301444911450995            1.999785561143230            0.000208200837894  
         13.422389127776245            1.999783988719066            0.000210146819700  
         13.543333344101494            1.999761594830981            0.000232979281062  
         13.664277560426745            1.999759267488241            0.000235801613532  
         13.785221776751994            1.999728695140752            0.000266924525520  
         13.906165993077245            1.999747587961411            0.000248629965850  
         14.027110209402496            1.999740158518529            0.000256697170627  
         14.148054425727745            1.999750779719099            0.000246749625553  
         14.268998642052996            1.999748340510356            0.000249886098470  
         14.389942858378244            1.999725230825448            0.000273715571531  
         14.510887074703495            1.999734473745912            0.000265202535462  
         14.631831291028744            1.999716149124516            0.000284261816365  
         14.752775507353995            1.999746951838677            0.000254190019102  
         14.873719723679246            1.999745625683538            0.000256232805787  
         14.994663940004495            1.999747690428297            0.000254868760214  
         15.115608156329746            1.999735152089823            0.000268080176410  
         15.236552372654995            1.999691297193879            0.000312580426973  
         15.357496588980245            1.999688748599208            0.000315736483732  
         15.478440805305494            1.999656735593990            0.000348312905069  
         15.599385021630745            1.999679740843235            0.000325822221600  
         15.720329237955996            1.999673298701532            0.000332719143241  
         15.841273454281245            1.999669451853094            0.000336963193153  
         15.962217670606496            1.999662371579495            0.000344372815101  
         16.083161886931745            1.999623066492332            0.000383941875425  
         16.204106103256994            1.999635957909981            0.000371243149680  
         16.325050319582246            1.999613278478376            0.000394040881808  
         16.445994535907495            1.999638627386637            0.000368738447135  
         16.566938752232744            1.999626552402652            0.000380782244668  
         16.687882968557997            1.999601099531450            0.000406136014749  
         16.808827184883246            1.999579057596468            0.000428006570462  
         16.929771401208495            1.999516826801536            0.000490001185971  
         17.050715617533744            1.999522076430724            0.000484450537009  
         17.171659833858996            1.999489953429674            0.000516207625522  
         17.292604050184245            1.999511785451443            0.000493952811365  
         17.413548266509494            1.999501607880448            0.000503647151439  
         17.534492482834747            1.999477570498763            0.000527154893700  
         17.655436699159996            1.999472670268626            0.000531477029751  
         17.776380915485245            1.999425401629422            0.000578130277600  
         17.897325131810494            1.999453333638372            0.000549548937702  
         18.018269348135746            1.999435309407401            0.000566893853399  
         18.139213564460995            1.999458570590886            0.000542935665384  
         18.260157780786244            1.999445236641343            0.000555555045888  
         18.381101997111497            1.999402677324883            0.000597400021391  
         18.502046213436746            1.999390187868371            0.000609175424883  
         18.622990429761995            1.999331045323457            0.000667617315396  
         18.743934646087244            1.999358620271683            0.000639358553865  
         18.864878862412496            1.999342010811612            0.000655304528156  
         18.985823078737745            1.999365972530233            0.000630710732016  
         19.106767295062994            1.999363120600450            0.000632959711481  
         19.227711511388247            1.999330254596150            0.000665268193896  
         19.348655727713496            1.999344128859713            0.000650878641265  
         19.469599944038745            1.999313389355603            0.000681156574296  
         19.590544160363994            1.999369241002138            0.000624897646378  
         19.711488376689246            1.999374397242444            0.000619390247662  
         19.832432593014495            1.999397644958568            0.000595857018076  
         19.953376809339744            1.999389937576144            0.000603340625829  
         20.074321025664997            1.999337054949136            0.000656075733081  
         20.195265241990246            1.999339915788673            0.000653137601410  
         20.316209458315495            1.999299842250819            0.000693210834073  
         20.437153674640744            1.999348777547057            0.000644348455854  
         20.558097890965996            1.999352138028300            0.000641128978436  
         20.679042107291245            1.999365998172151            0.000627482709960  
         20.799986323616494            1.999362916105499            0.000630840750100  
         20.920930539941747            1.999317221773338            0.000676881652997  
         21.041874756266996            1.999343434828741            0.000651074018275  
         21.162818972592245            1.999329401629649            0.000665571107868  
         21.283763188917494            1.999393184325270            0.000602304259963  
         21.404707405242746            1.999401908092588            0.000594138378837  
         21.525651621567995            1.999394087711608            0.000602562872654  
         21.646595837893244            1.999370648207317            0.000626639738828  
         21.767540054218497            1.999295953157233            0.000702010205893  
         21.888484270543746            1.999306489513301            0.000692173879103  
         22.009428486868995            1.999280101270484            0.000719279257529  
         22.130372703194244            1.999331207774073            0.000668900074700  
         22.251316919519496            1.999333401365738            0.000667428252963  
         22.372261135844745            1.999313991412866            0.000687557897195  
         22.493205352169994            1.999298612819854            0.000703638131277  
         22.614149568495247            1.999234737256220            0.000768198535565  
         22.735093784820496            1.999267122184364            0.000736469435889  
         22.856038001145745            1.999254184066516            0.000750024646785  
         22.976982217470994            1.999297360842284            0.000707425783154  
         23.097926433796246            1.999280886666802            0.000724425230385  
         23.218870650121495            1.999219491316877            0.000786302316062  
         23.339814866446744            1.999177272082109            0.000828947729216  
         23.460759082771997            1.999083464188574            0.000923127861874  
         23.581703299097246            1.999105802825131            0.000901100528505  
         23.702647515422495            1.999083141856856            0.000924001264470  
         23.823591731747744            1.999116195034519            0.000891122279552  
         23.944535948072996            1.999099083818938            0.000908329557740  
         24.065480164398245            1.999034214056937            0.000973230474147  
         24.186424380723494            1.999012583353851            0.000994818698652  
         24.307368597048747            1.998934856176686            0.001072434122969  
         24.428312813373996            1.998975754147871            0.001031355674655  
         24.549257029699245            1.998954434077902            0.001052420896666  
         24.670201246024494            1.998963581794397            0.001042959266564  
