#           time (fs)       | force (atom_1) (H/b)   |  force (atom_2) (H/b)  |           ...          |  force (atom_N) (H/b)  |
        0.000000000000000       -0.000000000000000       -0.000000000000000       -0.001977038000788       -0.000000000000000       -0.000000000000000        0.001977038000788
        0.120944216325250       -0.000007029295343        0.000002621597227       -0.001861982205939        0.000007029295348       -0.000002621597222        0.001861982205939
        0.241888432650500       -0.000014306799316        0.000003507532334       -0.001718876342200        0.000014306799296       -0.000003507532354        0.001718876342200
        0.362832648975750       -0.000020465171259        0.000003621390227       -0.001549764561738        0.000020465171297       -0.000003621390189        0.001549764561738
        0.483776865301000       -0.000022689351715        0.000005411349088       -0.001356473212955        0.000022689351664       -0.000005411349140        0.001356473212955
        0.604721081626250       -0.000020520381030        0.000009013587552       -0.001140789545334        0.000020520381080       -0.000009013587502        0.001140789545334
        0.725665297951500       -0.000017710656621        0.000010436650446       -0.000906300367989        0.000017710656596       -0.000010436650471        0.000906300367989
        0.846609514276750       -0.000019601344736        0.000004080508390       -0.000653798377520        0.000019601344712       -0.000004080508414        0.000653798377520
        0.967553730602000       -0.000027382055911       -0.000011328827941       -0.000387921510272        0.000027382056000        0.000011328828030        0.000387921510272
        1.088497946927250       -0.000034646835519       -0.000029531186764       -0.000109920168133        0.000034646835350        0.000029531186596        0.000109920168133
        1.209442163252500       -0.000031145012541       -0.000040268194198        0.000176492699919        0.000031145012751        0.000040268194408       -0.000176492699919
        1.330386379577750       -0.000011163668400       -0.000037738622734        0.000467536885030        0.000011163668176        0.000037738622510       -0.000467536885030
        1.451330595903000        0.000020045167512       -0.000027235379355        0.000762773684593       -0.000020045167352        0.000027235379515       -0.000762773684593
        1.572274812228250        0.000048516428487       -0.000022306785282        0.001055080904898       -0.000048516428530        0.000022306785239       -0.001055080904898
        1.693219028553500        0.000062864891570       -0.000034466977680        0.001346910784429       -0.000062864891687        0.000034466977562       -0.001346910784429
        1.814163244878750        0.000063909524983       -0.000062215185056        0.001629585309163       -0.000063909524711        0.000062215185327       -0.001629585309163
        1.935107461204000        0.000066263252609       -0.000090914039001        0.001904544915435       -0.000066263252994        0.000090914038615       -0.001904544915435
        2.056051677529250        0.000085954113053       -0.000103918227341        0.002166122736656       -0.000085954112656        0.000103918227739       -0.002166122736656
        2.176995893854500        0.000126391844051       -0.000097323309997        0.002411218322280       -0.000126391844386        0.000097323309662       -0.002411218322280
        2.297940110179750        0.000173232310623       -0.000085358178674        0.002641248577616       -0.000173232310435        0.000085358178862       -0.002641248577616
        2.418884326505000        0.000203973776576       -0.000089468505626        0.002848209561677       -0.000203973776573        0.000089468505629       -0.002848209561677
        2.539828542830250        0.000207949956821       -0.000120630765673        0.003038240076269       -0.000207949957032        0.000120630765462       -0.003038240076269
        2.660772759155500        0.000195449125744       -0.000167213251933        0.003201763874315       -0.000195449125364        0.000167213252313       -0.003201763874315
        2.781716975480750        0.000192919096271       -0.000202789845738        0.003342387585200       -0.000192919096763        0.000202789845246       -0.003342387585200
        2.902661191806000        0.000220337991345       -0.000206577150460        0.003456420825994       -0.000220337990862        0.000206577150943       -0.003456420825994
        3.023605408131250        0.000273738913331       -0.000181697112731        0.003540450509253       -0.000273738913710        0.000181697112352       -0.003540450509253
        3.144549624456500        0.000326698874965       -0.000155072644461        0.003601640264277       -0.000326698874792        0.000155072644634       -0.003601640264277
        3.265493840781750        0.000348657263104       -0.000155469044062        0.003629571619718       -0.000348657263021        0.000155469044145       -0.003629571619718
        3.386438057107000        0.000333108615087       -0.000190625270078        0.003636342496146       -0.000333108615419        0.000190625269746       -0.003636342496146
