#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.03263468     0.00000000     0.03263468
     0.00483777     0.06523400     0.00000000     0.06523400
     0.00725665     0.09776267     0.00000000     0.09776267
     0.00967554     0.13018546     0.00000000     0.13018546
     0.01209442     0.16246723     0.00000000     0.16246723
     0.01451331     0.19457304     0.00000000     0.19457304
     0.01693219     0.22646809     0.00000000     0.22646809
     0.01935107     0.25811786     0.00000000     0.25811786
     0.02176996     0.28948805     0.00000000     0.28948805
     0.02418884     0.32054469     0.00000000     0.32054469
     0.02660773     0.35125414     0.00000000     0.35125414
     0.02902661     0.38158314     0.00000000     0.38158314
     0.03144550     0.41149883     0.00000000     0.41149883
     0.03386438     0.44096883     0.00000000     0.44096883
     0.03628326     0.46996120     0.00000000     0.46996120
     0.03870215     0.49844454     0.00000000     0.49844454
     0.04112103     0.52638801     0.00000000     0.52638801
     0.04353992     0.55376134     0.00000000     0.55376134
     0.04595880     0.58053487     0.00000000     0.58053487
     0.04837769     0.60667961     0.00000000     0.60667961
     0.05079657     0.63216725     0.00000000     0.63216725
     0.05321546     0.65697017     0.00000000     0.65697017
     0.05563434     0.68106151     0.00000000     0.68106151
     0.05805322     0.70441517     0.00000000     0.70441517
     0.06047211     0.72700587     0.00000000     0.72700587
     0.06289099     0.74880913     0.00000000     0.74880913
     0.06530988     0.76980134     0.00000000     0.76980134
     0.06772876     0.78995976     0.00000000     0.78995976
     0.07014765     0.80926256     0.00000000     0.80926256
     0.07256653     0.82768883     0.00000000     0.82768883
     0.07498541     0.84521861     0.00000000     0.84521861
     0.07740430     0.86183291     0.00000000     0.86183291
     0.07982318     0.87751374     0.00000000     0.87751374
     0.08224207     0.89224411     0.00000000     0.89224411
     0.08466095     0.90600808     0.00000000     0.90600808
     0.08707984     0.91879073     0.00000000     0.91879073
     0.08949872     0.93057821     0.00000000     0.93057821
     0.09191760     0.94135777     0.00000000     0.94135777
     0.09433649     0.95111771     0.00000000     0.95111771
     0.09675537     0.95984748     0.00000000     0.95984748
     0.09917426     0.96753762     0.00000000     0.96753762
     0.10159314     0.97417980     0.00000000     0.97417980
     0.10401203     0.97976682     0.00000000     0.97976682
     0.10643091     0.98429263     0.00000000     0.98429263
     0.10884979     0.98775233     0.00000000     0.98775233
     0.11126868     0.99014217     0.00000000     0.99014217
     0.11368756     0.99145957     0.00000000     0.99145957
     0.11610645     0.99170310     0.00000000     0.99170310
     0.11852533     0.99087249     0.00000000     0.99087249
     0.12094422     0.98896864     0.00000000     0.98896864
