#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00527800     0.00000000     0.00000000
     0.00483777     0.01055558     0.00000000     0.00000000
     0.00725665     0.01583228     0.00000000     0.00000000
     0.00967554     0.02110768     0.00000000     0.00000000
     0.01209442     0.02638134     0.00000000     0.00000000
     0.01451331     0.03165284     0.00000000     0.00000000
     0.01693219     0.03692173     0.00000000     0.00000000
     0.01935107     0.04218758     0.00000000     0.00000000
     0.02176996     0.04744997     0.00000000     0.00000000
     0.02418884     0.05270845     0.00000000     0.00000000
     0.02660773     0.05796259     0.00000000     0.00000000
     0.02902661     0.06321197     0.00000000     0.00000000
     0.03144550     0.06845615     0.00000000     0.00000000
     0.03386438     0.07369470     0.00000000     0.00000000
     0.03628326     0.07892719     0.00000000     0.00000000
     0.03870215     0.08415319     0.00000000     0.00000000
     0.04112103     0.08937226     0.00000000     0.00000000
     0.04353992     0.09458398     0.00000000     0.00000000
     0.04595880     0.09978793     0.00000000     0.00000000
     0.04837769     0.10498366     0.00000000     0.00000000
     0.05079657     0.11017077     0.00000000     0.00000000
     0.05321546     0.11534881     0.00000000     0.00000000
     0.05563434     0.12051736     0.00000000     0.00000000
     0.05805322     0.12567600     0.00000000     0.00000000
     0.06047211     0.13082430     0.00000000     0.00000000
     0.06289099     0.13596185     0.00000000     0.00000000
     0.06530988     0.14108821     0.00000000     0.00000000
     0.06772876     0.14620296     0.00000000     0.00000000
     0.07014765     0.15130570     0.00000000     0.00000000
     0.07256653     0.15639598     0.00000000     0.00000000
     0.07498541     0.16147340     0.00000000     0.00000000
     0.07740430     0.16653755     0.00000000     0.00000000
     0.07982318     0.17158799     0.00000000     0.00000000
     0.08224207     0.17662432     0.00000000     0.00000000
     0.08466095     0.18164612     0.00000000     0.00000000
     0.08707984     0.18665299     0.00000000     0.00000000
     0.08949872     0.19164450     0.00000000     0.00000000
     0.09191760     0.19662025     0.00000000     0.00000000
     0.09433649     0.20157982     0.00000000     0.00000000
     0.09675537     0.20652282     0.00000000     0.00000000
     0.09917426     0.21144883     0.00000000     0.00000000
     0.10159314     0.21635745     0.00000000     0.00000000
     0.10401203     0.22124827     0.00000000     0.00000000
     0.10643091     0.22612090     0.00000000     0.00000000
     0.10884979     0.23097493     0.00000000     0.00000000
     0.11126868     0.23580996     0.00000000     0.00000000
     0.11368756     0.24062559     0.00000000     0.00000000
     0.11610645     0.24542144     0.00000000     0.00000000
     0.11852533     0.25019709     0.00000000     0.00000000
     0.12094422     0.25495217     0.00000000     0.00000000
     0.12336310     0.25968628     0.00000000     0.00000000
     0.12578198     0.26439903     0.00000000     0.00000000
     0.12820087     0.26909004     0.00000000     0.00000000
     0.13061975     0.27375891     0.00000000     0.00000000
     0.13303864     0.27840526     0.00000000     0.00000000
     0.13545752     0.28302872     0.00000000     0.00000000
     0.13787641     0.28762890     0.00000000     0.00000000
     0.14029529     0.29220541     0.00000000     0.00000000
     0.14271418     0.29675790     0.00000000     0.00000000
     0.14513306     0.30128598     0.00000000     0.00000000
     0.14755194     0.30578928     0.00000000     0.00000000
     0.14997083     0.31026742     0.00000000     0.00000000
     0.15238971     0.31472005     0.00000000     0.00000000
     0.15480860     0.31914679     0.00000000     0.00000000
     0.15722748     0.32354728     0.00000000     0.00000000
     0.15964637     0.32792116     0.00000000     0.00000000
     0.16206525     0.33226807     0.00000000     0.00000000
     0.16448413     0.33658765     0.00000000     0.00000000
     0.16690302     0.34087954     0.00000000     0.00000000
     0.16932190     0.34514340     0.00000000     0.00000000
     0.17174079     0.34937887     0.00000000     0.00000000
     0.17415967     0.35358561     0.00000000     0.00000000
     0.17657856     0.35776326     0.00000000     0.00000000
     0.17899744     0.36191148     0.00000000     0.00000000
     0.18141632     0.36602994     0.00000000     0.00000000
     0.18383521     0.37011830     0.00000000     0.00000000
     0.18625409     0.37417621     0.00000000     0.00000000
     0.18867298     0.37820334     0.00000000     0.00000000
     0.19109186     0.38219937     0.00000000     0.00000000
     0.19351075     0.38616396     0.00000000     0.00000000
     0.19592963     0.39009679     0.00000000     0.00000000
     0.19834851     0.39399754     0.00000000     0.00000000
     0.20076740     0.39786588     0.00000000     0.00000000
     0.20318628     0.40170149     0.00000000     0.00000000
     0.20560517     0.40550407     0.00000000     0.00000000
     0.20802405     0.40927329     0.00000000     0.00000000
     0.21044294     0.41300885     0.00000000     0.00000000
     0.21286182     0.41671044     0.00000000     0.00000000
     0.21528071     0.42037776     0.00000000     0.00000000
     0.21769959     0.42401050     0.00000000     0.00000000
     0.22011847     0.42760836     0.00000000     0.00000000
     0.22253736     0.43117106     0.00000000     0.00000000
     0.22495624     0.43469829     0.00000000     0.00000000
     0.22737513     0.43818977     0.00000000     0.00000000
     0.22979401     0.44164520     0.00000000     0.00000000
     0.23221290     0.44506431     0.00000000     0.00000000
     0.23463178     0.44844682     0.00000000     0.00000000
     0.23705066     0.45179244     0.00000000     0.00000000
     0.23946955     0.45510090     0.00000000     0.00000000
     0.24188843     0.45837193     0.00000000     0.00000000
     0.24430732     0.46160526     0.00000000     0.00000000
     0.24672620     0.46480062     0.00000000     0.00000000
     0.24914509     0.46795775     0.00000000     0.00000000
     0.25156397     0.47107640     0.00000000     0.00000000
     0.25398285     0.47415629     0.00000000     0.00000000
     0.25640174     0.47719719     0.00000000     0.00000000
     0.25882062     0.48019884     0.00000000     0.00000000
     0.26123951     0.48316099     0.00000000     0.00000000
     0.26365839     0.48608340     0.00000000     0.00000000
     0.26607728     0.48896584     0.00000000     0.00000000
     0.26849616     0.49180805     0.00000000     0.00000000
     0.27091504     0.49460981     0.00000000     0.00000000
     0.27333393     0.49737090     0.00000000     0.00000000
     0.27575281     0.50009107     0.00000000     0.00000000
     0.27817170     0.50277011     0.00000000     0.00000000
     0.28059058     0.50540780     0.00000000     0.00000000
     0.28300947     0.50800392     0.00000000     0.00000000
     0.28542835     0.51055826     0.00000000     0.00000000
     0.28784723     0.51307060     0.00000000     0.00000000
     0.29026612     0.51554075     0.00000000     0.00000000
     0.29268500     0.51796849     0.00000000     0.00000000
     0.29510389     0.52035363     0.00000000     0.00000000
     0.29752277     0.52269597     0.00000000     0.00000000
     0.29994166     0.52499531     0.00000000     0.00000000
     0.30236054     0.52725148     0.00000000     0.00000000
     0.30477943     0.52946428     0.00000000     0.00000000
     0.30719831     0.53163353     0.00000000     0.00000000
     0.30961719     0.53375906     0.00000000     0.00000000
     0.31203608     0.53584068     0.00000000     0.00000000
     0.31445496     0.53787824     0.00000000     0.00000000
     0.31687385     0.53987155     0.00000000     0.00000000
     0.31929273     0.54182046     0.00000000     0.00000000
     0.32171162     0.54372480     0.00000000     0.00000000
     0.32413050     0.54558442     0.00000000     0.00000000
     0.32654938     0.54739917     0.00000000     0.00000000
     0.32896827     0.54916889     0.00000000     0.00000000
     0.33138715     0.55089345     0.00000000     0.00000000
     0.33380604     0.55257270     0.00000000     0.00000000
     0.33622492     0.55420649     0.00000000     0.00000000
     0.33864381     0.55579470     0.00000000     0.00000000
     0.34106269     0.55733720     0.00000000     0.00000000
     0.34348157     0.55883386     0.00000000     0.00000000
     0.34590046     0.56028456     0.00000000     0.00000000
     0.34831934     0.56168917     0.00000000     0.00000000
     0.35073823     0.56304758     0.00000000     0.00000000
     0.35315711     0.56435968     0.00000000     0.00000000
     0.35557600     0.56562537     0.00000000     0.00000000
     0.35799488     0.56684453     0.00000000     0.00000000
     0.36041376     0.56801707     0.00000000     0.00000000
     0.36283265     0.56914289     0.00000000     0.00000000
     0.36525153     0.57022190     0.00000000     0.00000000
     0.36767042     0.57125400     0.00000000     0.00000000
     0.37008930     0.57223913     0.00000000     0.00000000
     0.37250819     0.57317718     0.00000000     0.00000000
     0.37492707     0.57406809     0.00000000     0.00000000
     0.37734595     0.57491179     0.00000000     0.00000000
     0.37976484     0.57570820     0.00000000     0.00000000
     0.38218372     0.57645726     0.00000000     0.00000000
     0.38460261     0.57715890     0.00000000     0.00000000
     0.38702149     0.57781307     0.00000000     0.00000000
     0.38944038     0.57841972     0.00000000     0.00000000
     0.39185926     0.57897880     0.00000000     0.00000000
     0.39427815     0.57949025     0.00000000     0.00000000
     0.39669703     0.57995404     0.00000000     0.00000000
     0.39911591     0.58037013     0.00000000     0.00000000
     0.40153480     0.58073848     0.00000000     0.00000000
     0.40395368     0.58105907     0.00000000     0.00000000
     0.40637257     0.58133187     0.00000000     0.00000000
     0.40879145     0.58155685     0.00000000     0.00000000
     0.41121034     0.58173400     0.00000000     0.00000000
     0.41362922     0.58186330     0.00000000     0.00000000
     0.41604810     0.58194475     0.00000000     0.00000000
     0.41846699     0.58197832     0.00000000     0.00000000
     0.42088587     0.58196404     0.00000000     0.00000000
     0.42330476     0.58190188     0.00000000     0.00000000
     0.42572364     0.58179187     0.00000000     0.00000000
     0.42814253     0.58163400     0.00000000     0.00000000
     0.43056141     0.58142829     0.00000000     0.00000000
     0.43298029     0.58117476     0.00000000     0.00000000
     0.43539918     0.58087343     0.00000000     0.00000000
     0.43781806     0.58052433     0.00000000     0.00000000
     0.44023695     0.58012747     0.00000000     0.00000000
     0.44265583     0.57968290     0.00000000     0.00000000
     0.44507472     0.57919066     0.00000000     0.00000000
     0.44749360     0.57865077     0.00000000     0.00000000
     0.44991248     0.57806329     0.00000000     0.00000000
     0.45233137     0.57742826     0.00000000     0.00000000
     0.45475025     0.57674574     0.00000000     0.00000000
     0.45716914     0.57601579     0.00000000     0.00000000
     0.45958802     0.57523845     0.00000000     0.00000000
     0.46200691     0.57441381     0.00000000     0.00000000
     0.46442579     0.57354192     0.00000000     0.00000000
     0.46684468     0.57262285     0.00000000     0.00000000
     0.46926356     0.57165669     0.00000000     0.00000000
     0.47168244     0.57064351     0.00000000     0.00000000
     0.47410133     0.56958339     0.00000000     0.00000000
     0.47652021     0.56847643     0.00000000     0.00000000
     0.47893910     0.56732271     0.00000000     0.00000000
     0.48135798     0.56612232     0.00000000     0.00000000
     0.48377687     0.56487538     0.00000000     0.00000000
     0.48619575     0.56358197     0.00000000     0.00000000
     0.48861463     0.56224221     0.00000000     0.00000000
     0.49103352     0.56085620     0.00000000     0.00000000
     0.49345240     0.55942406     0.00000000     0.00000000
     0.49587129     0.55794592     0.00000000     0.00000000
