#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.19592963    -0.00000000    -1.31594676    -0.00000000
     0.19834851    -0.00000000    -1.40524659    -0.00000000
     0.20076740    -0.00000000    -1.49156622    -0.00000000
     0.20318628    -0.00000000    -1.57472257    -0.00000000
     0.20560517    -0.00000000    -1.65453930    -0.00000000
     0.20802405    -0.00000000    -1.73084714    -0.00000000
     0.21044294    -0.00000000    -1.80348424    -0.00000000
     0.21286182    -0.00000000    -1.87229657    -0.00000000
     0.21528071    -0.00000000    -1.93713818    -0.00000000
     0.21769959    -0.00000000    -1.99787157    -0.00000000
     0.22011847    -0.00000000    -2.05436794    -0.00000000
     0.22253736    -0.00000000    -2.10650746    -0.00000000
     0.22495624    -0.00000000    -2.15417956    -0.00000000
     0.22737513    -0.00000000    -2.19728315    -0.00000000
     0.22979401    -0.00000000    -2.23572679    -0.00000000
     0.23221290    -0.00000000    -2.26942898    -0.00000000
     0.23463178    -0.00000000    -2.29831823    -0.00000000
     0.23705066    -0.00000000    -2.32233327    -0.00000000
     0.23946955    -0.00000000    -2.34142318    -0.00000000
     0.24188843    -0.00000000    -2.35554747    -0.00000000
     0.24430732    -0.00000000    -2.36467618    -0.00000000
     0.24672620    -0.00000000    -2.36878995    -0.00000000
     0.24914509     0.00000000    -2.36788007     0.00000000
     0.25156397     0.00000000    -2.36194846     0.00000000
     0.25398285     0.00000000    -2.35100769     0.00000000
     0.25640174     0.00000000    -2.33508098     0.00000000
     0.25882062     0.00000000    -2.31420210     0.00000000
     0.26123951     0.00000000    -2.28841532     0.00000000
     0.26365839     0.00000000    -2.25777535     0.00000000
     0.26607728     0.00000000    -2.22234715     0.00000000
     0.26849616     0.00000000    -2.18220586     0.00000000
     0.27091504     0.00000000    -2.13743661     0.00000000
     0.27333393     0.00000000    -2.08813435     0.00000000
     0.27575281     0.00000000    -2.03440364     0.00000000
     0.27817170     0.00000000    -1.97635843     0.00000000
     0.28059058     0.00000000    -1.91412181     0.00000000
     0.28300947     0.00000000    -1.84782578     0.00000000
     0.28542835     0.00000000    -1.77761094     0.00000000
     0.28784723     0.00000000    -1.70362619     0.00000000
     0.29026612     0.00000000    -1.62602844     0.00000000
     0.29268500     0.00000000    -1.54498226     0.00000000
     0.29510389     0.00000000    -1.46065952     0.00000000
     0.29752277     0.00000000    -1.37323906     0.00000000
     0.29994166     0.00000000    -1.28290628     0.00000000
     0.30236054     0.00000000    -1.18985275     0.00000000
     0.30477943     0.00000000    -1.09427581     0.00000000
     0.30719831     0.00000000    -0.99637817     0.00000000
     0.30961719     0.00000000    -0.89636743     0.00000000
     0.31203608     0.00000000    -0.79445571     0.00000000
     0.31445496     0.00000000    -0.69085913     0.00000000
     0.31687385     0.00000000    -0.58579739     0.00000000
     0.31929273     0.00000000    -0.47949331     0.00000000
     0.32171162     0.00000000    -0.37217234     0.00000000
     0.32413050     0.00000000    -0.26406208     0.00000000
     0.32654938     0.00000000    -0.15539180     0.00000000
     0.32896827     0.00000000    -0.04639197     0.00000000
     0.33138715     0.00000000     0.06270625     0.00000000
     0.33380604     0.00000000     0.17167148     0.00000000
     0.33622492     0.00000000     0.28027263     0.00000000
     0.33864381     0.00000000     0.38827940     0.00000000
     0.34106269     0.00000000     0.49546270     0.00000000
     0.34348157     0.00000000     0.60159525     0.00000000
     0.34590046     0.00000000     0.70645195     0.00000000
     0.34831934     0.00000000     0.80981043     0.00000000
     0.35073823     0.00000000     0.91145149     0.00000000
     0.35315711     0.00000000     1.01115957     0.00000000
     0.35557600     0.00000000     1.10872321     0.00000000
     0.35799488     0.00000000     1.20393550     0.00000000
     0.36041376     0.00000000     1.29659453     0.00000000
     0.36283265     0.00000000     1.38650377     0.00000000
     0.36525153     0.00000000     1.47347256     0.00000000
     0.36767042     0.00000000     1.55731645     0.00000000
     0.37008930     0.00000000     1.63785763     0.00000000
     0.37250819     0.00000000     1.71492528     0.00000000
     0.37492707     0.00000000     1.78835598     0.00000000
     0.37734595     0.00000000     1.85799399     0.00000000
     0.37976484     0.00000000     1.92369161     0.00000000
     0.38218372     0.00000000     1.98530953     0.00000000
     0.38460261     0.00000000     2.04271706     0.00000000
     0.38702149     0.00000000     2.09579246     0.00000000
     0.38944038     0.00000000     2.14442316     0.00000000
     0.39185926     0.00000000     2.18850604     0.00000000
     0.39427815     0.00000000     2.22794759     0.00000000
     0.39669703     0.00000000     2.26266418     0.00000000
     0.39911591     0.00000000     2.29258218     0.00000000
     0.40153480     0.00000000     2.31763814     0.00000000
     0.40395368     0.00000000     2.33777892     0.00000000
     0.40637257     0.00000000     2.35296181     0.00000000
     0.40879145     0.00000000     2.36315460     0.00000000
     0.41121034     0.00000000     2.36833569     0.00000000
     0.41362922     0.00000000     2.36849408     0.00000000
     0.41604810     0.00000000     2.36362944     0.00000000
     0.41846699     0.00000000     2.35375208     0.00000000
     0.42088587     0.00000000     2.33888296     0.00000000
     0.42330476     0.00000000     2.31905360     0.00000000
     0.42572364     0.00000000     2.29430606     0.00000000
     0.42814253     0.00000000     2.26469283     0.00000000
     0.43056141     0.00000000     2.23027670     0.00000000
     0.43298029     0.00000000     2.19113067     0.00000000
     0.43539918     0.00000000     2.14733775     0.00000000
     0.43781806     0.00000000     2.09899082     0.00000000
     0.44023695     0.00000000     2.04619242     0.00000000
     0.44265583     0.00000000     1.98905451     0.00000000
     0.44507472     0.00000000     1.92769827     0.00000000
     0.44749360     0.00000000     1.86225383     0.00000000
     0.44991248     0.00000000     1.79285997     0.00000000
     0.45233137     0.00000000     1.71966387     0.00000000
     0.45475025     0.00000000     1.64282076     0.00000000
     0.45716914     0.00000000     1.56249360     0.00000000
     0.45958802     0.00000000     1.47885275     0.00000000
     0.46200691     0.00000000     1.39207559     0.00000000
     0.46442579     0.00000000     1.30234616     0.00000000
     0.46684468     0.00000000     1.20985476     0.00000000
     0.46926356     0.00000000     1.11479753     0.00000000
     0.47168244     0.00000000     1.01737607     0.00000000
     0.47410133     0.00000000     0.91779699     0.00000000
     0.47652021     0.00000000     0.81627147     0.00000000
     0.47893910     0.00000000     0.71301483     0.00000000
     0.48135798     0.00000000     0.60824605     0.00000000
     0.48377687     0.00000000     0.50218732     0.00000000
     0.48619575     0.00000000     0.39506356     0.00000000
     0.48861463     0.00000000     0.28710196     0.00000000
     0.49103352     0.00000000     0.17853149     0.00000000
     0.49345240     0.00000000     0.06958239     0.00000000
     0.49587129    -0.00000000    -0.03951427    -0.00000000
     0.49829017    -0.00000000    -0.14852714    -0.00000000
     0.50070906    -0.00000000    -0.25722501    -0.00000000
     0.50312794    -0.00000000    -0.36537737    -0.00000000
     0.50554682    -0.00000000    -0.47275484    -0.00000000
     0.50796571    -0.00000000    -0.57912972    -0.00000000
     0.51038459    -0.00000000    -0.68427639    -0.00000000
     0.51280348    -0.00000000    -0.78797186    -0.00000000
     0.51522236    -0.00000000    -0.88999623    -0.00000000
     0.51764125    -0.00000000    -0.99013313    -0.00000000
     0.52006013    -0.00000000    -1.08817017    -0.00000000
     0.52247901    -0.00000000    -1.18389946    -0.00000000
     0.52489790    -0.00000000    -1.27711797    -0.00000000
     0.52731678    -0.00000000    -1.36762801    -0.00000000
     0.52973567    -0.00000000    -1.45523762    -0.00000000
     0.53215455    -0.00000000    -1.53976100    -0.00000000
     0.53457344    -0.00000000    -1.62101891    -0.00000000
     0.53699232    -0.00000000    -1.69883901    -0.00000000
     0.53941120    -0.00000000    -1.77305625    -0.00000000
     0.54183009    -0.00000000    -1.84351326    -0.00000000
     0.54424897    -0.00000000    -1.91006059    -0.00000000
     0.54666786    -0.00000000    -1.97255713    -0.00000000
     0.54908674    -0.00000000    -2.03087033    -0.00000000
     0.55150563    -0.00000000    -2.08487651    -0.00000000
     0.55392451    -0.00000000    -2.13446115    -0.00000000
     0.55634340    -0.00000000    -2.17951909    -0.00000000
     0.55876228    -0.00000000    -2.21995477    -0.00000000
     0.56118116    -0.00000000    -2.25568244    -0.00000000
     0.56360005    -0.00000000    -2.28662632    -0.00000000
     0.56601893    -0.00000000    -2.31272079    -0.00000000
     0.56843782    -0.00000000    -2.33391051    -0.00000000
     0.57085670    -0.00000000    -2.35015054    -0.00000000
     0.57327559    -0.00000000    -2.36140645    -0.00000000
     0.57569447    -0.00000000    -2.36765435    -0.00000000
     0.57811335     0.00000000    -2.36888100     0.00000000
     0.58053224     0.00000000    -2.36508380     0.00000000
     0.58295112     0.00000000    -2.35627080     0.00000000
     0.58537001     0.00000000    -2.34246069     0.00000000
     0.58778889     0.00000000    -2.32368275     0.00000000
     0.59020778     0.00000000    -2.29997682     0.00000000
     0.59262666     0.00000000    -2.27139317     0.00000000
     0.59504554     0.00000000    -2.23799242     0.00000000
     0.59746443     0.00000000    -2.19984539     0.00000000
     0.59988331     0.00000000    -2.15703300     0.00000000
     0.60230220     0.00000000    -2.10964604     0.00000000
     0.60472108     0.00000000    -2.05778500     0.00000000
     0.60713997     0.00000000    -2.00155987     0.00000000
     0.60955885     0.00000000    -1.94108990     0.00000000
     0.61197773     0.00000000    -1.87650332     0.00000000
     0.61439662     0.00000000    -1.80793710     0.00000000
     0.61681550     0.00000000    -1.73553667     0.00000000
     0.61923439     0.00000000    -1.65945556     0.00000000
     0.62165327     0.00000000    -1.57985513     0.00000000
     0.62407216     0.00000000    -1.49690418     0.00000000
     0.62649104     0.00000000    -1.41077865     0.00000000
     0.62890992     0.00000000    -1.32166118     0.00000000
     0.63132881     0.00000000    -1.22974077     0.00000000
     0.63374769     0.00000000    -1.13521236     0.00000000
     0.63616658     0.00000000    -1.03827643     0.00000000
     0.63858546     0.00000000    -0.93913855     0.00000000
     0.64100435     0.00000000    -0.83800897     0.00000000
     0.64342323     0.00000000    -0.73510217     0.00000000
     0.64584212     0.00000000    -0.63063639     0.00000000
     0.64826100     0.00000000    -0.52483317     0.00000000
     0.65067988     0.00000000    -0.41791690     0.00000000
     0.65309877     0.00000000    -0.31011432     0.00000000
     0.65551765     0.00000000    -0.20165406     0.00000000
     0.65793654     0.00000000    -0.09276615     0.00000000
     0.66035542     0.00000000     0.01631851     0.00000000
     0.66277431     0.00000000     0.12536856     0.00000000
     0.66519319     0.00000000     0.23415272     0.00000000
     0.66761207     0.00000000     0.34244031     0.00000000
     0.67003096     0.00000000     0.45000166     0.00000000
     0.67244984     0.00000000     0.55660865     0.00000000
     0.67486873     0.00000000     0.66203521     0.00000000
     0.67728761     0.00000000     0.76605774     0.00000000
     0.67970650     0.00000000     0.86845564     0.00000000
     0.68212538     0.00000000     0.96901175     0.00000000
     0.68454426     0.00000000     1.06751280     0.00000000
     0.68696315     0.00000000     1.16374991     0.00000000
     0.68938203     0.00000000     1.25751897     0.00000000
     0.69180092     0.00000000     1.34862112     0.00000000
     0.69421980     0.00000000     1.43686315     0.00000000
     0.69663869     0.00000000     1.52205793     0.00000000
     0.69905757     0.00000000     1.60402477     0.00000000
     0.70147645     0.00000000     1.68258984     0.00000000
     0.70389534     0.00000000     1.75758653     0.00000000
     0.70631422     0.00000000     1.82885577     0.00000000
     0.70873311     0.00000000     1.89624644     0.00000000
     0.71115199     0.00000000     1.95961560     0.00000000
     0.71357088     0.00000000     2.01882887     0.00000000
     0.71598976     0.00000000     2.07376066     0.00000000
     0.71840864     0.00000000     2.12429449     0.00000000
     0.72082753     0.00000000     2.17032317     0.00000000
     0.72324641     0.00000000     2.21174910     0.00000000
     0.72566530     0.00000000     2.24848441     0.00000000
     0.72808418     0.00000000     2.28045121     0.00000000
     0.73050307     0.00000000     2.30758169     0.00000000
     0.73292195     0.00000000     2.32981832     0.00000000
     0.73534084     0.00000000     2.34711394     0.00000000
     0.73775972     0.00000000     2.35943188     0.00000000
     0.74017860     0.00000000     2.36674599     0.00000000
     0.74259749     0.00000000     2.36904079     0.00000000
     0.74501637     0.00000000     2.36631139     0.00000000
     0.74743526     0.00000000     2.35856359     0.00000000
     0.74985414     0.00000000     2.34581381     0.00000000
     0.75227303     0.00000000     2.32808911     0.00000000
     0.75469191     0.00000000     2.30542706     0.00000000
     0.75711079     0.00000000     2.27787573     0.00000000
     0.75952968     0.00000000     2.24549355     0.00000000
     0.76194856     0.00000000     2.20834919     0.00000000
     0.76436745     0.00000000     2.16652143     0.00000000
     0.76678633     0.00000000     2.12009898     0.00000000
     0.76920522     0.00000000     2.06918028     0.00000000
     0.77162410     0.00000000     2.01387333     0.00000000
     0.77404298     0.00000000     1.95429541     0.00000000
     0.77646187     0.00000000     1.89057289     0.00000000
     0.77888075     0.00000000     1.82284089     0.00000000
     0.78129964     0.00000000     1.75124306     0.00000000
     0.78371852     0.00000000     1.67593125     0.00000000
     0.78613741     0.00000000     1.59706518     0.00000000
     0.78855629     0.00000000     1.51481209     0.00000000
     0.79097517     0.00000000     1.42934644     0.00000000
     0.79339406     0.00000000     1.34084947     0.00000000
     0.79581294     0.00000000     1.24950887     0.00000000
     0.79823183     0.00000000     1.15551834     0.00000000
     0.80065071     0.00000000     1.05907723     0.00000000
     0.80306960     0.00000000     0.96039006     0.00000000
     0.80548848     0.00000000     0.85966612     0.00000000
     0.80790737     0.00000000     0.75711903     0.00000000
     0.81032625     0.00000000     0.65296626     0.00000000
     0.81274513     0.00000000     0.54742870     0.00000000
     0.81516402     0.00000000     0.44073016     0.00000000
     0.81758290     0.00000000     0.33309694     0.00000000
     0.82000179     0.00000000     0.22475730     0.00000000
     0.82242067     0.00000000     0.11594100     0.00000000
     0.82483956     0.00000000     0.00687882     0.00000000
     0.82725844    -0.00000000    -0.10219795    -0.00000000
     0.82967732    -0.00000000    -0.21105799    -0.00000000
     0.83209621    -0.00000000    -0.31947042    -0.00000000
     0.83451509    -0.00000000    -0.42720532    -0.00000000
     0.83693398    -0.00000000    -0.53403422    -0.00000000
     0.83935286    -0.00000000    -0.63973056    -0.00000000
     0.84177175    -0.00000000    -0.74407017    -0.00000000
     0.84419063    -0.00000000    -0.84683179    -0.00000000
     0.84660951    -0.00000000    -0.94779746    -0.00000000
     0.84902840    -0.00000000    -1.04675308    -0.00000000
     0.85144728    -0.00000000    -1.14348877    -0.00000000
     0.85386617    -0.00000000    -1.23779939    -0.00000000
     0.85628505    -0.00000000    -1.32948492    -0.00000000
     0.85870394    -0.00000000    -1.41835091    -0.00000000
     0.86112282    -0.00000000    -1.50420891    -0.00000000
     0.86354170    -0.00000000    -1.58687683    -0.00000000
     0.86596059    -0.00000000    -1.66617935    -0.00000000
     0.86837947    -0.00000000    -1.74194828    -0.00000000
     0.87079836    -0.00000000    -1.81402294    -0.00000000
     0.87321724    -0.00000000    -1.88225047    -0.00000000
     0.87563613    -0.00000000    -1.94648619    -0.00000000
     0.87805501    -0.00000000    -2.00659385    -0.00000000
     0.88047389    -0.00000000    -2.06244598    -0.00000000
     0.88289278    -0.00000000    -2.11392415    -0.00000000
     0.88531166    -0.00000000    -2.16091916    -0.00000000
     0.88773055    -0.00000000    -2.20333137    -0.00000000
     0.89014943    -0.00000000    -2.24107081    -0.00000000
     0.89256832    -0.00000000    -2.27405745    -0.00000000
     0.89498720    -0.00000000    -2.30222134    -0.00000000
     0.89740609    -0.00000000    -2.32550275    -0.00000000
     0.89982497    -0.00000000    -2.34385230    -0.00000000
     0.90224385    -0.00000000    -2.35723108    -0.00000000
     0.90466274    -0.00000000    -2.36561072    -0.00000000
     0.90708162    -0.00000000    -2.36897343    -0.00000000
     0.90950051     0.00000000    -2.36731210     0.00000000
     0.91191939     0.00000000    -2.36063024     0.00000000
     0.91433828     0.00000000    -2.34894203     0.00000000
     0.91675716     0.00000000    -2.33227225     0.00000000
     0.91917604     0.00000000    -2.31065625     0.00000000
     0.92159493     0.00000000    -2.28413989     0.00000000
     0.92401381     0.00000000    -2.25277939     0.00000000
     0.92643270     0.00000000    -2.21664126     0.00000000
     0.92885158     0.00000000    -2.17580214     0.00000000
     0.93127047     0.00000000    -2.13034865     0.00000000
     0.93368935     0.00000000    -2.08037717     0.00000000
     0.93610823     0.00000000    -2.02599370     0.00000000
     0.93852712     0.00000000    -1.96731355     0.00000000
     0.94094600     0.00000000    -1.90446119     0.00000000
     0.94336489     0.00000000    -1.83756990     0.00000000
     0.94578377     0.00000000    -1.76678155     0.00000000
     0.94820266     0.00000000    -1.69224626     0.00000000
     0.95062154     0.00000000    -1.61412210     0.00000000
     0.95304042     0.00000000    -1.53257476     0.00000000
     0.95545931     0.00000000    -1.44777718     0.00000000
     0.95787819     0.00000000    -1.35990920     0.00000000
     0.96029708     0.00000000    -1.26915717     0.00000000
     0.96271596     0.00000000    -1.17571354     0.00000000
     0.96513485     0.00000000    -1.07977649     0.00000000
     0.96755373     0.00000000    -0.98154949     0.00000000
     0.96997261     0.00000000    -0.88124084     0.00000000
     0.97239150     0.00000000    -0.77906329     0.00000000
     0.97481038     0.00000000    -0.67523352     0.00000000
     0.97722927     0.00000000    -0.56997174     0.00000000
     0.97964815     0.00000000    -0.46350117     0.00000000
     0.98206704     0.00000000    -0.35604763     0.00000000
     0.98448592     0.00000000    -0.24783899     0.00000000
     0.98690481     0.00000000    -0.13910475     0.00000000
     0.98932369     0.00000000    -0.03007549     0.00000000
     0.99174257     0.00000000     0.07901755     0.00000000
     0.99416146     0.00000000     0.18794301     0.00000000
     0.99658034     0.00000000     0.29646989     0.00000000
     0.99899923     0.00000000     0.40436802     0.00000000
     1.00141811     0.00000000     0.51140859     0.00000000
     1.00383700     0.00000000     0.61736457     0.00000000
     1.00625588     0.00000000     0.72201126     0.00000000
     1.00867476     0.00000000     0.82512673     0.00000000
     1.01109365     0.00000000     0.92649230     0.00000000
     1.01351253     0.00000000     1.02589299     0.00000000
     1.01593142     0.00000000     1.12311800     0.00000000
     1.01835030     0.00000000     1.21796113     0.00000000
     1.02076919     0.00000000     1.31022125     0.00000000
     1.02318807     0.00000000     1.39970269     0.00000000
     1.02560695     0.00000000     1.48621568     0.00000000
     1.02802584     0.00000000     1.56957674     0.00000000
     1.03044472     0.00000000     1.64960910     0.00000000
     1.03286361     0.00000000     1.72614301     0.00000000
     1.03528249     0.00000000     1.79901617     0.00000000
     1.03770138     0.00000000     1.86807403     0.00000000
     1.04012026     0.00000000     1.93317014     0.00000000
     1.04253914     0.00000000     1.99416643     0.00000000
     1.04495803     0.00000000     2.05093356     0.00000000
     1.04737691     0.00000000     2.10335112     0.00000000
     1.04979580     0.00000000     2.15130796     0.00000000
     1.05221468     0.00000000     2.19470237     0.00000000
     1.05463357     0.00000000     2.23344232     0.00000000
     1.05705245     0.00000000     2.26744566     0.00000000
     1.05947134     0.00000000     2.29664026     0.00000000
     1.06189022     0.00000000     2.32096421     0.00000000
     1.06430910     0.00000000     2.34036593     0.00000000
     1.06672799     0.00000000     2.35480428     0.00000000
     1.06914687     0.00000000     2.36424862     0.00000000
     1.07156576     0.00000000     2.36867894     0.00000000
     1.07398464     0.00000000     2.36808583     0.00000000
     1.07640353     0.00000000     2.36247055     0.00000000
     1.07882241     0.00000000     2.35184502     0.00000000
     1.08124129     0.00000000     2.33623176     0.00000000
     1.08366018     0.00000000     2.31566390     0.00000000
     1.08607906     0.00000000     2.29018504     0.00000000
     1.08849795     0.00000000     2.25984922     0.00000000
     1.09091683     0.00000000     2.22472079     0.00000000
     1.09333572     0.00000000     2.18487423     0.00000000
     1.09575460     0.00000000     2.14039405     0.00000000
     1.09817348     0.00000000     2.09137459     0.00000000
     1.10059237     0.00000000     2.03791981     0.00000000
     1.10301125     0.00000000     1.98014306     0.00000000
     1.10543014     0.00000000     1.91816689     0.00000000
     1.10784902     0.00000000     1.85212272     0.00000000
     1.11026791     0.00000000     1.78215063     0.00000000
     1.11268679     0.00000000     1.70839901     0.00000000
     1.11510567     0.00000000     1.63102426     0.00000000
     1.11752456     0.00000000     1.55019048     0.00000000
     1.11994344     0.00000000     1.46606911     0.00000000
     1.12236233     0.00000000     1.37883854     0.00000000
     1.12478121     0.00000000     1.28868377     0.00000000
     1.12720010     0.00000000     1.19579600     0.00000000
     1.12961898     0.00000000     1.10037222     0.00000000
     1.13203786     0.00000000     1.00261481     0.00000000
     1.13445675     0.00000000     0.90273107     0.00000000
     1.13687563     0.00000000     0.80093286     0.00000000
     1.13929452     0.00000000     0.69743604     0.00000000
     1.14171340     0.00000000     0.59246013     0.00000000
     1.14413229     0.00000000     0.48622774     0.00000000
     1.14655117     0.00000000     0.37896418     0.00000000
     1.14897006     0.00000000     0.27089692     0.00000000
     1.15138894     0.00000000     0.16225515     0.00000000
     1.15380782     0.00000000     0.05326927     0.00000000
     1.15622671    -0.00000000    -0.05582957    -0.00000000
     1.15864559    -0.00000000    -0.16481002    -0.00000000
     1.16106448    -0.00000000    -0.27344094    -0.00000000
     1.16348336    -0.00000000    -0.38149196    -0.00000000
     1.16590225    -0.00000000    -0.48873392    -0.00000000
     1.16832113    -0.00000000    -0.59493938    -0.00000000
     1.17074001    -0.00000000    -0.69988312    -0.00000000
     1.17315890    -0.00000000    -0.80334257    -0.00000000
     1.17557778    -0.00000000    -0.90509831    -0.00000000
     1.17799667    -0.00000000    -1.00493454    -0.00000000
     1.18041555    -0.00000000    -1.10263954    -0.00000000
     1.18283444    -0.00000000    -1.19800610    -0.00000000
     1.18525332    -0.00000000    -1.29083195    -0.00000000
     1.18767220    -0.00000000    -1.38092025    -0.00000000
     1.19009109    -0.00000000    -1.46807994    -0.00000000
     1.19250997    -0.00000000    -1.55212616    -0.00000000
     1.19492886    -0.00000000    -1.63288069    -0.00000000
     1.19734774    -0.00000000    -1.71017224    -0.00000000
     1.19976663    -0.00000000    -1.78383692    -0.00000000
     1.20218551    -0.00000000    -1.85371848    -0.00000000
     1.20460439    -0.00000000    -1.91966874    -0.00000000
     1.20702328    -0.00000000    -1.98154781    -0.00000000
     1.20944216    -0.00000000    -2.03922448    -0.00000000
     1.21186105    -0.00000000    -2.09257643    -0.00000000
     1.21427993    -0.00000000    -2.14149049    -0.00000000
     1.21669882    -0.00000000    -2.18586295    -0.00000000
     1.21911770    -0.00000000    -2.22559970    -0.00000000
     1.22153658    -0.00000000    -2.26061646    -0.00000000
     1.22395547    -0.00000000    -2.29083897    -0.00000000
     1.22637435    -0.00000000    -2.31620314    -0.00000000
     1.22879324    -0.00000000    -2.33665517    -0.00000000
     1.23121212    -0.00000000    -2.35215169    -0.00000000
     1.23363101    -0.00000000    -2.36265984    -0.00000000
     1.23604989    -0.00000000    -2.36815733    -0.00000000
     1.23846878     0.00000000    -2.36863250     0.00000000
     1.24088766     0.00000000    -2.36408435     0.00000000
     1.24330654     0.00000000    -2.35452252     0.00000000
     1.24572543     0.00000000    -2.33996728     0.00000000
     1.24814431     0.00000000    -2.32044951     0.00000000
     1.25056320     0.00000000    -2.29601060     0.00000000
     1.25298208     0.00000000    -2.26670238     0.00000000
     1.25540097     0.00000000    -2.23258701     0.00000000
     1.25781985     0.00000000    -2.19373683     0.00000000
     1.26023873     0.00000000    -2.15023424     0.00000000
     1.26265762     0.00000000    -2.10217149     0.00000000
     1.26507650     0.00000000    -2.04965052     0.00000000
     1.26749539     0.00000000    -1.99278271     0.00000000
     1.26991427     0.00000000    -1.93168867     0.00000000
     1.27233316     0.00000000    -1.86649796     0.00000000
     1.27475204     0.00000000    -1.79734884     0.00000000
     1.27717092     0.00000000    -1.72438795     0.00000000
     1.27958981     0.00000000    -1.64777004     0.00000000
     1.28200869     0.00000000    -1.56765758     0.00000000
     1.28442758     0.00000000    -1.48422047     0.00000000
     1.28684646     0.00000000    -1.39763568     0.00000000
     1.28926535     0.00000000    -1.30808682     0.00000000
     1.29168423     0.00000000    -1.21576381     0.00000000
