#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.00000000     0.04459002
     0.00483777     0.00000000     0.00000000     0.08911783
     0.00725665     0.00000000     0.00000000     0.13352130
     0.00967554     0.00000000     0.00000000     0.17773846
     0.01209442     0.00000000     0.00000000     0.22170764
     0.01451331     0.00000000     0.00000000     0.26536747
     0.01693219     0.00000000     0.00000000     0.30865704
     0.01935107     0.00000000     0.00000000     0.35151595
     0.02176996     0.00000000     0.00000000     0.39388441
     0.02418884     0.00000000     0.00000000     0.43570328
     0.02660773     0.00000000     0.00000000     0.47691424
     0.02902661     0.00000000     0.00000000     0.51745976
     0.03144550     0.00000000     0.00000000     0.55728330
     0.03386438     0.00000000     0.00000000     0.59632927
     0.03628326     0.00000000     0.00000000     0.63454320
     0.03870215     0.00000000     0.00000000     0.67187177
     0.04112103     0.00000000     0.00000000     0.70826290
     0.04353992     0.00000000     0.00000000     0.74366581
     0.04595880     0.00000000     0.00000000     0.77803111
     0.04837769     0.00000000     0.00000000     0.81131084
     0.05079657     0.00000000     0.00000000     0.84345857
     0.05321546     0.00000000     0.00000000     0.87442946
     0.05563434     0.00000000     0.00000000     0.90418027
     0.05805322     0.00000000     0.00000000     0.93266951
     0.06047211     0.00000000     0.00000000     0.95985743
     0.06289099     0.00000000     0.00000000     0.98570608
     0.06530988     0.00000000     0.00000000     1.01017941
     0.06772876     0.00000000     0.00000000     1.03324326
     0.07014765     0.00000000     0.00000000     1.05486546
     0.07256653     0.00000000     0.00000000     1.07501584
     0.07498541     0.00000000     0.00000000     1.09366628
     0.07740430     0.00000000     0.00000000     1.11079076
     0.07982318     0.00000000     0.00000000     1.12636538
     0.08224207     0.00000000     0.00000000     1.14036843
     0.08466095     0.00000000     0.00000000     1.15278035
     0.08707984     0.00000000     0.00000000     1.16358382
     0.08949872     0.00000000     0.00000000     1.17276379
     0.09191760     0.00000000     0.00000000     1.18030743
     0.09433649     0.00000000     0.00000000     1.18620423
     0.09675537     0.00000000     0.00000000     1.19044595
     0.09917426     0.00000000     0.00000000     1.19302667
     0.10159314     0.00000000     0.00000000     1.19394280
     0.10401203     0.00000000     0.00000000     1.19319306
     0.10643091     0.00000000     0.00000000     1.19077849
     0.10884979     0.00000000     0.00000000     1.18670246
     0.11126868     0.00000000     0.00000000     1.18097067
     0.11368756     0.00000000     0.00000000     1.17359110
     0.11610645     0.00000000     0.00000000     1.16457405
     0.11852533     0.00000000     0.00000000     1.15393210
     0.12094422     0.00000000     0.00000000     1.14168011
     0.12336310     0.00000000     0.00000000     1.12783517
     0.12578198     0.00000000     0.00000000     1.11241659
     0.12820087     0.00000000     0.00000000     1.09544589
     0.13061975     0.00000000     0.00000000     1.07694675
     0.13303864     0.00000000     0.00000000     1.05694497
     0.13545752     0.00000000     0.00000000     1.03546847
     0.13787641     0.00000000     0.00000000     1.01254721
     0.14029529     0.00000000     0.00000000     0.98821318
     0.14271418     0.00000000     0.00000000     0.96250032
     0.14513306     0.00000000     0.00000000     0.93544451
     0.14755194     0.00000000     0.00000000     0.90708351
     0.14997083     0.00000000     0.00000000     0.87745687
     0.15238971     0.00000000     0.00000000     0.84660595
     0.15480860     0.00000000     0.00000000     0.81457379
     0.15722748     0.00000000     0.00000000     0.78140507
     0.15964637     0.00000000     0.00000000     0.74714608
     0.16206525     0.00000000     0.00000000     0.71184462
     0.16448413     0.00000000     0.00000000     0.67554995
     0.16690302     0.00000000     0.00000000     0.63831270
     0.16932190     0.00000000     0.00000000     0.60018483
     0.17174079     0.00000000     0.00000000     0.56121954
     0.17415967     0.00000000     0.00000000     0.52147120
     0.17657856     0.00000000     0.00000000     0.48099527
     0.17899744     0.00000000     0.00000000     0.43984821
     0.18141632     0.00000000     0.00000000     0.39808745
     0.18383521     0.00000000     0.00000000     0.35577125
     0.18625409     0.00000000     0.00000000     0.31295866
     0.18867298     0.00000000     0.00000000     0.26970940
     0.19109186     0.00000000     0.00000000     0.22608382
     0.19351075     0.00000000     0.00000000     0.18214280
     0.19592963     0.00000000     0.00000000     0.13794764
     0.19834851     0.00000000     0.00000000     0.09356000
     0.20076740     0.00000000     0.00000000     0.04904182
     0.20318628     0.00000000     0.00000000     0.00445522
     0.20560517    -0.00000000    -0.00000000    -0.04013761
     0.20802405    -0.00000000    -0.00000000    -0.08467442
     0.21044294    -0.00000000    -0.00000000    -0.12909310
     0.21286182    -0.00000000    -0.00000000    -0.17333165
     0.21528071    -0.00000000    -0.00000000    -0.21732836
     0.21769959    -0.00000000    -0.00000000    -0.26102184
     0.22011847    -0.00000000    -0.00000000    -0.30435113
     0.22253736    -0.00000000    -0.00000000    -0.34725576
     0.22495624    -0.00000000    -0.00000000    -0.38967587
     0.22737513    -0.00000000    -0.00000000    -0.43155228
     0.22979401    -0.00000000    -0.00000000    -0.47282656
     0.23221290    -0.00000000    -0.00000000    -0.51344112
     0.23463178    -0.00000000    -0.00000000    -0.55333929
     0.23705066    -0.00000000    -0.00000000    -0.59246540
     0.23946955    -0.00000000    -0.00000000    -0.63076487
     0.24188843    -0.00000000    -0.00000000    -0.66818424
     0.24430732    -0.00000000    -0.00000000    -0.70467132
     0.24672620    -0.00000000    -0.00000000    -0.74017519
     0.24914509    -0.00000000    -0.00000000    -0.77464631
     0.25156397    -0.00000000    -0.00000000    -0.80803660
     0.25398285    -0.00000000    -0.00000000    -0.84029945
     0.25640174    -0.00000000    -0.00000000    -0.87138986
     0.25882062    -0.00000000    -0.00000000    -0.90126445
     0.26123951    -0.00000000    -0.00000000    -0.92988153
     0.26365839    -0.00000000    -0.00000000    -0.95720117
     0.26607728    -0.00000000    -0.00000000    -0.98318526
     0.26849616    -0.00000000    -0.00000000    -1.00779753
     0.27091504    -0.00000000    -0.00000000    -1.03100366
     0.27333393    -0.00000000    -0.00000000    -1.05277126
     0.27575281    -0.00000000    -0.00000000    -1.07306996
     0.27817170    -0.00000000    -0.00000000    -1.09187144
     0.28059058    -0.00000000    -0.00000000    -1.10914946
     0.28300947    -0.00000000    -0.00000000    -1.12487991
     0.28542835    -0.00000000    -0.00000000    -1.13904086
     0.28784723    -0.00000000    -0.00000000    -1.15161254
     0.29026612    -0.00000000    -0.00000000    -1.16257740
     0.29268500    -0.00000000    -0.00000000    -1.17192016
     0.29510389    -0.00000000    -0.00000000    -1.17962776
     0.29752277    -0.00000000    -0.00000000    -1.18568947
     0.29994166    -0.00000000    -0.00000000    -1.19009683
     0.30236054    -0.00000000    -0.00000000    -1.19284367
     0.30477943    -0.00000000    -0.00000000    -1.19392618
     0.30719831     0.00000000     0.00000000    -1.19334284
     0.30961719     0.00000000     0.00000000    -1.19109446
     0.31203608     0.00000000     0.00000000    -1.18718418
     0.31445496     0.00000000     0.00000000    -1.18161746
     0.31687385     0.00000000     0.00000000    -1.17440206
     0.31929273     0.00000000     0.00000000    -1.16554805
     0.32171162     0.00000000     0.00000000    -1.15506779
     0.32413050     0.00000000     0.00000000    -1.14297590
     0.32654938     0.00000000     0.00000000    -1.12928925
     0.32896827     0.00000000     0.00000000    -1.11402693
     0.33138715     0.00000000     0.00000000    -1.09721025
     0.33380604     0.00000000     0.00000000    -1.07886266
     0.33622492     0.00000000     0.00000000    -1.05900977
     0.33864381     0.00000000     0.00000000    -1.03767927
     0.34106269     0.00000000     0.00000000    -1.01490092
     0.34348157     0.00000000     0.00000000    -0.99070652
     0.34590046     0.00000000     0.00000000    -0.96512981
     0.34831934     0.00000000     0.00000000    -0.93820649
     0.35073823     0.00000000     0.00000000    -0.90997411
     0.35315711     0.00000000     0.00000000    -0.88047208
     0.35557600     0.00000000     0.00000000    -0.84974154
     0.35799488     0.00000000     0.00000000    -0.81782539
     0.36041376     0.00000000     0.00000000    -0.78476815
     0.36283265     0.00000000     0.00000000    -0.75061595
     0.36525153     0.00000000     0.00000000    -0.71541643
     0.36767042     0.00000000     0.00000000    -0.67921872
     0.37008930     0.00000000     0.00000000    -0.64207331
     0.37250819     0.00000000     0.00000000    -0.60403204
     0.37492707     0.00000000     0.00000000    -0.56514798
     0.37734595     0.00000000     0.00000000    -0.52547538
     0.37976484     0.00000000     0.00000000    -0.48506960
     0.38218372     0.00000000     0.00000000    -0.44398702
     0.38460261     0.00000000     0.00000000    -0.40228496
     0.38702149     0.00000000     0.00000000    -0.36002160
     0.38944038     0.00000000     0.00000000    -0.31725592
     0.39185926     0.00000000     0.00000000    -0.27404757
     0.39427815     0.00000000     0.00000000    -0.23045686
     0.39669703     0.00000000     0.00000000    -0.18654460
     0.39911591     0.00000000     0.00000000    -0.14237205
     0.40153480     0.00000000     0.00000000    -0.09800086
     0.40395368     0.00000000     0.00000000    -0.05349293
     0.40637257     0.00000000     0.00000000    -0.00891037
     0.40879145     0.00000000     0.00000000     0.03568463
     0.41121034     0.00000000     0.00000000     0.08022984
     0.41362922     0.00000000     0.00000000     0.12466310
     0.41604810     0.00000000     0.00000000     0.16892243
     0.41846699     0.00000000     0.00000000     0.21294607
     0.42088587     0.00000000     0.00000000     0.25667258
     0.42330476     0.00000000     0.00000000     0.30004097
     0.42572364     0.00000000     0.00000000     0.34299073
     0.42814253     0.00000000     0.00000000     0.38546191
     0.43056141     0.00000000     0.00000000     0.42739528
     0.43298029     0.00000000     0.00000000     0.46873231
     0.43539918     0.00000000     0.00000000     0.50941533
     0.43781806     0.00000000     0.00000000     0.54938758
     0.44023695     0.00000000     0.00000000     0.58859329
     0.44265583     0.00000000     0.00000000     0.62697775
     0.44507472     0.00000000     0.00000000     0.66448740
     0.44749360     0.00000000     0.00000000     0.70106992
     0.44991248     0.00000000     0.00000000     0.73667426
     0.45233137     0.00000000     0.00000000     0.77125073
     0.45475025     0.00000000     0.00000000     0.80475110
     0.45716914     0.00000000     0.00000000     0.83712863
     0.45958802     0.00000000     0.00000000     0.86833813
     0.46200691     0.00000000     0.00000000     0.89833607
     0.46442579     0.00000000     0.00000000     0.92708059
     0.46684468     0.00000000     0.00000000     0.95453158
     0.46926356     0.00000000     0.00000000     0.98065074
     0.47168244     0.00000000     0.00000000     1.00540163
     0.47410133     0.00000000     0.00000000     1.02874971
     0.47652021     0.00000000     0.00000000     1.05066240
     0.47893910     0.00000000     0.00000000     1.07110914
     0.48135798     0.00000000     0.00000000     1.09006139
     0.48377687     0.00000000     0.00000000     1.10749271
     0.48619575     0.00000000     0.00000000     1.12337878
     0.48861463     0.00000000     0.00000000     1.13769743
     0.49103352     0.00000000     0.00000000     1.15042869
     0.49345240     0.00000000     0.00000000     1.16155479
     0.49587129     0.00000000     0.00000000     1.17106020
     0.49829017     0.00000000     0.00000000     1.17893167
     0.50070906     0.00000000     0.00000000     1.18515821
     0.50312794     0.00000000     0.00000000     1.18973114
     0.50554682     0.00000000     0.00000000     1.19264406
     0.50796571     0.00000000     0.00000000     1.19389293
     0.51038459     0.00000000     0.00000000     1.19347599
     0.51280348     0.00000000     0.00000000     1.19139383
     0.51522236     0.00000000     0.00000000     1.18764936
     0.51764125     0.00000000     0.00000000     1.18224779
     0.52006013     0.00000000     0.00000000     1.17519667
     0.52247901     0.00000000     0.00000000     1.16650583
     0.52489790     0.00000000     0.00000000     1.15618740
     0.52731678     0.00000000     0.00000000     1.14425578
     0.52973567     0.00000000     0.00000000     1.13072761
     0.53215455     0.00000000     0.00000000     1.11562177
     0.53457344     0.00000000     0.00000000     1.09895933
     0.53699232     0.00000000     0.00000000     1.08076355
     0.53941120     0.00000000     0.00000000     1.06105981
     0.54183009     0.00000000     0.00000000     1.03987561
     0.54424897     0.00000000     0.00000000     1.01724050
     0.54666786     0.00000000     0.00000000     0.99318606
     0.54908674     0.00000000     0.00000000     0.96774586
     0.55150563     0.00000000     0.00000000     0.94095540
     0.55392451     0.00000000     0.00000000     0.91285205
     0.55634340     0.00000000     0.00000000     0.88347502
     0.55876228     0.00000000     0.00000000     0.85286530
     0.56118116     0.00000000     0.00000000     0.82106561
     0.56360005     0.00000000     0.00000000     0.78812031
     0.56601893     0.00000000     0.00000000     0.75407536
     0.56843782     0.00000000     0.00000000     0.71897828
     0.57085670     0.00000000     0.00000000     0.68287803
     0.57327559     0.00000000     0.00000000     0.64582498
     0.57569447     0.00000000     0.00000000     0.60787083
     0.57811335     0.00000000     0.00000000     0.56906854
     0.58053224     0.00000000     0.00000000     0.52947224
     0.58295112     0.00000000     0.00000000     0.48913718
     0.58537001     0.00000000     0.00000000     0.44811965
     0.58778889     0.00000000     0.00000000     0.40647687
     0.59020778     0.00000000     0.00000000     0.36426694
     0.59262666     0.00000000     0.00000000     0.32154876
     0.59504554     0.00000000     0.00000000     0.27838193
     0.59746443     0.00000000     0.00000000     0.23482669
     0.59988331     0.00000000     0.00000000     0.19094380
     0.60230220     0.00000000     0.00000000     0.14679449
     0.60472108     0.00000000     0.00000000     0.10244036
     0.60713997     0.00000000     0.00000000     0.05794330
     0.60955885     0.00000000     0.00000000     0.01336540
     0.61197773    -0.00000000    -0.00000000    -0.03123116
