#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.00000000     0.01350405
     0.00483777     0.00000000     0.00000000     0.02699278
     0.00725665     0.00000000     0.00000000     0.04045087
     0.00967554     0.00000000     0.00000000     0.05386305
     0.01209442     0.00000000     0.00000000     0.06721410
     0.01451331     0.00000000     0.00000000     0.08048887
     0.01693219     0.00000000     0.00000000     0.09367229
     0.01935107     0.00000000     0.00000000     0.10674941
     0.02176996     0.00000000     0.00000000     0.11970537
     0.02418884     0.00000000     0.00000000     0.13252547
     0.02660773     0.00000000     0.00000000     0.14519517
     0.02902661     0.00000000     0.00000000     0.15770009
     0.03144550     0.00000000     0.00000000     0.17002603
     0.03386438     0.00000000     0.00000000     0.18215900
     0.03628326     0.00000000     0.00000000     0.19408525
     0.03870215     0.00000000     0.00000000     0.20579122
     0.04112103     0.00000000     0.00000000     0.21726363
     0.04353992     0.00000000     0.00000000     0.22848947
     0.04595880     0.00000000     0.00000000     0.23945599
     0.04837769     0.00000000     0.00000000     0.25015075
     0.05079657     0.00000000     0.00000000     0.26056161
     0.05321546     0.00000000     0.00000000     0.27067676
     0.05563434     0.00000000     0.00000000     0.28048471
     0.05805322     0.00000000     0.00000000     0.28997434
     0.06047211     0.00000000     0.00000000     0.29913487
     0.06289099     0.00000000     0.00000000     0.30795590
     0.06530988     0.00000000     0.00000000     0.31642744
     0.06772876     0.00000000     0.00000000     0.32453985
     0.07014765     0.00000000     0.00000000     0.33228394
     0.07256653     0.00000000     0.00000000     0.33965092
     0.07498541     0.00000000     0.00000000     0.34663242
     0.07740430     0.00000000     0.00000000     0.35322052
     0.07982318     0.00000000     0.00000000     0.35940775
     0.08224207     0.00000000     0.00000000     0.36518708
     0.08466095     0.00000000     0.00000000     0.37055196
     0.08707984     0.00000000     0.00000000     0.37549629
     0.08949872     0.00000000     0.00000000     0.38001446
     0.09191760     0.00000000     0.00000000     0.38410135
     0.09433649     0.00000000     0.00000000     0.38775232
     0.09675537     0.00000000     0.00000000     0.39096322
     0.09917426     0.00000000     0.00000000     0.39373041
     0.10159314     0.00000000     0.00000000     0.39605076
     0.10401203     0.00000000     0.00000000     0.39792161
     0.10643091     0.00000000     0.00000000     0.39934087
     0.10884979     0.00000000     0.00000000     0.40030690
     0.11126868     0.00000000     0.00000000     0.40081862
     0.11368756     0.00000000     0.00000000     0.40087544
     0.11610645     0.00000000     0.00000000     0.40047731
     0.11852533     0.00000000     0.00000000     0.39962467
     0.12094422     0.00000000     0.00000000     0.39831849
     0.12336310     0.00000000     0.00000000     0.39656025
     0.12578198     0.00000000     0.00000000     0.39435195
     0.12820087     0.00000000     0.00000000     0.39169609
     0.13061975     0.00000000     0.00000000     0.38859569
     0.13303864     0.00000000     0.00000000     0.38505427
     0.13545752     0.00000000     0.00000000     0.38107585
     0.13787641     0.00000000     0.00000000     0.37666493
     0.14029529     0.00000000     0.00000000     0.37182654
     0.14271418     0.00000000     0.00000000     0.36656615
     0.14513306     0.00000000     0.00000000     0.36088974
     0.14755194     0.00000000     0.00000000     0.35480375
     0.14997083     0.00000000     0.00000000     0.34831509
     0.15238971     0.00000000     0.00000000     0.34143113
     0.15480860     0.00000000     0.00000000     0.33415967
     0.15722748     0.00000000     0.00000000     0.32650896
     0.15964637     0.00000000     0.00000000     0.31848770
     0.16206525     0.00000000     0.00000000     0.31010498
     0.16448413     0.00000000     0.00000000     0.30137031
     0.16690302     0.00000000     0.00000000     0.29229362
     0.16932190     0.00000000     0.00000000     0.28288520
     0.17174079     0.00000000     0.00000000     0.27315573
     0.17415967     0.00000000     0.00000000     0.26311625
     0.17657856     0.00000000     0.00000000     0.25277815
     0.17899744     0.00000000     0.00000000     0.24215318
     0.18141632     0.00000000     0.00000000     0.23125338
     0.18383521     0.00000000     0.00000000     0.22009113
     0.18625409     0.00000000     0.00000000     0.20867909
     0.18867298     0.00000000     0.00000000     0.19703022
     0.19109186     0.00000000     0.00000000     0.18515774
     0.19351075     0.00000000     0.00000000     0.17307512
     0.19592963     0.00000000     0.00000000     0.16079607
     0.19834851     0.00000000     0.00000000     0.14833454
     0.20076740     0.00000000     0.00000000     0.13570466
     0.20318628     0.00000000     0.00000000     0.12292076
     0.20560517     0.00000000     0.00000000     0.10999736
     0.20802405     0.00000000     0.00000000     0.09694912
     0.21044294     0.00000000     0.00000000     0.08379086
     0.21286182     0.00000000     0.00000000     0.07053750
     0.21528071     0.00000000     0.00000000     0.05720408
     0.21769959     0.00000000     0.00000000     0.04380574
     0.22011847     0.00000000     0.00000000     0.03035769
     0.22253736     0.00000000     0.00000000     0.01687518
     0.22495624     0.00000000     0.00000000     0.00337352
     0.22737513    -0.00000000    -0.00000000    -0.01013196
     0.22979401    -0.00000000    -0.00000000    -0.02362595
     0.23221290    -0.00000000    -0.00000000    -0.03709313
     0.23463178    -0.00000000    -0.00000000    -0.05051821
     0.23705066    -0.00000000    -0.00000000    -0.06388595
     0.23946955    -0.00000000    -0.00000000    -0.07718119
     0.24188843    -0.00000000    -0.00000000    -0.09038883
     0.24430732    -0.00000000    -0.00000000    -0.10349389
     0.24672620    -0.00000000    -0.00000000    -0.11648150
     0.24914509    -0.00000000    -0.00000000    -0.12933691
     0.25156397    -0.00000000    -0.00000000    -0.14204553
     0.25398285    -0.00000000    -0.00000000    -0.15459294
     0.25640174    -0.00000000    -0.00000000    -0.16696490
     0.25882062    -0.00000000    -0.00000000    -0.17914737
     0.26123951    -0.00000000    -0.00000000    -0.19112653
     0.26365839    -0.00000000    -0.00000000    -0.20288877
     0.26607728    -0.00000000    -0.00000000    -0.21442075
     0.26849616    -0.00000000    -0.00000000    -0.22570938
     0.27091504    -0.00000000    -0.00000000    -0.23674185
     0.27333393    -0.00000000    -0.00000000    -0.24750564
     0.27575281    -0.00000000    -0.00000000    -0.25798853
     0.27817170    -0.00000000    -0.00000000    -0.26817863
     0.28059058    -0.00000000    -0.00000000    -0.27806436
     0.28300947    -0.00000000    -0.00000000    -0.28763452
     0.28542835    -0.00000000    -0.00000000    -0.29687824
     0.28784723    -0.00000000    -0.00000000    -0.30578502
     0.29026612    -0.00000000    -0.00000000    -0.31434477
     0.29268500    -0.00000000    -0.00000000    -0.32254776
     0.29510389    -0.00000000    -0.00000000    -0.33038469
     0.29752277    -0.00000000    -0.00000000    -0.33784665
     0.29994166    -0.00000000    -0.00000000    -0.34492520
     0.30236054    -0.00000000    -0.00000000    -0.35161228
     0.30477943    -0.00000000    -0.00000000    -0.35790031
     0.30719831    -0.00000000    -0.00000000    -0.36378215
     0.30961719    -0.00000000    -0.00000000    -0.36925114
     0.31203608    -0.00000000    -0.00000000    -0.37430105
     0.31445496    -0.00000000    -0.00000000    -0.37892617
     0.31687385    -0.00000000    -0.00000000    -0.38312123
     0.31929273    -0.00000000    -0.00000000    -0.38688149
     0.32171162    -0.00000000    -0.00000000    -0.39020267
     0.32413050    -0.00000000    -0.00000000    -0.39308100
     0.32654938    -0.00000000    -0.00000000    -0.39551322
     0.32896827    -0.00000000    -0.00000000    -0.39749657
     0.33138715    -0.00000000    -0.00000000    -0.39902879
     0.33380604    -0.00000000    -0.00000000    -0.40010814
     0.33622492    -0.00000000    -0.00000000    -0.40073341
     0.33864381     0.00000000     0.00000000    -0.40090388
     0.34106269     0.00000000     0.00000000    -0.40061936
     0.34348157     0.00000000     0.00000000    -0.39988017
     0.34590046     0.00000000     0.00000000    -0.39868715
     0.34831934     0.00000000     0.00000000    -0.39704166
     0.35073823     0.00000000     0.00000000    -0.39494556
     0.35315711     0.00000000     0.00000000    -0.39240122
     0.35557600     0.00000000     0.00000000    -0.38941155
     0.35799488     0.00000000     0.00000000    -0.38597992
     0.36041376     0.00000000     0.00000000    -0.38211025
     0.36283265     0.00000000     0.00000000    -0.37780691
     0.36525153     0.00000000     0.00000000    -0.37307479
     0.36767042     0.00000000     0.00000000    -0.36791926
     0.37008930     0.00000000     0.00000000    -0.36234618
     0.37250819     0.00000000     0.00000000    -0.35636186
     0.37492707     0.00000000     0.00000000    -0.34997311
     0.37734595     0.00000000     0.00000000    -0.34318716
     0.37976484     0.00000000     0.00000000    -0.33601173
     0.38218372     0.00000000     0.00000000    -0.32845495
     0.38460261     0.00000000     0.00000000    -0.32052541
     0.38702149     0.00000000     0.00000000    -0.31223209
     0.38944038     0.00000000     0.00000000    -0.30358442
     0.39185926     0.00000000     0.00000000    -0.29459221
     0.39427815     0.00000000     0.00000000    -0.28526566
     0.39669703     0.00000000     0.00000000    -0.27561535
     0.39911591     0.00000000     0.00000000    -0.26565225
     0.40153480     0.00000000     0.00000000    -0.25538766
     0.40395368     0.00000000     0.00000000    -0.24483322
     0.40637257     0.00000000     0.00000000    -0.23400091
     0.40879145     0.00000000     0.00000000    -0.22290304
     0.41121034     0.00000000     0.00000000    -0.21155219
     0.41362922     0.00000000     0.00000000    -0.19996125
     0.41604810     0.00000000     0.00000000    -0.18814336
     0.41846699     0.00000000     0.00000000    -0.17611195
     0.42088587     0.00000000     0.00000000    -0.16388067
     0.42330476     0.00000000     0.00000000    -0.15146340
     0.42572364     0.00000000     0.00000000    -0.13887423
     0.42814253     0.00000000     0.00000000    -0.12612745
     0.43056141     0.00000000     0.00000000    -0.11323753
     0.43298029     0.00000000     0.00000000    -0.10021909
     0.43539918     0.00000000     0.00000000    -0.08708691
     0.43781806     0.00000000     0.00000000    -0.07385589
     0.44023695     0.00000000     0.00000000    -0.06054106
     0.44265583     0.00000000     0.00000000    -0.04715751
     0.44507472     0.00000000     0.00000000    -0.03372045
     0.44749360     0.00000000     0.00000000    -0.02024512
     0.44991248     0.00000000     0.00000000    -0.00674681
     0.45233137     0.00000000     0.00000000     0.00675916
     0.45475025     0.00000000     0.00000000     0.02025746
     0.45716914     0.00000000     0.00000000     0.03373276
     0.45958802     0.00000000     0.00000000     0.04716978
     0.46200691     0.00000000     0.00000000     0.06055327
     0.46442579     0.00000000     0.00000000     0.07386804
     0.46684468     0.00000000     0.00000000     0.08709897
     0.46926356     0.00000000     0.00000000     0.10023105
     0.47168244     0.00000000     0.00000000     0.11324938
     0.47410133     0.00000000     0.00000000     0.12613918
     0.47652021     0.00000000     0.00000000     0.13888582
     0.47893910     0.00000000     0.00000000     0.15147484
     0.48135798     0.00000000     0.00000000     0.16389195
     0.48377687     0.00000000     0.00000000     0.17612305
     0.48619575     0.00000000     0.00000000     0.18815427
     0.48861463     0.00000000     0.00000000     0.19997196
     0.49103352     0.00000000     0.00000000     0.21156269
     0.49345240     0.00000000     0.00000000     0.22291331
     0.49587129     0.00000000     0.00000000     0.23401095
     0.49829017     0.00000000     0.00000000     0.24484300
     0.50070906     0.00000000     0.00000000     0.25539718
     0.50312794     0.00000000     0.00000000     0.26566150
     0.50554682     0.00000000     0.00000000     0.27562433
     0.50796571     0.00000000     0.00000000     0.28527434
     0.51038459     0.00000000     0.00000000     0.29460059
     0.51280348     0.00000000     0.00000000     0.30359249
     0.51522236     0.00000000     0.00000000     0.31223984
     0.51764125     0.00000000     0.00000000     0.32053283
     0.52006013     0.00000000     0.00000000     0.32846204
     0.52247901     0.00000000     0.00000000     0.33601847
     0.52489790     0.00000000     0.00000000     0.34319355
     0.52731678     0.00000000     0.00000000     0.34997914
     0.52973567     0.00000000     0.00000000     0.35636752
     0.53215455     0.00000000     0.00000000     0.36235147
     0.53457344     0.00000000     0.00000000     0.36792417
