#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.11610645     0.00000000     0.64538998    -0.16597529
     0.11852533     0.00000000     0.60280892    -0.24067387
     0.12094422     0.00000000     0.55863247    -0.31473548
     0.12336310     0.00000000     0.51297754    -0.38796410
     0.12578198     0.00000000     0.46596497    -0.46016595
     0.12820087     0.00000000     0.41771916    -0.53114991
     0.13061975     0.00000000     0.36836782    -0.60072813
     0.13303864     0.00000000     0.31804156    -0.66871646
     0.13545752     0.00000000     0.26687356    -0.73493496
     0.13787641     0.00000000     0.21499926    -0.79920838
     0.14029529     0.00000000     0.16255594    -0.86136661
     0.14271418     0.00000000     0.10968239    -0.92124515
     0.14513306     0.00000000     0.05651856    -0.97868551
     0.14755194     0.00000000     0.00320515    -1.03353568
     0.14997083    -0.00000000    -0.05011674    -1.08565048
     0.15238971    -0.00000000    -0.10330600    -1.13489200
     0.15480860    -0.00000000    -0.15622184    -1.18112991
     0.15722748    -0.00000000    -0.20872423    -1.22424184
     0.15964637    -0.00000000    -0.26067421    -1.26411368
     0.16206525    -0.00000000    -0.31193428    -1.30063991
     0.16448413    -0.00000000    -0.36236879    -1.33372386
     0.16690302    -0.00000000    -0.41184425    -1.36327798
     0.16932190    -0.00000000    -0.46022973    -1.38922403
     0.17174079    -0.00000000    -0.50739715    -1.41149336
     0.17415967    -0.00000000    -0.55322170    -1.43002702
     0.17657856    -0.00000000    -0.59758209    -1.44477596
     0.17899744    -0.00000000    -0.64036091    -1.45570116
     0.18141632    -0.00000000    -0.68144495    -1.46277369
     0.18383521    -0.00000000    -0.72072548    -1.46597483
     0.18625409    -0.00000000    -0.75809853    -1.46529612
     0.18867298    -0.00000000    -0.79346520    -1.46073935
     0.19109186    -0.00000000    -0.82673187    -1.45231658
     0.19351075    -0.00000000    -0.85781051    -1.44005010
     0.19592963    -0.00000000    -0.88661887    -1.42397238
     0.19834851    -0.00000000    -0.91308070    -1.40412597
     0.20076740    -0.00000000    -0.93712596    -1.38056339
     0.20318628    -0.00000000    -0.95869102    -1.35334700
     0.20560517    -0.00000000    -0.97771881    -1.32254884
     0.20802405    -0.00000000    -0.99415896    -1.28825041
     0.21044294    -0.00000000    -1.00796796    -1.25054250
     0.21286182    -0.00000000    -1.01910927    -1.20952489
     0.21528071    -0.00000000    -1.02755340    -1.16530615
     0.21769959    -0.00000000    -1.03327801    -1.11800331
     0.22011847    -0.00000000    -1.03626793    -1.06774155
     0.22253736     0.00000000    -1.03651527    -1.01465390
     0.22495624     0.00000000    -1.03401935    -0.95888086
     0.22737513     0.00000000    -1.02878680    -0.90057005
     0.22979401     0.00000000    -1.02083146    -0.83987578
     0.23221290     0.00000000    -1.01017437    -0.77695869
     0.23463178     0.00000000    -0.99684376    -0.71198530
     0.23705066     0.00000000    -0.98087489    -0.64512757
     0.23946955     0.00000000    -0.96231004    -0.57656244
     0.24188843     0.00000000    -0.94119833    -0.50647138
     0.24430732     0.00000000    -0.91759564    -0.43503988
     0.24672620     0.00000000    -0.89156444    -0.36245701
     0.24914509     0.00000000    -0.86317362    -0.28891486
     0.25156397     0.00000000    -0.83249832    -0.21460806
     0.25398285     0.00000000    -0.79961972    -0.13973328
     0.25640174     0.00000000    -0.76462485    -0.06448868
     0.25882062     0.00000000    -0.72760632     0.01092659
     0.26123951     0.00000000    -0.68866210     0.08631294
     0.26365839     0.00000000    -0.64789527     0.16147086
     0.26607728     0.00000000    -0.60541371     0.23620143
     0.26849616     0.00000000    -0.56132986     0.31030687
     0.27091504     0.00000000    -0.51576040     0.38359105
     0.27333393     0.00000000    -0.46882592     0.45586001
     0.27575281     0.00000000    -0.42065064     0.52692250
     0.27817170     0.00000000    -0.37136207     0.59659042
     0.28059058     0.00000000    -0.32109065     0.66467941
     0.28300947     0.00000000    -0.26996943     0.73100926
     0.28542835     0.00000000    -0.21813370     0.79540441
     0.28784723     0.00000000    -0.16572067     0.85769444
     0.29026612     0.00000000    -0.11286903     0.91771449
     0.29268500     0.00000000    -0.05971868     0.97530572
     0.29510389     0.00000000    -0.00641027     1.03031569
     0.29752277     0.00000000     0.04691510     1.08259883
     0.29994166     0.00000000     0.10011631     1.13201676
     0.30236054     0.00000000     0.15305254     1.17843868
     0.30477943     0.00000000     0.20558371     1.22174175
     0.30719831     0.00000000     0.25757078     1.26181134
     0.30961719     0.00000000     0.30887616     1.29854142
     0.31203608     0.00000000     0.35936407     1.33183478
     0.31445496     0.00000000     0.40890088     1.36160329
     0.31687385     0.00000000     0.45735550     1.38776818
     0.31929273     0.00000000     0.50459967     1.41026020
     0.32171162     0.00000000     0.55050837     1.42901981
     0.32413050     0.00000000     0.59496009     1.44399737
     0.32654938     0.00000000     0.63783719     1.45515325
     0.32896827     0.00000000     0.67902618     1.46245790
     0.33138715     0.00000000     0.71841806     1.46589201
     0.33380604     0.00000000     0.75590857     1.46544648
     0.33622492     0.00000000     0.79139849     1.46112250
     0.33864381     0.00000000     0.82479389     1.45293150
     0.34106269     0.00000000     0.85600639     1.44089516
     0.34348157     0.00000000     0.88495338     1.42504535
     0.34590046     0.00000000     0.91155824     1.40542400
     0.34831934     0.00000000     0.93575057     1.38208305
     0.35073823     0.00000000     0.95746634     1.35508428
     0.35315711     0.00000000     0.97664807     1.32449913
     0.35557600     0.00000000     0.99324501     1.29040855
     0.35799488     0.00000000     1.00721321     1.25290278
     0.36041376     0.00000000     1.01851572     1.21208106
     0.36283265     0.00000000     1.02712262     1.16805145
     0.36525153     0.00000000     1.03301114     1.12093046
     0.36767042     0.00000000     1.03616568     1.07084282
     0.37008930     0.00000000     1.03657790     1.01792108
     0.37250819     0.00000000     1.03424671     0.96230530
     0.37492707     0.00000000     1.02917827     0.90414268
     0.37734595     0.00000000     1.02138601     0.84358715
     0.37976484     0.00000000     1.01089054     0.78079898
     0.38218372     0.00000000     0.99771965     0.71594435
     0.38460261     0.00000000     0.98190818     0.64919489
     0.38702149     0.00000000     0.96349800     0.58072727
     0.38944038     0.00000000     0.94253781     0.51072270
     0.39185926     0.00000000     0.91908310     0.43936644
     0.39427815     0.00000000     0.89319594     0.36684736
     0.39669703     0.00000000     0.86494484     0.29335737
     0.39911591     0.00000000     0.83440458     0.21909098
     0.40153480     0.00000000     0.80165597     0.14424475
     0.40395368     0.00000000     0.76678570     0.06901676
     0.40637257     0.00000000     0.72988605    -0.00639390
     0.40879145     0.00000000     0.69105469    -0.08178763
     0.41121034     0.00000000     0.65039437    -0.15696490
     0.41362922     0.00000000     0.60801271    -0.23172674
     0.41604810     0.00000000     0.56402189    -0.30587530
     0.41846699     0.00000000     0.51853832    -0.37921433
     0.42088587     0.00000000     0.47168239    -0.45154972
     0.42330476     0.00000000     0.42357810    -0.52269005
     0.42572364     0.00000000     0.37435277    -0.59244702
     0.42814253     0.00000000     0.32413667    -0.66063601
     0.43056141     0.00000000     0.27306271    -0.72707656
     0.43298029     0.00000000     0.22126606    -0.79159283
     0.43539918     0.00000000     0.16888381    -0.85401407
     0.43781806     0.00000000     0.11605459    -0.91417507
     0.44023695     0.00000000     0.06291822    -0.97191660
     0.44265583     0.00000000     0.00961533    -1.02708586
     0.44507472    -0.00000000    -0.04371301    -1.07953683
     0.44749360    -0.00000000    -0.09692566    -1.12913069
     0.44991248    -0.00000000    -0.14988178    -1.17573619
     0.45233137    -0.00000000    -0.20244123    -1.21922998
     0.45475025    -0.00000000    -0.25446489    -1.25949695
     0.45716914    -0.00000000    -0.30581509    -1.29643053
     0.45958802    -0.00000000    -0.35635591    -1.32993297
     0.46200691    -0.00000000    -0.40595360    -1.35991560
     0.46442579    -0.00000000    -0.45447689    -1.38629907
     0.46684468    -0.00000000    -0.50179737    -1.40901356
     0.46926356    -0.00000000    -0.54778978    -1.42799894
     0.47168244    -0.00000000    -0.59233241    -1.44320498
     0.47410133    -0.00000000    -0.63530737    -1.45459142
     0.47652021    -0.00000000    -0.67660092    -1.46212814
     0.47893910    -0.00000000    -0.71610378    -1.46579518
     0.48135798    -0.00000000    -0.75371139    -1.46558284
     0.48377687    -0.00000000    -0.78932423    -1.46149168
     0.48619575    -0.00000000    -0.82284803    -1.45353253
     0.48861463    -0.00000000    -0.85419409    -1.44172645
     0.49103352    -0.00000000    -0.88327943    -1.42610469
     0.49345240    -0.00000000    -0.91002708    -1.40670860
     0.49587129    -0.00000000    -0.93436624    -1.38358951
     0.49829017    -0.00000000    -0.95623251    -1.35680860
     0.50070906    -0.00000000    -0.97556801    -1.32643675
     0.50312794    -0.00000000    -0.99232156    -1.29255436
     0.50554682    -0.00000000    -1.00644884    -1.25525108
     0.50796571    -0.00000000    -1.01791244    -1.21462564
     0.51038459    -0.00000000    -1.02668203    -1.17078558
     0.51280348    -0.00000000    -1.03273439    -1.12384690
     0.51522236    -0.00000000    -1.03605352    -1.07393385
     0.51764125     0.00000000    -1.03663062    -1.02117852
     0.52006013     0.00000000    -1.03446417    -0.96572053
     0.52247901     0.00000000    -1.02955991    -0.90770667
     0.52489790     0.00000000    -1.02193080    -0.84729046
     0.52731678     0.00000000    -1.01159705    -0.78463181
     0.52973567     0.00000000    -0.99858600    -0.71989655
     0.53215455     0.00000000    -0.98293209    -0.65325601
     0.53457344     0.00000000    -0.96467675    -0.58488655
     0.53699232     0.00000000    -0.94386828    -0.51496914
     0.53941120     0.00000000    -0.92056177    -0.44368880
     0.54183009     0.00000000    -0.89481890    -0.37123419
     0.54424897     0.00000000    -0.86670780    -0.29779708
     0.54666786     0.00000000    -0.83630286    -0.22357181
     0.54908674     0.00000000    -0.80368456    -0.14875484
     0.55150563     0.00000000    -0.76893923    -0.07354417
     0.55392451     0.00000000    -0.73215881     0.00186114
     0.55634340     0.00000000    -0.69344066     0.07726153
     0.55876228     0.00000000    -0.65288725     0.15245743
     0.56118116     0.00000000    -0.61060590     0.22724984
     0.56360005     0.00000000    -0.56670852     0.30144081
     0.56601893     0.00000000    -0.52131129     0.37483398
     0.56843782     0.00000000    -0.47453435     0.44723512
     0.57085670     0.00000000    -0.42650151     0.51845260
     0.57327559     0.00000000    -0.37733989     0.58829795
     0.57569447     0.00000000    -0.32717959     0.65658630
     0.57811335     0.00000000    -0.27615339     0.72313692
     0.58053224     0.00000000    -0.22439631     0.78777369
     0.58295112     0.00000000    -0.17204534     0.85032554
     0.58537001     0.00000000    -0.11923904     0.91062690
     0.58778889     0.00000000    -0.06611716     0.96851820
     0.59020778     0.00000000    -0.01282030     1.02384621
     0.59262666     0.00000000     0.04051050     1.07646451
     0.59504554     0.00000000     0.09373408     1.12623383
     0.59746443     0.00000000     0.14670958     1.17302246
     0.59988331     0.00000000     0.19929681     1.21670656
     0.60230220     0.00000000     0.25135657     1.25717051
     0.60472108     0.00000000     0.30275109     1.29430724
     0.60713997     0.00000000     0.35334435     1.32801844
     0.60955885     0.00000000     0.40300244     1.35821490
     0.61197773     0.00000000     0.45159395     1.38481671
     0.61439662     0.00000000     0.49899026     1.40775345
     0.61681550     0.00000000     0.54506595     1.42696443
     0.61923439     0.00000000     0.58969906     1.44239879
     0.62165327     0.00000000     0.63277147     1.45401570
     0.62407216     0.00000000     0.67416919     1.46178440
     0.62649104     0.00000000     0.71378265     1.46568434
     0.62890992     0.00000000     0.75150700     1.46570518
     0.63132881     0.00000000     0.78724241     1.46184689
     0.63374769     0.00000000     0.82089431     1.45411966
     0.63616658     0.00000000     0.85237362     1.44254396
     0.63858546     0.00000000     0.88159704     1.42715041
     0.64100435     0.00000000     0.90848721     1.40797976
     0.64342323     0.00000000     0.93297298     1.38508274
     0.64584212     0.00000000     0.95498954     1.35851995
     0.64826100     0.00000000     0.97447862     1.32836170
     0.65067988     0.00000000     0.99138864     1.29468780
     0.65309877     0.00000000     1.00567484     1.25758738
     0.65551765     0.00000000     1.01729942     1.21715862
     0.65793654     0.00000000     1.02623162     1.17350852
     0.66035542     0.00000000     1.03244778     1.12675260
     0.66277431     0.00000000     1.03593146     1.07701462
     0.66519319     0.00000000     1.03667344     1.02442621
     0.66761207     0.00000000     1.03467176     0.96912654
     0.67003096     0.00000000     1.02993170     0.91126198
     0.67244984     0.00000000     1.02246583     0.85098567
     0.67486873     0.00000000     1.01229389     0.78845714
     0.67728761     0.00000000     0.99944281     0.72384187
     0.67970650     0.00000000     0.98394660     0.65731088
     0.68212538     0.00000000     0.96584628     0.58904024
     0.68454426     0.00000000     0.94518974     0.51921065
     0.68696315     0.00000000     0.92203165     0.44800692
     0.68938203     0.00000000     0.89643331     0.37561748
     0.69180092     0.00000000     0.86846247     0.30223394
     0.69421980     0.00000000     0.83819315     0.22805050
     0.69663869     0.00000000     0.80570547     0.15326351
     0.69905757     0.00000000     0.77108540     0.07807088
     0.70147645     0.00000000     0.73442457     0.00267163
     0.70389534     0.00000000     0.69582001    -0.07273469
     0.70631422     0.00000000     0.65537389    -0.14794850
     0.70873311     0.00000000     0.61319326    -0.22277076
     0.71115199     0.00000000     0.56938974    -0.29700343
     0.71357088     0.00000000     0.52407928    -0.37045005
     0.71598976     0.00000000     0.47738178    -0.44291624
     0.71840864     0.00000000     0.42942085    -0.51421020
     0.72082753     0.00000000     0.38032340    -0.58414325
     0.72324641     0.00000000     0.33021939    -0.65253031
     0.72566530     0.00000000     0.27924142    -0.71919037
     0.72808418     0.00000000     0.22752441    -0.78394702
     0.73050307     0.00000000     0.17520523    -0.84662887
     0.73292195     0.00000000     0.12242235    -0.90707004
     0.73534084     0.00000000     0.06931547    -0.96511054
     0.73775972     0.00000000     0.01602514    -1.02059678
     0.74017860    -0.00000000    -0.03730760    -1.07338190
     0.74259749    -0.00000000    -0.09054161    -1.12332621
     0.74501637    -0.00000000    -0.14353599    -1.17029752
     0.74743526    -0.00000000    -0.19615048    -1.21417151
     0.74985414    -0.00000000    -0.24824584    -1.25483206
     0.75227303    -0.00000000    -0.29968420    -1.29217158
     0.75469191    -0.00000000    -0.35032940    -1.32609122
     0.75711079    -0.00000000    -0.40004743    -1.35650123
     0.75952968    -0.00000000    -0.44870669    -1.38332111
     0.76194856    -0.00000000    -0.49617839    -1.40647989
     0.76436745    -0.00000000    -0.54233691    -1.42591627
     0.76678633    -0.00000000    -0.58706008    -1.44157882
     0.76920522    -0.00000000    -0.63022953    -1.45342608
     0.77162410    -0.00000000    -0.67173102    -1.46142669
     0.77404298    -0.00000000    -0.71145469    -1.46555948
     0.77646187    -0.00000000    -0.74929543    -1.46581352
     0.77888075    -0.00000000    -0.78515308    -1.46218813
     0.78129964    -0.00000000    -0.81893274    -1.45469290
     0.78371852    -0.00000000    -0.85054501    -1.44334768
     0.78613741    -0.00000000    -0.87990622    -1.42818248
     0.78855629    -0.00000000    -0.90693866    -1.40923746
     0.79097517    -0.00000000    -0.93157080    -1.38656273
     0.79339406    -0.00000000    -0.95373744    -1.36021832
     0.79581294    -0.00000000    -0.97337991    -1.33027396
     0.79823183    -0.00000000    -0.99044624    -1.29680888
     0.80065071    -0.00000000    -1.00489124    -1.25991166
     0.80306960    -0.00000000    -1.01667669    -1.21967996
     0.80548848    -0.00000000    -1.02577140    -1.17622024
     0.80790737    -0.00000000    -1.03215130    -1.12964753
     0.81032625    -0.00000000    -1.03579950    -1.08008510
     0.81274513     0.00000000    -1.03670635    -1.02766410
     0.81516402     0.00000000    -1.03486945    -0.97252328
     0.81758290     0.00000000    -1.03029365    -0.91480858
     0.82000179     0.00000000    -1.02299108    -0.85467275
     0.82242067     0.00000000    -1.01298106    -0.79227493
     0.82483956     0.00000000    -1.00029007    -0.72778027
     0.82725844     0.00000000    -0.98495171    -0.66135947
     0.82967732     0.00000000    -0.96700658    -0.59318830
     0.83209621     0.00000000    -0.94650215    -0.52344721
     0.83451509     0.00000000    -0.92349272    -0.45232075
     0.83693398     0.00000000    -0.89803916    -0.37999719
     0.83935286     0.00000000    -0.87020885    -0.30666791
     0.84177175     0.00000000    -0.84007543    -0.23252701
     0.84419063     0.00000000    -0.80771867    -0.15777071
     0.84660951     0.00000000    -0.77322420    -0.08259684
     0.84902840     0.00000000    -0.73668331    -0.00720438
     0.85144728     0.00000000    -0.69819271     0.06820715
     0.85386617     0.00000000    -0.65785427     0.14343817
     0.85628505     0.00000000    -0.61577475     0.21828956
     0.85870394     0.00000000    -0.57206552     0.29256322
     0.86112282     0.00000000    -0.52684226     0.36606259
     0.86354170     0.00000000    -0.48022465     0.43859313
     0.86596059     0.00000000    -0.43233608     0.50996289
     0.86837947     0.00000000    -0.38330328     0.57998298
     0.87079836     0.00000000    -0.33325603     0.64846808
     0.87321724     0.00000000    -0.28232679     0.71523694
     0.87563613     0.00000000    -0.23065034     0.78011286
     0.87805501     0.00000000    -0.17836345     0.84292412
     0.88047389     0.00000000    -0.12560450     0.90350450
     0.88289278     0.00000000    -0.07251312     0.96169366
     0.88531166     0.00000000    -0.01922983     1.01733759
     0.88773055     0.00000000     0.03410435     1.07028904
     0.89014943     0.00000000     0.08734827     1.12040785
     0.89256832     0.00000000     0.14036102     1.16756139
     0.89498720     0.00000000     0.19300228     1.21162485
     0.89740609     0.00000000     0.24513275     1.25248162
     0.89982497     0.00000000     0.29661444     1.29002357
     0.90224385     0.00000000     0.34731111     1.32415133
     0.90466274     0.00000000     0.39708859     1.35477459
     0.90708162     0.00000000     0.44581513     1.38181229
     0.90950051     0.00000000     0.49336178     1.40519289
     0.91191939     0.00000000     0.53960269     1.42485449
     0.91433828     0.00000000     0.58441549     1.44074507
     0.91675716     0.00000000     0.62768157     1.45282257
     0.91917604     0.00000000     0.66928642     1.46105501
     0.92159493     0.00000000     0.70911994     1.46542063
     0.92401381     0.00000000     0.74707670     1.46590785
     0.92643270     0.00000000     0.78305624     1.46251539
     0.92885158     0.00000000     0.81696334     1.45525224
     0.93127047     0.00000000     0.84870826     1.44413760
     0.93368935     0.00000000     0.87820699     1.42920091
     0.93610823     0.00000000     0.90538145     1.41048168
     0.93852712     0.00000000     0.93015972     1.38802947
     0.94094600     0.00000000     0.95247623     1.36190370
     0.94336489     0.00000000     0.97227191     1.33217350
     0.94578377     0.00000000     0.98949437     1.29891756
     0.94820266     0.00000000     1.00409803     1.26222390
     0.95062154     0.00000000     1.01604424     1.22218964
     0.95304042     0.00000000     1.02530138     1.17892072
     0.95545931     0.00000000     1.03184495     1.13253167
     0.95787819     0.00000000     1.03565764     1.08314525
     0.96029708     0.00000000     1.03672935     1.03089217
     0.96271596     0.00000000     1.03505725     0.97591073
     0.96513485     0.00000000     1.03064576     0.91834644
     0.96755373     0.00000000     1.02350656     0.85835165
     0.96997261     0.00000000     1.01365854     0.79608515
     0.97239150     0.00000000     1.00112777     0.73171172
     0.97481038     0.00000000     0.98594741     0.66540173
     0.97722927     0.00000000     0.96815763     0.59733070
     0.97964815     0.00000000     0.94780553     0.52767876
     0.98206704     0.00000000     0.92494495     0.45663027
     0.98448592     0.00000000     0.89963642     0.38437325
     0.98690481     0.00000000     0.87194690     0.31109896
     0.98932369     0.00000000     0.84194969     0.23700130
     0.99174257     0.00000000     0.80972416     0.16227640
     0.99416146     0.00000000     0.77535562     0.08712202
     0.99658034     0.00000000     0.73893501     0.01173706
     0.99899923     0.00000000     0.70055874    -0.06367897
     1.00141811     0.00000000     0.66032836    -0.13892646
     1.00383700     0.00000000     0.61835036    -0.21380626
     1.00625588     0.00000000     0.57473583    -0.28812021
     1.00867476     0.00000000     0.52960020    -0.36167162
     1.01109365     0.00000000     0.48306292    -0.43426582
     1.01351253     0.00000000     0.43524717    -0.50571070
     1.01593142     0.00000000     0.38627950    -0.57581716
     1.01835030     0.00000000     0.33628949    -0.64439965
     1.02076919     0.00000000     0.28540946    -0.71127668
     1.02318807     0.00000000     0.23377406    -0.77627124
     1.02560695     0.00000000     0.18151995    -0.83921131
     1.02802584     0.00000000     0.12878544    -0.89993033
     1.03044472     0.00000000     0.07571008    -0.95826758
     1.03286361     0.00000000     0.02243434    -1.01406868
     1.03528249    -0.00000000    -0.03090077    -1.06718594
     1.03770138    -0.00000000    -0.08415410    -1.11747878
     1.04012026    -0.00000000    -0.13718471    -1.16481410
     1.04253914    -0.00000000    -0.18985224    -1.20906661
     1.04495803    -0.00000000    -0.24201731    -1.25011921
     1.04737691    -0.00000000    -0.29354185    -1.28786323
     1.04979580    -0.00000000    -0.34428951    -1.32219878
     1.05221468    -0.00000000    -0.39412596    -1.35303500
     1.05463357    -0.00000000    -0.44291932    -1.38029027
     1.05705245    -0.00000000    -0.49054045    -1.40389245
     1.05947134    -0.00000000    -0.53686331    -1.42377909
     1.06189022    -0.00000000    -0.58176531    -1.43989755
     1.06430910    -0.00000000    -0.62512760    -1.45220517
     1.06672799    -0.00000000    -0.66683543    -1.46066937
     1.06914687    -0.00000000    -0.70677841    -1.46526776
     1.07156576    -0.00000000    -0.74485083    -1.46598817
     1.07398464    -0.00000000    -0.78095192    -1.46282868
     1.07640353    -0.00000000    -0.81498614    -1.45579766
     1.07882241    -0.00000000    -0.84686341    -1.44491373
     1.08124129    -0.00000000    -0.87649937    -1.43020568
     1.08366018    -0.00000000    -0.90381558    -1.41171243
     1.08607906    -0.00000000    -0.92873975    -1.38948295
     1.08849795    -0.00000000    -0.95120591    -1.36357605
     1.09091683    -0.00000000    -0.97115461    -1.33406030
     1.09333572    -0.00000000    -0.98853304    -1.30101383
     1.09575460    -0.00000000    -1.00329522    -1.26452408
     1.09817348    -0.00000000    -1.01540207    -1.22468764
     1.10059237    -0.00000000    -1.02482155    -1.18160994
     1.10301125    -0.00000000    -1.03152874    -1.13540498
     1.10543014    -0.00000000    -1.03550588    -1.08619505
     1.10784902     0.00000000    -1.03674244    -1.03411039
     1.11026791     0.00000000    -1.03523516    -0.97928885
     1.11268679     0.00000000    -1.03098801    -0.92187553
     1.11510567     0.00000000    -1.02401225    -0.86202236
     1.11752456     0.00000000    -1.01432633    -0.79988776
     1.11994344     0.00000000    -1.00195590    -0.73563617
     1.12236233     0.00000000    -0.98693368    -0.66943764
     1.12478121     0.00000000    -0.96929943    -0.60146738
     1.12720010     0.00000000    -0.94909984    -0.53190527
     1.12961898     0.00000000    -0.92638835    -0.46093542
     1.13203786     0.00000000    -0.90122508    -0.38874565
     1.13445675     0.00000000    -0.87367662    -0.31552703
     1.13687563     0.00000000    -0.84381589    -0.24147333
     1.13929452     0.00000000    -0.81172191    -0.16678055
     1.14171340     0.00000000    -0.77747962    -0.09164636
     1.14413229     0.00000000    -0.74117965    -0.01626962
     1.14655117     0.00000000    -0.70291807     0.05915017
     1.14897006     0.00000000    -0.66279614     0.13441342
     1.15138894     0.00000000    -0.62092006     0.20932093
     1.15380782     0.00000000    -0.57740064     0.28367445
     1.15622671     0.00000000    -0.53235308     0.35727719
     1.15864559     0.00000000    -0.48589658     0.42993437
     1.16106448     0.00000000    -0.43815411     0.50145367
     1.16348336     0.00000000    -0.38925202     0.57164583
     1.16590225     0.00000000    -0.33931973     0.64032507
     1.16832113     0.00000000    -0.28848940     0.70730962
     1.17074001     0.00000000    -0.23689555     0.77242220
     1.17315890     0.00000000    -0.18467473     0.83549048
     1.17557778     0.00000000    -0.13196515     0.89634756
     1.17799667     0.00000000    -0.07890631     0.95483235
     1.18041555     0.00000000    -0.02563863     1.01079008
     1.18283444     0.00000000     0.02769690     1.06407265
     1.18525332     0.00000000     0.08095912     1.11453904
     1.18767220     0.00000000     0.13400708     1.16205568
     1.19009109     0.00000000     0.18670038     1.20649682
     1.19250997     0.00000000     0.23889955     1.24774484
     1.19492886     0.00000000     0.29046645     1.28569058
     1.19734774     0.00000000     0.34126460     1.32023360
     1.19976663     0.00000000     0.39115956     1.35128248
     1.20218551     0.00000000     0.44001928     1.37875505
     1.20460439     0.00000000     0.48771443     1.40257860
     1.20702328     0.00000000     0.53411880     1.42269008
     1.20944216     0.00000000     0.57910957     1.43903627
     1.21186105     0.00000000     0.62256767     1.45157389
     1.21427993     0.00000000     0.66437807     1.46026977
     1.21669882     0.00000000     0.70443013     1.46510089
     1.21911770     0.00000000     0.74261784     1.46605447
     1.22153658     0.00000000     0.77884013     1.46312798
     1.22395547     0.00000000     0.81300114     1.45632918
     1.22637435     0.00000000     0.84501046     1.44567604
     1.22879324     0.00000000     0.87478337     1.43119677
     1.23121212     0.00000000     0.90224107     1.41292969
     1.23363101     0.00000000     0.92731090     1.39092314
     1.23604989     0.00000000     0.94992650     1.36523537
     1.23846878     0.00000000     0.97002803     1.33593436
     1.24088766     0.00000000     0.98756227     1.30309766
     1.24330654     0.00000000     1.00248282     1.26681217
     1.24572543     0.00000000     1.01475020     1.22717394
     1.24814431     0.00000000     1.02433194     1.18428786
     1.25056320     0.00000000     1.03120267     1.13826743
     1.25298208     0.00000000     1.03534422     1.08923447
     1.25540097     0.00000000     1.03674562     1.03731873
     1.25781985     0.00000000     1.03540317     0.98265762
     1.26023873     0.00000000     1.03132041     0.92539580
     1.26265762     0.00000000     1.02450816     0.86568482
     1.26507650     0.00000000     1.01498443     0.80368272
     1.26749539     0.00000000     1.00277445     0.73955359
     1.26991427     0.00000000     0.98791052     0.67346715
     1.27233316     0.00000000     0.97043197     0.60559831
     1.27475204     0.00000000     0.95038508     0.53612669
     1.27717092     0.00000000     0.92782290     0.46523616
     1.27958981     0.00000000     0.90280513     0.39311433
     1.28200869     0.00000000     0.87539800     0.31995208
     1.28442758     0.00000000     0.84567403     0.24594304
