#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.52973567    -0.86130269    -0.86130269    -0.78081763
     0.53215455    -0.88034989    -0.88034989    -0.77011970
     0.53457344    -0.89913147    -0.89913147    -0.75918942
     0.53699232    -0.91764176    -0.91764176    -0.74803008
     0.53941120    -0.93587519    -0.93587519    -0.73664504
     0.54183009    -0.95382624    -0.95382624    -0.72503774
     0.54424897    -0.97148951    -0.97148951    -0.71321168
     0.54666786    -0.98885966    -0.98885966    -0.70117043
     0.54908674    -1.00593145    -1.00593145    -0.68891763
     0.55150563    -1.02269973    -1.02269973    -0.67645697
     0.55392451    -1.03915945    -1.03915945    -0.66379221
     0.55634340    -1.05530563    -1.05530563    -0.65092717
     0.55876228    -1.07113341    -1.07113341    -0.63786573
     0.56118116    -1.08663801    -1.08663801    -0.62461184
     0.56360005    -1.10181475    -1.10181475    -0.61116949
     0.56601893    -1.11665905    -1.11665905    -0.59754274
     0.56843782    -1.13116643    -1.13116643    -0.58373570
     0.57085670    -1.14533252    -1.14533252    -0.56975254
     0.57327559    -1.15915304    -1.15915304    -0.55559747
     0.57569447    -1.17262383    -1.17262383    -0.54127476
     0.57811335    -1.18574081    -1.18574081    -0.52678875
     0.58053224    -1.19850003    -1.19850003    -0.51214379
     0.58295112    -1.21089764    -1.21089764    -0.49734431
     0.58537001    -1.22292990    -1.22292990    -0.48239477
     0.58778889    -1.23459318    -1.23459318    -0.46729968
     0.59020778    -1.24588396    -1.24588396    -0.45206360
     0.59262666    -1.25679884    -1.25679884    -0.43669113
     0.59504554    -1.26733451    -1.26733451    -0.42118690
     0.59746443    -1.27748781    -1.27748781    -0.40555558
     0.59988331    -1.28725566    -1.28725566    -0.38980191
     0.60230220    -1.29663513    -1.29663513    -0.37393062
     0.60472108    -1.30562338    -1.30562338    -0.35794651
     0.60713997    -1.31421769    -1.31421769    -0.34185440
     0.60955885    -1.32241549    -1.32241549    -0.32565915
     0.61197773    -1.33021428    -1.33021428    -0.30936564
     0.61439662    -1.33761172    -1.33761172    -0.29297879
     0.61681550    -1.34460559    -1.34460559    -0.27650354
     0.61923439    -1.35119376    -1.35119376    -0.25994487
     0.62165327    -1.35737425    -1.35737425    -0.24330776
     0.62407216    -1.36314519    -1.36314519    -0.22659725
     0.62649104    -1.36850485    -1.36850485    -0.20981836
     0.62890992    -1.37345160    -1.37345160    -0.19297617
     0.63132881    -1.37798396    -1.37798396    -0.17607576
     0.63374769    -1.38210056    -1.38210056    -0.15912222
     0.63616658    -1.38580015    -1.38580015    -0.14212067
     0.63858546    -1.38908162    -1.38908162    -0.12507624
     0.64100435    -1.39194397    -1.39194397    -0.10799407
     0.64342323    -1.39438636    -1.39438636    -0.09087932
     0.64584212    -1.39640803    -1.39640803    -0.07373715
     0.64826100    -1.39800837    -1.39800837    -0.05657273
     0.65067988    -1.39918691    -1.39918691    -0.03939124
     0.65309877    -1.39994330    -1.39994330    -0.02219787
     0.65551765    -1.40027729    -1.40027729    -0.00499780
     0.65793654    -1.40018879    -1.40018879     0.01220378
     0.66035542    -1.39967783    -1.39967783     0.02940168
     0.66277431    -1.39874456    -1.39874456     0.04659070
     0.66519319    -1.39738926    -1.39738926     0.06376567
     0.66761207    -1.39561235    -1.39561235     0.08092140
     0.67003096    -1.39341435    -1.39341435     0.09805272
     0.67244984    -1.39079594    -1.39079594     0.11515445
     0.67486873    -1.38775789    -1.38775789     0.13222143
     0.67728761    -1.38430114    -1.38430114     0.14924852
     0.67970650    -1.38042671    -1.38042671     0.16623058
     0.68212538    -1.37613578    -1.37613578     0.18316249
     0.68454426    -1.37142965    -1.37142965     0.20003913
     0.68696315    -1.36630973    -1.36630973     0.21685542
     0.68938203    -1.36077757    -1.36077757     0.23360627
     0.69180092    -1.35483484    -1.35483484     0.25028665
     0.69421980    -1.34848333    -1.34848333     0.26689151
     0.69663869    -1.34172496    -1.34172496     0.28341584
     0.69905757    -1.33456176    -1.33456176     0.29985466
     0.70147645    -1.32699590    -1.32699590     0.31620301
     0.70389534    -1.31902967    -1.31902967     0.33245595
     0.70631422    -1.31066545    -1.31066545     0.34860859
     0.70873311    -1.30190579    -1.30190579     0.36465604
     0.71115199    -1.29275331    -1.29275331     0.38059347
     0.71357088    -1.28321079    -1.28321079     0.39641607
     0.71598976    -1.27328110    -1.27328110     0.41211906
     0.71840864    -1.26296724    -1.26296724     0.42769771
     0.72082753    -1.25227232    -1.25227232     0.44314731
     0.72324641    -1.24119956    -1.24119956     0.45846321
     0.72566530    -1.22975231    -1.22975231     0.47364078
     0.72808418    -1.21793402    -1.21793402     0.48867545
     0.73050307    -1.20574825    -1.20574825     0.50356267
     0.73292195    -1.19319870    -1.19319870     0.51829796
     0.73534084    -1.18028913    -1.18028913     0.53287687
     0.73775972    -1.16702344    -1.16702344     0.54729500
     0.74017860    -1.15340564    -1.15340564     0.56154800
     0.74259749    -1.13943984    -1.13943984     0.57563157
     0.74501637    -1.12513025    -1.12513025     0.58954146
     0.74743526    -1.11048119    -1.11048119     0.60327348
     0.74985414    -1.09549707    -1.09549707     0.61682348
     0.75227303    -1.08018242    -1.08018242     0.63018737
     0.75469191    -1.06454186    -1.06454186     0.64336112
     0.75711079    -1.04858011    -1.04858011     0.65634076
     0.75952968    -1.03230198    -1.03230198     0.66912236
     0.76194856    -1.01571239    -1.01571239     0.68170208
     0.76436745    -0.99881633    -0.99881633     0.69407612
     0.76678633    -0.98161892    -0.98161892     0.70624075
     0.76920522    -0.96412533    -0.96412533     0.71819228
     0.77162410    -0.94634085    -0.94634085     0.72992713
     0.77404298    -0.92827084    -0.92827084     0.74144174
     0.77646187    -0.90992076    -0.90992076     0.75273264
     0.77888075    -0.89129613    -0.89129613     0.76379644
     0.78129964    -0.87240258    -0.87240258     0.77462978
     0.78371852    -0.85324582    -0.85324582     0.78522940
     0.78613741    -0.83383161    -0.83383161     0.79559210
     0.78855629    -0.81416582    -0.81416582     0.80571476
     0.79097517    -0.79425438    -0.79425438     0.81559432
     0.79339406    -0.77410330    -0.77410330     0.82522779
     0.79581294    -0.75371866    -0.75371866     0.83461229
     0.79823183    -0.73310661    -0.73310661     0.84374496
     0.80065071    -0.71227337    -0.71227337     0.85262306
     0.80306960    -0.69122522    -0.69122522     0.86124391
     0.80548848    -0.66996851    -0.66996851     0.86960490
     0.80790737    -0.64850967    -0.64850967     0.87770352
     0.81032625    -0.62685515    -0.62685515     0.88553732
     0.81274513    -0.60501150    -0.60501150     0.89310393
     0.81516402    -0.58298531    -0.58298531     0.90040108
     0.81758290    -0.56078322    -0.56078322     0.90742657
     0.82000179    -0.53841193    -0.53841193     0.91417826
     0.82242067    -0.51587820    -0.51587820     0.92065413
     0.82483956    -0.49318881    -0.49318881     0.92685222
     0.82725844    -0.47035062    -0.47035062     0.93277067
     0.82967732    -0.44737051    -0.44737051     0.93840768
     0.83209621    -0.42425543    -0.42425543     0.94376155
     0.83451509    -0.40101234    -0.40101234     0.94883067
     0.83693398    -0.37764826    -0.37764826     0.95361352
     0.83935286    -0.35417023    -0.35417023     0.95810864
     0.84177175    -0.33058534    -0.33058534     0.96231468
     0.84419063    -0.30690071    -0.30690071     0.96623037
     0.84660951    -0.28312349    -0.28312349     0.96985454
     0.84902840    -0.25926083    -0.25926083     0.97318608
     0.85144728    -0.23531996    -0.23531996     0.97622399
     0.85386617    -0.21130808    -0.21130808     0.97896736
     0.85628505    -0.18723245    -0.18723245     0.98141535
     0.85870394    -0.16310033    -0.16310033     0.98356724
     0.86112282    -0.13891900    -0.13891900     0.98542236
     0.86354170    -0.11469575    -0.11469575     0.98698016
     0.86596059    -0.09043790    -0.09043790     0.98824018
     0.86837947    -0.06615276    -0.06615276     0.98920202
     0.87079836    -0.04184766    -0.04184766     0.98986540
     0.87321724    -0.01752993    -0.01752993     0.99023012
     0.87563613     0.00679309     0.00679309     0.99029607
     0.87805501     0.03111405     0.03111405     0.99006323
     0.88047389     0.05542563     0.05542563     0.98953167
     0.88289278     0.07972048     0.07972048     0.98870155
     0.88531166     0.10399128     0.10399128     0.98757312
     0.88773055     0.12823071     0.12823071     0.98614672
     0.89014943     0.15243145     0.15243145     0.98442278
     0.89256832     0.17658619     0.17658619     0.98240182
     0.89498720     0.20068766     0.20068766     0.98008445
     0.89740609     0.22472857     0.22472857     0.97747138
     0.89982497     0.24870168     0.24870168     0.97456338
     0.90224385     0.27259975     0.27259975     0.97136134
     0.90466274     0.29641557     0.29641557     0.96786622
     0.90708162     0.32014196     0.32014196     0.96407908
     0.90950051     0.34377176     0.34377176     0.96000105
     0.91191939     0.36729783     0.36729783     0.95563338
     0.91433828     0.39071309     0.39071309     0.95097738
     0.91675716     0.41401045     0.41401045     0.94603444
     0.91917604     0.43718291     0.43718291     0.94080607
     0.92159493     0.46022345     0.46022345     0.93529385
     0.92401381     0.48312514     0.48312514     0.92949942
     0.92643270     0.50588106     0.50588106     0.92342455
     0.92885158     0.52848435     0.52848435     0.91707107
     0.93127047     0.55092818     0.55092818     0.91044089
     0.93368935     0.57320579     0.57320579     0.90353601
     0.93610823     0.59531045     0.59531045     0.89635852
     0.93852712     0.61723550     0.61723550     0.88891057
     0.94094600     0.63897431     0.63897431     0.88119443
     0.94336489     0.66052034     0.66052034     0.87321242
     0.94578377     0.68186707     0.68186707     0.86496694
     0.94820266     0.70300807     0.70300807     0.85646049
     0.95062154     0.72393696     0.72393696     0.84769562
     0.95304042     0.74464742     0.74464742     0.83867499
     0.95545931     0.76513322     0.76513322     0.82940131
     0.95787819     0.78538815     0.78538815     0.81987739
     0.96029708     0.80540612     0.80540612     0.81010610
     0.96271596     0.82518108     0.82518108     0.80009039
     0.96513485     0.84470708     0.84470708     0.78983327
     0.96755373     0.86397820     0.86397820     0.77933784
     0.96997261     0.88298865     0.88298865     0.76860727
     0.97239150     0.90173269     0.90173269     0.75764480
     0.97481038     0.92020465     0.92020465     0.74645374
     0.97722927     0.93839897     0.93839897     0.73503745
     0.97964815     0.95631017     0.95631017     0.72339939
     0.98206704     0.97393282     0.97393282     0.71154307
     0.98448592     0.99126162     0.99126162     0.69947207
     0.98690481     1.00829134     1.00829134     0.68719001
     0.98932369     1.02501683     1.02501683     0.67470062
     0.99174257     1.04143307     1.04143307     0.66200767
     0.99416146     1.05753508     1.05753508     0.64911497
     0.99658034     1.07331801     1.07331801     0.63602642
     0.99899923     1.08877710     1.08877710     0.62274597
     1.00141811     1.10390769     1.10390769     0.60927762
     1.00383700     1.11870521     1.11870521     0.59562545
     1.00625588     1.13316520     1.13316520     0.58179356
     1.00867476     1.14728329     1.14728329     0.56778614
     1.01109365     1.16105522     1.16105522     0.55360740
     1.01351253     1.17447684     1.17447684     0.53926163
     1.01593142     1.18754410     1.18754410     0.52475316
     1.01835030     1.20025305     1.20025305     0.51008636
     1.02076919     1.21259987     1.21259987     0.49526565
     1.02318807     1.22458082     1.22458082     0.48029552
     1.02560695     1.23619229     1.23619229     0.46518047
     1.02802584     1.24743078     1.24743078     0.44992507
     1.03044472     1.25829290     1.25829290     0.43453391
     1.03286361     1.26877537     1.26877537     0.41901165
     1.03528249     1.27887502     1.27887502     0.40336297
     1.03770138     1.28858882     1.28858882     0.38759258
     1.04012026     1.29791382     1.29791382     0.37170525
     1.04253914     1.30684722     1.30684722     0.35570577
     1.04495803     1.31538632     1.31538632     0.33959897
     1.04737691     1.32352854     1.32352854     0.32338970
     1.04979580     1.33127143     1.33127143     0.30708286
     1.05221468     1.33861265     1.33861265     0.29068337
     1.05463357     1.34554998     1.34554998     0.27419617
     1.05705245     1.35208134     1.35208134     0.25762624
     1.05947134     1.35820475     1.35820475     0.24097859
     1.06189022     1.36391836     1.36391836     0.22425822
     1.06430910     1.36922046     1.36922046     0.20747019
     1.06672799     1.37410943     1.37410943     0.19061957
     1.06914687     1.37858381     1.37858381     0.17371143
     1.07156576     1.38264225     1.38264225     0.15675088
     1.07398464     1.38628352     1.38628352     0.13974303
     1.07640353     1.38950652     1.38950652     0.12269302
     1.07882241     1.39231028     1.39231028     0.10560599
     1.08124129     1.39469395     1.39469395     0.08848710
     1.08366018     1.39665682     1.39665682     0.07134151
     1.08607906     1.39819829     1.39819829     0.05417440
     1.08849795     1.39931790     1.39931790     0.03699094
     1.09091683     1.40001531     1.40001531     0.01979632
     1.09333572     1.40029031     1.40029031     0.00259573
     1.09575460     1.40014281     1.40014281    -0.01460565
     1.09817348     1.39957287     1.39957287    -0.03180262
     1.10059237     1.39858065     1.39858065    -0.04899000
     1.10301125     1.39716645     1.39716645    -0.06616259
     1.10543014     1.39533070     1.39533070    -0.08331522
     1.10784902     1.39307395     1.39307395    -0.10044271
     1.11026791     1.39039689     1.39039689    -0.11753990
     1.11268679     1.38730032     1.38730032    -0.13460162
     1.11510567     1.38378517     1.38378517    -0.15162274
     1.11752456     1.37985251     1.37985251    -0.16859810
     1.11994344     1.37550352     1.37550352    -0.18552259
     1.12236233     1.37073952     1.37073952    -0.20239111
     1.12478121     1.36556194     1.36556194    -0.21919857
     1.12720010     1.35997235     1.35997235    -0.23593989
     1.12961898     1.35397242     1.35397242    -0.25261002
     1.13203786     1.34756398     1.34756398    -0.26920393
     1.13445675     1.34074895     1.34074895    -0.28571662
     1.13687563     1.33352940     1.33352940    -0.30214310
     1.13929452     1.32590749     1.32590749    -0.31847843
     1.14171340     1.31788553     1.31788553    -0.33471766
     1.14413229     1.30946594     1.30946594    -0.35085590
     1.14655117     1.30065126     1.30065126    -0.36688828
     1.14897006     1.29144415     1.29144415    -0.38280996
     1.15138894     1.28184739     1.28184739    -0.39861614
     1.15380782     1.27186387     1.27186387    -0.41430206
     1.15622671     1.26149661     1.26149661    -0.42986297
     1.15864559     1.25074873     1.25074873    -0.44529418
     1.16106448     1.23962347     1.23962347    -0.46059104
     1.16348336     1.22812420     1.22812420    -0.47574893
     1.16590225     1.21625438     1.21625438    -0.49076327
     1.16832113     1.20401759     1.20401759    -0.50562955
     1.17074001     1.19141753     1.19141753    -0.52034327
     1.17315890     1.17845799     1.17845799    -0.53489999
     1.17557778     1.16514290     1.16514290    -0.54929532
     1.17799667     1.15147626     1.15147626    -0.56352492
     1.18041555     1.13746219     1.13746219    -0.57758449
     1.18283444     1.12310493     1.12310493    -0.59146979
     1.18525332     1.10840881     1.10840881    -0.60517664
     1.18767220     1.09337827     1.09337827    -0.61870089
     1.19009109     1.07801783     1.07801783    -0.63203847
     1.19250997     1.06233213     1.06233213    -0.64518536
     1.19492886     1.04632591     1.04632591    -0.65813758
     1.19734774     1.03000399     1.03000399    -0.67089122
     1.19976663     1.01337130     1.01337130    -0.68344245
     1.20218551     0.99643286     0.99643286    -0.69578747
     1.20460439     0.97919377     0.97919377    -0.70792255
     1.20702328     0.96165924     0.96165924    -0.71984405
     1.20944216     0.94383457     0.94383457    -0.73154835
     1.21186105     0.92572512     0.92572512    -0.74303193
     1.21427993     0.90733636     0.90733636    -0.75429132
     1.21669882     0.88867384     0.88867384    -0.76532313
     1.21911770     0.86974320     0.86974320    -0.77612403
     1.22153658     0.85055013     0.85055013    -0.78669076
     1.22395547     0.83110044     0.83110044    -0.79702013
     1.22637435     0.81139999     0.81139999    -0.80710902
     1.22879324     0.79145473     0.79145473    -0.81695439
     1.23121212     0.77127066     0.77127066    -0.82655327
     1.23363101     0.75085390     0.75085390    -0.83590277
     1.23604989     0.73021058     0.73021058    -0.84500006
     1.23846878     0.70934695     0.70934695    -0.85384240
     1.24088766     0.68826929     0.68826929    -0.86242711
     1.24330654     0.66698397     0.66698397    -0.87075162
     1.24572543     0.64549741     0.64549741    -0.87881340
     1.24814431     0.62381609     0.62381609    -0.88661003
     1.25056320     0.60194656     0.60194656    -0.89413915
     1.25298208     0.57989540     0.57989540    -0.90139850
     1.25540097     0.55766928     0.55766928    -0.90838587
     1.25781985     0.53527491     0.53527491    -0.91509917
     1.26023873     0.51271902     0.51271902    -0.92153637
     1.26265762     0.49000845     0.49000845    -0.92769552
     1.26507650     0.46715002     0.46715002    -0.93357477
     1.26749539     0.44415065     0.44415065    -0.93917234
     1.26991427     0.42101727     0.42101727    -0.94448655
     1.27233316     0.39775686     0.39775686    -0.94951579
     1.27475204     0.37437645     0.37437645    -0.95425854
     1.27717092     0.35088307     0.35088307    -0.95871337
     1.27958981     0.32728383     0.32728383    -0.96287894
     1.28200869     0.30358584     0.30358584    -0.96675399
