#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.00000000     0.02585637
     0.00483777     0.00000000     0.00000000     0.05169784
     0.00725665     0.00000000     0.00000000     0.07750951
     0.00967554     0.00000000     0.00000000     0.10327650
     0.01209442     0.00000000     0.00000000     0.12898395
     0.01451331     0.00000000     0.00000000     0.15461705
     0.01693219     0.00000000     0.00000000     0.18016102
     0.01935107     0.00000000     0.00000000     0.20560114
     0.02176996     0.00000000     0.00000000     0.23092274
     0.02418884     0.00000000     0.00000000     0.25611122
     0.02660773     0.00000000     0.00000000     0.28115207
     0.02902661     0.00000000     0.00000000     0.30603085
     0.03144550     0.00000000     0.00000000     0.33073322
     0.03386438     0.00000000     0.00000000     0.35524493
     0.03628326     0.00000000     0.00000000     0.37955187
     0.03870215     0.00000000     0.00000000     0.40364001
     0.04112103     0.00000000     0.00000000     0.42749547
     0.04353992     0.00000000     0.00000000     0.45110451
     0.04595880     0.00000000     0.00000000     0.47445350
     0.04837769     0.00000000     0.00000000     0.49752900
     0.05079657     0.00000000     0.00000000     0.52031770
     0.05321546     0.00000000     0.00000000     0.54280646
     0.05563434     0.00000000     0.00000000     0.56498231
     0.05805322     0.00000000     0.00000000     0.58683249
     0.06047211     0.00000000     0.00000000     0.60834438
     0.06289099     0.00000000     0.00000000     0.62950560
     0.06530988     0.00000000     0.00000000     0.65030394
     0.06772876     0.00000000     0.00000000     0.67072741
     0.07014765     0.00000000     0.00000000     0.69076423
     0.07256653     0.00000000     0.00000000     0.71040287
     0.07498541     0.00000000     0.00000000     0.72963200
     0.07740430     0.00000000     0.00000000     0.74844053
     0.07982318     0.00000000     0.00000000     0.76681762
     0.08224207     0.00000000     0.00000000     0.78475268
     0.08466095     0.00000000     0.00000000     0.80223537
     0.08707984     0.00000000     0.00000000     0.81925561
     0.08949872     0.00000000     0.00000000     0.83580359
     0.09191760     0.00000000     0.00000000     0.85186977
     0.09433649     0.00000000     0.00000000     0.86744489
     0.09675537     0.00000000     0.00000000     0.88251997
     0.09917426     0.00000000     0.00000000     0.89708633
     0.10159314     0.00000000     0.00000000     0.91113556
     0.10401203     0.00000000     0.00000000     0.92465956
     0.10643091     0.00000000     0.00000000     0.93765055
     0.10884979     0.00000000     0.00000000     0.95010102
     0.11126868     0.00000000     0.00000000     0.96200382
     0.11368756     0.00000000     0.00000000     0.97335206
     0.11610645     0.00000000     0.00000000     0.98413922
     0.11852533     0.00000000     0.00000000     0.99435907
     0.12094422     0.00000000     0.00000000     1.00400572
     0.12336310     0.00000000     0.00000000     1.01307361
     0.12578198     0.00000000     0.00000000     1.02155751
     0.12820087     0.00000000     0.00000000     1.02945254
     0.13061975     0.00000000     0.00000000     1.03675415
     0.13303864     0.00000000     0.00000000     1.04345811
     0.13545752     0.00000000     0.00000000     1.04956057
     0.13787641     0.00000000     0.00000000     1.05505802
     0.14029529     0.00000000     0.00000000     1.05994727
     0.14271418     0.00000000     0.00000000     1.06422552
     0.14513306     0.00000000     0.00000000     1.06789030
     0.14755194     0.00000000     0.00000000     1.07093949
     0.14997083     0.00000000     0.00000000     1.07337134
     0.15238971     0.00000000     0.00000000     1.07518445
     0.15480860     0.00000000     0.00000000     1.07637776
     0.15722748     0.00000000     0.00000000     1.07695060
     0.15964637     0.00000000     0.00000000     1.07690263
     0.16206525     0.00000000     0.00000000     1.07623388
     0.16448413     0.00000000     0.00000000     1.07494473
     0.16690302     0.00000000     0.00000000     1.07303593
     0.16932190     0.00000000     0.00000000     1.07050859
     0.17174079     0.00000000     0.00000000     1.06736414
     0.17415967     0.00000000     0.00000000     1.06360442
     0.17657856     0.00000000     0.00000000     1.05923158
     0.17899744     0.00000000     0.00000000     1.05424814
     0.18141632     0.00000000     0.00000000     1.04865699
     0.18383521     0.00000000     0.00000000     1.04246133
     0.18625409     0.00000000     0.00000000     1.03566475
     0.18867298     0.00000000     0.00000000     1.02827116
     0.19109186     0.00000000     0.00000000     1.02028483
     0.19351075     0.00000000     0.00000000     1.01171035
     0.19592963     0.00000000     0.00000000     1.00255267
     0.19834851     0.00000000     0.00000000     0.99281707
     0.20076740     0.00000000     0.00000000     0.98250916
     0.20318628     0.00000000     0.00000000     0.97163489
     0.20560517     0.00000000     0.00000000     0.96020051
     0.20802405     0.00000000     0.00000000     0.94821263
     0.21044294     0.00000000     0.00000000     0.93567815
     0.21286182     0.00000000     0.00000000     0.92260430
     0.21528071     0.00000000     0.00000000     0.90899861
     0.21769959     0.00000000     0.00000000     0.89486893
     0.22011847     0.00000000     0.00000000     0.88022341
     0.22253736     0.00000000     0.00000000     0.86507048
     0.22495624     0.00000000     0.00000000     0.84941888
     0.22737513     0.00000000     0.00000000     0.83327763
     0.22979401     0.00000000     0.00000000     0.81665604
     0.23221290     0.00000000     0.00000000     0.79956369
     0.23463178     0.00000000     0.00000000     0.78201043
     0.23705066     0.00000000     0.00000000     0.76400638
     0.23946955     0.00000000     0.00000000     0.74556192
     0.24188843     0.00000000     0.00000000     0.72668768
     0.24430732     0.00000000     0.00000000     0.70739454
     0.24672620     0.00000000     0.00000000     0.68769363
     0.24914509     0.00000000     0.00000000     0.66759629
     0.25156397     0.00000000     0.00000000     0.64711412
     0.25398285     0.00000000     0.00000000     0.62625892
     0.25640174     0.00000000     0.00000000     0.60504271
     0.25882062     0.00000000     0.00000000     0.58347772
     0.26123951     0.00000000     0.00000000     0.56157639
     0.26365839     0.00000000     0.00000000     0.53935134
     0.26607728     0.00000000     0.00000000     0.51681538
     0.26849616     0.00000000     0.00000000     0.49398150
     0.27091504     0.00000000     0.00000000     0.47086287
     0.27333393     0.00000000     0.00000000     0.44747280
     0.27575281     0.00000000     0.00000000     0.42382480
     0.27817170     0.00000000     0.00000000     0.39993247
     0.28059058     0.00000000     0.00000000     0.37580961
     0.28300947     0.00000000     0.00000000     0.35147011
     0.28542835     0.00000000     0.00000000     0.32692801
     0.28784723     0.00000000     0.00000000     0.30219745
     0.29026612     0.00000000     0.00000000     0.27729268
     0.29268500     0.00000000     0.00000000     0.25222808
     0.29510389     0.00000000     0.00000000     0.22701807
     0.29752277     0.00000000     0.00000000     0.20167720
     0.29994166     0.00000000     0.00000000     0.17622008
     0.30236054     0.00000000     0.00000000     0.15066137
     0.30477943     0.00000000     0.00000000     0.12501581
     0.30719831     0.00000000     0.00000000     0.09929819
     0.30961719     0.00000000     0.00000000     0.07352333
     0.31203608     0.00000000     0.00000000     0.04770608
     0.31445496     0.00000000     0.00000000     0.02186134
     0.31687385    -0.00000000    -0.00000000    -0.00399601
     0.31929273    -0.00000000    -0.00000000    -0.02985106
     0.32171162    -0.00000000    -0.00000000    -0.05568889
     0.32413050    -0.00000000    -0.00000000    -0.08149463
     0.32654938    -0.00000000    -0.00000000    -0.10725338
     0.32896827    -0.00000000    -0.00000000    -0.13295031
     0.33138715    -0.00000000    -0.00000000    -0.15857061
     0.33380604    -0.00000000    -0.00000000    -0.18409949
     0.33622492    -0.00000000    -0.00000000    -0.20952225
     0.33864381    -0.00000000    -0.00000000    -0.23482423
     0.34106269    -0.00000000    -0.00000000    -0.25999084
     0.34348157    -0.00000000    -0.00000000    -0.28500759
     0.34590046    -0.00000000    -0.00000000    -0.30986004
     0.34831934    -0.00000000    -0.00000000    -0.33453387
     0.35073823    -0.00000000    -0.00000000    -0.35901486
     0.35315711    -0.00000000    -0.00000000    -0.38328890
     0.35557600    -0.00000000    -0.00000000    -0.40734199
     0.35799488    -0.00000000    -0.00000000    -0.43116027
     0.36041376    -0.00000000    -0.00000000    -0.45473000
     0.36283265    -0.00000000    -0.00000000    -0.47803761
     0.36525153    -0.00000000    -0.00000000    -0.50106965
     0.36767042    -0.00000000    -0.00000000    -0.52381285
     0.37008930    -0.00000000    -0.00000000    -0.54625410
     0.37250819    -0.00000000    -0.00000000    -0.56838046
     0.37492707    -0.00000000    -0.00000000    -0.59017918
     0.37734595    -0.00000000    -0.00000000    -0.61163769
     0.37976484    -0.00000000    -0.00000000    -0.63274362
     0.38218372    -0.00000000    -0.00000000    -0.65348480
     0.38460261    -0.00000000    -0.00000000    -0.67384929
     0.38702149    -0.00000000    -0.00000000    -0.69382533
     0.38944038    -0.00000000    -0.00000000    -0.71340142
     0.39185926    -0.00000000    -0.00000000    -0.73256627
     0.39427815    -0.00000000    -0.00000000    -0.75130883
     0.39669703    -0.00000000    -0.00000000    -0.76961830
     0.39911591    -0.00000000    -0.00000000    -0.78748412
     0.40153480    -0.00000000    -0.00000000    -0.80489600
     0.40395368    -0.00000000    -0.00000000    -0.82184389
     0.40637257    -0.00000000    -0.00000000    -0.83831804
     0.40879145    -0.00000000    -0.00000000    -0.85430893
     0.41121034    -0.00000000    -0.00000000    -0.86980736
     0.41362922    -0.00000000    -0.00000000    -0.88480439
     0.41604810    -0.00000000    -0.00000000    -0.89929137
     0.41846699    -0.00000000    -0.00000000    -0.91325996
     0.42088587    -0.00000000    -0.00000000    -0.92670210
     0.42330476    -0.00000000    -0.00000000    -0.93961004
     0.42572364    -0.00000000    -0.00000000    -0.95197634
     0.42814253    -0.00000000    -0.00000000    -0.96379388
     0.43056141    -0.00000000    -0.00000000    -0.97505584
     0.43298029    -0.00000000    -0.00000000    -0.98575572
     0.43539918    -0.00000000    -0.00000000    -0.99588737
     0.43781806    -0.00000000    -0.00000000    -1.00544494
     0.44023695    -0.00000000    -0.00000000    -1.01442292
     0.44265583    -0.00000000    -0.00000000    -1.02281614
     0.44507472    -0.00000000    -0.00000000    -1.03061975
     0.44749360    -0.00000000    -0.00000000    -1.03782926
     0.44991248    -0.00000000    -0.00000000    -1.04444052
     0.45233137    -0.00000000    -0.00000000    -1.05044971
     0.45475025    -0.00000000    -0.00000000    -1.05585337
     0.45716914    -0.00000000    -0.00000000    -1.06064838
     0.45958802    -0.00000000    -0.00000000    -1.06483198
     0.46200691    -0.00000000    -0.00000000    -1.06840176
     0.46442579    -0.00000000    -0.00000000    -1.07135566
     0.46684468    -0.00000000    -0.00000000    -1.07369198
     0.46926356    -0.00000000    -0.00000000    -1.07540936
     0.47168244    -0.00000000    -0.00000000    -1.07650683
     0.47410133    -0.00000000    -0.00000000    -1.07698375
     0.47652021     0.00000000     0.00000000    -1.07683983
     0.47893910     0.00000000     0.00000000    -1.07607518
     0.48135798     0.00000000     0.00000000    -1.07469022
     0.48377687     0.00000000     0.00000000    -1.07268575
     0.48619575     0.00000000     0.00000000    -1.07006294
     0.48861463     0.00000000     0.00000000    -1.06682329
     0.49103352     0.00000000     0.00000000    -1.06296867
     0.49345240     0.00000000     0.00000000    -1.05850130
     0.49587129     0.00000000     0.00000000    -1.05342375
     0.49829017     0.00000000     0.00000000    -1.04773896
     0.50070906     0.00000000     0.00000000    -1.04145021
     0.50312794     0.00000000     0.00000000    -1.03456110
     0.50554682     0.00000000     0.00000000    -1.02707563
     0.50796571     0.00000000     0.00000000    -1.01899810
     0.51038459     0.00000000     0.00000000    -1.01033317
     0.51280348     0.00000000     0.00000000    -1.00108583
     0.51522236     0.00000000     0.00000000    -0.99126141
     0.51764125     0.00000000     0.00000000    -0.98086558
     0.52006013     0.00000000     0.00000000    -0.96990434
     0.52247901     0.00000000     0.00000000    -0.95838399
     0.52489790     0.00000000     0.00000000    -0.94631118
     0.52731678     0.00000000     0.00000000    -0.93369287
     0.52973567     0.00000000     0.00000000    -0.92053633
     0.53215455     0.00000000     0.00000000    -0.90684915
     0.53457344     0.00000000     0.00000000    -0.89263922
     0.53699232     0.00000000     0.00000000    -0.87791473
     0.53941120     0.00000000     0.00000000    -0.86268416
     0.54183009     0.00000000     0.00000000    -0.84695629
     0.54424897     0.00000000     0.00000000    -0.83074020
     0.54666786     0.00000000     0.00000000    -0.81404523
     0.54908674     0.00000000     0.00000000    -0.79688101
     0.55150563     0.00000000     0.00000000    -0.77925742
     0.55392451     0.00000000     0.00000000    -0.76118463
     0.55634340     0.00000000     0.00000000    -0.74267305
     0.55876228     0.00000000     0.00000000    -0.72373336
     0.56118116     0.00000000     0.00000000    -0.70437648
     0.56360005     0.00000000     0.00000000    -0.68461355
     0.56601893     0.00000000     0.00000000    -0.66445598
     0.56843782     0.00000000     0.00000000    -0.64391539
     0.57085670     0.00000000     0.00000000    -0.62300361
     0.57327559     0.00000000     0.00000000    -0.60173270
     0.57569447     0.00000000     0.00000000    -0.58011492
     0.57811335     0.00000000     0.00000000    -0.55816274
     0.58053224     0.00000000     0.00000000    -0.53588880
     0.58295112     0.00000000     0.00000000    -0.51330595
     0.58537001     0.00000000     0.00000000    -0.49042720
     0.58778889     0.00000000     0.00000000    -0.46726575
     0.59020778     0.00000000     0.00000000    -0.44383494
     0.59262666     0.00000000     0.00000000    -0.42014828
     0.59504554     0.00000000     0.00000000    -0.39621943
     0.59746443     0.00000000     0.00000000    -0.37206218
     0.59988331     0.00000000     0.00000000    -0.34769045
     0.60230220     0.00000000     0.00000000    -0.32311830
     0.60472108     0.00000000     0.00000000    -0.29835988
     0.60713997     0.00000000     0.00000000    -0.27342948
     0.60955885     0.00000000     0.00000000    -0.24834146
     0.61197773     0.00000000     0.00000000    -0.22311028
     0.61439662     0.00000000     0.00000000    -0.19775049
     0.61681550     0.00000000     0.00000000    -0.17227670
     0.61923439     0.00000000     0.00000000    -0.14670361
     0.62165327     0.00000000     0.00000000    -0.12104595
     0.62407216     0.00000000     0.00000000    -0.09531851
     0.62649104     0.00000000     0.00000000    -0.06953613
     0.62890992     0.00000000     0.00000000    -0.04371366
     0.63132881     0.00000000     0.00000000    -0.01786600
     0.63374769     0.00000000     0.00000000     0.00799197
     0.63616658     0.00000000     0.00000000     0.03384533
     0.63858546     0.00000000     0.00000000     0.05967918
     0.64100435     0.00000000     0.00000000     0.08547862
     0.64342323     0.00000000     0.00000000     0.11122879
     0.64584212     0.00000000     0.00000000     0.13691485
     0.64826100     0.00000000     0.00000000     0.16252198
     0.65067988     0.00000000     0.00000000     0.18803542
     0.65309877     0.00000000     0.00000000     0.21344047
     0.65551765     0.00000000     0.00000000     0.23872248
     0.65793654     0.00000000     0.00000000     0.26386689
     0.66035542     0.00000000     0.00000000     0.28885918
     0.66277431     0.00000000     0.00000000     0.31368496
     0.66519319     0.00000000     0.00000000     0.33832992
     0.66761207     0.00000000     0.00000000     0.36277985
     0.67003096     0.00000000     0.00000000     0.38702066
     0.67244984     0.00000000     0.00000000     0.41103836
     0.67486873     0.00000000     0.00000000     0.43481913
     0.67728761     0.00000000     0.00000000     0.45834924
     0.67970650     0.00000000     0.00000000     0.48161513
     0.68212538     0.00000000     0.00000000     0.50460340
     0.68454426     0.00000000     0.00000000     0.52730080
     0.68696315     0.00000000     0.00000000     0.54969422
     0.68938203     0.00000000     0.00000000     0.57177078
