#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.00000000     0.05784056
     0.00483777     0.00000000     0.00000000     0.11559419
     0.00725665     0.00000000     0.00000000     0.17317409
     0.00967554     0.00000000     0.00000000     0.23049373
     0.01209442     0.00000000     0.00000000     0.28746697
     0.01451331     0.00000000     0.00000000     0.34400816
     0.01693219     0.00000000     0.00000000     0.40003235
     0.01935107     0.00000000     0.00000000     0.45545534
     0.02176996     0.00000000     0.00000000     0.51019382
     0.02418884     0.00000000     0.00000000     0.56416553
     0.02660773     0.00000000     0.00000000     0.61728936
     0.02902661     0.00000000     0.00000000     0.66948546
     0.03144550     0.00000000     0.00000000     0.72067540
     0.03386438     0.00000000     0.00000000     0.77078223
     0.03628326     0.00000000     0.00000000     0.81973066
     0.03870215     0.00000000     0.00000000     0.86744712
     0.04112103     0.00000000     0.00000000     0.91385990
     0.04353992     0.00000000     0.00000000     0.95889923
     0.04595880     0.00000000     0.00000000     1.00249744
     0.04837769     0.00000000     0.00000000     1.04458900
     0.05079657     0.00000000     0.00000000     1.08511065
     0.05321546     0.00000000     0.00000000     1.12400149
     0.05563434     0.00000000     0.00000000     1.16120307
     0.05805322     0.00000000     0.00000000     1.19665948
     0.06047211     0.00000000     0.00000000     1.23031743
     0.06289099     0.00000000     0.00000000     1.26212634
     0.06530988     0.00000000     0.00000000     1.29203841
     0.06772876     0.00000000     0.00000000     1.32000867
     0.07014765     0.00000000     0.00000000     1.34599510
     0.07256653     0.00000000     0.00000000     1.36995863
     0.07498541     0.00000000     0.00000000     1.39186326
     0.07740430     0.00000000     0.00000000     1.41167606
     0.07982318     0.00000000     0.00000000     1.42936726
     0.08224207     0.00000000     0.00000000     1.44491026
     0.08466095     0.00000000     0.00000000     1.45828171
     0.08707984     0.00000000     0.00000000     1.46946151
     0.08949872     0.00000000     0.00000000     1.47843287
     0.09191760     0.00000000     0.00000000     1.48518229
     0.09433649     0.00000000     0.00000000     1.48969963
     0.09675537     0.00000000     0.00000000     1.49197811
     0.09917426     0.00000000     0.00000000     1.49201429
     0.10159314     0.00000000     0.00000000     1.48980814
     0.10401203     0.00000000     0.00000000     1.48536295
     0.10643091     0.00000000     0.00000000     1.47868542
     0.10884979     0.00000000     0.00000000     1.46978557
     0.11126868     0.00000000     0.00000000     1.45867679
     0.11368756     0.00000000     0.00000000     1.44537576
     0.11610645     0.00000000     0.00000000     1.42990248
     0.11852533     0.00000000     0.00000000     1.41228021
     0.12094422     0.00000000     0.00000000     1.39253542
     0.12336310     0.00000000     0.00000000     1.37069780
     0.12578198     0.00000000     0.00000000     1.34680016
     0.12820087     0.00000000     0.00000000     1.32087841
     0.13061975     0.00000000     0.00000000     1.29297152
     0.13303864     0.00000000     0.00000000     1.26312143
     0.13545752     0.00000000     0.00000000     1.23137299
     0.13787641     0.00000000     0.00000000     1.19777393
     0.14029529     0.00000000     0.00000000     1.16237474
     0.14271418     0.00000000     0.00000000     1.12522861
     0.14513306     0.00000000     0.00000000     1.08639139
     0.14755194     0.00000000     0.00000000     1.04592142
     0.14997083     0.00000000     0.00000000     1.00387955
     0.15238971     0.00000000     0.00000000     0.96032895
     0.15480860     0.00000000     0.00000000     0.91533507
     0.15722748     0.00000000     0.00000000     0.86896553
     0.15964637     0.00000000     0.00000000     0.82129004
     0.16206525     0.00000000     0.00000000     0.77238022
     0.16448413     0.00000000     0.00000000     0.72230960
     0.16690302     0.00000000     0.00000000     0.67115342
     0.16932190     0.00000000     0.00000000     0.61898856
     0.17174079     0.00000000     0.00000000     0.56589343
     0.17415967     0.00000000     0.00000000     0.51194782
     0.17657856     0.00000000     0.00000000     0.45723281
     0.17899744     0.00000000     0.00000000     0.40183062
     0.18141632     0.00000000     0.00000000     0.34582452
     0.18383521     0.00000000     0.00000000     0.28929868
     0.18625409     0.00000000     0.00000000     0.23233805
     0.18867298     0.00000000     0.00000000     0.17502825
     0.19109186     0.00000000     0.00000000     0.11745539
     0.19351075     0.00000000     0.00000000     0.05970601
     0.19592963     0.00000000     0.00000000     0.00186690
     0.19834851    -0.00000000    -0.00000000    -0.05597501
     0.20076740    -0.00000000    -0.00000000    -0.11373280
     0.20318628    -0.00000000    -0.00000000    -0.17131967
     0.20560517    -0.00000000    -0.00000000    -0.22864905
     0.20802405    -0.00000000    -0.00000000    -0.28563480
     0.21044294    -0.00000000    -0.00000000    -0.34219127
     0.21286182    -0.00000000    -0.00000000    -0.39823347
     0.21528071    -0.00000000    -0.00000000    -0.45367715
     0.21769959    -0.00000000    -0.00000000    -0.50843901
     0.22011847    -0.00000000    -0.00000000    -0.56243674
     0.22253736    -0.00000000    -0.00000000    -0.61558918
     0.22495624    -0.00000000    -0.00000000    -0.66781645
     0.22737513    -0.00000000    -0.00000000    -0.71904007
     0.22979401    -0.00000000    -0.00000000    -0.76918304
     0.23221290    -0.00000000    -0.00000000    -0.81817001
     0.23463178    -0.00000000    -0.00000000    -0.86592735
     0.23705066    -0.00000000    -0.00000000    -0.91238329
     0.23946955    -0.00000000    -0.00000000    -0.95746802
     0.24188843    -0.00000000    -0.00000000    -1.00111376
     0.24430732    -0.00000000    -0.00000000    -1.04325494
     0.24672620    -0.00000000    -0.00000000    -1.08382821
     0.24914509    -0.00000000    -0.00000000    -1.12277260
     0.25156397    -0.00000000    -0.00000000    -1.16002958
     0.25398285    -0.00000000    -0.00000000    -1.19554315
     0.25640174    -0.00000000    -0.00000000    -1.22925994
     0.25882062    -0.00000000    -0.00000000    -1.26112928
     0.26123951    -0.00000000    -0.00000000    -1.29110327
     0.26365839    -0.00000000    -0.00000000    -1.31913687
     0.26607728    -0.00000000    -0.00000000    -1.34518794
     0.26849616    -0.00000000    -0.00000000    -1.36921733
     0.27091504    -0.00000000    -0.00000000    -1.39118892
     0.27333393    -0.00000000    -0.00000000    -1.41106970
     0.27575281    -0.00000000    -0.00000000    -1.42882979
     0.27817170    -0.00000000    -0.00000000    -1.44444250
     0.28059058    -0.00000000    -0.00000000    -1.45788435
     0.28300947    -0.00000000    -0.00000000    -1.46913516
     0.28542835    -0.00000000    -0.00000000    -1.47817800
     0.28784723    -0.00000000    -0.00000000    -1.48499930
     0.29026612    -0.00000000    -0.00000000    -1.48958879
     0.29268500    -0.00000000    -0.00000000    -1.49193958
     0.29510389     0.00000000     0.00000000    -1.49204815
     0.29752277     0.00000000     0.00000000    -1.48991431
     0.29994166     0.00000000     0.00000000    -1.48554129
     0.30236054     0.00000000     0.00000000    -1.47893565
     0.30477943     0.00000000     0.00000000    -1.47010733
     0.30719831     0.00000000     0.00000000    -1.45906958
     0.30961719     0.00000000     0.00000000    -1.44583900
     0.31203608     0.00000000     0.00000000    -1.43043547
     0.31445496     0.00000000     0.00000000    -1.41288215
     0.31687385     0.00000000     0.00000000    -1.39320541
     0.31929273     0.00000000     0.00000000    -1.37143482
     0.32171162     0.00000000     0.00000000    -1.34760311
     0.32413050     0.00000000     0.00000000    -1.32174609
     0.32654938     0.00000000     0.00000000    -1.29390261
     0.32896827     0.00000000     0.00000000    -1.26411454
     0.33138715     0.00000000     0.00000000    -1.23242663
     0.33380604     0.00000000     0.00000000    -1.19888651
     0.33622492     0.00000000     0.00000000    -1.16354459
     0.33864381     0.00000000     0.00000000    -1.12645398
     0.34106269     0.00000000     0.00000000    -1.08767043
     0.34348157     0.00000000     0.00000000    -1.04725221
     0.34590046     0.00000000     0.00000000    -1.00526009
     0.34831934     0.00000000     0.00000000    -0.96175716
     0.35073823     0.00000000     0.00000000    -0.91680881
     0.35315711     0.00000000     0.00000000    -0.87048259
     0.35557600     0.00000000     0.00000000    -0.82284812
     0.35799488     0.00000000     0.00000000    -0.77397700
     0.36041376     0.00000000     0.00000000    -0.72394267
     0.36283265     0.00000000     0.00000000    -0.67282033
     0.36525153     0.00000000     0.00000000    -0.62068680
     0.36767042     0.00000000     0.00000000    -0.56762045
     0.37008930     0.00000000     0.00000000    -0.51370103
     0.37250819     0.00000000     0.00000000    -0.45900956
     0.37492707     0.00000000     0.00000000    -0.40362825
     0.37734595     0.00000000     0.00000000    -0.34764033
     0.37976484     0.00000000     0.00000000    -0.29112994
     0.38218372     0.00000000     0.00000000    -0.23418201
     0.38460261     0.00000000     0.00000000    -0.17688213
     0.38702149     0.00000000     0.00000000    -0.11931641
     0.38944038     0.00000000     0.00000000    -0.06157138
     0.39185926     0.00000000     0.00000000    -0.00373381
     0.39427815     0.00000000     0.00000000     0.05410938
     0.39669703     0.00000000     0.00000000     0.11187124
     0.39911591     0.00000000     0.00000000     0.16946497
     0.40153480     0.00000000     0.00000000     0.22680401
     0.40395368     0.00000000     0.00000000     0.28380219
     0.40637257     0.00000000     0.00000000     0.34037385
     0.40879145     0.00000000     0.00000000     0.39643395
     0.41121034     0.00000000     0.00000000     0.45189826
     0.41362922     0.00000000     0.00000000     0.50668341
     0.41604810     0.00000000     0.00000000     0.56070707
     0.41846699     0.00000000     0.00000000     0.61388804
     0.42088587     0.00000000     0.00000000     0.66614640
     0.42330476     0.00000000     0.00000000     0.71740362
     0.42572364     0.00000000     0.00000000     0.76758264
     0.42814253     0.00000000     0.00000000     0.81660807
     0.43056141     0.00000000     0.00000000     0.86440622
     0.43298029     0.00000000     0.00000000     0.91090526
     0.43539918     0.00000000     0.00000000     0.95603530
     0.43781806     0.00000000     0.00000000     0.99972852
     0.44023695     0.00000000     0.00000000     1.04191925
     0.44265583     0.00000000     0.00000000     1.08254408
     0.44507472     0.00000000     0.00000000     1.12154195
     0.44749360     0.00000000     0.00000000     1.15885427
     0.44991248     0.00000000     0.00000000     1.19442494
     0.45233137     0.00000000     0.00000000     1.22820052
     0.45475025     0.00000000     0.00000000     1.26013024
     0.45716914     0.00000000     0.00000000     1.29016611
     0.45958802     0.00000000     0.00000000     1.31826300
     0.46200691     0.00000000     0.00000000     1.34437867
     0.46442579     0.00000000     0.00000000     1.36847387
