#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00693162     0.00000000     0.00693162
     0.00483777     0.01386283     0.00000000     0.01386283
     0.00725665     0.02079325     0.00000000     0.02079325
     0.00967554     0.02772246     0.00000000     0.02772246
     0.01209442     0.03465007     0.00000000     0.03465007
     0.01451331     0.04157567     0.00000000     0.04157567
     0.01693219     0.04849886     0.00000000     0.04849886
     0.01935107     0.05541926     0.00000000     0.05541926
     0.02176996     0.06233644     0.00000000     0.06233644
     0.02418884     0.06925002     0.00000000     0.06925002
     0.02660773     0.07615959     0.00000000     0.07615959
     0.02902661     0.08306475     0.00000000     0.08306475
     0.03144550     0.08996511     0.00000000     0.08996511
     0.03386438     0.09686026     0.00000000     0.09686026
     0.03628326     0.10374981     0.00000000     0.10374981
     0.03870215     0.11063336     0.00000000     0.11063336
     0.04112103     0.11751051     0.00000000     0.11751051
     0.04353992     0.12438085     0.00000000     0.12438085
     0.04595880     0.13124400     0.00000000     0.13124400
     0.04837769     0.13809956     0.00000000     0.13809956
     0.05079657     0.14494713     0.00000000     0.14494713
     0.05321546     0.15178631     0.00000000     0.15178631
     0.05563434     0.15861670     0.00000000     0.15861670
     0.05805322     0.16543792     0.00000000     0.16543792
     0.06047211     0.17224957     0.00000000     0.17224957
     0.06289099     0.17905126     0.00000000     0.17905126
     0.06530988     0.18584258     0.00000000     0.18584258
     0.06772876     0.19262315     0.00000000     0.19262315
     0.07014765     0.19939258     0.00000000     0.19939258
     0.07256653     0.20615046     0.00000000     0.20615046
     0.07498541     0.21289643     0.00000000     0.21289643
     0.07740430     0.21963007     0.00000000     0.21963007
     0.07982318     0.22635101     0.00000000     0.22635101
     0.08224207     0.23305885     0.00000000     0.23305885
     0.08466095     0.23975320     0.00000000     0.23975320
     0.08707984     0.24643369     0.00000000     0.24643369
     0.08949872     0.25309992     0.00000000     0.25309992
     0.09191760     0.25975150     0.00000000     0.25975150
     0.09433649     0.26638805     0.00000000     0.26638805
     0.09675537     0.27300919     0.00000000     0.27300919
     0.09917426     0.27961454     0.00000000     0.27961454
     0.10159314     0.28620371     0.00000000     0.28620371
     0.10401203     0.29277631     0.00000000     0.29277631
     0.10643091     0.29933198     0.00000000     0.29933198
     0.10884979     0.30587033     0.00000000     0.30587033
     0.11126868     0.31239099     0.00000000     0.31239099
     0.11368756     0.31889357     0.00000000     0.31889357
     0.11610645     0.32537769     0.00000000     0.32537769
     0.11852533     0.33184300     0.00000000     0.33184300
     0.12094422     0.33828910     0.00000000     0.33828910
     0.12336310     0.34471563     0.00000000     0.34471563
     0.12578198     0.35112221     0.00000000     0.35112221
     0.12820087     0.35750848     0.00000000     0.35750848
     0.13061975     0.36387407     0.00000000     0.36387407
     0.13303864     0.37021860     0.00000000     0.37021860
     0.13545752     0.37654171     0.00000000     0.37654171
     0.13787641     0.38284304     0.00000000     0.38284304
     0.14029529     0.38912221     0.00000000     0.38912221
     0.14271418     0.39537888     0.00000000     0.39537888
     0.14513306     0.40161266     0.00000000     0.40161266
     0.14755194     0.40782321     0.00000000     0.40782321
     0.14997083     0.41401017     0.00000000     0.41401017
     0.15238971     0.42017317     0.00000000     0.42017317
     0.15480860     0.42631185     0.00000000     0.42631185
     0.15722748     0.43242588     0.00000000     0.43242588
     0.15964637     0.43851488     0.00000000     0.43851488
     0.16206525     0.44457852     0.00000000     0.44457852
     0.16448413     0.45061643     0.00000000     0.45061643
     0.16690302     0.45662826     0.00000000     0.45662826
     0.16932190     0.46261368     0.00000000     0.46261368
     0.17174079     0.46857234     0.00000000     0.46857234
     0.17415967     0.47450388     0.00000000     0.47450388
     0.17657856     0.48040797     0.00000000     0.48040797
     0.17899744     0.48628426     0.00000000     0.48628426
     0.18141632     0.49213242     0.00000000     0.49213242
     0.18383521     0.49795210     0.00000000     0.49795210
     0.18625409     0.50374297     0.00000000     0.50374297
     0.18867298     0.50950470     0.00000000     0.50950470
     0.19109186     0.51523695     0.00000000     0.51523695
