#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.42814253     0.68025641     0.68025641     0.00000000
     0.43056141     0.65373691     0.65373691     0.00000000
     0.43298029     0.62570289     0.62570289     0.00000000
     0.43539918     0.59621931     0.59621931     0.00000000
     0.43781806     0.56535447     0.56535447     0.00000000
     0.44023695     0.53317988     0.53317988     0.00000000
     0.44265583     0.49977008     0.49977008     0.00000000
     0.44507472     0.46520246     0.46520246     0.00000000
     0.44749360     0.42955710     0.42955710     0.00000000
     0.44991248     0.39291660     0.39291660     0.00000000
     0.45233137     0.35536582     0.35536582     0.00000000
     0.45475025     0.31699178     0.31699178     0.00000000
     0.45716914     0.27788335     0.27788335     0.00000000
     0.45958802     0.23813116     0.23813116     0.00000000
     0.46200691     0.19782729     0.19782729     0.00000000
     0.46442579     0.15706512     0.15706512     0.00000000
     0.46684468     0.11593907     0.11593907     0.00000000
     0.46926356     0.07454443     0.07454443     0.00000000
     0.47168244     0.03297709     0.03297709     0.00000000
     0.47410133    -0.00866665    -0.00866665    -0.00000000
     0.47652021    -0.05029030    -0.05029030    -0.00000000
     0.47893910    -0.09179746    -0.09179746    -0.00000000
     0.48135798    -0.13309194    -0.13309194    -0.00000000
     0.48377687    -0.17407809    -0.17407809    -0.00000000
     0.48619575    -0.21466096    -0.21466096    -0.00000000
     0.48861463    -0.25474652    -0.25474652    -0.00000000
     0.49103352    -0.29424191    -0.29424191    -0.00000000
     0.49345240    -0.33305563    -0.33305563    -0.00000000
     0.49587129    -0.37109777    -0.37109777    -0.00000000
     0.49829017    -0.40828018    -0.40828018    -0.00000000
     0.50070906    -0.44451674    -0.44451674    -0.00000000
     0.50312794    -0.47972348    -0.47972348    -0.00000000
     0.50554682    -0.51381885    -0.51381885    -0.00000000
     0.50796571    -0.54672386    -0.54672386    -0.00000000
     0.51038459    -0.57836228    -0.57836228    -0.00000000
     0.51280348    -0.60866081    -0.60866081    -0.00000000
     0.51522236    -0.63754925    -0.63754925    -0.00000000
     0.51764125    -0.66496069    -0.66496069    -0.00000000
     0.52006013    -0.69083162    -0.69083162    -0.00000000
     0.52247901    -0.71510210    -0.71510210    -0.00000000
     0.52489790    -0.73771591    -0.73771591    -0.00000000
     0.52731678    -0.75862066    -0.75862066    -0.00000000
     0.52973567    -0.77776791    -0.77776791    -0.00000000
     0.53215455    -0.79511331    -0.79511331    -0.00000000
     0.53457344    -0.81061668    -0.81061668    -0.00000000
     0.53699232    -0.82424210    -0.82424210    -0.00000000
     0.53941120    -0.83595800    -0.83595800    -0.00000000
     0.54183009    -0.84573724    -0.84573724    -0.00000000
     0.54424897    -0.85355716    -0.85355716    -0.00000000
     0.54666786    -0.85939965    -0.85939965    -0.00000000
     0.54908674    -0.86325118    -0.86325118    -0.00000000
     0.55150563    -0.86510281    -0.86510281    -0.00000000
     0.55392451    -0.86495027    -0.86495027     0.00000000
     0.55634340    -0.86279390    -0.86279390     0.00000000
     0.55876228    -0.85863870    -0.85863870     0.00000000
     0.56118116    -0.85249430    -0.85249430     0.00000000
     0.56360005    -0.84437492    -0.84437492     0.00000000
     0.56601893    -0.83429939    -0.83429939     0.00000000
     0.56843782    -0.82229104    -0.82229104     0.00000000
     0.57085670    -0.80837770    -0.80837770     0.00000000
     0.57327559    -0.79259159    -0.79259159     0.00000000
     0.57569447    -0.77496928    -0.77496928     0.00000000
     0.57811335    -0.75555161    -0.75555161     0.00000000
     0.58053224    -0.73438356    -0.73438356     0.00000000
     0.58295112    -0.71151416    -0.71151416     0.00000000
     0.58537001    -0.68699640    -0.68699640     0.00000000
     0.58778889    -0.66088708    -0.66088708     0.00000000
     0.59020778    -0.63324669    -0.63324669     0.00000000
     0.59262666    -0.60413926    -0.60413926     0.00000000
     0.59504554    -0.57363222    -0.57363222     0.00000000
     0.59746443    -0.54179625    -0.54179625     0.00000000
     0.59988331    -0.50870510    -0.50870510     0.00000000
     0.60230220    -0.47443544    -0.47443544     0.00000000
     0.60472108    -0.43906666    -0.43906666     0.00000000
     0.60713997    -0.40268069    -0.40268069     0.00000000
     0.60955885    -0.36536184    -0.36536184     0.00000000
     0.61197773    -0.32719655    -0.32719655     0.00000000
     0.61439662    -0.28827325    -0.28827325     0.00000000
     0.61681550    -0.24868211    -0.24868211     0.00000000
     0.61923439    -0.20851485    -0.20851485     0.00000000
     0.62165327    -0.16786452    -0.16786452     0.00000000
     0.62407216    -0.12682530    -0.12682530     0.00000000
     0.62649104    -0.08549227    -0.08549227     0.00000000
     0.62890992    -0.04396117    -0.04396117     0.00000000
     0.63132881    -0.00232823    -0.00232823     0.00000000
     0.63374769     0.03931010     0.03931010     0.00000000
     0.63616658     0.08085736     0.08085736     0.00000000
     0.63858546     0.12221730     0.12221730     0.00000000
     0.64100435     0.16329410     0.16329410     0.00000000
     0.64342323     0.20399260     0.20399260     0.00000000
     0.64584212     0.24421851     0.24421851     0.00000000
     0.64826100     0.28387864     0.28387864     0.00000000
     0.65067988     0.32288111     0.32288111     0.00000000
     0.65309877     0.36113556     0.36113556     0.00000000
     0.65551765     0.39855338     0.39855338     0.00000000
     0.65793654     0.43504786     0.43504786     0.00000000
     0.66035542     0.47053447     0.47053447     0.00000000
     0.66277431     0.50493100     0.50493100     0.00000000
     0.66519319     0.53815776     0.53815776     0.00000000
     0.66761207     0.57013776     0.57013776     0.00000000
     0.67003096     0.60079694     0.60079694     0.00000000
     0.67244984     0.63006425     0.63006425     0.00000000
     0.67486873     0.65787189     0.65787189     0.00000000
     0.67728761     0.68415545     0.68415545     0.00000000
     0.67970650     0.70885402     0.70885402     0.00000000
     0.68212538     0.73191040     0.73191040     0.00000000
     0.68454426     0.75327116     0.75327116     0.00000000
     0.68696315     0.77288683     0.77288683     0.00000000
     0.68938203     0.79071195     0.79071195     0.00000000
     0.69180092     0.80670523     0.80670523     0.00000000
     0.69421980     0.82082963     0.82082963     0.00000000
     0.69663869     0.83305241     0.83305241     0.00000000
     0.69905757     0.84334526     0.84334526     0.00000000
     0.70147645     0.85168434     0.85168434     0.00000000
     0.70389534     0.85805033     0.85805033     0.00000000
     0.70631422     0.86242847     0.86242847     0.00000000
     0.70873311     0.86480863     0.86480863     0.00000000
     0.71115199     0.86518530     0.86518530     0.00000000
     0.71357088     0.86355759     0.86355759     0.00000000
     0.71598976     0.85992929     0.85992929     0.00000000
     0.71840864     0.85430879     0.85430879     0.00000000
     0.72082753     0.84670911     0.84670911     0.00000000
     0.72324641     0.83714787     0.83714787     0.00000000
     0.72566530     0.82564722     0.82564722     0.00000000
     0.72808418     0.81223379     0.81223379     0.00000000
     0.73050307     0.79693867     0.79693867     0.00000000
     0.73292195     0.77979728     0.77979728     0.00000000
     0.73534084     0.76084933     0.76084933     0.00000000
     0.73775972     0.74013874     0.74013874     0.00000000
     0.74017860     0.71771346     0.71771346     0.00000000
     0.74259749     0.69362547     0.69362547     0.00000000
     0.74501637     0.66793055     0.66793055     0.00000000
     0.74743526     0.64068824     0.64068824     0.00000000
     0.74985414     0.61196166     0.61196166     0.00000000
     0.75227303     0.58181734     0.58181734     0.00000000
     0.75469191     0.55032514     0.55032514     0.00000000
     0.75711079     0.51755799     0.51755799     0.00000000
     0.75952968     0.48359183     0.48359183     0.00000000
     0.76194856     0.44850533     0.44850533     0.00000000
     0.76436745     0.41237977     0.41237977     0.00000000
     0.76678633     0.37529886     0.37529886     0.00000000
     0.76920522     0.33734850     0.33734850     0.00000000
     0.77162410     0.29861660     0.29861660     0.00000000
     0.77404298     0.25919290     0.25919290     0.00000000
     0.77646187     0.21916873     0.21916873     0.00000000
     0.77888075     0.17863682     0.17863682     0.00000000
     0.78129964     0.13769105     0.13769105     0.00000000
     0.78371852     0.09642630     0.09642630     0.00000000
     0.78613741     0.05493815     0.05493815     0.00000000
     0.78855629     0.01332274     0.01332274     0.00000000
     0.79097517    -0.02832355    -0.02832355    -0.00000000
     0.79339406    -0.06990421    -0.06990421    -0.00000000
     0.79581294    -0.11132293    -0.11132293    -0.00000000
     0.79823183    -0.15248375    -0.15248375    -0.00000000
     0.80065071    -0.19329131    -0.19329131    -0.00000000
     0.80306960    -0.23365107    -0.23365107    -0.00000000
     0.80548848    -0.27346954    -0.27346954    -0.00000000
     0.80790737    -0.31265446    -0.31265446    -0.00000000
     0.81032625    -0.35111505    -0.35111505    -0.00000000
     0.81274513    -0.38876222    -0.38876222    -0.00000000
     0.81516402    -0.42550874    -0.42550874    -0.00000000
     0.81758290    -0.46126949    -0.46126949    -0.00000000
     0.82000179    -0.49596162    -0.49596162    -0.00000000
     0.82242067    -0.52950476    -0.52950476    -0.00000000
     0.82483956    -0.56182120    -0.56182120    -0.00000000
     0.82725844    -0.59283606    -0.59283606    -0.00000000
     0.82967732    -0.62247751    -0.62247751    -0.00000000
     0.83209621    -0.65067687    -0.65067687    -0.00000000
     0.83451509    -0.67736881    -0.67736881    -0.00000000
     0.83693398    -0.70249149    -0.70249149    -0.00000000
     0.83935286    -0.72598671    -0.72598671    -0.00000000
     0.84177175    -0.74780004    -0.74780004    -0.00000000
     0.84419063    -0.76788095    -0.76788095    -0.00000000
     0.84660951    -0.78618291    -0.78618291    -0.00000000
     0.84902840    -0.80266353    -0.80266353    -0.00000000
     0.85144728    -0.81728462    -0.81728462    -0.00000000
     0.85386617    -0.83001231    -0.83001231    -0.00000000
     0.85628505    -0.84081712    -0.84081712    -0.00000000
     0.85870394    -0.84967400    -0.84967400    -0.00000000
     0.86112282    -0.85656246    -0.85656246    -0.00000000
     0.86354170    -0.86146652    -0.86146652    -0.00000000
     0.86596059    -0.86437482    -0.86437482    -0.00000000
     0.86837947    -0.86528063    -0.86528063     0.00000000
     0.87079836    -0.86418185    -0.86418185     0.00000000
     0.87321724    -0.86108103    -0.86108103     0.00000000
     0.87563613    -0.85598534    -0.85598534     0.00000000
     0.87805501    -0.84890659    -0.84890659     0.00000000
     0.88047389    -0.83986119    -0.83986119     0.00000000
     0.88289278    -0.82887009    -0.82887009     0.00000000
     0.88531166    -0.81595874    -0.81595874     0.00000000
     0.88773055    -0.80115707    -0.80115707     0.00000000
     0.89014943    -0.78449936    -0.78449936     0.00000000
     0.89256832    -0.76602421    -0.76602421     0.00000000
     0.89498720    -0.74577441    -0.74577441     0.00000000
     0.89740609    -0.72379688    -0.72379688     0.00000000
     0.89982497    -0.70014254    -0.70014254     0.00000000
     0.90224385    -0.67486617    -0.67486617     0.00000000
     0.90466274    -0.64802635    -0.64802635     0.00000000
     0.90708162    -0.61968525    -0.61968525     0.00000000
     0.90950051    -0.58990853    -0.58990853     0.00000000
     0.91191939    -0.55876517    -0.55876517     0.00000000
     0.91433828    -0.52632732    -0.52632732     0.00000000
     0.91675716    -0.49267013    -0.49267013     0.00000000
     0.91917604    -0.45787157    -0.45787157     0.00000000
     0.92159493    -0.42201227    -0.42201227     0.00000000
     0.92401381    -0.38517529    -0.38517529     0.00000000
     0.92643270    -0.34744598    -0.34744598     0.00000000
     0.92885158    -0.30891174    -0.30891174     0.00000000
     0.93127047    -0.26966185    -0.26966185     0.00000000
     0.93368935    -0.22978723    -0.22978723     0.00000000
     0.93610823    -0.18938027    -0.18938027     0.00000000
     0.93852712    -0.14853457    -0.14853457     0.00000000
     0.94094600    -0.10734476    -0.10734476     0.00000000
     0.94336489    -0.06590627    -0.06590627     0.00000000
     0.94578377    -0.02431509    -0.02431509     0.00000000
     0.94820266     0.01733242     0.01733242     0.00000000
     0.95062154     0.05893978     0.05893978     0.00000000
     0.95304042     0.10041059     0.10041059     0.00000000
     0.95545931     0.14164878     0.14164878     0.00000000
     0.95787819     0.18255881     0.18255881     0.00000000
     0.96029708     0.22304591     0.22304591     0.00000000
     0.96271596     0.26301628     0.26301628     0.00000000
     0.96513485     0.30237732     0.30237732     0.00000000
     0.96755373     0.34103785     0.34103785     0.00000000
     0.96997261     0.37890829     0.37890829     0.00000000
     0.97239150     0.41590092     0.41590092     0.00000000
     0.97481038     0.45193003     0.45193003     0.00000000
     0.97722927     0.48691216     0.48691216     0.00000000
     0.97964815     0.52076627     0.52076627     0.00000000
     0.98206704     0.55341391     0.55341391     0.00000000
     0.98448592     0.58477947     0.58477947     0.00000000
     0.98690481     0.61479027     0.61479027     0.00000000
     0.98932369     0.64337679     0.64337679     0.00000000
     0.99174257     0.67047280     0.67047280     0.00000000
     0.99416146     0.69601553     0.69601553     0.00000000
     0.99658034     0.71994580     0.71994580     0.00000000
     0.99899923     0.74220818     0.74220818     0.00000000
     1.00141811     0.76275109     0.76275109     0.00000000
     1.00383700     0.78152694     0.78152694     0.00000000
     1.00625588     0.79849223     0.79849223     0.00000000
     1.00867476     0.81360765     0.81360765     0.00000000
     1.01109365     0.82683820     0.82683820     0.00000000
     1.01351253     0.83815321     0.83815321     0.00000000
     1.01593142     0.84752648     0.84752648     0.00000000
     1.01835030     0.85493629     0.85493629     0.00000000
     1.02076919     0.86036547     0.86036547     0.00000000
     1.02318807     0.86380144     0.86380144     0.00000000
     1.02560695     0.86523625     0.86523625     0.00000000
     1.02802584     0.86466658     0.86466658     0.00000000
     1.03044472     0.86209373     0.86209373     0.00000000
     1.03286361     0.85752368     0.85752368     0.00000000
     1.03528249     0.85096701     0.85096701     0.00000000
     1.03770138     0.84243890     0.84243890     0.00000000
     1.04012026     0.83195912     0.83195912     0.00000000
     1.04253914     0.81955195     0.81955195     0.00000000
     1.04495803     0.80524612     0.80524612     0.00000000
     1.04737691     0.78907478     0.78907478     0.00000000
     1.04979580     0.77107540     0.77107540     0.00000000
     1.05221468     0.75128967     0.75128967     0.00000000
     1.05463357     0.72976344     0.72976344     0.00000000
     1.05705245     0.70654656     0.70654656     0.00000000
     1.05947134     0.68169283     0.68169283     0.00000000
     1.06189022     0.65525983     0.65525983     0.00000000
     1.06430910     0.62730879     0.62730879     0.00000000
     1.06672799     0.59790446     0.59790446     0.00000000
     1.06914687     0.56711498     0.56711498     0.00000000
     1.07156576     0.53501166     0.53501166     0.00000000
     1.07398464     0.50166888     0.50166888     0.00000000
     1.07640353     0.46716389     0.46716389     0.00000000
     1.07882241     0.43157663     0.43157663     0.00000000
     1.08124129     0.39498953     0.39498953     0.00000000
     1.08366018     0.35748736     0.35748736     0.00000000
     1.08607906     0.31915700     0.31915700     0.00000000
     1.08849795     0.28008725     0.28008725     0.00000000
     1.09091683     0.24036863     0.24036863     0.00000000
     1.09333572     0.20009314     0.20009314     0.00000000
     1.09575460     0.15935411     0.15935411     0.00000000
     1.09817348     0.11824589     0.11824589     0.00000000
     1.10059237     0.07686374     0.07686374     0.00000000
     1.10301125     0.03530351     0.03530351     0.00000000
     1.10543014    -0.00633850    -0.00633850    -0.00000000
     1.10784902    -0.04796583    -0.04796583    -0.00000000
     1.11026791    -0.08948203    -0.08948203    -0.00000000
     1.11268679    -0.13079093    -0.13079093    -0.00000000
     1.11510567    -0.17179683    -0.17179683    -0.00000000
     1.11752456    -0.21240473    -0.21240473    -0.00000000
     1.11994344    -0.25252055    -0.25252055    -0.00000000
     1.12236233    -0.29205136    -0.29205136    -0.00000000
     1.12478121    -0.33090558    -0.33090558    -0.00000000
     1.12720010    -0.36899318    -0.36899318    -0.00000000
     1.12961898    -0.40622595    -0.40622595    -0.00000000
     1.13203786    -0.44251761    -0.44251761    -0.00000000
     1.13445675    -0.47778409    -0.47778409    -0.00000000
     1.13687563    -0.51194369    -0.51194369    -0.00000000
     1.13929452    -0.54491728    -0.54491728    -0.00000000
     1.14171340    -0.57662846    -0.57662846    -0.00000000
     1.14413229    -0.60700376    -0.60700376    -0.00000000
     1.14655117    -0.63597283    -0.63597283    -0.00000000
     1.14897006    -0.66346854    -0.66346854    -0.00000000
     1.15138894    -0.68942719    -0.68942719    -0.00000000
     1.15380782    -0.71378865    -0.71378865    -0.00000000
     1.15622671    -0.73649648    -0.73649648    -0.00000000
     1.15864559    -0.75749808    -0.75749808    -0.00000000
     1.16106448    -0.77674478    -0.77674478    -0.00000000
     1.16348336    -0.79419200    -0.79419200    -0.00000000
     1.16590225    -0.80979932    -0.80979932    -0.00000000
     1.16832113    -0.82353058    -0.82353058    -0.00000000
     1.17074001    -0.83535398    -0.83535398    -0.00000000
     1.17315890    -0.84524211    -0.84524211    -0.00000000
     1.17557778    -0.85317207    -0.85317207    -0.00000000
     1.17799667    -0.85912550    -0.85912550    -0.00000000
     1.18041555    -0.86308859    -0.86308859    -0.00000000
     1.18283444    -0.86505218    -0.86505218    -0.00000000
     1.18525332    -0.86501169    -0.86501169     0.00000000
     1.18767220    -0.86296724    -0.86296724     0.00000000
     1.19009109    -0.85892356    -0.85892356     0.00000000
     1.19250997    -0.85289002    -0.85289002     0.00000000
     1.19492886    -0.84488059    -0.84488059     0.00000000
     1.19734774    -0.83491383    -0.83491383     0.00000000
     1.19976663    -0.82301282    -0.82301282     0.00000000
     1.20218551    -0.80920515    -0.80920515     0.00000000
     1.20460439    -0.79352280    -0.79352280     0.00000000
     1.20702328    -0.77600210    -0.77600210     0.00000000
     1.20944216    -0.75668363    -0.75668363     0.00000000
     1.21186105    -0.73561216    -0.73561216     0.00000000
     1.21427993    -0.71283651    -0.71283651     0.00000000
     1.21669882    -0.68840942    -0.68840942     0.00000000
     1.21911770    -0.66238751    -0.66238751     0.00000000
     1.22153658    -0.63483104    -0.63483104     0.00000000
     1.22395547    -0.60580386    -0.60580386     0.00000000
     1.22637435    -0.57537322    -0.57537322     0.00000000
     1.22879324    -0.54360962    -0.54360962     0.00000000
     1.23121212    -0.51058664    -0.51058664     0.00000000
     1.23363101    -0.47638078    -0.47638078     0.00000000
     1.23604989    -0.44107130    -0.44107130     0.00000000
     1.23846878    -0.40473999    -0.40473999     0.00000000
     1.24088766    -0.36747102    -0.36747102     0.00000000
     1.24330654    -0.32935073    -0.32935073     0.00000000
     1.24572543    -0.29046743    -0.29046743     0.00000000
     1.24814431    -0.25091122    -0.25091122     0.00000000
     1.25056320    -0.21077371    -0.21077371     0.00000000
     1.25298208    -0.17014791    -0.17014791     0.00000000
     1.25540097    -0.12912793    -0.12912793     0.00000000
     1.25781985    -0.08780880    -0.08780880     0.00000000
     1.26023873    -0.04628624    -0.04628624     0.00000000
     1.26265762    -0.00465645    -0.00465645     0.00000000
     1.26507650     0.03698413     0.03698413     0.00000000
     1.26749539     0.07853902     0.07853902     0.00000000
     1.26991427     0.11991197     0.11991197     0.00000000
     1.27233316     0.16100712     0.16100712     0.00000000
     1.27475204     0.20172926     0.20172926     0.00000000
     1.27717092     0.24198405     0.24198405     0.00000000
     1.27958981     0.28167825     0.28167825     0.00000000
