#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.20076740     1.91685624     0.00000000    -1.29565533
     0.20318628     1.88240873     0.00000000    -1.34521297
     0.20560517     1.84668030     0.00000000    -1.39385525
     0.20802405     1.80969526     0.00000000    -1.44154904
     0.21044294     1.77147878     0.00000000    -1.48826191
     0.21286182     1.73205686     0.00000000    -1.53396206
     0.21528071     1.69145634     0.00000000    -1.57861840
     0.21769959     1.64970482     0.00000000    -1.62220053
     0.22011847     1.60683074     0.00000000    -1.66467881
     0.22253736     1.56286326     0.00000000    -1.70602433
     0.22495624     1.51783230     0.00000000    -1.74620895
     0.22737513     1.47176850     0.00000000    -1.78520533
     0.22979401     1.42470320     0.00000000    -1.82298693
     0.23221290     1.37666844     0.00000000    -1.85952805
     0.23463178     1.32769690     0.00000000    -1.89480382
     0.23705066     1.27782191     0.00000000    -1.92879023
     0.23946955     1.22707740     0.00000000    -1.96146416
     0.24188843     1.17549789     0.00000000    -1.99280337
     0.24430732     1.12311850     0.00000000    -2.02278654
     0.24672620     1.06997486     0.00000000    -2.05139327
     0.24914509     1.01610314     0.00000000    -2.07860410
     0.25156397     0.96153999     0.00000000    -2.10440049
     0.25398285     0.90632254     0.00000000    -2.12876491
     0.25640174     0.85048837     0.00000000    -2.15168076
     0.25882062     0.79407547     0.00000000    -2.17313247
     0.26123951     0.73712222     0.00000000    -2.19310543
     0.26365839     0.67966738     0.00000000    -2.21158604
     0.26607728     0.62175006     0.00000000    -2.22856174
     0.26849616     0.56340965     0.00000000    -2.24402098
     0.27091504     0.50468585     0.00000000    -2.25795322
     0.27333393     0.44561864     0.00000000    -2.27034901
     0.27575281     0.38624819     0.00000000    -2.28119988
     0.27817170     0.32661492     0.00000000    -2.29049848
     0.28059058     0.26675939     0.00000000    -2.29823846
     0.28300947     0.20672234     0.00000000    -2.30441456
     0.28542835     0.14654463     0.00000000    -2.30902257
     0.28784723     0.08626719     0.00000000    -2.31205937
     0.29026612     0.02593106     0.00000000    -2.31352289
     0.29268500    -0.03442273    -0.00000000    -2.31341212
     0.29510389    -0.09475308    -0.00000000    -2.31172715
     0.29752277    -0.15501897    -0.00000000    -2.30846912
     0.29994166    -0.21517936    -0.00000000    -2.30364025
     0.30236054    -0.27519334    -0.00000000    -2.29724383
     0.30477943    -0.33502005    -0.00000000    -2.28928420
     0.30719831    -0.39461879    -0.00000000    -2.27976678
     0.30961719    -0.45394901    -0.00000000    -2.26869806
     0.31203608    -0.51297033    -0.00000000    -2.25608555
     0.31445496    -0.57164259    -0.00000000    -2.24193785
     0.31687385    -0.62992586    -0.00000000    -2.22626458
     0.31929273    -0.68778049    -0.00000000    -2.20907641
     0.32171162    -0.74516710    -0.00000000    -2.19038503
     0.32413050    -0.80204665    -0.00000000    -2.17020316
     0.32654938    -0.85838044    -0.00000000    -2.14854453
     0.32896827    -0.91413012    -0.00000000    -2.12542389
     0.33138715    -0.96925777    -0.00000000    -2.10085696
     0.33380604    -1.02372586    -0.00000000    -2.07486046
     0.33622492    -1.07749735    -0.00000000    -2.04745209
     0.33864381    -1.13053563    -0.00000000    -2.01865048
     0.34106269    -1.18280461    -0.00000000    -1.98847525
     0.34348157    -1.23426873    -0.00000000    -1.95694693
     0.34590046    -1.28489297    -0.00000000    -1.92408696
     0.34831934    -1.33464289    -0.00000000    -1.88991771
     0.35073823    -1.38348461    -0.00000000    -1.85446243
     0.35315711    -1.43138492    -0.00000000    -1.81774524
     0.35557600    -1.47831122    -0.00000000    -1.77979114
     0.35799488    -1.52423157    -0.00000000    -1.74062595
     0.36041376    -1.56911473    -0.00000000    -1.70027631
     0.36283265    -1.61293016    -0.00000000    -1.65876969
     0.36525153    -1.65564804    -0.00000000    -1.61613432
     0.36767042    -1.69723930    -0.00000000    -1.57239923
     0.37008930    -1.73767564    -0.00000000    -1.52759417
     0.37250819    -1.77692955    -0.00000000    -1.48174963
     0.37492707    -1.81497431    -0.00000000    -1.43489680
     0.37734595    -1.85178404    -0.00000000    -1.38706757
     0.37976484    -1.88733369    -0.00000000    -1.33829448
     0.38218372    -1.92159906    -0.00000000    -1.28861073
     0.38460261    -1.95455685    -0.00000000    -1.23805012
     0.38702149    -1.98618462    -0.00000000    -1.18664705
     0.38944038    -2.01646086    -0.00000000    -1.13443651
     0.39185926    -2.04536495    -0.00000000    -1.08145401
     0.39427815    -2.07287724    -0.00000000    -1.02773562
     0.39669703    -2.09897900    -0.00000000    -0.97331789
     0.39911591    -2.12365247    -0.00000000    -0.91823785
     0.40153480    -2.14688086    -0.00000000    -0.86253297
     0.40395368    -2.16864837    -0.00000000    -0.80624117
     0.40637257    -2.18894018    -0.00000000    -0.74940075
     0.40879145    -2.20774248    -0.00000000    -0.69205038
     0.41121034    -2.22504248    -0.00000000    -0.63422909
     0.41362922    -2.24082841    -0.00000000    -0.57597623
     0.41604810    -2.25508952    -0.00000000    -0.51733144
     0.41846699    -2.26781612    -0.00000000    -0.45833461
     0.42088587    -2.27899954    -0.00000000    -0.39902591
     0.42330476    -2.28863217    -0.00000000    -0.33944568
     0.42572364    -2.29670746    -0.00000000    -0.27963447
     0.42814253    -2.30321991    -0.00000000    -0.21963297
     0.43056141    -2.30816509    -0.00000000    -0.15948203
     0.43298029    -2.31153963    -0.00000000    -0.09922256
     0.43539918    -2.31334124    -0.00000000    -0.03889557
     0.43781806    -2.31356870     0.00000000     0.02145789
     0.44023695    -2.31222185     0.00000000     0.08179674
     0.44265583    -2.30930160     0.00000000     0.14207994
     0.44507472    -2.30480994     0.00000000     0.20226645
     0.44749360    -2.29874993     0.00000000     0.26231533
     0.44991248    -2.29112569     0.00000000     0.32218571
     0.45233137    -2.28194242     0.00000000     0.38183685
     0.45475025    -2.27120635     0.00000000     0.44122816
     0.45716914    -2.25892480     0.00000000     0.50031923
     0.45958802    -2.24510612     0.00000000     0.55906985
     0.46200691    -2.22975971     0.00000000     0.61744004
     0.46442579    -2.21289602     0.00000000     0.67539009
     0.46684468    -2.19452653     0.00000000     0.73288055
     0.46926356    -2.17466373     0.00000000     0.78987230
     0.47168244    -2.15332113     0.00000000     0.84632658
     0.47410133    -2.13051327     0.00000000     0.90220495
     0.47652021    -2.10625566     0.00000000     0.95746940
     0.47893910    -2.08056481     0.00000000     1.01208233
     0.48135798    -2.05345820     0.00000000     1.06600656
     0.48377687    -2.02495428     0.00000000     1.11920541
     0.48619575    -1.99507243     0.00000000     1.17164268
     0.48861463    -1.96383301     0.00000000     1.22328268
     0.49103352    -1.93125725     0.00000000     1.27409027
     0.49345240    -1.89736733     0.00000000     1.32403088
     0.49587129    -1.86218632     0.00000000     1.37307053
     0.49829017    -1.82573814     0.00000000     1.42117585
     0.50070906    -1.78804761     0.00000000     1.46831411
     0.50312794    -1.74914037     0.00000000     1.51445322
     0.50554682    -1.70904289     0.00000000     1.55956179
     0.50796571    -1.66778246     0.00000000     1.60360914
     0.51038459    -1.62538715     0.00000000     1.64656527
     0.51280348    -1.58188582     0.00000000     1.68840097
     0.51522236    -1.53730807     0.00000000     1.72908776
     0.51764125    -1.49168422     0.00000000     1.76859796
     0.52006013    -1.44504533     0.00000000     1.80690469
     0.52247901    -1.39742314     0.00000000     1.84398188
     0.52489790    -1.34885004     0.00000000     1.87980429
     0.52731678    -1.29935908     0.00000000     1.91434755
     0.52973567    -1.24898396     0.00000000     1.94758816
     0.53215455    -1.19775894     0.00000000     1.97950350
     0.53457344    -1.14571888     0.00000000     2.01007184
     0.53699232    -1.09289920     0.00000000     2.03927240
     0.53941120    -1.03933583     0.00000000     2.06708529
     0.54183009    -0.98506523     0.00000000     2.09349160
     0.54424897    -0.93012432     0.00000000     2.11847335
     0.54666786    -0.87455049     0.00000000     2.14201354
     0.54908674    -0.81838156     0.00000000     2.16409616
     0.55150563    -0.76165574     0.00000000     2.18470618
     0.55392451    -0.70441164     0.00000000     2.20382958
     0.55634340    -0.64668821     0.00000000     2.22145334
     0.55876228    -0.58852473     0.00000000     2.23756547
     0.56118116    -0.52996077     0.00000000     2.25215500
     0.56360005    -0.47103620     0.00000000     2.26521202
     0.56601893    -0.41179109     0.00000000     2.27672762
     0.56843782    -0.35226578     0.00000000     2.28669399
     0.57085670    -0.29250076     0.00000000     2.29510433
     0.57327559    -0.23253670     0.00000000     2.30195292
     0.57569447    -0.17241441     0.00000000     2.30723511
     0.57811335    -0.11217480     0.00000000     2.31094729
     0.58053224    -0.05185886     0.00000000     2.31308695
     0.58295112     0.00849238     0.00000000     2.31365262
     0.58537001     0.06883783     0.00000000     2.31264393
     0.58778889     0.12913644     0.00000000     2.31006155
     0.59020778     0.18934718     0.00000000     2.30590724
     0.59262666     0.24942908     0.00000000     2.30018384
     0.59504554     0.30934124     0.00000000     2.29289524
     0.59746443     0.36904291     0.00000000     2.28404639
     0.59988331     0.42849346     0.00000000     2.27364332
     0.60230220     0.48765243     0.00000000     2.26169310
     0.60472108     0.54647956     0.00000000     2.24820388
     0.60713997     0.60493484     0.00000000     2.23318482
     0.60955885     0.66297847     0.00000000     2.21664614
     0.61197773     0.72057097     0.00000000     2.19859911
     0.61439662     0.77767315     0.00000000     2.17905600
     0.61681550     0.83424614     0.00000000     2.15803011
     0.61923439     0.89025145     0.00000000     2.13553575
     0.62165327     0.94565097     0.00000000     2.11158822
     0.62407216     1.00040701     0.00000000     2.08620382
     0.62649104     1.05448230     0.00000000     2.05939983
     0.62890992     1.10784005     0.00000000     2.03119448
     0.63132881     1.16044395     0.00000000     2.00160696
     0.63374769     1.21225820     0.00000000     1.97065741
     0.63616658     1.26324755     0.00000000     1.93836689
     0.63858546     1.31337730     0.00000000     1.90475737
     0.64100435     1.36261333     0.00000000     1.86985173
     0.64342323     1.41092215     0.00000000     1.83367370
     0.64584212     1.45827088     0.00000000     1.79624792
     0.64826100     1.50462731     0.00000000     1.75759985
     0.65067988     1.54995988     0.00000000     1.71775579
     0.65309877     1.59423775     0.00000000     1.67674285
     0.65551765     1.63743079     0.00000000     1.63458893
     0.65793654     1.67950961     0.00000000     1.59132273
     0.66035542     1.72044558     0.00000000     1.54697369
     0.66277431     1.76021084     0.00000000     1.50157197
     0.66519319     1.79877832     0.00000000     1.45514849
     0.66761207     1.83612180     0.00000000     1.40773482
     0.67003096     1.87221585     0.00000000     1.35936323
     0.67244984     1.90703592     0.00000000     1.31006663
     0.67486873     1.94055831     0.00000000     1.25987858
     0.67728761     1.97276021     0.00000000     1.20883321
     0.67970650     2.00361970     0.00000000     1.15696528
     0.68212538     2.03311580     0.00000000     1.10431006
     0.68454426     2.06122842     0.00000000     1.05090340
     0.68696315     2.08793845     0.00000000     0.99678163
     0.68938203     2.11322769     0.00000000     0.94198158
     0.69180092     2.13707895     0.00000000     0.88654054
     0.69421980     2.15947599     0.00000000     0.83049624
     0.69663869     2.18040358     0.00000000     0.77388681
     0.69905757     2.19984747     0.00000000     0.71675078
     0.70147645     2.21779443     0.00000000     0.65912702
     0.70389534     2.23423226     0.00000000     0.60105474
     0.70631422     2.24914975     0.00000000     0.54257346
     0.70873311     2.26253677     0.00000000     0.48372298
     0.71115199     2.27438421     0.00000000     0.42454335
     0.71357088     2.28468399     0.00000000     0.36507482
     0.71598976     2.29342912     0.00000000     0.30535787
     0.71840864     2.30061365     0.00000000     0.24543313
     0.72082753     2.30623267     0.00000000     0.18534139
     0.72324641     2.31028238     0.00000000     0.12512352
     0.72566530     2.31276001     0.00000000     0.06482052
     0.72808418     2.31366388     0.00000000     0.00447340
     0.73050307     2.31299338     0.00000000    -0.05587676
     0.73292195     2.31074895     0.00000000    -0.11618890
     0.73534084     2.30693213     0.00000000    -0.17642197
     0.73775972     2.30154552     0.00000000    -0.23653499
     0.74017860     2.29459277     0.00000000    -0.29648706
     0.74259749     2.28607863     0.00000000    -0.35623738
     0.74501637     2.27600888     0.00000000    -0.41574529
     0.74743526     2.26439038     0.00000000    -0.47497030
     0.74985414     2.25123103     0.00000000    -0.53387211
     0.75227303     2.23653979     0.00000000    -0.59241063
     0.75469191     2.22032665     0.00000000    -0.65054604
     0.75711079     2.20260265     0.00000000    -0.70823877
     0.75952968     2.18337984     0.00000000    -0.76544957
     0.76194856     2.16267132     0.00000000    -0.82213950
     0.76436745     2.14049116     0.00000000    -0.87826999
     0.76678633     2.11685447     0.00000000    -0.93380284
     0.76920522     2.09177732     0.00000000    -0.98870027
     0.77162410     2.06527678     0.00000000    -1.04292492
     0.77404298     2.03737089     0.00000000    -1.09643990
     0.77646187     2.00807862     0.00000000    -1.14920878
     0.77888075     1.97741993     0.00000000    -1.20119566
     0.78129964     1.94541566     0.00000000    -1.25236516
     0.78371852     1.91208759     0.00000000    -1.30268247
     0.78613741     1.87745841     0.00000000    -1.35211334
     0.78855629     1.84155168     0.00000000    -1.40062414
     0.79097517     1.80439183     0.00000000    -1.44818186
     0.79339406     1.76600414     0.00000000    -1.49475414
     0.79581294     1.72641475     0.00000000    -1.54030928
     0.79823183     1.68565058     0.00000000    -1.58481629
     0.80065071     1.64373938     0.00000000    -1.62824489
     0.80306960     1.60070967     0.00000000    -1.67056551
     0.80548848     1.55659072     0.00000000    -1.71174937
     0.80790737     1.51141257     0.00000000    -1.75176843
     0.81032625     1.46520594     0.00000000    -1.79059547
     0.81274513     1.41800229     0.00000000    -1.82820406
     0.81516402     1.36983373     0.00000000    -1.86456862
     0.81758290     1.32073304     0.00000000    -1.89966440
     0.82000179     1.27073363     0.00000000    -1.93346751
     0.82242067     1.21986953     0.00000000    -1.96595496
     0.82483956     1.16817534     0.00000000    -1.99710464
     0.82725844     1.11568625     0.00000000    -2.02689535
     0.82967732     1.06243797     0.00000000    -2.05530683
     0.83209621     1.00846673     0.00000000    -2.08231972
     0.83451509     0.95380926     0.00000000    -2.10791567
     0.83693398     0.89850275     0.00000000    -2.13207725
     0.83935286     0.84258484     0.00000000    -2.15478801
     0.84177175     0.78609358     0.00000000    -2.17603250
     0.84419063     0.72906741     0.00000000    -2.19579628
     0.84660951     0.67154512     0.00000000    -2.21406588
     0.84902840     0.61356588     0.00000000    -2.23082888
     0.85144728     0.55516912     0.00000000    -2.24607387
     0.85386617     0.49639458     0.00000000    -2.25979048
     0.85628505     0.43728226     0.00000000    -2.27196937
     0.85870394     0.37787239     0.00000000    -2.28260225
     0.86112282     0.31820539     0.00000000    -2.29168190
     0.86354170     0.25832185     0.00000000    -2.29920212
     0.86596059     0.19826254     0.00000000    -2.30515781
     0.86837947     0.13806832     0.00000000    -2.30954492
     0.87079836     0.07778014     0.00000000    -2.31236044
     0.87321724     0.01743904     0.00000000    -2.31360248
     0.87563613    -0.04291393    -0.00000000    -2.31327019
     0.87805501    -0.10323770    -0.00000000    -2.31136379
     0.88047389    -0.16349122    -0.00000000    -2.30788457
     0.88289278    -0.22363348    -0.00000000    -2.30283491
     0.88531166    -0.28362357    -0.00000000    -2.29621825
     0.88773055    -0.34342067    -0.00000000    -2.28803908
     0.89014943    -0.40298408    -0.00000000    -2.27830297
     0.89256832    -0.46227326    -0.00000000    -2.26701654
     0.89498720    -0.52124789    -0.00000000    -2.25418748
     0.89740609    -0.57986782    -0.00000000    -2.23982452
     0.89982497    -0.63809318    -0.00000000    -2.22393743
     0.90224385    -0.69588432    -0.00000000    -2.20653701
     0.90466274    -0.75320195    -0.00000000    -2.18763512
     0.90708162    -0.81000704    -0.00000000    -2.16724460
     0.90950051    -0.86626094    -0.00000000    -2.14537935
     0.91191939    -0.92192539    -0.00000000    -2.12205423
     0.91433828    -0.97696249    -0.00000000    -2.09728512
     0.91675716    -1.03133479    -0.00000000    -2.07108887
     0.91917604    -1.08500531    -0.00000000    -2.04348331
     0.92159493    -1.13793752    -0.00000000    -2.01448723
     0.92401381    -1.19009539    -0.00000000    -1.98412034
     0.92643270    -1.24144344    -0.00000000    -1.95240333
     0.92885158    -1.29194673    -0.00000000    -1.91935777
     0.93127047    -1.34157088    -0.00000000    -1.88500614
     0.93368935    -1.39028214    -0.00000000    -1.84937182
     0.93610823    -1.43804736    -0.00000000    -1.81247907
     0.93852712    -1.48483403    -0.00000000    -1.77435297
     0.94094600    -1.53061032    -0.00000000    -1.73501949
     0.94336489    -1.57534507    -0.00000000    -1.69450538
     0.94578377    -1.61900785    -0.00000000    -1.65283821
     0.94820266    -1.66156895    -0.00000000    -1.61004634
     0.95062154    -1.70299940    -0.00000000    -1.56615888
     0.95304042    -1.74327101    -0.00000000    -1.52120570
     0.95545931    -1.78235638    -0.00000000    -1.47521738
     0.95787819    -1.82022891    -0.00000000    -1.42822522
     0.96029708    -1.85686283    -0.00000000    -1.38026121
     0.96271596    -1.89223322    -0.00000000    -1.33135796
     0.96513485    -1.92631600    -0.00000000    -1.28154877
     0.96755373    -1.95908798    -0.00000000    -1.23086753
     0.96997261    -1.99052686    -0.00000000    -1.17934872
     0.97239150    -2.02061125    -0.00000000    -1.12702739
     0.97481038    -2.04932068    -0.00000000    -1.07393917
     0.97722927    -2.07663561    -0.00000000    -1.02012015
     0.97964815    -2.10253745    -0.00000000    -0.96560698
     0.98206704    -2.12700858    -0.00000000    -0.91043675
     0.98448592    -2.15003235    -0.00000000    -0.85464698
     0.98690481    -2.17159309    -0.00000000    -0.79827566
     0.98932369    -2.19167613    -0.00000000    -0.74136114
     0.99174257    -2.21026779    -0.00000000    -0.68394214
     0.99416146    -2.22735544    -0.00000000    -0.62605775
     0.99658034    -2.24292745    -0.00000000    -0.56774733
     0.99899923    -2.25697321    -0.00000000    -0.50905059
     1.00141811    -2.26948317    -0.00000000    -0.45000745
     1.00383700    -2.28044882    -0.00000000    -0.39065810
     1.00625588    -2.28986270    -0.00000000    -0.33104291
     1.00867476    -2.29771839    -0.00000000    -0.27120246
     1.01109365    -2.30401056    -0.00000000    -0.21117747
     1.01351253    -2.30873492    -0.00000000    -0.15100877
     1.01593142    -2.31188826    -0.00000000    -0.09073732
     1.01835030    -2.31346843    -0.00000000    -0.03040413
     1.02076919    -2.31347435     0.00000000     0.02994976
     1.02318807    -2.31190603     0.00000000     0.09028326
     1.02560695    -2.30876453     0.00000000     0.15055533
     1.02802584    -2.30405199     0.00000000     0.21072495
     1.03044472    -2.29777161     0.00000000     0.27075118
     1.03286361    -2.28992767     0.00000000     0.33059317
     1.03528249    -2.28052550     0.00000000     0.39021020
     1.03770138    -2.26957151     0.00000000     0.44956171
     1.04012026    -2.25707315     0.00000000     0.50860730
     1.04253914    -2.24303891     0.00000000     0.56730681
     1.04495803    -2.22747836     0.00000000     0.62562027
     1.04737691    -2.21040208     0.00000000     0.68350803
     1.04979580    -2.19182169     0.00000000     0.74093067
     1.05221468    -2.17174983     0.00000000     0.79784914
     1.05463357    -2.15020016     0.00000000     0.85422469
     1.05705245    -2.12718735     0.00000000     0.91001898
     1.05947134    -2.10272706     0.00000000     0.96519402
     1.06189022    -2.07683592     0.00000000     1.01971228
     1.06430910    -2.04953157     0.00000000     1.07353665
     1.06672799    -2.02083256     0.00000000     1.12663052
     1.06914687    -1.99075845     0.00000000     1.17895775
     1.07156576    -1.95932969     0.00000000     1.23048273
     1.07398464    -1.92656766     0.00000000     1.28117041
     1.07640353    -1.89249466     0.00000000     1.33098630
     1.07882241    -1.85713388     0.00000000     1.37989649
     1.08124129    -1.82050938     0.00000000     1.42786770
     1.08366018    -1.78264608     0.00000000     1.47486729
     1.08607906    -1.74356974     0.00000000     1.52086328
     1.08849795    -1.70330696     0.00000000     1.56582437
     1.09091683    -1.66188513     0.00000000     1.60971997
     1.09333572    -1.61933244     0.00000000     1.65252020
     1.09575460    -1.57567785     0.00000000     1.69419594
     1.09817348    -1.53095105     0.00000000     1.73471884
     1.10059237    -1.48518249     0.00000000     1.77406131
     1.10301125    -1.43840331     0.00000000     1.81219659
     1.10543014    -1.39064534     0.00000000     1.84909873
     1.10784902    -1.34194108     0.00000000     1.88474261
     1.11026791    -1.29232367     0.00000000     1.91910399
     1.11268679    -1.24182688     0.00000000     1.95215947
     1.11510567    -1.19048505     0.00000000     1.98388657
     1.11752456    -1.13833315     0.00000000     2.01426369
     1.11994344    -1.08540664     0.00000000     2.04327017
     1.12236233    -1.03174154     0.00000000     2.07088628
     1.12478121    -0.97737438     0.00000000     2.09709320
     1.12720010    -0.92234215     0.00000000     2.12187312
     1.12961898    -0.86668229     0.00000000     2.14520917
     1.13203786    -0.81043268     0.00000000     2.16708547
     1.13445675    -0.75363159     0.00000000     2.18748714
     1.13687563    -0.69631768     0.00000000     2.20640029
     1.13929452    -0.63852995     0.00000000     2.22381206
     1.14171340    -0.58030772     0.00000000     2.23971059
     1.14413229    -0.52169061     0.00000000     2.25408507
     1.14655117    -0.46271851     0.00000000     2.26692571
     1.14897006    -0.40343153     0.00000000     2.27822378
     1.15138894    -0.34387004     0.00000000     2.28797158
     1.15380782    -0.28407455     0.00000000     2.29616250
     1.15622671    -0.22408576     0.00000000     2.30279095
     1.15864559    -0.16394449     0.00000000     2.30785242
     1.16106448    -0.10369166     0.00000000     2.31134347
     1.16348336    -0.04336826     0.00000000     2.31326172
     1.16590225     0.01698464     0.00000000     2.31360587
     1.16832113     0.07732598     0.00000000     2.31237568
     1.17074001     0.13761471     0.00000000     2.30957199
     1.17315890     0.19780980     0.00000000     2.30519671
     1.17557778     0.25787028     0.00000000     2.29925281
     1.17799667     0.31775529     0.00000000     2.29174435
     1.18041555     0.37742407     0.00000000     2.28267642
     1.18283444     0.43683603     0.00000000     2.27205521
     1.18525332     0.49595074     0.00000000     2.25988793
     1.18767220     0.55472797     0.00000000     2.24618286
     1.19009109     0.61312772     0.00000000     2.23094934
     1.19250997     0.67111026     0.00000000     2.21419773
     1.19492886     0.72863613     0.00000000     2.19593943
     1.19734774     0.78566619     0.00000000     2.17618685
     1.19976663     0.84216162     0.00000000     2.15495345
     1.20218551     0.89808399     0.00000000     2.13225367
     1.20460439     0.95339524     0.00000000     2.10810296
     1.20702328     1.00805773     0.00000000     2.08251775
     1.20944216     1.06203428     0.00000000     2.05551545
     1.21186105     1.11528814     0.00000000     2.02711444
     1.21427993     1.16778308     0.00000000     1.99733404
     1.21669882     1.21948338     0.00000000     1.96619451
     1.21911770     1.27035386     0.00000000     1.93371705
     1.22153658     1.32035991     0.00000000     1.89992376
     1.22395547     1.36946749     0.00000000     1.86483762
     1.22637435     1.41764319     0.00000000     1.82848253
     1.22879324     1.46485423     0.00000000     1.79088320
     1.23121212     1.51106848     0.00000000     1.75206524
     1.23363101     1.55625450     0.00000000     1.71205505
     1.23604989     1.60038154     0.00000000     1.67087986
     1.23846878     1.64341956     0.00000000     1.62856769
     1.24088766     1.68533929     0.00000000     1.58514733
     1.24330654     1.72611219     0.00000000     1.54064833
     1.24572543     1.76571054     0.00000000     1.49510096
     1.24814431     1.80410737     0.00000000     1.44853622
     1.25056320     1.84127656     0.00000000     1.40098580
     1.25298208     1.87719282     0.00000000     1.35248205
     1.25540097     1.91183171     0.00000000     1.30305798
     1.25781985     1.94516965     0.00000000     1.25274722
     1.26023873     1.97718397     0.00000000     1.20158401
     1.26265762     2.00785288     0.00000000     1.14960315
     1.26507650     2.03715550     0.00000000     1.09684002
     1.26749539     2.06507191     0.00000000     1.04333053
     1.26991427     2.09158309     0.00000000     0.98911109
     1.27233316     2.11667102     0.00000000     0.93421858
     1.27475204     2.14031862     0.00000000     0.87869037
     1.27717092     2.16250980     0.00000000     0.82256424
     1.27958981     2.18322946     0.00000000     0.76587837
     1.28200869     2.20246350     0.00000000     0.70867135
     1.28442758     2.22019884     0.00000000     0.65098211
