#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.00000000     0.04535079
     0.00483777     0.00000000     0.00000000     0.09066847
     0.00725665     0.00000000     0.00000000     0.13591994
     0.00967554     0.00000000     0.00000000     0.18107216
     0.01209442     0.00000000     0.00000000     0.22609217
     0.01451331     0.00000000     0.00000000     0.27094709
     0.01693219     0.00000000     0.00000000     0.31560417
     0.01935107     0.00000000     0.00000000     0.36003079
     0.02176996     0.00000000     0.00000000     0.40419453
     0.02418884     0.00000000     0.00000000     0.44806313
     0.02660773     0.00000000     0.00000000     0.49160456
     0.02902661     0.00000000     0.00000000     0.53478702
     0.03144550     0.00000000     0.00000000     0.57757899
     0.03386438     0.00000000     0.00000000     0.61994922
     0.03628326     0.00000000     0.00000000     0.66186677
     0.03870215     0.00000000     0.00000000     0.70330103
     0.04112103     0.00000000     0.00000000     0.74422176
     0.04353992     0.00000000     0.00000000     0.78459906
     0.04595880     0.00000000     0.00000000     0.82440345
     0.04837769     0.00000000     0.00000000     0.86360588
     0.05079657     0.00000000     0.00000000     0.90217771
     0.05321546     0.00000000     0.00000000     0.94009079
     0.05563434     0.00000000     0.00000000     0.97731742
     0.05805322     0.00000000     0.00000000     1.01383043
     0.06047211     0.00000000     0.00000000     1.04960315
     0.06289099     0.00000000     0.00000000     1.08460947
     0.06530988     0.00000000     0.00000000     1.11882381
     0.06772876     0.00000000     0.00000000     1.15222121
     0.07014765     0.00000000     0.00000000     1.18477727
     0.07256653     0.00000000     0.00000000     1.21646821
     0.07498541     0.00000000     0.00000000     1.24727091
     0.07740430     0.00000000     0.00000000     1.27716287
     0.07982318     0.00000000     0.00000000     1.30612226
     0.08224207     0.00000000     0.00000000     1.33412794
     0.08466095     0.00000000     0.00000000     1.36115945
     0.08707984     0.00000000     0.00000000     1.38719706
     0.08949872     0.00000000     0.00000000     1.41222176
     0.09191760     0.00000000     0.00000000     1.43621527
     0.09433649     0.00000000     0.00000000     1.45916007
     0.09675537     0.00000000     0.00000000     1.48103942
     0.09917426     0.00000000     0.00000000     1.50183733
     0.10159314     0.00000000     0.00000000     1.52153861
     0.10401203     0.00000000     0.00000000     1.54012889
     0.10643091     0.00000000     0.00000000     1.55759458
     0.10884979     0.00000000     0.00000000     1.57392294
     0.11126868     0.00000000     0.00000000     1.58910204
     0.11368756     0.00000000     0.00000000     1.60312080
     0.11610645     0.00000000     0.00000000     1.61596898
     0.11852533     0.00000000     0.00000000     1.62763720
     0.12094422     0.00000000     0.00000000     1.63811694
     0.12336310     0.00000000     0.00000000     1.64740055
     0.12578198     0.00000000     0.00000000     1.65548125
     0.12820087     0.00000000     0.00000000     1.66235313
     0.13061975     0.00000000     0.00000000     1.66801119
     0.13303864     0.00000000     0.00000000     1.67245128
     0.13545752     0.00000000     0.00000000     1.67567018
     0.13787641     0.00000000     0.00000000     1.67766551
     0.14029529     0.00000000     0.00000000     1.67843584
     0.14271418     0.00000000     0.00000000     1.67798060
     0.14513306     0.00000000     0.00000000     1.67630012
     0.14755194     0.00000000     0.00000000     1.67339562
     0.14997083     0.00000000     0.00000000     1.66926923
     0.15238971     0.00000000     0.00000000     1.66392396
     0.15480860     0.00000000     0.00000000     1.65736372
     0.15722748     0.00000000     0.00000000     1.64959329
     0.15964637     0.00000000     0.00000000     1.64061835
     0.16206525     0.00000000     0.00000000     1.63044545
     0.16448413     0.00000000     0.00000000     1.61908202
     0.16690302     0.00000000     0.00000000     1.60653635
     0.16932190     0.00000000     0.00000000     1.59281761
     0.17174079     0.00000000     0.00000000     1.57793582
     0.17415967     0.00000000     0.00000000     1.56190184
