#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.00000000     0.02755352
     0.00483777     0.00000000     0.00000000     0.05505272
     0.00725665     0.00000000     0.00000000     0.08244339
     0.00967554     0.00000000     0.00000000     0.10967155
     0.01209442     0.00000000     0.00000000     0.13668352
     0.01451331     0.00000000     0.00000000     0.16342605
     0.01693219     0.00000000     0.00000000     0.18984642
     0.01935107     0.00000000     0.00000000     0.21589256
     0.02176996     0.00000000     0.00000000     0.24151311
     0.02418884     0.00000000     0.00000000     0.26665758
     0.02660773     0.00000000     0.00000000     0.29127639
     0.02902661     0.00000000     0.00000000     0.31532102
     0.03144550     0.00000000     0.00000000     0.33874407
     0.03386438     0.00000000     0.00000000     0.36149937
     0.03628326     0.00000000     0.00000000     0.38354206
     0.03870215     0.00000000     0.00000000     0.40482868
     0.04112103     0.00000000     0.00000000     0.42531728
     0.04353992     0.00000000     0.00000000     0.44496746
     0.04595880     0.00000000     0.00000000     0.46374050
     0.04837769     0.00000000     0.00000000     0.48159938
     0.05079657     0.00000000     0.00000000     0.49850890
     0.05321546     0.00000000     0.00000000     0.51443573
     0.05563434     0.00000000     0.00000000     0.52934847
     0.05805322     0.00000000     0.00000000     0.54321772
     0.06047211     0.00000000     0.00000000     0.55601615
     0.06289099     0.00000000     0.00000000     0.56771852
     0.06530988     0.00000000     0.00000000     0.57830177
     0.06772876     0.00000000     0.00000000     0.58774504
     0.07014765     0.00000000     0.00000000     0.59602970
     0.07256653     0.00000000     0.00000000     0.60313943
     0.07498541     0.00000000     0.00000000     0.60906021
     0.07740430     0.00000000     0.00000000     0.61378038
     0.07982318     0.00000000     0.00000000     0.61729062
     0.08224207     0.00000000     0.00000000     0.61958402
     0.08466095     0.00000000     0.00000000     0.62065605
     0.08707984     0.00000000     0.00000000     0.62050461
     0.08949872     0.00000000     0.00000000     0.61912998
     0.09191760     0.00000000     0.00000000     0.61653489
     0.09433649     0.00000000     0.00000000     0.61272445
     0.09675537     0.00000000     0.00000000     0.60770616
     0.09917426     0.00000000     0.00000000     0.60148992
     0.10159314     0.00000000     0.00000000     0.59408799
     0.10401203     0.00000000     0.00000000     0.58551496
     0.10643091     0.00000000     0.00000000     0.57578771
     0.10884979     0.00000000     0.00000000     0.56492544
     0.11126868     0.00000000     0.00000000     0.55294955
     0.11368756     0.00000000     0.00000000     0.53988365
     0.11610645     0.00000000     0.00000000     0.52575350
     0.11852533     0.00000000     0.00000000     0.51058695
     0.12094422     0.00000000     0.00000000     0.49441389
     0.12336310     0.00000000     0.00000000     0.47726622
     0.12578198     0.00000000     0.00000000     0.45917773
     0.12820087     0.00000000     0.00000000     0.44018407
     0.13061975     0.00000000     0.00000000     0.42032270
     0.13303864     0.00000000     0.00000000     0.39963276
     0.13545752     0.00000000     0.00000000     0.37815504
     0.13787641     0.00000000     0.00000000     0.35593187
     0.14029529     0.00000000     0.00000000     0.33300707
     0.14271418     0.00000000     0.00000000     0.30942583
     0.14513306     0.00000000     0.00000000     0.28523462
     0.14755194     0.00000000     0.00000000     0.26048114
     0.14997083     0.00000000     0.00000000     0.23521418
     0.15238971     0.00000000     0.00000000     0.20948356
     0.15480860     0.00000000     0.00000000     0.18333998
     0.15722748     0.00000000     0.00000000     0.15683500
     0.15964637     0.00000000     0.00000000     0.13002085
     0.16206525     0.00000000     0.00000000     0.10295039
     0.16448413     0.00000000     0.00000000     0.07567700
     0.16690302     0.00000000     0.00000000     0.04825442
     0.16932190     0.00000000     0.00000000     0.02073672
     0.17174079    -0.00000000    -0.00000000    -0.00682185
     0.17415967    -0.00000000    -0.00000000    -0.03436698
     0.17657856    -0.00000000    -0.00000000    -0.06184436
     0.17899744    -0.00000000    -0.00000000    -0.08919983
     0.18141632    -0.00000000    -0.00000000    -0.11637947
     0.18383521    -0.00000000    -0.00000000    -0.14332968
     0.18625409    -0.00000000    -0.00000000    -0.16999736
     0.18867298    -0.00000000    -0.00000000    -0.19632993
     0.19109186    -0.00000000    -0.00000000    -0.22227548
     0.19351075    -0.00000000    -0.00000000    -0.24778287
     0.19592963    -0.00000000    -0.00000000    -0.27280181
     0.19834851    -0.00000000    -0.00000000    -0.29728298
     0.20076740    -0.00000000    -0.00000000    -0.32117814
     0.20318628    -0.00000000    -0.00000000    -0.34444016
     0.20560517    -0.00000000    -0.00000000    -0.36702321
     0.20802405    -0.00000000    -0.00000000    -0.38888275
     0.21044294    -0.00000000    -0.00000000    -0.40997570
     0.21286182    -0.00000000    -0.00000000    -0.43026048
     0.21528071    -0.00000000    -0.00000000    -0.44969711
     0.21769959    -0.00000000    -0.00000000    -0.46824726
     0.22011847    -0.00000000    -0.00000000    -0.48587437
     0.22253736    -0.00000000    -0.00000000    -0.50254370
     0.22495624    -0.00000000    -0.00000000    -0.51822238
     0.22737513    -0.00000000    -0.00000000    -0.53287951
     0.22979401    -0.00000000    -0.00000000    -0.54648619
     0.23221290    -0.00000000    -0.00000000    -0.55901560
     0.23463178    -0.00000000    -0.00000000    -0.57044304
     0.23705066    -0.00000000    -0.00000000    -0.58074599
     0.23946955    -0.00000000    -0.00000000    -0.58990413
     0.24188843    -0.00000000    -0.00000000    -0.59789942
     0.24430732    -0.00000000    -0.00000000    -0.60471609
     0.24672620    -0.00000000    -0.00000000    -0.61034071
     0.24914509    -0.00000000    -0.00000000    -0.61476218
     0.25156397    -0.00000000    -0.00000000    -0.61797179
     0.25398285    -0.00000000    -0.00000000    -0.61996322
     0.25640174    -0.00000000    -0.00000000    -0.62073253
     0.25882062     0.00000000     0.00000000    -0.62027822
     0.26123951     0.00000000     0.00000000    -0.61860117
     0.26365839     0.00000000     0.00000000    -0.61570470
     0.26607728     0.00000000     0.00000000    -0.61159451
     0.26849616     0.00000000     0.00000000    -0.60627871
     0.27091504     0.00000000     0.00000000    -0.59976777
     0.27333393     0.00000000     0.00000000    -0.59207453
