#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.35557600    -0.00000000    -1.84773806    -0.00000000
     0.35799488    -0.00000000    -1.86722402    -0.00000000
     0.36041376    -0.00000000    -1.88506941    -0.00000000
     0.36283265    -0.00000000    -1.90125856    -0.00000000
     0.36525153    -0.00000000    -1.91577723    -0.00000000
     0.36767042    -0.00000000    -1.92861269    -0.00000000
     0.37008930    -0.00000000    -1.93975364    -0.00000000
     0.37250819    -0.00000000    -1.94919030    -0.00000000
     0.37492707    -0.00000000    -1.95691437    -0.00000000
     0.37734595    -0.00000000    -1.96291908    -0.00000000
     0.37976484    -0.00000000    -1.96719914    -0.00000000
     0.38218372    -0.00000000    -1.96975080    -0.00000000
     0.38460261     0.00000000    -1.97057182     0.00000000
     0.38702149     0.00000000    -1.96966146     0.00000000
     0.38944038     0.00000000    -1.96702053     0.00000000
     0.39185926     0.00000000    -1.96265136     0.00000000
     0.39427815     0.00000000    -1.95655778     0.00000000
     0.39669703     0.00000000    -1.94874514     0.00000000
     0.39911591     0.00000000    -1.93922031     0.00000000
     0.40153480     0.00000000    -1.92799166     0.00000000
     0.40395368     0.00000000    -1.91506905     0.00000000
     0.40637257     0.00000000    -1.90046384     0.00000000
     0.40879145     0.00000000    -1.88418886     0.00000000
     0.41121034     0.00000000    -1.86625841     0.00000000
     0.41362922     0.00000000    -1.84668824     0.00000000
     0.41604810     0.00000000    -1.82549555     0.00000000
     0.41846699     0.00000000    -1.80269895     0.00000000
     0.42088587     0.00000000    -1.77831849     0.00000000
     0.42330476     0.00000000    -1.75237557     0.00000000
     0.42572364     0.00000000    -1.72489299     0.00000000
     0.42814253     0.00000000    -1.69589490     0.00000000
     0.43056141     0.00000000    -1.66540677     0.00000000
     0.43298029     0.00000000    -1.63345540     0.00000000
     0.43539918     0.00000000    -1.60006886     0.00000000
     0.43781806     0.00000000    -1.56527647     0.00000000
     0.44023695     0.00000000    -1.52910882     0.00000000
     0.44265583     0.00000000    -1.49159767     0.00000000
     0.44507472     0.00000000    -1.45277599     0.00000000
     0.44749360     0.00000000    -1.41267787     0.00000000
     0.44991248     0.00000000    -1.37133857     0.00000000
     0.45233137     0.00000000    -1.32879439     0.00000000
     0.45475025     0.00000000    -1.28508271     0.00000000
     0.45716914     0.00000000    -1.24024194     0.00000000
     0.45958802     0.00000000    -1.19431149     0.00000000
     0.46200691     0.00000000    -1.14733169     0.00000000
     0.46442579     0.00000000    -1.09934384     0.00000000
     0.46684468     0.00000000    -1.05039009     0.00000000
     0.46926356     0.00000000    -1.00051345     0.00000000
     0.47168244     0.00000000    -0.94975775     0.00000000
     0.47410133     0.00000000    -0.89816759     0.00000000
     0.47652021     0.00000000    -0.84578828     0.00000000
     0.47893910     0.00000000    -0.79266585     0.00000000
     0.48135798     0.00000000    -0.73884698     0.00000000
     0.48377687     0.00000000    -0.68437894     0.00000000
     0.48619575     0.00000000    -0.62930961     0.00000000
     0.48861463     0.00000000    -0.57368735     0.00000000
     0.49103352     0.00000000    -0.51756104     0.00000000
     0.49345240     0.00000000    -0.46098000     0.00000000
     0.49587129     0.00000000    -0.40399394     0.00000000
     0.49829017     0.00000000    -0.34665292     0.00000000
     0.50070906     0.00000000    -0.28900733     0.00000000
     0.50312794     0.00000000    -0.23110782     0.00000000
     0.50554682     0.00000000    -0.17300525     0.00000000
     0.50796571     0.00000000    -0.11475067     0.00000000
     0.51038459     0.00000000    -0.05639527     0.00000000
     0.51280348     0.00000000     0.00200967     0.00000000
     0.51522236     0.00000000     0.06041285     0.00000000
     0.51764125     0.00000000     0.11876295     0.00000000
     0.52006013     0.00000000     0.17700871     0.00000000
     0.52247901     0.00000000     0.23509894     0.00000000
     0.52489790     0.00000000     0.29298261     0.00000000
     0.52731678     0.00000000     0.35060886     0.00000000
     0.52973567     0.00000000     0.40792707     0.00000000
     0.53215455     0.00000000     0.46488686     0.00000000
     0.53457344     0.00000000     0.52143820     0.00000000
     0.53699232     0.00000000     0.57753140     0.00000000
     0.53941120     0.00000000     0.63311717     0.00000000
     0.54183009     0.00000000     0.68814667     0.00000000
     0.54424897     0.00000000     0.74257157     0.00000000
     0.54666786     0.00000000     0.79634403     0.00000000
     0.54908674     0.00000000     0.84941681     0.00000000
     0.55150563     0.00000000     0.90174328     0.00000000
     0.55392451     0.00000000     0.95327748     0.00000000
     0.55634340     0.00000000     1.00397411     0.00000000
     0.55876228     0.00000000     1.05378863     0.00000000
     0.56118116     0.00000000     1.10267729     0.00000000
     0.56360005     0.00000000     1.15059712     0.00000000
     0.56601893     0.00000000     1.19750602     0.00000000
     0.56843782     0.00000000     1.24336278     0.00000000
     0.57085670     0.00000000     1.28812710     0.00000000
     0.57327559     0.00000000     1.33175966     0.00000000
     0.57569447     0.00000000     1.37422212     0.00000000
     0.57811335     0.00000000     1.41547718     0.00000000
     0.58053224     0.00000000     1.45548857     0.00000000
     0.58295112     0.00000000     1.49422116     0.00000000
     0.58537001     0.00000000     1.53164091     0.00000000
     0.58778889     0.00000000     1.56771494     0.00000000
     0.59020778     0.00000000     1.60241155     0.00000000
     0.59262666     0.00000000     1.63570027     0.00000000
     0.59504554     0.00000000     1.66755184     0.00000000
     0.59746443     0.00000000     1.69793828     0.00000000
     0.59988331     0.00000000     1.72683289     0.00000000
     0.60230220     0.00000000     1.75421028     0.00000000
     0.60472108     0.00000000     1.78004640     0.00000000
     0.60713997     0.00000000     1.80431856     0.00000000
     0.60955885     0.00000000     1.82700541     0.00000000
     0.61197773     0.00000000     1.84808704     0.00000000
     0.61439662     0.00000000     1.86754492     0.00000000
     0.61681550     0.00000000     1.88536194     0.00000000
     0.61923439     0.00000000     1.90152247     0.00000000
     0.62165327     0.00000000     1.91601230     0.00000000
     0.62407216     0.00000000     1.92881869     0.00000000
     0.62649104     0.00000000     1.93993040     0.00000000
     0.62890992     0.00000000     1.94933767     0.00000000
     0.63132881     0.00000000     1.95703222     0.00000000
     0.63374769     0.00000000     1.96300730     0.00000000
     0.63616658     0.00000000     1.96725766     0.00000000
     0.63858546     0.00000000     1.96977956     0.00000000
     0.64100435     0.00000000     1.97057079     0.00000000
     0.64342323     0.00000000     1.96963065     0.00000000
     0.64584212     0.00000000     1.96695997     0.00000000
     0.64826100     0.00000000     1.96256110     0.00000000
     0.65067988     0.00000000     1.95643790     0.00000000
     0.65309877     0.00000000     1.94859574     0.00000000
     0.65551765     0.00000000     1.93904153     0.00000000
     0.65793654     0.00000000     1.92778365     0.00000000
     0.66035542     0.00000000     1.91483200     0.00000000
     0.66277431     0.00000000     1.90019795     0.00000000
     0.66519319     0.00000000     1.88389437     0.00000000
     0.66761207     0.00000000     1.86593557     0.00000000
     0.67003096     0.00000000     1.84633734     0.00000000
     0.67244984     0.00000000     1.82511690     0.00000000
     0.67486873     0.00000000     1.80229288     0.00000000
     0.67728761     0.00000000     1.77788535     0.00000000
     0.67970650     0.00000000     1.75191575     0.00000000
     0.68212538     0.00000000     1.72440689     0.00000000
     0.68454426     0.00000000     1.69538295     0.00000000
     0.68696315     0.00000000     1.66486942     0.00000000
     0.68938203     0.00000000     1.63289312     0.00000000
     0.69180092     0.00000000     1.59948214     0.00000000
     0.69421980     0.00000000     1.56466584     0.00000000
     0.69663869     0.00000000     1.52847480     0.00000000
     0.69905757     0.00000000     1.49094083     0.00000000
     0.70147645     0.00000000     1.45209689     0.00000000
     0.70389534     0.00000000     1.41197713     0.00000000
     0.70631422     0.00000000     1.37061679     0.00000000
     0.70873311     0.00000000     1.32805220     0.00000000
     0.71115199     0.00000000     1.28432078     0.00000000
     0.71357088     0.00000000     1.23946093     0.00000000
     0.71598976     0.00000000     1.19351208     0.00000000
     0.71840864     0.00000000     1.14651459     0.00000000
     0.72082753     0.00000000     1.09850976     0.00000000
     0.72324641     0.00000000     1.04953977     0.00000000
     0.72566530     0.00000000     0.99964764     0.00000000
     0.72808418     0.00000000     0.94887721     0.00000000
     0.73050307     0.00000000     0.89727308     0.00000000
     0.73292195     0.00000000     0.84488060     0.00000000
     0.73534084     0.00000000     0.79174579     0.00000000
     0.73775972     0.00000000     0.73791535     0.00000000
     0.74017860     0.00000000     0.68343656     0.00000000
     0.74259749     0.00000000     0.62835731     0.00000000
     0.74501637     0.00000000     0.57272596     0.00000000
     0.74743526     0.00000000     0.51659142     0.00000000
     0.74985414     0.00000000     0.46000299     0.00000000
     0.75227303     0.00000000     0.40301039     0.00000000
     0.75469191     0.00000000     0.34566371     0.00000000
     0.75711079     0.00000000     0.28801332     0.00000000
     0.75952968     0.00000000     0.23010988     0.00000000
     0.76194856     0.00000000     0.17200427     0.00000000
     0.76436745     0.00000000     0.11374752     0.00000000
     0.76678633     0.00000000     0.05539084     0.00000000
     0.76920522    -0.00000000    -0.00301451    -0.00000000
     0.77162410    -0.00000000    -0.06141721    -0.00000000
     0.77404298    -0.00000000    -0.11976595    -0.00000000
     0.77646187    -0.00000000    -0.17800946    -0.00000000
     0.77888075    -0.00000000    -0.23609657    -0.00000000
     0.78129964    -0.00000000    -0.29397624    -0.00000000
     0.78371852    -0.00000000    -0.35159762    -0.00000000
     0.78613741    -0.00000000    -0.40891008    -0.00000000
     0.78855629    -0.00000000    -0.46586327    -0.00000000
     0.79097517    -0.00000000    -0.52240715    -0.00000000
     0.79339406    -0.00000000    -0.57849203    -0.00000000
     0.79581294    -0.00000000    -0.63406865    -0.00000000
     0.79823183    -0.00000000    -0.68908816    -0.00000000
     0.80065071    -0.00000000    -0.74350223    -0.00000000
     0.80306960    -0.00000000    -0.79726305    -0.00000000
     0.80548848    -0.00000000    -0.85032339    -0.00000000
     0.80790737    -0.00000000    -0.90263662    -0.00000000
     0.81032625    -0.00000000    -0.95415679    -0.00000000
     0.81274513    -0.00000000    -1.00483862    -0.00000000
     0.81516402    -0.00000000    -1.05463758    -0.00000000
     0.81758290    -0.00000000    -1.10350994    -0.00000000
     0.82000179    -0.00000000    -1.15141273    -0.00000000
     0.82242067    -0.00000000    -1.19830388    -0.00000000
     0.82483956    -0.00000000    -1.24414218    -0.00000000
     0.82725844    -0.00000000    -1.28888737    -0.00000000
     0.82967732    -0.00000000    -1.33250012    -0.00000000
     0.83209621    -0.00000000    -1.37494212    -0.00000000
     0.83451509    -0.00000000    -1.41617608    -0.00000000
     0.83693398    -0.00000000    -1.45616578    -0.00000000
     0.83935286    -0.00000000    -1.49487606    -0.00000000
     0.84177175    -0.00000000    -1.53227293    -0.00000000
     0.84419063    -0.00000000    -1.56832353    -0.00000000
     0.84660951    -0.00000000    -1.60299618    -0.00000000
     0.84902840    -0.00000000    -1.63626042    -0.00000000
     0.85144728    -0.00000000    -1.66808702    -0.00000000
     0.85386617    -0.00000000    -1.69844802    -0.00000000
     0.85628505    -0.00000000    -1.72731674    -0.00000000
     0.85870394    -0.00000000    -1.75466782    -0.00000000
     0.86112282    -0.00000000    -1.78047722    -0.00000000
     0.86354170    -0.00000000    -1.80472228    -0.00000000
     0.86596059    -0.00000000    -1.82738169    -0.00000000
     0.86837947    -0.00000000    -1.84843554    -0.00000000
     0.87079836    -0.00000000    -1.86786533    -0.00000000
     0.87321724    -0.00000000    -1.88565399    -0.00000000
     0.87563613    -0.00000000    -1.90178589    -0.00000000
     0.87805501    -0.00000000    -1.91624686    -0.00000000
     0.88047389    -0.00000000    -1.92902419    -0.00000000
     0.88289278    -0.00000000    -1.94010666    -0.00000000
     0.88531166    -0.00000000    -1.94948453    -0.00000000
     0.88773055    -0.00000000    -1.95714956    -0.00000000
     0.89014943    -0.00000000    -1.96309501    -0.00000000
     0.89256832    -0.00000000    -1.96731566    -0.00000000
     0.89498720    -0.00000000    -1.96980781    -0.00000000
     0.89740609     0.00000000    -1.97056925     0.00000000
     0.89982497     0.00000000    -1.96959934     0.00000000
     0.90224385     0.00000000    -1.96689890     0.00000000
     0.90466274     0.00000000    -1.96247033     0.00000000
     0.90708162     0.00000000    -1.95631751     0.00000000
     0.90950051     0.00000000    -1.94844584     0.00000000
     0.91191939     0.00000000    -1.93886224     0.00000000
     0.91433828     0.00000000    -1.92757514     0.00000000
     0.91675716     0.00000000    -1.91459445     0.00000000
     0.91917604     0.00000000    -1.89993157     0.00000000
     0.92159493     0.00000000    -1.88359938     0.00000000
     0.92401381     0.00000000    -1.86561225     0.00000000
     0.92643270     0.00000000    -1.84598596     0.00000000
     0.92885158     0.00000000    -1.82473777     0.00000000
     0.93127047     0.00000000    -1.80188634     0.00000000
     0.93368935     0.00000000    -1.77745175     0.00000000
     0.93610823     0.00000000    -1.75145548     0.00000000
     0.93852712     0.00000000    -1.72392035     0.00000000
     0.94094600     0.00000000    -1.69487056     0.00000000
     0.94336489     0.00000000    -1.66433164     0.00000000
     0.94578377     0.00000000    -1.63233042     0.00000000
     0.94820266     0.00000000    -1.59889502     0.00000000
     0.95062154     0.00000000    -1.56405480     0.00000000
     0.95304042     0.00000000    -1.52784039     0.00000000
     0.95545931     0.00000000    -1.49028360     0.00000000
     0.95787819     0.00000000    -1.45141742     0.00000000
     0.96029708     0.00000000    -1.41127602     0.00000000
     0.96271596     0.00000000    -1.36989465     0.00000000
     0.96513485     0.00000000    -1.32730967     0.00000000
     0.96755373     0.00000000    -1.28355851     0.00000000
     0.96997261     0.00000000    -1.23867959     0.00000000
     0.97239150     0.00000000    -1.19271236     0.00000000
     0.97481038     0.00000000    -1.14569719     0.00000000
     0.97722927     0.00000000    -1.09767540     0.00000000
     0.97964815     0.00000000    -1.04868918     0.00000000
     0.98206704     0.00000000    -0.99878157     0.00000000
     0.98448592     0.00000000    -0.94799641     0.00000000
     0.98690481     0.00000000    -0.89637834     0.00000000
     0.98932369     0.00000000    -0.84397269     0.00000000
     0.99174257     0.00000000    -0.79082553     0.00000000
     0.99416146     0.00000000    -0.73698353     0.00000000
     0.99658034     0.00000000    -0.68249401     0.00000000
     0.99899923     0.00000000    -0.62740484     0.00000000
     1.00141811     0.00000000    -0.57176443     0.00000000
     1.00383700     0.00000000    -0.51562166     0.00000000
     1.00625588     0.00000000    -0.45902585     0.00000000
     1.00867476     0.00000000    -0.40202675     0.00000000
     1.01109365     0.00000000    -0.34467441     0.00000000
     1.01351253     0.00000000    -0.28701924     0.00000000
     1.01593142     0.00000000    -0.22911189     0.00000000
     1.01835030     0.00000000    -0.17100324     0.00000000
     1.02076919     0.00000000    -0.11274435     0.00000000
     1.02318807     0.00000000    -0.05438640     0.00000000
     1.02560695     0.00000000     0.00401934     0.00000000
     1.02802584     0.00000000     0.06242155     0.00000000
     1.03044472     0.00000000     0.12076891     0.00000000
     1.03286361     0.00000000     0.17901016     0.00000000
     1.03528249     0.00000000     0.23709413     0.00000000
     1.03770138     0.00000000     0.29496979     0.00000000
     1.04012026     0.00000000     0.35258629     0.00000000
     1.04253914     0.00000000     0.40989299     0.00000000
     1.04495803     0.00000000     0.46683956     0.00000000
     1.04737691     0.00000000     0.52337596     0.00000000
     1.04979580     0.00000000     0.57945252     0.00000000
     1.05221468     0.00000000     0.63501996     0.00000000
     1.05463357     0.00000000     0.69002947     0.00000000
     1.05705245     0.00000000     0.74443270     0.00000000
     1.05947134     0.00000000     0.79818187     0.00000000
     1.06189022     0.00000000     0.85122975     0.00000000
     1.06430910     0.00000000     0.90352972     0.00000000
     1.06672799     0.00000000     0.95503585     0.00000000
     1.06914687     0.00000000     1.00570287     0.00000000
     1.07156576     0.00000000     1.05548626     0.00000000
     1.07398464     0.00000000     1.10434229     0.00000000
     1.07640353     0.00000000     1.15222804     0.00000000
     1.07882241     0.00000000     1.19910142     0.00000000
     1.08124129     0.00000000     1.24492126     0.00000000
     1.08366018     0.00000000     1.28964729     0.00000000
     1.08607906     0.00000000     1.33324023     0.00000000
     1.08849795     0.00000000     1.37566176     0.00000000
     1.09091683     0.00000000     1.41687462     0.00000000
     1.09333572     0.00000000     1.45684260     0.00000000
     1.09575460     0.00000000     1.49553058     0.00000000
     1.09817348     0.00000000     1.53290456     0.00000000
     1.10059237     0.00000000     1.56893172     0.00000000
     1.10301125     0.00000000     1.60358040     0.00000000
     1.10543014     0.00000000     1.63682015     0.00000000
     1.10784902     0.00000000     1.66862177     0.00000000
     1.11026791     0.00000000     1.69895732     0.00000000
     1.11268679     0.00000000     1.72780014     0.00000000
     1.11510567     0.00000000     1.75512490     0.00000000
     1.11752456     0.00000000     1.78090758     0.00000000
     1.11994344     0.00000000     1.80512554     0.00000000
     1.12236233     0.00000000     1.82775749     0.00000000
     1.12478121     0.00000000     1.84878356     0.00000000
     1.12720010     0.00000000     1.86818525     0.00000000
     1.12961898     0.00000000     1.88594554     0.00000000
     1.13203786     0.00000000     1.90204882     0.00000000
     1.13445675     0.00000000     1.91648093     0.00000000
     1.13687563     0.00000000     1.92922920     0.00000000
     1.13929452     0.00000000     1.94028242     0.00000000
     1.14171340     0.00000000     1.94963089     0.00000000
     1.14413229     0.00000000     1.95726639     0.00000000
     1.14655117     0.00000000     1.96318221     0.00000000
     1.14897006     0.00000000     1.96737315     0.00000000
     1.15138894     0.00000000     1.96983554     0.00000000
     1.15380782     0.00000000     1.97056720     0.00000000
     1.15622671     0.00000000     1.96956751     0.00000000
     1.15864559     0.00000000     1.96683732     0.00000000
     1.16106448     0.00000000     1.96237905     0.00000000
     1.16348336     0.00000000     1.95619661     0.00000000
     1.16590225     0.00000000     1.94829543     0.00000000
     1.16832113     0.00000000     1.93868245     0.00000000
     1.17074001     0.00000000     1.92736613     0.00000000
     1.17315890     0.00000000     1.91435639     0.00000000
     1.17557778     0.00000000     1.89966469     0.00000000
     1.17799667     0.00000000     1.88330391     0.00000000
     1.18041555     0.00000000     1.86528844     0.00000000
     1.18283444     0.00000000     1.84563410     0.00000000
     1.18525332     0.00000000     1.82435817     0.00000000
     1.18767220     0.00000000     1.80147933     0.00000000
     1.19009109     0.00000000     1.77701769     0.00000000
     1.19250997     0.00000000     1.75099475     0.00000000
     1.19492886     0.00000000     1.72343335     0.00000000
     1.19734774     0.00000000     1.69435773     0.00000000
     1.19976663     0.00000000     1.66379343     0.00000000
     1.20218551     0.00000000     1.63176729     0.00000000
     1.20460439     0.00000000     1.59830747     0.00000000
     1.20702328     0.00000000     1.56344335     0.00000000
     1.20944216     0.00000000     1.52720558     0.00000000
     1.21186105     0.00000000     1.48962598     0.00000000
     1.21427993     0.00000000     1.45073758     0.00000000
     1.21669882     0.00000000     1.41057454     0.00000000
     1.21911770     0.00000000     1.36917215     0.00000000
     1.22153658     0.00000000     1.32656680     0.00000000
     1.22395547     0.00000000     1.28279590     0.00000000
     1.22637435     0.00000000     1.23789793     0.00000000
     1.22879324     0.00000000     1.19191232     0.00000000
     1.23121212     0.00000000     1.14487949     0.00000000
     1.23363101     0.00000000     1.09684075     0.00000000
     1.23604989     0.00000000     1.04783831     0.00000000
     1.23846878     0.00000000     0.99791523     0.00000000
     1.24088766     0.00000000     0.94711537     0.00000000
     1.24330654     0.00000000     0.89548336     0.00000000
     1.24572543     0.00000000     0.84306457     0.00000000
     1.24814431     0.00000000     0.78990505     0.00000000
     1.25056320     0.00000000     0.73605152     0.00000000
     1.25298208     0.00000000     0.68155128     0.00000000
     1.25540097     0.00000000     0.62645222     0.00000000
     1.25781985     0.00000000     0.57080275     0.00000000
     1.26023873     0.00000000     0.51465176     0.00000000
     1.26265762     0.00000000     0.45804860     0.00000000
     1.26507650     0.00000000     0.40104299     0.00000000
     1.26749539     0.00000000     0.34368502     0.00000000
     1.26991427     0.00000000     0.28602508     0.00000000
     1.27233316     0.00000000     0.22811384     0.00000000
     1.27475204     0.00000000     0.17000218     0.00000000
     1.27717092     0.00000000     0.11174115     0.00000000
     1.27958981     0.00000000     0.05338194     0.00000000
     1.28200869    -0.00000000    -0.00502417    -0.00000000
     1.28442758    -0.00000000    -0.06342587    -0.00000000
     1.28684646    -0.00000000    -0.12177184    -0.00000000
     1.28926535    -0.00000000    -0.18001082    -0.00000000
     1.29168423    -0.00000000    -0.23809164    -0.00000000
     1.29410311    -0.00000000    -0.29596327    -0.00000000
     1.29652200    -0.00000000    -0.35357486    -0.00000000
     1.29894088    -0.00000000    -0.41087580    -0.00000000
