#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.35315711     1.30741484     1.30741484     1.13968304
     0.35557600     1.38277383     1.38277383     1.09429514
     0.35799488     1.45498668     1.45498668     1.04641747
     0.36041376     1.52388910     1.52388910     0.99615894
     0.36283265     1.58932431     1.58932431     0.94363393
     0.36525153     1.65114343     1.65114343     0.88896192
     0.36767042     1.70920581     1.70920581     0.83226732
     0.37008930     1.76337935     1.76337935     0.77367911
     0.37250819     1.81354078     1.81354078     0.71333060
     0.37492707     1.85957598     1.85957598     0.65135909
     0.37734595     1.90138021     1.90138021     0.58790559
     0.37976484     1.93885835     1.93885835     0.52311446
     0.38218372     1.97192513     1.97192513     0.45713313
     0.38460261     2.00050532     2.00050532     0.39011171
     0.38702149     2.02453388     2.02453388     0.32220270
     0.38944038     2.04395616     2.04395616     0.25356059
     0.39185926     2.05872795     2.05872795     0.18434158
     0.39427815     2.06881566     2.06881566     0.11470315
     0.39669703     2.07419632     2.07419632     0.04480374
     0.39911591     2.07485769     2.07485769    -0.02519761
     0.40153480     2.07079828     2.07079828    -0.09514162
     0.40395368     2.06202731     2.06202731    -0.16486917
     0.40637257     2.04856475     2.04856475    -0.23422160
     0.40879145     2.03044121     2.03044121    -0.30304113
     0.41121034     2.00769795     2.00769795    -0.37117116
     0.41362922     1.98038670     1.98038670    -0.43845669
     0.41604810     1.94856960     1.94856960    -0.50474463
     0.41846699     1.91231905     1.91231905    -0.56988416
     0.42088587     1.87171753     1.87171753    -0.63372706
     0.42330476     1.82685740     1.82685740    -0.69612809
     0.42572364     1.77784075     1.77784075    -0.75694526
     0.42814253     1.72477909     1.72477909    -0.81604020
     0.43056141     1.66779315     1.66779315    -0.87327846
     0.43298029     1.60701258     1.60701258    -0.92852981
     0.43539918     1.54257569     1.54257569    -0.98166853
     0.43781806     1.47462907     1.47462907    -1.03257372
     0.44023695     1.40332733     1.40332733    -1.08112957
     0.44265583     1.32883268     1.32883268    -1.12722559
     0.44507472     1.25131463     1.25131463    -1.17075691
     0.44749360     1.17094954     1.17094954    -1.21162448
     0.44991248     1.08792027     1.08792027    -1.24973532
     0.45233137     1.00241572     1.00241572    -1.28500272
     0.45475025     0.91463044     0.91463044    -1.31734643
     0.45716914     0.82476416     0.82476416    -1.34669287
     0.45958802     0.73302135     0.73302135    -1.37297527
     0.46200691     0.63961074     0.63961074    -1.39613382
     0.46442579     0.54474487     0.54474487    -1.41611585
     0.46684468     0.44863957     0.44863957    -1.43287587
     0.46926356     0.35151351     0.35151351    -1.44637577
     0.47168244     0.25358768     0.25358768    -1.45658482
     0.47410133     0.15508488     0.15508488    -1.46347979
     0.47652021     0.05622922     0.05622922    -1.46704501
     0.47893910    -0.04275438    -0.04275438    -1.46727235
     0.48135798    -0.14164069    -0.14164069    -1.46416130
     0.48377687    -0.24020474    -0.24020474    -1.45771895
     0.48619575    -0.33822227    -0.33822227    -1.44795993
     0.48861463    -0.43547027    -0.43547027    -1.43490647
     0.49103352    -0.53172746    -0.53172746    -1.41858826
     0.49345240    -0.62677486    -0.62677486    -1.39904242
     0.49587129    -0.72039619    -0.72039619    -1.37631344
     0.49829017    -0.81237845    -0.81237845    -1.35045301
     0.50070906    -0.90251236    -0.90251236    -1.32151999
     0.50312794    -0.99059284    -0.99059284    -1.28958020
     0.50554682    -1.07641948    -1.07641948    -1.25470631
     0.50796571    -1.15979702    -1.15979702    -1.21697767
     0.51038459    -1.24053575    -1.24053575    -1.17648012
     0.51280348    -1.31845197    -1.31845197    -1.13330580
     0.51522236    -1.39336840    -1.39336840    -1.08755294
     0.51764125    -1.46511459    -1.46511459    -1.03932564
     0.52006013    -1.53352730    -1.53352730    -0.98873363
     0.52247901    -1.59845087    -1.59845087    -0.93589202
     0.52489790    -1.65973759    -1.65973759    -0.88092104
     0.52731678    -1.71724801    -1.71724801    -0.82394575
     0.52973567    -1.77085130    -1.77085130    -0.76509579
     0.53215455    -1.82042548    -1.82042548    -0.70450506
     0.53457344    -1.86585776    -1.86585776    -0.64231142
     0.53699232    -1.90704478    -1.90704478    -0.57865636
     0.53941120    -1.94389282    -1.94389282    -0.51368473
     0.54183009    -1.97631804    -1.97631804    -0.44754434
     0.54424897    -2.00424668    -2.00424668    -0.38038568
     0.54666786    -2.02761519    -2.02761519    -0.31236156
     0.54908674    -2.04637039    -2.04637039    -0.24362674
     0.55150563    -2.06046962    -2.06046962    -0.17433761
     0.55392451    -2.06988080    -2.06988080    -0.10465182
     0.55634340    -2.07458251    -2.07458251    -0.03472792
     0.55876228    -2.07456405    -2.07456405     0.03527499
     0.56118116    -2.06982548    -2.06982548     0.10519764
     0.56360005    -2.06037756    -2.06037756     0.17488094
     0.56601893    -2.04624180    -2.04624180     0.24416634
     0.56843782    -2.02745036    -2.02745036     0.31289621
     0.57085670    -2.00404599    -2.00404599     0.38091417
     0.57327559    -1.97608194    -1.97608194     0.44806546
     0.57569447    -1.94362185    -1.94362185     0.51419729
     0.57811335    -1.90673955    -1.90673955     0.57915921
     0.58053224    -1.86551898    -1.86551898     0.64280340
     0.58295112    -1.82005391    -1.82005391     0.70498506
     0.58537001    -1.77044779    -1.77044779     0.76556271
     0.58778889    -1.71681348    -1.71681348     0.82439853
     0.59020778    -1.65927302    -1.65927302     0.88135865
     0.59262666    -1.59795732    -1.59795732     0.93631347
     0.59504554    -1.53300589    -1.53300589     0.98913796
     0.59746443    -1.46456651    -1.46456651     1.03971192
     0.59988331    -1.39279490    -1.39279490     1.08792029
     0.60230220    -1.31785436    -1.31785436     1.13365339
     0.60472108    -1.23991538    -1.23991538     1.17680717
     0.60713997    -1.15915531    -1.15915531     1.21728342
     0.60955885    -1.07575788    -1.07575788     1.25499008
     0.61197773    -0.98991285    -0.98991285     1.28984133
     0.61439662    -0.90181554    -0.90181554     1.32175789
     0.61681550    -0.81166638    -0.81166638     1.35066714
     0.61923439    -0.71967049    -0.71967049     1.37650331
     0.62165327    -0.62603718    -0.62603718     1.39920761
     0.62407216    -0.53097949    -0.53097949     1.41872837
     0.62649104    -0.43471370    -0.43471370     1.43502120
     0.62890992    -0.33745883    -0.33745883     1.44804902
     0.63132881    -0.23943616    -0.23943616     1.45778219
     0.63374769    -0.14086872    -0.14086872     1.46419855
     0.63616658    -0.04198077    -0.04198077     1.46728352
     0.63858546     0.05700270     0.05700270     1.46703008
     0.64100435     0.15585647     0.15585647     1.46343880
     0.64342323     0.25435563     0.25435563     1.45651784
     0.64584212     0.35227608     0.35227608     1.44628297
     0.64826100     0.44939501     0.44939501     1.43275747
     0.65067988     0.54549146     0.54549146     1.41597210
     0.65309877     0.64034679     0.64034679     1.39596506
     0.65551765     0.73374518     0.73374518     1.37278188
     0.65793654     0.82547413     0.82547413     1.34647529
     0.66035542     0.91532493     0.91532493     1.31710515
     0.66277431     1.00309315     1.00309315     1.28473829
     0.66519319     1.08857910     1.08857910     1.24944835
     0.66761207     1.17158828     1.17158828     1.21131562
     0.67003096     1.25193181     1.25193181     1.17042686
     0.67244984     1.32942691     1.32942691     1.12687510
     0.67486873     1.40389724     1.40389724     1.08075944
     0.67728761     1.47517338     1.47517338     1.03218479
     0.67970650     1.54309316     1.54309316     0.98126169
     0.68212538     1.60750203     1.60750203     0.92810598
     0.68454426     1.66825346     1.66825346     0.87283861
     0.68696315     1.72520921     1.72520921     0.81558532
     0.68938203     1.77823971     1.77823971     0.75647639
     0.69180092     1.82722430     1.82722430     0.69564630
     0.69421980     1.87205152     1.87205152     0.63323345
     0.69663869     1.91261938     1.91261938     0.56937984
     0.69905757     1.94883559     1.94883559     0.50423076
     0.70147645     1.98061773     1.98061773     0.43793443
     0.70389534     2.00789350     2.00789350     0.37064171
     0.70631422     2.03060085     2.03060085     0.30250568
     0.70873311     2.04868809     2.04868809     0.23368138
     0.71115199     2.06211409     2.06211409     0.16432541
     0.71357088     2.07084830     2.07084830     0.09459555
     0.71598976     2.07487083     2.07487083     0.02465047
     0.71840864     2.07417255     2.07417255    -0.04535070
     0.72082753     2.06875504     2.06875504    -0.11524869
     0.72324641     2.05863062     2.05863062    -0.18488445
     0.72566530     2.04382233     2.04382233    -0.25409957
     0.72808418     2.02436387     2.02436387    -0.32273654
     0.73050307     2.00029950     2.00029950    -0.39063921
     0.73292195     1.97168398     1.97168398    -0.45765309
     0.73534084     1.93858241     1.93858241    -0.52362570
     0.73775972     1.90107011     1.90107011    -0.58840694
     0.74017860     1.85923243     1.85923243    -0.65184941
     0.74259749     1.81316456     1.81316456    -0.71380877
     0.74501637     1.76297131     1.76297131    -0.77414405
     0.74743526     1.70876689     1.70876689    -0.83271797
     0.74985414     1.65067462     1.65067462    -0.88939726
     0.75227303     1.58882668     1.58882668    -0.94405296
     0.75469191     1.52336378     1.52336378    -0.99656072
     0.75711079     1.45443487     1.45443487    -1.04680107
     0.75952968     1.38219678     1.38219678    -1.09465970
     0.76194856     1.30681387     1.30681387    -1.14002772
     0.76436745     1.22845764     1.22845764    -1.18280191
     0.76678633     1.14730639     1.14730639    -1.22288495
     0.76920522     1.06354474     1.06354474    -1.26018564
     0.77162410     0.97736328     0.97736328    -1.29461910
     0.77404298     0.88895809     0.88895809    -1.32610701
     0.77646187     0.79853031     0.79853031    -1.35457770
     0.77888075     0.70628569     0.70628569    -1.37996642
     0.78129964     0.61243410     0.61243410    -1.40221538
     0.78371852     0.51718907     0.51718907    -1.42127398
     0.78613741     0.42076732     0.42076732    -1.43709884
     0.78855629     0.32338823     0.32338823    -1.44965397
     0.79097517     0.22527335     0.22527335    -1.45891079
     0.79339406     0.12664592     0.12664592    -1.46484825
     0.79581294     0.02773034     0.02773034    -1.46745283
     0.79823183    -0.07124833    -0.07124833    -1.46671861
     0.80065071    -0.17006489    -0.17006489    -1.46264726
     0.80306960    -0.26849452    -0.26849452    -1.45524804
     0.80548848    -0.36631326    -0.36631326    -1.44453779
     0.80790737    -0.46329855    -0.46329855    -1.43054088
     0.81032625    -0.55922973    -0.55922973    -1.41328915
     0.81274513    -0.65388852    -0.65388852    -1.39282185
     0.81516402    -0.74705957    -0.74705957    -1.36918556
     0.81758290    -0.83853088    -0.83853088    -1.34243405
     0.82000179    -0.92809433    -0.92809433    -1.31262818
     0.82242067    -1.01554616    -1.01554616    -1.27983578
     0.82483956    -1.10068737    -1.10068737    -1.24413145
     0.82725844    -1.18332426    -1.18332426    -1.20559642
     0.82967732    -1.26326882    -1.26326882    -1.16431838
     0.83209621    -1.34033913    -1.34033913    -1.12039125
     0.83451509    -1.41435986    -1.41435986    -1.07391496
     0.83693398    -1.48516259    -1.48516259    -1.02499525
     0.83935286    -1.55258623    -1.55258623    -0.97374345
     0.84177175    -1.61647736    -1.61647736    -0.92027615
     0.84419063    -1.67669063    -1.67669063    -0.86471500
     0.84660951    -1.73308903    -1.73308903    -0.80718642
     0.84902840    -1.78554425    -1.78554425    -0.74782131
     0.85144728    -1.83393693    -1.83393693    -0.68675472
     0.85386617    -1.87815698    -1.87815698    -0.62412561
     0.85628505    -1.91810377    -1.91810377    -0.56007646
     0.85870394    -1.95368643    -1.95368643    -0.49475301
     0.86112282    -1.98482399    -1.98482399    -0.42830387
     0.86354170    -2.01144561    -2.01144561    -0.36088025
     0.86596059    -2.03349072    -2.03349072    -0.29263554
     0.86837947    -2.05090916    -2.05090916    -0.22372501
     0.87079836    -2.06366129    -2.06366129    -0.15430546
     0.87321724    -2.07171811    -2.07171811    -0.08453482
     0.87563613    -2.07506129    -2.07506129    -0.01457185
     0.87805501    -2.07368321    -2.07368321     0.05542428
     0.88047389    -2.06758701    -2.06758701     0.12529430
     0.88289278    -2.05678657    -2.05678657     0.19487925
     0.88531166    -2.04130645    -2.04130645     0.26402080
     0.88773055    -2.02118188    -2.02118188     0.33256164
     0.89014943    -1.99645865    -1.99645865     0.40034583
     0.89256832    -1.96719300    -1.96719300     0.46721914
     0.89498720    -1.93345153    -1.93345153     0.53302941
     0.89740609    -1.89531099    -1.89531099     0.59762692
     0.89982497    -1.85285818    -1.85285818     0.66086468
     0.90224385    -1.80618968    -1.80618968     0.72259882
     0.90466274    -1.75541168    -1.75541168     0.78268888
     0.90708162    -1.70063970    -1.70063970     0.84099813
     0.90950051    -1.64199836    -1.64199836     0.89739392
     0.91191939    -1.57962109    -1.57962109     0.95174793
     0.91433828    -1.51364981    -1.51364981     1.00393648
     0.91675716    -1.44423462    -1.44423462     1.05384085
     0.91917604    -1.37153346    -1.37153346     1.10134747
     0.92159493    -1.29571173    -1.29571173     1.14634827
     0.92401381    -1.21694196    -1.21694196     1.18874086
     0.92643270    -1.13540335    -1.13540335     1.22842879
     0.92885158    -1.05128144    -1.05128144     1.26532175
     0.93127047    -0.96476761    -0.96476761     1.29933580
     0.93368935    -0.87605872    -0.87605872     1.33039356
     0.93610823    -0.78535658    -0.78535658     1.35842437
     0.93852712    -0.69286757    -0.69286757     1.38336443
     0.94094600    -0.59880212    -0.59880212     1.40515702
     0.94336489    -0.50337426    -0.50337426     1.42375254
     0.94578377    -0.40680110    -0.40680110     1.43910869
     0.94820266    -0.30930237    -0.30930237     1.45119054
     0.95062154    -0.21109991    -0.21109991     1.45997058
     0.95304042    -0.11241715    -0.11241715     1.46542884
     0.95545931    -0.01347861    -0.01347861     1.46755291
     0.95787819     0.08549060     0.08549060     1.46633795
     0.96029708     0.18426530     0.18426530     1.46178672
     0.96271596     0.28262074     0.28262074     1.45390959
     0.96513485     0.38033316     0.38033316     1.44272447
     0.96755373     0.47718024     0.47718024     1.42825681
     0.96997261     0.57294161     0.57294161     1.41053953
     0.97239150     0.66739941     0.66739941     1.38961294
     0.97481038     0.76033871     0.76033871     1.36552466
     0.97722927     0.85154807     0.85154807     1.33832948
     0.97964815     0.94081996     0.94081996     1.30808930
     0.98206704     1.02795126     1.02795126     1.27487290
     0.98448592     1.11274372     1.11274372     1.23875586
     0.98690481     1.19500443     1.19500443     1.19982036
     0.98932369     1.27454623     1.27454623     1.15815499
     0.99174257     1.35118814     1.35118814     1.11385454
     0.99416146     1.42475577     1.42475577     1.06701982
     0.99658034     1.49508175     1.49508175     1.01775737
     0.99899923     1.56200606     1.56200606     0.96617928
     1.00141811     1.62537644     1.62537644     0.91240291
     1.00383700     1.68504871     1.68504871     0.85655060
     1.00625588     1.74088710     1.74088710     0.79874945
     1.00867476     1.79276456     1.79276456     0.73913095
     1.01109365     1.84056306     1.84056306     0.67783075
     1.01351253     1.88417384     1.88417384     0.61498833
     1.01593142     1.92349768     1.92349768     0.55074666
     1.01835030     1.95844512     1.95844512     0.48525192
     1.02076919     1.98893663     1.98893663     0.41865311
     1.02318807     2.01490284     2.01490284     0.35110177
     1.02560695     2.03628467     2.03628467     0.28275159
     1.02802584     2.05303348     2.05303348     0.21375808
     1.03044472     2.06511115     2.06511115     0.14427823
     1.03286361     2.07249021     2.07249021     0.07447010
     1.03528249     2.07515386     2.07515386     0.00449254
     1.03770138     2.07309605     2.07309605    -0.06549524
     1.04012026     2.06632146     2.06632146    -0.13533400
     1.04253914     2.05484550     2.05484550    -0.20486485
     1.04495803     2.03869429     2.03869429    -0.27392958
     1.04737691     2.01790456     2.01790456    -0.34237106
     1.04979580     1.99252363     1.99252363    -0.41003356
     1.05221468     1.96260923     1.96260923    -0.47676314
     1.05463357     1.92822944     1.92822944    -0.54240798
     1.05705245     1.88946247     1.88946247    -0.60681870
     1.05947134     1.84639653     1.84639653    -0.66984877
     1.06189022     1.79912961     1.79912961    -0.73135478
     1.06430910     1.74776924     1.74776924    -0.79119678
     1.06672799     1.69243228     1.69243228    -0.84923862
     1.06914687     1.63324464     1.63324464    -0.90534825
     1.07156576     1.57034099     1.57034099    -0.95939800
     1.07398464     1.50386444     1.50386444    -1.01126489
     1.07640353     1.43396624     1.43396624    -1.06083091
     1.07882241     1.36080544     1.36080544    -1.10798329
     1.08124129     1.28454848     1.28454848    -1.15261475
     1.08366018     1.20536887     1.20536887    -1.19462374
     1.08607906     1.12344676     1.12344676    -1.23391468
     1.08849795     1.03896855     1.03896855    -1.27039818
     1.09091683     0.95212644     0.95212644    -1.30399122
     1.09333572     0.86311801     0.86311801    -1.33461737
     1.09575460     0.77214579     0.77214579    -1.36220695
     1.09817348     0.67941676     0.67941676    -1.38669719
     1.10059237     0.58514190     0.58514190    -1.40803237
     1.10301125     0.48953569     0.48953569    -1.42616395
     1.10543014     0.39281568     0.39281568    -1.44105066
     1.10784902     0.29520192     0.29520192    -1.45265865
     1.11026791     0.19691651     0.19691651    -1.46096149
     1.11268679     0.09818307     0.09818307    -1.46594031
     1.11510567    -0.00077377    -0.00077377    -1.46758376
     1.11752456    -0.09972884    -0.09972884    -1.46588812
     1.11994344    -0.19845701    -0.19845701    -1.46085723
     1.12236233    -0.29673364    -0.29673364    -1.45250256
     1.12478121    -0.39433513    -0.39433513    -1.44084309
     1.12720010    -0.49103941    -0.49103941    -1.42590537
     1.12961898    -0.58662647    -0.58662647    -1.40772338
     1.13203786    -0.68087881    -0.68087881    -1.38633849
     1.13445675    -0.77358199    -0.77358199    -1.36179935
     1.13687563    -0.86452510    -0.86452510    -1.33416179
     1.13929452    -0.95350120    -0.95350120    -1.30348870
     1.14171340    -1.04030786    -1.04030786    -1.26984987
     1.14413229    -1.12474758    -1.12474758    -1.23332184
     1.14655117    -1.20662824    -1.20662824    -1.19398770
     1.14897006    -1.28576353    -1.28576353    -1.15193696
     1.15138894    -1.36197340    -1.36197340    -1.10726530
     1.15380782    -1.43508447    -1.43508447    -1.06007434
     1.15622671    -1.50493037    -1.50493037    -1.01047147
     1.15864559    -1.57135221    -1.57135221    -0.95856954
     1.16106448    -1.63419886    -1.63419886    -0.90448663
     1.16348336    -1.69332731    -1.69332731    -0.84834580
     1.16590225    -1.74860305    -1.74860305    -0.79027479
     1.16832113    -1.79990030    -1.79990030    -0.73040572
     1.17074001    -1.84710236    -1.84710236    -0.66887480
     1.17315890    -1.89010182    -1.89010182    -0.60582203
     1.17557778    -1.92880086    -1.92880086    -0.54139088
     1.17799667    -1.96311142    -1.96311142    -0.47572794
     1.18041555    -1.99295544    -1.99295544    -0.40898260
     1.18283444    -2.01826502    -2.01826502    -0.34130673
     1.18525332    -2.03898257    -2.03898257    -0.27285430
     1.18767220    -2.05506096    -2.05506096    -0.20378107
     1.19009109    -2.06646359    -2.06646359    -0.13424419
     1.19250997    -2.07316454    -2.07316454    -0.06440187
     1.19492886    -2.07514855    -2.07514855     0.00558697
     1.19734774    -2.07241110    -2.07241110     0.07556311
     1.19976663    -2.06495844    -2.06495844     0.14536732
     1.20218551    -2.05280750    -2.05280750     0.21484079
     1.20460439    -2.03598595    -2.03598595     0.28382544
     1.20702328    -2.01453205    -2.01453205     0.35216433
     1.20944216    -1.98849462    -1.98849462     0.41970195
     1.21186105    -1.95793289    -1.95793289     0.48628466
     1.21427993    -1.92291640    -1.92291640     0.55176095
     1.21669882    -1.88352483    -1.88352483     0.61598186
     1.21911770    -1.83984779    -1.83984779     0.67880127
     1.22153658    -1.79198466    -1.79198466     0.74007624
     1.22395547    -1.74004435    -1.74004435     0.79966736
     1.22637435    -1.68414503    -1.68414503     0.85743906
     1.22879324    -1.62441388    -1.62441388     0.91325987
     1.23121212    -1.56098681    -1.56098681     0.96700281
     1.23363101    -1.49400813    -1.49400813     1.01854559
     1.23604989    -1.42363022    -1.42363022     1.06777093
     1.23846878    -1.35001323    -1.35001323     1.11456685
     1.24088766    -1.27332463    -1.27332463     1.15882686
     1.24330654    -1.19373892    -1.19373892     1.20045027
     1.24572543    -1.11143717    -1.11143717     1.23934237
     1.24814431    -1.02660665    -1.02660665     1.27541468
     1.25056320    -0.93944035    -0.93944035     1.30858512
     1.25298208    -0.85013660    -0.85013660     1.33877822
     1.25540097    -0.75889859    -0.75889859     1.36592528
     1.25781985    -0.66593391    -0.66593391     1.38996454
     1.26023873    -0.57145407    -0.57145407     1.41084131
     1.26265762    -0.47567404    -0.47567404     1.42850808
     1.26507650    -0.37881174    -0.37881174     1.44292465
     1.26749539    -0.28108755    -0.28108755     1.45405824
