#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.17899744     1.16390652     1.16390652     0.00000000
     0.18141632     1.11731872     1.11731872     0.00000000
     0.18383521     1.06951139     1.06951139     0.00000000
     0.18625409     1.02053671     1.02053671     0.00000000
     0.18867298     0.97044814     0.97044814     0.00000000
     0.19109186     0.91930034     0.91930034     0.00000000
     0.19351075     0.86714916     0.86714916     0.00000000
     0.19592963     0.81405150     0.81405150     0.00000000
     0.19834851     0.76006532     0.76006532     0.00000000
     0.20076740     0.70524955     0.70524955     0.00000000
     0.20318628     0.64966401     0.64966401     0.00000000
     0.20560517     0.59336938     0.59336938     0.00000000
     0.20802405     0.53642710     0.53642710     0.00000000
     0.21044294     0.47889933     0.47889933     0.00000000
     0.21286182     0.42084884     0.42084884     0.00000000
     0.21528071     0.36233901     0.36233901     0.00000000
     0.21769959     0.30343370     0.30343370     0.00000000
     0.22011847     0.24419719     0.24419719     0.00000000
     0.22253736     0.18469415     0.18469415     0.00000000
     0.22495624     0.12498952     0.12498952     0.00000000
     0.22737513     0.06514847     0.06514847     0.00000000
     0.22979401     0.00523631     0.00523631     0.00000000
     0.23221290    -0.05468157    -0.05468157    -0.00000000
     0.23463178    -0.11453976    -0.11453976    -0.00000000
     0.23705066    -0.17427294    -0.17427294    -0.00000000
     0.23946955    -0.23381590    -0.23381590    -0.00000000
     0.24188843    -0.29310365    -0.29310365    -0.00000000
     0.24430732    -0.35207149    -0.35207149    -0.00000000
     0.24672620    -0.41065506    -0.41065506    -0.00000000
     0.24914509    -0.46879040    -0.46879040    -0.00000000
     0.25156397    -0.52641407    -0.52641407    -0.00000000
     0.25398285    -0.58346316    -0.58346316    -0.00000000
     0.25640174    -0.63987543    -0.63987543    -0.00000000
     0.25882062    -0.69558928    -0.69558928    -0.00000000
     0.26123951    -0.75054392    -0.75054392    -0.00000000
     0.26365839    -0.80467935    -0.80467935    -0.00000000
     0.26607728    -0.85793649    -0.85793649    -0.00000000
     0.26849616    -0.91025722    -0.91025722    -0.00000000
     0.27091504    -0.96158442    -0.96158442    -0.00000000
     0.27333393    -1.01186208    -1.01186208    -0.00000000
     0.27575281    -1.06103531    -1.06103531    -0.00000000
     0.27817170    -1.10905044    -1.10905044    -0.00000000
     0.28059058    -1.15585508    -1.15585508    -0.00000000
     0.28300947    -1.20139812    -1.20139812    -0.00000000
     0.28542835    -1.24562987    -1.24562987    -0.00000000
     0.28784723    -1.28850204    -1.28850204    -0.00000000
     0.29026612    -1.32996784    -1.32996784    -0.00000000
     0.29268500    -1.36998201    -1.36998201    -0.00000000
     0.29510389    -1.40850087    -1.40850087    -0.00000000
     0.29752277    -1.44548240    -1.44548240    -0.00000000
     0.29994166    -1.48088621    -1.48088621    -0.00000000
     0.30236054    -1.51467367    -1.51467367    -0.00000000
     0.30477943    -1.54680789    -1.54680789    -0.00000000
     0.30719831    -1.57725382    -1.57725382    -0.00000000
     0.30961719    -1.60597820    -1.60597820    -0.00000000
     0.31203608    -1.63294970    -1.63294970    -0.00000000
     0.31445496    -1.65813887    -1.65813887    -0.00000000
     0.31687385    -1.68151823    -1.68151823    -0.00000000
     0.31929273    -1.70306224    -1.70306224    -0.00000000
     0.32171162    -1.72274740    -1.72274740    -0.00000000
     0.32413050    -1.74055222    -1.74055222    -0.00000000
     0.32654938    -1.75645727    -1.75645727    -0.00000000
     0.32896827    -1.77044519    -1.77044519    -0.00000000
     0.33138715    -1.78250071    -1.78250071    -0.00000000
     0.33380604    -1.79261067    -1.79261067    -0.00000000
     0.33622492    -1.80076404    -1.80076404    -0.00000000
     0.33864381    -1.80695191    -1.80695191    -0.00000000
     0.34106269    -1.81116754    -1.81116754    -0.00000000
     0.34348157    -1.81340632    -1.81340632    -0.00000000
     0.34590046    -1.81366582    -1.81366582     0.00000000
     0.34831934    -1.81194573    -1.81194573     0.00000000
     0.35073823    -1.80824795    -1.80824795     0.00000000
     0.35315711    -1.80257651    -1.80257651     0.00000000
     0.35557600    -1.79493760    -1.79493760     0.00000000
     0.35799488    -1.78533956    -1.78533956     0.00000000
     0.36041376    -1.77379286    -1.77379286     0.00000000
     0.36283265    -1.76031011    -1.76031011     0.00000000
     0.36525153    -1.74490602    -1.74490602     0.00000000
     0.36767042    -1.72759740    -1.72759740     0.00000000
     0.37008930    -1.70840316    -1.70840316     0.00000000
     0.37250819    -1.68734423    -1.68734423     0.00000000
     0.37492707    -1.66444360    -1.66444360     0.00000000
     0.37734595    -1.63972627    -1.63972627     0.00000000
     0.37976484    -1.61321922    -1.61321922     0.00000000
     0.38218372    -1.58495138    -1.58495138     0.00000000
     0.38460261    -1.55495360    -1.55495360     0.00000000
     0.38702149    -1.52325862    -1.52325862     0.00000000
     0.38944038    -1.48990105    -1.48990105     0.00000000
     0.39185926    -1.45491728    -1.45491728     0.00000000
     0.39427815    -1.41834550    -1.41834550     0.00000000
     0.39669703    -1.38022563    -1.38022563     0.00000000
     0.39911591    -1.34059928    -1.34059928     0.00000000
     0.40153480    -1.29950969    -1.29950969     0.00000000
     0.40395368    -1.25700172    -1.25700172     0.00000000
     0.40637257    -1.21312177    -1.21312177     0.00000000
     0.40879145    -1.16791771    -1.16791771     0.00000000
     0.41121034    -1.12143891    -1.12143891     0.00000000
     0.41362922    -1.07373607    -1.07373607     0.00000000
     0.41604810    -1.02486128    -1.02486128     0.00000000
     0.41846699    -0.97486788    -0.97486788     0.00000000
     0.42088587    -0.92381043    -0.92381043     0.00000000
     0.42330476    -0.87174467    -0.87174467     0.00000000
     0.42572364    -0.81872741    -0.81872741     0.00000000
     0.42814253    -0.76481654    -0.76481654     0.00000000
     0.43056141    -0.71007088    -0.71007088     0.00000000
     0.43298029    -0.65455020    -0.65455020     0.00000000
     0.43539918    -0.59831509    -0.59831509     0.00000000
     0.43781806    -0.54142694    -0.54142694     0.00000000
     0.44023695    -0.48394783    -0.48394783     0.00000000
     0.44265583    -0.42594050    -0.42594050     0.00000000
     0.44507472    -0.36746827    -0.36746827     0.00000000
     0.44749360    -0.30859495    -0.30859495     0.00000000
     0.44991248    -0.24938481    -0.24938481     0.00000000
     0.45233137    -0.18990248    -0.18990248     0.00000000
     0.45475025    -0.13021286    -0.13021286     0.00000000
     0.45716914    -0.07038113    -0.07038113     0.00000000
     0.45958802    -0.01047257    -0.01047257     0.00000000
     0.46200691     0.04944741     0.04944741     0.00000000
     0.46442579     0.10931343     0.10931343     0.00000000
     0.46684468     0.16906013     0.16906013     0.00000000
     0.46926356     0.22862230     0.22862230     0.00000000
     0.47168244     0.28793494     0.28793494     0.00000000
     0.47410133     0.34693331     0.34693331     0.00000000
     0.47652021     0.40555301     0.40555301     0.00000000
     0.47893910     0.46373005     0.46373005     0.00000000
     0.48135798     0.52140095     0.52140095     0.00000000
     0.48377687     0.57850274     0.57850274     0.00000000
     0.48619575     0.63497312     0.63497312     0.00000000
     0.48861463     0.69075043     0.69075043     0.00000000
     0.49103352     0.74577381     0.74577381     0.00000000
     0.49345240     0.79998320     0.79998320     0.00000000
     0.49587129     0.85331942     0.85331942     0.00000000
     0.49829017     0.90572426     0.90572426     0.00000000
     0.50070906     0.95714052     0.95714052     0.00000000
     0.50312794     1.00751209     1.00751209     0.00000000
     0.50554682     1.05678399     1.05678399     0.00000000
     0.50796571     1.10490242     1.10490242     0.00000000
     0.51038459     1.15181489     1.15181489     0.00000000
     0.51280348     1.19747017     1.19747017     0.00000000
     0.51522236     1.24181844     1.24181844     0.00000000
     0.51764125     1.28481130     1.28481130     0.00000000
     0.52006013     1.32640181     1.32640181     0.00000000
     0.52247901     1.36654459     1.36654459     0.00000000
     0.52489790     1.40519582     1.40519582     0.00000000
     0.52731678     1.44231331     1.44231331     0.00000000
     0.52973567     1.47785654     1.47785654     0.00000000
     0.53215455     1.51178673     1.51178673     0.00000000
     0.53457344     1.54406684     1.54406684     0.00000000
     0.53699232     1.57466164     1.57466164     0.00000000
     0.53941120     1.60353773     1.60353773     0.00000000
     0.54183009     1.63066360     1.63066360     0.00000000
     0.54424897     1.65600963     1.65600963     0.00000000
     0.54666786     1.67954817     1.67954817     0.00000000
     0.54908674     1.70125353     1.70125353     0.00000000
     0.55150563     1.72110200     1.72110200     0.00000000
     0.55392451     1.73907193     1.73907193     0.00000000
     0.55634340     1.75514370     1.75514370     0.00000000
     0.55876228     1.76929978     1.76929978     0.00000000
     0.56118116     1.78152470     1.78152470     0.00000000
     0.56360005     1.79180514     1.79180514     0.00000000
     0.56601893     1.80012986     1.80012986     0.00000000
     0.56843782     1.80648977     1.80648977     0.00000000
     0.57085670     1.81087795     1.81087795     0.00000000
     0.57327559     1.81328960     1.81328960     0.00000000
     0.57569447     1.81372208     1.81372208     0.00000000
     0.57811335     1.81217493     1.81217493     0.00000000
     0.58053224     1.80864983     1.80864983     0.00000000
     0.58295112     1.80315063     1.80315063     0.00000000
     0.58537001     1.79568334     1.79568334     0.00000000
     0.58778889     1.78625610     1.78625610     0.00000000
     0.59020778     1.77487920     1.77487920     0.00000000
     0.59262666     1.76156506     1.76156506     0.00000000
     0.59504554     1.74632821     1.74632821     0.00000000
     0.59746443     1.72918529     1.72918529     0.00000000
     0.59988331     1.71015501     1.71015501     0.00000000
     0.60230220     1.68925812     1.68925812     0.00000000
     0.60472108     1.66651746     1.66651746     0.00000000
     0.60713997     1.64195782     1.64195782     0.00000000
     0.60955885     1.61560603     1.61560603     0.00000000
     0.61197773     1.58749084     1.58749084     0.00000000
     0.61439662     1.55764295     1.55764295     0.00000000
     0.61681550     1.52609492     1.52609492     0.00000000
     0.61923439     1.49288119     1.49288119     0.00000000
     0.62165327     1.45803802     1.45803802     0.00000000
     0.62407216     1.42160344     1.42160344     0.00000000
     0.62649104     1.38361721     1.38361721     0.00000000
     0.62890992     1.34412079     1.34412079     0.00000000
     0.63132881     1.30315729     1.30315729     0.00000000
     0.63374769     1.26077143     1.26077143     0.00000000
     0.63616658     1.21700947     1.21700947     0.00000000
     0.63858546     1.17191917     1.17191917     0.00000000
     0.64100435     1.12554975     1.12554975     0.00000000
     0.64342323     1.07795181     1.07795181     0.00000000
     0.64584212     1.02917732     1.02917732     0.00000000
     0.64826100     0.97927950     0.97927950     0.00000000
     0.65067988     0.92831282     0.92831282     0.00000000
     0.65309877     0.87633291     0.87633291     0.00000000
     0.65551765     0.82339651     0.82339651     0.00000000
     0.65793654     0.76956138     0.76956138     0.00000000
     0.66035542     0.71488630     0.71488630     0.00000000
     0.66277431     0.65943093     0.65943093     0.00000000
     0.66519319     0.60325581     0.60325581     0.00000000
     0.66761207     0.54642226     0.54642226     0.00000000
     0.67003096     0.48899229     0.48899229     0.00000000
     0.67244984     0.43102860     0.43102860     0.00000000
     0.67486873     0.37259446     0.37259446     0.00000000
     0.67728761     0.31375363     0.31375363     0.00000000
     0.67970650     0.25457035     0.25457035     0.00000000
     0.68212538     0.19510921     0.19510921     0.00000000
     0.68454426     0.13543512     0.13543512     0.00000000
     0.68696315     0.07561320     0.07561320     0.00000000
     0.68938203     0.01570875     0.01570875     0.00000000
     0.69180092    -0.04421284    -0.04421284    -0.00000000
     0.69421980    -0.10408618    -0.10408618    -0.00000000
     0.69663869    -0.16384591    -0.16384591    -0.00000000
     0.69905757    -0.22342680    -0.22342680    -0.00000000
     0.70147645    -0.28276383    -0.28276383    -0.00000000
     0.70389534    -0.34179223    -0.34179223    -0.00000000
     0.70631422    -0.40044758    -0.40044758    -0.00000000
     0.70873311    -0.45866584    -0.45866584    -0.00000000
     0.71115199    -0.51638348    -0.51638348    -0.00000000
     0.71357088    -0.57353750    -0.57353750    -0.00000000
     0.71598976    -0.63006551    -0.63006551    -0.00000000
     0.71840864    -0.68590583    -0.68590583    -0.00000000
     0.72082753    -0.74099749    -0.74099749    -0.00000000
     0.72324641    -0.79528038    -0.79528038    -0.00000000
     0.72566530    -0.84869523    -0.84869523    -0.00000000
     0.72808418    -0.90118375    -0.90118375    -0.00000000
     0.73050307    -0.95268865    -0.95268865    -0.00000000
     0.73292195    -1.00315371    -1.00315371    -0.00000000
     0.73534084    -1.05252386    -1.05252386    -0.00000000
     0.73775972    -1.10074520    -1.10074520    -0.00000000
     0.74017860    -1.14776510    -1.14776510    -0.00000000
     0.74259749    -1.19353224    -1.19353224    -0.00000000
     0.74501637    -1.23799667    -1.23799667    -0.00000000
     0.74743526    -1.28110985    -1.28110985    -0.00000000
     0.74985414    -1.32282474    -1.32282474    -0.00000000
     0.75227303    -1.36309579    -1.36309579    -0.00000000
     0.75469191    -1.40187905    -1.40187905    -0.00000000
     0.75711079    -1.43913220    -1.43913220    -0.00000000
     0.75952968    -1.47481456    -1.47481456    -0.00000000
     0.76194856    -1.50888720    -1.50888720    -0.00000000
     0.76436745    -1.54131293    -1.54131293    -0.00000000
     0.76678633    -1.57205634    -1.57205634    -0.00000000
     0.76920522    -1.60108390    -1.60108390    -0.00000000
     0.77162410    -1.62836391    -1.62836391    -0.00000000
     0.77404298    -1.65386659    -1.65386659    -0.00000000
     0.77646187    -1.67756412    -1.67756412    -0.00000000
     0.77888075    -1.69943063    -1.69943063    -0.00000000
     0.78129964    -1.71944225    -1.71944225    -0.00000000
     0.78371852    -1.73757714    -1.73757714    -0.00000000
     0.78613741    -1.75381550    -1.75381550    -0.00000000
     0.78855629    -1.76813962    -1.76813962    -0.00000000
     0.79097517    -1.78053385    -1.78053385    -0.00000000
     0.79339406    -1.79098467    -1.79098467    -0.00000000
     0.79581294    -1.79948067    -1.79948067    -0.00000000
     0.79823183    -1.80601258    -1.80601258    -0.00000000
     0.80065071    -1.81057327    -1.81057327    -0.00000000
     0.80306960    -1.81315776    -1.81315776    -0.00000000
     0.80548848    -1.81376323    -1.81376323     0.00000000
     0.80790737    -1.81238902    -1.81238902     0.00000000
     0.81032625    -1.80903664    -1.80903664     0.00000000
     0.81274513    -1.80370972    -1.80370972     0.00000000
     0.81516402    -1.79641411    -1.79641411     0.00000000
     0.81758290    -1.78715774    -1.78715774     0.00000000
     0.82000179    -1.77595074    -1.77595074     0.00000000
     0.82242067    -1.76280533    -1.76280533     0.00000000
     0.82483956    -1.74773586    -1.74773586     0.00000000
     0.82725844    -1.73075877    -1.73075877     0.00000000
     0.82967732    -1.71189260    -1.71189260     0.00000000
     0.83209621    -1.69115794    -1.69115794     0.00000000
     0.83451509    -1.66857742    -1.66857742     0.00000000
     0.83693398    -1.64417569    -1.64417569     0.00000000
     0.83935286    -1.61797938    -1.61797938     0.00000000
     0.84177175    -1.59001708    -1.59001708     0.00000000
     0.84419063    -1.56031931    -1.56031931     0.00000000
     0.84660951    -1.52891849    -1.52891849     0.00000000
     0.84902840    -1.49584890    -1.49584890     0.00000000
     0.85144728    -1.46114661    -1.46114661     0.00000000
     0.85386617    -1.42484953    -1.42484953     0.00000000
     0.85628505    -1.38699725    -1.38699725     0.00000000
     0.85870394    -1.34763109    -1.34763109     0.00000000
     0.86112282    -1.30679403    -1.30679403     0.00000000
     0.86354170    -1.26453063    -1.26453063     0.00000000
     0.86596059    -1.22088703    -1.22088703     0.00000000
     0.86837947    -1.17591086    -1.17591086     0.00000000
     0.87079836    -1.12965120    -1.12965120     0.00000000
     0.87321724    -1.08215856    -1.08215856     0.00000000
     0.87563613    -1.03348477    -1.03348477     0.00000000
     0.87805501    -0.98368296    -0.98368296     0.00000000
     0.88047389    -0.93280747    -0.93280747     0.00000000
     0.88289278    -0.88091385    -0.88091385     0.00000000
     0.88531166    -0.82805874    -0.82805874     0.00000000
     0.88773055    -0.77429981    -0.77429981     0.00000000
     0.89014943    -0.71969576    -0.71969576     0.00000000
     0.89256832    -0.66430617    -0.66430617     0.00000000
     0.89498720    -0.60819151    -0.60819151     0.00000000
     0.89740609    -0.55141302    -0.55141302     0.00000000
     0.89982497    -0.49403268    -0.49403268     0.00000000
     0.90224385    -0.43611311    -0.43611311     0.00000000
     0.90466274    -0.37771754    -0.37771754     0.00000000
     0.90708162    -0.31890970    -0.31890970     0.00000000
     0.90950051    -0.25975377    -0.25975377     0.00000000
     0.91191939    -0.20031433    -0.20031433     0.00000000
     0.91433828    -0.14065625    -0.14065625     0.00000000
     0.91675716    -0.08084464    -0.08084464     0.00000000
     0.91917604    -0.02094480    -0.02094480     0.00000000
     0.92159493     0.03897790     0.03897790     0.00000000
     0.92401381     0.09885807     0.09885807     0.00000000
     0.92643270     0.15863032     0.15863032     0.00000000
     0.92885158     0.21822944     0.21822944     0.00000000
     0.93127047     0.27759037     0.27759037     0.00000000
     0.93368935     0.33664831     0.33664831     0.00000000
     0.93610823     0.39533881     0.39533881     0.00000000
     0.93852712     0.45359781     0.45359781     0.00000000
     0.94094600     0.51136171     0.51136171     0.00000000
     0.94336489     0.56856747     0.56856747     0.00000000
     0.94578377     0.62515266     0.62515266     0.00000000
     0.94820266     0.68105551     0.68105551     0.00000000
     0.95062154     0.73621500     0.73621500     0.00000000
     0.95304042     0.79057093     0.79057093     0.00000000
     0.95545931     0.84406397     0.84406397     0.00000000
     0.95787819     0.89663573     0.89663573     0.00000000
     0.96029708     0.94822884     0.94822884     0.00000000
     0.96271596     0.99878697     0.99878697     0.00000000
     0.96513485     1.04825496     1.04825496     0.00000000
     0.96755373     1.09657879     1.09657879     0.00000000
     0.96997261     1.14370574     1.14370574     0.00000000
     0.97239150     1.18958436     1.18958436     0.00000000
     0.97481038     1.23416458     1.23416458     0.00000000
     0.97722927     1.27739773     1.27739773     0.00000000
     0.97964815     1.31923663     1.31923663     0.00000000
     0.98206704     1.35963562     1.35963562     0.00000000
     0.98448592     1.39855060     1.39855060     0.00000000
     0.98690481     1.43593909     1.43593909     0.00000000
     0.98932369     1.47176029     1.47176029     0.00000000
     0.99174257     1.50597509     1.50597509     0.00000000
     0.99416146     1.53854616     1.53854616     0.00000000
     0.99658034     1.56943794     1.56943794     0.00000000
     0.99899923     1.59861672     1.59861672     0.00000000
     1.00141811     1.62605064     1.62605064     0.00000000
     1.00383700     1.65170977     1.65170977     0.00000000
     1.00625588     1.67556609     1.67556609     0.00000000
     1.00867476     1.69759358     1.69759358     0.00000000
     1.01109365     1.71776818     1.71776818     0.00000000
     1.01351253     1.73606787     1.73606787     0.00000000
     1.01593142     1.75247269     1.75247269     0.00000000
     1.01835030     1.76696472     1.76696472     0.00000000
     1.02076919     1.77952815     1.77952815     0.00000000
     1.02318807     1.79014927     1.79014927     0.00000000
     1.02560695     1.79881649     1.79881649     0.00000000
     1.02802584     1.80552033     1.80552033     0.00000000
     1.03044472     1.81025350     1.81025350     0.00000000
     1.03286361     1.81301081     1.81301081     0.00000000
     1.03528249     1.81378927     1.81378927     0.00000000
     1.03770138     1.81258801     1.81258801     0.00000000
     1.04012026     1.80940836     1.80940836     0.00000000
     1.04253914     1.80425378     1.80425378     0.00000000
     1.04495803     1.79712990     1.79712990     0.00000000
     1.04737691     1.78804450     1.78804450     0.00000000
     1.04979580     1.77700748     1.77700748     0.00000000
     1.05221468     1.76403091     1.76403091     0.00000000
     1.05463357     1.74912893     1.74912893     0.00000000
     1.05705245     1.73231782     1.73231782     0.00000000
     1.05947134     1.71361593     1.71361593     0.00000000
     1.06189022     1.69304366     1.69304366     0.00000000
     1.06430910     1.67062348     1.67062348     0.00000000
     1.06672799     1.64637985     1.64637985     0.00000000
     1.06914687     1.62033924     1.62033924     0.00000000
     1.07156576     1.59253006     1.59253006     0.00000000
     1.07398464     1.56298267     1.56298267     0.00000000
     1.07640353     1.53172933     1.53172933     0.00000000
     1.07882241     1.49880413     1.49880413     0.00000000
     1.08124129     1.46424303     1.46424303     0.00000000
     1.08366018     1.42808374     1.42808374     0.00000000
     1.08607906     1.39036573     1.39036573     0.00000000
     1.08849795     1.35113017     1.35113017     0.00000000
     1.09091683     1.31041988     1.31041988     0.00000000
     1.09333572     1.26827929     1.26827929     0.00000000
     1.09575460     1.22475442     1.22475442     0.00000000
     1.09817348     1.17989274     1.17989274     0.00000000
     1.10059237     1.13374325     1.13374325     0.00000000
     1.10301125     1.08635630     1.08635630     0.00000000
     1.10543014     1.03778362     1.03778362     0.00000000
     1.10784902     0.98807822     0.98807822     0.00000000
     1.11026791     0.93729435     0.93729435     0.00000000
     1.11268679     0.88548745     0.88548745     0.00000000
     1.11510567     0.83271406     0.83271406     0.00000000
     1.11752456     0.77903179     0.77903179     0.00000000
     1.11994344     0.72449922     0.72449922     0.00000000
     1.12236233     0.66917587     0.66917587     0.00000000
     1.12478121     0.61312214     0.61312214     0.00000000
     1.12720010     0.55639919     0.55639919     0.00000000
     1.12961898     0.49906895     0.49906895     0.00000000
     1.13203786     0.44119399     0.44119399     0.00000000
     1.13445675     0.38283748     0.38283748     0.00000000
     1.13687563     0.32406310     0.32406310     0.00000000
     1.13929452     0.26493502     0.26493502     0.00000000
     1.14171340     0.20551777     0.20551777     0.00000000
     1.14413229     0.14587620     0.14587620     0.00000000
     1.14655117     0.08607541     0.08607541     0.00000000
     1.14897006     0.02618067     0.02618067     0.00000000
     1.15138894    -0.03374264    -0.03374264    -0.00000000
     1.15380782    -0.09362913    -0.09362913    -0.00000000
     1.15622671    -0.15341342    -0.15341342    -0.00000000
     1.15864559    -0.21303026    -0.21303026    -0.00000000
     1.16106448    -0.27241459    -0.27241459    -0.00000000
     1.16348336    -0.33150158    -0.33150158    -0.00000000
     1.16590225    -0.39022675    -0.39022675    -0.00000000
     1.16832113    -0.44852599    -0.44852599    -0.00000000
     1.17074001    -0.50633568    -0.50633568    -0.00000000
     1.17315890    -0.56359271    -0.56359271    -0.00000000
     1.17557778    -0.62023460    -0.62023460    -0.00000000
     1.17799667    -0.67619951    -0.67619951    -0.00000000
     1.18041555    -0.73142637    -0.73142637    -0.00000000
     1.18283444    -0.78585489    -0.78585489    -0.00000000
     1.18525332    -0.83942567    -0.83942567    -0.00000000
     1.18767220    -0.89208024    -0.89208024    -0.00000000
     1.19009109    -0.94376112    -0.94376112    -0.00000000
     1.19250997    -0.99441191    -0.99441191    -0.00000000
     1.19492886    -1.04397732    -1.04397732    -0.00000000
     1.19734774    -1.09240325    -1.09240325    -0.00000000
     1.19976663    -1.13963685    -1.13963685    -0.00000000
     1.20218551    -1.18562657    -1.18562657    -0.00000000
     1.20460439    -1.23032220    -1.23032220    -0.00000000
     1.20702328    -1.27367496    -1.27367496    -0.00000000
     1.20944216    -1.31563754    -1.31563754    -0.00000000
     1.21186105    -1.35616412    -1.35616412    -0.00000000
     1.21427993    -1.39521049    -1.39521049    -0.00000000
     1.21669882    -1.43273402    -1.43273402    -0.00000000
     1.21911770    -1.46869375    -1.46869375    -0.00000000
     1.22153658    -1.50305043    -1.50305043    -0.00000000
     1.22395547    -1.53576658    -1.53576658    -0.00000000
     1.22637435    -1.56680646    -1.56680646    -0.00000000
     1.22879324    -1.59613622    -1.59613622    -0.00000000
     1.23121212    -1.62372383    -1.62372383    -0.00000000
     1.23363101    -1.64953918    -1.64953918    -0.00000000
     1.23604989    -1.67355410    -1.67355410    -0.00000000
     1.23846878    -1.69574237    -1.69574237    -0.00000000
     1.24088766    -1.71607978    -1.71607978    -0.00000000
     1.24330654    -1.73454413    -1.73454413    -0.00000000
     1.24572543    -1.75111527    -1.75111527    -0.00000000
     1.24814431    -1.76577510    -1.76577510    -0.00000000
     1.25056320    -1.77850763    -1.77850763    -0.00000000
     1.25298208    -1.78929896    -1.78929896    -0.00000000
     1.25540097    -1.79813731    -1.79813731    -0.00000000
     1.25781985    -1.80501304    -1.80501304    -0.00000000
     1.26023873    -1.80991864    -1.80991864    -0.00000000
     1.26265762    -1.81284875    -1.81284875    -0.00000000
     1.26507650    -1.81380018    -1.81380018     0.00000000
     1.26749539    -1.81277189    -1.81277189     0.00000000
     1.26991427    -1.80976501    -1.80976501     0.00000000
     1.27233316    -1.80478280    -1.80478280     0.00000000
     1.27475204    -1.79783072    -1.79783072     0.00000000
     1.27717092    -1.78891635    -1.78891635     0.00000000
     1.27958981    -1.77804941    -1.77804941     0.00000000
     1.28200869    -1.76524178    -1.76524178     0.00000000
