#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.18867298     0.00000000     0.38397144     0.19829151
     0.19109186     0.00000000     0.37903153     0.18346517
     0.19351075     0.00000000     0.37383712     0.16851564
     0.19592963     0.00000000     0.36839170     0.15345297
     0.19834851     0.00000000     0.36269892     0.13828726
     0.20076740     0.00000000     0.35676261     0.12302869
     0.20318628     0.00000000     0.35058675     0.10768752
     0.20560517     0.00000000     0.34417548     0.09227404
     0.20802405     0.00000000     0.33753313     0.07679861
     0.21044294     0.00000000     0.33066413     0.06127161
     0.21286182     0.00000000     0.32357311     0.04570346
     0.21528071     0.00000000     0.31626483     0.03010463
     0.21769959     0.00000000     0.30874419     0.01448559
     0.22011847     0.00000000     0.30101625    -0.00114318
     0.22253736     0.00000000     0.29308618    -0.01677119
     0.22495624     0.00000000     0.28495933    -0.03238793
     0.22737513     0.00000000     0.27664114    -0.04798292
     0.22979401     0.00000000     0.26813720    -0.06354570
     0.23221290     0.00000000     0.25945321    -0.07906581
     0.23463178     0.00000000     0.25059502    -0.09453283
     0.23705066     0.00000000     0.24156857    -0.10993638
     0.23946955     0.00000000     0.23237991    -0.12526611
     0.24188843     0.00000000     0.22303523    -0.14051173
     0.24430732     0.00000000     0.21354078    -0.15566300
     0.24672620     0.00000000     0.20390296    -0.17070975
     0.24914509     0.00000000     0.19412822    -0.18564188
     0.25156397     0.00000000     0.18422314    -0.20044936
     0.25398285     0.00000000     0.17419436    -0.21512225
     0.25640174     0.00000000     0.16404862    -0.22965070
     0.25882062     0.00000000     0.15379272    -0.24402495
     0.26123951     0.00000000     0.14343357    -0.25823534
     0.26365839     0.00000000     0.13297810    -0.27227235
     0.26607728     0.00000000     0.12243335    -0.28612653
     0.26849616     0.00000000     0.11180639    -0.29978860
     0.27091504     0.00000000     0.10110435    -0.31324937
     0.27333393     0.00000000     0.09033443    -0.32649982
     0.27575281     0.00000000     0.07950386    -0.33953103
     0.27817170     0.00000000     0.06861990    -0.35233427
     0.28059058     0.00000000     0.05768986    -0.36490093
     0.28300947     0.00000000     0.04672109    -0.37722258
     0.28542835     0.00000000     0.03572095    -0.38929094
     0.28784723     0.00000000     0.02469683    -0.40109792
     0.29026612     0.00000000     0.01365612    -0.41263557
     0.29268500     0.00000000     0.00260625    -0.42389617
     0.29510389    -0.00000000    -0.00844538    -0.43487213
     0.29752277    -0.00000000    -0.01949134    -0.44555611
     0.29994166    -0.00000000    -0.03052421    -0.45594091
     0.30236054    -0.00000000    -0.04153658    -0.46601957
     0.30477943    -0.00000000    -0.05252106    -0.47578533
     0.30719831    -0.00000000    -0.06347028    -0.48523162
     0.30961719    -0.00000000    -0.07437688    -0.49435209
     0.31203608    -0.00000000    -0.08523354    -0.50314064
     0.31445496    -0.00000000    -0.09603297    -0.51159135
     0.31687385    -0.00000000    -0.10676792    -0.51969856
     0.31929273    -0.00000000    -0.11743118    -0.52745681
     0.32171162    -0.00000000    -0.12801559    -0.53486091
     0.32413050    -0.00000000    -0.13851405    -0.54190587
     0.32654938    -0.00000000    -0.14891950    -0.54858696
     0.32896827    -0.00000000    -0.15922496    -0.55489971
     0.33138715    -0.00000000    -0.16942350    -0.56083987
     0.33380604    -0.00000000    -0.17950829    -0.56640346
     0.33622492    -0.00000000    -0.18947255    -0.57158674
     0.33864381    -0.00000000    -0.19930958    -0.57638622
     0.34106269    -0.00000000    -0.20901279    -0.58079869
     0.34348157    -0.00000000    -0.21857565    -0.58482118
     0.34590046    -0.00000000    -0.22799176    -0.58845099
     0.34831934    -0.00000000    -0.23725478    -0.59168569
     0.35073823    -0.00000000    -0.24635849    -0.59452310
     0.35315711    -0.00000000    -0.25529679    -0.59696132
     0.35557600    -0.00000000    -0.26406367    -0.59899870
     0.35799488    -0.00000000    -0.27265324    -0.60063390
     0.36041376    -0.00000000    -0.28105974    -0.60186579
     0.36283265    -0.00000000    -0.28927752    -0.60269356
     0.36525153    -0.00000000    -0.29730107    -0.60311666
     0.36767042    -0.00000000    -0.30512499    -0.60313479
     0.37008930    -0.00000000    -0.31274404    -0.60274795
     0.37250819    -0.00000000    -0.32015310    -0.60195639
     0.37492707    -0.00000000    -0.32734718    -0.60076064
     0.37734595    -0.00000000    -0.33432148    -0.59916152
     0.37976484    -0.00000000    -0.34107129    -0.59716009
     0.38218372    -0.00000000    -0.34759209    -0.59475770
     0.38460261    -0.00000000    -0.35387950    -0.59195596
     0.38702149    -0.00000000    -0.35992929    -0.58875675
     0.38944038    -0.00000000    -0.36573741    -0.58516222
     0.39185926    -0.00000000    -0.37129996    -0.58117478
     0.39427815    -0.00000000    -0.37661320    -0.57679711
     0.39669703    -0.00000000    -0.38167356    -0.57203215
     0.39911591    -0.00000000    -0.38647765    -0.56688310
     0.40153480    -0.00000000    -0.39102224    -0.56135342
     0.40395368    -0.00000000    -0.39530427    -0.55544681
     0.40637257    -0.00000000    -0.39932088    -0.54916725
     0.40879145    -0.00000000    -0.40306936    -0.54251896
     0.41121034    -0.00000000    -0.40654720    -0.53550638
     0.41362922    -0.00000000    -0.40975207    -0.52813425
     0.41604810    -0.00000000    -0.41268181    -0.52040750
     0.41846699    -0.00000000    -0.41533445    -0.51233132
     0.42088587    -0.00000000    -0.41770822    -0.50391113
     0.42330476    -0.00000000    -0.41980152    -0.49515259
     0.42572364    -0.00000000    -0.42161294    -0.48606159
     0.42814253    -0.00000000    -0.42314127    -0.47664422
     0.43056141    -0.00000000    -0.42438548    -0.46690680
     0.43298029    -0.00000000    -0.42534474    -0.45685588
     0.43539918    -0.00000000    -0.42601840    -0.44649821
     0.43781806    -0.00000000    -0.42640601    -0.43584073
     0.44023695     0.00000000    -0.42650731    -0.42489061
     0.44265583     0.00000000    -0.42632223    -0.41365520
     0.44507472     0.00000000    -0.42585090    -0.40214203
     0.44749360     0.00000000    -0.42509363    -0.39035885
     0.44991248     0.00000000    -0.42405093    -0.37831356
     0.45233137     0.00000000    -0.42272350    -0.36601426
     0.45475025     0.00000000    -0.42111224    -0.35346919
     0.45716914     0.00000000    -0.41921822    -0.34068679
     0.45958802     0.00000000    -0.41704271    -0.32767563
     0.46200691     0.00000000    -0.41458718    -0.31444446
     0.46442579     0.00000000    -0.41185328    -0.30100215
     0.46684468     0.00000000    -0.40884284    -0.28735773
     0.46926356     0.00000000    -0.40555788    -0.27352037
     0.47168244     0.00000000    -0.40200061    -0.25949935
     0.47410133     0.00000000    -0.39817342    -0.24530409
     0.47652021     0.00000000    -0.39407887    -0.23094412
     0.47893910     0.00000000    -0.38971972    -0.21642909
     0.48135798     0.00000000    -0.38509889    -0.20176873
     0.48377687     0.00000000    -0.38021948    -0.18697290
     0.48619575     0.00000000    -0.37508478    -0.17205152
     0.48861463     0.00000000    -0.36969823    -0.15701462
     0.49103352     0.00000000    -0.36406344    -0.14187229
     0.49345240     0.00000000    -0.35818421    -0.12663470
     0.49587129     0.00000000    -0.35206447    -0.11131208
     0.49829017     0.00000000    -0.34570833    -0.09591472
     0.50070906     0.00000000    -0.33912008    -0.08045296
     0.50312794     0.00000000    -0.33230411    -0.06493718
     0.50554682     0.00000000    -0.32526503    -0.04937780
     0.50796571     0.00000000    -0.31800754    -0.03378526
     0.51038459     0.00000000    -0.31053653    -0.01817004
     0.51280348     0.00000000    -0.30285701    -0.00254262
     0.51522236     0.00000000    -0.29497413     0.01308651
     0.51764125     0.00000000    -0.28689320     0.02870685
     0.52006013     0.00000000    -0.27861963     0.04430792
     0.52247901     0.00000000    -0.27015898     0.05987924
     0.52489790     0.00000000    -0.26151693     0.07541035
     0.52731678     0.00000000    -0.25269929     0.09089082
     0.52973567     0.00000000    -0.24371197     0.10631027
     0.53215455     0.00000000    -0.23456102     0.12165834
     0.53457344     0.00000000    -0.22525256     0.13692472
     0.53699232     0.00000000    -0.21579286     0.15209916
     0.53941120     0.00000000    -0.20618827     0.16717147
     0.54183009     0.00000000    -0.19644523     0.18213154
     0.54424897     0.00000000    -0.18657029     0.19696931
     0.54666786     0.00000000    -0.17657008     0.21167483
     0.54908674     0.00000000    -0.16645130     0.22623822
     0.55150563     0.00000000    -0.15622077     0.24064970
     0.55392451     0.00000000    -0.14588534     0.25489960
     0.55634340     0.00000000    -0.13545195     0.26897835
     0.55876228     0.00000000    -0.12492762     0.28287649
     0.56118116     0.00000000    -0.11431940     0.29658469
     0.56360005     0.00000000    -0.10363442     0.31009375
     0.56601893     0.00000000    -0.09287986     0.32339460
     0.56843782     0.00000000    -0.08206294     0.33647831
     0.57085670     0.00000000    -0.07119091     0.34933609
     0.57327559     0.00000000    -0.06027108     0.36195930
     0.57569447     0.00000000    -0.04931078     0.37433948
     0.57811335     0.00000000    -0.03831738     0.38646831
     0.58053224     0.00000000    -0.02729824     0.39833764
     0.58295112     0.00000000    -0.01626078     0.40993951
     0.58537001     0.00000000    -0.00521239     0.42126613
     0.58778889     0.00000000     0.00583949     0.43230989
     0.59020778     0.00000000     0.01688745     0.44306337
     0.59262666     0.00000000     0.02792407     0.45351936
     0.59504554     0.00000000     0.03894195     0.46367083
     0.59746443     0.00000000     0.04993367     0.47351097
     0.59988331     0.00000000     0.06089187     0.48303317
     0.60230220     0.00000000     0.07180918     0.49223104
     0.60472108     0.00000000     0.08267828     0.50109840
     0.60713997     0.00000000     0.09349186     0.50962930
     0.60955885     0.00000000     0.10424267     0.51781801
     0.61197773     0.00000000     0.11492348     0.52565903
     0.61439662     0.00000000     0.12552712     0.53314710
     0.61681550     0.00000000     0.13604649     0.54027718
     0.61923439     0.00000000     0.14647450     0.54704449
     0.62165327     0.00000000     0.15680416     0.55344450
     0.62407216     0.00000000     0.16702854     0.55947289
     0.62649104     0.00000000     0.17714077     0.56512562
     0.62890992     0.00000000     0.18713405     0.57039890
     0.63132881     0.00000000     0.19700168     0.57528919
     0.63374769     0.00000000     0.20673704     0.57979320
     0.63616658     0.00000000     0.21633358     0.58390790
     0.63858546     0.00000000     0.22578487     0.58763054
     0.64100435     0.00000000     0.23508455     0.59095862
     0.64342323     0.00000000     0.24422639     0.59388990
     0.64584212     0.00000000     0.25320424     0.59642241
     0.64826100     0.00000000     0.26201207     0.59855445
     0.65067988     0.00000000     0.27064398     0.60028460
     0.65309877     0.00000000     0.27909417     0.60161168
     0.65551765     0.00000000     0.28735695     0.60253481
     0.65793654     0.00000000     0.29542679     0.60305337
     0.66035542     0.00000000     0.30329827     0.60316701
     0.66277431     0.00000000     0.31096609     0.60287565
     0.66519319     0.00000000     0.31842512     0.60217949
     0.66761207     0.00000000     0.32567034     0.60107900
     0.67003096     0.00000000     0.33269690     0.59957491
     0.67244984     0.00000000     0.33950006     0.59766824
     0.67486873     0.00000000     0.34607526     0.59536027
     0.67728761     0.00000000     0.35241809     0.59265254
     0.67970650     0.00000000     0.35852429     0.58954687
     0.68212538     0.00000000     0.36438976     0.58604535
     0.68454426     0.00000000     0.37001056     0.58215033
     0.68696315     0.00000000     0.37538292     0.57786443
     0.68938203     0.00000000     0.38050323     0.57319052
     0.69180092     0.00000000     0.38536804     0.56813175
     0.69421980     0.00000000     0.38997410     0.56269150
     0.69663869     0.00000000     0.39431832     0.55687343
     0.69905757     0.00000000     0.39839777     0.55068145
     0.70147645     0.00000000     0.40220971     0.54411971
     0.70389534     0.00000000     0.40575159     0.53719262
     0.70631422     0.00000000     0.40902103     0.52990484
     0.70873311     0.00000000     0.41201583     0.52226125
     0.71115199     0.00000000     0.41473399     0.51426699
     0.71357088     0.00000000     0.41717367     0.50592743
     0.71598976     0.00000000     0.41933324     0.49724816
     0.71840864     0.00000000     0.42121125     0.48823501
     0.72082753     0.00000000     0.42280643     0.47889404
     0.72324641     0.00000000     0.42411773     0.46923151
     0.72566530     0.00000000     0.42514425     0.45925392
     0.72808418     0.00000000     0.42588530     0.44896797
     0.73050307     0.00000000     0.42634040     0.43838055
     0.73292195     0.00000000     0.42650923     0.42749878
     0.73534084     0.00000000     0.42639168     0.41632997
     0.73775972     0.00000000     0.42598783     0.40488162
     0.74017860     0.00000000     0.42529795     0.39316140
     0.74259749     0.00000000     0.42432250     0.38117720
     0.74501637     0.00000000     0.42306214     0.36893706
     0.74743526     0.00000000     0.42151772     0.35644919
     0.74985414     0.00000000     0.41969027     0.34372199
     0.75227303     0.00000000     0.41758102     0.33076399
     0.75469191     0.00000000     0.41519138     0.31758391
     0.75711079     0.00000000     0.41252296     0.30419058
     0.75952968     0.00000000     0.40957756     0.29059300
     0.76194856     0.00000000     0.40635714     0.27680031
     0.76436745     0.00000000     0.40286388     0.26282175
     0.76678633     0.00000000     0.39910011     0.24866673
     0.76920522     0.00000000     0.39506837     0.23434474
     0.77162410     0.00000000     0.39077135     0.21986539
     0.77404298     0.00000000     0.38621196     0.20523842
     0.77646187     0.00000000     0.38139324     0.19047364
     0.77888075     0.00000000     0.37631844     0.17558097
     0.78129964     0.00000000     0.37099096     0.16057040
     0.78371852     0.00000000     0.36541437     0.14545202
     0.78613741     0.00000000     0.35959243     0.13023598
     0.78855629     0.00000000     0.35352904     0.11493249
     0.79097517     0.00000000     0.34722828     0.09955182
     0.79339406     0.00000000     0.34069436     0.08410432
     0.79581294     0.00000000     0.33393169     0.06860034
     0.79823183     0.00000000     0.32694480     0.05305030
     0.80065071     0.00000000     0.31973838     0.03746464
     0.80306960     0.00000000     0.31231727     0.02185382
     0.80548848     0.00000000     0.30468646     0.00622833
     0.80790737     0.00000000     0.29685107    -0.00940134
     0.81032625     0.00000000     0.28881636    -0.02502470
     0.81274513     0.00000000     0.28058772    -0.04063126
     0.81516402     0.00000000     0.27217068    -0.05621054
     0.81758290     0.00000000     0.26357089    -0.07175207
     0.82000179     0.00000000     0.25479412    -0.08724543
     0.82242067     0.00000000     0.24584628    -0.10268020
     0.82483956     0.00000000     0.23673336    -0.11804603
     0.82725844     0.00000000     0.22746149    -0.13333260
     0.82967732     0.00000000     0.21803689    -0.14852964
     0.83209621     0.00000000     0.20846588    -0.16362695
     0.83451509     0.00000000     0.19875491    -0.17861439
     0.83693398     0.00000000     0.18891047    -0.19348191
     0.83935286     0.00000000     0.17893920    -0.20821951
     0.84177175     0.00000000     0.16884777    -0.22281730
     0.84419063     0.00000000     0.15864298    -0.23726548
     0.84660951     0.00000000     0.14833166    -0.25155435
     0.84902840     0.00000000     0.13792075    -0.26567431
     0.85144728     0.00000000     0.12741722    -0.27961588
     0.85386617     0.00000000     0.11682815    -0.29336971
     0.85628505     0.00000000     0.10616063    -0.30692655
     0.85870394     0.00000000     0.09542183    -0.32027731
     0.86112282     0.00000000     0.08461895    -0.33341302
     0.86354170     0.00000000     0.07375926    -0.34632486
     0.86596059     0.00000000     0.06285005    -0.35900416
     0.86837947     0.00000000     0.05189863    -0.37144240
     0.87079836     0.00000000     0.04091237    -0.38363124
     0.87321724     0.00000000     0.02989863    -0.39556249
     0.87563613     0.00000000     0.01886482    -0.40722814
     0.87805501     0.00000000     0.00781835    -0.41862036
     0.88047389    -0.00000000    -0.00323338    -0.42973150
     0.88289278    -0.00000000    -0.01428293    -0.44055409
     0.88531166    -0.00000000    -0.02532290    -0.45108087
     0.88773055    -0.00000000    -0.03634586    -0.46130477
     0.89014943    -0.00000000    -0.04734442    -0.47121893
     0.89256832    -0.00000000    -0.05831119    -0.48081669
     0.89498720    -0.00000000    -0.06923880    -0.49009161
     0.89740609    -0.00000000    -0.08011992    -0.49903746
     0.89982497    -0.00000000    -0.09094725    -0.50764822
     0.90224385    -0.00000000    -0.10171351    -0.51591813
     0.90466274    -0.00000000    -0.11241148    -0.52384162
     0.90708162    -0.00000000    -0.12303397    -0.53141338
     0.90950051    -0.00000000    -0.13357384    -0.53862832
     0.91191939    -0.00000000    -0.14402403    -0.54548160
     0.91433828    -0.00000000    -0.15437751    -0.55196861
     0.91675716    -0.00000000    -0.16462734    -0.55808501
     0.91917604    -0.00000000    -0.17476663    -0.56382668
     0.92159493    -0.00000000    -0.18478857    -0.56918977
     0.92401381    -0.00000000    -0.19468643    -0.57417068
     0.92643270    -0.00000000    -0.20445357    -0.57876606
     0.92885158    -0.00000000    -0.21408344    -0.58297283
     0.93127047    -0.00000000    -0.22356955    -0.58678816
     0.93368935    -0.00000000    -0.23290555    -0.59020949
     0.93610823    -0.00000000    -0.24208517    -0.59323452
     0.93852712    -0.00000000    -0.25110223    -0.59586123
     0.94094600    -0.00000000    -0.25995070    -0.59808785
     0.94336489    -0.00000000    -0.26862462    -0.59991288
     0.94578377    -0.00000000    -0.27711817    -0.60133510
     0.94820266    -0.00000000    -0.28542565    -0.60235356
     0.95062154    -0.00000000    -0.29354149    -0.60296756
     0.95304042    -0.00000000    -0.30146022    -0.60317670
     0.95545931    -0.00000000    -0.30917654    -0.60298084
     0.95787819    -0.00000000    -0.31668526    -0.60238011
     0.96029708    -0.00000000    -0.32398135    -0.60137491
     0.96271596    -0.00000000    -0.33105989    -0.59996591
     0.96513485    -0.00000000    -0.33791615    -0.59815407
     0.96755373    -0.00000000    -0.34454551    -0.59594060
     0.96997261    -0.00000000    -0.35094353    -0.59332698
     0.97239150    -0.00000000    -0.35710591    -0.59031498
     0.97481038    -0.00000000    -0.36302851    -0.58690661
     0.97722927    -0.00000000    -0.36870735    -0.58310416
     0.97964815    -0.00000000    -0.37413862    -0.57891018
     0.98206704    -0.00000000    -0.37931868    -0.57432749
     0.98448592    -0.00000000    -0.38424405    -0.56935918
     0.98690481    -0.00000000    -0.38891141    -0.56400856
     0.98932369    -0.00000000    -0.39331764    -0.55827925
     0.99174257    -0.00000000    -0.39745978    -0.55217508
     0.99416146    -0.00000000    -0.40133504    -0.54570014
     0.99658034    -0.00000000    -0.40494083    -0.53885880
     0.99899923    -0.00000000    -0.40827472    -0.53165565
     1.00141811    -0.00000000    -0.41133447    -0.52409551
     1.00383700    -0.00000000    -0.41411804    -0.51618347
     1.00625588    -0.00000000    -0.41662354    -0.50792483
     1.00867476    -0.00000000    -0.41884930    -0.49932515
     1.01109365    -0.00000000    -0.42079383    -0.49039020
     1.01351253    -0.00000000    -0.42245581    -0.48112598
     1.01593142    -0.00000000    -0.42383413    -0.47153870
     1.01835030    -0.00000000    -0.42492788    -0.46163481
     1.02076919    -0.00000000    -0.42573630    -0.45142096
     1.02318807    -0.00000000    -0.42625886    -0.44090400
     1.02560695    -0.00000000    -0.42649522    -0.43009099
     1.02802584     0.00000000    -0.42644520    -0.41898920
     1.03044472     0.00000000    -0.42610884    -0.40760608
     1.03286361     0.00000000    -0.42548638    -0.39594927
     1.03528249     0.00000000    -0.42457822    -0.38402661
     1.03770138     0.00000000    -0.42338498    -0.37184608
     1.04012026     0.00000000    -0.42190746    -0.35941589
     1.04253914     0.00000000    -0.42014665    -0.34674436
     1.04495803     0.00000000    -0.41810373    -0.33384001
     1.04737691     0.00000000    -0.41578007    -0.32071150
     1.04979580     0.00000000    -0.41317724    -0.30736765
     1.05221468     0.00000000    -0.41029698    -0.29381742
     1.05463357     0.00000000    -0.40714123    -0.28006991
     1.05705245     0.00000000    -0.40371210    -0.26613434
     1.05947134     0.00000000    -0.40001190    -0.25202008
     1.06189022     0.00000000    -0.39604311    -0.23773660
     1.06430910     0.00000000    -0.39180840    -0.22329349
     1.06672799     0.00000000    -0.38731061    -0.20870045
     1.06914687     0.00000000    -0.38255276    -0.19396728
     1.07156576     0.00000000    -0.37753805    -0.17910387
     1.07398464     0.00000000    -0.37226983    -0.16412020
     1.07640353     0.00000000    -0.36675166    -0.14902633
     1.07882241     0.00000000    -0.36098723    -0.13383239
     1.08124129     0.00000000    -0.35498042    -0.11854860
     1.08366018     0.00000000    -0.34873525    -0.10318521
     1.08607906     0.00000000    -0.34225593    -0.08775253
     1.08849795     0.00000000    -0.33554680    -0.07226093
     1.09091683     0.00000000    -0.32861236    -0.05672081
     1.09333572     0.00000000    -0.32145728    -0.04114261
     1.09575460     0.00000000    -0.31408636    -0.02553678
     1.09817348     0.00000000    -0.30650454    -0.00991380
     1.10059237     0.00000000    -0.29871692     0.00571583
     1.10301125     0.00000000    -0.29072873     0.02134162
     1.10543014     0.00000000    -0.28254533     0.03695309
     1.10784902     0.00000000    -0.27417221     0.05253974
     1.11026791     0.00000000    -0.26561500     0.06809111
     1.11268679     0.00000000    -0.25687944     0.08359677
     1.11510567     0.00000000    -0.24797140     0.09904629
     1.11752456     0.00000000    -0.23889687     0.11442931
     1.11994344     0.00000000    -0.22966192     0.12973550
     1.12236233     0.00000000    -0.22027277     0.14495457
     1.12478121     0.00000000    -0.21073571     0.16007632
     1.12720010     0.00000000    -0.20105716     0.17509058
     1.12961898     0.00000000    -0.19124360     0.18998728
     1.13203786     0.00000000    -0.18130164     0.20475641
     1.13445675     0.00000000    -0.17123794     0.21938805
     1.13687563     0.00000000    -0.16105926     0.23387239
     1.13929452     0.00000000    -0.15077245     0.24819970
     1.14171340     0.00000000    -0.14038439     0.26236035
     1.14413229     0.00000000    -0.12990207     0.27634484
     1.14655117     0.00000000    -0.11933253     0.29014377
     1.14897006     0.00000000    -0.10868287     0.30374790
     1.15138894     0.00000000    -0.09796023     0.31714806
     1.15380782     0.00000000    -0.08717181     0.33033528
     1.15622671     0.00000000    -0.07632486     0.34330070
     1.15864559     0.00000000    -0.06542667     0.35603561
     1.16106448     0.00000000    -0.05448454     0.36853146
     1.16348336     0.00000000    -0.04350583     0.38077985
     1.16590225     0.00000000    -0.03249791     0.39277258
     1.16832113     0.00000000    -0.02146817     0.40450157
     1.17074001     0.00000000    -0.01042401     0.41595896
     1.17315890     0.00000000     0.00062715     0.42713706
     1.17557778     0.00000000     0.01167788     0.43802836
     1.17799667     0.00000000     0.02272078     0.44862554
     1.18041555     0.00000000     0.03374842     0.45892149
     1.18283444     0.00000000     0.04475339     0.46890930
     1.18525332     0.00000000     0.05572832     0.47858226
     1.18767220     0.00000000     0.06666583     0.48793388
     1.19009109     0.00000000     0.07755858     0.49695787
     1.19250997     0.00000000     0.08839925     0.50564818
     1.19492886     0.00000000     0.09918057     0.51399898
     1.19734774     0.00000000     0.10989529     0.52200465
     1.19976663     0.00000000     0.12053622     0.52965982
     1.20218551     0.00000000     0.13109621     0.53695935
     1.20460439     0.00000000     0.14156819     0.54389833
     1.20702328     0.00000000     0.15194510     0.55047212
     1.20944216     0.00000000     0.16221999     0.55667629
     1.21186105     0.00000000     0.17238596     0.56250669
     1.21427993     0.00000000     0.18243619     0.56795939
     1.21669882     0.00000000     0.19236391     0.57303073
     1.21911770     0.00000000     0.20216247     0.57771731
     1.22153658     0.00000000     0.21182529     0.58201598
     1.22395547     0.00000000     0.22134588     0.58592386
     1.22637435     0.00000000     0.23071785     0.58943832
     1.22879324     0.00000000     0.23993490     0.59255700
     1.23121212     0.00000000     0.24899085     0.59527781
     1.23363101     0.00000000     0.25787961     0.59759892
     1.23604989     0.00000000     0.26659522     0.59951877
     1.23846878     0.00000000     0.27513183     0.60103607
     1.24088766     0.00000000     0.28348370     0.60214981
     1.24330654     0.00000000     0.29164522     0.60285924
     1.24572543     0.00000000     0.29961091     0.60316387
     1.24814431     0.00000000     0.30737544     0.60306352
     1.25056320     0.00000000     0.31493357     0.60255823
     1.25298208     0.00000000     0.32228025     0.60164836
     1.25540097     0.00000000     0.32941053     0.60033451
     1.25781985     0.00000000     0.33631962     0.59861757
     1.26023873     0.00000000     0.34300290     0.59649868
     1.26265762     0.00000000     0.34945586     0.59397928
     1.26507650     0.00000000     0.35567419     0.59106104
     1.26749539     0.00000000     0.36165369     0.58774594
     1.26991427     0.00000000     0.36739037     0.58403620
     1.27233316     0.00000000     0.37288036     0.57993431
     1.27475204     0.00000000     0.37811997     0.57544302
     1.27717092     0.00000000     0.38310570     0.57056535
     1.27958981     0.00000000     0.38783420     0.56530457
     1.28200869     0.00000000     0.39230228     0.55966422
     1.28442758     0.00000000     0.39650695     0.55364809
