#           time (fs)       | force (atom_1) (H/b)   |  force (atom_2) (H/b)  |           ...          |  force (atom_N) (H/b)  |
        0.000000000000000       -0.000000000000000       -0.000000000000000       -0.001977038000788       -0.000000000000000       -0.000000000000000        0.001977038000788
        0.120944216325250       -0.000003257319269       -0.000595375331586       -0.004431359896070        0.000003257319269        0.000595375339854        0.004431359906906
        0.241888432650500       -0.000007786102609        0.000179020907905       -0.004472322883622        0.000007786102609       -0.000179020911915        0.004472322885783
        0.362832648975750       -0.000012184142048       -0.000093135448987       -0.004693996016515        0.000012184142048        0.000093135451388        0.004693996021656
        0.483776865301000       -0.000020931859168       -0.000419808127110       -0.006049124264174        0.000020931859168        0.000419808115735        0.006049124258214
        0.604721081626250       -0.000030935656048       -0.000165861466656       -0.007604964805238        0.000030935656048        0.000165861468002        0.007604964814464
        0.725665297951500       -0.000036364596481       -0.000084865930329       -0.006768647266026        0.000036364596481        0.000084865934821        0.006768647270995
        0.846609514276750       -0.000047268464978       -0.000150904435858       -0.007441726432302        0.000047268464978        0.000150904444139        0.007441726419916
        0.967553730602000       -0.000062410849797       -0.000658860577058       -0.009613776973596        0.000062410849797        0.000658860563017        0.009613776948741
        1.088497946927250       -0.000067466837629        0.000036883052720       -0.008283633862541        0.000067466837629       -0.000036883067264        0.008283633858812
        1.209442163252500       -0.000076401822607       -0.000187290226409       -0.008581475705590        0.000076401822607        0.000187290236197        0.008581475741053
        1.330386379577750       -0.000093598539925       -0.000700289551129       -0.009896091463606        0.000093598539925        0.000700289577204        0.009896091487352
        1.451330595903000       -0.000098626955263       -0.000121906626445       -0.009470638689862        0.000098626955263        0.000121906631347        0.009470638668717
        1.572274812228250       -0.000101410468507       -0.000339546710511       -0.008829285258457        0.000101410468507        0.000339546689010        0.008829285226272
        1.693219028553500       -0.000115456772961       -0.000368802312519       -0.009114242858849        0.000115456772961        0.000368802297443        0.009114242860407
        1.814163244878750       -0.000120980712280       -0.000547913573857       -0.009687715793067        0.000120980712280        0.000547913588308        0.009687715830603
        1.935107461204000       -0.000113881324975       -0.000271405875190       -0.007894770572746        0.000113881324975        0.000271405887524        0.007894770581477
        2.056051677529250       -0.000122804365532       -0.000258772520317       -0.008127510793781        0.000122804365532        0.000258772520361        0.008127510798629
        2.176995893854500       -0.000124965501560       -0.000696017328524       -0.008227827873384        0.000124965501560        0.000696017315444        0.008227827856740
        2.297940110179750       -0.000109254652866       -0.000140469549929       -0.006416864025251        0.000109254652866        0.000140469553682        0.006416864022760
        2.418884326505000       -0.000107634818407       -0.000450003481654       -0.006413189772621        0.000107634818407        0.000450003449199        0.006413189705636
        2.539828542830250       -0.000107475941532       -0.000376773395994       -0.005733323358482        0.000107475941532        0.000376773367015        0.005733323344563
        2.660772759155500       -0.000084489258323       -0.000248803132902       -0.004663356935714        0.000084489258323        0.000248803140856        0.004663356982090
        2.781716975480750       -0.000069019888682       -0.000439341789562       -0.003636858319968        0.000069019888682        0.000439341884354        0.003636858421501
        2.902661191806000       -0.000065111057022       -0.000082000453842       -0.003102764898404        0.000065111057022        0.000082000492175        0.003102764830456
        3.023605408131250       -0.000041171252668       -0.000397555760151       -0.002358383938579        0.000041171252668        0.000397555685956        0.002358383811269
        3.144549624456500       -0.000008687375622       -0.000077237863164       -0.000382400820305        0.000008687375622        0.000077237745724        0.000382400796744
        3.265493840781750       -0.000002469366021       -0.000158239881961       -0.000617268142825        0.000002469366021        0.000158239960902        0.000617268408888
        3.386438057107000        0.000020864884870       -0.000184095867514        0.000628099438904       -0.000020864884870        0.000184096041811       -0.000628099286344
        3.507382273432250        0.000062099609581        0.000162169685878        0.002209370500720       -0.000062099609581       -0.000162169653582       -0.002209370680577
        3.628326489757500        0.000080932473840       -0.000200765020492        0.002461639575272       -0.000080932473840        0.000200764762934       -0.002461639949773
        3.749270706082750        0.000094056135481        0.000223849710432        0.003375810672378       -0.000094056135481       -0.000223849895753       -0.003375810638281
        3.870214922408000        0.000135311271888        0.000066490476625        0.004169692034208       -0.000135311271888       -0.000066490315366       -0.004169691634330
        3.991159138733250        0.000171013413939        0.000178491164555        0.005662526167442       -0.000171013413939       -0.000178490830787       -0.005662525943970
        4.112103355058500        0.000179044682139        0.000367737979874        0.005594549308893       -0.000179044682139       -0.000367737997099       -0.005594549717196
