#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.14271418     0.00000000     0.00000000     0.63285403
     0.14513306     0.00000000     0.00000000     0.62490484
     0.14755194     0.00000000     0.00000000     0.61629103
     0.14997083     0.00000000     0.00000000     0.60702175
     0.15238971     0.00000000     0.00000000     0.59710687
     0.15480860     0.00000000     0.00000000     0.58655693
     0.15722748     0.00000000     0.00000000     0.57538315
     0.15964637     0.00000000     0.00000000     0.56359742
     0.16206525     0.00000000     0.00000000     0.55121227
     0.16448413     0.00000000     0.00000000     0.53824087
     0.16690302     0.00000000     0.00000000     0.52469703
     0.16932190     0.00000000     0.00000000     0.51059513
     0.17174079     0.00000000     0.00000000     0.49595019
     0.17415967     0.00000000     0.00000000     0.48077777
     0.17657856     0.00000000     0.00000000     0.46509402
     0.17899744     0.00000000     0.00000000     0.44891561
     0.18141632     0.00000000     0.00000000     0.43225975
     0.18383521     0.00000000     0.00000000     0.41514416
     0.18625409     0.00000000     0.00000000     0.39758704
     0.18867298     0.00000000     0.00000000     0.37960706
     0.19109186     0.00000000     0.00000000     0.36122335
     0.19351075     0.00000000     0.00000000     0.34245545
     0.19592963     0.00000000     0.00000000     0.32332333
     0.19834851     0.00000000     0.00000000     0.30384734
     0.20076740     0.00000000     0.00000000     0.28404819
     0.20318628     0.00000000     0.00000000     0.26394694
     0.20560517     0.00000000     0.00000000     0.24356496
     0.20802405     0.00000000     0.00000000     0.22292394
     0.21044294     0.00000000     0.00000000     0.20204582
     0.21286182     0.00000000     0.00000000     0.18095282
     0.21528071     0.00000000     0.00000000     0.15966736
     0.21769959     0.00000000     0.00000000     0.13821209
     0.22011847     0.00000000     0.00000000     0.11660982
     0.22253736     0.00000000     0.00000000     0.09488353
     0.22495624     0.00000000     0.00000000     0.07305632
     0.22737513     0.00000000     0.00000000     0.05115142
     0.22979401     0.00000000     0.00000000     0.02919211
     0.23221290     0.00000000     0.00000000     0.00720175
     0.23463178    -0.00000000    -0.00000000    -0.01479626
     0.23705066    -0.00000000    -0.00000000    -0.03677854
     0.23946955    -0.00000000    -0.00000000    -0.05872170
     0.24188843    -0.00000000    -0.00000000    -0.08060241
     0.24430732    -0.00000000    -0.00000000    -0.10239739
     0.24672620    -0.00000000    -0.00000000    -0.12408347
     0.24914509    -0.00000000    -0.00000000    -0.14563758
     0.25156397    -0.00000000    -0.00000000    -0.16703679
     0.25398285    -0.00000000    -0.00000000    -0.18825835
     0.25640174    -0.00000000    -0.00000000    -0.20927968
     0.25882062    -0.00000000    -0.00000000    -0.23007844
     0.26123951    -0.00000000    -0.00000000    -0.25063249
     0.26365839    -0.00000000    -0.00000000    -0.27091998
     0.26607728    -0.00000000    -0.00000000    -0.29091933
     0.26849616    -0.00000000    -0.00000000    -0.31060927
     0.27091504    -0.00000000    -0.00000000    -0.32996885
     0.27333393    -0.00000000    -0.00000000    -0.34897750
     0.27575281    -0.00000000    -0.00000000    -0.36761499
     0.27817170    -0.00000000    -0.00000000    -0.38586150
     0.28059058    -0.00000000    -0.00000000    -0.40369762
     0.28300947    -0.00000000    -0.00000000    -0.42110438
     0.28542835    -0.00000000    -0.00000000    -0.43806328
     0.28784723    -0.00000000    -0.00000000    -0.45455626
     0.29026612    -0.00000000    -0.00000000    -0.47056580
     0.29268500    -0.00000000    -0.00000000    -0.48607487
     0.29510389    -0.00000000    -0.00000000    -0.50106696
     0.29752277    -0.00000000    -0.00000000    -0.51552615
     0.29994166    -0.00000000    -0.00000000    -0.52943703
     0.30236054    -0.00000000    -0.00000000    -0.54278483
     0.30477943    -0.00000000    -0.00000000    -0.55555535
     0.30719831    -0.00000000    -0.00000000    -0.56773500
     0.30961719    -0.00000000    -0.00000000    -0.57931083
     0.31203608    -0.00000000    -0.00000000    -0.59027053
     0.31445496    -0.00000000    -0.00000000    -0.60060244
     0.31687385    -0.00000000    -0.00000000    -0.61029558
     0.31929273    -0.00000000    -0.00000000    -0.61933962
     0.32171162    -0.00000000    -0.00000000    -0.62772497
     0.32413050    -0.00000000    -0.00000000    -0.63544269
     0.32654938    -0.00000000    -0.00000000    -0.64248458
     0.32896827    -0.00000000    -0.00000000    -0.64884315
     0.33138715    -0.00000000    -0.00000000    -0.65451163
     0.33380604    -0.00000000    -0.00000000    -0.65948401
     0.33622492    -0.00000000    -0.00000000    -0.66375498
     0.33864381    -0.00000000    -0.00000000    -0.66732001
     0.34106269    -0.00000000    -0.00000000    -0.67017530
     0.34348157    -0.00000000    -0.00000000    -0.67231783
     0.34590046    -0.00000000    -0.00000000    -0.67374530
     0.34831934    -0.00000000    -0.00000000    -0.67445620
     0.35073823     0.00000000     0.00000000    -0.67444979
     0.35315711     0.00000000     0.00000000    -0.67372605
     0.35557600     0.00000000     0.00000000    -0.67228576
     0.35799488     0.00000000     0.00000000    -0.67013046
     0.36041376     0.00000000     0.00000000    -0.66726244
     0.36283265     0.00000000     0.00000000    -0.66368474
     0.36525153     0.00000000     0.00000000    -0.65940118
     0.36767042     0.00000000     0.00000000    -0.65441630
     0.37008930     0.00000000     0.00000000    -0.64873541
     0.37250819     0.00000000     0.00000000    -0.64236455
     0.37492707     0.00000000     0.00000000    -0.63531050
     0.37734595     0.00000000     0.00000000    -0.62758076
     0.37976484     0.00000000     0.00000000    -0.61918354
     0.38218372     0.00000000     0.00000000    -0.61012779
     0.38460261     0.00000000     0.00000000    -0.60042314
     0.38702149     0.00000000     0.00000000    -0.59007989
     0.38944038     0.00000000     0.00000000    -0.57910906
     0.39185926     0.00000000     0.00000000    -0.56752232
     0.39427815     0.00000000     0.00000000    -0.55533198
     0.39669703     0.00000000     0.00000000    -0.54255101
     0.39911591     0.00000000     0.00000000    -0.52919301
     0.40153480     0.00000000     0.00000000    -0.51527218
     0.40395368     0.00000000     0.00000000    -0.50080332
     0.40637257     0.00000000     0.00000000    -0.48580183
     0.40879145     0.00000000     0.00000000    -0.47028367
     0.41121034     0.00000000     0.00000000    -0.45426532
     0.41362922     0.00000000     0.00000000    -0.43776384
     0.41604810     0.00000000     0.00000000    -0.42079677
     0.41846699     0.00000000     0.00000000    -0.40338216
     0.42088587     0.00000000     0.00000000    -0.38553853
     0.42330476     0.00000000     0.00000000    -0.36728485
     0.42572364     0.00000000     0.00000000    -0.34864055
     0.42814253     0.00000000     0.00000000    -0.32962544
     0.43056141     0.00000000     0.00000000    -0.31025976
     0.43298029     0.00000000     0.00000000    -0.29056410
     0.43539918     0.00000000     0.00000000    -0.27055941
     0.43781806     0.00000000     0.00000000    -0.25026696
     0.44023695     0.00000000     0.00000000    -0.22970834
     0.44265583     0.00000000     0.00000000    -0.20890541
     0.44507472     0.00000000     0.00000000    -0.18788029
     0.44749360     0.00000000     0.00000000    -0.16665535
     0.44991248     0.00000000     0.00000000    -0.14525317
     0.45233137     0.00000000     0.00000000    -0.12369650
     0.45475025     0.00000000     0.00000000    -0.10200827
     0.45716914     0.00000000     0.00000000    -0.08021155
     0.45958802     0.00000000     0.00000000    -0.05832952
     0.46200691     0.00000000     0.00000000    -0.03638545
     0.46442579     0.00000000     0.00000000    -0.01440268
     0.46684468     0.00000000     0.00000000     0.00759540
     0.46926356     0.00000000     0.00000000     0.02958540
     0.47168244     0.00000000     0.00000000     0.05154394
     0.47410133     0.00000000     0.00000000     0.07344766
     0.47652021     0.00000000     0.00000000     0.09527327
     0.47893910     0.00000000     0.00000000     0.11699754
     0.48135798     0.00000000     0.00000000     0.13859738
     0.48377687     0.00000000     0.00000000     0.16004982
     0.48619575     0.00000000     0.00000000     0.18133203
     0.48861463     0.00000000     0.00000000     0.20242138
     0.49103352     0.00000000     0.00000000     0.22329545
     0.49345240     0.00000000     0.00000000     0.24393203
     0.49587129     0.00000000     0.00000000     0.26430917
     0.49829017     0.00000000     0.00000000     0.28440521
     0.50070906     0.00000000     0.00000000     0.30419876
     0.50312794     0.00000000     0.00000000     0.32366878
     0.50554682     0.00000000     0.00000000     0.34279456
     0.50796571     0.00000000     0.00000000     0.36155575
     0.51038459     0.00000000     0.00000000     0.37993241
     0.51280348     0.00000000     0.00000000     0.39790499
     0.51522236     0.00000000     0.00000000     0.41545437
     0.51764125     0.00000000     0.00000000     0.43256190
     0.52006013     0.00000000     0.00000000     0.44920936
     0.52247901     0.00000000     0.00000000     0.46537907
     0.52489790     0.00000000     0.00000000     0.48105382
     0.52731678     0.00000000     0.00000000     0.49621693
     0.52973567     0.00000000     0.00000000     0.51085230
     0.53215455     0.00000000     0.00000000     0.52494434
     0.53457344     0.00000000     0.00000000     0.53847807
     0.53699232     0.00000000     0.00000000     0.55143909
     0.53941120     0.00000000     0.00000000     0.56381363
     0.54183009     0.00000000     0.00000000     0.57558852
     0.54424897     0.00000000     0.00000000     0.58675124
     0.54666786     0.00000000     0.00000000     0.59728991
     0.54908674     0.00000000     0.00000000     0.60719332
     0.55150563     0.00000000     0.00000000     0.61645096
     0.55392451     0.00000000     0.00000000     0.62505295
     0.55634340     0.00000000     0.00000000     0.63299017
     0.55876228     0.00000000     0.00000000     0.64025417
     0.56118116     0.00000000     0.00000000     0.64683721
     0.56360005     0.00000000     0.00000000     0.65273231
     0.56601893     0.00000000     0.00000000     0.65793319
     0.56843782     0.00000000     0.00000000     0.66243431
     0.57085670     0.00000000     0.00000000     0.66623090
     0.57327559     0.00000000     0.00000000     0.66931891
     0.57569447     0.00000000     0.00000000     0.67169506
     0.57811335     0.00000000     0.00000000     0.67335683
     0.58053224     0.00000000     0.00000000     0.67430243
     0.58295112     0.00000000     0.00000000     0.67453088
     0.58537001     0.00000000     0.00000000     0.67404192
     0.58778889     0.00000000     0.00000000     0.67283608
     0.59020778     0.00000000     0.00000000     0.67091464
     0.59262666     0.00000000     0.00000000     0.66827964
     0.59504554     0.00000000     0.00000000     0.66493388
     0.59746443     0.00000000     0.00000000     0.66088093
     0.59988331     0.00000000     0.00000000     0.65612509
     0.60230220     0.00000000     0.00000000     0.65067143
     0.60472108     0.00000000     0.00000000     0.64452573
     0.60713997     0.00000000     0.00000000     0.63769454
     0.60955885     0.00000000     0.00000000     0.63018513
     0.61197773     0.00000000     0.00000000     0.62200548
     0.61439662     0.00000000     0.00000000     0.61316429
     0.61681550     0.00000000     0.00000000     0.60367096
     0.61923439     0.00000000     0.00000000     0.59353559
     0.62165327     0.00000000     0.00000000     0.58276896
     0.62407216     0.00000000     0.00000000     0.57138252
     0.62649104     0.00000000     0.00000000     0.55938838
     0.62890992     0.00000000     0.00000000     0.54679930
     0.63132881     0.00000000     0.00000000     0.53362867
     0.63374769     0.00000000     0.00000000     0.51989049
     0.63616658     0.00000000     0.00000000     0.50559937
     0.63858546     0.00000000     0.00000000     0.49077052
     0.64100435     0.00000000     0.00000000     0.47541971
     0.64342323     0.00000000     0.00000000     0.45956326
     0.64584212     0.00000000     0.00000000     0.44321803
     0.64826100     0.00000000     0.00000000     0.42640142
     0.65067988     0.00000000     0.00000000     0.40913130
     0.65309877     0.00000000     0.00000000     0.39142605
     0.65551765     0.00000000     0.00000000     0.37330449
     0.65793654     0.00000000     0.00000000     0.35478591
     0.66035542     0.00000000     0.00000000     0.33588998
     0.66277431     0.00000000     0.00000000     0.31663682
     0.66519319     0.00000000     0.00000000     0.29704689
     0.66761207     0.00000000     0.00000000     0.27714104
     0.67003096     0.00000000     0.00000000     0.25694043
     0.67244984     0.00000000     0.00000000     0.23646655
     0.67486873     0.00000000     0.00000000     0.21574117
     0.67728761     0.00000000     0.00000000     0.19478634
     0.67970650     0.00000000     0.00000000     0.17362435
     0.68212538     0.00000000     0.00000000     0.15227769
     0.68454426     0.00000000     0.00000000     0.13076908
     0.68696315     0.00000000     0.00000000     0.10912138
     0.68938203     0.00000000     0.00000000     0.08735763
     0.69180092     0.00000000     0.00000000     0.06550097
     0.69421980     0.00000000     0.00000000     0.04357464
     0.69663869     0.00000000     0.00000000     0.02160197
     0.69905757    -0.00000000    -0.00000000    -0.00039367
     0.70147645    -0.00000000    -0.00000000    -0.02238890
     0.70389534    -0.00000000    -0.00000000    -0.04436031
     0.70631422    -0.00000000    -0.00000000    -0.06628454
     0.70873311    -0.00000000    -0.00000000    -0.08813828
     0.71115199    -0.00000000    -0.00000000    -0.10989828
     0.71357088    -0.00000000    -0.00000000    -0.13154139
     0.71598976    -0.00000000    -0.00000000    -0.15304460
     0.71840864    -0.00000000    -0.00000000    -0.17438504
     0.72082753    -0.00000000    -0.00000000    -0.19554001
     0.72324641    -0.00000000    -0.00000000    -0.21648701
     0.72566530    -0.00000000    -0.00000000    -0.23720377
     0.72808418    -0.00000000    -0.00000000    -0.25766824
     0.73050307    -0.00000000    -0.00000000    -0.27785867
     0.73292195    -0.00000000    -0.00000000    -0.29775358
     0.73534084    -0.00000000    -0.00000000    -0.31733181
     0.73775972    -0.00000000    -0.00000000    -0.33657254
     0.74017860    -0.00000000    -0.00000000    -0.35545530
     0.74259749    -0.00000000    -0.00000000    -0.37396002
     0.74501637    -0.00000000    -0.00000000    -0.39206701
     0.74743526    -0.00000000    -0.00000000    -0.40975701
     0.74985414    -0.00000000    -0.00000000    -0.42701121
     0.75227303    -0.00000000    -0.00000000    -0.44381126
     0.75469191    -0.00000000    -0.00000000    -0.46013928
     0.75711079    -0.00000000    -0.00000000    -0.47597793
     0.75952968    -0.00000000    -0.00000000    -0.49131034
     0.76194856    -0.00000000    -0.00000000    -0.50612021
     0.76436745    -0.00000000    -0.00000000    -0.52039180
     0.76678633    -0.00000000    -0.00000000    -0.53410991
     0.76920522    -0.00000000    -0.00000000    -0.54725997
     0.77162410    -0.00000000    -0.00000000    -0.55982799
     0.77404298    -0.00000000    -0.00000000    -0.57180059
     0.77646187    -0.00000000    -0.00000000    -0.58316506
     0.77888075    -0.00000000    -0.00000000    -0.59390929
     0.78129964    -0.00000000    -0.00000000    -0.60402186
     0.78371852    -0.00000000    -0.00000000    -0.61349202
     0.78613741    -0.00000000    -0.00000000    -0.62230969
     0.78855629    -0.00000000    -0.00000000    -0.63046550
     0.79097517    -0.00000000    -0.00000000    -0.63795078
     0.79339406    -0.00000000    -0.00000000    -0.64475755
     0.79581294    -0.00000000    -0.00000000    -0.65087859
     0.79823183    -0.00000000    -0.00000000    -0.65630737
     0.80065071    -0.00000000    -0.00000000    -0.66103814
     0.80306960    -0.00000000    -0.00000000    -0.66506585
     0.80548848    -0.00000000    -0.00000000    -0.66838623
     0.80790737    -0.00000000    -0.00000000    -0.67099573
     0.81032625    -0.00000000    -0.00000000    -0.67289159
     0.81274513    -0.00000000    -0.00000000    -0.67407180
     0.81516402    -0.00000000    -0.00000000    -0.67453508
     0.81758290     0.00000000     0.00000000    -0.67428096
     0.82000179     0.00000000     0.00000000    -0.67330970
     0.82242067     0.00000000     0.00000000    -0.67162234
     0.82483956     0.00000000     0.00000000    -0.66922066
     0.82725844     0.00000000     0.00000000    -0.66610723
     0.82967732     0.00000000     0.00000000    -0.66228535
     0.83209621     0.00000000     0.00000000    -0.65775910
     0.83451509     0.00000000     0.00000000    -0.65253327
     0.83693398     0.00000000     0.00000000    -0.64661344
     0.83935286     0.00000000     0.00000000    -0.64000590
     0.84177175     0.00000000     0.00000000    -0.63271767
     0.84419063     0.00000000     0.00000000    -0.62475651
     0.84660951     0.00000000     0.00000000    -0.61613089
     0.84902840     0.00000000     0.00000000    -0.60684997
     0.85144728     0.00000000     0.00000000    -0.59692363
     0.85386617     0.00000000     0.00000000    -0.58636243
     0.85628505     0.00000000     0.00000000    -0.57517759
     0.85870394     0.00000000     0.00000000    -0.56338102
     0.86112282     0.00000000     0.00000000    -0.55098527
     0.86354170     0.00000000     0.00000000    -0.53800350
     0.86596059     0.00000000     0.00000000    -0.52444954
     0.86837947     0.00000000     0.00000000    -0.51033779
     0.87079836     0.00000000     0.00000000    -0.49568327
     0.87321724     0.00000000     0.00000000    -0.48050156
     0.87563613     0.00000000     0.00000000    -0.46480881
     0.87805501     0.00000000     0.00000000    -0.44862170
     0.88047389     0.00000000     0.00000000    -0.43195746
     0.88289278     0.00000000     0.00000000    -0.41483381
     0.88531166     0.00000000     0.00000000    -0.39726895
     0.88773055     0.00000000     0.00000000    -0.37928158
     0.89014943     0.00000000     0.00000000    -0.36089082
     0.89256832     0.00000000     0.00000000    -0.34211623
     0.89498720     0.00000000     0.00000000    -0.32297778
     0.89740609     0.00000000     0.00000000    -0.30349582
     0.89982497     0.00000000     0.00000000    -0.28369108
     0.90224385     0.00000000     0.00000000    -0.26358461
     0.90466274     0.00000000     0.00000000    -0.24319781
     0.90708162     0.00000000     0.00000000    -0.22255235
     0.90950051     0.00000000     0.00000000    -0.20167019
     0.91191939     0.00000000     0.00000000    -0.18057355
     0.91433828     0.00000000     0.00000000    -0.15928485
     0.91675716     0.00000000     0.00000000    -0.13782675
     0.91917604     0.00000000     0.00000000    -0.11622206
     0.92159493     0.00000000     0.00000000    -0.09449376
     0.92401381     0.00000000     0.00000000    -0.07266496
     0.92643270     0.00000000     0.00000000    -0.05075887
     0.92885158     0.00000000     0.00000000    -0.02879880
     0.93127047     0.00000000     0.00000000    -0.00680810
     0.93368935     0.00000000     0.00000000     0.01518984
     0.93610823     0.00000000     0.00000000     0.03717162
     0.93852712     0.00000000     0.00000000     0.05911387
     0.94094600     0.00000000     0.00000000     0.08099325
     0.94336489     0.00000000     0.00000000     0.10278648
     0.94578377     0.00000000     0.00000000     0.12447040
     0.94820266     0.00000000     0.00000000     0.14602194
     0.95062154     0.00000000     0.00000000     0.16741817
     0.95304042     0.00000000     0.00000000     0.18863635
     0.95545931     0.00000000     0.00000000     0.20965389
     0.95787819     0.00000000     0.00000000     0.23044846
     0.96029708     0.00000000     0.00000000     0.25099793
     0.96271596     0.00000000     0.00000000     0.27128046
     0.96513485     0.00000000     0.00000000     0.29127445
     0.96755373     0.00000000     0.00000000     0.31095866
     0.96997261     0.00000000     0.00000000     0.33031215
     0.97239150     0.00000000     0.00000000     0.34931433
     0.97481038     0.00000000     0.00000000     0.36794500
     0.97722927     0.00000000     0.00000000     0.38618433
     0.97964815     0.00000000     0.00000000     0.40401293
     0.98206704     0.00000000     0.00000000     0.42141184
     0.98448592     0.00000000     0.00000000     0.43836256
     0.98690481     0.00000000     0.00000000     0.45484705
     0.98932369     0.00000000     0.00000000     0.47084778
     0.99174257     0.00000000     0.00000000     0.48634774
     0.99416146     0.00000000     0.00000000     0.50133044
     0.99658034     0.00000000     0.00000000     0.51577994
     0.99899923     0.00000000     0.00000000     0.52968088
     1.00141811     0.00000000     0.00000000     0.54301847
     1.00383700     0.00000000     0.00000000     0.55577853
     1.00625588     0.00000000     0.00000000     0.56794749
     1.00867476     0.00000000     0.00000000     0.57951240
     1.01109365     0.00000000     0.00000000     0.59046097
     1.01351253     0.00000000     0.00000000     0.60078154
     1.01593142     0.00000000     0.00000000     0.61046315
     1.01835030     0.00000000     0.00000000     0.61949549
     1.02076919     0.00000000     0.00000000     0.62786897
     1.02318807     0.00000000     0.00000000     0.63557466
     1.02560695     0.00000000     0.00000000     0.64260439
     1.02802584     0.00000000     0.00000000     0.64895066
     1.03044472     0.00000000     0.00000000     0.65460674
     1.03286361     0.00000000     0.00000000     0.65956661
     1.03528249     0.00000000     0.00000000     0.66382499
     1.03770138     0.00000000     0.00000000     0.66737735
     1.04012026     0.00000000     0.00000000     0.67021991
     1.04253914     0.00000000     0.00000000     0.67234966
     1.04495803     0.00000000     0.00000000     0.67376432
     1.04737691     0.00000000     0.00000000     0.67446239
     1.04979580     0.00000000     0.00000000     0.67444314
     1.05221468     0.00000000     0.00000000     0.67370657
     1.05463357     0.00000000     0.00000000     0.67225347
     1.05705245     0.00000000     0.00000000     0.67008540
     1.05947134     0.00000000     0.00000000     0.66720464
     1.06189022     0.00000000     0.00000000     0.66361428
     1.06430910     0.00000000     0.00000000     0.65931812
     1.06672799     0.00000000     0.00000000     0.65432074
     1.06914687     0.00000000     0.00000000     0.64862745
     1.07156576     0.00000000     0.00000000     0.64224430
     1.07398464     0.00000000     0.00000000     0.63517809
     1.07640353     0.00000000     0.00000000     0.62743633
     1.07882241     0.00000000     0.00000000     0.61902725
     1.08124129     0.00000000     0.00000000     0.60995980
     1.08366018     0.00000000     0.00000000     0.60024363
     1.08607906     0.00000000     0.00000000     0.58988906
     1.08849795     0.00000000     0.00000000     0.57890710
     1.09091683     0.00000000     0.00000000     0.56730944
     1.09333572     0.00000000     0.00000000     0.55510842
     1.09575460     0.00000000     0.00000000     0.54231700
     1.09817348     0.00000000     0.00000000     0.52894880
     1.10059237     0.00000000     0.00000000     0.51501803
     1.10301125     0.00000000     0.00000000     0.50053951
     1.10543014     0.00000000     0.00000000     0.48552863
     1.10784902     0.00000000     0.00000000     0.47000137
     1.11026791     0.00000000     0.00000000     0.45397423
     1.11268679     0.00000000     0.00000000     0.43746426
     1.11510567     0.00000000     0.00000000     0.42048902
     1.11752456     0.00000000     0.00000000     0.40306657
     1.11994344     0.00000000     0.00000000     0.38521543
     1.12236233     0.00000000     0.00000000     0.36695460
     1.12478121     0.00000000     0.00000000     0.34830348
     1.12720010     0.00000000     0.00000000     0.32928192
     1.12961898     0.00000000     0.00000000     0.30991015
     1.13203786     0.00000000     0.00000000     0.29020878
     1.13445675     0.00000000     0.00000000     0.27019875
     1.13687563     0.00000000     0.00000000     0.24990134
     1.13929452     0.00000000     0.00000000     0.22933816
     1.14171340     0.00000000     0.00000000     0.20853105
     1.14413229     0.00000000     0.00000000     0.18750217
     1.14655117     0.00000000     0.00000000     0.16627386
     1.14897006     0.00000000     0.00000000     0.14486871
     1.15138894     0.00000000     0.00000000     0.12330948
     1.15380782     0.00000000     0.00000000     0.10161911
     1.15622671     0.00000000     0.00000000     0.07982066
     1.15864559     0.00000000     0.00000000     0.05793731
     1.16106448     0.00000000     0.00000000     0.03599235
     1.16348336     0.00000000     0.00000000     0.01400910
     1.16590225    -0.00000000    -0.00000000    -0.00798904
     1.16832113    -0.00000000    -0.00000000    -0.02997869
     1.17074001    -0.00000000    -0.00000000    -0.05193645
     1.17315890    -0.00000000    -0.00000000    -0.07383898
     1.17557778    -0.00000000    -0.00000000    -0.09566298
     1.17799667    -0.00000000    -0.00000000    -0.11738523
     1.18041555    -0.00000000    -0.00000000    -0.13898263
     1.18283444    -0.00000000    -0.00000000    -0.16043222
     1.18525332    -0.00000000    -0.00000000    -0.18171118
     1.18767220    -0.00000000    -0.00000000    -0.20279688
     1.19009109    -0.00000000    -0.00000000    -0.22366689
     1.19250997    -0.00000000    -0.00000000    -0.24429902
     1.19492886    -0.00000000    -0.00000000    -0.26467132
     1.19734774    -0.00000000    -0.00000000    -0.28476213
     1.19976663    -0.00000000    -0.00000000    -0.30455007
     1.20218551    -0.00000000    -0.00000000    -0.32401411
     1.20460439    -0.00000000    -0.00000000    -0.34313355
     1.20702328    -0.00000000    -0.00000000    -0.36188803
     1.20944216    -0.00000000    -0.00000000    -0.38025763
     1.21186105    -0.00000000    -0.00000000    -0.39822281
     1.21427993    -0.00000000    -0.00000000    -0.41576444
     1.21669882    -0.00000000    -0.00000000    -0.43286389
     1.21911770    -0.00000000    -0.00000000    -0.44950296
     1.22153658    -0.00000000    -0.00000000    -0.46566396
     1.22395547    -0.00000000    -0.00000000    -0.48132970
     1.22637435    -0.00000000    -0.00000000    -0.49648351
     1.22879324    -0.00000000    -0.00000000    -0.51110929
     1.23121212    -0.00000000    -0.00000000    -0.52519147
     1.23363101    -0.00000000    -0.00000000    -0.53871507
     1.23604989    -0.00000000    -0.00000000    -0.55166572
     1.23846878    -0.00000000    -0.00000000    -0.56402965
     1.24088766    -0.00000000    -0.00000000    -0.57579369
     1.24330654    -0.00000000    -0.00000000    -0.58694534
     1.24572543    -0.00000000    -0.00000000    -0.59747274
     1.24814431    -0.00000000    -0.00000000    -0.60736469
     1.25056320    -0.00000000    -0.00000000    -0.61661068
     1.25298208    -0.00000000    -0.00000000    -0.62520086
     1.25540097    -0.00000000    -0.00000000    -0.63312610
     1.25781985    -0.00000000    -0.00000000    -0.64037797
     1.26023873    -0.00000000    -0.00000000    -0.64694877
     1.26265762    -0.00000000    -0.00000000    -0.65283150
     1.26507650    -0.00000000    -0.00000000    -0.65801990
     1.26749539    -0.00000000    -0.00000000    -0.66250846
     1.26991427    -0.00000000    -0.00000000    -0.66629240
     1.27233316    -0.00000000    -0.00000000    -0.66936770
     1.27475204    -0.00000000    -0.00000000    -0.67173108
     1.27717092    -0.00000000    -0.00000000    -0.67338004
     1.27958981    -0.00000000    -0.00000000    -0.67431282
     1.28200869     0.00000000     0.00000000    -0.67452843
     1.28442758     0.00000000     0.00000000    -0.67402664
     1.28684646     0.00000000     0.00000000    -0.67280798
     1.28926535     0.00000000     0.00000000    -0.67087375
     1.29168423     0.00000000     0.00000000    -0.66822600
