#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.00000000     0.16281759
     0.00483777     0.00000000     0.00000000     0.32519748
     0.00725665     0.00000000     0.00000000     0.48670315
     0.00967554     0.00000000     0.00000000     0.64690042
     0.01209442     0.00000000     0.00000000     0.80535864
     0.01451331     0.00000000     0.00000000     0.96165182
     0.01693219     0.00000000     0.00000000     1.11535982
     0.01935107     0.00000000     0.00000000     1.26606941
     0.02176996     0.00000000     0.00000000     1.41337544
     0.02418884     0.00000000     0.00000000     1.55688192
     0.02660773     0.00000000     0.00000000     1.69620306
     0.02902661     0.00000000     0.00000000     1.83096433
     0.03144550     0.00000000     0.00000000     1.96080344
     0.03386438     0.00000000     0.00000000     2.08537136
     0.03628326     0.00000000     0.00000000     2.20433321
     0.03870215     0.00000000     0.00000000     2.31736918
     0.04112103     0.00000000     0.00000000     2.42417541
     0.04353992     0.00000000     0.00000000     2.52446476
     0.04595880     0.00000000     0.00000000     2.61796764
     0.04837769     0.00000000     0.00000000     2.70443268
     0.05079657     0.00000000     0.00000000     2.78362744
     0.05321546     0.00000000     0.00000000     2.85533901
     0.05563434     0.00000000     0.00000000     2.91937462
     0.05805322     0.00000000     0.00000000     2.97556213
     0.06047211     0.00000000     0.00000000     3.02375048
     0.06289099     0.00000000     0.00000000     3.06381013
     0.06530988     0.00000000     0.00000000     3.09563339
     0.06772876     0.00000000     0.00000000     3.11913470
     0.07014765     0.00000000     0.00000000     3.13425090
     0.07256653     0.00000000     0.00000000     3.14094134
     0.07498541     0.00000000     0.00000000     3.13918804
     0.07740430     0.00000000     0.00000000     3.12899571
     0.07982318     0.00000000     0.00000000     3.11039175
     0.08224207     0.00000000     0.00000000     3.08342618
     0.08466095     0.00000000     0.00000000     3.04817148
     0.08707984     0.00000000     0.00000000     3.00472243
     0.08949872     0.00000000     0.00000000     2.95319584
     0.09191760     0.00000000     0.00000000     2.89373022
     0.09433649     0.00000000     0.00000000     2.82648542
     0.09675537     0.00000000     0.00000000     2.75164224
     0.09917426     0.00000000     0.00000000     2.66940185
     0.10159314     0.00000000     0.00000000     2.57998536
     0.10401203     0.00000000     0.00000000     2.48363313
     0.10643091     0.00000000     0.00000000     2.38060420
     0.10884979     0.00000000     0.00000000     2.27117552
     0.11126868     0.00000000     0.00000000     2.15564128
     0.11368756     0.00000000     0.00000000     2.03431206
     0.11610645     0.00000000     0.00000000     1.90751404
     0.11852533     0.00000000     0.00000000     1.77558807
     0.12094422     0.00000000     0.00000000     1.63888883
     0.12336310     0.00000000     0.00000000     1.49778378
     0.12578198     0.00000000     0.00000000     1.35265226
     0.12820087     0.00000000     0.00000000     1.20388443
     0.13061975     0.00000000     0.00000000     1.05188022
     0.13303864     0.00000000     0.00000000     0.89704826
     0.13545752     0.00000000     0.00000000     0.73980477
     0.13787641     0.00000000     0.00000000     0.58057248
     0.14029529     0.00000000     0.00000000     0.41977945
     0.14271418     0.00000000     0.00000000     0.25785793
     0.14513306     0.00000000     0.00000000     0.09524322
     0.14755194    -0.00000000    -0.00000000    -0.06762754
     0.14997083    -0.00000000    -0.00000000    -0.23031649
     0.15238971    -0.00000000    -0.00000000    -0.39238629
     0.15480860    -0.00000000    -0.00000000    -0.55340124
     0.15722748    -0.00000000    -0.00000000    -0.71292850
     0.15964637    -0.00000000    -0.00000000    -0.87053919
     0.16206525    -0.00000000    -0.00000000    -1.02580964
     0.16448413    -0.00000000    -0.00000000    -1.17832241
     0.16690302    -0.00000000    -0.00000000    -1.32766752
     0.16932190    -0.00000000    -0.00000000    -1.47344348
     0.17174079    -0.00000000    -0.00000000    -1.61525841
     0.17415967    -0.00000000    -0.00000000    -1.75273106
     0.17657856    -0.00000000    -0.00000000    -1.88549188
     0.17899744    -0.00000000    -0.00000000    -2.01318396
     0.18141632    -0.00000000    -0.00000000    -2.13546403
     0.18383521    -0.00000000    -0.00000000    -2.25200336
     0.18625409    -0.00000000    -0.00000000    -2.36248867
     0.18867298    -0.00000000    -0.00000000    -2.46662294
     0.19109186    -0.00000000    -0.00000000    -2.56412623
     0.19351075    -0.00000000    -0.00000000    -2.65473642
     0.19592963    -0.00000000    -0.00000000    -2.73820992
     0.19834851    -0.00000000    -0.00000000    -2.81432234
     0.20076740    -0.00000000    -0.00000000    -2.88286906
     0.20318628    -0.00000000    -0.00000000    -2.94366581
     0.20560517    -0.00000000    -0.00000000    -2.99654915
     0.20802405    -0.00000000    -0.00000000    -3.04137692
     0.21044294    -0.00000000    -0.00000000    -3.07802860
     0.21286182    -0.00000000    -0.00000000    -3.10640567
     0.21528071    -0.00000000    -0.00000000    -3.12643184
     0.21769959    -0.00000000    -0.00000000    -3.13805327
     0.22011847     0.00000000     0.00000000    -3.14123872
     0.22253736     0.00000000     0.00000000    -3.13597963
     0.22495624     0.00000000     0.00000000    -3.12229014
     0.22737513     0.00000000     0.00000000    -3.10020705
     0.22979401     0.00000000     0.00000000    -3.06978972
     0.23221290     0.00000000     0.00000000    -3.03111992
     0.23463178     0.00000000     0.00000000    -2.98430161
     0.23705066     0.00000000     0.00000000    -2.92946066
     0.23946955     0.00000000     0.00000000    -2.86674448
     0.24188843     0.00000000     0.00000000    -2.79632167
     0.24430732     0.00000000     0.00000000    -2.71838157
     0.24672620     0.00000000     0.00000000    -2.63313368
     0.24914509     0.00000000     0.00000000    -2.54080718
     0.25156397     0.00000000     0.00000000    -2.44165026
     0.25398285     0.00000000     0.00000000    -2.33592950
     0.25640174     0.00000000     0.00000000    -2.22392910
     0.25882062     0.00000000     0.00000000    -2.10595015
     0.26123951     0.00000000     0.00000000    -1.98230980
     0.26365839     0.00000000     0.00000000    -1.85334044
     0.26607728     0.00000000     0.00000000    -1.71938878
     0.26849616     0.00000000     0.00000000    -1.58081491
     0.27091504     0.00000000     0.00000000    -1.43799136
     0.27333393     0.00000000     0.00000000    -1.29130209
     0.27575281     0.00000000     0.00000000    -1.14114143
     0.27817170     0.00000000     0.00000000    -0.98791305
     0.28059058     0.00000000     0.00000000    -0.83202888
     0.28300947     0.00000000     0.00000000    -0.67390799
     0.28542835     0.00000000     0.00000000    -0.51397544
     0.28784723     0.00000000     0.00000000    -0.35266117
     0.29026612     0.00000000     0.00000000    -0.19039886
     0.29268500     0.00000000     0.00000000    -0.02762469
     0.29510389     0.00000000     0.00000000     0.13522373
     0.29752277     0.00000000     0.00000000     0.29770864
     0.29994166     0.00000000     0.00000000     0.45939322
     0.30236054     0.00000000     0.00000000     0.61984282
     0.30477943     0.00000000     0.00000000     0.77862611
     0.30719831     0.00000000     0.00000000     0.93531623
     0.30961719     0.00000000     0.00000000     1.08949195
     0.31203608     0.00000000     0.00000000     1.24073881
     0.31445496     0.00000000     0.00000000     1.38865022
     0.31687385     0.00000000     0.00000000     1.53282853
     0.31929273     0.00000000     0.00000000     1.67288617
     0.32171162     0.00000000     0.00000000     1.80844662
     0.32413050     0.00000000     0.00000000     1.93914544
     0.32654938     0.00000000     0.00000000     2.06463130
     0.32896827     0.00000000     0.00000000     2.18456684
     0.33138715     0.00000000     0.00000000     2.29862964
     0.33380604     0.00000000     0.00000000     2.40651308
     0.33622492     0.00000000     0.00000000     2.50792712
     0.33864381     0.00000000     0.00000000     2.60259915
     0.34106269     0.00000000     0.00000000     2.69027464
     0.34348157     0.00000000     0.00000000     2.77071792
     0.34590046     0.00000000     0.00000000     2.84371272
     0.34831934     0.00000000     0.00000000     2.90906282
     0.35073823     0.00000000     0.00000000     2.96659252
     0.35315711     0.00000000     0.00000000     3.01614719
     0.35557600     0.00000000     0.00000000     3.05759359
     0.35799488     0.00000000     0.00000000     3.09082032
     0.36041376     0.00000000     0.00000000     3.11573804
     0.36283265     0.00000000     0.00000000     3.13227978
     0.36525153     0.00000000     0.00000000     3.14040105
     0.36767042     0.00000000     0.00000000     3.14008004
     0.37008930     0.00000000     0.00000000     3.13131760
     0.37250819     0.00000000     0.00000000     3.11413729
     0.37492707     0.00000000     0.00000000     3.08858530
     0.37734595     0.00000000     0.00000000     3.05473031
     0.37976484     0.00000000     0.00000000     3.01266334
     0.38218372     0.00000000     0.00000000     2.96249748
     0.38460261     0.00000000     0.00000000     2.90436758
     0.38702149     0.00000000     0.00000000     2.83842991
     0.38944038     0.00000000     0.00000000     2.76486175
     0.39185926     0.00000000     0.00000000     2.68386084
     0.39427815     0.00000000     0.00000000     2.59564496
     0.39669703     0.00000000     0.00000000     2.50045125
     0.39911591     0.00000000     0.00000000     2.39853562
     0.40153480     0.00000000     0.00000000     2.29017204
     0.40395368     0.00000000     0.00000000     2.17565182
     0.40637257     0.00000000     0.00000000     2.05528284
     0.40879145     0.00000000     0.00000000     1.92938868
     0.41121034     0.00000000     0.00000000     1.79830777
     0.41362922     0.00000000     0.00000000     1.66239250
     0.41604810     0.00000000     0.00000000     1.52200824
     0.41846699     0.00000000     0.00000000     1.37753240
     0.42088587     0.00000000     0.00000000     1.22935336
     0.42330476     0.00000000     0.00000000     1.07786946
     0.42572364     0.00000000     0.00000000     0.92348795
     0.42814253     0.00000000     0.00000000     0.76662384
     0.43056141     0.00000000     0.00000000     0.60769883
     0.43298029     0.00000000     0.00000000     0.44714015
     0.43539918     0.00000000     0.00000000     0.28537943
     0.43781806     0.00000000     0.00000000     0.12285153
     0.44023695    -0.00000000    -0.00000000    -0.04000663
     0.44265583    -0.00000000    -0.00000000    -0.20275724
     0.44507472    -0.00000000    -0.00000000    -0.36496278
     0.44749360    -0.00000000    -0.00000000    -0.52618720
     0.44991248    -0.00000000    -0.00000000    -0.68599708
     0.45233137    -0.00000000    -0.00000000    -0.84396280
     0.45475025    -0.00000000    -0.00000000    -0.99965971
     0.45716914    -0.00000000    -0.00000000    -1.15266926
     0.45958802    -0.00000000    -0.00000000    -1.30258010
     0.46200691    -0.00000000    -0.00000000    -1.44898923
     0.46442579    -0.00000000    -0.00000000    -1.59150307
     0.46684468    -0.00000000    -0.00000000    -1.72973850
     0.46926356    -0.00000000    -0.00000000    -1.86332390
     0.47168244    -0.00000000    -0.00000000    -1.99190016
     0.47410133    -0.00000000    -0.00000000    -2.11512162
     0.47652021    -0.00000000    -0.00000000    -2.23265704
     0.47893910    -0.00000000    -0.00000000    -2.34419044
     0.48135798    -0.00000000    -0.00000000    -2.44942199
     0.48377687    -0.00000000    -0.00000000    -2.54806880
     0.48619575    -0.00000000    -0.00000000    -2.63986568
     0.48861463    -0.00000000    -0.00000000    -2.72456585
     0.49103352    -0.00000000    -0.00000000    -2.80194161
     0.49345240    -0.00000000    -0.00000000    -2.87178496
     0.49587129    -0.00000000    -0.00000000    -2.93390813
     0.49829017    -0.00000000    -0.00000000    -2.98814413
     0.50070906    -0.00000000    -0.00000000    -3.03434715
     0.50312794    -0.00000000    -0.00000000    -3.07239298
     0.50554682    -0.00000000    -0.00000000    -3.10217935
     0.50796571    -0.00000000    -0.00000000    -3.12362617
     0.51038459    -0.00000000    -0.00000000    -3.13667581
     0.51280348    -0.00000000    -0.00000000    -3.14129317
     0.51522236     0.00000000     0.00000000    -3.13746584
     0.51764125     0.00000000     0.00000000    -3.12520411
     0.52006013     0.00000000     0.00000000    -3.10454095
     0.52247901     0.00000000     0.00000000    -3.07553190
     0.52489790     0.00000000     0.00000000    -3.03825495
     0.52731678     0.00000000     0.00000000    -2.99281030
     0.52973567     0.00000000     0.00000000    -2.93932013
     0.53215455     0.00000000     0.00000000    -2.87792824
     0.53457344     0.00000000     0.00000000    -2.80879966
