#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.02041261     0.00000000     0.02041261
     0.00483777     0.04081137     0.00000000     0.04081137
     0.00725665     0.06118246     0.00000000     0.06118246
     0.00967554     0.08151205     0.00000000     0.08151205
     0.01209442     0.10178635     0.00000000     0.10178635
     0.01451331     0.12199161     0.00000000     0.12199161
     0.01693219     0.14211413     0.00000000     0.14211413
     0.01935107     0.16214026     0.00000000     0.16214026
     0.02176996     0.18205642     0.00000000     0.18205642
     0.02418884     0.20184910     0.00000000     0.20184910
     0.02660773     0.22150487     0.00000000     0.22150487
     0.02902661     0.24101041     0.00000000     0.24101041
     0.03144550     0.26035248     0.00000000     0.26035248
     0.03386438     0.27951796     0.00000000     0.27951796
     0.03628326     0.29849386     0.00000000     0.29849386
     0.03870215     0.31726730     0.00000000     0.31726730
     0.04112103     0.33582555     0.00000000     0.33582555
     0.04353992     0.35415603     0.00000000     0.35415603
     0.04595880     0.37224630     0.00000000     0.37224630
     0.04837769     0.39008409     0.00000000     0.39008409
     0.05079657     0.40765730     0.00000000     0.40765730
     0.05321546     0.42495402     0.00000000     0.42495402
     0.05563434     0.44196251     0.00000000     0.44196251
     0.05805322     0.45867123     0.00000000     0.45867123
     0.06047211     0.47506886     0.00000000     0.47506886
     0.06289099     0.49114427     0.00000000     0.49114427
     0.06530988     0.50688655     0.00000000     0.50688655
     0.06772876     0.52228504     0.00000000     0.52228504
     0.07014765     0.53732929     0.00000000     0.53732929
     0.07256653     0.55200908     0.00000000     0.55200908
     0.07498541     0.56631447     0.00000000     0.56631447
     0.07740430     0.58023576     0.00000000     0.58023576
     0.07982318     0.59376350     0.00000000     0.59376350
     0.08224207     0.60688851     0.00000000     0.60688851
     0.08466095     0.61960190     0.00000000     0.61960190
     0.08707984     0.63189504     0.00000000     0.63189504
     0.08949872     0.64375959     0.00000000     0.64375959
     0.09191760     0.65518750     0.00000000     0.65518750
     0.09433649     0.66617103     0.00000000     0.66617103
     0.09675537     0.67670273     0.00000000     0.67670273
     0.09917426     0.68677545     0.00000000     0.68677545
     0.10159314     0.69638235     0.00000000     0.69638235
     0.10401203     0.70551693     0.00000000     0.70551693
     0.10643091     0.71417299     0.00000000     0.71417299
     0.10884979     0.72234466     0.00000000     0.72234466
     0.11126868     0.73002639     0.00000000     0.73002639
     0.11368756     0.73721298     0.00000000     0.73721298
     0.11610645     0.74389954     0.00000000     0.74389954
     0.11852533     0.75008155     0.00000000     0.75008155
     0.12094422     0.75575482     0.00000000     0.75575482
     0.12336310     0.76091548     0.00000000     0.76091548
     0.12578198     0.76556006     0.00000000     0.76556006
     0.12820087     0.76968538     0.00000000     0.76968538
     0.13061975     0.77328866     0.00000000     0.77328866
     0.13303864     0.77636745     0.00000000     0.77636745
     0.13545752     0.77891967     0.00000000     0.77891967
     0.13787641     0.78094358     0.00000000     0.78094358
     0.14029529     0.78243780     0.00000000     0.78243780
     0.14271418     0.78340134     0.00000000     0.78340134
     0.14513306     0.78383352     0.00000000     0.78383352
     0.14755194     0.78373407     0.00000000     0.78373407
     0.14997083     0.78310304     0.00000000     0.78310304
     0.15238971     0.78194087     0.00000000     0.78194087
     0.15480860     0.78024834     0.00000000     0.78024834
     0.15722748     0.77802661     0.00000000     0.77802661
     0.15964637     0.77527717     0.00000000     0.77527717
     0.16206525     0.77200189     0.00000000     0.77200189
     0.16448413     0.76820300     0.00000000     0.76820300
     0.16690302     0.76388307     0.00000000     0.76388307
     0.16932190     0.75904503     0.00000000     0.75904503
     0.17174079     0.75369216     0.00000000     0.75369216
     0.17415967     0.74782809     0.00000000     0.74782809
     0.17657856     0.74145681     0.00000000     0.74145681
     0.17899744     0.73458263     0.00000000     0.73458263
     0.18141632     0.72721021     0.00000000     0.72721021
     0.18383521     0.71934456     0.00000000     0.71934456
     0.18625409     0.71099100     0.00000000     0.71099100
     0.18867298     0.70215522     0.00000000     0.70215522
     0.19109186     0.69284319     0.00000000     0.69284319
     0.19351075     0.68306123     0.00000000     0.68306123
     0.19592963     0.67281598     0.00000000     0.67281598
     0.19834851     0.66211440     0.00000000     0.66211440
     0.20076740     0.65096372     0.00000000     0.65096372
     0.20318628     0.63937153     0.00000000     0.63937153
     0.20560517     0.62734568     0.00000000     0.62734568
     0.20802405     0.61489433     0.00000000     0.61489433
     0.21044294     0.60202592     0.00000000     0.60202592
     0.21286182     0.58874918     0.00000000     0.58874918
     0.21528071     0.57507312     0.00000000     0.57507312
     0.21769959     0.56100702     0.00000000     0.56100702
     0.22011847     0.54656040     0.00000000     0.54656040
     0.22253736     0.53174308     0.00000000     0.53174308
     0.22495624     0.51656510     0.00000000     0.51656510
     0.22737513     0.50103675     0.00000000     0.50103675
     0.22979401     0.48516858     0.00000000     0.48516858
     0.23221290     0.46897133     0.00000000     0.46897133
     0.23463178     0.45245600     0.00000000     0.45245600
     0.23705066     0.43563379     0.00000000     0.43563379
     0.23946955     0.41851611     0.00000000     0.41851611
     0.24188843     0.40111457     0.00000000     0.40111457
     0.24430732     0.38344097     0.00000000     0.38344097
     0.24672620     0.36550730     0.00000000     0.36550730
     0.24914509     0.34732572     0.00000000     0.34732572
     0.25156397     0.32890856     0.00000000     0.32890856
     0.25398285     0.31026832     0.00000000     0.31026832
     0.25640174     0.29141764     0.00000000     0.29141764
     0.25882062     0.27236930     0.00000000     0.27236930
     0.26123951     0.25313622     0.00000000     0.25313622
     0.26365839     0.23373145     0.00000000     0.23373145
     0.26607728     0.21416816     0.00000000     0.21416816
     0.26849616     0.19445960     0.00000000     0.19445960
     0.27091504     0.17461915     0.00000000     0.17461915
     0.27333393     0.15466026     0.00000000     0.15466026
     0.27575281     0.13459648     0.00000000     0.13459648
     0.27817170     0.11444140     0.00000000     0.11444140
     0.28059058     0.09420870     0.00000000     0.09420870
     0.28300947     0.07391210     0.00000000     0.07391210
     0.28542835     0.05356537     0.00000000     0.05356537
     0.28784723     0.03318232     0.00000000     0.03318232
     0.29026612     0.01277675     0.00000000     0.01277675
     0.29268500    -0.00763748    -0.00000000    -0.00763748
     0.29510389    -0.02804653    -0.00000000    -0.02804653
     0.29752277    -0.04843656    -0.00000000    -0.04843656
     0.29994166    -0.06879374    -0.00000000    -0.06879374
     0.30236054    -0.08910425    -0.00000000    -0.08910425
     0.30477943    -0.10935433    -0.00000000    -0.10935433
     0.30719831    -0.12953024    -0.00000000    -0.12953024
     0.30961719    -0.14961830    -0.00000000    -0.14961830
     0.31203608    -0.16960487    -0.00000000    -0.16960487
     0.31445496    -0.18947641    -0.00000000    -0.18947641
     0.31687385    -0.20921944    -0.00000000    -0.20921944
     0.31929273    -0.22882056    -0.00000000    -0.22882056
     0.32171162    -0.24826648    -0.00000000    -0.24826648
     0.32413050    -0.26754402    -0.00000000    -0.26754402
     0.32654938    -0.28664009    -0.00000000    -0.28664009
     0.32896827    -0.30554174    -0.00000000    -0.30554174
     0.33138715    -0.32423616    -0.00000000    -0.32423616
     0.33380604    -0.34271066    -0.00000000    -0.34271066
     0.33622492    -0.36095272    -0.00000000    -0.36095272
     0.33864381    -0.37894996    -0.00000000    -0.37894996
     0.34106269    -0.39669017    -0.00000000    -0.39669017
     0.34348157    -0.41416133    -0.00000000    -0.41416133
     0.34590046    -0.43135158    -0.00000000    -0.43135158
     0.34831934    -0.44824926    -0.00000000    -0.44824926
     0.35073823    -0.46484291    -0.00000000    -0.46484291
     0.35315711    -0.48112128    -0.00000000    -0.48112128
     0.35557600    -0.49707333    -0.00000000    -0.49707333
     0.35799488    -0.51268823    -0.00000000    -0.51268823
     0.36041376    -0.52795540    -0.00000000    -0.52795540
     0.36283265    -0.54286448    -0.00000000    -0.54286448
     0.36525153    -0.55740536    -0.00000000    -0.55740536
     0.36767042    -0.57156817    -0.00000000    -0.57156817
     0.37008930    -0.58534331    -0.00000000    -0.58534331
     0.37250819    -0.59872144    -0.00000000    -0.59872144
     0.37492707    -0.61169349    -0.00000000    -0.61169349
     0.37734595    -0.62425065    -0.00000000    -0.62425065
     0.37976484    -0.63638440    -0.00000000    -0.63638440
     0.38218372    -0.64808652    -0.00000000    -0.64808652
     0.38460261    -0.65934908    -0.00000000    -0.65934908
     0.38702149    -0.67016443    -0.00000000    -0.67016443
     0.38944038    -0.68052523    -0.00000000    -0.68052523
     0.39185926    -0.69042446    -0.00000000    -0.69042446
     0.39427815    -0.69985541    -0.00000000    -0.69985541
     0.39669703    -0.70881167    -0.00000000    -0.70881167
     0.39911591    -0.71728718    -0.00000000    -0.71728718
     0.40153480    -0.72527619    -0.00000000    -0.72527619
     0.40395368    -0.73277327    -0.00000000    -0.73277327
     0.40637257    -0.73977334    -0.00000000    -0.73977334
     0.40879145    -0.74627165    -0.00000000    -0.74627165
     0.41121034    -0.75226380    -0.00000000    -0.75226380
     0.41362922    -0.75774573    -0.00000000    -0.75774573
     0.41604810    -0.76271371    -0.00000000    -0.76271371
     0.41846699    -0.76716437    -0.00000000    -0.76716437
     0.42088587    -0.77109469    -0.00000000    -0.77109469
     0.42330476    -0.77450202    -0.00000000    -0.77450202
     0.42572364    -0.77738404    -0.00000000    -0.77738404
     0.42814253    -0.77973878    -0.00000000    -0.77973878
     0.43056141    -0.78156467    -0.00000000    -0.78156467
     0.43298029    -0.78286046    -0.00000000    -0.78286046
     0.43539918    -0.78362526    -0.00000000    -0.78362526
     0.43781806    -0.78385856     0.00000000    -0.78385856
     0.44023695    -0.78356021     0.00000000    -0.78356021
     0.44265583    -0.78273040     0.00000000    -0.78273040
     0.44507472    -0.78136970     0.00000000    -0.78136970
     0.44749360    -0.77947903     0.00000000    -0.77947903
     0.44991248    -0.77705968     0.00000000    -0.77705968
     0.45233137    -0.77411328     0.00000000    -0.77411328
     0.45475025    -0.77064183     0.00000000    -0.77064183
     0.45716914    -0.76664768     0.00000000    -0.76664768
     0.45958802    -0.76213355     0.00000000    -0.76213355
     0.46200691    -0.75710251     0.00000000    -0.75710251
     0.46442579    -0.75155795     0.00000000    -0.75155795
     0.46684468    -0.74550364     0.00000000    -0.74550364
     0.46926356    -0.73894369     0.00000000    -0.73894369
     0.47168244    -0.73188254     0.00000000    -0.73188254
     0.47410133    -0.72432499     0.00000000    -0.72432499
     0.47652021    -0.71627616     0.00000000    -0.71627616
     0.47893910    -0.70774151     0.00000000    -0.70774151
     0.48135798    -0.69872684     0.00000000    -0.69872684
     0.48377687    -0.68923824     0.00000000    -0.68923824
     0.48619575    -0.67928217     0.00000000    -0.67928217
     0.48861463    -0.66886536     0.00000000    -0.66886536
     0.49103352    -0.65799490     0.00000000    -0.65799490
     0.49345240    -0.64667814     0.00000000    -0.64667814
     0.49587129    -0.63492278     0.00000000    -0.63492278
     0.49829017    -0.62273677     0.00000000    -0.62273677
     0.50070906    -0.61012838     0.00000000    -0.61012838
     0.50312794    -0.59710617     0.00000000    -0.59710617
     0.50554682    -0.58367897     0.00000000    -0.58367897
     0.50796571    -0.56985589     0.00000000    -0.56985589
     0.51038459    -0.55564630     0.00000000    -0.55564630
     0.51280348    -0.54105983     0.00000000    -0.54105983
     0.51522236    -0.52610639     0.00000000    -0.52610639
     0.51764125    -0.51079611     0.00000000    -0.51079611
     0.52006013    -0.49513939     0.00000000    -0.49513939
     0.52247901    -0.47914683     0.00000000    -0.47914683
     0.52489790    -0.46282928     0.00000000    -0.46282928
     0.52731678    -0.44619782     0.00000000    -0.44619782
     0.52973567    -0.42926373     0.00000000    -0.42926373
     0.53215455    -0.41203848     0.00000000    -0.41203848
     0.53457344    -0.39453376     0.00000000    -0.39453376
     0.53699232    -0.37676145     0.00000000    -0.37676145
     0.53941120    -0.35873359     0.00000000    -0.35873359
     0.54183009    -0.34046243     0.00000000    -0.34046243
     0.54424897    -0.32196034     0.00000000    -0.32196034
     0.54666786    -0.30323988     0.00000000    -0.30323988
     0.54908674    -0.28431375     0.00000000    -0.28431375
     0.55150563    -0.26519478     0.00000000    -0.26519478
     0.55392451    -0.24589593     0.00000000    -0.24589593
     0.55634340    -0.22643031     0.00000000    -0.22643031
     0.55876228    -0.20681111     0.00000000    -0.20681111
     0.56118116    -0.18705164     0.00000000    -0.18705164
     0.56360005    -0.16716530     0.00000000    -0.16716530
     0.56601893    -0.14716558     0.00000000    -0.14716558
     0.56843782    -0.12706604     0.00000000    -0.12706604
     0.57085670    -0.10688032     0.00000000    -0.10688032
     0.57327559    -0.08662211     0.00000000    -0.08662211
     0.57569447    -0.06630514     0.00000000    -0.06630514
     0.57811335    -0.04594320     0.00000000    -0.04594320
     0.58053224    -0.02555011     0.00000000    -0.02555011
     0.58295112    -0.00513968     0.00000000    -0.00513968
     0.58537001     0.01527424     0.00000000     0.01527424
     0.58778889     0.03567779     0.00000000     0.03567779
     0.59020778     0.05605715     0.00000000     0.05605715
     0.59262666     0.07639848     0.00000000     0.07639848
     0.59504554     0.09668800     0.00000000     0.09668800
     0.59746443     0.11691193     0.00000000     0.11691193
     0.59988331     0.13705658     0.00000000     0.13705658
     0.60230220     0.15710826     0.00000000     0.15710826
     0.60472108     0.17705338     0.00000000     0.17705338
     0.60713997     0.19687841     0.00000000     0.19687841
     0.60955885     0.21656991     0.00000000     0.21656991
     0.61197773     0.23611452     0.00000000     0.23611452
     0.61439662     0.25549899     0.00000000     0.25549899
     0.61681550     0.27471015     0.00000000     0.27471015
     0.61923439     0.29373500     0.00000000     0.29373500
     0.62165327     0.31256062     0.00000000     0.31256062
     0.62407216     0.33117424     0.00000000     0.33117424
     0.62649104     0.34956324     0.00000000     0.34956324
     0.62890992     0.36771515     0.00000000     0.36771515
     0.63132881     0.38561765     0.00000000     0.38561765
     0.63374769     0.40325860     0.00000000     0.40325860
     0.63616658     0.42062604     0.00000000     0.42062604
     0.63858546     0.43770819     0.00000000     0.43770819
     0.64100435     0.45449346     0.00000000     0.45449346
     0.64342323     0.47097046     0.00000000     0.47097046
     0.64584212     0.48712803     0.00000000     0.48712803
     0.64826100     0.50295520     0.00000000     0.50295520
     0.65067988     0.51844124     0.00000000     0.51844124
     0.65309877     0.53357564     0.00000000     0.53357564
     0.65551765     0.54834813     0.00000000     0.54834813
     0.65793654     0.56274871     0.00000000     0.56274871
     0.66035542     0.57676760     0.00000000     0.57676760
     0.66277431     0.59039530     0.00000000     0.59039530
     0.66519319     0.60362255     0.00000000     0.60362255
     0.66761207     0.61644039     0.00000000     0.61644039
     0.67003096     0.62884013     0.00000000     0.62884013
     0.67244984     0.64081335     0.00000000     0.64081335
     0.67486873     0.65235194     0.00000000     0.65235194
     0.67728761     0.66344806     0.00000000     0.66344806
     0.67970650     0.67409420     0.00000000     0.67409420
     0.68212538     0.68428312     0.00000000     0.68428312
     0.68454426     0.69400793     0.00000000     0.69400793
     0.68696315     0.70326202     0.00000000     0.70326202
     0.68938203     0.71203912     0.00000000     0.71203912
     0.69180092     0.72033327     0.00000000     0.72033327
     0.69421980     0.72813886     0.00000000     0.72813886
     0.69663869     0.73545057     0.00000000     0.73545057
     0.69905757     0.74226347     0.00000000     0.74226347
     0.70147645     0.74857291     0.00000000     0.74857291
     0.70389534     0.75437464     0.00000000     0.75437464
     0.70631422     0.75966470     0.00000000     0.75966470
     0.70873311     0.76443952     0.00000000     0.76443952
     0.71115199     0.76869584     0.00000000     0.76869584
     0.71357088     0.77243080     0.00000000     0.77243080
     0.71598976     0.77564185     0.00000000     0.77564185
     0.71840864     0.77832682     0.00000000     0.77832682
     0.72082753     0.78048387     0.00000000     0.78048387
     0.72324641     0.78211157     0.00000000     0.78211157
     0.72566530     0.78320878     0.00000000     0.78320878
     0.72808418     0.78377479     0.00000000     0.78377479
     0.73050307     0.78380919     0.00000000     0.78380919
     0.73292195     0.78331196     0.00000000     0.78331196
     0.73534084     0.78228345     0.00000000     0.78228345
     0.73775972     0.78072436     0.00000000     0.78072436
     0.74017860     0.77863572     0.00000000     0.77863572
     0.74259749     0.77601898     0.00000000     0.77601898
     0.74501637     0.77287589     0.00000000     0.77287589
     0.74743526     0.76920860     0.00000000     0.76920860
     0.74985414     0.76501958     0.00000000     0.76501958
     0.75227303     0.76031169     0.00000000     0.76031169
     0.75469191     0.75508811     0.00000000     0.75508811
     0.75711079     0.74935238     0.00000000     0.74935238
     0.75952968     0.74310840     0.00000000     0.74310840
     0.76194856     0.73636041     0.00000000     0.73636041
     0.76436745     0.72911297     0.00000000     0.72911297
     0.76678633     0.72137100     0.00000000     0.72137100
     0.76920522     0.71313977     0.00000000     0.71313977
     0.77162410     0.70442483     0.00000000     0.70442483
     0.77404298     0.69523212     0.00000000     0.69523212
     0.77646187     0.68556786     0.00000000     0.68556786
     0.77888075     0.67543862     0.00000000     0.67543862
     0.78129964     0.66485125     0.00000000     0.66485125
     0.78371852     0.65381294     0.00000000     0.65381294
     0.78613741     0.64233117     0.00000000     0.64233117
     0.78855629     0.63041374     0.00000000     0.63041374
     0.79097517     0.61806873     0.00000000     0.61806873
     0.79339406     0.60530451     0.00000000     0.60530451
     0.79581294     0.59212974     0.00000000     0.59212974
     0.79823183     0.57855335     0.00000000     0.57855335
     0.80065071     0.56458456     0.00000000     0.56458456
     0.80306960     0.55023283     0.00000000     0.55023283
     0.80548848     0.53550790     0.00000000     0.53550790
     0.80790737     0.52041976     0.00000000     0.52041976
     0.81032625     0.50497864     0.00000000     0.50497864
     0.81274513     0.48919501     0.00000000     0.48919501
     0.81516402     0.47307959     0.00000000     0.47307959
     0.81758290     0.45664330     0.00000000     0.45664330
     0.82000179     0.43989728     0.00000000     0.43989728
     0.82242067     0.42285290     0.00000000     0.42285290
     0.82483956     0.40552172     0.00000000     0.40552172
     0.82725844     0.38791549     0.00000000     0.38791549
     0.82967732     0.37004616     0.00000000     0.37004616
     0.83209621     0.35192584     0.00000000     0.35192584
     0.83451509     0.33356682     0.00000000     0.33356682
     0.83693398     0.31498156     0.00000000     0.31498156
     0.83935286     0.29618266     0.00000000     0.29618266
     0.84177175     0.27718287     0.00000000     0.27718287
     0.84419063     0.25799508     0.00000000     0.25799508
     0.84660951     0.23863230     0.00000000     0.23863230
     0.84902840     0.21910767     0.00000000     0.21910767
     0.85144728     0.19943443     0.00000000     0.19943443
     0.85386617     0.17962592     0.00000000     0.17962592
     0.85628505     0.15969558     0.00000000     0.15969558
     0.85870394     0.13965692     0.00000000     0.13965692
     0.86112282     0.11952354     0.00000000     0.11952354
     0.86354170     0.09930910     0.00000000     0.09930910
     0.86596059     0.07902729     0.00000000     0.07902729
     0.86837947     0.05869189     0.00000000     0.05869189
     0.87079836     0.03831667     0.00000000     0.03831667
     0.87321724     0.01791547     0.00000000     0.01791547
     0.87563613    -0.00249788    -0.00000000    -0.00249788
     0.87805501    -0.02290954    -0.00000000    -0.02290954
     0.88047389    -0.04330566    -0.00000000    -0.04330566
     0.88289278    -0.06367241    -0.00000000    -0.06367241
     0.88531166    -0.08399597    -0.00000000    -0.08399597
     0.88773055    -0.10426256    -0.00000000    -0.10426256
     0.89014943    -0.12445844    -0.00000000    -0.12445844
     0.89256832    -0.14456990    -0.00000000    -0.14456990
     0.89498720    -0.16458330    -0.00000000    -0.16458330
     0.89740609    -0.18448508    -0.00000000    -0.18448508
     0.89982497    -0.20426172    -0.00000000    -0.20426172
