#           time (fs)    |     mu_x (e.angstrom)   |     mu_y (e.angstrom)   |     mu_z (e.angstrom)   |
        0.000000000000000       -0.000000000000000       -0.000000000000000        0.000000000000000
        0.002418884326505        0.000000000744637        0.000000000595142       -0.000004209575787
        0.004837768653010        0.000000002981909        0.000000002385934       -0.000008434428404
        0.007256652979515        0.000000006679760        0.000000005342714       -0.000012589422822
        0.009675537306020       -0.000000048234480       -0.000000038594216        0.000068186905400
        0.012094421632525       -0.000000131753899       -0.000000105424505        0.000148975019058
        0.014513305959030       -0.000000422373148       -0.000000337956520        0.000397887137976
        0.016932190285535       -0.000000800471987       -0.000000640491847        0.000646206111182
        0.019351074612040       -0.000001617520439       -0.000001294238410        0.001142315615558
        0.021769958938545       -0.000002607140073       -0.000002086074911        0.001636269096195
        0.024188843265050       -0.000004342702030       -0.000003474757687        0.002452436532934
        0.026607727591555       -0.000006358245856       -0.000005087474164        0.003263535942078
        0.029026611918060       -0.000009490633258       -0.000007593809010        0.004464399575113
        0.031445496244565       -0.000013027620199       -0.000010423887430        0.005655573298565
        0.033864380571070       -0.000018102275363       -0.000014484303982        0.007295676332171
        0.036283264897575       -0.000023717159076       -0.000018976982039        0.008919438032372
        0.038702149224080       -0.000031324066883       -0.000025063550353        0.011041545147090
        0.041121033550585       -0.000039610732320       -0.000031694015492        0.013138361945965
        0.043539917877090       -0.000050358928269       -0.000040294048955        0.015772004303086
        0.045958802203595       -0.000061922487480       -0.000049546471455        0.018368903522574
        0.048377686530100       -0.000076412351114       -0.000061140357671        0.021529188566797
        0.050796570856605       -0.000091840959585       -0.000073485339914        0.024638638430075
        0.053215455183110       -0.000110635072170       -0.000088523222782        0.028325356699358
        0.055634339509615       -0.000130470570647       -0.000104394308787        0.031944451769279
        0.058053223836120       -0.000154063986670       -0.000123272301545        0.036141507447713
        0.060472108162625       -0.000178772236516       -0.000143042241320        0.040251483607097
        0.062890992489130       -0.000207563066050       -0.000166078888312        0.044926668803843
        0.065309876815635       -0.000237504884498       -0.000190036382219        0.049492765398496
        0.067728761142140       -0.000271766104164       -0.000217450103729        0.054597890313310
        0.070147645468645       -0.000307169716284       -0.000245777760446        0.059569568948975
        0.072566529795150       -0.000347023118278       -0.000277666008278        0.065040951525430
        0.074985414121655       -0.000387959023776       -0.000310420234956        0.070352472310304
        0.077404298448160       -0.000433352174936       -0.000346741056476        0.076111782104606
        0.079823182774665       -0.000479711280455       -0.000383834561741        0.081683129305962
        0.082242067101170       -0.000530398298147       -0.000424391217925        0.087638571579265
        0.084660951427675       -0.000581874091991       -0.000465578749342        0.093376712182397
        0.087079835754180       -0.000637400954179       -0.000510007960807        0.099424530114317
        0.089498720080685       -0.000693476404267       -0.000554875821557        0.105224981065702
        0.091917604407190       -0.000753171402090       -0.000602640129334        0.111251246879024
        0.094336488733695       -0.000813111144558       -0.000650599928078        0.116999920209045
        0.096755373060200       -0.000876080962747       -0.000700984557452        0.122882580173451
        0.099174257386705       -0.000938929223543       -0.000751271545337        0.128457869948585
        0.101593141713210       -0.001004061002509       -0.000803386055860        0.134069003837960
        0.104012026039715       -0.001068645562846       -0.000855062299384        0.139344075063232
        0.106430910366220       -0.001134615161405       -0.000907847196270        0.144552327669561
        0.108849794692725       -0.001199557544559       -0.000959809728025        0.149397564777588
        0.111268679019230       -0.001264844087788       -0.001012048102520        0.154070705387203
        0.113687563345735       -0.001328576012526       -0.001063042086045        0.158356276611090
        0.116106447672240       -0.001391482677542       -0.001113376246994        0.162363841668474
        0.118525331998745       -0.001452268694062       -0.001162013088451        0.165962335112899
        0.120944216325250       -0.001510949558367       -0.001208966044752        0.169178309310112
        0.123363100651755       -0.001566915656072       -0.001253746282842        0.171967396577954
        0.125781984978260       -0.001619408307827       -0.001295747836221        0.174272887978928
        0.128200869304765       -0.001668576159400       -0.001335088541904        0.176137971463222
        0.130619753631270       -0.001712839645156       -0.001370505650372        0.177423836708606
        0.133038637957775       -0.001753166026629       -0.001402771968081        0.178260636870249
        0.135457522284280       -0.001787123587742       -0.001429942940977        0.178430012807218
        0.137876406610785       -0.001816544387862       -0.001453483301901        0.178147051783690
        0.140295290937290       -0.001838130310855       -0.001470755286626        0.177117749947261
        0.142714175263795       -0.001854608414297       -0.001483939721633        0.175638687665828
        0.145133059590300       -0.001861818192618       -0.001489708839934        0.173345407965275
        0.147551943916805       -0.001863394391198       -0.001490969715340        0.170611186694715
        0.149970828243310       -0.001854337267823       -0.001483723104553        0.167007506627840
        0.152389712569815       -0.001839183224361       -0.001471597500340        0.162978259849479
        0.154808596896320       -0.001812136060099       -0.001449956415361        0.158038355883974
        0.157227481222825       -0.001778608225763       -0.001423129266374        0.152695037842931
        0.159646365549330       -0.001732069522928       -0.001385892305905        0.146415096662134
        0.162065249875835       -0.001678762797405       -0.001343239337340        0.139760790371909
        0.164484134202340       -0.001611505609462       -0.001289424778743        0.132160069823762
        0.166903018528845       -0.001537305441691       -0.001230054193935        0.124220933976990
        0.169321902855350       -0.001448427825801       -0.001158940362053        0.115342437201930
        0.171740787181855       -0.001352559390592       -0.001082232190648        0.106168256756700
        0.174159671508360       -0.001241531019340       -0.000993394753422        0.096078988283896
        0.176578555834865       -0.001123604079386       -0.000899036747331        0.085743299554740
        0.178997440161370       -0.000990307628186       -0.000792381831257        0.074534079264268
        0.181416324487875       -0.000850355708700       -0.000680400809980        0.063133848195658
        0.183835208814380       -0.000695121681732       -0.000556192865480        0.050918667851607
        0.186254093140885       -0.000533634250354       -0.000426980464736        0.038573509604248
        0.188672977467390       -0.000357268002830       -0.000285863887542        0.025488426899401
        0.191091861793895       -0.000175214461492       -0.000140195756361        0.012339365586226
        0.193510746120400        0.000020985681177        0.000016790614781       -0.001459058133308
        0.195929630446905        0.000222141225535        0.000177742995158       -0.015251279261592
        0.198348514773410        0.000436375665089        0.000349159235319       -0.029587979763053
        0.200767399099915        0.000654669683699        0.000523824777029       -0.043845015758960
        0.203186283426420        0.000884639754610        0.000707831639927       -0.058528835884047
        0.205605167752925        0.001117615234859        0.000894244399444       -0.073057252090569
        0.208024052079430        0.001360536362641        0.001088613845918       -0.087883720960325
        0.210442936405935        0.001605259749492        0.001284426579304       -0.102477856369827
        0.212861820732440        0.001857885744981        0.001486561216063       -0.117232288595584
        0.215280705058945        0.002110974973182        0.001689067808463       -0.131677418869317
        0.217699589385450        0.002369633382516        0.001896029172871       -0.146138277036106
        0.220118473711955        0.002627296828125        0.002102195805026       -0.160214018842335
        0.222537358038460        0.002887935002994        0.002310741227539       -0.174156477082398
        0.224956242364965        0.003146020935952        0.002517245944669       -0.187640370854505
        0.227375126691470        0.003404262250553        0.002723873529998       -0.200840013996741
        0.229794011017975        0.003658318142694        0.002927153696471       -0.213511219714584
        0.232212895344480        0.003909527568565        0.003128154792302       -0.225747811171015
        0.234631779670985        0.004154868407884        0.003324461752620       -0.237390851146694
        0.237050663997490        0.004394226468212        0.003515980123033       -0.248452103119166
        0.239469548323995        0.004626011051884        0.003701440246980       -0.258860586710793
        0.241888432650500        0.004848595012981        0.003879537036586       -0.268545868106742
        0.244307316977005        0.005061909037302        0.004050218202883       -0.277526135403509
