#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.00663664     0.00000000
     0.00483777     0.00000000     0.01326526     0.00000000
     0.00725665     0.00000000     0.01987785     0.00000000
     0.00967554     0.00000000     0.02646639     0.00000000
     0.01209442     0.00000000     0.03302294     0.00000000
     0.01451331     0.00000000     0.03953956     0.00000000
     0.01693219     0.00000000     0.04600837     0.00000000
     0.01935107     0.00000000     0.05242155     0.00000000
     0.02176996     0.00000000     0.05877135     0.00000000
     0.02418884     0.00000000     0.06505009     0.00000000
     0.02660773     0.00000000     0.07125018     0.00000000
     0.02902661     0.00000000     0.07736412     0.00000000
     0.03144550     0.00000000     0.08338452     0.00000000
     0.03386438     0.00000000     0.08930410     0.00000000
     0.03628326     0.00000000     0.09511570     0.00000000
     0.03870215     0.00000000     0.10081229     0.00000000
     0.04112103     0.00000000     0.10638700     0.00000000
     0.04353992     0.00000000     0.11183307     0.00000000
     0.04595880     0.00000000     0.11714393     0.00000000
     0.04837769     0.00000000     0.12231315     0.00000000
     0.05079657     0.00000000     0.12733448     0.00000000
     0.05321546     0.00000000     0.13220184     0.00000000
     0.05563434     0.00000000     0.13690937     0.00000000
     0.05805322     0.00000000     0.14145136     0.00000000
     0.06047211     0.00000000     0.14582232     0.00000000
     0.06289099     0.00000000     0.15001696     0.00000000
     0.06530988     0.00000000     0.15403022     0.00000000
     0.06772876     0.00000000     0.15785724     0.00000000
     0.07014765     0.00000000     0.16149340     0.00000000
     0.07256653     0.00000000     0.16493430     0.00000000
     0.07498541     0.00000000     0.16817578     0.00000000
     0.07740430     0.00000000     0.17121391     0.00000000
     0.07982318     0.00000000     0.17404503     0.00000000
     0.08224207     0.00000000     0.17666571     0.00000000
     0.08466095     0.00000000     0.17907279     0.00000000
     0.08707984     0.00000000     0.18126335     0.00000000
     0.08949872     0.00000000     0.18323474     0.00000000
     0.09191760     0.00000000     0.18498459     0.00000000
     0.09433649     0.00000000     0.18651077     0.00000000
     0.09675537     0.00000000     0.18781145     0.00000000
     0.09917426     0.00000000     0.18888504     0.00000000
     0.10159314     0.00000000     0.18973025     0.00000000
     0.10401203     0.00000000     0.19034605     0.00000000
     0.10643091     0.00000000     0.19073171     0.00000000
     0.10884979     0.00000000     0.19088676     0.00000000
     0.11126868     0.00000000     0.19081101     0.00000000
     0.11368756     0.00000000     0.19050454     0.00000000
     0.11610645     0.00000000     0.18996774     0.00000000
     0.11852533     0.00000000     0.18920125     0.00000000
     0.12094422     0.00000000     0.18820600     0.00000000
     0.12336310     0.00000000     0.18698319     0.00000000
