#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.00000000     0.01798593
     0.00483777     0.00000000     0.00000000     0.03596632
     0.00725665     0.00000000     0.00000000     0.05393567
     0.00967554     0.00000000     0.00000000     0.07188843
     0.01209442     0.00000000     0.00000000     0.08981910
     0.01451331     0.00000000     0.00000000     0.10772216
     0.01693219     0.00000000     0.00000000     0.12559211
     0.01935107     0.00000000     0.00000000     0.14342346
     0.02176996     0.00000000     0.00000000     0.16121072
     0.02418884     0.00000000     0.00000000     0.17894843
     0.02660773     0.00000000     0.00000000     0.19663113
     0.02902661     0.00000000     0.00000000     0.21425340
     0.03144550     0.00000000     0.00000000     0.23180981
     0.03386438     0.00000000     0.00000000     0.24929497
     0.03628326     0.00000000     0.00000000     0.26670350
     0.03870215     0.00000000     0.00000000     0.28403005
     0.04112103     0.00000000     0.00000000     0.30126930
     0.04353992     0.00000000     0.00000000     0.31841595
     0.04595880     0.00000000     0.00000000     0.33546473
     0.04837769     0.00000000     0.00000000     0.35241039
     0.05079657     0.00000000     0.00000000     0.36924774
     0.05321546     0.00000000     0.00000000     0.38597158
     0.05563434     0.00000000     0.00000000     0.40257679
     0.05805322     0.00000000     0.00000000     0.41905826
     0.06047211     0.00000000     0.00000000     0.43541092
     0.06289099     0.00000000     0.00000000     0.45162975
     0.06530988     0.00000000     0.00000000     0.46770976
     0.06772876     0.00000000     0.00000000     0.48364600
     0.07014765     0.00000000     0.00000000     0.49943359
     0.07256653     0.00000000     0.00000000     0.51506766
     0.07498541     0.00000000     0.00000000     0.53054342
     0.07740430     0.00000000     0.00000000     0.54585610
     0.07982318     0.00000000     0.00000000     0.56100100
     0.08224207     0.00000000     0.00000000     0.57597347
     0.08466095     0.00000000     0.00000000     0.59076889
     0.08707984     0.00000000     0.00000000     0.60538273
     0.08949872     0.00000000     0.00000000     0.61981049
     0.09191760     0.00000000     0.00000000     0.63404774
     0.09433649     0.00000000     0.00000000     0.64809010
     0.09675537     0.00000000     0.00000000     0.66193326
     0.09917426     0.00000000     0.00000000     0.67557295
     0.10159314     0.00000000     0.00000000     0.68900499
     0.10401203     0.00000000     0.00000000     0.70222525
     0.10643091     0.00000000     0.00000000     0.71522966
     0.10884979     0.00000000     0.00000000     0.72801423
     0.11126868     0.00000000     0.00000000     0.74057503
     0.11368756     0.00000000     0.00000000     0.75290820
     0.11610645     0.00000000     0.00000000     0.76500994
     0.11852533     0.00000000     0.00000000     0.77687654
     0.12094422     0.00000000     0.00000000     0.78850435
     0.12336310     0.00000000     0.00000000     0.79988980
     0.12578198     0.00000000     0.00000000     0.81102938
     0.12820087     0.00000000     0.00000000     0.82191967
     0.13061975     0.00000000     0.00000000     0.83255732
     0.13303864     0.00000000     0.00000000     0.84293907
     0.13545752     0.00000000     0.00000000     0.85306173
     0.13787641     0.00000000     0.00000000     0.86292217
     0.14029529     0.00000000     0.00000000     0.87251738
     0.14271418     0.00000000     0.00000000     0.88184440
     0.14513306     0.00000000     0.00000000     0.89090036
     0.14755194     0.00000000     0.00000000     0.89968249
     0.14997083     0.00000000     0.00000000     0.90818807
     0.15238971     0.00000000     0.00000000     0.91641451
     0.15480860     0.00000000     0.00000000     0.92435926
     0.15722748     0.00000000     0.00000000     0.93201989
