#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.11610645     0.00000000     1.36715889     0.00000000
     0.11852533     0.00000000     1.37794970     0.00000000
     0.12094422     0.00000000     1.38777833     0.00000000
     0.12336310     0.00000000     1.39663792     0.00000000
     0.12578198     0.00000000     1.40452227     0.00000000
     0.12820087     0.00000000     1.41142588     0.00000000
     0.13061975     0.00000000     1.41734393     0.00000000
     0.13303864     0.00000000     1.42227228     0.00000000
     0.13545752     0.00000000     1.42620751     0.00000000
     0.13787641     0.00000000     1.42914685     0.00000000
     0.14029529     0.00000000     1.43108825     0.00000000
     0.14271418     0.00000000     1.43203037     0.00000000
     0.14513306     0.00000000     1.43197254     0.00000000
     0.14755194     0.00000000     1.43091480     0.00000000
     0.14997083     0.00000000     1.42885789     0.00000000
     0.15238971     0.00000000     1.42580325     0.00000000
     0.15480860     0.00000000     1.42175301     0.00000000
     0.15722748     0.00000000     1.41671000     0.00000000
     0.15964637     0.00000000     1.41067773     0.00000000
     0.16206525     0.00000000     1.40366043     0.00000000
     0.16448413     0.00000000     1.39566300     0.00000000
     0.16690302     0.00000000     1.38669100     0.00000000
     0.16932190     0.00000000     1.37675072     0.00000000
     0.17174079     0.00000000     1.36584910     0.00000000
     0.17415967     0.00000000     1.35399373     0.00000000
     0.17657856     0.00000000     1.34119291     0.00000000
     0.17899744     0.00000000     1.32745557     0.00000000
     0.18141632     0.00000000     1.31279131     0.00000000
     0.18383521     0.00000000     1.29721035     0.00000000
     0.18625409     0.00000000     1.28072360     0.00000000
     0.18867298     0.00000000     1.26334254     0.00000000
     0.19109186     0.00000000     1.24507933     0.00000000
     0.19351075     0.00000000     1.22594672     0.00000000
     0.19592963     0.00000000     1.20595805     0.00000000
     0.19834851     0.00000000     1.18512731     0.00000000
     0.20076740     0.00000000     1.16346901     0.00000000
     0.20318628     0.00000000     1.14099830     0.00000000
     0.20560517     0.00000000     1.11773087     0.00000000
     0.20802405     0.00000000     1.09368295     0.00000000
     0.21044294     0.00000000     1.06887134     0.00000000
     0.21286182     0.00000000     1.04331336     0.00000000
     0.21528071     0.00000000     1.01702687     0.00000000
     0.21769959     0.00000000     0.99003022     0.00000000
     0.22011847     0.00000000     0.96234226     0.00000000
     0.22253736     0.00000000     0.93398232     0.00000000
     0.22495624     0.00000000     0.90497020     0.00000000
     0.22737513     0.00000000     0.87532617     0.00000000
     0.22979401     0.00000000     0.84507092     0.00000000
     0.23221290     0.00000000     0.81422559     0.00000000
     0.23463178     0.00000000     0.78281170     0.00000000
     0.23705066     0.00000000     0.75085119     0.00000000
     0.23946955     0.00000000     0.71836639     0.00000000
     0.24188843     0.00000000     0.68537996     0.00000000
     0.24430732     0.00000000     0.65191496     0.00000000
     0.24672620     0.00000000     0.61799474     0.00000000
     0.24914509     0.00000000     0.58364300     0.00000000
     0.25156397     0.00000000     0.54888371     0.00000000
     0.25398285     0.00000000     0.51374115     0.00000000
     0.25640174     0.00000000     0.47823986     0.00000000
     0.25882062     0.00000000     0.44240463     0.00000000
     0.26123951     0.00000000     0.40626048     0.00000000
     0.26365839     0.00000000     0.36983264     0.00000000
     0.26607728     0.00000000     0.33314657     0.00000000
     0.26849616     0.00000000     0.29622787     0.00000000
     0.27091504     0.00000000     0.25910231     0.00000000
     0.27333393     0.00000000     0.22179584     0.00000000
     0.27575281     0.00000000     0.18433449     0.00000000
     0.27817170     0.00000000     0.14674442     0.00000000
     0.28059058     0.00000000     0.10905189     0.00000000
     0.28300947     0.00000000     0.07128321     0.00000000
     0.28542835     0.00000000     0.03346475     0.00000000
     0.28784723    -0.00000000    -0.00437707    -0.00000000
     0.29026612    -0.00000000    -0.04221584    -0.00000000
     0.29268500    -0.00000000    -0.08002513    -0.00000000
     0.29510389    -0.00000000    -0.11777853    -0.00000000
     0.29752277    -0.00000000    -0.15544970    -0.00000000
     0.29994166    -0.00000000    -0.19301232    -0.00000000
     0.30236054    -0.00000000    -0.23044017    -0.00000000
     0.30477943    -0.00000000    -0.26770711    -0.00000000
     0.30719831    -0.00000000    -0.30478711    -0.00000000
     0.30961719    -0.00000000    -0.34165429    -0.00000000
     0.31203608    -0.00000000    -0.37828290    -0.00000000
     0.31445496    -0.00000000    -0.41464737    -0.00000000
     0.31687385    -0.00000000    -0.45072230    -0.00000000
     0.31929273    -0.00000000    -0.48648250    -0.00000000
     0.32171162    -0.00000000    -0.52190300    -0.00000000
     0.32413050    -0.00000000    -0.55695908    -0.00000000
     0.32654938    -0.00000000    -0.59162624    -0.00000000
     0.32896827    -0.00000000    -0.62588029    -0.00000000
     0.33138715    -0.00000000    -0.65969730    -0.00000000
     0.33380604    -0.00000000    -0.69305367    -0.00000000
     0.33622492    -0.00000000    -0.72592609    -0.00000000
     0.33864381    -0.00000000    -0.75829162    -0.00000000
     0.34106269    -0.00000000    -0.79012766    -0.00000000
     0.34348157    -0.00000000    -0.82141197    -0.00000000
     0.34590046    -0.00000000    -0.85212271    -0.00000000
     0.34831934    -0.00000000    -0.88223843    -0.00000000
     0.35073823    -0.00000000    -0.91173812    -0.00000000
     0.35315711    -0.00000000    -0.94060116    -0.00000000
     0.35557600    -0.00000000    -0.96880740    -0.00000000
     0.35799488    -0.00000000    -0.99633716    -0.00000000
     0.36041376    -0.00000000    -1.02317119    -0.00000000
     0.36283265    -0.00000000    -1.04929078    -0.00000000
     0.36525153    -0.00000000    -1.07467767    -0.00000000
     0.36767042    -0.00000000    -1.09931415    -0.00000000
     0.37008930    -0.00000000    -1.12318300    -0.00000000
     0.37250819    -0.00000000    -1.14626757    -0.00000000
     0.37492707    -0.00000000    -1.16855173    -0.00000000
     0.37734595    -0.00000000    -1.19001992    -0.00000000
     0.37976484    -0.00000000    -1.21065715    -0.00000000
     0.38218372    -0.00000000    -1.23044901    -0.00000000
     0.38460261    -0.00000000    -1.24938169    -0.00000000
     0.38702149    -0.00000000    -1.26744195    -0.00000000
     0.38944038    -0.00000000    -1.28461720    -0.00000000
     0.39185926    -0.00000000    -1.30089543    -0.00000000
     0.39427815    -0.00000000    -1.31626528    -0.00000000
     0.39669703    -0.00000000    -1.33071602    -0.00000000
     0.39911591    -0.00000000    -1.34423755    -0.00000000
     0.40153480    -0.00000000    -1.35682044    -0.00000000
     0.40395368    -0.00000000    -1.36845590    -0.00000000
     0.40637257    -0.00000000    -1.37913581    -0.00000000
     0.40879145    -0.00000000    -1.38885270    -0.00000000
     0.41121034    -0.00000000    -1.39759979    -0.00000000
     0.41362922    -0.00000000    -1.40537098    -0.00000000
     0.41604810    -0.00000000    -1.41216084    -0.00000000
     0.41846699    -0.00000000    -1.41796462    -0.00000000
     0.42088587    -0.00000000    -1.42277827    -0.00000000
     0.42330476    -0.00000000    -1.42659844    -0.00000000
     0.42572364    -0.00000000    -1.42942245    -0.00000000
     0.42814253    -0.00000000    -1.43124834    -0.00000000
     0.43056141    -0.00000000    -1.43207482    -0.00000000
     0.43298029     0.00000000    -1.43190133     0.00000000
     0.43539918     0.00000000    -1.43072798     0.00000000
     0.43781806     0.00000000    -1.42855559     0.00000000
     0.44023695     0.00000000    -1.42538567     0.00000000
     0.44265583     0.00000000    -1.42122045     0.00000000
     0.44507472     0.00000000    -1.41606283     0.00000000
     0.44749360     0.00000000    -1.40991641     0.00000000
     0.44991248     0.00000000    -1.40278549     0.00000000
     0.45233137     0.00000000    -1.39467504     0.00000000
     0.45475025     0.00000000    -1.38559072     0.00000000
     0.45716914     0.00000000    -1.37553888     0.00000000
     0.45958802     0.00000000    -1.36452655     0.00000000
     0.46200691     0.00000000    -1.35256140     0.00000000
     0.46442579     0.00000000    -1.33965179     0.00000000
     0.46684468     0.00000000    -1.32580674     0.00000000
     0.46926356     0.00000000    -1.31103592     0.00000000
     0.47168244     0.00000000    -1.29534963     0.00000000
     0.47410133     0.00000000    -1.27875884     0.00000000
     0.47652021     0.00000000    -1.26127513     0.00000000
     0.47893910     0.00000000    -1.24291070     0.00000000
     0.48135798     0.00000000    -1.22367838     0.00000000
     0.48377687     0.00000000    -1.20359160     0.00000000
     0.48619575     0.00000000    -1.18266438     0.00000000
     0.48861463     0.00000000    -1.16091134     0.00000000
     0.49103352     0.00000000    -1.13834767     0.00000000
     0.49345240     0.00000000    -1.11498912     0.00000000
     0.49587129     0.00000000    -1.09085201     0.00000000
     0.49829017     0.00000000    -1.06595318     0.00000000
     0.50070906     0.00000000    -1.04031002     0.00000000
     0.50312794     0.00000000    -1.01394045     0.00000000
     0.50554682     0.00000000    -0.98686287     0.00000000
     0.50796571     0.00000000    -0.95909619     0.00000000
     0.51038459     0.00000000    -0.93065980     0.00000000
     0.51280348     0.00000000    -0.90157355     0.00000000
     0.51522236     0.00000000    -0.87185776     0.00000000
     0.51764125     0.00000000    -0.84153317     0.00000000
     0.52006013     0.00000000    -0.81062097     0.00000000
     0.52247901     0.00000000    -0.77914273     0.00000000
     0.52489790     0.00000000    -0.74712044     0.00000000
     0.52731678     0.00000000    -0.71457645     0.00000000
     0.52973567     0.00000000    -0.68153349     0.00000000
     0.53215455     0.00000000    -0.64801464     0.00000000
     0.53457344     0.00000000    -0.61404329     0.00000000
     0.53699232     0.00000000    -0.57964318     0.00000000
     0.53941120     0.00000000    -0.54483832     0.00000000
     0.54183009     0.00000000    -0.50965301     0.00000000
     0.54424897     0.00000000    -0.47411182     0.00000000
     0.54666786     0.00000000    -0.43823958     0.00000000
     0.54908674     0.00000000    -0.40206132     0.00000000
     0.55150563     0.00000000    -0.36560232     0.00000000
     0.55392451     0.00000000    -0.32888802     0.00000000
     0.55634340     0.00000000    -0.29194407     0.00000000
     0.55876228     0.00000000    -0.25479627     0.00000000
     0.56118116     0.00000000    -0.21747054     0.00000000
     0.56360005     0.00000000    -0.17999297     0.00000000
     0.56601893     0.00000000    -0.14238971     0.00000000
     0.56843782     0.00000000    -0.10468702     0.00000000
     0.57085670     0.00000000    -0.06691123     0.00000000
     0.57327559     0.00000000    -0.02908872     0.00000000
     0.57569447     0.00000000     0.00875410     0.00000000
     0.57811335     0.00000000     0.04659081     0.00000000
     0.58053224     0.00000000     0.08439498     0.00000000
     0.58295112     0.00000000     0.12214023     0.00000000
     0.58537001     0.00000000     0.15980018     0.00000000
     0.58778889     0.00000000     0.19734856     0.00000000
     0.59020778     0.00000000     0.23475913     0.00000000
     0.59262666     0.00000000     0.27200577     0.00000000
     0.59504554     0.00000000     0.30906248     0.00000000
     0.59746443     0.00000000     0.34590338     0.00000000
     0.59988331     0.00000000     0.38250275     0.00000000
     0.60230220     0.00000000     0.41883502     0.00000000
     0.60472108     0.00000000     0.45487484     0.00000000
     0.60713997     0.00000000     0.49059702     0.00000000
     0.60955885     0.00000000     0.52597664     0.00000000
     0.61197773     0.00000000     0.56098898     0.00000000
     0.61439662     0.00000000     0.59560959     0.00000000
     0.61681550     0.00000000     0.62981431     0.00000000
     0.61923439     0.00000000     0.66357925     0.00000000
     0.62165327     0.00000000     0.69688083     0.00000000
     0.62407216     0.00000000     0.72969579     0.00000000
     0.62649104     0.00000000     0.76200123     0.00000000
     0.62890992     0.00000000     0.79377458     0.00000000
     0.63132881     0.00000000     0.82499366     0.00000000
     0.63374769     0.00000000     0.85563668     0.00000000
     0.63616658     0.00000000     0.88568222     0.00000000
     0.63858546     0.00000000     0.91510931     0.00000000
     0.64100435     0.00000000     0.94389741     0.00000000
     0.64342323     0.00000000     0.97202641     0.00000000
     0.64584212     0.00000000     0.99947668     0.00000000
     0.64826100     0.00000000     1.02622903     0.00000000
     0.65067988     0.00000000     1.05226480     0.00000000
     0.65309877     0.00000000     1.07756580     0.00000000
     0.65551765     0.00000000     1.10211436     0.00000000
     0.65793654     0.00000000     1.12589335     0.00000000
     0.66035542     0.00000000     1.14888615     0.00000000
     0.66277431     0.00000000     1.17107672     0.00000000
     0.66519319     0.00000000     1.19244956     0.00000000
     0.66761207     0.00000000     1.21298975     0.00000000
     0.67003096     0.00000000     1.23268293     0.00000000
     0.67244984     0.00000000     1.25151537     0.00000000
     0.67486873     0.00000000     1.26947391     0.00000000
     0.67728761     0.00000000     1.28654601     0.00000000
     0.67970650     0.00000000     1.30271974     0.00000000
     0.68212538     0.00000000     1.31798383     0.00000000
     0.68454426     0.00000000     1.33232760     0.00000000
     0.68696315     0.00000000     1.34574104     0.00000000
     0.68938203     0.00000000     1.35821479     0.00000000
     0.69180092     0.00000000     1.36974014     0.00000000
     0.69421980     0.00000000     1.38030903     0.00000000
     0.69663869     0.00000000     1.38991409     0.00000000
     0.69905757     0.00000000     1.39854861     0.00000000
     0.70147645     0.00000000     1.40620657     0.00000000
     0.70389534     0.00000000     1.41288260     0.00000000
     0.70631422     0.00000000     1.41857206     0.00000000
     0.70873311     0.00000000     1.42327097     0.00000000
     0.71115199     0.00000000     1.42697605     0.00000000
     0.71357088     0.00000000     1.42968471     0.00000000
     0.71598976     0.00000000     1.43139506     0.00000000
     0.71840864     0.00000000     1.43210590     0.00000000
     0.72082753     0.00000000     1.43181675     0.00000000
     0.72324641     0.00000000     1.43052779     0.00000000
     0.72566530     0.00000000     1.42823994     0.00000000
     0.72808418     0.00000000     1.42495478     0.00000000
     0.73050307     0.00000000     1.42067462     0.00000000
     0.73292195     0.00000000     1.41540244     0.00000000
     0.73534084     0.00000000     1.40914192     0.00000000
     0.73775972     0.00000000     1.40189744     0.00000000
     0.74017860     0.00000000     1.39367405     0.00000000
     0.74259749     0.00000000     1.38447749     0.00000000
     0.74501637     0.00000000     1.37431420     0.00000000
     0.74743526     0.00000000     1.36319125     0.00000000
     0.74985414     0.00000000     1.35111643     0.00000000
     0.75227303     0.00000000     1.33809816     0.00000000
     0.75469191     0.00000000     1.32414553     0.00000000
     0.75711079     0.00000000     1.30926828     0.00000000
     0.75952968     0.00000000     1.29347681     0.00000000
     0.76194856     0.00000000     1.27678214     0.00000000
     0.76436745     0.00000000     1.25919593     0.00000000
     0.76678633     0.00000000     1.24073045     0.00000000
     0.76920522     0.00000000     1.22139861     0.00000000
     0.77162410     0.00000000     1.20121390     0.00000000
     0.77404298     0.00000000     1.18019041     0.00000000
     0.77646187     0.00000000     1.15834283     0.00000000
     0.77888075     0.00000000     1.13568641     0.00000000
     0.78129964     0.00000000     1.11223696     0.00000000
     0.78371852     0.00000000     1.08801088     0.00000000
     0.78613741     0.00000000     1.06302506     0.00000000
     0.78855629     0.00000000     1.03729697     0.00000000
     0.79097517     0.00000000     1.01084456     0.00000000
     0.79339406     0.00000000     0.98368630     0.00000000
     0.79581294     0.00000000     0.95584116     0.00000000
     0.79823183     0.00000000     0.92732858     0.00000000
     0.80065071     0.00000000     0.89816848     0.00000000
     0.80306960     0.00000000     0.86838120     0.00000000
     0.80548848     0.00000000     0.83798756     0.00000000
     0.80790737     0.00000000     0.80700878     0.00000000
     0.81032625     0.00000000     0.77546649     0.00000000
     0.81274513     0.00000000     0.74338270     0.00000000
     0.81516402     0.00000000     0.71077984     0.00000000
     0.81758290     0.00000000     0.67768065     0.00000000
     0.82000179     0.00000000     0.64410826     0.00000000
     0.82242067     0.00000000     0.61008611     0.00000000
     0.82483956     0.00000000     0.57563795     0.00000000
     0.82725844     0.00000000     0.54078783     0.00000000
     0.82967732     0.00000000     0.50556010     0.00000000
     0.83209621     0.00000000     0.46997935     0.00000000
     0.83451509     0.00000000     0.43407043     0.00000000
     0.83693398     0.00000000     0.39785841     0.00000000
     0.83935286     0.00000000     0.36136857     0.00000000
     0.84177175     0.00000000     0.32462640     0.00000000
     0.84419063     0.00000000     0.28765755     0.00000000
     0.84660951     0.00000000     0.25048784     0.00000000
     0.84902840     0.00000000     0.21314322     0.00000000
     0.85144728     0.00000000     0.17564977     0.00000000
     0.85386617     0.00000000     0.13803366     0.00000000
     0.85628505     0.00000000     0.10032117     0.00000000
     0.85870394     0.00000000     0.06253863     0.00000000
     0.86112282     0.00000000     0.02471242     0.00000000
     0.86354170    -0.00000000    -0.01313104    -0.00000000
     0.86596059    -0.00000000    -0.05096534    -0.00000000
     0.86837947    -0.00000000    -0.08876405    -0.00000000
     0.87079836    -0.00000000    -0.12650078    -0.00000000
     0.87321724    -0.00000000    -0.16414917    -0.00000000
     0.87563613    -0.00000000    -0.20168295    -0.00000000
     0.87805501    -0.00000000    -0.23907589    -0.00000000
     0.88047389    -0.00000000    -0.27630190    -0.00000000
     0.88289278    -0.00000000    -0.31333497    -0.00000000
     0.88531166    -0.00000000    -0.35014925    -0.00000000
     0.88773055    -0.00000000    -0.38671902    -0.00000000
     0.89014943    -0.00000000    -0.42301877    -0.00000000
     0.89256832    -0.00000000    -0.45902312    -0.00000000
     0.89498720    -0.00000000    -0.49470696    -0.00000000
     0.89740609    -0.00000000    -0.53004536    -0.00000000
     0.89982497    -0.00000000    -0.56501364    -0.00000000
     0.90224385    -0.00000000    -0.59958738    -0.00000000
     0.90466274    -0.00000000    -0.63374245    -0.00000000
     0.90708162    -0.00000000    -0.66745500    -0.00000000
     0.90950051    -0.00000000    -0.70070148    -0.00000000
     0.91191939    -0.00000000    -0.73345868    -0.00000000
     0.91433828    -0.00000000    -0.76570372    -0.00000000
     0.91675716    -0.00000000    -0.79741409    -0.00000000
     0.91917604    -0.00000000    -0.82856766    -0.00000000
     0.92159493    -0.00000000    -0.85914265    -0.00000000
     0.92401381    -0.00000000    -0.88911773    -0.00000000
     0.92643270    -0.00000000    -0.91847196    -0.00000000
     0.92885158    -0.00000000    -0.94718485    -0.00000000
     0.93127047    -0.00000000    -0.97523635    -0.00000000
     0.93368935    -0.00000000    -1.00260686    -0.00000000
     0.93610823    -0.00000000    -1.02927728    -0.00000000
     0.93852712    -0.00000000    -1.05522899    -0.00000000
     0.94094600    -0.00000000    -1.08044385    -0.00000000
     0.94336489    -0.00000000    -1.10490427    -0.00000000
     0.94578377    -0.00000000    -1.12859317    -0.00000000
     0.94820266    -0.00000000    -1.15149400    -0.00000000
     0.95062154    -0.00000000    -1.17359078    -0.00000000
     0.95304042    -0.00000000    -1.19486807    -0.00000000
     0.95545931    -0.00000000    -1.21531101    -0.00000000
     0.95787819    -0.00000000    -1.23490533    -0.00000000
     0.96029708    -0.00000000    -1.25363736    -0.00000000
     0.96271596    -0.00000000    -1.27149400    -0.00000000
     0.96513485    -0.00000000    -1.28846280    -0.00000000
     0.96755373    -0.00000000    -1.30453189    -0.00000000
     0.96997261    -0.00000000    -1.31969007    -0.00000000
     0.97239150    -0.00000000    -1.33392674    -0.00000000
     0.97481038    -0.00000000    -1.34723197    -0.00000000
     0.97722927    -0.00000000    -1.35959646    -0.00000000
     0.97964815    -0.00000000    -1.37101158    -0.00000000
     0.98206704    -0.00000000    -1.38146936    -0.00000000
     0.98448592    -0.00000000    -1.39096250    -0.00000000
     0.98690481    -0.00000000    -1.39948437    -0.00000000
     0.98932369    -0.00000000    -1.40702902    -0.00000000
     0.99174257    -0.00000000    -1.41359117    -0.00000000
     0.99416146    -0.00000000    -1.41916626    -0.00000000
     0.99658034    -0.00000000    -1.42375038    -0.00000000
     0.99899923    -0.00000000    -1.42734033    -0.00000000
     1.00141811    -0.00000000    -1.42993361    -0.00000000
     1.00383700    -0.00000000    -1.43152840    -0.00000000
     1.00625588    -0.00000000    -1.43212360    -0.00000000
     1.00867476     0.00000000    -1.43171879     0.00000000
     1.01109365     0.00000000    -1.43031424     0.00000000
     1.01351253     0.00000000    -1.42791095     0.00000000
     1.01593142     0.00000000    -1.42451058     0.00000000
     1.01835030     0.00000000    -1.42011552     0.00000000
     1.02076919     0.00000000    -1.41472883     0.00000000
     1.02318807     0.00000000    -1.40835427     0.00000000
     1.02560695     0.00000000    -1.40099629     0.00000000
     1.02802584     0.00000000    -1.39266004     0.00000000
     1.03044472     0.00000000    -1.38335134     0.00000000
     1.03286361     0.00000000    -1.37307667     0.00000000
     1.03528249     0.00000000    -1.36184322     0.00000000
     1.03770138     0.00000000    -1.34965884     0.00000000
     1.04012026     0.00000000    -1.33653202     0.00000000
     1.04253914     0.00000000    -1.32247194     0.00000000
     1.04495803     0.00000000    -1.30748842     0.00000000
     1.04737691     0.00000000    -1.29159191     0.00000000
     1.04979580     0.00000000    -1.27479352     0.00000000
     1.05221468     0.00000000    -1.25710497     0.00000000
     1.05463357     0.00000000    -1.23853862     0.00000000
     1.05705245     0.00000000    -1.21910743     0.00000000
     1.05947134     0.00000000    -1.19882498     0.00000000
     1.06189022     0.00000000    -1.17770541     0.00000000
     1.06430910     0.00000000    -1.15576349     0.00000000
     1.06672799     0.00000000    -1.13301453     0.00000000
     1.06914687     0.00000000    -1.10947442     0.00000000
     1.07156576     0.00000000    -1.08515959     0.00000000
     1.07398464     0.00000000    -1.06008702     0.00000000
     1.07640353     0.00000000    -1.03427422     0.00000000
     1.07882241     0.00000000    -1.00773922     0.00000000
     1.08124129     0.00000000    -0.98050054     0.00000000
     1.08366018     0.00000000    -0.95257720     0.00000000
     1.08607906     0.00000000    -0.92398870     0.00000000
     1.08849795     0.00000000    -0.89475501     0.00000000
     1.09091683     0.00000000    -0.86489654     0.00000000
     1.09333572     0.00000000    -0.83443413     0.00000000
     1.09575460     0.00000000    -0.80338905     0.00000000
     1.09817348     0.00000000    -0.77178300     0.00000000
     1.10059237     0.00000000    -0.73963803     0.00000000
     1.10301125     0.00000000    -0.70697658     0.00000000
     1.10543014     0.00000000    -0.67382148     0.00000000
     1.10784902     0.00000000    -0.64019587     0.00000000
     1.11026791     0.00000000    -0.60612322     0.00000000
     1.11268679     0.00000000    -0.57162734     0.00000000
     1.11510567     0.00000000    -0.53673230     0.00000000
     1.11752456     0.00000000    -0.50146247     0.00000000
     1.11994344     0.00000000    -0.46584249     0.00000000
     1.12236233     0.00000000    -0.42989723     0.00000000
     1.12478121     0.00000000    -0.39365178     0.00000000
     1.12720010     0.00000000    -0.35713145     0.00000000
     1.12961898     0.00000000    -0.32036175     0.00000000
     1.13203786     0.00000000    -0.28336834     0.00000000
     1.13445675     0.00000000    -0.24617707     0.00000000
     1.13687563     0.00000000    -0.20881390     0.00000000
     1.13929452     0.00000000    -0.17130492     0.00000000
     1.14171340     0.00000000    -0.13367633     0.00000000
     1.14413229     0.00000000    -0.09595439     0.00000000
     1.14655117     0.00000000    -0.05816545     0.00000000
     1.14897006     0.00000000    -0.02033589     0.00000000
     1.15138894     0.00000000     0.01750787     0.00000000
     1.15380782     0.00000000     0.05533940     0.00000000
     1.15622671     0.00000000     0.09313229     0.00000000
     1.15864559     0.00000000     0.13086015     0.00000000
     1.16106448     0.00000000     0.16849663     0.00000000
     1.16348336     0.00000000     0.20601545     0.00000000
     1.16590225     0.00000000     0.24339042     0.00000000
     1.16832113     0.00000000     0.28059544     0.00000000
     1.17074001     0.00000000     0.31760453     0.00000000
     1.17315890     0.00000000     0.35439184     0.00000000
     1.17557778     0.00000000     0.39093168     0.00000000
     1.17799667     0.00000000     0.42719856     0.00000000
     1.18041555     0.00000000     0.46316713     0.00000000
     1.18283444     0.00000000     0.49881228     0.00000000
     1.18525332     0.00000000     0.53410913     0.00000000
     1.18767220     0.00000000     0.56903302     0.00000000
     1.19009109     0.00000000     0.60355957     0.00000000
     1.19250997     0.00000000     0.63766467     0.00000000
     1.19492886     0.00000000     0.67132451     0.00000000
     1.19734774     0.00000000     0.70451558     0.00000000
     1.19976663     0.00000000     0.73721471     0.00000000
     1.20218551     0.00000000     0.76939906     0.00000000
     1.20460439     0.00000000     0.80104616     0.00000000
     1.20702328     0.00000000     0.83213391     0.00000000
     1.20944216     0.00000000     0.86264060     0.00000000
     1.21186105     0.00000000     0.89254494     0.00000000
     1.21427993     0.00000000     0.92182603     0.00000000
     1.21669882     0.00000000     0.95046344     0.00000000
     1.21911770     0.00000000     0.97843717     0.00000000
     1.22153658     0.00000000     1.00572768     0.00000000
     1.22395547     0.00000000     1.03231592     0.00000000
     1.22637435     0.00000000     1.05818332     0.00000000
     1.22879324     0.00000000     1.08331182     0.00000000
     1.23121212     0.00000000     1.10768387     0.00000000
     1.23363101     0.00000000     1.13128246     0.00000000
     1.23604989     0.00000000     1.15409110     0.00000000
     1.23846878     0.00000000     1.17609387     0.00000000
     1.24088766     0.00000000     1.19727541     0.00000000
     1.24330654     0.00000000     1.21762092     0.00000000
     1.24572543     0.00000000     1.23711620     0.00000000
     1.24814431     0.00000000     1.25574764     0.00000000
     1.25056320     0.00000000     1.27350222     0.00000000
     1.25298208     0.00000000     1.29036755     0.00000000
     1.25540097     0.00000000     1.30633185     0.00000000
     1.25781985     0.00000000     1.32138398     0.00000000
     1.26023873     0.00000000     1.33551342     0.00000000
     1.26265762     0.00000000     1.34871030     0.00000000
     1.26507650     0.00000000     1.36096542     0.00000000
     1.26749539     0.00000000     1.37227021     0.00000000
     1.26991427     0.00000000     1.38261679     0.00000000
     1.27233316     0.00000000     1.39199792     0.00000000
     1.27475204     0.00000000     1.40040705     0.00000000
     1.27717092     0.00000000     1.40783832     0.00000000
     1.27958981     0.00000000     1.41428654     0.00000000
     1.28200869     0.00000000     1.41974720     0.00000000
     1.28442758     0.00000000     1.42421648     0.00000000
     1.28684646     0.00000000     1.42769127     0.00000000
     1.28926535     0.00000000     1.43016915     0.00000000
     1.29168423     0.00000000     1.43164838     0.00000000
     1.29410311     0.00000000     1.43212792     0.00000000
     1.29652200     0.00000000     1.43160745     0.00000000
