#             time (fs)      |   total net charge (e)  |   charge (atom_1) (e)   |   charge (atom_2) (e)   |        ...        |   charge (atom_N) (e)   |
          0.000000000000000       -0.000000000000000       -0.000000000000000        0.000000000000000
          0.120944216325250        0.000000000007373        0.000045658906404       -0.000045658899032
          0.241888432650500        0.000000000011000        0.000169595784009       -0.000169595773009
          0.362832648975750        0.000000000010914        0.000414404591627       -0.000414404580712
          0.483776865301000        0.000000000007052        0.000597630999816       -0.000597630992764
          0.604721081626250        0.000000000000016        0.000810780558639       -0.000810780558623
          0.725665297951500       -0.000000000010203        0.000887641094581       -0.000887641104784
          0.846609514276750       -0.000000000022782        0.000816259702296       -0.000816259725078
          0.967553730602000       -0.000000000037420        0.000666952763318       -0.000666952800738
          1.088497946927250       -0.000000000053602        0.000180827927693       -0.000180827981296
          1.209442163252500       -0.000000000070073       -0.000147219955933        0.000147219885860
          1.330386379577750       -0.000000000087211       -0.000968111841617        0.000968111754406
          1.451330595903000       -0.000000000102559       -0.001232430797382        0.001232430694823
          1.572274812228250       -0.000000000117578       -0.002124411883359        0.002124411765781
          1.693219028553500       -0.000000000129402       -0.001981600690479        0.001981600561077
          1.814163244878750       -0.000000000139863       -0.002634109094122        0.002634108954259
          1.935107461204000       -0.000000000146867       -0.001815986000364        0.001815985853497
          2.056051677529250       -0.000000000151433       -0.002052266294772        0.002052266143340
          2.176995893854500       -0.000000000152754       -0.000533850361760        0.000533850209007
          2.297940110179750       -0.000000000150744       -0.000439100668699        0.000439100517955
          2.418884326505000       -0.000000000145639        0.001496898492244       -0.001496898637882
          2.539828542830250       -0.000000000137055        0.001577625940689       -0.001577626077744
          2.660772759155500       -0.000000000126041        0.003430346657438       -0.003430346783479
          2.781716975480750       -0.000000000112063        0.003039849700456       -0.003039849812519
          2.902661191806000       -0.000000000097432        0.004306584203394       -0.004306584300826
          3.023605408131250       -0.000000000079889        0.003106197682066       -0.003106197761956
          3.144549624456500       -0.000000000064207        0.003527717047052       -0.003527717111259
          3.265493840781750       -0.000000000044756        0.001498664943982       -0.001498664988739
          3.386438057107000       -0.000000000029918        0.001212845672816       -0.001212845702734
          3.507382273432250       -0.000000000010909       -0.001278841660266        0.001278841649357
          3.628326489757500        0.000000000000756       -0.001760950929822        0.001760950930577
          3.749270706082750        0.000000000015338       -0.004085460759853        0.004085460775190
          3.870214922408000        0.000000000020907       -0.004087760609991        0.004087760630898
          3.991159138733250        0.000000000027518       -0.005618701951445        0.005618701978963
          4.112103355058500        0.000000000025848       -0.004607583035362        0.004607583061210
          4.233047571383750        0.000000000024151       -0.005017508270279        0.005017508294430
          4.353991787709000        0.000000000016600       -0.002869811618183        0.002869811634783
          4.474936004034250        0.000000000008371       -0.002314237549347        0.002314237557718
          4.595880220359500       -0.000000000003968        0.000581716854948       -0.000581716858916
          4.716824436684750       -0.000000000017671        0.001489051108986       -0.001489051126658
          4.837768653010000       -0.000000000035063        0.004358869746631       -0.004358869781694
          4.958712869335250       -0.000000000053025        0.004788679151973       -0.004788679204998
          5.079657085660500       -0.000000000073867        0.006783793008921       -0.006783793082788
          5.200601301985750       -0.000000000092179        0.006058370378631       -0.006058370470810
          5.321545518311000       -0.000000000111461        0.006624356804836       -0.006624356916296
          5.442489734636251       -0.000000000125385        0.004549440462637       -0.004549440588022
          5.563433950961501       -0.000000000138471        0.003689054255554       -0.003689054394025
          5.684378167286750       -0.000000000146145        0.000697953270925       -0.000697953417069
          5.805322383612000       -0.000000000151539       -0.000993895629434        0.000993895477896
          5.926266599937250       -0.000000000152581       -0.003964491705567        0.003964491552987
          6.047210816262500       -0.000000000149527       -0.005527674329294        0.005527674179767
          6.168155032587750       -0.000000000141899       -0.007400069569330        0.007400069427431
          6.289099248913001       -0.000000000129401       -0.007918450199049        0.007918450069648
          6.410043465238251       -0.000000000112566       -0.007932594090739        0.007932593978173
          6.530987681563500       -0.000000000093317       -0.006955370835616        0.006955370742299
          6.651931897888750       -0.000000000072685       -0.005027566695395        0.005027566622710
          6.772876114214000       -0.000000000053148       -0.002816036339703        0.002816036286555
          6.893820330539250       -0.000000000035109        0.000366584036609       -0.000366584071718
          7.014764546864500       -0.000000000018267        0.002892138943742       -0.002892138962009
          7.135708763189751       -0.000000000002246        0.006106573455382       -0.006106573457628
          7.256652979515001        0.000000000014228        0.007727555458652       -0.007727555444425
          7.377597195840250        0.000000000031405        0.009706255150947       -0.009706255119542
          7.498541412165500        0.000000000045852        0.009439698694137       -0.009439698648285
          7.619485628490750        0.000000000059488        0.009418868236610       -0.009418868177122
          7.740429844816000        0.000000000062755        0.006994587948841       -0.006994587886086
          7.861374061141250        0.000000000063899        0.005078732223765       -0.005078732159866
          7.982318277466501        0.000000000051856        0.001138802485438       -0.001138802433582
          8.103262493791750        0.000000000041271       -0.001694366187462        0.001694366228733
          8.224206710117000        0.000000000023477       -0.005789896039690        0.005789896063168
          8.345150926442249        0.000000000011091       -0.008078863374994        0.008078863386085
          8.466095142767500       -0.000000000001769       -0.010790309102821        0.010790309101053
          8.587039359092751       -0.000000000012215       -0.011229820312479        0.011229820300264
          8.707983575418000       -0.000000000022413       -0.011500474139012        0.011500474116599
          8.828927791743251       -0.000000000036208       -0.009554646068637        0.009554646032430
          8.949872008068500       -0.000000000050652       -0.007302021966921        0.007302021916269
          9.070816224393750       -0.000000000067781       -0.003509666953525        0.003509666885743
          9.191760440718999       -0.000000000082909        0.000285901547515       -0.000285901630424
          9.312704657044250       -0.000000000094211        0.004471708248929       -0.004471708343140
          9.433648873369501       -0.000000000101001        0.008149241562984       -0.008149241663986
          9.554593089694750       -0.000000000102208        0.010949735291279       -0.010949735393487
          9.675537306020001       -0.000000000100109        0.012879682134033       -0.012879682234142
          9.796481522345250       -0.000000000096231        0.012964027109496       -0.012964027205727
          9.917425738670500       -0.000000000089635        0.012279736385741       -0.012279736475376
         10.038369954995749       -0.000000000081585        0.009377266805000       -0.009377266886585
         10.159314171321000       -0.000000000069028        0.006394601229043       -0.006394601298070
         10.280258387646251       -0.000000000050673        0.001466316094470       -0.001466316145143
         10.401202603971500       -0.000000000030822       -0.002406252418929        0.002406252388108
         10.522146820296751       -0.000000000004365       -0.007532023040748        0.007532023036383
         10.643091036622000        0.000000000013958       -0.010377397856617        0.010377397870575
         10.764035252947250        0.000000000035480       -0.013770044404821        0.013770044440301
         10.884979469272501        0.000000000044531       -0.013999076616906        0.013999076661437
         11.005923685597750        0.000000000056808       -0.014460503900908        0.014460503957716
         11.126867901923001        0.000000000064379       -0.011529249424467        0.011529249488845
         11.247812118248250        0.000000000077040       -0.009127218153256        0.009127218230296
         11.368756334573501        0.000000000092823       -0.003817460139329        0.003817460232153
         11.489700550898750        0.000000000107841        0.000116931472929       -0.000116931365088
         11.610644767224001        0.000000000122036        0.005983107146626       -0.005983107024590
         11.731588983549251        0.000000000125211        0.009406788385574       -0.009406788260363
         11.852533199874500        0.000000000119978        0.013713758382758       -0.013713758262780
         11.973477416199751        0.000000000104556        0.014749759958089       -0.014749759853532
         12.094421632525000        0.000000000082304        0.015980429321158       -0.015980429238853
         12.215365848850251        0.000000000062838        0.013742922781400       -0.013742922718563
