#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.62165327    -0.54345060    -0.00000000    -0.00000000
     0.62407216    -0.55456830    -0.00000000    -0.00000000
     0.62649104    -0.56556730    -0.00000000    -0.00000000
     0.62890992    -0.57644526    -0.00000000    -0.00000000
     0.63132881    -0.58719983    -0.00000000    -0.00000000
     0.63374769    -0.59782872    -0.00000000    -0.00000000
     0.63616658    -0.60832966    -0.00000000    -0.00000000
     0.63858546    -0.61870039    -0.00000000    -0.00000000
     0.64100435    -0.62893870    -0.00000000    -0.00000000
     0.64342323    -0.63904240    -0.00000000    -0.00000000
     0.64584212    -0.64900932    -0.00000000    -0.00000000
     0.64826100    -0.65883732    -0.00000000    -0.00000000
     0.65067988    -0.66852432    -0.00000000    -0.00000000
     0.65309877    -0.67806822    -0.00000000    -0.00000000
     0.65551765    -0.68746700    -0.00000000    -0.00000000
     0.65793654    -0.69671863    -0.00000000    -0.00000000
     0.66035542    -0.70582115    -0.00000000    -0.00000000
     0.66277431    -0.71477259    -0.00000000    -0.00000000
     0.66519319    -0.72357104    -0.00000000    -0.00000000
     0.66761207    -0.73221463    -0.00000000    -0.00000000
     0.67003096    -0.74070150    -0.00000000    -0.00000000
     0.67244984    -0.74902983    -0.00000000    -0.00000000
     0.67486873    -0.75719784    -0.00000000    -0.00000000
     0.67728761    -0.76520379    -0.00000000    -0.00000000
     0.67970650    -0.77304595    -0.00000000    -0.00000000
     0.68212538    -0.78072266    -0.00000000    -0.00000000
     0.68454426    -0.78823227    -0.00000000    -0.00000000
     0.68696315    -0.79557316    -0.00000000    -0.00000000
     0.68938203    -0.80274378    -0.00000000    -0.00000000
     0.69180092    -0.80974258    -0.00000000    -0.00000000
     0.69421980    -0.81656807    -0.00000000    -0.00000000
     0.69663869    -0.82321879    -0.00000000    -0.00000000
     0.69905757    -0.82969330    -0.00000000    -0.00000000
     0.70147645    -0.83599024    -0.00000000    -0.00000000
     0.70389534    -0.84210824    -0.00000000    -0.00000000
     0.70631422    -0.84804600    -0.00000000    -0.00000000
     0.70873311    -0.85380225    -0.00000000    -0.00000000
     0.71115199    -0.85937576    -0.00000000    -0.00000000
     0.71357088    -0.86476533    -0.00000000    -0.00000000
     0.71598976    -0.86996982    -0.00000000    -0.00000000
     0.71840864    -0.87498810    -0.00000000    -0.00000000
     0.72082753    -0.87981910    -0.00000000    -0.00000000
     0.72324641    -0.88446179    -0.00000000    -0.00000000
     0.72566530    -0.88891517    -0.00000000    -0.00000000
     0.72808418    -0.89317829    -0.00000000    -0.00000000
     0.73050307    -0.89725025    -0.00000000    -0.00000000
     0.73292195    -0.90113016    -0.00000000    -0.00000000
     0.73534084    -0.90481720    -0.00000000    -0.00000000
     0.73775972    -0.90831057    -0.00000000    -0.00000000
     0.74017860    -0.91160954    -0.00000000    -0.00000000
     0.74259749    -0.91471339    -0.00000000    -0.00000000
     0.74501637    -0.91762146    -0.00000000    -0.00000000
     0.74743526    -0.92033312    -0.00000000    -0.00000000
     0.74985414    -0.92284781    -0.00000000    -0.00000000
     0.75227303    -0.92516497    -0.00000000    -0.00000000
     0.75469191    -0.92728411    -0.00000000    -0.00000000
     0.75711079    -0.92920479    -0.00000000    -0.00000000
     0.75952968    -0.93092658    -0.00000000    -0.00000000
     0.76194856    -0.93244912    -0.00000000    -0.00000000
     0.76436745    -0.93377208    -0.00000000    -0.00000000
     0.76678633    -0.93489519    -0.00000000    -0.00000000
     0.76920522    -0.93581819    -0.00000000    -0.00000000
     0.77162410    -0.93654090    -0.00000000    -0.00000000
     0.77404298    -0.93706315    -0.00000000    -0.00000000
     0.77646187    -0.93738485    -0.00000000    -0.00000000
     0.77888075    -0.93750590    -0.00000000    -0.00000000
     0.78129964    -0.93742630     0.00000000     0.00000000
     0.78371852    -0.93714606     0.00000000     0.00000000
     0.78613741    -0.93666524     0.00000000     0.00000000
     0.78855629    -0.93598393     0.00000000     0.00000000
     0.79097517    -0.93510230     0.00000000     0.00000000
     0.79339406    -0.93402052     0.00000000     0.00000000
     0.79581294    -0.93273882     0.00000000     0.00000000
     0.79823183    -0.93125749     0.00000000     0.00000000
     0.80065071    -0.92957684     0.00000000     0.00000000
     0.80306960    -0.92769722     0.00000000     0.00000000
     0.80548848    -0.92561905     0.00000000     0.00000000
     0.80790737    -0.92334276     0.00000000     0.00000000
     0.81032625    -0.92086884     0.00000000     0.00000000
     0.81274513    -0.91819783     0.00000000     0.00000000
     0.81516402    -0.91533029     0.00000000     0.00000000
     0.81758290    -0.91226684     0.00000000     0.00000000
     0.82000179    -0.90900813     0.00000000     0.00000000
     0.82242067    -0.90555486     0.00000000     0.00000000
     0.82483956    -0.90190777     0.00000000     0.00000000
     0.82725844    -0.89806764     0.00000000     0.00000000
     0.82967732    -0.89403530     0.00000000     0.00000000
     0.83209621    -0.88981160     0.00000000     0.00000000
     0.83451509    -0.88539745     0.00000000     0.00000000
     0.83693398    -0.88079379     0.00000000     0.00000000
     0.83935286    -0.87600161     0.00000000     0.00000000
     0.84177175    -0.87102194     0.00000000     0.00000000
     0.84419063    -0.86585584     0.00000000     0.00000000
     0.84660951    -0.86050441     0.00000000     0.00000000
     0.84902840    -0.85496881     0.00000000     0.00000000
     0.85144728    -0.84925022     0.00000000     0.00000000
     0.85386617    -0.84334985     0.00000000     0.00000000
     0.85628505    -0.83726898     0.00000000     0.00000000
     0.85870394    -0.83100891     0.00000000     0.00000000
     0.86112282    -0.82457097     0.00000000     0.00000000
     0.86354170    -0.81795654     0.00000000     0.00000000
     0.86596059    -0.81116705     0.00000000     0.00000000
     0.86837947    -0.80420393     0.00000000     0.00000000
     0.87079836    -0.79706869     0.00000000     0.00000000
     0.87321724    -0.78976285     0.00000000     0.00000000
     0.87563613    -0.78228797     0.00000000     0.00000000
     0.87805501    -0.77464565     0.00000000     0.00000000
     0.88047389    -0.76683753     0.00000000     0.00000000
     0.88289278    -0.75886529     0.00000000     0.00000000
     0.88531166    -0.75073062     0.00000000     0.00000000
     0.88773055    -0.74243526     0.00000000     0.00000000
     0.89014943    -0.73398100     0.00000000     0.00000000
     0.89256832    -0.72536965     0.00000000     0.00000000
     0.89498720    -0.71660303     0.00000000     0.00000000
     0.89740609    -0.70768305     0.00000000     0.00000000
     0.89982497    -0.69861159     0.00000000     0.00000000
     0.90224385    -0.68939060     0.00000000     0.00000000
     0.90466274    -0.68002206     0.00000000     0.00000000
     0.90708162    -0.67050798     0.00000000     0.00000000
     0.90950051    -0.66085038     0.00000000     0.00000000
     0.91191939    -0.65105133     0.00000000     0.00000000
     0.91433828    -0.64111294     0.00000000     0.00000000
     0.91675716    -0.63103733     0.00000000     0.00000000
     0.91917604    -0.62082665     0.00000000     0.00000000
     0.92159493    -0.61048310     0.00000000     0.00000000
     0.92401381    -0.60000888     0.00000000     0.00000000
     0.92643270    -0.58940624     0.00000000     0.00000000
     0.92885158    -0.57867744     0.00000000     0.00000000
     0.93127047    -0.56782479     0.00000000     0.00000000
     0.93368935    -0.55685061     0.00000000     0.00000000
     0.93610823    -0.54575723     0.00000000     0.00000000
     0.93852712    -0.53454705     0.00000000     0.00000000
     0.94094600    -0.52322246     0.00000000     0.00000000
     0.94336489    -0.51178588     0.00000000     0.00000000
     0.94578377    -0.50023975     0.00000000     0.00000000
     0.94820266    -0.48858656     0.00000000     0.00000000
     0.95062154    -0.47682880     0.00000000     0.00000000
     0.95304042    -0.46496898     0.00000000     0.00000000
     0.95545931    -0.45300963     0.00000000     0.00000000
     0.95787819    -0.44095333     0.00000000     0.00000000
     0.96029708    -0.42880265     0.00000000     0.00000000
     0.96271596    -0.41656019     0.00000000     0.00000000
     0.96513485    -0.40422857     0.00000000     0.00000000
     0.96755373    -0.39181044     0.00000000     0.00000000
     0.96997261    -0.37930844     0.00000000     0.00000000
     0.97239150    -0.36672525     0.00000000     0.00000000
     0.97481038    -0.35406358     0.00000000     0.00000000
     0.97722927    -0.34132612     0.00000000     0.00000000
     0.97964815    -0.32851561     0.00000000     0.00000000
     0.98206704    -0.31563478     0.00000000     0.00000000
     0.98448592    -0.30268640     0.00000000     0.00000000
     0.98690481    -0.28967323     0.00000000     0.00000000
     0.98932369    -0.27659806     0.00000000     0.00000000
     0.99174257    -0.26346369     0.00000000     0.00000000
     0.99416146    -0.25027293     0.00000000     0.00000000
     0.99658034    -0.23702860     0.00000000     0.00000000
     0.99899923    -0.22373354     0.00000000     0.00000000
     1.00141811    -0.21039059     0.00000000     0.00000000
     1.00383700    -0.19700262     0.00000000     0.00000000
     1.00625588    -0.18357247     0.00000000     0.00000000
     1.00867476    -0.17010304     0.00000000     0.00000000
     1.01109365    -0.15659720     0.00000000     0.00000000
     1.01351253    -0.14305784     0.00000000     0.00000000
     1.01593142    -0.12948786     0.00000000     0.00000000
     1.01835030    -0.11589017     0.00000000     0.00000000
     1.02076919    -0.10226767     0.00000000     0.00000000
     1.02318807    -0.08862328     0.00000000     0.00000000
     1.02560695    -0.07495992     0.00000000     0.00000000
     1.02802584    -0.06128053     0.00000000     0.00000000
     1.03044472    -0.04758801     0.00000000     0.00000000
     1.03286361    -0.03388531     0.00000000     0.00000000
     1.03528249    -0.02017536     0.00000000     0.00000000
     1.03770138    -0.00646108     0.00000000     0.00000000
     1.04012026     0.00725457     0.00000000     0.00000000
     1.04253914     0.02096867     0.00000000     0.00000000
     1.04495803     0.03467829     0.00000000     0.00000000
     1.04737691     0.04838048     0.00000000     0.00000000
     1.04979580     0.06207232     0.00000000     0.00000000
     1.05221468     0.07575087     0.00000000     0.00000000
     1.05463357     0.08941320     0.00000000     0.00000000
     1.05705245     0.10305640     0.00000000     0.00000000
     1.05947134     0.11667755     0.00000000     0.00000000
     1.06189022     0.13027372     0.00000000     0.00000000
     1.06430910     0.14384200     0.00000000     0.00000000
     1.06672799     0.15737950     0.00000000     0.00000000
     1.06914687     0.17088332     0.00000000     0.00000000
     1.07156576     0.18435056     0.00000000     0.00000000
     1.07398464     0.19777834     0.00000000     0.00000000
     1.07640353     0.21116379     0.00000000     0.00000000
     1.07882241     0.22450404     0.00000000     0.00000000
     1.08124129     0.23779625     0.00000000     0.00000000
     1.08366018     0.25103755     0.00000000     0.00000000
     1.08607906     0.26422513     0.00000000     0.00000000
     1.08849795     0.27735615     0.00000000     0.00000000
     1.09091683     0.29042781     0.00000000     0.00000000
     1.09333572     0.30343730     0.00000000     0.00000000
     1.09575460     0.31638185     0.00000000     0.00000000
     1.09817348     0.32925869     0.00000000     0.00000000
     1.10059237     0.34206505     0.00000000     0.00000000
     1.10301125     0.35479820     0.00000000     0.00000000
     1.10543014     0.36745540     0.00000000     0.00000000
     1.10784902     0.38003396     0.00000000     0.00000000
     1.11026791     0.39253118     0.00000000     0.00000000
     1.11268679     0.40494439     0.00000000     0.00000000
     1.11510567     0.41727092     0.00000000     0.00000000
     1.11752456     0.42950814     0.00000000     0.00000000
     1.11994344     0.44165343     0.00000000     0.00000000
     1.12236233     0.45370419     0.00000000     0.00000000
     1.12478121     0.46565785     0.00000000     0.00000000
     1.12720010     0.47751184     0.00000000     0.00000000
     1.12961898     0.48926362     0.00000000     0.00000000
     1.13203786     0.50091068     0.00000000     0.00000000
     1.13445675     0.51245053     0.00000000     0.00000000
     1.13687563     0.52388070     0.00000000     0.00000000
     1.13929452     0.53519874     0.00000000     0.00000000
     1.14171340     0.54640223     0.00000000     0.00000000
     1.14413229     0.55748878     0.00000000     0.00000000
     1.14655117     0.56845599     0.00000000     0.00000000
     1.14897006     0.57930154     0.00000000     0.00000000
     1.15138894     0.59002310     0.00000000     0.00000000
     1.15380782     0.60061838     0.00000000     0.00000000
     1.15622671     0.61108510     0.00000000     0.00000000
     1.15864559     0.62142102     0.00000000     0.00000000
     1.16106448     0.63162394     0.00000000     0.00000000
     1.16348336     0.64169168     0.00000000     0.00000000
     1.16590225     0.65162206     0.00000000     0.00000000
     1.16832113     0.66141298     0.00000000     0.00000000
     1.17074001     0.67106233     0.00000000     0.00000000
     1.17315890     0.68056805     0.00000000     0.00000000
     1.17557778     0.68992811     0.00000000     0.00000000
     1.17799667     0.69914050     0.00000000     0.00000000
     1.18041555     0.70820325     0.00000000     0.00000000
     1.18283444     0.71711441     0.00000000     0.00000000
     1.18525332     0.72587209     0.00000000     0.00000000
     1.18767220     0.73447441     0.00000000     0.00000000
     1.19009109     0.74291953     0.00000000     0.00000000
     1.19250997     0.75120563     0.00000000     0.00000000
     1.19492886     0.75933095     0.00000000     0.00000000
     1.19734774     0.76729375     0.00000000     0.00000000
     1.19976663     0.77509232     0.00000000     0.00000000
     1.20218551     0.78272500     0.00000000     0.00000000
     1.20460439     0.79019014     0.00000000     0.00000000
     1.20702328     0.79748616     0.00000000     0.00000000
     1.20944216     0.80461148     0.00000000     0.00000000
     1.21186105     0.81156459     0.00000000     0.00000000
     1.21427993     0.81834400     0.00000000     0.00000000
     1.21669882     0.82494825     0.00000000     0.00000000
     1.21911770     0.83137594     0.00000000     0.00000000
     1.22153658     0.83762568     0.00000000     0.00000000
     1.22395547     0.84369614     0.00000000     0.00000000
     1.22637435     0.84958603     0.00000000     0.00000000
     1.22879324     0.85529407     0.00000000     0.00000000
     1.23121212     0.86081905     0.00000000     0.00000000
     1.23363101     0.86615978     0.00000000     0.00000000
     1.23604989     0.87131512     0.00000000     0.00000000
     1.23846878     0.87628398     0.00000000     0.00000000
     1.24088766     0.88106528     0.00000000     0.00000000
     1.24330654     0.88565799     0.00000000     0.00000000
     1.24572543     0.89006115     0.00000000     0.00000000
     1.24814431     0.89427381     0.00000000     0.00000000
     1.25056320     0.89829506     0.00000000     0.00000000
     1.25298208     0.90212404     0.00000000     0.00000000
     1.25540097     0.90575993     0.00000000     0.00000000
     1.25781985     0.90920197     0.00000000     0.00000000
     1.26023873     0.91244940     0.00000000     0.00000000
     1.26265762     0.91550153     0.00000000     0.00000000
     1.26507650     0.91835772     0.00000000     0.00000000
     1.26749539     0.92101735     0.00000000     0.00000000
     1.26991427     0.92347984     0.00000000     0.00000000
     1.27233316     0.92574468     0.00000000     0.00000000
     1.27475204     0.92781138     0.00000000     0.00000000
     1.27717092     0.92967950     0.00000000     0.00000000
     1.27958981     0.93134863     0.00000000     0.00000000
     1.28200869     0.93281842     0.00000000     0.00000000
     1.28442758     0.93408855     0.00000000     0.00000000
     1.28684646     0.93515876     0.00000000     0.00000000
     1.28926535     0.93602881     0.00000000     0.00000000
     1.29168423     0.93669852     0.00000000     0.00000000
     1.29410311     0.93716774     0.00000000     0.00000000
     1.29652200     0.93743638     0.00000000     0.00000000
     1.29894088     0.93750437     0.00000000     0.00000000
     1.30135977     0.93737170     0.00000000     0.00000000
