#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.41604810     0.17714102     0.00000000     0.17714102
     0.41846699     0.07539317     0.00000000     0.07539317
     0.42088587    -0.02657647    -0.00000000    -0.02657647
     0.42330476    -0.12846793    -0.00000000    -0.12846793
     0.42572364    -0.22998144    -0.00000000    -0.22998144
     0.42814253    -0.33081835    -0.00000000    -0.33081835
     0.43056141    -0.43068200    -0.00000000    -0.43068200
     0.43298029    -0.52927860    -0.00000000    -0.52927860
     0.43539918    -0.62631807    -0.00000000    -0.62631807
     0.43781806    -0.72151493    -0.00000000    -0.72151493
     0.44023695    -0.81458911    -0.00000000    -0.81458911
     0.44265583    -0.90526678    -0.00000000    -0.90526678
     0.44507472    -0.99328119    -0.00000000    -0.99328119
     0.44749360    -1.07837338    -0.00000000    -1.07837338
     0.44991248    -1.16029303    -0.00000000    -1.16029303
     0.45233137    -1.23879913    -0.00000000    -1.23879913
     0.45475025    -1.31366070    -0.00000000    -1.31366070
     0.45716914    -1.38465752    -0.00000000    -1.38465752
     0.45958802    -1.45158072    -0.00000000    -1.45158072
     0.46200691    -1.51423339    -0.00000000    -1.51423339
     0.46442579    -1.57243123    -0.00000000    -1.57243123
     0.46684468    -1.62600302    -0.00000000    -1.62600302
     0.46926356    -1.67479114    -0.00000000    -1.67479114
     0.47168244    -1.71865207    -0.00000000    -1.71865207
     0.47410133    -1.75745677    -0.00000000    -1.75745677
     0.47652021    -1.79109107    -0.00000000    -1.79109107
     0.47893910    -1.81945603    -0.00000000    -1.81945603
     0.48135798    -1.84246819    -0.00000000    -1.84246819
     0.48377687    -1.86005985    -0.00000000    -1.86005985
     0.48619575    -1.87217927    -0.00000000    -1.87217927
     0.48861463    -1.87879078    -0.00000000    -1.87879078
     0.49103352    -1.87987493     0.00000000    -1.87987493
     0.49345240    -1.87542854     0.00000000    -1.87542854
     0.49587129    -1.86546468     0.00000000    -1.86546468
     0.49829017    -1.85001267     0.00000000    -1.85001267
     0.50070906    -1.82911797     0.00000000    -1.82911797
     0.50312794    -1.80284205     0.00000000    -1.80284205
     0.50554682    -1.77126221     0.00000000    -1.77126221
     0.50796571    -1.73447137     0.00000000    -1.73447137
     0.51038459    -1.69257774     0.00000000    -1.69257774
     0.51280348    -1.64570460     0.00000000    -1.64570460
     0.51522236    -1.59398984     0.00000000    -1.59398984
     0.51764125    -1.53758559     0.00000000    -1.53758559
     0.52006013    -1.47665781     0.00000000    -1.47665781
     0.52247901    -1.41138574     0.00000000    -1.41138574
     0.52489790    -1.34196140     0.00000000    -1.34196140
     0.52731678    -1.26858904     0.00000000    -1.26858904
     0.52973567    -1.19148453     0.00000000    -1.19148453
     0.53215455    -1.11087470     0.00000000    -1.11087470
     0.53457344    -1.02699671     0.00000000    -1.02699671
     0.53699232    -0.94009731     0.00000000    -0.94009731
     0.53941120    -0.85043217     0.00000000    -0.85043217
     0.54183009    -0.75826508     0.00000000    -0.75826508
     0.54424897    -0.66386720     0.00000000    -0.66386720
     0.54666786    -0.56751623     0.00000000    -0.56751623
     0.54908674    -0.46949564     0.00000000    -0.46949564
     0.55150563    -0.37009381     0.00000000    -0.37009381
     0.55392451    -0.26960317     0.00000000    -0.26960317
     0.55634340    -0.16831937     0.00000000    -0.16831937
     0.55876228    -0.06654037     0.00000000    -0.06654037
     0.56118116     0.03543438     0.00000000     0.03543438
     0.56360005     0.13730489     0.00000000     0.13730489
     0.56601893     0.23877145     0.00000000     0.23877145
     0.56843782     0.33953555     0.00000000     0.33953555
     0.57085670     0.43930075     0.00000000     0.43930075
     0.57327559     0.53777353     0.00000000     0.53777353
     0.57569447     0.63466420     0.00000000     0.63466420
     0.57811335     0.72968770     0.00000000     0.72968770
     0.58053224     0.82256448     0.00000000     0.82256448
     0.58295112     0.91302129     0.00000000     0.91302129
     0.58537001     1.00079201     0.00000000     1.00079201
     0.58778889     1.08561844     0.00000000     1.08561844
     0.59020778     1.16725099     0.00000000     1.16725099
     0.59262666     1.24544953     0.00000000     1.24544953
     0.59504554     1.31998398     0.00000000     1.31998398
     0.59746443     1.39063507     0.00000000     1.39063507
     0.59988331     1.45719495     0.00000000     1.45719495
     0.60230220     1.51946780     0.00000000     1.51946780
     0.60472108     1.57727041     0.00000000     1.57727041
     0.60713997     1.63043272     0.00000000     1.63043272
     0.60955885     1.67879835     0.00000000     1.67879835
     0.61197773     1.72222499     0.00000000     1.72222499
     0.61439662     1.76058489     0.00000000     1.76058489
     0.61681550     1.79376519     0.00000000     1.79376519
     0.61923439     1.82166828     0.00000000     1.82166828
     0.62165327     1.84421206     0.00000000     1.84421206
     0.62407216     1.86133022     0.00000000     1.86133022
     0.62649104     1.87297239     0.00000000     1.87297239
     0.62890992     1.87910432     0.00000000     1.87910432
     0.63132881     1.87970797     0.00000000     1.87970797
     0.63374769     1.87478156     0.00000000     1.87478156
     0.63616658     1.86433960     0.00000000     1.86433960
     0.63858546     1.84841279     0.00000000     1.84841279
     0.64100435     1.82704800     0.00000000     1.82704800
     0.64342323     1.80030808     0.00000000     1.80030808
     0.64584212     1.76827170     0.00000000     1.76827170
     0.64826100     1.73103310     0.00000000     1.73103310
     0.65067988     1.68870185     0.00000000     1.68870185
     0.65309877     1.64140248     0.00000000     1.64140248
     0.65551765     1.58927414     0.00000000     1.58927414
     0.65793654     1.53247020     0.00000000     1.53247020
     0.66035542     1.47115776     0.00000000     1.47115776
     0.66277431     1.40551722     0.00000000     1.40551722
     0.66519319     1.33574168     0.00000000     1.33574168
     0.66761207     1.26203642     0.00000000     1.26203642
     0.67003096     1.18461828     0.00000000     1.18461828
     0.67244984     1.10371502     0.00000000     1.10371502
     0.67486873     1.01956466     0.00000000     1.01956466
     0.67728761     0.93241477     0.00000000     0.93241477
     0.67970650     0.84252173     0.00000000     0.84252173
     0.68212538     0.75015002     0.00000000     0.75015002
     0.68454426     0.65557138     0.00000000     0.65557138
     0.68696315     0.55906407     0.00000000     0.55906407
     0.68938203     0.46091200     0.00000000     0.46091200
     0.69180092     0.36140395     0.00000000     0.36140395
     0.69421980     0.26083265     0.00000000     0.26083265
     0.69663869     0.15949399     0.00000000     0.15949399
     0.69905757     0.05768610     0.00000000     0.05768610
     0.70147645    -0.04429150    -0.00000000    -0.04429150
     0.70389534    -0.14613880    -0.00000000    -0.14613880
     0.70631422    -0.24755615    -0.00000000    -0.24755615
     0.70873311    -0.34824521    -0.00000000    -0.34824521
     0.71115199    -0.44790973    -0.00000000    -0.44790973
     0.71357088    -0.54625652    -0.00000000    -0.54625652
     0.71598976    -0.64299623    -0.00000000    -0.64299623
     0.71840864    -0.73784427    -0.00000000    -0.73784427
     0.72082753    -0.83052158    -0.00000000    -0.83052158
     0.72324641    -0.92075552    -0.00000000    -0.92075552
     0.72566530    -1.00828062    -0.00000000    -1.00828062
     0.72808418    -1.09283938    -0.00000000    -1.09283938
     0.73050307    -1.17418304    -0.00000000    -1.17418304
     0.73292195    -1.25207228    -0.00000000    -1.25207228
     0.73534084    -1.32627795    -0.00000000    -1.32627795
     0.73775972    -1.39658175    -0.00000000    -1.39658175
     0.74017860    -1.46277683    -0.00000000    -1.46277683
     0.74259749    -1.52466846    -0.00000000    -1.52466846
     0.74501637    -1.58207456    -0.00000000    -1.58207456
     0.74743526    -1.63482623    -0.00000000    -1.63482623
     0.74985414    -1.68276828    -0.00000000    -1.68276828
     0.75227303    -1.72575967    -0.00000000    -1.72575967
     0.75469191    -1.76367392    -0.00000000    -1.76367392
     0.75711079    -1.79639948    -0.00000000    -1.79639948
     0.75952968    -1.82384008    -0.00000000    -1.82384008
     0.76194856    -1.84591498    -0.00000000    -1.84591498
     0.76436745    -1.86255925    -0.00000000    -1.86255925
     0.76678633    -1.87372392    -0.00000000    -1.87372392
     0.76920522    -1.87937613    -0.00000000    -1.87937613
     0.77162410    -1.87949927     0.00000000    -1.87949927
     0.77404298    -1.87409296     0.00000000    -1.87409296
     0.77646187    -1.86317312     0.00000000    -1.86317312
     0.77888075    -1.84677187     0.00000000    -1.84677187
     0.78129964    -1.82493747     0.00000000    -1.82493747
     0.78371852    -1.79773414     0.00000000    -1.79773414
     0.78613741    -1.76524192     0.00000000    -1.76524192
     0.78855629    -1.72755640     0.00000000    -1.72755640
     0.79097517    -1.68478846     0.00000000    -1.68478846
     0.79339406    -1.63706391     0.00000000    -1.63706391
     0.79581294    -1.58452316     0.00000000    -1.58452316
     0.79823183    -1.52732077     0.00000000    -1.52732077
     0.80065071    -1.46562505     0.00000000    -1.46562505
     0.80306960    -1.39961750     0.00000000    -1.39961750
     0.80548848    -1.32949230     0.00000000    -1.32949230
     0.80790737    -1.25545577     0.00000000    -1.25545577
     0.81032625    -1.17772573     0.00000000    -1.17772573
     0.81274513    -1.09653084     0.00000000    -1.09653084
     0.81516402    -1.01210998     0.00000000    -1.01210998
     0.81758290    -0.92471152     0.00000000    -0.92471152
     0.82000179    -0.83459258     0.00000000    -0.83459258
     0.82242067    -0.74201830     0.00000000    -0.74201830
     0.82483956    -0.64726101     0.00000000    -0.64726101
     0.82725844    -0.55059950     0.00000000    -0.55059950
     0.82967732    -0.45231813     0.00000000    -0.45231813
     0.83209621    -0.35270606     0.00000000    -0.35270606
     0.83451509    -0.25205633     0.00000000    -0.25205633
     0.83693398    -0.15066506     0.00000000    -0.15066506
     0.83935286    -0.04883054     0.00000000    -0.04883054
     0.84177175     0.05314764     0.00000000     0.05314764
     0.84419063     0.15496946     0.00000000     0.15496946
     0.84660951     0.25633536     0.00000000     0.25633536
     0.84902840     0.35694714     0.00000000     0.35694714
     0.85144728     0.45650878     0.00000000     0.45650878
     0.85386617     0.55472738     0.00000000     0.55472738
     0.85628505     0.65131399     0.00000000     0.65131399
     0.85870394     0.74598445     0.00000000     0.74598445
     0.86112282     0.83846025     0.00000000     0.83846025
     0.86354170     0.92846931     0.00000000     0.92846931
     0.86596059     1.01574684     0.00000000     1.01574684
     0.86837947     1.10003607     0.00000000     1.10003607
     0.87079836     1.18108901     0.00000000     1.18108901
     0.87321724     1.25866723     0.00000000     1.25866723
     0.87563613     1.33254247     0.00000000     1.33254247
     0.87805501     1.40249741     0.00000000     1.40249741
     0.88047389     1.46832624     0.00000000     1.46832624
     0.88289278     1.52983528     0.00000000     1.52983528
     0.88531166     1.58684359     0.00000000     1.58684359
     0.88773055     1.63918344     0.00000000     1.63918344
     0.89014943     1.68670085     0.00000000     1.68670085
     0.89256832     1.72925604     0.00000000     1.72925604
     0.89498720     1.76672379     0.00000000     1.76672379
     0.89740609     1.79899389     0.00000000     1.79899389
     0.89982497     1.82597138     0.00000000     1.82597138
     0.90224385     1.84757692     0.00000000     1.84757692
     0.90466274     1.86374693     0.00000000     1.86374693
     0.90708162     1.87443384     0.00000000     1.87443384
     0.90950051     1.87960622     0.00000000     1.87960622
     0.91191939     1.87924884     0.00000000     1.87924884
     0.91433828     1.87336275     0.00000000     1.87336275
     0.91675716     1.86196528     0.00000000     1.86196528
     0.91917604     1.84508995     0.00000000     1.84508995
     0.92159493     1.82278641     0.00000000     1.82278641
     0.92401381     1.79512028     0.00000000     1.79512028
     0.92643270     1.76217295     0.00000000     1.76217295
     0.92885158     1.72404135     0.00000000     1.72404135
     0.93127047     1.68083766     0.00000000     1.68083766
     0.93368935     1.63268899     0.00000000     1.63268899
     0.93610823     1.57973699     0.00000000     1.57973699
     0.93852712     1.52213744     0.00000000     1.52213744
     0.94094600     1.46005980     0.00000000     1.46005980
     0.94336489     1.39368670     0.00000000     1.39368670
     0.94578377     1.32321341     0.00000000     1.32321341
     0.94820266     1.24884725     0.00000000     1.24884725
     0.95062154     1.17080702     0.00000000     1.17080702
     0.95304042     1.08932230     0.00000000     1.08932230
     0.95545931     1.00463283     0.00000000     1.00463283
     0.95787819     0.91698775     0.00000000     0.91698775
     0.96029708     0.82664491     0.00000000     0.82664491
     0.96271596     0.73387010     0.00000000     0.73387010
     0.96513485     0.63893627     0.00000000     0.63893627
     0.96755373     0.54212270     0.00000000     0.54212270
     0.96997261     0.44371422     0.00000000     0.44371422
     0.97239150     0.34400034     0.00000000     0.34400034
     0.97481038     0.24327442     0.00000000     0.24327442
     0.97722927     0.14183280     0.00000000     0.14183280
     0.97964815     0.03997390     0.00000000     0.03997390
     0.98206704    -0.06200259    -0.00000000    -0.06200259
     0.98448592    -0.16379668    -0.00000000    -0.16379668
     0.98690481    -0.26510888    -0.00000000    -0.26510888
     0.98932369    -0.36564114    -0.00000000    -0.36564114
     0.99174257    -0.46509769    -0.00000000    -0.46509769
     0.99416146    -0.56318593    -0.00000000    -0.56318593
     0.99658034    -0.65961729    -0.00000000    -0.65961729
     0.99899923    -0.75410808    -0.00000000    -0.75410808
     1.00141811    -0.84638030    -0.00000000    -0.84638030
     1.00383700    -0.93616249    -0.00000000    -0.93616249
     1.00625588    -1.02319051    -0.00000000    -1.02319051
     1.00867476    -1.10720833    -0.00000000    -1.10720833
     1.01109365    -1.18796877    -0.00000000    -1.18796877
     1.01351253    -1.26523423    -0.00000000    -1.26523423
     1.01593142    -1.33877741    -0.00000000    -1.33877741
     1.01835030    -1.40838194    -0.00000000    -1.40838194
     1.02076919    -1.47384304    -0.00000000    -1.47384304
     1.02318807    -1.53496813    -0.00000000    -1.53496813
     1.02560695    -1.59157738    -0.00000000    -1.59157738
     1.02802584    -1.64350425    -0.00000000    -1.64350425
     1.03044472    -1.69059598    -0.00000000    -1.69059598
     1.03286361    -1.73271401    -0.00000000    -1.73271401
     1.03528249    -1.76973444    -0.00000000    -1.76973444
     1.03770138    -1.80154835    -0.00000000    -1.80154835
     1.04012026    -1.82806215    -0.00000000    -1.82806215
     1.04253914    -1.84919784    -0.00000000    -1.84919784
     1.04495803    -1.86489323    -0.00000000    -1.86489323
     1.04737691    -1.87510216    -0.00000000    -1.87510216
     1.04979580    -1.87979457    -0.00000000    -1.87979457
     1.05221468    -1.87895668     0.00000000    -1.87895668
     1.05463357    -1.87259095     0.00000000    -1.87259095
     1.05705245    -1.86071610     0.00000000    -1.86071610
     1.05947134    -1.84336706     0.00000000    -1.84336706
     1.06189022    -1.82059489     0.00000000    -1.82059489
     1.06430910    -1.79246657     0.00000000    -1.79246657
     1.06672799    -1.75906486     0.00000000    -1.75906486
     1.06914687    -1.72048802     0.00000000    -1.72048802
     1.07156576    -1.67684955     0.00000000    -1.67684955
     1.07398464    -1.62827783     0.00000000    -1.62827783
     1.07640353    -1.57491575     0.00000000    -1.57491575
     1.07882241    -1.51692031     0.00000000    -1.51692031
     1.08124129    -1.45446213     0.00000000    -1.45446213
     1.08366018    -1.38772496     0.00000000    -1.38772496
     1.08607906    -1.31690513     0.00000000    -1.31690513
     1.08849795    -1.24221101     0.00000000    -1.24221101
     1.09091683    -1.16386232     0.00000000    -1.16386232
     1.09333572    -1.08208959     0.00000000    -1.08208959
     1.09575460    -0.99713337     0.00000000    -0.99713337
     1.09817348    -0.90924361     0.00000000    -0.90924361
     1.10059237    -0.81867888     0.00000000    -0.81867888
     1.10301125    -0.72570561     0.00000000    -0.72570561
     1.10543014    -0.63059734     0.00000000    -0.63059734
     1.10784902    -0.53363386     0.00000000    -0.53363386
     1.11026791    -0.43510045     0.00000000    -0.43510045
     1.11268679    -0.33528698     0.00000000    -0.33528698
     1.11510567    -0.23448711     0.00000000    -0.23448711
     1.11752456    -0.13299738     0.00000000    -0.13299738
     1.11994344    -0.03111637     0.00000000    -0.03111637
     1.12236233     0.07085617     0.00000000     0.07085617
     1.12478121     0.17262026     0.00000000     0.17262026
     1.12720010     0.27387651     0.00000000     0.27387651
     1.12961898     0.37432702     0.00000000     0.37432702
     1.13203786     0.47367627     0.00000000     0.47367627
     1.13445675     0.57163197     0.00000000     0.57163197
     1.13687563     0.66790595     0.00000000     0.66790595
     1.13929452     0.76221496     0.00000000     0.76221496
     1.14171340     0.85428155     0.00000000     0.85428155
     1.14413229     0.94383487     0.00000000     0.94383487
     1.14655117     1.03061146     0.00000000     1.03061146
     1.14897006     1.11435600     0.00000000     1.11435600
     1.15138894     1.19482214     0.00000000     1.19482214
     1.15380782     1.27177315     0.00000000     1.27177315
     1.15622671     1.34498262     0.00000000     1.34498262
     1.15864559     1.41423519     0.00000000     1.41423519
     1.16106448     1.47932712     0.00000000     1.47932712
     1.16348336     1.54006690     0.00000000     1.54006690
     1.16590225     1.59627584     0.00000000     1.59627584
     1.16832113     1.64778858     0.00000000     1.64778858
     1.17074001     1.69445356     0.00000000     1.69445356
     1.17315890     1.73613351     0.00000000     1.73613351
     1.17557778     1.77270579     0.00000000     1.77270579
     1.17799667     1.80406281     0.00000000     1.80406281
     1.18041555     1.83011233     0.00000000     1.83011233
     1.18283444     1.85077770     0.00000000     1.85077770
     1.18525332     1.86599813     0.00000000     1.86599813
     1.18767220     1.87572883     0.00000000     1.87572883
     1.19009109     1.87994119     0.00000000     1.87994119
     1.19250997     1.87862281     0.00000000     1.87862281
     1.19492886     1.87177757     0.00000000     1.87177757
     1.19734774     1.85942560     0.00000000     1.85942560
     1.19976663     1.84160325     0.00000000     1.84160325
     1.20218551     1.81836294     0.00000000     1.81836294
     1.20460439     1.78977306     0.00000000     1.78977306
     1.20702328     1.75591771     0.00000000     1.75591771
     1.20944216     1.71689649     0.00000000     1.71689649
     1.21186105     1.67282420     0.00000000     1.67282420
     1.21427993     1.62383051     0.00000000     1.62383051
     1.21669882     1.57005955     0.00000000     1.57005955
     1.21911770     1.51166951     0.00000000     1.51166951
     1.22153658     1.44883217     0.00000000     1.44883217
     1.22395547     1.38173241     0.00000000     1.38173241
     1.22637435     1.31056762     0.00000000     1.31056762
     1.22879324     1.23554718     0.00000000     1.23554718
     1.23121212     1.15689178     0.00000000     1.15689178
     1.23363101     1.07483284     0.00000000     1.07483284
     1.23604989     0.98961177     0.00000000     0.98961177
     1.23846878     0.90147929     0.00000000     0.90147929
     1.24088766     0.81069467     0.00000000     0.81069467
     1.24330654     0.71752501     0.00000000     0.71752501
     1.24572543     0.62224441     0.00000000     0.62224441
     1.24814431     0.52513318     0.00000000     0.52513318
     1.25056320     0.42647702     0.00000000     0.42647702
     1.25298208     0.32656618     0.00000000     0.32656618
     1.25540097     0.22569459     0.00000000     0.22569459
     1.25781985     0.12415901     0.00000000     0.12415901
     1.26023873     0.02225816     0.00000000     0.02225816
     1.26265762    -0.07970818    -0.00000000    -0.07970818
     1.26507650    -0.18144002    -0.00000000    -0.18144002
     1.26749539    -0.28263806    -0.00000000    -0.28263806
     1.26991427    -0.38300459    -0.00000000    -0.38300459
     1.27233316    -0.48224433    -0.00000000    -0.48224433
     1.27475204    -0.58006532    -0.00000000    -0.58006532
     1.27717092    -0.67617977    -0.00000000    -0.67617977
     1.27958981    -0.77030492    -0.00000000    -0.77030492
     1.28200869    -0.86216385    -0.00000000    -0.86216385
     1.28442758    -0.95148631    -0.00000000    -0.95148631
