#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.33380604     1.58928412     1.58928412     0.00000000
     0.33622492     1.59149445     1.59149445     0.00000000
     0.33864381     1.59353329     1.59353329     0.00000000
     0.34106269     1.59540042     1.59540042     0.00000000
     0.34348157     1.59709564     1.59709564     0.00000000
     0.34590046     1.59861876     1.59861876     0.00000000
     0.34831934     1.59996962     1.59996962     0.00000000
     0.35073823     1.60114808     1.60114808     0.00000000
     0.35315711     1.60215401     1.60215401     0.00000000
     0.35557600     1.60298730     1.60298730     0.00000000
     0.35799488     1.60364786     1.60364786     0.00000000
     0.36041376     1.60413562     1.60413562     0.00000000
     0.36283265     1.60445053     1.60445053     0.00000000
     0.36525153     1.60459255     1.60459255     0.00000000
     0.36767042     1.60456167     1.60456167     0.00000000
     0.37008930     1.60435789     1.60435789     0.00000000
     0.37250819     1.60398124     1.60398124     0.00000000
     0.37492707     1.60343175     1.60343175     0.00000000
     0.37734595     1.60270948     1.60270948     0.00000000
     0.37976484     1.60181451     1.60181451     0.00000000
     0.38218372     1.60074694     1.60074694     0.00000000
     0.38460261     1.59950688     1.59950688     0.00000000
     0.38702149     1.59809447     1.59809447     0.00000000
     0.38944038     1.59650986     1.59650986     0.00000000
     0.39185926     1.59475321     1.59475321     0.00000000
     0.39427815     1.59282473     1.59282473     0.00000000
     0.39669703     1.59072461     1.59072461     0.00000000
     0.39911591     1.58845308     1.58845308     0.00000000
     0.40153480     1.58601039     1.58601039     0.00000000
     0.40395368     1.58339680     1.58339680     0.00000000
     0.40637257     1.58061259     1.58061259     0.00000000
     0.40879145     1.57765806     1.57765806     0.00000000
     0.41121034     1.57453354     1.57453354     0.00000000
     0.41362922     1.57123935     1.57123935     0.00000000
     0.41604810     1.56777585     1.56777585     0.00000000
     0.41846699     1.56414342     1.56414342     0.00000000
     0.42088587     1.56034245     1.56034245     0.00000000
     0.42330476     1.55637334     1.55637334     0.00000000
     0.42572364     1.55223652     1.55223652     0.00000000
     0.42814253     1.54793245     1.54793245     0.00000000
     0.43056141     1.54346157     1.54346157     0.00000000
     0.43298029     1.53882439     1.53882439     0.00000000
     0.43539918     1.53402138     1.53402138     0.00000000
     0.43781806     1.52905309     1.52905309     0.00000000
     0.44023695     1.52392002     1.52392002     0.00000000
     0.44265583     1.51862275     1.51862275     0.00000000
     0.44507472     1.51316184     1.51316184     0.00000000
     0.44749360     1.50753788     1.50753788     0.00000000
     0.44991248     1.50175148     1.50175148     0.00000000
     0.45233137     1.49580326     1.49580326     0.00000000
     0.45475025     1.48969385     1.48969385     0.00000000
     0.45716914     1.48342393     1.48342393     0.00000000
     0.45958802     1.47699416     1.47699416     0.00000000
     0.46200691     1.47040524     1.47040524     0.00000000
     0.46442579     1.46365787     1.46365787     0.00000000
     0.46684468     1.45675279     1.45675279     0.00000000
     0.46926356     1.44969074     1.44969074     0.00000000
     0.47168244     1.44247248     1.44247248     0.00000000
     0.47410133     1.43509878     1.43509878     0.00000000
     0.47652021     1.42757045     1.42757045     0.00000000
     0.47893910     1.41988829     1.41988829     0.00000000
     0.48135798     1.41205313     1.41205313     0.00000000
     0.48377687     1.40406581     1.40406581     0.00000000
     0.48619575     1.39592720     1.39592720     0.00000000
     0.48861463     1.38763818     1.38763818     0.00000000
     0.49103352     1.37919963     1.37919963     0.00000000
     0.49345240     1.37061246     1.37061246     0.00000000
     0.49587129     1.36187761     1.36187761     0.00000000
     0.49829017     1.35299600     1.35299600     0.00000000
     0.50070906     1.34396861     1.34396861     0.00000000
     0.50312794     1.33479639     1.33479639     0.00000000
     0.50554682     1.32548035     1.32548035     0.00000000
     0.50796571     1.31602148     1.31602148     0.00000000
     0.51038459     1.30642080     1.30642080     0.00000000
     0.51280348     1.29667935     1.29667935     0.00000000
     0.51522236     1.28679818     1.28679818     0.00000000
     0.51764125     1.27677835     1.27677835     0.00000000
     0.52006013     1.26662094     1.26662094     0.00000000
     0.52247901     1.25632705     1.25632705     0.00000000
     0.52489790     1.24589778     1.24589778     0.00000000
     0.52731678     1.23533426     1.23533426     0.00000000
     0.52973567     1.22463763     1.22463763     0.00000000
     0.53215455     1.21380903     1.21380903     0.00000000
     0.53457344     1.20284965     1.20284965     0.00000000
     0.53699232     1.19176065     1.19176065     0.00000000
     0.53941120     1.18054323     1.18054323     0.00000000
     0.54183009     1.16919861     1.16919861     0.00000000
     0.54424897     1.15772800     1.15772800     0.00000000
     0.54666786     1.14613264     1.14613264     0.00000000
     0.54908674     1.13441378     1.13441378     0.00000000
     0.55150563     1.12257268     1.12257268     0.00000000
     0.55392451     1.11061062     1.11061062     0.00000000
     0.55634340     1.09852888     1.09852888     0.00000000
     0.55876228     1.08632877     1.08632877     0.00000000
     0.56118116     1.07401161     1.07401161     0.00000000
     0.56360005     1.06157872     1.06157872     0.00000000
     0.56601893     1.04903143     1.04903143     0.00000000
     0.56843782     1.03637111     1.03637111     0.00000000
     0.57085670     1.02359912     1.02359912     0.00000000
     0.57327559     1.01071683     1.01071683     0.00000000
     0.57569447     0.99772563     0.99772563     0.00000000
     0.57811335     0.98462692     0.98462692     0.00000000
     0.58053224     0.97142211     0.97142211     0.00000000
     0.58295112     0.95811263     0.95811263     0.00000000
     0.58537001     0.94469990     0.94469990     0.00000000
     0.58778889     0.93118538     0.93118538     0.00000000
     0.59020778     0.91757053     0.91757053     0.00000000
     0.59262666     0.90385679     0.90385679     0.00000000
     0.59504554     0.89004567     0.89004567     0.00000000
     0.59746443     0.87613864     0.87613864     0.00000000
     0.59988331     0.86213720     0.86213720     0.00000000
     0.60230220     0.84804286     0.84804286     0.00000000
     0.60472108     0.83385714     0.83385714     0.00000000
     0.60713997     0.81958157     0.81958157     0.00000000
     0.60955885     0.80521768     0.80521768     0.00000000
     0.61197773     0.79076703     0.79076703     0.00000000
     0.61439662     0.77623117     0.77623117     0.00000000
     0.61681550     0.76161167     0.76161167     0.00000000
     0.61923439     0.74691010     0.74691010     0.00000000
     0.62165327     0.73212805     0.73212805     0.00000000
     0.62407216     0.71726711     0.71726711     0.00000000
     0.62649104     0.70232888     0.70232888     0.00000000
     0.62890992     0.68731497     0.68731497     0.00000000
     0.63132881     0.67222700     0.67222700     0.00000000
     0.63374769     0.65706660     0.65706660     0.00000000
     0.63616658     0.64183539     0.64183539     0.00000000
     0.63858546     0.62653502     0.62653502     0.00000000
     0.64100435     0.61116714     0.61116714     0.00000000
     0.64342323     0.59573340     0.59573340     0.00000000
     0.64584212     0.58023547     0.58023547     0.00000000
     0.64826100     0.56467502     0.56467502     0.00000000
     0.65067988     0.54905372     0.54905372     0.00000000
     0.65309877     0.53337326     0.53337326     0.00000000
     0.65551765     0.51763533     0.51763533     0.00000000
     0.65793654     0.50184162     0.50184162     0.00000000
     0.66035542     0.48599383     0.48599383     0.00000000
     0.66277431     0.47009367     0.47009367     0.00000000
     0.66519319     0.45414286     0.45414286     0.00000000
     0.66761207     0.43814312     0.43814312     0.00000000
     0.67003096     0.42209616     0.42209616     0.00000000
     0.67244984     0.40600372     0.40600372     0.00000000
     0.67486873     0.38986753     0.38986753     0.00000000
     0.67728761     0.37368933     0.37368933     0.00000000
     0.67970650     0.35747086     0.35747086     0.00000000
     0.68212538     0.34121388     0.34121388     0.00000000
     0.68454426     0.32492012     0.32492012     0.00000000
     0.68696315     0.30859136     0.30859136     0.00000000
     0.68938203     0.29222934     0.29222934     0.00000000
     0.69180092     0.27583584     0.27583584     0.00000000
     0.69421980     0.25941261     0.25941261     0.00000000
     0.69663869     0.24296143     0.24296143     0.00000000
     0.69905757     0.22648407     0.22648407     0.00000000
     0.70147645     0.20998230     0.20998230     0.00000000
     0.70389534     0.19345791     0.19345791     0.00000000
     0.70631422     0.17691267     0.17691267     0.00000000
     0.70873311     0.16034837     0.16034837     0.00000000
     0.71115199     0.14376679     0.14376679     0.00000000
     0.71357088     0.12716972     0.12716972     0.00000000
     0.71598976     0.11055895     0.11055895     0.00000000
     0.71840864     0.09393626     0.09393626     0.00000000
     0.72082753     0.07730345     0.07730345     0.00000000
     0.72324641     0.06066231     0.06066231     0.00000000
     0.72566530     0.04401464     0.04401464     0.00000000
     0.72808418     0.02736222     0.02736222     0.00000000
     0.73050307     0.01070685     0.01070685     0.00000000
     0.73292195    -0.00594967    -0.00594967    -0.00000000
     0.73534084    -0.02260555    -0.02260555    -0.00000000
     0.73775972    -0.03925899    -0.03925899    -0.00000000
     0.74017860    -0.05590820    -0.05590820    -0.00000000
     0.74259749    -0.07255139    -0.07255139    -0.00000000
     0.74501637    -0.08918676    -0.08918676    -0.00000000
     0.74743526    -0.10581252    -0.10581252    -0.00000000
     0.74985414    -0.12242688    -0.12242688    -0.00000000
     0.75227303    -0.13902805    -0.13902805    -0.00000000
     0.75469191    -0.15561424    -0.15561424    -0.00000000
     0.75711079    -0.17218366    -0.17218366    -0.00000000
     0.75952968    -0.18873452    -0.18873452    -0.00000000
     0.76194856    -0.20526505    -0.20526505    -0.00000000
     0.76436745    -0.22177346    -0.22177346    -0.00000000
     0.76678633    -0.23825797    -0.23825797    -0.00000000
     0.76920522    -0.25471681    -0.25471681    -0.00000000
     0.77162410    -0.27114820    -0.27114820    -0.00000000
     0.77404298    -0.28755037    -0.28755037    -0.00000000
     0.77646187    -0.30392156    -0.30392156    -0.00000000
     0.77888075    -0.32026000    -0.32026000    -0.00000000
     0.78129964    -0.33656394    -0.33656394    -0.00000000
     0.78371852    -0.35283160    -0.35283160    -0.00000000
     0.78613741    -0.36906125    -0.36906125    -0.00000000
     0.78855629    -0.38525113    -0.38525113    -0.00000000
     0.79097517    -0.40139949    -0.40139949    -0.00000000
     0.79339406    -0.41750460    -0.41750460    -0.00000000
     0.79581294    -0.43356473    -0.43356473    -0.00000000
     0.79823183    -0.44957813    -0.44957813    -0.00000000
     0.80065071    -0.46554310    -0.46554310    -0.00000000
     0.80306960    -0.48145790    -0.48145790    -0.00000000
     0.80548848    -0.49732081    -0.49732081    -0.00000000
     0.80790737    -0.51313014    -0.51313014    -0.00000000
     0.81032625    -0.52888418    -0.52888418    -0.00000000
     0.81274513    -0.54458123    -0.54458123    -0.00000000
     0.81516402    -0.56021960    -0.56021960    -0.00000000
     0.81758290    -0.57579760    -0.57579760    -0.00000000
     0.82000179    -0.59131356    -0.59131356    -0.00000000
     0.82242067    -0.60676580    -0.60676580    -0.00000000
     0.82483956    -0.62215266    -0.62215266    -0.00000000
     0.82725844    -0.63747247    -0.63747247    -0.00000000
     0.82967732    -0.65272360    -0.65272360    -0.00000000
     0.83209621    -0.66790440    -0.66790440    -0.00000000
     0.83451509    -0.68301322    -0.68301322    -0.00000000
     0.83693398    -0.69804845    -0.69804845    -0.00000000
     0.83935286    -0.71300846    -0.71300846    -0.00000000
     0.84177175    -0.72789164    -0.72789164    -0.00000000
     0.84419063    -0.74269638    -0.74269638    -0.00000000
     0.84660951    -0.75742110    -0.75742110    -0.00000000
     0.84902840    -0.77206420    -0.77206420    -0.00000000
     0.85144728    -0.78662411    -0.78662411    -0.00000000
     0.85386617    -0.80109926    -0.80109926    -0.00000000
     0.85628505    -0.81548808    -0.81548808    -0.00000000
     0.85870394    -0.82978903    -0.82978903    -0.00000000
     0.86112282    -0.84400057    -0.84400057    -0.00000000
     0.86354170    -0.85812116    -0.85812116    -0.00000000
     0.86596059    -0.87214929    -0.87214929    -0.00000000
     0.86837947    -0.88608344    -0.88608344    -0.00000000
     0.87079836    -0.89992211    -0.89992211    -0.00000000
     0.87321724    -0.91366381    -0.91366381    -0.00000000
     0.87563613    -0.92730705    -0.92730705    -0.00000000
     0.87805501    -0.94085038    -0.94085038    -0.00000000
     0.88047389    -0.95429232    -0.95429232    -0.00000000
     0.88289278    -0.96763144    -0.96763144    -0.00000000
     0.88531166    -0.98086629    -0.98086629    -0.00000000
     0.88773055    -0.99399545    -0.99399545    -0.00000000
     0.89014943    -1.00701750    -1.00701750    -0.00000000
     0.89256832    -1.01993104    -1.01993104    -0.00000000
     0.89498720    -1.03273467    -1.03273467    -0.00000000
     0.89740609    -1.04542703    -1.04542703    -0.00000000
     0.89982497    -1.05800673    -1.05800673    -0.00000000
     0.90224385    -1.07047243    -1.07047243    -0.00000000
     0.90466274    -1.08282279    -1.08282279    -0.00000000
     0.90708162    -1.09505646    -1.09505646    -0.00000000
     0.90950051    -1.10717214    -1.10717214    -0.00000000
     0.91191939    -1.11916851    -1.11916851    -0.00000000
     0.91433828    -1.13104429    -1.13104429    -0.00000000
     0.91675716    -1.14279819    -1.14279819    -0.00000000
     0.91917604    -1.15442895    -1.15442895    -0.00000000
     0.92159493    -1.16593532    -1.16593532    -0.00000000
     0.92401381    -1.17731605    -1.17731605    -0.00000000
     0.92643270    -1.18856992    -1.18856992    -0.00000000
     0.92885158    -1.19969572    -1.19969572    -0.00000000
     0.93127047    -1.21069224    -1.21069224    -0.00000000
     0.93368935    -1.22155831    -1.22155831    -0.00000000
     0.93610823    -1.23229275    -1.23229275    -0.00000000
     0.93852712    -1.24289441    -1.24289441    -0.00000000
     0.94094600    -1.25336213    -1.25336213    -0.00000000
     0.94336489    -1.26369480    -1.26369480    -0.00000000
     0.94578377    -1.27389131    -1.27389131    -0.00000000
     0.94820266    -1.28395054    -1.28395054    -0.00000000
     0.95062154    -1.29387143    -1.29387143    -0.00000000
     0.95304042    -1.30365289    -1.30365289    -0.00000000
     0.95545931    -1.31329388    -1.31329388    -0.00000000
     0.95787819    -1.32279335    -1.32279335    -0.00000000
     0.96029708    -1.33215029    -1.33215029    -0.00000000
     0.96271596    -1.34136369    -1.34136369    -0.00000000
     0.96513485    -1.35043254    -1.35043254    -0.00000000
     0.96755373    -1.35935588    -1.35935588    -0.00000000
     0.96997261    -1.36813275    -1.36813275    -0.00000000
     0.97239150    -1.37676219    -1.37676219    -0.00000000
     0.97481038    -1.38524328    -1.38524328    -0.00000000
     0.97722927    -1.39357510    -1.39357510    -0.00000000
     0.97964815    -1.40175676    -1.40175676    -0.00000000
     0.98206704    -1.40978738    -1.40978738    -0.00000000
     0.98448592    -1.41766608    -1.41766608    -0.00000000
     0.98690481    -1.42539203    -1.42539203    -0.00000000
     0.98932369    -1.43296438    -1.43296438    -0.00000000
     0.99174257    -1.44038232    -1.44038232    -0.00000000
     0.99416146    -1.44764506    -1.44764506    -0.00000000
     0.99658034    -1.45475180    -1.45475180    -0.00000000
     0.99899923    -1.46170179    -1.46170179    -0.00000000
     1.00141811    -1.46849427    -1.46849427    -0.00000000
     1.00383700    -1.47512852    -1.47512852    -0.00000000
     1.00625588    -1.48160382    -1.48160382    -0.00000000
     1.00867476    -1.48791947    -1.48791947    -0.00000000
     1.01109365    -1.49407478    -1.49407478    -0.00000000
     1.01351253    -1.50006911    -1.50006911    -0.00000000
     1.01593142    -1.50590179    -1.50590179    -0.00000000
     1.01835030    -1.51157221    -1.51157221    -0.00000000
     1.02076919    -1.51707975    -1.51707975    -0.00000000
     1.02318807    -1.52242381    -1.52242381    -0.00000000
     1.02560695    -1.52760383    -1.52760383    -0.00000000
     1.02802584    -1.53261924    -1.53261924    -0.00000000
     1.03044472    -1.53746951    -1.53746951    -0.00000000
     1.03286361    -1.54215410    -1.54215410    -0.00000000
     1.03528249    -1.54667253    -1.54667253    -0.00000000
     1.03770138    -1.55102429    -1.55102429    -0.00000000
     1.04012026    -1.55520892    -1.55520892    -0.00000000
     1.04253914    -1.55922597    -1.55922597    -0.00000000
     1.04495803    -1.56307501    -1.56307501    -0.00000000
     1.04737691    -1.56675562    -1.56675562    -0.00000000
     1.04979580    -1.57026741    -1.57026741    -0.00000000
     1.05221468    -1.57360999    -1.57360999    -0.00000000
     1.05463357    -1.57678301    -1.57678301    -0.00000000
     1.05705245    -1.57978612    -1.57978612    -0.00000000
     1.05947134    -1.58261900    -1.58261900    -0.00000000
     1.06189022    -1.58528135    -1.58528135    -0.00000000
     1.06430910    -1.58777288    -1.58777288    -0.00000000
     1.06672799    -1.59009332    -1.59009332    -0.00000000
     1.06914687    -1.59224242    -1.59224242    -0.00000000
     1.07156576    -1.59421995    -1.59421995    -0.00000000
     1.07398464    -1.59602569    -1.59602569    -0.00000000
     1.07640353    -1.59765946    -1.59765946    -0.00000000
     1.07882241    -1.59912107    -1.59912107    -0.00000000
     1.08124129    -1.60041036    -1.60041036    -0.00000000
     1.08366018    -1.60152721    -1.60152721    -0.00000000
     1.08607906    -1.60247148    -1.60247148    -0.00000000
     1.08849795    -1.60324309    -1.60324309    -0.00000000
     1.09091683    -1.60384193    -1.60384193    -0.00000000
     1.09333572    -1.60426795    -1.60426795    -0.00000000
     1.09575460    -1.60452111    -1.60452111    -0.00000000
     1.09817348    -1.60460137    -1.60460137     0.00000000
     1.10059237    -1.60450873    -1.60450873     0.00000000
     1.10301125    -1.60424320    -1.60424320     0.00000000
     1.10543014    -1.60380480    -1.60380480     0.00000000
     1.10784902    -1.60319359    -1.60319359     0.00000000
     1.11026791    -1.60240962    -1.60240962     0.00000000
     1.11268679    -1.60145299    -1.60145299     0.00000000
     1.11510567    -1.60032379    -1.60032379     0.00000000
     1.11752456    -1.59902215    -1.59902215     0.00000000
     1.11994344    -1.59754821    -1.59754821     0.00000000
     1.12236233    -1.59590213    -1.59590213     0.00000000
     1.12478121    -1.59408408    -1.59408408     0.00000000
     1.12720010    -1.59209427    -1.59209427     0.00000000
     1.12961898    -1.58993289    -1.58993289     0.00000000
     1.13203786    -1.58760020    -1.58760020     0.00000000
     1.13445675    -1.58509643    -1.58509643     0.00000000
     1.13687563    -1.58242186    -1.58242186     0.00000000
     1.13929452    -1.57957678    -1.57957678     0.00000000
     1.14171340    -1.57656149    -1.57656149     0.00000000
     1.14413229    -1.57337633    -1.57337633     0.00000000
     1.14655117    -1.57002162    -1.57002162     0.00000000
     1.14897006    -1.56649774    -1.56649774     0.00000000
     1.15138894    -1.56280505    -1.56280505     0.00000000
     1.15380782    -1.55894397    -1.55894397     0.00000000
     1.15622671    -1.55491491    -1.55491491     0.00000000
     1.15864559    -1.55071830    -1.55071830     0.00000000
     1.16106448    -1.54635459    -1.54635459     0.00000000
     1.16348336    -1.54182426    -1.54182426     0.00000000
     1.16590225    -1.53712778    -1.53712778     0.00000000
     1.16832113    -1.53226568    -1.53226568     0.00000000
     1.17074001    -1.52723846    -1.52723846     0.00000000
     1.17315890    -1.52204668    -1.52204668     0.00000000
     1.17557778    -1.51669089    -1.51669089     0.00000000
     1.17799667    -1.51117167    -1.51117167     0.00000000
     1.18041555    -1.50548962    -1.50548962     0.00000000
     1.18283444    -1.49964534    -1.49964534     0.00000000
     1.18525332    -1.49363947    -1.49363947     0.00000000
     1.18767220    -1.48747265    -1.48747265     0.00000000
     1.19009109    -1.48114556    -1.48114556     0.00000000
     1.19250997    -1.47465886    -1.47465886     0.00000000
     1.19492886    -1.46801326    -1.46801326     0.00000000
     1.19734774    -1.46120947    -1.46120947     0.00000000
     1.19976663    -1.45424824    -1.45424824     0.00000000
     1.20218551    -1.44713030    -1.44713030     0.00000000
     1.20460439    -1.43985643    -1.43985643     0.00000000
     1.20702328    -1.43242740    -1.43242740     0.00000000
     1.20944216    -1.42484403    -1.42484403     0.00000000
     1.21186105    -1.41710712    -1.41710712     0.00000000
     1.21427993    -1.40921751    -1.40921751     0.00000000
     1.21669882    -1.40117606    -1.40117606     0.00000000
     1.21911770    -1.39298362    -1.39298362     0.00000000
     1.22153658    -1.38464108    -1.38464108     0.00000000
     1.22395547    -1.37614934    -1.37614934     0.00000000
     1.22637435    -1.36750931    -1.36750931     0.00000000
     1.22879324    -1.35872193    -1.35872193     0.00000000
     1.23121212    -1.34978814    -1.34978814     0.00000000
     1.23363101    -1.34070890    -1.34070890     0.00000000
     1.23604989    -1.33148520    -1.33148520     0.00000000
     1.23846878    -1.32211802    -1.32211802     0.00000000
     1.24088766    -1.31260838    -1.31260838     0.00000000
     1.24330654    -1.30295730    -1.30295730     0.00000000
     1.24572543    -1.29316582    -1.29316582     0.00000000
     1.24814431    -1.28323500    -1.28323500     0.00000000
     1.25056320    -1.27316590    -1.27316590     0.00000000
     1.25298208    -1.26295961    -1.26295961     0.00000000
     1.25540097    -1.25261723    -1.25261723     0.00000000
     1.25781985    -1.24213988    -1.24213988     0.00000000
     1.26023873    -1.23152868    -1.23152868     0.00000000
     1.26265762    -1.22078478    -1.22078478     0.00000000
     1.26507650    -1.20990934    -1.20990934     0.00000000
     1.26749539    -1.19890352    -1.19890352     0.00000000
     1.26991427    -1.18776851    -1.18776851     0.00000000
     1.27233316    -1.17650552    -1.17650552     0.00000000
     1.27475204    -1.16511575    -1.16511575     0.00000000
     1.27717092    -1.15360044    -1.15360044     0.00000000
     1.27958981    -1.14196082    -1.14196082     0.00000000
     1.28200869    -1.13019815    -1.13019815     0.00000000
     1.28442758    -1.11831369    -1.11831369     0.00000000
