#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.00000000     0.00000000     0.00684556
     0.00483777     0.00000000     0.00000000     0.01369066
     0.00725665     0.00000000     0.00000000     0.02053482
     0.00967554     0.00000000     0.00000000     0.02737758
     0.01209442     0.00000000     0.00000000     0.03421846
     0.01451331     0.00000000     0.00000000     0.04105701
     0.01693219     0.00000000     0.00000000     0.04789276
     0.01935107     0.00000000     0.00000000     0.05472523
     0.02176996     0.00000000     0.00000000     0.06155396
     0.02418884     0.00000000     0.00000000     0.06837849
     0.02660773     0.00000000     0.00000000     0.07519835
     0.02902661     0.00000000     0.00000000     0.08201306
     0.03144550     0.00000000     0.00000000     0.08882218
     0.03386438     0.00000000     0.00000000     0.09562523
     0.03628326     0.00000000     0.00000000     0.10242174
     0.03870215     0.00000000     0.00000000     0.10921126
     0.04112103     0.00000000     0.00000000     0.11599331
     0.04353992     0.00000000     0.00000000     0.12276744
     0.04595880     0.00000000     0.00000000     0.12953318
     0.04837769     0.00000000     0.00000000     0.13629008
     0.05079657     0.00000000     0.00000000     0.14303766
     0.05321546     0.00000000     0.00000000     0.14977547
     0.05563434     0.00000000     0.00000000     0.15650304
     0.05805322     0.00000000     0.00000000     0.16321993
     0.06047211     0.00000000     0.00000000     0.16992566
     0.06289099     0.00000000     0.00000000     0.17661978
     0.06530988     0.00000000     0.00000000     0.18330184
     0.06772876     0.00000000     0.00000000     0.18997137
     0.07014765     0.00000000     0.00000000     0.19662792
     0.07256653     0.00000000     0.00000000     0.20327104
     0.07498541     0.00000000     0.00000000     0.20990028
     0.07740430     0.00000000     0.00000000     0.21651517
     0.07982318     0.00000000     0.00000000     0.22311527
     0.08224207     0.00000000     0.00000000     0.22970012
     0.08466095     0.00000000     0.00000000     0.23626928
     0.08707984     0.00000000     0.00000000     0.24282231
     0.08949872     0.00000000     0.00000000     0.24935874
     0.09191760     0.00000000     0.00000000     0.25587813
     0.09433649     0.00000000     0.00000000     0.26238004
     0.09675537     0.00000000     0.00000000     0.26886403
     0.09917426     0.00000000     0.00000000     0.27532965
     0.10159314     0.00000000     0.00000000     0.28177645
     0.10401203     0.00000000     0.00000000     0.28820401
     0.10643091     0.00000000     0.00000000     0.29461187
     0.10884979     0.00000000     0.00000000     0.30099961
     0.11126868     0.00000000     0.00000000     0.30736678
     0.11368756     0.00000000     0.00000000     0.31371296
     0.11610645     0.00000000     0.00000000     0.32003770
     0.11852533     0.00000000     0.00000000     0.32634057
     0.12094422     0.00000000     0.00000000     0.33262115
     0.12336310     0.00000000     0.00000000     0.33887900
     0.12578198     0.00000000     0.00000000     0.34511371
     0.12820087     0.00000000     0.00000000     0.35132483
     0.13061975     0.00000000     0.00000000     0.35751195
     0.13303864     0.00000000     0.00000000     0.36367464
     0.13545752     0.00000000     0.00000000     0.36981249
     0.13787641     0.00000000     0.00000000     0.37592507
     0.14029529     0.00000000     0.00000000     0.38201197
     0.14271418     0.00000000     0.00000000     0.38807277
     0.14513306     0.00000000     0.00000000     0.39410706
     0.14755194     0.00000000     0.00000000     0.40011442
     0.14997083     0.00000000     0.00000000     0.40609444
     0.15238971     0.00000000     0.00000000     0.41204672
     0.15480860     0.00000000     0.00000000     0.41797085
     0.15722748     0.00000000     0.00000000     0.42386642
     0.15964637     0.00000000     0.00000000     0.42973304
     0.16206525     0.00000000     0.00000000     0.43557029
     0.16448413     0.00000000     0.00000000     0.44137778
     0.16690302     0.00000000     0.00000000     0.44715512
     0.16932190     0.00000000     0.00000000     0.45290191
     0.17174079     0.00000000     0.00000000     0.45861776
     0.17415967     0.00000000     0.00000000     0.46430228
     0.17657856     0.00000000     0.00000000     0.46995507
     0.17899744     0.00000000     0.00000000     0.47557575
     0.18141632     0.00000000     0.00000000     0.48116395
     0.18383521     0.00000000     0.00000000     0.48671927
     0.18625409     0.00000000     0.00000000     0.49224133
     0.18867298     0.00000000     0.00000000     0.49772977
     0.19109186     0.00000000     0.00000000     0.50318420
     0.19351075     0.00000000     0.00000000     0.50860425
     0.19592963     0.00000000     0.00000000     0.51398956
     0.19834851     0.00000000     0.00000000     0.51933975
     0.20076740     0.00000000     0.00000000     0.52465445
     0.20318628     0.00000000     0.00000000     0.52993331
     0.20560517     0.00000000     0.00000000     0.53517597
     0.20802405     0.00000000     0.00000000     0.54038206
     0.21044294     0.00000000     0.00000000     0.54555124
     0.21286182     0.00000000     0.00000000     0.55068314
     0.21528071     0.00000000     0.00000000     0.55577742
     0.21769959     0.00000000     0.00000000     0.56083372
     0.22011847     0.00000000     0.00000000     0.56585172
     0.22253736     0.00000000     0.00000000     0.57083105
     0.22495624     0.00000000     0.00000000     0.57577138
     0.22737513     0.00000000     0.00000000     0.58067237
     0.22979401     0.00000000     0.00000000     0.58553369
     0.23221290     0.00000000     0.00000000     0.59035501
     0.23463178     0.00000000     0.00000000     0.59513600
     0.23705066     0.00000000     0.00000000     0.59987632
     0.23946955     0.00000000     0.00000000     0.60457566
     0.24188843     0.00000000     0.00000000     0.60923370
     0.24430732     0.00000000     0.00000000     0.61385011
     0.24672620     0.00000000     0.00000000     0.61842458
     0.24914509     0.00000000     0.00000000     0.62295680
     0.25156397     0.00000000     0.00000000     0.62744647
     0.25398285     0.00000000     0.00000000     0.63189326
     0.25640174     0.00000000     0.00000000     0.63629688
     0.25882062     0.00000000     0.00000000     0.64065703
     0.26123951     0.00000000     0.00000000     0.64497341
     0.26365839     0.00000000     0.00000000     0.64924573
     0.26607728     0.00000000     0.00000000     0.65347368
     0.26849616     0.00000000     0.00000000     0.65765699
     0.27091504     0.00000000     0.00000000     0.66179537
     0.27333393     0.00000000     0.00000000     0.66588854
     0.27575281     0.00000000     0.00000000     0.66993621
     0.27817170     0.00000000     0.00000000     0.67393811
     0.28059058     0.00000000     0.00000000     0.67789397
     0.28300947     0.00000000     0.00000000     0.68180351
     0.28542835     0.00000000     0.00000000     0.68566648
     0.28784723     0.00000000     0.00000000     0.68948259
     0.29026612     0.00000000     0.00000000     0.69325160
     0.29268500     0.00000000     0.00000000     0.69697325
     0.29510389     0.00000000     0.00000000     0.70064728
     0.29752277     0.00000000     0.00000000     0.70427344
