#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.30961719     1.07860698     1.07860698     0.00000000
     0.31203608     1.07658069     1.07658069     0.00000000
     0.31445496     1.07436351     1.07436351     0.00000000
     0.31687385     1.07195583     1.07195583     0.00000000
     0.31929273     1.06935809     1.06935809     0.00000000
     0.32171162     1.06657074     1.06657074     0.00000000
     0.32413050     1.06359428     1.06359428     0.00000000
     0.32654938     1.06042923     1.06042923     0.00000000
     0.32896827     1.05707616     1.05707616     0.00000000
     0.33138715     1.05353567     1.05353567     0.00000000
     0.33380604     1.04980837     1.04980837     0.00000000
     0.33622492     1.04589494     1.04589494     0.00000000
     0.33864381     1.04179606     1.04179606     0.00000000
     0.34106269     1.03751246     1.03751246     0.00000000
     0.34348157     1.03304490     1.03304490     0.00000000
     0.34590046     1.02839417     1.02839417     0.00000000
     0.34831934     1.02356110     1.02356110     0.00000000
     0.35073823     1.01854655     1.01854655     0.00000000
     0.35315711     1.01335139     1.01335139     0.00000000
     0.35557600     1.00797657     1.00797657     0.00000000
     0.35799488     1.00242302     1.00242302     0.00000000
     0.36041376     0.99669173     0.99669173     0.00000000
     0.36283265     0.99078372     0.99078372     0.00000000
     0.36525153     0.98470004     0.98470004     0.00000000
     0.36767042     0.97844176     0.97844176     0.00000000
     0.37008930     0.97200999     0.97200999     0.00000000
     0.37250819     0.96540588     0.96540588     0.00000000
     0.37492707     0.95863060     0.95863060     0.00000000
     0.37734595     0.95168534     0.95168534     0.00000000
     0.37976484     0.94457134     0.94457134     0.00000000
     0.38218372     0.93728987     0.93728987     0.00000000
     0.38460261     0.92984220     0.92984220     0.00000000
     0.38702149     0.92222966     0.92222966     0.00000000
     0.38944038     0.91445361     0.91445361     0.00000000
     0.39185926     0.90651541     0.90651541     0.00000000
     0.39427815     0.89841648     0.89841648     0.00000000
     0.39669703     0.89015826     0.89015826     0.00000000
     0.39911591     0.88174220     0.88174220     0.00000000
     0.40153480     0.87316980     0.87316980     0.00000000
     0.40395368     0.86444259     0.86444259     0.00000000
     0.40637257     0.85556210     0.85556210     0.00000000
     0.40879145     0.84652991     0.84652991     0.00000000
     0.41121034     0.83734763     0.83734763     0.00000000
     0.41362922     0.82801687     0.82801687     0.00000000
     0.41604810     0.81853930     0.81853930     0.00000000
     0.41846699     0.80891660     0.80891660     0.00000000
     0.42088587     0.79915047     0.79915047     0.00000000
     0.42330476     0.78924265     0.78924265     0.00000000
     0.42572364     0.77919489     0.77919489     0.00000000
     0.42814253     0.76900897     0.76900897     0.00000000
     0.43056141     0.75868669     0.75868669     0.00000000
     0.43298029     0.74822990     0.74822990     0.00000000
     0.43539918     0.73764044     0.73764044     0.00000000
     0.43781806     0.72692019     0.72692019     0.00000000
     0.44023695     0.71607105     0.71607105     0.00000000
     0.44265583     0.70509494     0.70509494     0.00000000
     0.44507472     0.69399382     0.69399382     0.00000000
     0.44749360     0.68276964     0.68276964     0.00000000
     0.44991248     0.67142441     0.67142441     0.00000000
     0.45233137     0.65996012     0.65996012     0.00000000
     0.45475025     0.64837882     0.64837882     0.00000000
     0.45716914     0.63668256     0.63668256     0.00000000
     0.45958802     0.62487340     0.62487340     0.00000000
     0.46200691     0.61295346     0.61295346     0.00000000
     0.46442579     0.60092483     0.60092483     0.00000000
     0.46684468     0.58878965     0.58878965     0.00000000
     0.46926356     0.57655007     0.57655007     0.00000000
     0.47168244     0.56420827     0.56420827     0.00000000
     0.47410133     0.55176643     0.55176643     0.00000000
     0.47652021     0.53922675     0.53922675     0.00000000
     0.47893910     0.52659147     0.52659147     0.00000000
     0.48135798     0.51386282     0.51386282     0.00000000
     0.48377687     0.50104305     0.50104305     0.00000000
     0.48619575     0.48813445     0.48813445     0.00000000
     0.48861463     0.47513930     0.47513930     0.00000000
     0.49103352     0.46205990     0.46205990     0.00000000
     0.49345240     0.44889857     0.44889857     0.00000000
     0.49587129     0.43565765     0.43565765     0.00000000
     0.49829017     0.42233948     0.42233948     0.00000000
     0.50070906     0.40894643     0.40894643     0.00000000
     0.50312794     0.39548087     0.39548087     0.00000000
     0.50554682     0.38194519     0.38194519     0.00000000
     0.50796571     0.36834179     0.36834179     0.00000000
     0.51038459     0.35467307     0.35467307     0.00000000
     0.51280348     0.34094147     0.34094147     0.00000000
     0.51522236     0.32714942     0.32714942     0.00000000
     0.51764125     0.31329936     0.31329936     0.00000000
     0.52006013     0.29939376     0.29939376     0.00000000
     0.52247901     0.28543506     0.28543506     0.00000000
     0.52489790     0.27142576     0.27142576     0.00000000
     0.52731678     0.25736833     0.25736833     0.00000000
     0.52973567     0.24326527     0.24326527     0.00000000
     0.53215455     0.22911907     0.22911907     0.00000000
     0.53457344     0.21493225     0.21493225     0.00000000
     0.53699232     0.20070732     0.20070732     0.00000000
     0.53941120     0.18644680     0.18644680     0.00000000
     0.54183009     0.17215323     0.17215323     0.00000000
     0.54424897     0.15782913     0.15782913     0.00000000
     0.54666786     0.14347704     0.14347704     0.00000000
     0.54908674     0.12909952     0.12909952     0.00000000
     0.55150563     0.11469911     0.11469911     0.00000000
     0.55392451     0.10027836     0.10027836     0.00000000
     0.55634340     0.08583982     0.08583982     0.00000000
     0.55876228     0.07138607     0.07138607     0.00000000
     0.56118116     0.05691966     0.05691966     0.00000000
     0.56360005     0.04244316     0.04244316     0.00000000
     0.56601893     0.02795914     0.02795914     0.00000000
     0.56843782     0.01347015     0.01347015     0.00000000
     0.57085670    -0.00102122    -0.00102122    -0.00000000
     0.57327559    -0.01551241    -0.01551241    -0.00000000
     0.57569447    -0.03000085    -0.03000085    -0.00000000
     0.57811335    -0.04448397    -0.04448397    -0.00000000
     0.58053224    -0.05895921    -0.05895921    -0.00000000
     0.58295112    -0.07342399    -0.07342399    -0.00000000
     0.58537001    -0.08787575    -0.08787575    -0.00000000
     0.58778889    -0.10231193    -0.10231193    -0.00000000
     0.59020778    -0.11672997    -0.11672997    -0.00000000
     0.59262666    -0.13112731    -0.13112731    -0.00000000
     0.59504554    -0.14550140    -0.14550140    -0.00000000
     0.59746443    -0.15984970    -0.15984970    -0.00000000
     0.59988331    -0.17416965    -0.17416965    -0.00000000
     0.60230220    -0.18845872    -0.18845872    -0.00000000
     0.60472108    -0.20271437    -0.20271437    -0.00000000
     0.60713997    -0.21693408    -0.21693408    -0.00000000
     0.60955885    -0.23111533    -0.23111533    -0.00000000
     0.61197773    -0.24525560    -0.24525560    -0.00000000
     0.61439662    -0.25935238    -0.25935238    -0.00000000
     0.61681550    -0.27340318    -0.27340318    -0.00000000
     0.61923439    -0.28740550    -0.28740550    -0.00000000
     0.62165327    -0.30135686    -0.30135686    -0.00000000
     0.62407216    -0.31525479    -0.31525479    -0.00000000
     0.62649104    -0.32909682    -0.32909682    -0.00000000
     0.62890992    -0.34288050    -0.34288050    -0.00000000
     0.63132881    -0.35660338    -0.35660338    -0.00000000
     0.63374769    -0.37026304    -0.37026304    -0.00000000
     0.63616658    -0.38385704    -0.38385704    -0.00000000
     0.63858546    -0.39738299    -0.39738299    -0.00000000
     0.64100435    -0.41083847    -0.41083847    -0.00000000
     0.64342323    -0.42422111    -0.42422111    -0.00000000
     0.64584212    -0.43752853    -0.43752853    -0.00000000
     0.64826100    -0.45075838    -0.45075838    -0.00000000
     0.65067988    -0.46390830    -0.46390830    -0.00000000
     0.65309877    -0.47697597    -0.47697597    -0.00000000
     0.65551765    -0.48995906    -0.48995906    -0.00000000
     0.65793654    -0.50285528    -0.50285528    -0.00000000
     0.66035542    -0.51566234    -0.51566234    -0.00000000
     0.66277431    -0.52837797    -0.52837797    -0.00000000
     0.66519319    -0.54099991    -0.54099991    -0.00000000
     0.66761207    -0.55352593    -0.55352593    -0.00000000
     0.67003096    -0.56595381    -0.56595381    -0.00000000
     0.67244984    -0.57828134    -0.57828134    -0.00000000
     0.67486873    -0.59050633    -0.59050633    -0.00000000
     0.67728761    -0.60262662    -0.60262662    -0.00000000
     0.67970650    -0.61464006    -0.61464006    -0.00000000
     0.68212538    -0.62654452    -0.62654452    -0.00000000
     0.68454426    -0.63833789    -0.63833789    -0.00000000
     0.68696315    -0.65001808    -0.65001808    -0.00000000
     0.68938203    -0.66158301    -0.66158301    -0.00000000
     0.69180092    -0.67303064    -0.67303064    -0.00000000
     0.69421980    -0.68435893    -0.68435893    -0.00000000
     0.69663869    -0.69556589    -0.69556589    -0.00000000
     0.69905757    -0.70664951    -0.70664951    -0.00000000
     0.70147645    -0.71760784    -0.71760784    -0.00000000
     0.70389534    -0.72843893    -0.72843893    -0.00000000
     0.70631422    -0.73914086    -0.73914086    -0.00000000
     0.70873311    -0.74971174    -0.74971174    -0.00000000
     0.71115199    -0.76014968    -0.76014968    -0.00000000
     0.71357088    -0.77045285    -0.77045285    -0.00000000
     0.71598976    -0.78061941    -0.78061941    -0.00000000
     0.71840864    -0.79064756    -0.79064756    -0.00000000
     0.72082753    -0.80053552    -0.80053552    -0.00000000
     0.72324641    -0.81028153    -0.81028153    -0.00000000
     0.72566530    -0.81988388    -0.81988388    -0.00000000
     0.72808418    -0.82934086    -0.82934086    -0.00000000
     0.73050307    -0.83865079    -0.83865079    -0.00000000
     0.73292195    -0.84781202    -0.84781202    -0.00000000
     0.73534084    -0.85682292    -0.85682292    -0.00000000
     0.73775972    -0.86568190    -0.86568190    -0.00000000
     0.74017860    -0.87438739    -0.87438739    -0.00000000
     0.74259749    -0.88293785    -0.88293785    -0.00000000
     0.74501637    -0.89133175    -0.89133175    -0.00000000
     0.74743526    -0.89956761    -0.89956761    -0.00000000
     0.74985414    -0.90764397    -0.90764397    -0.00000000
     0.75227303    -0.91555940    -0.91555940    -0.00000000
     0.75469191    -0.92331249    -0.92331249    -0.00000000
     0.75711079    -0.93090187    -0.93090187    -0.00000000
     0.75952968    -0.93832620    -0.93832620    -0.00000000
     0.76194856    -0.94558415    -0.94558415    -0.00000000
     0.76436745    -0.95267444    -0.95267444    -0.00000000
     0.76678633    -0.95959582    -0.95959582    -0.00000000
     0.76920522    -0.96634705    -0.96634705    -0.00000000
     0.77162410    -0.97292694    -0.97292694    -0.00000000
     0.77404298    -0.97933432    -0.97933432    -0.00000000
     0.77646187    -0.98556806    -0.98556806    -0.00000000
     0.77888075    -0.99162704    -0.99162704    -0.00000000
     0.78129964    -0.99751021    -0.99751021    -0.00000000
     0.78371852    -1.00321651    -1.00321651    -0.00000000
     0.78613741    -1.00874493    -1.00874493    -0.00000000
     0.78855629    -1.01409449    -1.01409449    -0.00000000
     0.79097517    -1.01926424    -1.01926424    -0.00000000
     0.79339406    -1.02425327    -1.02425327    -0.00000000
     0.79581294    -1.02906069    -1.02906069    -0.00000000
     0.79823183    -1.03368565    -1.03368565    -0.00000000
     0.80065071    -1.03812733    -1.03812733    -0.00000000
     0.80306960    -1.04238495    -1.04238495    -0.00000000
     0.80548848    -1.04645773    -1.04645773    -0.00000000
     0.80790737    -1.05034498    -1.05034498    -0.00000000
     0.81032625    -1.05404598    -1.05404598    -0.00000000
     0.81274513    -1.05756010    -1.05756010    -0.00000000
     0.81516402    -1.06088670    -1.06088670    -0.00000000
     0.81758290    -1.06402520    -1.06402520    -0.00000000
     0.82000179    -1.06697504    -1.06697504    -0.00000000
     0.82242067    -1.06973570    -1.06973570    -0.00000000
     0.82483956    -1.07230668    -1.07230668    -0.00000000
     0.82725844    -1.07468753    -1.07468753    -0.00000000
     0.82967732    -1.07687784    -1.07687784    -0.00000000
     0.83209621    -1.07887720    -1.07887720    -0.00000000
     0.83451509    -1.08068527    -1.08068527    -0.00000000
     0.83693398    -1.08230172    -1.08230172    -0.00000000
     0.83935286    -1.08372628    -1.08372628    -0.00000000
     0.84177175    -1.08495868    -1.08495868    -0.00000000
     0.84419063    -1.08599871    -1.08599871    -0.00000000
     0.84660951    -1.08684618    -1.08684618    -0.00000000
     0.84902840    -1.08750095    -1.08750095    -0.00000000
     0.85144728    -1.08796289    -1.08796289    -0.00000000
     0.85386617    -1.08823193    -1.08823193    -0.00000000
     0.85628505    -1.08830802    -1.08830802     0.00000000
     0.85870394    -1.08819114    -1.08819114     0.00000000
     0.86112282    -1.08788131    -1.08788131     0.00000000
     0.86354170    -1.08737859    -1.08737859     0.00000000
     0.86596059    -1.08668308    -1.08668308     0.00000000
     0.86837947    -1.08579488    -1.08579488     0.00000000
     0.87079836    -1.08471417    -1.08471417     0.00000000
     0.87321724    -1.08344113    -1.08344113     0.00000000
     0.87563613    -1.08197598    -1.08197598     0.00000000
     0.87805501    -1.08031899    -1.08031899     0.00000000
     0.88047389    -1.07847045    -1.07847045     0.00000000
     0.88289278    -1.07643069    -1.07643069     0.00000000
     0.88531166    -1.07420007    -1.07420007     0.00000000
     0.88773055    -1.07177899    -1.07177899     0.00000000
     0.89014943    -1.06916787    -1.06916787     0.00000000
     0.89256832    -1.06636718    -1.06636718     0.00000000
     0.89498720    -1.06337741    -1.06337741     0.00000000
     0.89740609    -1.06019910    -1.06019910     0.00000000
     0.89982497    -1.05683280    -1.05683280     0.00000000
     0.90224385    -1.05327912    -1.05327912     0.00000000
     0.90466274    -1.04953869    -1.04953869     0.00000000
     0.90708162    -1.04561216    -1.04561216     0.00000000
     0.90950051    -1.04150024    -1.04150024     0.00000000
     0.91191939    -1.03720365    -1.03720365     0.00000000
     0.91433828    -1.03272315    -1.03272315     0.00000000
     0.91675716    -1.02805955    -1.02805955     0.00000000
     0.91917604    -1.02321366    -1.02321366     0.00000000
     0.92159493    -1.01818635    -1.01818635     0.00000000
     0.92401381    -1.01297851    -1.01297851     0.00000000
     0.92643270    -1.00759105    -1.00759105     0.00000000
     0.92885158    -1.00202495    -1.00202495     0.00000000
     0.93127047    -0.99628117    -0.99628117     0.00000000
     0.93368935    -0.99036075    -0.99036075     0.00000000
     0.93610823    -0.98426473    -0.98426473     0.00000000
     0.93852712    -0.97799419    -0.97799419     0.00000000
     0.94094600    -0.97155024    -0.97155024     0.00000000
     0.94336489    -0.96493403    -0.96493403     0.00000000
     0.94578377    -0.95814673    -0.95814673     0.00000000
     0.94820266    -0.95118954    -0.95118954     0.00000000
     0.95062154    -0.94406370    -0.94406370     0.00000000
     0.95304042    -0.93677046    -0.93677046     0.00000000
     0.95545931    -0.92931113    -0.92931113     0.00000000
     0.95787819    -0.92168703    -0.92168703     0.00000000
     0.96029708    -0.91389950    -0.91389950     0.00000000
     0.96271596    -0.90594993    -0.90594993     0.00000000
     0.96513485    -0.89783973    -0.89783973     0.00000000
     0.96755373    -0.88957034    -0.88957034     0.00000000
     0.96997261    -0.88114321    -0.88114321     0.00000000
     0.97239150    -0.87255986    -0.87255986     0.00000000
     0.97481038    -0.86382179    -0.86382179     0.00000000
     0.97722927    -0.85493056    -0.85493056     0.00000000
     0.97964815    -0.84588774    -0.84588774     0.00000000
     0.98206704    -0.83669494    -0.83669494     0.00000000
     0.98448592    -0.82735378    -0.82735378     0.00000000
     0.98690481    -0.81786593    -0.81786593     0.00000000
     0.98932369    -0.80823307    -0.80823307     0.00000000
     0.99174257    -0.79845690    -0.79845690     0.00000000
     0.99416146    -0.78853916    -0.78853916     0.00000000
     0.99658034    -0.77848160    -0.77848160     0.00000000
     0.99899923    -0.76828601    -0.76828601     0.00000000
     1.00141811    -0.75795420    -0.75795420     0.00000000
     1.00383700    -0.74748799    -0.74748799     0.00000000
     1.00625588    -0.73688925    -0.73688925     0.00000000
     1.00867476    -0.72615986    -0.72615986     0.00000000
     1.01109365    -0.71530170    -0.71530170     0.00000000
     1.01351253    -0.70431673    -0.70431673     0.00000000
     1.01593142    -0.69320687    -0.69320687     0.00000000
     1.01835030    -0.68197409    -0.68197409     0.00000000
     1.02076919    -0.67062040    -0.67062040     0.00000000
     1.02318807    -0.65914781    -0.65914781     0.00000000
     1.02560695    -0.64755834    -0.64755834     0.00000000
     1.02802584    -0.63585405    -0.63585405     0.00000000
     1.03044472    -0.62403702    -0.62403702     0.00000000
     1.03286361    -0.61210934    -0.61210934     0.00000000
     1.03528249    -0.60007313    -0.60007313     0.00000000
     1.03770138    -0.58793053    -0.58793053     0.00000000
     1.04012026    -0.57568368    -0.57568368     0.00000000
     1.04253914    -0.56333475    -0.56333475     0.00000000
     1.04495803    -0.55088595    -0.55088595     0.00000000
     1.04737691    -0.53833946    -0.53833946     0.00000000
     1.04979580    -0.52569752    -0.52569752     0.00000000
     1.05221468    -0.51296238    -0.51296238     0.00000000
     1.05463357    -0.50013628    -0.50013628     0.00000000
     1.05705245    -0.48722150    -0.48722150     0.00000000
     1.05947134    -0.47422033    -0.47422033     0.00000000
     1.06189022    -0.46113508    -0.46113508     0.00000000
     1.06430910    -0.44796807    -0.44796807     0.00000000
     1.06672799    -0.43472163    -0.43472163     0.00000000
     1.06914687    -0.42139811    -0.42139811     0.00000000
     1.07156576    -0.40799987    -0.40799987     0.00000000
     1.07398464    -0.39452929    -0.39452929     0.00000000
     1.07640353    -0.38098876    -0.38098876     0.00000000
     1.07882241    -0.36738068    -0.36738068     0.00000000
     1.08124129    -0.35370745    -0.35370745     0.00000000
     1.08366018    -0.33997151    -0.33997151     0.00000000
     1.08607906    -0.32617529    -0.32617529     0.00000000
     1.08849795    -0.31232124    -0.31232124     0.00000000
     1.09091683    -0.29841181    -0.29841181     0.00000000
     1.09333572    -0.28444947    -0.28444947     0.00000000
     1.09575460    -0.27043669    -0.27043669     0.00000000
     1.09817348    -0.25637596    -0.25637596     0.00000000
     1.10059237    -0.24226978    -0.24226978     0.00000000
     1.10301125    -0.22812064    -0.22812064     0.00000000
     1.10543014    -0.21393105    -0.21393105     0.00000000
     1.10784902    -0.19970353    -0.19970353     0.00000000
     1.11026791    -0.18544060    -0.18544060     0.00000000
     1.11268679    -0.17114479    -0.17114479     0.00000000
     1.11510567    -0.15681864    -0.15681864     0.00000000
     1.11752456    -0.14246468    -0.14246468     0.00000000
     1.11994344    -0.12808546    -0.12808546     0.00000000
     1.12236233    -0.11368352    -0.11368352     0.00000000
     1.12478121    -0.09926144    -0.09926144     0.00000000
     1.12720010    -0.08482175    -0.08482175     0.00000000
     1.12961898    -0.07036702    -0.07036702     0.00000000
     1.13203786    -0.05589982    -0.05589982     0.00000000
     1.13445675    -0.04142270    -0.04142270     0.00000000
     1.13687563    -0.02693824    -0.02693824     0.00000000
     1.13929452    -0.01244901    -0.01244901     0.00000000
     1.14171340     0.00204244     0.00204244     0.00000000
     1.14413229     0.01653352     0.01653352     0.00000000
     1.14655117     0.03102167     0.03102167     0.00000000
     1.14897006     0.04550432     0.04550432     0.00000000
     1.15138894     0.05997890     0.05997890     0.00000000
     1.15380782     0.07444285     0.07444285     0.00000000
     1.15622671     0.08889359     0.08889359     0.00000000
     1.15864559     0.10332858     0.10332858     0.00000000
     1.16106448     0.11774524     0.11774524     0.00000000
     1.16348336     0.13214103     0.13214103     0.00000000
     1.16590225     0.14651339     0.14651339     0.00000000
     1.16832113     0.16085977     0.16085977     0.00000000
     1.17074001     0.17517763     0.17517763     0.00000000
     1.17315890     0.18946443     0.18946443     0.00000000
     1.17557778     0.20371763     0.20371763     0.00000000
     1.17799667     0.21793471     0.21793471     0.00000000
     1.18041555     0.23211315     0.23211315     0.00000000
     1.18283444     0.24625044     0.24625044     0.00000000
     1.18525332     0.26034406     0.26034406     0.00000000
     1.18767220     0.27439153     0.27439153     0.00000000
     1.19009109     0.28839034     0.28839034     0.00000000
     1.19250997     0.30233802     0.30233802     0.00000000
     1.19492886     0.31623209     0.31623209     0.00000000
     1.19734774     0.33007008     0.33007008     0.00000000
     1.19976663     0.34384956     0.34384956     0.00000000
     1.20218551     0.35756807     0.35756807     0.00000000
     1.20460439     0.37122318     0.37122318     0.00000000
     1.20702328     0.38481246     0.38481246     0.00000000
     1.20944216     0.39833352     0.39833352     0.00000000
     1.21186105     0.41178395     0.41178395     0.00000000
     1.21427993     0.42516137     0.42516137     0.00000000
     1.21669882     0.43846340     0.43846340     0.00000000
     1.21911770     0.45168769     0.45168769     0.00000000
     1.22153658     0.46483189     0.46483189     0.00000000
     1.22395547     0.47789367     0.47789367     0.00000000
     1.22637435     0.49087072     0.49087072     0.00000000
     1.22879324     0.50376073     0.50376073     0.00000000
     1.23121212     0.51656142     0.51656142     0.00000000
     1.23363101     0.52927052     0.52927052     0.00000000
     1.23604989     0.54188578     0.54188578     0.00000000
     1.23846878     0.55440496     0.55440496     0.00000000
     1.24088766     0.56682583     0.56682583     0.00000000
     1.24330654     0.57914621     0.57914621     0.00000000
     1.24572543     0.59136389     0.59136389     0.00000000
     1.24814431     0.60347672     0.60347672     0.00000000
     1.25056320     0.61548255     0.61548255     0.00000000
     1.25298208     0.62737925     0.62737925     0.00000000
     1.25540097     0.63916472     0.63916472     0.00000000
     1.25781985     0.65083685     0.65083685     0.00000000
     1.26023873     0.66239358     0.66239358     0.00000000
     1.26265762     0.67383287     0.67383287     0.00000000
     1.26507650     0.68515268     0.68515268     0.00000000
     1.26749539     0.69635100     0.69635100     0.00000000
     1.26991427     0.70742586     0.70742586     0.00000000
     1.27233316     0.71837529     0.71837529     0.00000000
     1.27475204     0.72919734     0.72919734     0.00000000
     1.27717092     0.73989010     0.73989010     0.00000000
     1.27958981     0.75045167     0.75045167     0.00000000
     1.28200869     0.76088017     0.76088017     0.00000000
     1.28442758     0.77117377     0.77117377     0.00000000
