#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.00000000     0.00000000     0.00000000     0.00000000
     0.00241888     0.01909905     0.00000000     0.01909905
     0.00483777     0.03817982     0.00000000     0.03817982
     0.00725665     0.05722408     0.00000000     0.05722408
     0.00967554     0.07621361     0.00000000     0.07621361
     0.01209442     0.09513023     0.00000000     0.09513023
     0.01451331     0.11395587     0.00000000     0.11395587
     0.01693219     0.13267250     0.00000000     0.13267250
     0.01935107     0.15126224     0.00000000     0.15126224
     0.02176996     0.16970729     0.00000000     0.16970729
     0.02418884     0.18799002     0.00000000     0.18799002
     0.02660773     0.20609293     0.00000000     0.20609293
     0.02902661     0.22399872     0.00000000     0.22399872
     0.03144550     0.24169025     0.00000000     0.24169025
     0.03386438     0.25915060     0.00000000     0.25915060
     0.03628326     0.27636308     0.00000000     0.27636308
     0.03870215     0.29331122     0.00000000     0.29331122
     0.04112103     0.30997880     0.00000000     0.30997880
     0.04353992     0.32634989     0.00000000     0.32634989
     0.04595880     0.34240883     0.00000000     0.34240883
     0.04837769     0.35814025     0.00000000     0.35814025
     0.05079657     0.37352911     0.00000000     0.37352911
     0.05321546     0.38856069     0.00000000     0.38856069
     0.05563434     0.40322061     0.00000000     0.40322061
     0.05805322     0.41749485     0.00000000     0.41749485
     0.06047211     0.43136976     0.00000000     0.43136976
     0.06289099     0.44483206     0.00000000     0.44483206
     0.06530988     0.45786888     0.00000000     0.45786888
     0.06772876     0.47046775     0.00000000     0.47046775
     0.07014765     0.48261662     0.00000000     0.48261662
     0.07256653     0.49430386     0.00000000     0.49430386
     0.07498541     0.50551831     0.00000000     0.50551831
     0.07740430     0.51624922     0.00000000     0.51624922
     0.07982318     0.52648634     0.00000000     0.52648634
     0.08224207     0.53621988     0.00000000     0.53621988
     0.08466095     0.54544053     0.00000000     0.54544053
     0.08707984     0.55413946     0.00000000     0.55413946
     0.08949872     0.56230835     0.00000000     0.56230835
     0.09191760     0.56993940     0.00000000     0.56993940
     0.09433649     0.57702530     0.00000000     0.57702530
     0.09675537     0.58355928     0.00000000     0.58355928
     0.09917426     0.58953508     0.00000000     0.58953508
     0.10159314     0.59494699     0.00000000     0.59494699
     0.10401203     0.59978983     0.00000000     0.59978983
     0.10643091     0.60405898     0.00000000     0.60405898
     0.10884979     0.60775034     0.00000000     0.60775034
     0.11126868     0.61086039     0.00000000     0.61086039
     0.11368756     0.61338616     0.00000000     0.61338616
     0.11610645     0.61532522     0.00000000     0.61532522
     0.11852533     0.61667572     0.00000000     0.61667572
     0.12094422     0.61743637     0.00000000     0.61743637
     0.12336310     0.61760644     0.00000000     0.61760644
     0.12578198     0.61718577     0.00000000     0.61718577
     0.12820087     0.61617476     0.00000000     0.61617476
     0.13061975     0.61457439     0.00000000     0.61457439
     0.13303864     0.61238617     0.00000000     0.61238617
     0.13545752     0.60961220     0.00000000     0.60961220
     0.13787641     0.60625515     0.00000000     0.60625515
     0.14029529     0.60231820     0.00000000     0.60231820
     0.14271418     0.59780514     0.00000000     0.59780514
     0.14513306     0.59272028     0.00000000     0.59272028
     0.14755194     0.58706849     0.00000000     0.58706849
     0.14997083     0.58085516     0.00000000     0.58085516
     0.15238971     0.57408625     0.00000000     0.57408625
     0.15480860     0.56676822     0.00000000     0.56676822
     0.15722748     0.55890807     0.00000000     0.55890807
     0.15964637     0.55051334     0.00000000     0.55051334
     0.16206525     0.54159203     0.00000000     0.54159203
     0.16448413     0.53215270     0.00000000     0.53215270
     0.16690302     0.52220435     0.00000000     0.52220435
     0.16932190     0.51175653     0.00000000     0.51175653
     0.17174079     0.50081920     0.00000000     0.50081920
     0.17415967     0.48940284     0.00000000     0.48940284
     0.17657856     0.47751837     0.00000000     0.47751837
     0.17899744     0.46517715     0.00000000     0.46517715
     0.18141632     0.45239100     0.00000000     0.45239100
     0.18383521     0.43917212     0.00000000     0.43917212
     0.18625409     0.42553318     0.00000000     0.42553318
     0.18867298     0.41148722     0.00000000     0.41148722
     0.19109186     0.39704767     0.00000000     0.39704767
     0.19351075     0.38222835     0.00000000     0.38222835
     0.19592963     0.36704342     0.00000000     0.36704342
     0.19834851     0.35150742     0.00000000     0.35150742
     0.20076740     0.33563520     0.00000000     0.33563520
     0.20318628     0.31944194     0.00000000     0.31944194
     0.20560517     0.30294314     0.00000000     0.30294314
     0.20802405     0.28615457     0.00000000     0.28615457
     0.21044294     0.26909230     0.00000000     0.26909230
     0.21286182     0.25177264     0.00000000     0.25177264
     0.21528071     0.23421216     0.00000000     0.23421216
     0.21769959     0.21642765     0.00000000     0.21642765
     0.22011847     0.19843613     0.00000000     0.19843613
     0.22253736     0.18025481     0.00000000     0.18025481
     0.22495624     0.16190108     0.00000000     0.16190108
     0.22737513     0.14339248     0.00000000     0.14339248
     0.22979401     0.12474673     0.00000000     0.12474673
     0.23221290     0.10598166     0.00000000     0.10598166
     0.23463178     0.08711522     0.00000000     0.08711522
     0.23705066     0.06816546     0.00000000     0.06816546
     0.23946955     0.04915049     0.00000000     0.04915049
     0.24188843     0.03008851     0.00000000     0.03008851
     0.24430732     0.01099775     0.00000000     0.01099775
     0.24672620    -0.00810352    -0.00000000    -0.00810352
     0.24914509    -0.02719705    -0.00000000    -0.02719705
     0.25156397    -0.04626456    -0.00000000    -0.04626456
     0.25398285    -0.06528783    -0.00000000    -0.06528783
     0.25640174    -0.08424864    -0.00000000    -0.08424864
     0.25882062    -0.10312887    -0.00000000    -0.10312887
     0.26123951    -0.12191045    -0.00000000    -0.12191045
