#  GS molecular orbital populations, spin channel : 1
#          time (fs)            |   population (orb 1)       |    population (orb 2)      |           ...              |    population (orb N)      |
          0.118525331998745            1.999728202350227            0.000261048536585  
          0.239469548323995            1.999029103854890            0.000962154433252  
          0.360413764649245            1.999809545484047            0.000183783008406  
          0.481357980974495            1.999986635064909            0.000008657256117  
          0.602302197299745            1.999635558643657            0.000361790188467  
          0.723246413624995            1.999057359890446            0.000942280462731  
          0.844190629950245            1.999900061169183            0.000101773796139  
          0.965134846275495            1.999950826137783            0.000053059650474  
          1.086079062600745            1.999533680489471            0.000472231239327  
          1.207023278925995            1.999110776153530            0.000897348931232  
          1.327967495251245            1.999966056329055            0.000044022154884  
          1.448911711576495            1.999887162073128            0.000124686653899  
          1.569855927901745            1.999441555958390            0.000571935561344  
          1.690800144226995            1.999170489704297            0.000844792318506  
          1.811744360552245            2.000001218407280            0.000015454881247  
          1.932688576877495            1.999826294407593            0.000191557484963  
          2.053632793202745            1.999365449027568            0.000653385541861  
          2.174577009527995            1.999207945964350            0.000811992829243  
          2.295521225853245            2.000015754944617            0.000004797796679  
          2.416465442178495            1.999800246755748            0.000220694064657  
          2.537409658503745            1.999299474657159            0.000721630636240  
          2.658353874828995            1.999202719595384            0.000818665045521  
          2.779298091154245            2.000020532819022            0.000000612669517  
          2.900242307479495            1.999826195547216            0.000194489323143  
          3.021186523804745            1.999242211124037            0.000777797874683  
          3.142130740129995            1.999153530296784            0.000865934985629  
          3.263074956455245            2.000006768599626            0.000011668832533  
          3.384019172780495            1.999896630617753            0.000120579696093  
          3.504963389105745            1.999208320033119            0.000807478531236  
          3.625907605430995            1.999079988915422            0.000934572338162  
          3.746851821756245            1.999936490466250            0.000076433169983  
          3.867796038081495            1.999972816010939            0.000038311607284  
          3.988740254406745            1.999221424600495            0.000787760077406  
          4.109684470731995            1.999018639396145            0.000988842334981  
          4.230628687057245            1.999767999081422            0.000237490842950  
          4.351572903382495            2.000002960604489            0.000000437832842  
          4.472517119707745            1.999296546695879            0.000704649538276  
          4.593461336032996            1.999012624524744            0.000986692220401  
          4.714405552358246            1.999512829590148            0.000484435144223  
          4.835349768683495            1.999969064022191            0.000026122605763  
          4.956293985008745            1.999426127127099            0.000566903079828  
          5.077238201333995            1.999085390243447            0.000905892912881  
          5.198182417659245            1.999249736526735            0.000739733821207  
          5.319126633984495            1.999903371537719            0.000084342016047  
          5.440070850309746            1.999574601844710            0.000411303218746  
          5.561015066634996            1.999211831292732            0.000772747965096  
          5.681959282960245            1.999058451297751            0.000924828067108  
          5.802903499285495            1.999849693883870            0.000132418261368  
          5.923847715610745            1.999696033584613            0.000284878856195  
          6.044791931935995            1.999333725193105            0.000646515679666  
          6.165736148261245            1.998963627748429            0.001016039855667  
          6.286680364586495            1.999830840415336            0.000148435769706  
          6.407624580911745            1.999765147396542            0.000213719068191  
          6.528568797236995            1.999407269055616            0.000571723002185  
          6.649513013562244            1.998948750143891            0.001030512170104  
          6.770457229887494            1.999848816481900            0.000130898246834  
          6.891401446212745            1.999780675063958            0.000199486983882  
          7.012345662537995            1.999423242115863            0.000557863125068  
          7.133289878863245            1.998993098143105            0.000989110188732  
          7.254234095188495            1.999891988114107            0.000091447166397  
          7.375178311513745            1.999745972766840            0.000238696263855  
          7.496122527838994            1.999397339246497            0.000588969610746  
          7.617066744164244            1.999086640718138            0.000901454042065  
          7.738010960489495            1.999938664329332            0.000051229004440  
          7.858955176814745            1.999663423258953            0.000328280989383  
          7.979899393139995            1.999358309295509            0.000635479772608  
          8.100843609465246            1.999221012958362            0.000774973098902  
          8.221787825790495            1.999964495174926            0.000033553280767  
          8.342732042115745            1.999546955683811            0.000453162813791  
          8.463676258440994            1.999335049721520            0.000667259817706  
          8.584620474766245            1.999374734970076            0.000629833372430  
          8.705564691091494            1.999955949476584            0.000050583626494  
          8.826508907416745            1.999426761314034            0.000581733305382  
          8.947453123741996            1.999337635550225            0.000672796974183  
          9.068397340067245            1.999512988202796            0.000499403065460  
          9.189341556392495            1.999919309685809            0.000094603848044  
          9.310285772717744            1.999333994183447            0.000681428952706  
          9.431229989042995            1.999348558452398            0.000668239494100  
          9.552174205368244            1.999604157030098            0.000413996824346  
          9.673118421693495            1.999876571309213            0.000142401871881  
          9.794062638018746            1.999286402038065            0.000733372071307  
          9.915006854343995            1.999336783051425            0.000683595688959  
         10.035951070669245            1.999632543295050            0.000388401321972  
         10.156895286994494            1.999853666579340            0.000167261474921  
         10.277839503319745            1.999292544383748            0.000728345455400  
         10.398783719644994            1.999280575656341            0.000740073947542  
         10.519727935970245            1.999596272664301            0.000424107963854  
