#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.18383521     0.55995541     0.00000000     0.55995541
     0.18625409     0.54964344     0.00000000     0.54964344
     0.18867298     0.53889566     0.00000000     0.53889566
     0.19109186     0.52772060     0.00000000     0.52772060
     0.19351075     0.51612711     0.00000000     0.51612711
     0.19592963     0.50412439     0.00000000     0.50412439
     0.19834851     0.49172195     0.00000000     0.49172195
     0.20076740     0.47892964     0.00000000     0.47892964
     0.20318628     0.46575758     0.00000000     0.46575758
     0.20560517     0.45221623     0.00000000     0.45221623
     0.20802405     0.43831632     0.00000000     0.43831632
     0.21044294     0.42406887     0.00000000     0.42406887
     0.21286182     0.40948519     0.00000000     0.40948519
     0.21528071     0.39457682     0.00000000     0.39457682
     0.21769959     0.37935560     0.00000000     0.37935560
     0.22011847     0.36383360     0.00000000     0.36383360
     0.22253736     0.34802311     0.00000000     0.34802311
     0.22495624     0.33193668     0.00000000     0.33193668
     0.22737513     0.31558706     0.00000000     0.31558706
     0.22979401     0.29898721     0.00000000     0.29898721
     0.23221290     0.28215030     0.00000000     0.28215030
     0.23463178     0.26508967     0.00000000     0.26508967
     0.23705066     0.24781886     0.00000000     0.24781886
     0.23946955     0.23035156     0.00000000     0.23035156
     0.24188843     0.21270161     0.00000000     0.21270161
     0.24430732     0.19488301     0.00000000     0.19488301
     0.24672620     0.17690989     0.00000000     0.17690989
     0.24914509     0.15879650     0.00000000     0.15879650
     0.25156397     0.14055720     0.00000000     0.14055720
     0.25398285     0.12220646     0.00000000     0.12220646
     0.25640174     0.10375882     0.00000000     0.10375882
     0.25882062     0.08522891     0.00000000     0.08522891
     0.26123951     0.06663142     0.00000000     0.06663142
     0.26365839     0.04798110     0.00000000     0.04798110
     0.26607728     0.02929274     0.00000000     0.02929274
     0.26849616     0.01058115     0.00000000     0.01058115
     0.27091504    -0.00813883    -0.00000000    -0.00813883
     0.27333393    -0.02685235    -0.00000000    -0.02685235
     0.27575281    -0.04554459    -0.00000000    -0.04554459
     0.27817170    -0.06420071    -0.00000000    -0.06420071
     0.28059058    -0.08280593    -0.00000000    -0.08280593
     0.28300947    -0.10134549    -0.00000000    -0.10134549
     0.28542835    -0.11980469    -0.00000000    -0.11980469
     0.28784723    -0.13816891    -0.00000000    -0.13816891
     0.29026612    -0.15642357    -0.00000000    -0.15642357
     0.29268500    -0.17455420    -0.00000000    -0.17455420
     0.29510389    -0.19254644    -0.00000000    -0.19254644
     0.29752277    -0.21038600    -0.00000000    -0.21038600
     0.29994166    -0.22805875    -0.00000000    -0.22805875
     0.30236054    -0.24555067    -0.00000000    -0.24555067
     0.30477943    -0.26284790    -0.00000000    -0.26284790
     0.30719831    -0.27993673    -0.00000000    -0.27993673
     0.30961719    -0.29680359    -0.00000000    -0.29680359
     0.31203608    -0.31343512    -0.00000000    -0.31343512
     0.31445496    -0.32981812    -0.00000000    -0.32981812
     0.31687385    -0.34593962    -0.00000000    -0.34593962
     0.31929273    -0.36178683    -0.00000000    -0.36178683
     0.32171162    -0.37734718    -0.00000000    -0.37734718
     0.32413050    -0.39260833    -0.00000000    -0.39260833
     0.32654938    -0.40755819    -0.00000000    -0.40755819
     0.32896827    -0.42218490    -0.00000000    -0.42218490
     0.33138715    -0.43647687    -0.00000000    -0.43647687
     0.33380604    -0.45042275    -0.00000000    -0.45042275
     0.33622492    -0.46401150    -0.00000000    -0.46401150
     0.33864381    -0.47723234    -0.00000000    -0.47723234
     0.34106269    -0.49007479    -0.00000000    -0.49007479
     0.34348157    -0.50252866    -0.00000000    -0.50252866
     0.34590046    -0.51458407    -0.00000000    -0.51458407
     0.34831934    -0.52623149    -0.00000000    -0.52623149
     0.35073823    -0.53746165    -0.00000000    -0.53746165
     0.35315711    -0.54826567    -0.00000000    -0.54826567
     0.35557600    -0.55863498    -0.00000000    -0.55863498
     0.35799488    -0.56856134    -0.00000000    -0.56856134
     0.36041376    -0.57803690    -0.00000000    -0.57803690
     0.36283265    -0.58705414    -0.00000000    -0.58705414
     0.36525153    -0.59560592    -0.00000000    -0.59560592
     0.36767042    -0.60368544    -0.00000000    -0.60368544
     0.37008930    -0.61128630    -0.00000000    -0.61128630
     0.37250819    -0.61840248    -0.00000000    -0.61840248
     0.37492707    -0.62502834    -0.00000000    -0.62502834
     0.37734595    -0.63115861    -0.00000000    -0.63115861
     0.37976484    -0.63678845    -0.00000000    -0.63678845
     0.38218372    -0.64191338    -0.00000000    -0.64191338
     0.38460261    -0.64652935    -0.00000000    -0.64652935
     0.38702149    -0.65063269    -0.00000000    -0.65063269
     0.38944038    -0.65422015    -0.00000000    -0.65422015
     0.39185926    -0.65728888    -0.00000000    -0.65728888
     0.39427815    -0.65983645    -0.00000000    -0.65983645
     0.39669703    -0.66186085    -0.00000000    -0.66186085
     0.39911591    -0.66336047    -0.00000000    -0.66336047
     0.40153480    -0.66433411    -0.00000000    -0.66433411
     0.40395368    -0.66478100    -0.00000000    -0.66478100
     0.40637257    -0.66470080     0.00000000    -0.66470080
     0.40879145    -0.66409357     0.00000000    -0.66409357
     0.41121034    -0.66295978     0.00000000    -0.66295978
     0.41362922    -0.66130033     0.00000000    -0.66130033
     0.41604810    -0.65911655     0.00000000    -0.65911655
     0.41846699    -0.65641016     0.00000000    -0.65641016
     0.42088587    -0.65318331     0.00000000    -0.65318331
     0.42330476    -0.64943855     0.00000000    -0.64943855
     0.42572364    -0.64517886     0.00000000    -0.64517886
     0.42814253    -0.64040762     0.00000000    -0.64040762
     0.43056141    -0.63512860     0.00000000    -0.63512860
     0.43298029    -0.62934600     0.00000000    -0.62934600
     0.43539918    -0.62306439     0.00000000    -0.62306439
     0.43781806    -0.61628876     0.00000000    -0.61628876
     0.44023695    -0.60902448     0.00000000    -0.60902448
     0.44265583    -0.60127731     0.00000000    -0.60127731
     0.44507472    -0.59305339     0.00000000    -0.59305339
     0.44749360    -0.58435925     0.00000000    -0.58435925
     0.44991248    -0.57520178     0.00000000    -0.57520178
     0.45233137    -0.56558823     0.00000000    -0.56558823
     0.45475025    -0.55552623     0.00000000    -0.55552623
     0.45716914    -0.54502376     0.00000000    -0.54502376
     0.45958802    -0.53408915     0.00000000    -0.53408915
     0.46200691    -0.52273106     0.00000000    -0.52273106
     0.46442579    -0.51095851     0.00000000    -0.51095851
     0.46684468    -0.49878082     0.00000000    -0.49878082
     0.46926356    -0.48620765     0.00000000    -0.48620765
     0.47168244    -0.47324897     0.00000000    -0.47324897
     0.47410133    -0.45991506     0.00000000    -0.45991506
     0.47652021    -0.44621648     0.00000000    -0.44621648
     0.47893910    -0.43216411     0.00000000    -0.43216411
     0.48135798    -0.41776907     0.00000000    -0.41776907
     0.48377687    -0.40304279     0.00000000    -0.40304279
     0.48619575    -0.38799694     0.00000000    -0.38799694
     0.48861463    -0.37264345     0.00000000    -0.37264345
     0.49103352    -0.35699450     0.00000000    -0.35699450
     0.49345240    -0.34106249     0.00000000    -0.34106249
     0.49587129    -0.32486005     0.00000000    -0.32486005
     0.49829017    -0.30840004     0.00000000    -0.30840004
     0.50070906    -0.29169550     0.00000000    -0.29169550
     0.50312794    -0.27475967     0.00000000    -0.27475967
     0.50554682    -0.25760599     0.00000000    -0.25760599
     0.50796571    -0.24024806     0.00000000    -0.24024806
     0.51038459    -0.22269964     0.00000000    -0.22269964
     0.51280348    -0.20497464     0.00000000    -0.20497464
     0.51522236    -0.18708712     0.00000000    -0.18708712
     0.51764125    -0.16905126     0.00000000    -0.16905126
     0.52006013    -0.15088135     0.00000000    -0.15088135
     0.52247901    -0.13259182     0.00000000    -0.13259182
     0.52489790    -0.11419716     0.00000000    -0.11419716
     0.52731678    -0.09571195     0.00000000    -0.09571195
     0.52973567    -0.07715085     0.00000000    -0.07715085
     0.53215455    -0.05852858     0.00000000    -0.05852858
     0.53457344    -0.03985990     0.00000000    -0.03985990
     0.53699232    -0.02115962     0.00000000    -0.02115962
     0.53941120    -0.00244256     0.00000000    -0.00244256
     0.54183009     0.01627644     0.00000000     0.01627644
     0.54424897     0.03498253     0.00000000     0.03498253
     0.54666786     0.05366088     0.00000000     0.05366088
     0.54908674     0.07229669     0.00000000     0.07229669
     0.55150563     0.09087517     0.00000000     0.09087517
     0.55392451     0.10938160     0.00000000     0.10938160
     0.55634340     0.12780130     0.00000000     0.12780130
     0.55876228     0.14611967     0.00000000     0.14611967
     0.56118116     0.16432218     0.00000000     0.16432218
     0.56360005     0.18239440     0.00000000     0.18239440
     0.56601893     0.20032201     0.00000000     0.20032201
     0.56843782     0.21809078     0.00000000     0.21809078
     0.57085670     0.23568662     0.00000000     0.23568662
     0.57327559     0.25309560     0.00000000     0.25309560
     0.57569447     0.27030390     0.00000000     0.27030390
     0.57811335     0.28729787     0.00000000     0.28729787
     0.58053224     0.30406405     0.00000000     0.30406405
     0.58295112     0.32058914     0.00000000     0.32058914
     0.58537001     0.33686004     0.00000000     0.33686004
     0.58778889     0.35286384     0.00000000     0.35286384
     0.59020778     0.36858787     0.00000000     0.36858787
     0.59262666     0.38401964     0.00000000     0.38401964
     0.59504554     0.39914693     0.00000000     0.39914693
     0.59746443     0.41395773     0.00000000     0.41395773
     0.59988331     0.42844032     0.00000000     0.42844032
     0.60230220     0.44258320     0.00000000     0.44258320
     0.60472108     0.45637515     0.00000000     0.45637515
     0.60713997     0.46980526     0.00000000     0.46980526
     0.60955885     0.48286286     0.00000000     0.48286286
     0.61197773     0.49553760     0.00000000     0.49553760
     0.61439662     0.50781943     0.00000000     0.50781943
     0.61681550     0.51969862     0.00000000     0.51969862
     0.61923439     0.53116574     0.00000000     0.53116574
     0.62165327     0.54221171     0.00000000     0.54221171
     0.62407216     0.55282776     0.00000000     0.55282776
     0.62649104     0.56300549     0.00000000     0.56300549
     0.62890992     0.57273681     0.00000000     0.57273681
     0.63132881     0.58201401     0.00000000     0.58201401
     0.63374769     0.59082974     0.00000000     0.59082974
     0.63616658     0.59917700     0.00000000     0.59917700
     0.63858546     0.60704918     0.00000000     0.60704918
     0.64100435     0.61444004     0.00000000     0.61444004
     0.64342323     0.62134372     0.00000000     0.62134372
     0.64584212     0.62775474     0.00000000     0.62775474
     0.64826100     0.63366802     0.00000000     0.63366802
     0.65067988     0.63907887     0.00000000     0.63907887
     0.65309877     0.64398299     0.00000000     0.64398299
     0.65551765     0.64837652     0.00000000     0.64837652
     0.65793654     0.65225594     0.00000000     0.65225594
     0.66035542     0.65561821     0.00000000     0.65561821
     0.66277431     0.65846063     0.00000000     0.65846063
     0.66519319     0.66078098     0.00000000     0.66078098
     0.66761207     0.66257739     0.00000000     0.66257739
     0.67003096     0.66384845     0.00000000     0.66384845
     0.67244984     0.66459315     0.00000000     0.66459315
     0.67486873     0.66481091     0.00000000     0.66481091
     0.67728761     0.66450154     0.00000000     0.66450154
     0.67970650     0.66366529     0.00000000     0.66366529
     0.68212538     0.66230283     0.00000000     0.66230283
     0.68454426     0.66041524     0.00000000     0.66041524
     0.68696315     0.65800401     0.00000000     0.65800401
     0.68938203     0.65507105     0.00000000     0.65507105
     0.69180092     0.65161870     0.00000000     0.65161870
     0.69421980     0.64764968     0.00000000     0.64764968
     0.69663869     0.64316715     0.00000000     0.64316715
     0.69905757     0.63817465     0.00000000     0.63817465
     0.70147645     0.63267616     0.00000000     0.63267616
     0.70389534     0.62667602     0.00000000     0.62667602
     0.70631422     0.62017899     0.00000000     0.62017899
     0.70873311     0.61319023     0.00000000     0.61319023
     0.71115199     0.60571528     0.00000000     0.60571528
     0.71357088     0.59776006     0.00000000     0.59776006
     0.71598976     0.58933089     0.00000000     0.58933089
     0.71840864     0.58043443     0.00000000     0.58043443
     0.72082753     0.57107776     0.00000000     0.57107776
     0.72324641     0.56126829     0.00000000     0.56126829
     0.72566530     0.55101379     0.00000000     0.55101379
     0.72808418     0.54032240     0.00000000     0.54032240
     0.73050307     0.52920259     0.00000000     0.52920259
     0.73292195     0.51766318     0.00000000     0.51766318
     0.73534084     0.50571332     0.00000000     0.50571332
     0.73775972     0.49336249     0.00000000     0.49336249
     0.74017860     0.48062047     0.00000000     0.48062047
     0.74259749     0.46749737     0.00000000     0.46749737
     0.74501637     0.45400360     0.00000000     0.45400360
     0.74743526     0.44014986     0.00000000     0.44014986
     0.74985414     0.42594712     0.00000000     0.42594712
     0.75227303     0.41140665     0.00000000     0.41140665
     0.75469191     0.39653999     0.00000000     0.39653999
     0.75711079     0.38135891     0.00000000     0.38135891
     0.75952968     0.36587545     0.00000000     0.36587545
     0.76194856     0.35010190     0.00000000     0.35010190
     0.76436745     0.33405075     0.00000000     0.33405075
     0.76678633     0.31773474     0.00000000     0.31773474
     0.76920522     0.30116680     0.00000000     0.30116680
     0.77162410     0.28436006     0.00000000     0.28436006
     0.77404298     0.26732786     0.00000000     0.26732786
     0.77646187     0.25008370     0.00000000     0.25008370
     0.77888075     0.23264125     0.00000000     0.23264125
     0.78129964     0.21501434     0.00000000     0.21501434
     0.78371852     0.19721695     0.00000000     0.19721695
     0.78613741     0.17926319     0.00000000     0.17926319
     0.78855629     0.16116729     0.00000000     0.16116729
     0.79097517     0.14294360     0.00000000     0.14294360
     0.79339406     0.12460657     0.00000000     0.12460657
     0.79581294     0.10617074     0.00000000     0.10617074
     0.79823183     0.08765074     0.00000000     0.08765074
     0.80065071     0.06906123     0.00000000     0.06906123
     0.80306960     0.05041697     0.00000000     0.05041697
     0.80548848     0.03173273     0.00000000     0.03173273
     0.80790737     0.01302333     0.00000000     0.01302333
     0.81032625    -0.00569640    -0.00000000    -0.00569640
     0.81274513    -0.02441161    -0.00000000    -0.02441161
     0.81516402    -0.04310746    -0.00000000    -0.04310746
     0.81758290    -0.06176913    -0.00000000    -0.06176913
     0.82000179    -0.08038183    -0.00000000    -0.08038183
     0.82242067    -0.09893079    -0.00000000    -0.09893079
     0.82483956    -0.11740131    -0.00000000    -0.11740131
     0.82725844    -0.13577875    -0.00000000    -0.13577875
     0.82967732    -0.15404853    -0.00000000    -0.15404853
     0.83209621    -0.17219616    -0.00000000    -0.17219616
     0.83451509    -0.19020726    -0.00000000    -0.19020726
     0.83693398    -0.20806755    -0.00000000    -0.20806755
     0.83935286    -0.22576287    -0.00000000    -0.22576287
     0.84177175    -0.24327917    -0.00000000    -0.24327917
     0.84419063    -0.26060259    -0.00000000    -0.26060259
     0.84660951    -0.27771937    -0.00000000    -0.27771937
     0.84902840    -0.29461596    -0.00000000    -0.29461596
     0.85144728    -0.31127894    -0.00000000    -0.31127894
     0.85386617    -0.32769512    -0.00000000    -0.32769512
     0.85628505    -0.34385147    -0.00000000    -0.34385147
     0.85870394    -0.35973518    -0.00000000    -0.35973518
     0.86112282    -0.37533366    -0.00000000    -0.37533366
     0.86354170    -0.39063454    -0.00000000    -0.39063454
     0.86596059    -0.40562570    -0.00000000    -0.40562570
     0.86837947    -0.42029523    -0.00000000    -0.42029523
     0.87079836    -0.43463152    -0.00000000    -0.43463152
     0.87321724    -0.44862319    -0.00000000    -0.44862319
     0.87563613    -0.46225916    -0.00000000    -0.46225916
     0.87805501    -0.47552860    -0.00000000    -0.47552860
     0.88047389    -0.48842100    -0.00000000    -0.48842100
     0.88289278    -0.50092614    -0.00000000    -0.50092614
     0.88531166    -0.51303409    -0.00000000    -0.51303409
     0.88773055    -0.52473527    -0.00000000    -0.52473527
     0.89014943    -0.53602039    -0.00000000    -0.53602039
     0.89256832    -0.54688050    -0.00000000    -0.54688050
     0.89498720    -0.55730700    -0.00000000    -0.55730700
     0.89740609    -0.56729161    -0.00000000    -0.56729161
     0.89982497    -0.57682643    -0.00000000    -0.57682643
     0.90224385    -0.58590388    -0.00000000    -0.58590388
     0.90466274    -0.59451677    -0.00000000    -0.59451677
     0.90708162    -0.60265828    -0.00000000    -0.60265828
     0.90950051    -0.61032195    -0.00000000    -0.61032195
     0.91191939    -0.61750170    -0.00000000    -0.61750170
     0.91433828    -0.62419183    -0.00000000    -0.62419183
     0.91675716    -0.63038706    -0.00000000    -0.63038706
     0.91917604    -0.63608245    -0.00000000    -0.63608245
     0.92159493    -0.64127350    -0.00000000    -0.64127350
     0.92401381    -0.64595609    -0.00000000    -0.64595609
     0.92643270    -0.65012650    -0.00000000    -0.65012650
     0.92885158    -0.65378144    -0.00000000    -0.65378144
     0.93127047    -0.65691800    -0.00000000    -0.65691800
     0.93368935    -0.65953370    -0.00000000    -0.65953370
     0.93610823    -0.66162646    -0.00000000    -0.66162646
     0.93852712    -0.66319462    -0.00000000    -0.66319462
     0.94094600    -0.66423694    -0.00000000    -0.66423694
     0.94336489    -0.66475259    -0.00000000    -0.66475259
     0.94578377    -0.66474117     0.00000000    -0.66474117
     0.94820266    -0.66420268     0.00000000    -0.66420268
     0.95062154    -0.66313755     0.00000000    -0.66313755
     0.95304042    -0.66154662     0.00000000    -0.66154662
     0.95545931    -0.65943116     0.00000000    -0.65943116
     0.95787819    -0.65679285     0.00000000    -0.65679285
     0.96029708    -0.65363377     0.00000000    -0.65363377
     0.96271596    -0.64995643     0.00000000    -0.64995643
     0.96513485    -0.64576374     0.00000000    -0.64576374
     0.96755373    -0.64105903     0.00000000    -0.64105903
     0.96997261    -0.63584604     0.00000000    -0.63584604
     0.97239150    -0.63012889     0.00000000    -0.63012889
     0.97481038    -0.62391211     0.00000000    -0.62391211
     0.97722927    -0.61720064     0.00000000    -0.61720064
     0.97964815    -0.60999980     0.00000000    -0.60999980
     0.98206704    -0.60231530     0.00000000    -0.60231530
     0.98448592    -0.59415322     0.00000000    -0.59415322
     0.98690481    -0.58552005     0.00000000    -0.58552005
     0.98932369    -0.57642262     0.00000000    -0.57642262
     0.99174257    -0.56686816     0.00000000    -0.56686816
     0.99416146    -0.55686423     0.00000000    -0.55686423
     0.99658034    -0.54641876     0.00000000    -0.54641876
     0.99899923    -0.53554005     0.00000000    -0.53554005
     1.00141811    -0.52423671     0.00000000    -0.52423671
     1.00383700    -0.51251771     0.00000000    -0.51251771
     1.00625588    -0.50039234     0.00000000    -0.50039234
     1.00867476    -0.48787021     0.00000000    -0.48787021
     1.01109365    -0.47496125     0.00000000    -0.47496125
     1.01351253    -0.46167571     0.00000000    -0.46167571
     1.01593142    -0.44802410     0.00000000    -0.44802410
     1.01835030    -0.43401726     0.00000000    -0.43401726
     1.02076919    -0.41966629     0.00000000    -0.41966629
     1.02318807    -0.40498258     0.00000000    -0.40498258
     1.02560695    -0.38997775     0.00000000    -0.38997775
     1.02802584    -0.37466372     0.00000000    -0.37466372
     1.03044472    -0.35905261     0.00000000    -0.35905261
     1.03286361    -0.34315682     0.00000000    -0.34315682
     1.03528249    -0.32698895     0.00000000    -0.32698895
     1.03770138    -0.31056180     0.00000000    -0.31056180
     1.04012026    -0.29388842     0.00000000    -0.29388842
     1.04253914    -0.27698201     0.00000000    -0.27698201
     1.04495803    -0.25985599     0.00000000    -0.25985599
     1.04737691    -0.24252393     0.00000000    -0.24252393
     1.04979580    -0.22499958     0.00000000    -0.22499958
     1.05221468    -0.20729682     0.00000000    -0.20729682
     1.05463357    -0.18942970     0.00000000    -0.18942970
     1.05705245    -0.17141239     0.00000000    -0.17141239
     1.05947134    -0.15325916     0.00000000    -0.15325916
     1.06189022    -0.13498441     0.00000000    -0.13498441
     1.06430910    -0.11660264     0.00000000    -0.11660264
     1.06672799    -0.09812842     0.00000000    -0.09812842
     1.06914687    -0.07957639     0.00000000    -0.07957639
     1.07156576    -0.06096126     0.00000000    -0.06096126
     1.07398464    -0.04229780     0.00000000    -0.04229780
     1.07640353    -0.02360080     0.00000000    -0.02360080
     1.07882241    -0.00488509     0.00000000    -0.00488509
     1.08124129     0.01383450     0.00000000     0.01383450
     1.08366018     0.03254312     0.00000000     0.03254312
     1.08607906     0.05122593     0.00000000     0.05122593
     1.08849795     0.06986813     0.00000000     0.06986813
     1.09091683     0.08845492     0.00000000     0.08845492
     1.09333572     0.10697159     0.00000000     0.10697159
     1.09575460     0.12540343     0.00000000     0.12540343
     1.09817348     0.14373585     0.00000000     0.14373585
     1.10059237     0.16195430     0.00000000     0.16195430
     1.10301125     0.18004434     0.00000000     0.18004434
     1.10543014     0.19799162     0.00000000     0.19799162
     1.10784902     0.21578191     0.00000000     0.21578191
     1.11026791     0.23340112     0.00000000     0.23340112
     1.11268679     0.25083526     0.00000000     0.25083526
     1.11510567     0.26807052     0.00000000     0.26807052
     1.11752456     0.28509323     0.00000000     0.28509323
     1.11994344     0.30188989     0.00000000     0.30188989
     1.12236233     0.31844718     0.00000000     0.31844718
     1.12478121     0.33475198     0.00000000     0.33475198
     1.12720010     0.35079136     0.00000000     0.35079136
     1.12961898     0.36655260     0.00000000     0.36655260
     1.13203786     0.38202320     0.00000000     0.38202320
     1.13445675     0.39719090     0.00000000     0.39719090
     1.13687563     0.41204367     0.00000000     0.41204367
     1.13929452     0.42656974     0.00000000     0.42656974
     1.14171340     0.44075758     0.00000000     0.44075758
     1.14413229     0.45459595     0.00000000     0.45459595
     1.14655117     0.46807388     0.00000000     0.46807388
     1.14897006     0.48118067     0.00000000     0.48118067
     1.15138894     0.49390594     0.00000000     0.49390594
     1.15380782     0.50623960     0.00000000     0.50623960
     1.15622671     0.51817186     0.00000000     0.51817186
     1.15864559     0.52969327     0.00000000     0.52969327
     1.16106448     0.54079470     0.00000000     0.54079470
     1.16348336     0.55146733     0.00000000     0.55146733
     1.16590225     0.56170271     0.00000000     0.56170271
     1.16832113     0.57149271     0.00000000     0.57149271
     1.17074001     0.58082959     0.00000000     0.58082959
     1.17315890     0.58970594     0.00000000     0.58970594
     1.17557778     0.59811471     0.00000000     0.59811471
     1.17799667     0.60604924     0.00000000     0.60604924
     1.18041555     0.61350324     0.00000000     0.61350324
     1.18283444     0.62047080     0.00000000     0.62047080
     1.18525332     0.62694640     0.00000000     0.62694640
     1.18767220     0.63292489     0.00000000     0.63292489
     1.19009109     0.63840154     0.00000000     0.63840154
     1.19250997     0.64337202     0.00000000     0.64337202
     1.19492886     0.64783236     0.00000000     0.64783236
     1.19734774     0.65177905     0.00000000     0.65177905
     1.19976663     0.65520895     0.00000000     0.65520895
     1.20218551     0.65811934     0.00000000     0.65811934
     1.20460439     0.66050791     0.00000000     0.66050791
     1.20702328     0.66237278     0.00000000     0.66237278
     1.20944216     0.66371245     0.00000000     0.66371245
     1.21186105     0.66452587     0.00000000     0.66452587
     1.21427993     0.66481240     0.00000000     0.66481240
     1.21669882     0.66457180     0.00000000     0.66457180
     1.21911770     0.66380427     0.00000000     0.66380427
     1.22153658     0.66251042     0.00000000     0.66251042
     1.22395547     0.66069126     0.00000000     0.66069126
     1.22637435     0.65834825     0.00000000     0.65834825
     1.22879324     0.65548325     0.00000000     0.65548325
     1.23121212     0.65209851     0.00000000     0.65209851
     1.23363101     0.64819674     0.00000000     0.64819674
     1.23604989     0.64378101     0.00000000     0.64378101
     1.23846878     0.63885484     0.00000000     0.63885484
     1.24088766     0.63342212     0.00000000     0.63342212
     1.24330654     0.62748717     0.00000000     0.62748717
     1.24572543     0.62105470     0.00000000     0.62105470
     1.24814431     0.61412979     0.00000000     0.61412979
     1.25056320     0.60671795     0.00000000     0.60671795
     1.25298208     0.59882504     0.00000000     0.59882504
     1.25540097     0.59045733     0.00000000     0.59045733
     1.25781985     0.58162146     0.00000000     0.58162146
     1.26023873     0.57232442     0.00000000     0.57232442
     1.26265762     0.56257359     0.00000000     0.56257359
     1.26507650     0.55237670     0.00000000     0.55237670
     1.26749539     0.54174184     0.00000000     0.54174184
     1.26991427     0.53067743     0.00000000     0.53067743
     1.27233316     0.51919226     0.00000000     0.51919226
     1.27475204     0.50729542     0.00000000     0.50729542
     1.27717092     0.49499636     0.00000000     0.49499636
     1.27958981     0.48230481     0.00000000     0.48230481
     1.28200869     0.46923085     0.00000000     0.46923085
     1.28442758     0.45578485     0.00000000     0.45578485
     1.28684646     0.44197745     0.00000000     0.44197745
     1.28926535     0.42781962     0.00000000     0.42781962
