#     time (fs)  |  E_x (eV/ang)  | E_y (eV/ang) | E_z (eV/ang)
     0.13061975     0.34743123     0.34743123    -0.41382644
     0.13303864     0.31880116     0.31880116    -0.42519683
     0.13545752     0.28942889     0.28942889    -0.43557731
     0.13787641     0.25938280     0.25938280    -0.44494371
     0.14029529     0.22873283     0.22873283    -0.45327423
     0.14271418     0.19755034     0.19755034    -0.46054948
     0.14513306     0.16590793     0.16590793    -0.46675251
     0.14755194     0.13387927     0.13387927    -0.47186889
     0.14997083     0.10153892     0.10153892    -0.47588670
     0.15238971     0.06896218     0.06896218    -0.47879659
     0.15480860     0.03622489     0.03622489    -0.48059179
     0.15722748     0.00340326     0.00340326    -0.48126811
     0.15964637    -0.02942630    -0.02942630    -0.48082398
     0.16206525    -0.06218734    -0.06218734    -0.47926044
     0.16448413    -0.09480361    -0.09480361    -0.47658112
     0.16690302    -0.12719916    -0.12719916    -0.47279227
     0.16932190    -0.15929858    -0.15929858    -0.46790270
     0.17174079    -0.19102713    -0.19102713    -0.46192379
     0.17415967    -0.22231095    -0.22231095    -0.45486948
     0.17657856    -0.25307720    -0.25307720    -0.44675617
     0.17899744    -0.28325426    -0.28325426    -0.43760277
     0.18141632    -0.31277187    -0.31277187    -0.42743057
     0.18383521    -0.34156130    -0.34156130    -0.41626326
     0.18625409    -0.36955555    -0.36955555    -0.40412684
     0.18867298    -0.39668942    -0.39668942    -0.39104957
     0.19109186    -0.42289976    -0.42289976    -0.37706189
     0.19351075    -0.44812553    -0.44812553    -0.36219637
     0.19592963    -0.47230802    -0.47230802    -0.34648760
     0.19834851    -0.49539092    -0.49539092    -0.32997218
     0.20076740    -0.51732048    -0.51732048    -0.31268854
     0.20318628    -0.53804567    -0.53804567    -0.29467692
     0.20560517    -0.55751822    -0.55751822    -0.27597926
     0.20802405    -0.57569280    -0.57569280    -0.25663909
     0.21044294    -0.59252711    -0.59252711    -0.23670144
     0.21286182    -0.60798194    -0.60798194    -0.21621271
     0.21528071    -0.62202131    -0.62202131    -0.19522062
     0.21769959    -0.63461255    -0.63461255    -0.17377403
     0.22011847    -0.64572633    -0.64572633    -0.15192287
     0.22253736    -0.65533679    -0.65533679    -0.12971802
     0.22495624    -0.66342154    -0.66342154    -0.10721117
     0.22737513    -0.66996178    -0.66996178    -0.08445472
     0.22979401    -0.67494226    -0.67494226    -0.06150164
     0.23221290    -0.67835139    -0.67835139    -0.03840539
     0.23463178    -0.68018125    -0.68018125    -0.01521972
     0.23705066    -0.68042756    -0.68042756     0.00800138
     0.23946955    -0.67908976    -0.67908976     0.03120385
     0.24188843    -0.67617095    -0.67617095     0.05433367
     0.24430732    -0.67167794    -0.67167794     0.07733700
     0.24672620    -0.66562119    -0.66562119     0.10016029
     0.24914509    -0.65801479    -0.65801479     0.12275038
     0.25156397    -0.64887645    -0.64887645     0.14505470
     0.25398285    -0.63822745    -0.63822745     0.16702131
     0.25640174    -0.62609259    -0.62609259     0.18859908
     0.25882062    -0.61250010    -0.61250010     0.20973777
     0.26123951    -0.59748165    -0.59748165     0.23038816
     0.26365839    -0.58107218    -0.58107218     0.25050219
     0.26607728    -0.56330992    -0.56330992     0.27003301
     0.26849616    -0.54423620    -0.54423620     0.28893516
     0.27091504    -0.52389543    -0.52389543     0.30716464
     0.27333393    -0.50233497    -0.50233497     0.32467901
     0.27575281    -0.47960502    -0.47960502     0.34143748
     0.27817170    -0.45575849    -0.45575849     0.35740105
     0.28059058    -0.43085090    -0.43085090     0.37253254
     0.28300947    -0.40494024    -0.40494024     0.38679674
     0.28542835    -0.37808683    -0.37808683     0.40016043
     0.28784723    -0.35035319    -0.35035319     0.41259249
     0.29026612    -0.32180389    -0.32180389     0.42406400
     0.29268500    -0.29250539    -0.29250539     0.43454823
     0.29510389    -0.26252590    -0.26252590     0.44402078
     0.29752277    -0.23193522    -0.23193522     0.45245960
     0.29994166    -0.20080457    -0.20080457     0.45984504
     0.30236054    -0.16920642    -0.16920642     0.46615990
     0.30477943    -0.13721434    -0.13721434     0.47138949
     0.30719831    -0.10490281    -0.10490281     0.47552163
     0.30961719    -0.07234705    -0.07234705     0.47854670
     0.31203608    -0.03962286    -0.03962286     0.48045766
     0.31445496    -0.00680643    -0.00680643     0.48125005
     0.31687385     0.02602586     0.02602586     0.48092204
     0.31929273     0.05879755     0.05879755     0.47947439
     0.32171162     0.09143235     0.09143235     0.47691046
     0.32413050     0.12385429     0.12385429     0.47323623
     0.32654938     0.15598788     0.15598788     0.46846024
     0.32896827     0.18775832     0.18775832     0.46259363
     0.33138715     0.21909163     0.21909163     0.45565005
     0.33380604     0.24991487     0.24991487     0.44764565
     0.33622492     0.28015627     0.28015627     0.43859909
     0.33864381     0.30974545     0.30974545     0.42853142
     0.34106269     0.33861349     0.33861349     0.41746607
     0.34348157     0.36669321     0.36669321     0.40542881
     0.34590046     0.39391922     0.39391922     0.39244767
     0.34831934     0.42022814     0.42022814     0.37855286
     0.35073823     0.44555871     0.44555871     0.36377674
     0.35315711     0.46985198     0.46985198     0.34815370
     0.35557600     0.49305137     0.49305137     0.33172012
     0.35799488     0.51510289     0.51510289     0.31451426
     0.36041376     0.53595518     0.53595518     0.29657617
     0.36283265     0.55555970     0.55555970     0.27794761
     0.36525153     0.57387082     0.57387082     0.25867196
     0.36767042     0.59084590     0.59084590     0.23879409
     0.37008930     0.60644542     0.60644542     0.21836028
     0.37250819     0.62063306     0.62063306     0.19741810
     0.37492707     0.63337580     0.63337580     0.17601631
     0.37734595     0.64464396     0.64464396     0.15420474
     0.37976484     0.65441131     0.65441131     0.13203415
     0.38218372     0.66265512     0.66265512     0.10955618
     0.38460261     0.66935619     0.66935619     0.08682314
     0.38702149     0.67449892     0.67449892     0.06388797
     0.38944038     0.67807133     0.67807133     0.04080406
     0.39185926     0.68006512     0.68006512     0.01762516
     0.39427815     0.68047563     0.68047563    -0.00559478
     0.39669703     0.67930192     0.67930192    -0.02880169
     0.39911591     0.67654671     0.67654671    -0.05194155
     0.40153480     0.67221642     0.67221642    -0.07496049
     0.40395368     0.66632113     0.66632113    -0.09780490
     0.40637257     0.65887457     0.65887457    -0.12042162
     0.40879145     0.64989407     0.64989407    -0.14275798
     0.41121034     0.63940054     0.63940054    -0.16476198
     0.41362922     0.62741841     0.62741841    -0.18638240
     0.41604810     0.61397557     0.61397557    -0.20756889
     0.41846699     0.59910333     0.59910333    -0.22827214
     0.42088587     0.58283631     0.58283631    -0.24844395
     0.42330476     0.56521237     0.56521237    -0.26803735
     0.42572364     0.54627255     0.54627255    -0.28700673
     0.42814253     0.52606095     0.52606095    -0.30530792
     0.43056141     0.50462461     0.50462461    -0.32289832
     0.43298029     0.48201345     0.48201345    -0.33973697
     0.43539918     0.45828010     0.45828010    -0.35578468
     0.43781806     0.43347982     0.43347982    -0.37100408
     0.44023695     0.40767035     0.40767035    -0.38535973
     0.44265583     0.38091178     0.38091178    -0.39881823
     0.44507472     0.35326640     0.35326640    -0.41134823
     0.44749360     0.32479857     0.32479857    -0.42292056
     0.44991248     0.29557457     0.29557457    -0.43350828
     0.45233137     0.26566244     0.26566244    -0.44308674
     0.45475025     0.23513182     0.23513182    -0.45163364
     0.45716914     0.20405379     0.20405379    -0.45912909
     0.45958802     0.17250069     0.17250069    -0.46555563
     0.46200691     0.14054599     0.14054599    -0.47089831
     0.46442579     0.10826408     0.10826408    -0.47514467
     0.46684468     0.07573012     0.07573012    -0.47828485
     0.46926356     0.04301985     0.04301985    -0.48031152
     0.47168244     0.01020943     0.01020943    -0.48121996
     0.47410133    -0.02262477    -0.02262477    -0.48100808
     0.47652021    -0.05540628    -0.05540628    -0.47967634
     0.47893910    -0.08805881    -0.08805881    -0.47722787
     0.48135798    -0.12050633    -0.12050633    -0.47366835
     0.48377687    -0.15267329    -0.15267329    -0.46900608
     0.48619575    -0.18448481    -0.18448481    -0.46325190
     0.48861463    -0.21586683    -0.21586683    -0.45641922
     0.49103352    -0.24674628    -0.24674628    -0.44852394
     0.49345240    -0.27705129    -0.27705129    -0.43958445
     0.49587129    -0.30671128    -0.30671128    -0.42962155
     0.49829017    -0.33565721    -0.33565721    -0.41865844
     0.50070906    -0.36382169    -0.36382169    -0.40672064
     0.50312794    -0.39113916    -0.39113916    -0.39383595
     0.50554682    -0.41754600    -0.41754600    -0.38003437
     0.50796571    -0.44298075    -0.44298075    -0.36534802
     0.51038459    -0.46738419    -0.46738419    -0.34981109
     0.51280348    -0.49069950    -0.49069950    -0.33345977
     0.51522236    -0.51287241    -0.51287241    -0.31633211
     0.51764125    -0.53385128    -0.53385128    -0.29846799
     0.52006013    -0.55358729    -0.55358729    -0.27990901
     0.52247901    -0.57203449    -0.57203449    -0.26069836
     0.52489790    -0.58914991    -0.58914991    -0.24088077
     0.52731678    -0.60489373    -0.60489373    -0.22050239
     0.52973567    -0.61922929    -0.61922929    -0.19961065
     0.53215455    -0.63212320    -0.63212320    -0.17825420
     0.53457344    -0.64354546    -0.64354546    -0.15648275
     0.53699232    -0.65346947    -0.65346947    -0.13434698
     0.53941120    -0.66187212    -0.66187212    -0.11189845
     0.54183009    -0.66873386    -0.66873386    -0.08918939
     0.54424897    -0.67403871    -0.67403871    -0.06627270
     0.54666786    -0.67777431    -0.67777431    -0.04320172
     0.54908674    -0.67993198    -0.67993198    -0.02003015
     0.55150563    -0.68050669    -0.68050669     0.00318804
     0.55392451    -0.67949709    -0.67949709     0.02639882
     0.55634340    -0.67690555    -0.67690555     0.04954813
     0.55876228    -0.67273809    -0.67273809     0.07258209
     0.56118116    -0.66700441    -0.66700441     0.09544707
     0.56360005    -0.65971787    -0.65971787     0.11808984
     0.56601893    -0.65089543    -0.65089543     0.14045769
     0.56843782    -0.64055763    -0.64055763     0.16249852
     0.57085670    -0.62872854    -0.62872854     0.18416105
     0.57327559    -0.61543569    -0.61543569     0.20539482
     0.57569447    -0.60071003    -0.60071003     0.22615042
     0.57811335    -0.58458585    -0.58458585     0.24637950
     0.58053224    -0.56710069    -0.56710069     0.26603499
     0.58295112    -0.54829524    -0.54829524     0.28507112
     0.58537001    -0.52821330    -0.52821330     0.30344356
     0.58778889    -0.50690162    -0.50690162     0.32110956
     0.59020778    -0.48440982    -0.48440982     0.33802797
     0.59262666    -0.46079024    -0.46079024     0.35415941
     0.59504554    -0.43609790    -0.43609790     0.36946633
     0.59746443    -0.41039027    -0.41039027     0.38391309
     0.59988331    -0.38372720    -0.38372720     0.39746605
     0.60230220    -0.35617077    -0.35617077     0.41009367
     0.60472108    -0.32778513    -0.32778513     0.42176654
     0.60713997    -0.29863636    -0.29863636     0.43245748
     0.60955885    -0.26879234    -0.26879234     0.44214162
     0.61197773    -0.23832254    -0.23832254     0.45079640
     0.61439662    -0.20729789    -0.20729789     0.45840167
     0.61681550    -0.17579063    -0.17579063     0.46493972
     0.61923439    -0.14387411    -0.14387411     0.47039534
     0.62165327    -0.11162264    -0.11162264     0.47475583
     0.62407216    -0.07911129    -0.07911129     0.47801103
     0.62649104    -0.04641576    -0.04641576     0.48015336
     0.62890992    -0.01361217    -0.01361217     0.48117784
     0.63132881     0.01922311     0.01922311     0.48108208
     0.63374769     0.05201363     0.05201363     0.47986630
     0.63616658     0.08468307     0.08468307     0.47753334
     0.63858546     0.11715535     0.11715535     0.47408863
     0.64100435     0.14935488     0.14935488     0.46954018
     0.64342323     0.18120669     0.18120669     0.46389858
     0.64584212     0.21263663     0.21263663     0.45717698
     0.64826100     0.24357153     0.24357153     0.44939101
     0.65067988     0.27393937     0.27393937     0.44055881
     0.65309877     0.30366944     0.30366944     0.43070093
     0.65551765     0.33269253     0.33269253     0.41984033
     0.65793654     0.36094108     0.36094108     0.40800230
     0.66035542     0.38834932     0.38834932     0.39521439
     0.66277431     0.41485343     0.41485343     0.38150637
     0.66519319     0.44039171     0.44039171     0.36691016
     0.66761207     0.46490471     0.46490471     0.35145974
     0.67003096     0.48833535     0.48833535     0.33519107
     0.67244984     0.51062910     0.51062910     0.31814205
     0.67486873     0.53173404     0.53173404     0.30035235
     0.67728761     0.55160104     0.55160104     0.28186340
     0.67970650     0.57018384     0.57018384     0.26271824
     0.68212538     0.58743920     0.58743920     0.24296143
     0.68454426     0.60332692     0.60332692     0.22263899
     0.68696315     0.61781003     0.61781003     0.20179821
     0.68938203     0.63085480     0.63085480     0.18048763
     0.69180092     0.64243087     0.64243087     0.15875684
     0.69421980     0.65251128     0.65251128     0.13665646
     0.69663869     0.66107258     0.66107258     0.11423792
     0.69905757     0.66809481     0.66809481     0.09155342
     0.70147645     0.67356164     0.67356164     0.06865577
     0.70389534     0.67746035     0.67746035     0.04559829
     0.70631422     0.67978184     0.67978184     0.02243464
     0.70873311     0.68052072     0.68052072    -0.00078123
     0.71115199     0.67967527     0.67967527    -0.02399528
     0.71357088     0.67724745     0.67724745    -0.04715347
     0.71598976     0.67324293     0.67324293    -0.07020189
     0.71840864     0.66767101     0.66767101    -0.09308686
     0.72082753     0.66054468     0.66054468    -0.11575512
     0.72324641     0.65188052     0.65188052    -0.13815388
     0.72566530     0.64169870     0.64169870    -0.16023101
     0.72808418     0.63002294     0.63002294    -0.18193510
     0.73050307     0.61688041     0.61688041    -0.20321562
     0.73292195     0.60230171     0.60230171    -0.22402303
     0.73534084     0.58632077     0.58632077    -0.24430889
     0.73775972     0.56897482     0.56897482    -0.26402597
     0.74017860     0.55030422     0.55030422    -0.28312837
     0.74259749     0.53035245     0.53035245    -0.30157161
     0.74501637     0.50916596     0.50916596    -0.31931276
     0.74743526     0.48679407     0.48679407    -0.33631051
     0.74985414     0.46328887     0.46328887    -0.35252529
     0.75227303     0.43870507     0.43870507    -0.36791935
     0.75469191     0.41309992     0.41309992    -0.38245685
     0.75711079     0.38653302     0.38653302    -0.39610394
     0.75952968     0.35906623     0.35906623    -0.40882886
     0.76194856     0.33076348     0.33076348    -0.42060197
     0.76436745     0.30169069     0.30169069    -0.43139588
     0.76678633     0.27191552     0.27191552    -0.44118544
     0.76920522     0.24150730     0.24150730    -0.44994787
     0.77162410     0.21053682     0.21053682    -0.45766277
     0.77404298     0.17907619     0.17907619    -0.46431218
     0.77646187     0.14719864     0.14719864    -0.46988062
     0.77888075     0.11497840     0.11497840    -0.47435511
     0.78129964     0.08249048     0.08249048    -0.47772525
     0.78371852     0.04981051     0.04981051    -0.47998320
     0.78613741     0.01701458     0.01701458    -0.48112368
     0.78855629    -0.01582097    -0.01582097    -0.48114405
     0.79097517    -0.04861968    -0.04861968    -0.48004426
     0.79339406    -0.08130520    -0.08130520    -0.47782687
     0.79581294    -0.11380144    -0.11380144    -0.47449705
     0.79823183    -0.14603273    -0.14603273    -0.47006253
     0.80065071    -0.17792404    -0.17792404    -0.46453366
     0.80306960    -0.20940112    -0.20940112    -0.45792330
     0.80548848    -0.24039069    -0.24039069    -0.45024684
     0.80790737    -0.27082060    -0.27082060    -0.44152215
     0.81032625    -0.30062001    -0.30062001    -0.43176955
     0.81274513    -0.32971954    -0.32971954    -0.42101173
     0.81516402    -0.35805144    -0.35805144    -0.40927375
     0.81758290    -0.38554976    -0.38554976    -0.39658293
     0.82000179    -0.41215048    -0.41215048    -0.38296883
     0.82242067    -0.43779165    -0.43779165    -0.36846312
     0.82483956    -0.46241360    -0.46241360    -0.35309959
     0.82725844    -0.48595900    -0.48595900    -0.33691400
     0.82967732    -0.50837302    -0.50837302    -0.31994403
     0.83209621    -0.52960349    -0.52960349    -0.30222920
     0.83451509    -0.54960099    -0.54960099    -0.28381075
     0.83693398    -0.56831894    -0.56831894    -0.26473154
     0.83935286    -0.58571379    -0.58571379    -0.24503602
     0.84177175    -0.60174502    -0.60174502    -0.22477001
     0.84419063    -0.61637532    -0.61637532    -0.20398072
     0.84660951    -0.62957062    -0.62957062    -0.18271654
     0.84902840    -0.64130021    -0.64130021    -0.16102697
     0.85144728    -0.65153678    -0.65153678    -0.13896251
     0.85386617    -0.66025649    -0.66025649    -0.11657453
     0.85628505    -0.66743905    -0.66743905    -0.09391515
     0.85870394    -0.67306773    -0.67306773    -0.07103713
     0.86112282    -0.67712943    -0.67712943    -0.04799372
     0.86354170    -0.67961470    -0.67961470    -0.02483858
     0.86596059    -0.68051773    -0.68051773    -0.00162561
     0.86837947    -0.67983645    -0.67983645     0.02159115
     0.87079836    -0.67757242    -0.67757242     0.04475764
     0.87321724    -0.67373093    -0.67373093     0.06781992
     0.87563613    -0.66832091    -0.66832091     0.09072432
     0.87805501    -0.66135496    -0.66135496     0.11341749
     0.88047389    -0.65284930    -0.65284930     0.13584662
     0.88289278    -0.64282373    -0.64282373     0.15795948
     0.88531166    -0.63130159    -0.63130159     0.17970459
     0.88773055    -0.61830970    -0.61830970     0.20103133
     0.89014943    -0.60387832    -0.60387832     0.22189005
     0.89256832    -0.58804104    -0.58804104     0.24223217
     0.89498720    -0.57083472    -0.57083472     0.26201036
     0.89740609    -0.55229944    -0.55229944     0.28117855
     0.89982497    -0.53247834    -0.53247834     0.29969212
     0.90224385    -0.51141757    -0.51141757     0.31750798
     0.90466274    -0.48916615    -0.48916615     0.33458464
     0.90708162    -0.46577590    -0.46577590     0.35088235
     0.90950051    -0.44130127    -0.44130127     0.36636316
     0.91191939    -0.41579924    -0.41579924     0.38099104
     0.91433828    -0.38932917    -0.38932917     0.39473192
     0.91675716    -0.36195271    -0.36195271     0.40755382
     0.91917604    -0.33373357    -0.33373357     0.41942689
     0.92159493    -0.30473746    -0.30473746     0.43032348
     0.92401381    -0.27503189    -0.27503189     0.44021823
     0.92643270    -0.24468601    -0.24468601     0.44908810
     0.92885158    -0.21377048    -0.21377048     0.45691244
     0.93127047    -0.18235726    -0.18235726     0.46367303
     0.93368935    -0.15051949    -0.15051949     0.46935414
     0.93610823    -0.11833129    -0.11833129     0.47394253
     0.93852712    -0.08586761    -0.08586761     0.47742753
     0.94094600    -0.05320402    -0.05320402     0.47980103
     0.94336489    -0.02041656    -0.02041656     0.48105749
     0.94578377     0.01241844     0.01241844     0.48119399
     0.94820266     0.04522452     0.04522452     0.48021021
     0.95062154     0.07792531     0.07792531     0.47810845
     0.95304042     0.11044468     0.11044468     0.47489360
     0.95545931     0.14270693     0.14270693     0.47057314
     0.95787819     0.17463693     0.17463693     0.46515712
     0.96029708     0.20616036     0.20616036     0.45865817
     0.96271596     0.23720383     0.23720383     0.45109141
     0.96513485     0.26769506     0.26769506     0.44247445
     0.96755373     0.29756306     0.29756306     0.43282736
     0.96997261     0.32673830     0.32673830     0.42217260
     0.97239150     0.35515285     0.35515285     0.41053497
     0.97481038     0.38274057     0.38274057     0.39794156
     0.97722927     0.40943722     0.40943722     0.38442171
     0.97964815     0.43518065     0.43518065     0.37000687
     0.98206704     0.45991093     0.45991093     0.35473061
     0.98448592     0.48357048     0.48357048     0.33862850
     0.98690481     0.50610423     0.50610423     0.32173802
     0.98932369     0.52745970     0.52745970     0.30409849
     0.99174257     0.54758719     0.54758719     0.28575099
     0.99416146     0.56643983     0.56643983     0.26673823
     0.99658034     0.58397373     0.58397373     0.24710447
     0.99899923     0.60014807     0.60014807     0.22689542
     1.00141811     0.61492519     0.61492519     0.20615813
     1.00383700     0.62827070     0.62827070     0.18494088
     1.00625588     0.64015352     0.64015352     0.16329307
     1.00867476     0.65054598     0.65054598     0.14126509
     1.01109365     0.65942390     0.65942390     0.11890823
     1.01351253     0.66676660     0.66676660     0.09627454
     1.01593142     0.67255699     0.67255699     0.07341670
     1.01835030     0.67678158     0.67678158     0.05038795
     1.02076919     0.67943055     0.67943055     0.02724189
     1.02318807     0.68049773     0.68049773     0.00403240
     1.02560695     0.67998063     0.67998063    -0.01918647
     1.02802584     0.67788045     0.67788045    -0.04236068
     1.03044472     0.67420208     0.67420208    -0.06543626
     1.03286361     0.66895410     0.66895410    -0.08835950
     1.03528249     0.66214871     0.66214871    -0.11107703
     1.03770138     0.65380175     0.65380175    -0.13353596
     1.04012026     0.64393268     0.64393268    -0.15568400
     1.04253914     0.63256445     0.63256445    -0.17746960
     1.04495803     0.61972353     0.61972353    -0.19884202
     1.04737691     0.60543983     0.60543983    -0.21975151
     1.04979580     0.58974659     0.58974659    -0.24014940
     1.05221468     0.57268035     0.57268035    -0.25998819
     1.05463357     0.55428084     0.55428084    -0.27922169
     1.05705245     0.53459091     0.53459091    -0.29780514
     1.05947134     0.51365638     0.51365638    -0.31569526
     1.06189022     0.49152600     0.49152600    -0.33285040
     1.06430910     0.46825129     0.46825129    -0.34923063
     1.06672799     0.44388643     0.44388643    -0.36479781
     1.06914687     0.41848816     0.41848816    -0.37951570
     1.07156576     0.39211559     0.39211559    -0.39335003
     1.07398464     0.36483013     0.36483013    -0.40626859
     1.07640353     0.33669531     0.33669531    -0.41824131
     1.07882241     0.30777662     0.30777662    -0.42924032
     1.08124129     0.27814139     0.27814139    -0.43924001
     1.08366018     0.24785861     0.24785861    -0.44821709
     1.08607906     0.21699879     0.21699879    -0.45615067
     1.08849795     0.18563377     0.18563377    -0.46302228
     1.09091683     0.15383657     0.15383657    -0.46881592
     1.09333572     0.12168123     0.12168123    -0.47351810
     1.09575460     0.08924259     0.08924259    -0.47711787
     1.09817348     0.05659619     0.05659619    -0.47960686
     1.10059237     0.02381802     0.02381802    -0.48097926
     1.10301125    -0.00901559    -0.00901559    -0.48123189
     1.10543014    -0.04182822    -0.04182822    -0.48036416
     1.10784902    -0.07454346    -0.07454346    -0.47837808
     1.11026791    -0.10708516    -0.10708516    -0.47527827
     1.11268679    -0.13937756    -0.13937756    -0.47107197
     1.11510567    -0.17134546    -0.17134546    -0.46576895
     1.11752456    -0.20291446    -0.20291446    -0.45938157
     1.11994344    -0.23401104    -0.23401104    -0.45192470
     1.12236233    -0.26456282    -0.26456282    -0.44341569
     1.12478121    -0.29449866    -0.29449866    -0.43387435
     1.12720010    -0.32374888    -0.32374888    -0.42332291
     1.12961898    -0.35224537    -0.35224537    -0.41178592
     1.13203786    -0.37992180    -0.37992180    -0.39929024
     1.13445675    -0.40671372    -0.40671372    -0.38586497
     1.13687563    -0.43255876    -0.43255876    -0.37154136
     1.13929452    -0.45739676    -0.45739676    -0.35635276
     1.14171340    -0.48116988    -0.48116988    -0.34033453
     1.14413229    -0.50382278    -0.50382278    -0.32352395
     1.14655117    -0.52530272    -0.52530272    -0.30596018
     1.14897006    -0.54555970    -0.54555970    -0.28768409
     1.15138894    -0.56454655    -0.56454655    -0.26873825
     1.15380782    -0.58221906    -0.58221906    -0.24916674
     1.15622671    -0.59853611    -0.59853611    -0.22901515
     1.15864559    -0.61345969    -0.61345969    -0.20833038
     1.16106448    -0.62695506    -0.62695506    -0.18716060
     1.16348336    -0.63899081    -0.63899081    -0.16555508
     1.16590225    -0.64953891    -0.64953891    -0.14356414
     1.16832113    -0.65857481    -0.65857481    -0.12123895
     1.17074001    -0.66607747    -0.66607747    -0.09863151
     1.17315890    -0.67202942    -0.67202942    -0.07579445
     1.17557778    -0.67641681    -0.67641681    -0.05278092
     1.17799667    -0.67922942    -0.67922942    -0.02964452
     1.18041555    -0.68046071    -0.68046071    -0.00643910
     1.18283444    -0.68010780    -0.68010780     0.01678132
     1.18525332    -0.67817152    -0.67817152     0.03996266
     1.18767220    -0.67465637    -0.67465637     0.06305097
     1.19009109    -0.66957055    -0.66957055     0.08599248
     1.19250997    -0.66292589    -0.66292589     0.10873380
     1.19492886    -0.65473786    -0.65473786     0.13122197
     1.19734774    -0.64502552    -0.64502552     0.15340463
     1.19976663    -0.63381149    -0.63381149     0.17523016
     1.20218551    -0.62112186    -0.62112186     0.19664773
     1.20460439    -0.60698620    -0.60698620     0.21760748
     1.20702328    -0.59143739    -0.59143739     0.23806061
     1.20944216    -0.57451166    -0.57451166     0.25795951
     1.21186105    -0.55624839    -0.55624839     0.27725785
     1.21427993    -0.53669011    -0.53669011     0.29591070
     1.21669882    -0.51588235    -0.51588235     0.31387464
     1.21911770    -0.49387355    -0.49387355     0.33110784
     1.22153658    -0.47071496    -0.47071496     0.34757018
     1.22395547    -0.44646049    -0.44646049     0.36322334
     1.22637435    -0.42116661    -0.42116661     0.37803087
     1.22879324    -0.39489220    -0.39489220     0.39195830
     1.23121212    -0.36769844    -0.36769844     0.40497320
     1.23363101    -0.33964863    -0.33964863     0.41704528
     1.23604989    -0.31080808    -0.31080808     0.42814643
     1.23846878    -0.28124393    -0.28124393     0.43825080
     1.24088766    -0.25102501    -0.25102501     0.44733488
     1.24330654    -0.22022168    -0.22022168     0.45537750
     1.24572543    -0.18890564    -0.18890564     0.46235995
     1.24814431    -0.15714981    -0.15714981     0.46826598
     1.25056320    -0.12502812    -0.12502812     0.47308182
     1.25298208    -0.09261534    -0.09261534     0.47679628
     1.25540097    -0.05998695    -0.05998695     0.47940069
     1.25781985    -0.02721890    -0.02721890     0.48088901
     1.26023873     0.00561252     0.00561252     0.48125776
     1.26265762     0.03843087     0.03843087     0.48050608
     1.26507650     0.07115976     0.07115976     0.47863573
     1.26749539     0.10372297     0.10372297     0.47565106
